@relation data

@attribute id string
@attribute 1437 numeric
@attribute 290 numeric
@attribute 3456 numeric
@attribute 3458 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3586 numeric
@attribute 3592 numeric
@attribute 3593 numeric
@attribute 3596 numeric
@attribute 3687 numeric
@attribute 51284 numeric
@attribute 54106 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 914 numeric
@attribute 921 numeric
@attribute 924 numeric
@attribute 945 numeric
@attribute 958 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,0.236,1.0824,0.0145,0.6387,0.0802,-0.0784,-0.1506,0.0514,-0.0663,0.0657,-0.0903,1.767,0.3097,0.2955,2.129,2.0678,1.7369,1.3339,0.5139,1.211,0.4999,Control
Utah__J07,0.1962,1.8992,-0.147,0.9347,-0.0648,-0.1204,-0.1238,-0.0061,0.1157,-0.0635,-0.1094,1.9874,0.6889,0.1976,2.2505,2.6758,1.6787,1.7213,0.9554,1.3397,0.6453,Control
Utah__J08,0.0674,1.4623,-0.2839,1.1641,-0.0982,-0.1929,0.0643,-0.006,-0.102,0.0274,-0.0302,1.7821,0.322,0.2362,1.7348,2.4519,1.5003,1.584,0.7944,1.1462,0.7643,Control
Utah__J09,-0.062,0.9303,-0.1923,0.0899,0.0332,-0.2205,-0.1906,-0.1198,-0.0711,0.028,-0.2477,1.2569,0.0554,0.0879,1.1202,1.2705,1.7614,1.7411,0.7101,0.5503,0.428,Control
Utah__J10,0.1642,1.171,-0.1676,0.9259,-0.1117,-0.1985,-0.0731,-0.0361,0.0028,-0.0015,-0.186,1.6041,0.3891,0.288,1.7429,1.8997,1.9064,1.9254,0.9552,0.7412,0.5765,Control
Utah__J11,0.2408,1.2579,-0.1509,0.8598,-0.0973,-0.1655,-0.1261,-0.1491,-0.1222,-0.0396,-0.2437,1.7326,0.3362,0.1647,1.366,1.7995,1.7941,2.1219,0.907,0.7233,0.564,Control
Utah__J12,0.1327,0.7444,0.1346,0.3867,0.012,-0.2214,-0.181,-0.0795,-0.0778,-0.0296,-0.2545,1.4068,0.2237,0.1548,1.2401,1.2572,1.7713,1.6992,0.7346,0.4825,0.3683,Control
Utah__K01,0.2366,1.7265,-0.1077,1.0001,-0.0617,-0.1181,0.0079,0.2074,0.0021,0.0041,-0.0357,2.2646,0.7204,0.3111,2.6583,3.1439,1.6612,1.469,0.9285,1.4433,0.6903,BRCACancer
Utah__K02,0.1274,0.9236,-0.1042,0.583,-0.1052,-0.0379,-0.0323,0.0262,0.0409,0,-0.0729,1.926,0.4352,0.3327,1.9493,2.591,1.6453,1.5689,1.0417,1.2688,0.7202,BRCACancer
Utah__K03,0.2607,0.9792,-0.0976,1.0968,-0.0298,-0.1993,-0.0213,-0.0141,-0.0303,-0.0844,-0.0229,1.4986,0.4648,0.2438,1.6031,1.8096,1.9861,1.5549,0.6898,0.8049,0.4919,BRCACancer
Utah__K04,0.1973,1.1406,-0.2783,1.412,-0.1188,-0.0474,0.0075,0.1174,-0.0049,0.0322,-0.1269,1.5999,0.6208,0.3834,1.5896,2.2861,2.2475,1.9303,0.8827,1.0331,0.7141,BRCACancer
Utah__K05,0.1999,1.398,-0.248,0.8595,-0.1002,-0.1702,-0.1113,-0.1087,0.0265,0.0191,-0.1681,1.781,0.5489,0.224,1.2066,2.0805,1.7545,1.7727,0.9112,1.2087,0.6281,Control
Ontario__AA3226,0.1625,1.577,-0.2012,0.6193,-0.051,-0.2829,-0.2152,0.5464,-0.1251,-0.0087,-0.0982,2.149,0.1881,0.1458,1.9956,2.288,1.3444,1.5887,1.0936,0.8642,0.1623,Control
Ontario__AB3227,0.1191,1.3807,-0.1361,1.5827,-0.0816,-0.1897,-0.1279,0.0447,-0.1162,-0.025,-0.085,1.6385,0.3615,0.2236,1.6096,2.569,2.045,1.2812,0.784,1.1876,0.328,Control
Ontario__AC3228,0.2739,1.0012,-0.2707,0.3982,0.0346,-0.1472,0.1001,0.1128,0.0424,0.0704,-0.019,1.4788,0.2486,0.2679,1.8281,2.2688,2.0618,2.0011,0.8769,0.8578,0.2941,Control
Ontario__AD3231,0.1192,1.6756,-0.1801,0.5818,-0.0172,-0.2124,0.0252,-0.0781,0.0072,0.0082,-0.1751,1.8514,0.3571,0.3317,2.0789,3.1409,1.691,1.6046,0.709,0.8812,0.4725,Control
Ontario__AE1543,0.068,1.5191,-0.2666,0.9962,0.0155,-0.2259,-0.132,0.0401,-0.1657,-0.0394,-0.0194,1.7475,0.2522,0.16,1.4308,1.9219,1.4816,1.505,0.8053,1.0712,0.3595,Control
Ontario__AF3229,0.2352,1.0472,0.0851,1.2756,-0.1563,-0.0843,-0.2413,0.0437,0.0067,-0.0202,-0.2521,1.7372,0.3339,0.236,2.3713,2.562,1.586,1.4487,0.8472,0.7791,0.4596,Control
Ontario__AG3230,0.1448,0.8272,0.2824,0.7713,-0.008,-0.2148,-0.0702,-0.0732,0.0215,0.1443,-0.1064,1.1797,0.641,0.1224,1.9312,2.9875,1.8845,1.8293,0.7405,0.9757,0.3229,Control
Ontario__AH3232,0.0715,0.8573,-0.2627,0.7182,-0.0316,-0.0035,-0.0726,0.0323,-0.0988,-0.0269,-0.0026,1.5098,0.1884,0.1669,1.3846,1.8074,1.674,1.8125,0.6503,0.8642,0.5915,Control
Ontario__AI3233,0.152,1.2172,-0.0617,0.917,0.0227,-0.0081,-0.0338,-0.1308,-0.0343,-0.027,-0.2222,1.3456,0.6445,0.362,1.4279,2.5186,1.9801,1.6057,0.7485,1.203,0.5058,Control
Ontario__AJ3234,0.1634,1.2182,-0.2136,0.7459,-0.1255,-0.1273,-0.0305,-0.1233,-0.0197,-0.1196,-0.1966,1.7682,0.5213,0.3533,1.4265,2.6661,1.6652,0.9768,0.8928,1.5471,0.4064,Control
Ontario__AK3235,0.2577,1.2997,-0.16,0.6495,0.0208,-0.0441,-0.0058,-0.0029,0.0662,0.0949,0.0097,1.3173,0.3172,0.4247,1.2106,1.8946,1.5036,1.2581,0.807,1.1954,0.4318,Control
Ontario__AL3236,0.0929,0.99,-0.2889,0.3388,-0.1046,-0.127,-0.1425,-0.1406,-0.0321,-0.0194,-0.0593,1.3319,0.4154,0.1411,0.7148,1.8382,1.6207,1.758,0.6996,1.2393,0.4496,Control
Ontario__AM3237,0.1366,0.3912,-0.0478,1.0512,-0.1243,-0.1681,-0.0705,-0.1484,-0.0179,-0.1157,-0.1454,1.2908,0.5152,0.1625,1.2343,1.8304,1.6481,1.4231,0.875,1.3137,0.6701,Control
Ontario__AN757,0.1176,1.4373,-0.1037,0.4339,-0.0493,-0.123,-0.0818,0.2988,0.0313,0.0365,-0.1533,1.6663,0.2126,0.2554,1.6267,2.3366,1.7598,1.6345,0.9013,0.9043,0.4988,Control
Ontario__C474,0.0842,1.6128,-0.0241,0.464,-0.0049,-0.1753,-0.0312,0.0665,0.0177,-0.0019,-0.0113,1.9677,0.3664,0.2057,1.9594,2.7546,1.3513,1.3158,0.6037,1.1093,0.4733,Control
Ontario__D480,0.2182,1.1938,-0.152,1.1664,0.0038,-0.1293,0.1114,0.0279,0.0206,0.0702,-0.1052,1.3021,0.2339,0.384,0.9964,1.1515,1.3352,1.5821,0.617,0.7885,0.3017,Control
Ontario__E519,0.1513,1.6958,-0.0698,-0.0244,-0.2208,-0.2497,-0.1399,-0.013,0.0795,-0.0599,0.0205,1.9143,0.1838,0.1748,2.1058,2.1973,1.9335,1.3002,0.9938,0.5624,0.5764,Control
Ontario__F548,0.3188,0.7797,-0.049,1.3197,-0.0853,-0.1755,-0.0434,-0.1323,-0.0703,-0.004,-0.1534,1.0839,0.0022,0.1688,1.5024,1.5697,1.7271,1.6361,0.5064,0.7026,0.3967,Control
Ontario__G660,0.1583,1.6332,-0.3561,0.8839,-0.0549,-0.1812,-0.136,-0.0558,-0.0843,0.0625,-0.0653,1.5936,0.3223,0.2824,1.4192,2.1404,0.9765,1.2528,1.0039,1.1169,0.247,Control
Ontario__H663,0.054,1.2288,-0.2023,0.2537,0.0024,-0.2839,-0.2312,-0.0972,0.0297,-0.0385,-0.1705,1.2171,0.2563,0.1276,1.3702,2.5707,1.4979,1.8041,0.6675,1.2205,0.5972,Control
Ontario__I782,0.1864,0.8394,-0.204,0.7412,0.0709,-0.1923,-0.0147,-0.065,0.0233,0.07,-0.1242,1.0073,0.5179,0.1622,0.4394,1.6412,1.6087,1.5141,0.8382,0.6313,0.9378,Control
Ontario__J787,0.1573,1.7079,-0.1268,0.394,-0.0765,-0.2117,-0.0462,0.22,-0.0157,0.0598,-0.144,2.0344,0.3199,0.1205,1.454,1.8694,1.1701,1.4868,1.3186,1.2453,0.6883,Control
Ontario__K1162,0.1138,1.2382,-0.1772,0.3419,0.0363,-0.0612,-0.0811,-0.1096,-0.0271,-8e-04,0.0012,1.3946,0.4859,0.3544,1.4204,2.7097,1.8374,1.2129,0.9112,1.6105,0.427,BRCACancer
Ontario__L1176,0.221,1.0794,-0.0944,0.9316,0.0119,-0.1248,-0.1565,-0.0232,0.0762,0.0432,-0.0279,1.2587,0.397,0.2787,1.0336,1.7947,1.52,1.675,0.6285,0.8675,0.8657,BRCACancer
Ontario__M1263,0.1094,1.0021,-0.1089,1.0941,-0.1155,-0.0346,0.0468,0.0552,0.04,0.0147,-0.1871,1.5726,0.5035,0.1503,1.1632,1.9309,1.7699,2.0199,0.9913,1.3401,0.4758,BRCACancer
Ontario__P1075,0.1785,1.9016,-0.074,1.8574,0.0472,-0.1578,0.1086,0.0123,0.0219,0.0215,-0.0487,1.9223,0.2564,0.2467,1.7249,1.9994,1.684,2.0204,0.7606,0.7246,0.6604,BRCACancer
Ontario__Q1080,0.3244,1.4563,-0.2649,0.9667,-0.0016,-0.1811,0.1376,0.0544,-0.0944,-0.0447,-0.0853,1.8228,0.0776,0.245,1.1443,1.092,1.7211,2.1817,0.8992,0.6164,0.2962,BRCACancer
Ontario__R1104,0.192,1.3184,-0.1055,0.2485,0.0159,-0.2845,0.0159,0.1038,0.1469,0.0349,-0.137,1.5497,0.4634,0.3236,1.333,2.2607,1.3576,1.538,0.838,1.0179,0.9356,BRCACancer
Ontario__S1133,0.2171,1.6766,-0.1837,0.3689,-0.0075,-0.1583,0.0636,0.3916,-0.0345,-0.0678,-0.2444,2.1821,0.1275,0.3628,2.0277,2.1178,1.3145,1.8514,0.7022,0.714,0.724,BRCACancer
Ontario__T1463,0.145,1.0505,-0.3249,0.5988,0.0105,-0.1304,-0.1142,-0.0541,-0.0066,0.0286,-0.2322,1.4985,0.4831,0.3136,1.2325,2.4804,2.0054,1.4018,0.8579,1.3663,0.2164,BRCACancer
Ontario__U2017,0.0569,1.0915,0.124,1.3008,0.0192,-0.213,-0.0355,-0.0408,-0.0125,-0.0812,-0.0789,1.463,0.5054,0.2149,2.078,3.054,1.9979,1.5787,0.8035,0.9226,0.3857,BRCACancer
Ontario__V432,0.248,1.0523,0.0495,1.3718,-0.0347,-0.2645,-0.0894,-0.1011,-0.1204,-0.0505,-0.1334,1.5813,0.4177,0.136,2.0755,2.2098,1.5485,1.6527,0.8578,0.7871,0.5541,BRCACancer
Ontario__W433,-0.0153,1.3375,-0.1743,0.3489,-0.1204,-0.1767,0.0195,-0.0989,-0.1788,-0.0935,-0.0079,1.7474,0.6605,0.2974,1.9658,2.7897,1.3707,1.3926,0.7851,1.2953,0.464,BRCACancer
Ontario__X524,0.196,1.7246,-0.028,0.1869,-0.1578,-0.1759,-0.1645,0.0601,-0.1219,-0.02,-0.1691,2.2376,0.2542,0.2294,2.1009,2.6589,1.7934,1.4305,0.9693,0.5565,0.4316,BRCACancer
Ontario__Y546,0.1257,0.849,-0.1451,0.0639,-0.0656,-0.2905,-0.1333,-0.0592,-0.019,-0.0664,-0.1712,1.5245,0.1569,0.218,0.6673,1.6626,1.2666,1.3366,0.4646,0.7999,0.5698,BRCACancer
Ontario__Z3225,0.0705,0.9505,-0.1926,0.1694,-0.1755,-0.2688,-0.2692,-0.1501,-0.1017,0.0033,-0.1934,1.3631,0.7553,0.3377,1.535,2.8765,2.1909,1.4347,0.9174,1.5615,0.3696,Control
