@relation data

@attribute id string
@attribute 1457 numeric
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 5599 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2002 numeric
@attribute 5604 numeric
@attribute 5290 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 4803 numeric
@attribute 5595 numeric
@attribute 4804 numeric
@attribute 2353 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
D480,0.2303,1.0522,0.3617,0.6489,1.3743,0.635,0.2324,0.5893,1.1762,1.1399,1.5336,0.0408,0.8785,-0.0611,1.2926,1.7948,1.3239,0.9494,Control
E519,0.5097,0.2964,0.5752,1.1433,1.7931,0.9039,0.5016,0.6743,1.0757,1.2194,1.8459,0.0107,1.1364,0.0547,0.8979,1.8865,1.2026,0.8837,Control
F548,0.1978,0.8585,0.3519,1.3184,1.4146,0.4973,0.236,0.3463,1.4606,0.9385,0.9642,0.0452,0.5033,-0.0623,0.7729,1.9379,1.8131,0.6211,Control
G660,0.3397,0.5899,0.4548,0.6097,1.3971,0.7742,0.3516,0.4391,0.9869,0.7902,1.4585,0.0387,0.9919,-0.0381,1.9368,1.8467,1.4765,0.4885,Control
H663,0.621,0.7445,0.4476,1.2514,1.3725,0.5089,0.2534,0.3728,1.4514,1.138,1.406,-0.0171,0.9099,-0.1561,1.6258,1.8401,1.4287,0.7112,Control
I782,0.4833,1.4231,0.3443,1.1396,1.2969,0.4727,0.2319,0.34,1.4094,1.4417,1.1471,0.0216,0.7374,-0.0846,2.16,1.6868,1.4578,0.6088,Control
J787,0.6478,0.6959,0.5952,1.3924,1.658,0.769,0.5257,0.8856,1.4223,0.8767,1.8008,0.0063,1.1568,-0.1153,1.659,2.435,1.6488,0.6629,Control
K1162,0.3811,0.6552,0.4475,0.9588,1.1618,0.6364,0.2343,0.4543,0.9123,1.499,1.3358,0.0621,1.0062,-0.0797,1.3896,1.7323,1.3189,1.1226,BRCACancer
L1176,0.5996,1.1507,0.2443,0.8585,1.4767,0.7194,0.2346,0.5278,1.7805,1.3235,1.3809,0.0053,0.7091,-0.1464,1.8782,1.9446,1.3486,0.8407,BRCACancer
M1263,0.3265,1.3313,0.4445,1.2306,1.2634,0.5804,0.3889,0.4245,1.3042,1.5441,1.4022,-0.0214,0.8997,-0.1475,2.5571,1.8631,1.2261,0.9352,BRCACancer
P1075,0.2983,1.272,0.3175,0.9544,1.6929,0.714,0.4218,0.661,1.1399,1.3099,1.5234,0.0615,1.0475,-0.0933,2.6359,1.8487,1.4677,0.5523,BRCACancer
Q1080,0.3249,0.649,0.426,0.5317,1.7585,1.0765,0.4693,0.5662,1.1319,1.219,1.521,-0.017,0.9036,-0.0593,0.5689,1.8496,1.0142,0.5941,BRCACancer
R1104,0.7227,0.4814,0.3814,1.555,1.7097,0.7534,0.4533,0.6618,1.6794,1.0701,1.6247,0.0374,0.961,-0.1325,1.8069,2.1149,1.5771,0.8122,BRCACancer
S1133,0.2958,1.1129,0.2126,0.9955,2.0262,0.8517,0.4166,0.8389,1.6049,0.9332,1.3883,0.0066,0.7555,-0.0816,1.8815,2.1358,1.2343,0.68,BRCACancer
T1463,0.4601,0.9449,0.2478,0.9364,1.1723,0.6984,0.1649,0.5782,0.8497,1.5755,1.5011,-0.0583,0.8888,-0.0455,2.2319,1.45,1.2708,1.333,BRCACancer
U2017,0.5698,1.107,0.3845,1.3089,1.4797,0.5174,0.3011,0.4105,1.1122,1.2311,1.4333,0.0785,0.7819,-0.1713,0.9376,1.8798,1.4782,0.5702,BRCACancer
V432,0.42,1.2145,0.2382,0.9219,1.6618,0.6537,0.1716,0.8117,1.3412,1.1318,1.2781,-0.0807,0.5588,-0.0585,1.0466,1.6501,1.428,0.5586,BRCACancer
W433,0.1953,1.4183,0.38,0.9519,1.362,0.593,0.1604,0.5292,0.9791,1.3982,1.5699,0.0084,1.0085,-0.0568,2.0783,1.5938,0.7059,1.0989,BRCACancer
X524,0.4559,0.3777,0.2098,1.0887,2.1455,1.0299,0.3465,0.7824,1.0683,1.2534,1.7608,0.0087,1.1906,-0.2041,0.8617,1.8692,0.9947,1.1024,BRCACancer
Y546,0.3798,0.1582,0.3056,0.8854,1.2453,0.6005,0.2752,0.4212,1.027,1.0482,1.0309,0.0813,0.578,-0.162,0.4893,1.8095,1.001,0.5029,BRCACancer
Z3225,0.5041,0.3462,0.4129,1.0573,1.2593,0.6758,0.1223,0.4703,0.9359,1.7688,1.1857,-0.0143,1.0031,-0.0153,0.7922,1.4767,1.1109,1.3153,Control
