@relation data

@attribute id string
@attribute 2646 numeric
@attribute 2645 numeric
@attribute 55746 numeric
@attribute 23511 numeric
@attribute 79023 numeric
@attribute 6517 numeric
@attribute 6514 numeric
@attribute 6515 numeric
@attribute 23279 numeric
@attribute 79902 numeric
@attribute 6513 numeric
@attribute 9883 numeric
@attribute 4927 numeric
@attribute 4928 numeric
@attribute 348995 numeric
@attribute 11097 numeric
@attribute 53371 numeric
@attribute 9972 numeric
@attribute 8480 numeric
@attribute 9631 numeric
@attribute 8021 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 3098 numeric
@attribute 23225 numeric
@attribute 9818 numeric
@attribute 8086 numeric
@attribute 57122 numeric
@attribute 23165 numeric
@attribute 5903 numeric
@attribute 2538 numeric
@attribute 7175 numeric
@attribute 9688 numeric
@attribute 129401 numeric
@attribute 81929 numeric
@attribute 2542 numeric
@attribute 10762 numeric
@attribute Class {Control,BRCACancer}

@data
F09,-0.0316,-0.0083,1.2879,1.449,0.8877,-0.0453,-0.1173,1.9962,1.2488,0.804,0.6792,0.6683,1.599,1.6768,1.5792,0.7675,0.8899,1.5516,0.9932,1.6735,1.1385,0.355,1.5727,0.5987,1.4111,1.3826,1.214,1.0101,1.6097,2.4821,-0.0761,1.7758,0.9358,0.5119,1.3173,0.5235,0.8211,Control
F10,-0.0396,-0.0463,1.1873,1.4097,0.8083,-0.0258,-0.0616,1.9643,1.1934,0.7919,0.7204,0.7363,1.4747,1.6471,1.4463,0.8156,0.8721,1.6365,0.8906,1.6883,1.1667,0.3817,1.617,0.5986,1.6096,1.2757,1.1099,0.8439,1.6475,2.4468,-0.0767,1.7458,0.8355,0.5648,1.3038,0.4044,0.891,Control
F11,0.0372,-8e-04,0.9217,1.3011,0.7149,-0.023,-0.0647,1.9428,1.0831,0.5931,0.5354,0.3095,1.313,1.5711,1.1665,0.4243,0.6626,1.2861,0.7893,1.2369,1.0088,0.3029,1.3721,0.5728,1.2622,1.1952,1.0038,0.7855,1.2409,1.9816,-0.1278,1.2316,0.7606,0.36,1.2713,0.2888,0.7543,Control
F12,-0.0251,-0.0662,0.9743,1.1842,0.7226,-0.1061,-0.1657,1.9212,1.0932,0.7977,0.5978,0.677,1.4173,1.5227,1.0633,0.6799,0.7569,1.4604,0.7285,1.3679,1.1233,0.3926,1.2475,0.5307,1.2919,1.3111,0.7779,0.8441,1.3509,2.2202,-0.1417,1.6728,0.7678,0.4099,1.0733,0.1986,0.9339,Control
G01,-0.048,0.0769,0.8458,1.1247,0.5928,-0.063,-0.107,1.5349,1.0371,0.6146,0.4917,0.6984,1.2091,1.4821,1.116,0.3915,0.6111,1.3519,0.802,1.167,1.0361,0.293,1.3197,0.5469,1.2145,1.0137,0.8549,0.6819,1.1734,1.9261,0.0112,1.401,0.7514,0.4353,0.997,0.242,0.6775,Control
G02,-0.0076,-0.028,0.7127,0.9548,0.502,0.0052,-0.0653,1.8959,0.8212,0.4204,0.4411,0.5477,1.1149,1.2046,0.8356,0.4042,0.5135,1.2638,0.7283,1.0533,0.892,0.2414,1.1377,0.4866,1.1033,0.9141,0.7129,0.6126,1.0112,1.557,-0.0593,1.2127,0.5647,0.2776,0.9316,0.2709,0.7743,Control
G03,-0.0753,-0.015,1.2321,1.416,0.7515,-0.0734,-0.1084,1.9202,1.2156,0.7407,0.6678,0.7621,1.4384,1.6421,1.5437,0.7471,0.8304,1.6366,1.0013,1.6017,1.1888,0.3849,1.4187,0.5272,1.4566,1.2638,1.1238,0.9767,1.5521,2.2193,-0.1228,1.8034,0.8063,0.612,1.2566,0.4414,0.8289,Control
G04,-0.0493,0.0123,1.1037,1.418,0.5687,0.0244,-0.055,1.7407,1.0538,0.4871,0.6929,0.616,1.469,1.5472,1.4506,0.5335,0.7471,1.5847,0.7566,1.6392,1,0.2721,1.3398,0.5456,1.5833,0.9878,1.0967,0.7824,1.5183,2.3475,-0.0781,1.8047,0.7598,0.4003,1.0955,0.3975,0.7185,BRCACancer
G05,-0.0176,-0.1224,0.5085,0.7689,0.2005,-0.1182,-0.1948,1.539,0.7073,0.536,0.3798,0.3003,0.9393,0.9061,0.572,0.1842,0.2154,1.0392,0.5222,0.6289,0.8561,0.2137,1.0479,0.4237,0.9129,0.7644,0.6331,0.3051,0.7266,1.2134,0.0276,1.0827,0.5049,0.0335,0.6947,0.2056,0.7236,BRCACancer
G06,-0.0574,-0.0677,1.0625,1.1848,0.6366,-0.0422,-0.0431,1.7464,0.8805,0.5014,0.6051,0.7096,1.1648,1.304,1.26,0.4558,0.7605,1.4623,0.7063,1.4014,0.9765,0.2983,1.2776,0.4947,1.3685,1.0064,0.7963,0.6792,1.3674,2.2003,-0.0671,1.6345,0.7506,0.4705,0.8954,0.1778,0.708,BRCACancer
G07,-0.0628,0.0023,0.849,1.2074,0.7011,-0.0584,-0.0718,1.7793,1.1204,0.5283,0.5915,0.3237,1.4454,1.5124,1.0004,0.3282,0.5434,1.2934,0.8011,1.1908,0.9229,0.1797,0.6396,0.4059,1.2298,1.0603,0.8404,0.7893,1.2665,1.8988,-0.0028,1.3578,0.6193,0.3369,1.1574,0.3517,0.6794,Control
G08,-0.0128,-0.0105,1.1119,1.3711,0.7833,-0.0706,-0.138,1.8537,1.192,0.7038,0.6307,0.5409,1.3944,1.618,1.2245,0.637,0.7779,1.3435,0.9232,1.4639,1.1789,0.2884,1.3645,0.5222,1.3605,1.2824,1.0066,0.8904,1.3897,2.0332,0.013,1.5868,0.8011,0.492,1.2839,0.3683,0.8601,Control
G09,-0.0511,-0.0188,0.6787,0.8665,0.5514,-0.0238,-0.1387,1.8878,0.7162,0.4679,0.4187,0.5045,0.9337,1.1145,0.6393,0.3117,0.543,1.1451,0.6228,0.8005,0.9601,0.2729,1.0468,0.4172,0.951,0.8666,0.5861,0.5335,0.893,1.535,-0.0803,1.1371,0.5447,0.2451,0.8738,0.1825,0.8573,Control
G10,0.0273,0.0155,0.78,0.9543,0.4443,-0.1041,-0.0952,1.5757,0.6665,0.4173,0.6922,0.5247,1.0016,1.1773,0.8244,0.4317,0.5721,1.2891,0.5232,1.1318,0.792,0.2351,0.593,0.3699,1.2087,0.7667,0.6562,0.5915,1.2195,2.1448,-0.1097,1.4188,0.5223,0.162,0.7392,0.1062,0.5029,BRCACancer
G11,-0.0923,-0.0402,0.4769,0.5557,0.3544,0.0665,-0.0062,1.5167,0.5969,0.2484,0.2484,0.3296,0.7135,0.8876,0.7337,0.1354,0.3214,0.842,0.4275,0.6535,0.7228,0.216,0.3752,0.3608,0.4693,0.6375,0.4285,0.4436,0.5892,1.1684,0.0715,0.8393,0.471,0.1342,0.6784,0.284,0.6979,BRCACancer
G12,-0.0374,0.0132,0.822,1.0648,0.4142,-0.0675,-0.158,1.7724,0.7868,0.4258,0.5824,0.5683,0.9065,1.1337,1.0663,0.4965,0.6843,1.5102,0.6803,1.3526,0.9139,0.2765,1.1064,0.4556,1.2305,0.9717,0.698,0.5661,1.2017,2.107,0.0208,1.383,0.558,0.3157,0.9147,0.2123,0.6889,BRCACancer
H01,0.0354,-0.0269,0.6473,1.0502,0.4121,-0.0472,-0.0155,1.6581,0.8634,0.4056,0.3845,0.4319,1.0406,1.2291,0.7402,0.2186,0.5601,1.175,0.601,0.9626,0.8753,0.1675,0.719,0.369,0.9428,0.7952,0.6675,0.5153,1.0391,1.7189,-0.0439,1.1597,0.619,0.3882,0.8833,0.1574,0.5303,Control
H02,-0.0136,0.0027,0.6851,1.0874,0.6274,-0.0278,-0.1156,1.8293,0.8874,0.4772,0.444,0.3403,1.229,1.4731,0.6866,0.2189,0.4864,1.0768,0.6742,0.9378,0.943,0.2431,0.9856,0.5197,1.2177,1.0609,0.8245,0.708,0.9657,1.4055,-0.0163,1.1305,0.6549,0.2082,0.8824,0.2703,0.8201,Control
H03,-0.0431,0.0229,0.8019,1.1428,0.5995,0.017,-0.1343,1.7327,0.9944,0.5859,0.5709,0.3882,1.3861,1.2528,0.9374,0.3127,0.5196,1.2597,0.7427,1.0095,0.8966,0.1344,0.5656,0.4041,1.1184,1.0309,0.759,0.7439,1.1105,1.6862,0.0838,1.1673,0.6342,0.1769,1.0337,0.2914,0.7738,Control
H04,-0.0623,-0.0202,0.8697,1.3745,0.8622,-0.096,-0.0214,2.2245,1.2676,0.766,0.5961,0.5863,1.3869,1.6372,1.0985,0.5123,0.6824,1.3506,0.9211,1.2349,1.2217,0.2113,1.0219,0.5422,1.2769,1.3461,1.1033,1.0152,1.2388,1.7363,-0.102,1.3108,0.7648,0.3873,1.1415,0.4837,0.9497,Control
H06,-0.0123,-0.0203,0.7684,1.1183,0.4896,0.0037,-0.085,1.6546,0.9334,0.5212,0.4045,0.4415,1.1383,1.3873,0.9667,0.4007,0.5145,1.3183,0.7196,1.0235,1.0424,0.2288,1.0886,0.5003,1.0648,1.0651,0.7712,0.6407,1.0703,1.7234,-0.0487,1.2377,0.7347,0.2275,0.9657,0.1789,0.9076,Control
H07,-0.0493,-0.0639,0.8011,1.1542,0.7002,-0.107,-0.0884,2.1515,0.9503,0.6051,0.5132,0.5665,1.2612,1.3384,1.049,0.5202,0.6175,1.1881,0.7292,1.0508,0.9794,0.1925,0.9426,0.4363,1.0811,1.1797,0.8971,0.7814,1.1601,1.8132,-0.0188,1.2928,0.6578,0.2645,0.9644,0.2486,0.8761,BRCACancer
H08,0.0099,0.0253,0.6039,0.8706,0.4215,0.0226,-0.0635,2.719,0.6663,0.4376,0.4807,0.3416,0.9935,1.2097,0.8001,0.2916,0.4228,1.1951,0.5811,0.866,0.8658,0.266,1.4983,0.5143,1.0178,1.037,0.6201,0.5457,0.9114,1.6597,-0.058,1.1947,0.6254,0.2202,0.7191,0.1445,0.7283,BRCACancer
H09,-0.0482,-0.0295,0.4441,0.5645,0.267,-0.0112,-0.1113,1.954,0.4472,0.4043,0.3955,0.7038,0.6832,0.7996,0.4472,0.1853,0.4486,1.1012,0.3131,0.5815,0.793,0.2077,0.504,0.3218,0.9137,0.6498,0.1937,0.2696,0.7023,1.3026,-0.132,1.0407,0.3646,0.3035,0.5413,0.0534,0.5473,BRCACancer
H10,0.006,0.0363,0.6169,0.897,0.4525,-0.1277,-0.0926,1.8089,0.6485,0.3947,0.4172,0.6182,1.0313,1.1304,0.7542,0.4077,0.5263,1.0593,0.5583,0.9078,0.8639,0.3047,0.9078,0.3597,0.985,0.8231,0.6174,0.5028,0.9565,1.6244,-0.0271,1.1732,0.5494,0.1269,0.7634,0.1188,0.843,BRCACancer
H11,-0.0492,0.0312,0.8985,0.9332,0.3892,-0.0814,-0.1657,1.7861,0.6366,0.4844,0.5367,0.5176,1.0398,1.0663,1.1765,0.5332,0.749,1.4459,0.5209,1.2807,0.6823,0.3334,1.2256,0.3797,1.2566,0.7305,0.5786,0.4396,1.3078,2.1869,-0.0095,1.4874,0.4727,0.3712,0.8416,0.1227,0.5586,BRCACancer
H12,-0.0335,0.0148,1.2469,1.4188,0.7895,-0.0177,-0.1365,1.995,1.1921,0.7043,0.8428,0.7004,1.5103,1.556,1.3714,0.7427,0.8551,1.5928,0.84,1.6797,1.1601,0.2219,1.2099,0.4964,1.4917,1.1572,1.033,0.9054,1.6136,2.3993,-0.0256,1.7356,0.8028,0.392,1.1985,0.3757,0.8213,BRCACancer
I01,0.0148,-0.0333,1.0178,1.3502,0.6352,-0.0471,-0.0965,2.101,1.066,0.6089,0.8192,0.7757,1.3689,1.5338,1.056,0.546,0.8831,1.7798,0.7255,1.4736,1.1875,0.2845,1.1531,0.5001,1.6173,1.1583,0.8151,0.7037,1.4445,2.2921,-0.064,1.7743,0.6579,0.5085,0.9838,0.2878,0.9338,Control
I02,0.0192,-0.0587,0.7016,0.95,0.4686,-0.1058,-0.1263,1.4569,0.8647,0.5518,0.5245,0.7193,1.1188,1.192,0.7502,0.3242,0.601,1.2755,0.5634,1.0305,0.9784,0.3035,0.7067,0.3251,1.1818,0.9706,0.5171,0.4652,1.0833,1.8792,0.0335,1.4309,0.4958,0.5065,0.8117,0.1853,0.5979,Control
I03,-0.0129,-0.0357,0.5893,0.8508,0.3661,-0.0968,-0.0965,1.4967,0.6799,0.3495,0.5544,0.3957,1.0777,1.0537,0.57,0.2344,0.4474,1.0927,0.511,0.8615,0.7116,0.1154,0.4468,0.3632,1.0121,0.6199,0.5093,0.4647,0.9687,1.5752,-0.0643,1.0165,0.4266,0.2225,0.7635,0.1693,0.6108,Control
I04,0.0607,-0.009,0.9928,1.5029,0.6575,0.037,-0.018,1.8984,1.161,0.694,0.6283,0.5648,1.4646,1.5533,1.3141,0.5522,0.6539,1.4378,0.9477,1.4846,1.0489,0.3406,1.2893,0.5154,1.522,1.0866,1.0953,0.8097,1.3323,2.054,-0.1056,1.471,0.755,0.4342,1.2462,0.4635,0.9037,Control
I05,0.0284,0.0321,0.8254,1.2751,0.4865,-0.0174,-0.1396,1.8708,0.9795,0.5508,0.4775,0.5738,1.3496,1.4666,0.7572,0.2735,0.5158,1.1998,0.7702,1.0323,0.9865,0.1946,1.3679,0.5756,1.2714,0.9794,0.9547,0.6224,1.1262,1.5795,-0.0533,1.1543,0.6828,0.3005,1.0353,0.3957,0.6361,Control
I06,-0.0023,0.0351,0.874,1.3125,0.5396,-0.0176,-0.1033,1.907,0.9893,0.5352,0.6071,0.4425,1.2553,1.4717,1.1965,0.3993,0.5976,1.3378,0.6541,1.3726,0.9716,0.4158,1.1134,0.4256,1.4316,1.0101,0.9,0.6403,1.3598,2.0261,-0.0718,1.4866,0.6242,0.3177,0.9792,0.3312,0.6989,Control
I07,-0.0471,-0.0156,1.0974,1.4479,0.8229,-0.0676,-0.064,1.9954,1.195,0.8305,0.6922,0.8408,1.4089,1.6467,1.2886,0.6543,0.8004,1.6027,0.9569,1.4503,1.2845,0.455,1.7028,0.6016,1.607,1.2433,1.0935,0.8147,1.3974,1.9491,-0.1109,1.7281,0.8275,0.5731,1.1473,0.4848,1.0469,Control
I08,0.0417,-0.0558,1.281,1.2732,0.7018,0.0125,-0.1336,1.6623,1.0607,0.7073,0.8661,0.699,1.4329,1.4518,1.4838,0.8014,0.935,1.6572,0.7712,1.7219,0.9848,0.2744,1.2114,0.4332,1.5479,1.1053,0.9661,0.7257,1.6371,2.4929,-0.0661,1.9096,0.6377,0.5641,1.0563,0.3746,0.7231,Control
I09,-0.0038,-1e-04,0.7101,1.0752,0.6133,-0.133,-0.1031,1.9518,0.8464,0.5001,0.5124,0.5279,1.2061,1.2854,0.8506,0.2961,0.5895,1.1121,0.6826,1.0104,0.9266,0.3158,1.0656,0.3994,1.0162,0.9933,0.9724,0.6322,1.041,1.629,-0.1241,1.1343,0.582,0.3391,0.8548,0.3042,0.7461,Control
I10,-0.0099,-0.056,1.2417,1.3452,0.7535,0.0013,-0.0839,1.7073,1.1916,0.6655,0.8339,0.8278,1.5913,1.5335,1.4474,0.7699,0.8167,1.5939,0.8704,1.5908,1.1009,0.4231,1.2398,0.5158,1.4091,1.299,1.0552,0.9563,1.5398,2.249,0.0089,1.8201,0.7624,0.5758,1.2756,0.391,0.8268,Control
I11,0.0524,0.1016,0.656,0.6456,0.2491,-0.1502,-0.0167,1.4336,0.5794,0.3334,0.5291,0.4968,0.8244,0.8698,0.6099,0.1358,0.4512,1.3086,0.5066,0.8885,0.6752,0.2762,0.7648,0.3098,0.9409,0.5757,0.3969,0.3997,0.8568,1.7325,-0.1644,1.0199,0.3836,0.3226,0.7741,0.0623,0.4923,Control
I12,-0.0661,-0.0119,0.9604,1.2123,0.6926,-0.0388,-0.0939,1.7205,1.1072,0.5898,0.5499,0.6246,1.3546,1.3868,1.1374,0.4576,0.652,1.3647,0.8196,1.272,0.9163,0.2807,0.6584,0.4356,1.194,1.0666,0.8462,0.7976,1.3164,1.9861,-0.0175,1.4396,0.5543,0.3807,1.2037,0.2948,0.755,Control
I13,-0.015,0.0372,0.8952,1.2927,0.6684,-0.0469,-0.0669,1.7869,1.0605,0.6105,0.6316,0.5538,1.3211,1.5094,1.0897,0.4087,0.673,1.3945,0.7322,1.2642,1.0392,0.2833,1.162,0.4313,1.46,1.0423,0.9402,0.7065,1.2915,2.1049,-0.0733,1.5413,0.6585,0.3254,1.0248,0.2675,0.7003,Control
J01,0.0816,-0.0333,0.5885,0.9742,0.4137,0.0401,-0.0506,1.8185,0.794,0.3293,0.333,0.2925,1.099,1.2193,0.6885,0.234,0.4944,1.1958,0.6577,0.8577,0.8405,0.2539,0.7928,0.4823,0.9317,0.7149,0.5009,0.4853,0.8587,1.4468,-0.0673,1.0012,0.5591,0.2029,0.7917,0.1333,0.7451,Control
J02,-0.0297,0.007,0.7566,1.067,0.5245,0.0496,-0.0685,1.6376,0.9853,0.4634,0.485,0.4998,1.3026,1.2852,0.8377,0.3528,0.539,1.2582,0.7056,1.0864,0.9051,0.1951,0.7583,0.4031,1.1517,0.9457,0.6843,0.6164,1.1052,1.7381,0.0263,1.2402,0.5381,0.3716,0.9889,0.1791,0.7366,Control
J03,-2e-04,-0.0557,1.2256,1.4694,0.8153,0.052,-0.0859,2.0865,1.1767,0.69,0.991,0.6646,1.5959,1.5736,1.1096,0.6221,0.9162,1.629,0.9733,1.6883,1.1163,0.2461,0.946,0.4871,1.6291,1.0754,1.0765,0.9556,1.6283,2.2792,0.0174,1.8315,0.7574,0.4429,1.2272,0.3486,0.6721,Control
J04,-0.0072,-0.0011,0.9644,1.3643,0.7865,-0.0241,-0.1305,1.9889,1.1162,0.6019,0.7733,0.6673,1.6589,1.6042,1.0323,0.5424,0.7106,1.4069,0.8612,1.3831,1.1239,0.2752,1.0724,0.5481,1.4014,1.1021,0.9453,0.8241,1.3802,2.0258,-0.0281,1.5925,0.7782,0.3339,1.1754,0.3551,0.7989,Control
J05,0.0415,0.016,0.6586,1.0328,0.5206,-0.1996,-0.1016,1.8756,0.9918,0.6453,0.5265,0.8119,1.2482,1.3599,0.8695,0.3668,0.5938,1.2992,0.5239,0.9474,1.2,0.4453,1.0891,0.4924,1.245,1.1967,0.613,0.6326,1.0254,1.6334,-0.1215,1.26,0.5862,0.5608,0.8666,0.1527,0.8263,Control
J06,0.1003,0.025,0.7398,1.0254,0.5687,-0.1509,-0.0646,1.5675,0.9539,0.6775,0.6267,0.7605,1.3014,1.2206,0.9577,0.5249,0.6343,1.3848,0.5728,1.0925,1.0527,0.3924,1.1078,0.3511,1.3848,1.0953,0.7103,0.6163,1.1921,1.9202,-0.0833,1.5654,0.6376,0.4518,0.7737,0.2782,0.828,Control
J07,0.0447,-0.0013,1.171,1.4339,0.7985,-0.0452,-0.0768,2.3374,1.1688,0.764,0.786,0.6287,1.5215,1.6598,1.3317,0.7566,0.8456,1.5242,0.9665,1.5954,1.1619,0.404,1.4468,0.6053,1.4301,1.2289,1.0961,0.9367,1.4744,2.2328,-0.0865,1.7585,0.8987,0.3059,1.2072,0.3852,0.8776,Control
J08,0.0229,-0.0492,0.8204,1.2849,0.6376,-0.0955,-0.0689,1.8508,1.0306,0.6724,0.5478,0.5484,1.3688,1.4826,0.9466,0.4807,0.6834,1.2983,0.7007,1.11,1.0876,0.3314,1.1594,0.5501,1.2575,1.1308,0.9615,0.7087,1.1588,1.7197,-0.1549,1.3547,0.7116,0.4313,1.0135,0.2591,0.6859,Control
J09,-0.0263,-0.0651,0.7481,1.0851,0.4327,-0.1665,-0.0992,1.8021,0.8073,0.703,0.5632,0.5528,1.1622,1.1802,0.7937,0.2446,0.6102,1.2345,0.6297,1.0229,0.9829,0.1745,0.8155,0.2827,1.3489,0.7588,0.8532,0.5177,1.2025,1.7667,-0.0181,1.5376,0.4978,0.2827,0.7752,0.2423,0.6788,Control
J10,0.0368,0.0049,1.0032,1.3589,0.8065,-0.0415,-0.1286,2.5641,1.2572,0.7032,0.804,0.7741,1.6351,1.6643,1.1134,0.61,0.9412,1.6616,0.8524,1.5058,1.3399,0.2366,0.9597,0.5466,1.4711,1.3371,0.9081,0.8933,1.4639,2.2245,-0.1199,1.7976,0.7954,0.6211,1.169,0.3229,0.9572,Control
J11,-0.0595,-0.031,0.8082,1.3348,0.5844,-0.0733,-0.1173,2.0673,1.1289,0.7341,0.6172,0.6202,1.5626,1.6176,0.8352,0.348,0.6406,1.4761,0.7511,1.1157,1.3545,0.2517,0.7998,0.4826,1.462,1.3574,0.8207,0.8343,1.1937,1.9902,-0.1111,1.5388,0.7809,0.3352,1.0652,0.2925,0.981,Control
J12,-0.0552,4e-04,0.7896,1.0685,0.4922,-0.0332,-0.0877,1.6802,0.9849,0.5718,0.6574,0.6421,1.286,1.3175,0.9271,0.3781,0.5888,1.4714,0.6223,1.0862,1.1143,0.2922,0.728,0.4679,1.3182,1.0713,0.7351,0.7066,1.1633,2.05,0.0603,1.68,0.6521,0.3203,0.9501,0.2451,0.8428,Control
K01,0.0177,0.0723,1.3536,1.3959,0.8287,-0.0806,-0.0809,2.0715,1.294,0.7081,0.687,0.9629,1.4273,1.7661,1.5918,0.9243,1.0158,1.6795,0.8341,1.7097,1.3711,0.5679,1.7289,0.6579,1.5468,1.5252,1.0443,1.0185,1.5554,2.4939,-0.1287,1.8822,0.8862,0.6683,1.2696,0.3085,1.0289,BRCACancer
K02,-0.0175,0.0443,1.2242,1.4087,0.6518,-0.0776,-0.0784,2.0515,1.2469,0.6836,0.7146,0.8154,1.5696,1.6074,1.5555,0.7413,0.897,1.627,0.8272,1.5644,1.1759,0.3593,1.2234,0.5648,1.5529,1.2539,1.1298,0.9525,1.6223,2.3763,-0.0995,1.758,0.7728,0.5186,1.1941,0.3626,0.8546,BRCACancer
K03,0.0275,0.0214,1.0149,1.2036,0.6825,-0.1099,-0.1177,1.7233,1.1379,0.621,0.7223,0.814,1.3426,1.3995,1.2743,0.6992,0.7691,1.5571,0.7221,1.4297,1.05,0.2737,0.7791,0.4423,1.3468,1.1517,0.8541,0.906,1.381,2.2224,-0.0201,1.6693,0.6019,0.4408,1.0291,0.3186,0.8219,BRCACancer
K04,-0.0294,-0.0375,1.0026,1.3826,0.7351,-0.0112,-0.1035,1.9347,1.2466,0.7377,0.891,0.8292,1.5675,1.6799,1.1047,0.6628,0.7741,1.5769,0.8787,1.4563,1.232,0.1964,0.9959,0.5762,1.4885,1.3,1.062,0.9874,1.4546,2.2205,-0.0926,1.6711,0.7513,0.5129,1.1876,0.4939,0.9346,BRCACancer
K05,2e-04,-0.0319,0.6455,1.1494,0.6507,-0.0879,-0.1149,1.7489,0.9652,0.5645,0.6477,0.5925,1.4272,1.4584,0.727,0.4339,0.6331,1.2424,0.8097,0.9411,1.1661,0.2332,0.7627,0.5069,1.2359,1.0596,1.0033,0.7608,1.1093,1.6863,-0.1141,1.2658,0.6347,0.3505,1.0589,0.2407,0.817,Control
AA3226,-0.0283,-0.0116,1.066,0.8014,0.5257,-0.0499,-0.1288,1.9663,0.7426,0.4842,0.5086,0.8733,1.1879,1.8487,1.1095,0.3771,0.7479,1.465,0.6791,1.6922,1.0588,0.3499,0.6273,0.4132,0.8783,1.3139,0.4876,0.6141,1.0953,2.4733,0.0178,1.2337,0.5333,0.3571,0.7928,0.1528,0.9875,Control
AB3227,0.0114,-0.0295,0.811,1.4723,0.5468,-0.1322,-0.0467,2.0786,1.1586,0.5388,0.6438,0.6624,1.4449,1.25,1.4924,0.7007,0.7647,1.5748,0.6658,1.0032,1.1137,0.1849,1.1473,0.4397,1.5086,1.0739,0.9961,0.8099,1.1833,1.9268,-0.0028,1.6515,0.8254,0.4123,1.0373,0.3144,0.8914,Control
AC3228,0.0422,0.0692,0.996,1.0569,0.7073,-0.1337,-0.0333,1.8517,1.0312,0.7758,0.5571,0.6158,1.299,1.577,1.1674,0.5215,0.7908,1.3732,0.8594,1.7278,1.041,0.1807,0.9976,0.4333,1.3019,1.0913,0.7079,0.5837,1.5803,2.0173,-0.1223,1.5352,0.7086,0.4585,0.9722,0.2554,0.809,Control
AD3231,0.002,0.0248,0.9841,1.4174,0.5766,-0.1753,-0.0793,1.8991,1.1723,0.5084,0.5365,0.6115,1.3632,1.3444,1.3695,0.5553,0.7549,1.7859,0.7138,1.0596,1.1651,0.2153,1.1746,0.3836,1.4687,1.219,0.8968,0.7263,1.2027,2.1192,-0.0474,1.6972,0.7718,0.472,1.1028,0.3366,0.8122,Control
AE1543,-0.016,0.0308,0.8335,1.1515,0.5025,-0.0679,-0.0837,2.3677,0.9621,0.5716,0.6444,0.6212,1.4084,1.2616,0.8776,0.3618,0.6297,1.3749,0.76,1.0445,0.9297,0.5887,0.9892,0.471,1.2149,1.2548,0.8186,0.6943,1.128,2.0108,-0.1682,1.1426,0.6777,0.2967,0.8975,0.2779,0.994,Control
AF3229,-0.0311,-0.0391,0.9987,0.8113,0.5445,-0.0486,-0.1605,1.9384,0.7142,0.4827,0.6093,0.7225,1.308,1.606,0.9979,0.5467,0.9558,1.6812,0.7055,1.282,0.8213,0.4611,0.873,0.4363,0.9089,1.4005,0.5024,0.5283,1.2379,2.4191,-0.0525,1.6235,0.4199,0.3555,0.766,0.1656,0.941,Control
AG3230,0.0633,-0.0656,1.1842,1.1767,0.7567,-0.0797,-0.1132,1.63,1.1404,0.9045,0.4377,0.5753,1.4355,1.4485,0.9231,0.3623,0.8533,1.4555,0.8372,1.4398,1.1975,0.2556,0.9806,0.4819,1.2365,1.0127,0.6827,1.0113,1.5883,2.1252,-0.0334,1.6732,0.6825,0.6804,0.9769,0.3232,0.7293,Control
AH3232,-0.0168,-0.0805,0.8225,1.0286,0.4851,-0.1087,-0.1242,1.9009,0.8675,0.3607,0.5112,0.5098,1.419,1.4392,1.0003,0.2927,0.6127,1.4483,0.6129,0.9767,0.8549,0.1632,0.7751,0.3202,1.086,1.1105,0.645,0.6525,1.0145,2.3386,-0.0732,1.1227,0.5177,0.1978,0.8006,0.3481,0.7157,Control
AI3233,-0.0231,-0.0683,0.8523,1.4739,0.7043,-0.0749,-0.0653,1.9348,1.3499,0.659,0.7106,0.6407,1.4409,1.1966,1.5043,0.8089,0.8537,1.3615,0.838,1.2062,1.0619,0.3968,1.4528,0.6539,1.6179,0.9685,0.9685,0.8846,1.4563,1.5154,-0.0084,1.7525,0.8137,0.534,1.2598,0.4344,0.9297,Control
AJ3234,-0.0175,0.0072,0.7105,1.3859,0.6704,-0.0096,-0.11,1.7029,1.173,0.6336,0.7779,0.618,1.1164,1.171,1.3159,0.8094,0.6696,1.1316,0.7028,0.9798,0.9855,0.4412,1.39,0.5414,1.5833,0.9281,1.0321,0.7656,1.2607,1.234,-0.0344,1.5028,0.8378,0.4275,1.1821,0.3435,1.1142,Control
AK3235,0.0819,0.0475,0.8252,1.2775,0.5088,-0.1274,-0.0977,1.8272,1.0173,0.5452,0.6022,0.6862,1.4143,1.1035,1.3399,0.5847,0.8693,1.2882,0.8933,1.2224,0.9511,0.2065,1.3074,0.495,1.5027,0.8357,0.9434,0.7531,1.3405,1.6213,-0.1351,1.6386,0.7865,0.4067,1.1647,0.2823,0.9545,Control
AL3236,0.0705,-0.0242,0.7668,1.2958,0.6846,-0.1488,-0.1046,1.6811,0.9273,0.5146,0.7755,0.284,1.1966,1.0863,1.0349,0.4279,0.5816,1.0334,0.8065,1.0456,0.944,0.2342,1.1621,0.4553,1.5433,0.6452,1.0289,0.6141,1.3239,1.3641,-0.012,1.3579,0.7428,0.1822,0.9078,0.4294,0.7199,Control
AM3237,-0.0499,-0.0636,1.114,1.4203,0.7113,-0.0462,-0.1342,2.1024,1.3889,0.7656,0.7101,0.8438,1.7036,1.2141,1.5323,0.7542,0.9919,1.5009,0.8216,1.3009,1.2115,0.172,1.0211,0.5069,1.4781,0.9576,0.9949,1.0466,1.3982,1.7187,-1e-04,1.624,0.9073,0.5408,1.2726,0.3851,0.8049,Control
