@relation data

@attribute id string
@attribute 805 numeric
@attribute 4776 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 801 numeric
@attribute 4775 numeric
@attribute 2776 numeric
@attribute 6667 numeric
@attribute 1026 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5530 numeric
@attribute 4082 numeric
@attribute 5335 numeric
@attribute 6670 numeric
@attribute 808 numeric
@attribute 4773 numeric
@attribute 4772 numeric
@attribute 121916 numeric
@attribute Class {Control,BRCACancer}

@data
AJ3234,1.2304,0.0663,1.2667,0.3877,2.4773,1.4302,0.8619,1.9997,0.8194,1.1915,0.8687,1.0143,0.9392,1.2597,1.1316,2.3946,0.7204,0.2267,-0.0885,Control
AK3235,1.0943,0.0099,0.8321,0.4094,2.5812,1.1178,0.3958,2.0462,1.2376,0.9466,0.8431,0.7032,0.8656,1.2553,1.3388,2.3075,0.2916,0.2813,-0.2293,Control
AL3236,0.7889,0.0723,0.8629,0.4839,2.4199,1.0749,0.2652,2.1194,1.1223,0.8724,0.7163,0.5898,0.7249,1.5242,0.8625,2.4181,0.3033,0.3721,-0.0539,Control
AM3237,0.9154,0.055,1.2825,0.6154,2.4354,1.3465,0.6345,1.8374,0.9104,1.156,1.1184,0.8686,0.695,1.4159,1.0972,2.1961,0.5751,0.3728,-0.2207,Control
AN757,1.1343,0.0445,0.8247,0.3066,2.1041,1.1178,0.4897,1.9769,1.1147,0.9849,1.1184,0.6717,1.009,1.0917,1.3545,2.1226,0.4071,0.424,-0.2263,Control
C474,1.1013,0.045,0.5328,0.164,2.0252,0.8328,0.2462,1.7824,1.9127,0.7058,0.4006,0.384,1.7073,1.1397,1.3038,2.5121,0.3156,0.4169,-0.1502,Control
D480,0.6441,-0.0065,0.8879,0.3249,2.3254,0.8434,0.1385,1.7128,1.411,0.6644,0.8916,0.5231,0.9196,1.1399,1.1506,2.5688,0.3951,0.3311,-0.1086,Control
E519,0.9466,0.065,0.8069,0.2043,1.7238,1.2209,0.422,2.0137,0.7871,1.2479,0.9544,0.5779,1.3241,1.2194,1.0396,1.8984,0.5827,0.6085,-0.0498,Control
F548,0.5816,0.0482,0.5476,0.0775,2.1037,0.7084,0.0771,1.695,1.1034,0.6894,1.3735,0.4931,1.2614,0.9385,1.0084,2.1932,0.51,0.2967,-0.0802,Control
G660,0.6738,0.045,0.6786,0.1012,2.1398,0.855,0.0507,1.6395,1.435,0.553,0.6722,0.4777,1.0483,0.7902,0.9161,2.7448,0.3244,0.4247,-0.1419,Control
H663,1.246,0.0287,0.7865,0.3393,2.3316,1.005,0.3894,1.781,1.0693,0.8538,0.7682,0.6436,0.7765,1.138,1.2522,2.7278,0.2551,0.372,-0.0552,Control
I782,1.2575,0.0148,1.1053,0.2527,2.5835,1.29,0.2523,1.614,1.1364,0.8744,0.9045,0.7378,0.623,1.4417,1.0382,2.1216,0.4389,0.4046,-2e-04,Control
J787,0.9323,0.0988,0.989,0.1213,2.281,1.2511,0.2701,1.9889,1.433,0.8041,0.9903,0.8193,1.0101,0.8767,1.607,2.4923,0.4987,0.4732,-0.1057,Control
K1162,1.0457,0.0079,0.9702,0.1914,2.3981,1.3283,0.4966,2.0068,1.1053,1.0687,0.9283,0.8625,0.8184,1.499,1.1187,2.3059,0.4708,0.2736,-0.1674,BRCACancer
L1176,1.0081,0.0274,0.9116,0.3181,2.1969,1.0997,0.3047,1.6427,1.3263,0.8087,1.2873,0.6005,0.794,1.3235,1.4722,1.8196,0.5444,0.3688,5e-04,BRCACancer
M1263,0.9043,0.0744,0.8434,0.5327,2.6203,1.1032,0.5873,2.0142,1.4494,1.0038,0.7578,0.6599,0.5793,1.5441,1.0375,2.5934,0.2793,0.2607,-0.1847,BRCACancer
P1075,0.933,0.1469,0.6211,0.0045,2.5845,1.0777,0.0421,1.9183,1.3754,0.5503,1.1673,0.3874,1.6757,1.3099,0.6964,2.1952,0.7245,0.4525,-0.1825,BRCACancer
Q1080,0.8478,0.0678,0.6285,0.0888,2.0412,0.9758,0.0425,1.3489,0.7643,0.5183,1.2657,0.3137,1.4079,1.219,0.7615,2.5071,0.6394,0.479,-0.1204,BRCACancer
R1104,1.0354,0.1017,0.9683,0.3252,2.0187,1.1901,0.481,1.7358,1.2948,0.9632,1.1658,0.8911,0.9359,1.0701,1.5136,2.1152,0.3939,0.582,-0.2977,BRCACancer
S1133,0.9337,0.0257,0.4649,-0.0066,2.0096,0.8737,0.1161,1.8714,1.2169,0.6174,0.9288,0.3519,1.6944,0.9332,1.3135,1.855,0.5581,0.4943,-0.0939,BRCACancer
T1463,0.9153,0.128,1.2979,0.4718,2.53,1.6192,0.725,1.915,1.0392,1.3268,1.2283,1.0199,0.7462,1.5755,1.179,2.1956,0.9858,0.3154,-0.1489,BRCACancer
U2017,0.7442,-0.0145,0.7433,0.227,2.3678,1.2131,0.3021,1.8708,1.3497,0.9597,1.2209,0.4747,1.3186,1.2311,0.9013,1.9805,0.5109,0.3881,-0.0078,BRCACancer
V432,0.6946,0.16,0.3676,0.1407,1.8284,0.9841,0.1599,1.5784,1.0558,0.7268,1.1253,0.3738,1.5546,1.1318,0.8926,1.8051,0.6704,0.5998,-0.0077,BRCACancer
W433,0.601,0.1021,1.2768,0.4447,2.385,1.2707,0.8192,2.0558,1.5086,1.1472,0.7864,0.8598,1.2431,1.3982,0.9867,2.2954,0.4988,0.3287,-0.1818,BRCACancer
X524,0.631,0.0211,0.896,0.3448,1.5788,1.1349,0.462,2.1973,0.8701,1.3123,1.1354,0.6854,1.7571,1.2534,1.1459,2.0489,0.6031,0.4866,-0.1996,BRCACancer
Y546,0.6404,0.0848,0.7396,0.0364,1.9218,0.7193,0.1578,1.2861,0.892,0.6289,0.7209,0.3255,0.6529,1.0482,0.5088,2.4472,0.2977,0.3683,-0.0075,BRCACancer
Z3225,1.1093,0.1206,1.0649,0.478,2.2563,1.5065,0.7393,1.9695,0.6445,1.4302,1.3221,0.9792,0.7764,1.7688,0.9567,2.1975,0.7512,0.4355,0.0438,Control
