@relation data

@attribute id string
@attribute 1445 numeric
@attribute 29126 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3932 numeric
@attribute 5133 numeric
@attribute 5777 numeric
@attribute 5781 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 80380 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 920 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,1.1269,0.2766,1.7692,2.1616,0.3635,2.8914,1.4843,0.2152,2.7819,0.2627,1.394,0.5657,1.8197,0.4075,0.0393,0.2624,0.0497,1.1465,1.5045,1.9006,0.9537,0.8859,Control
Utah__J07,1.5148,0.3274,2.2316,2.4185,0.587,2.8747,1.4078,0.1618,3.2544,1.0269,1.7947,0.5624,2.0934,0.5061,0.1007,0.1586,0.1031,1.7343,1.7114,2.3804,0.6575,1.6505,Control
Utah__J08,1.3803,0.1918,1.9301,1.889,0.4886,3.0543,1.2785,0.2472,3.1156,0.9284,1.6294,0.663,2.0254,0.3338,0.034,0.2123,-0.0338,1.685,1.9842,2.2342,0.5601,1.2439,Control
Utah__J09,1.0321,0.2413,1.5289,1.7284,0.3307,2.3865,1.0121,0.1717,2.559,0.3797,1.6746,0.4242,1.7101,0.3699,0.0614,0.2004,0.1363,1.5359,1.8406,2.1978,0.9421,0.8288,Control
Utah__J10,1.3145,0.4439,1.6607,1.9038,0.4784,2.5817,1.336,0.0744,2.6195,0.7208,1.7688,0.5563,1.7328,0.6364,0.1621,0.2118,-0.0495,1.7724,2.0578,2.41,1.3083,1.2228,Control
Utah__J11,1.4132,0.1044,1.4715,1.8321,0.2128,2.17,1.1121,0.14,2.7086,0.5968,1.7152,0.4926,1.8967,0.5134,0.0932,0.1176,0.0586,1.8951,2.2618,2.648,1.1158,1.3569,Control
Utah__J12,1.057,0.2975,1.0859,1.3684,0.1374,2.112,0.9065,0.21,1.9568,0.144,1.4904,0.5034,1.601,0.4606,0.093,0.1355,0.2201,1.3925,1.9829,2.1299,1.0236,0.8796,Control
Utah__K01,1.5939,0.2847,2.3356,2.5209,0.4172,3.3978,1.7238,0.2303,3.2996,1.2237,1.5192,0.5865,2.0953,0.5359,0.1053,0.203,-0.0418,1.523,1.6581,1.9239,0.986,1.9358,BRCACancer
Utah__K02,1.3747,0.2199,1.9565,2.3259,0.4747,3.2059,1.2838,0.0147,3.1597,0.2944,1.7766,0.594,1.9358,0.4446,0.1345,0.2021,-0.0564,1.586,1.7779,2.0897,0.9732,1.6003,BRCACancer
Utah__K03,1.166,0.3608,1.3852,1.7795,0.1591,2.7225,1.2508,0.0757,2.6422,0.4593,1.5358,0.5703,1.5851,0.4292,0.0982,0.1721,0.1075,1.7334,1.994,2.298,0.8259,1.1352,BRCACancer
Utah__K04,1.5869,0.368,1.9392,2.0619,0.5678,3.0838,1.3027,0.1975,2.8702,0.2702,1.9363,0.6478,1.9622,0.4668,0.1527,0.2076,-0.0018,2.009,2.3322,2.6325,1.0732,1.566,BRCACancer
Utah__K05,1.382,0.1107,1.7723,2.0237,0.4744,2.7135,1.2021,0.2175,3.2082,0.3567,1.6269,0.7138,2.047,0.3358,0.124,0.1563,0.014,1.9525,2.1576,2.1997,0.774,1.1897,Control
Ontario__AA_RR-849,1.1778,0.0646,1.7819,1.8446,0.3309,2.9277,1.2269,0.2601,3.0802,0.5837,1.6603,0.5088,1.7859,0.3811,0.0617,0.182,-0.0798,1.6927,1.9266,2.3633,0.5537,1.478,BRCACancer
Ontario__AE_RR-3300,1.2424,0.0117,1.9652,2.0611,0.4233,2.6061,1.369,0.1313,2.6989,0.3181,1.6024,0.4848,1.7095,0.4831,0.1813,0.2262,-0.0648,1.8988,2.0273,2.0734,1.154,1.0585,Control
Ontario__AF_RR-3276,0.986,0.8779,1.1931,1.2488,0.4506,2.8685,0.4261,0.2146,2.7493,0.2106,1.5136,0.6079,1.6951,0.2686,-0.0024,0.0967,0.2837,1.0289,1.2736,1.3357,0.3013,0.5386,Control
Ontario__AG_RR-3298,1.034,0.0354,1.6451,1.9162,0.2599,3.0337,1.2377,0.1687,2.8959,0.2915,1.3788,0.5319,1.6059,0.3253,0.0403,0.1467,-0.0533,1.4373,1.6519,2.0629,0.8272,1.2196,Control
Ontario__AH_RR-3295,1.0138,0.0582,1.8658,2.3777,0.345,3.3349,1.4113,0.1548,3.0863,0.3015,1.4855,0.41,1.652,0.429,0.1394,0.1569,-0.012,1.7946,1.9649,2.0339,0.7668,1.5109,Control
Ontario__AI_RR-3291,1.3271,0.0026,1.9969,2.3949,0.5919,3.0151,1.3435,0.2231,3.3073,1.321,1.9538,0.5464,1.8761,0.3107,0.1279,0.2469,-0.0301,1.9616,2.0423,2.5041,0.7512,1.622,Control
Ontario__AJ_RR-3296,1.1129,0.1112,1.6618,2.0182,0.5487,2.6253,1.6706,0.022,2.9257,0.2299,1.7229,0.5266,1.4561,0.5401,0.0894,0.1804,-0.0794,1.7042,2.0207,2.4065,1.0734,1.2538,Control
Ontario__AM_RR-1949,1.2077,0.0477,1.428,1.5724,0.2794,2.2709,1.1692,0.0622,2.5539,0.5552,1.9275,0.5712,1.5089,0.3867,0.0965,0.1464,-0.0477,1.9414,2.0518,2.2715,0.7815,1.1845,Control
Ontario__AN_RR-3297,1.2223,0.066,1.6898,2.1278,0.3943,3.0642,1.0753,0.1745,3.2764,0.1295,2.0219,0.4947,1.6444,0.4629,0.1479,0.1505,-0.0553,1.958,1.9995,2.3719,0.7994,1.4925,Control
Ontario__AO_RR-3288,1.3153,0.0838,1.7343,2.0703,0.4153,2.8674,1.2645,0.0182,3.1706,0.4222,1.5591,0.4291,1.8157,0.4556,0.0768,0.1846,-0.021,1.7084,2.0091,2.3247,0.873,1.5831,Control
Ontario__AP_RR-3280,1.3819,0.0996,0.9084,1.0671,0.2022,1.9436,0.5891,0.2134,2.3977,0.5912,1.3703,0.3959,1.9043,0.3216,0.0711,0.1865,-0.0676,1.523,1.6774,1.8221,0.6381,0.736,Control
Ontario__AR_RR-3278,1.2217,0.0353,1.3812,1.8057,0.3756,2.916,0.612,0.1759,2.8642,1.5723,1.8584,0.4203,1.8699,0.1883,0.0737,0.178,-0.0591,1.8711,1.8673,2.4566,0.7578,1.4498,Control
Ontario__AS_RR-3277,1.2864,0.0181,1.4485,1.8965,0.343,2.5107,1.0424,0.0477,2.7329,1.0809,1.6047,0.5072,1.6381,0.4881,0.1422,0.1862,-0.0598,1.6548,1.8518,2.1458,0.9506,1.2265,Control
Ontario__A_RR96-12,1.4696,0.1408,1.63,2.1261,0.6097,2.6921,1.1781,-0.0215,2.9173,0.3329,2.105,0.4484,1.8575,0.4652,0.1411,0.1356,-0.0181,2.055,2.1636,2.5077,1.0462,1.4609,BRCACancer
Ontario__B_RR-1519,1.0551,1.2897,1.2939,1.3927,0.7016,2.943,0.6179,0.3563,3.1902,1.1556,1.2585,0.5861,1.8429,0.3724,-0.0459,0.0256,0.5446,0.554,0.7868,0.8684,-0.1877,0.6343,BRCACancer
Ontario__C_RR-3293,0.9316,1.0142,1.9056,2.1892,1.115,3.7517,0.9055,0.3292,3.8629,0.2712,1.6838,0.4961,2.1284,0.2344,-0.0368,0.0023,0.6602,0.4781,0.7869,0.9094,-0.1462,0.4795,BRCACancer
Ontario__D_RR-3301,1.1709,0.1242,1.7216,1.9684,0.3505,2.747,0.8421,0.1567,2.9033,0.2081,1.4897,0.5961,2.0158,0.4681,0.0654,0.1878,-0.0363,1.7214,1.7953,2.2437,0.8575,1.3884,BRCACancer
Ontario__E_RR-2070,1.6432,0.2182,1.7525,2.2949,0.5715,3.2691,1.2993,0.2646,3.2141,0.2998,2.0156,0.6148,2.0795,0.409,0.0984,0.1523,0.0305,2.0567,2.1068,2.5643,0.7352,1.6624,BRCACancer
Ontario__J_RR-1226,0.709,0.1325,1.377,1.5699,0.2632,2.4697,0.9946,0.1403,2.6145,0.8555,1.0982,0.5886,1.4049,0.4983,0.0751,0.1923,-0.0594,1.5859,1.8917,1.8613,0.7087,1.0874,BRCACancer
Ontario__K_RR-3290,1.484,0.0024,1.9616,2.1929,0.3528,2.7084,0.8525,0.2197,3.0051,0.2724,1.3964,0.4961,2.1558,0.3172,0.0455,0.1479,-0.0285,1.5754,1.81,2.1904,0.8138,1.6772,Control
Ontario__L_RR-3286,1.3493,0.5586,1.865,2.2525,0.5051,2.918,1.1308,0.249,3.1225,0.5498,1.7468,0.6117,1.9297,0.3693,0.0414,0.2066,0.0897,1.7742,1.9229,2.3395,0.8843,1.3644,Control
Ontario__N_RR-3294,1.051,0.0286,1.6022,1.746,0.323,3.0378,1.18,0.0853,3.1211,0.2341,1.7287,0.4777,1.6443,0.2627,0.0771,0.1945,-0.0887,1.8062,2.0301,2.3926,0.686,1.399,Control
Ontario__O_RR-3285,1.2585,0.0467,1.7393,2.0067,0.3259,2.764,1.2529,0.1993,3.0408,0.3182,1.4433,0.5575,1.7097,0.4415,0.0472,0.1471,-0.0508,1.3408,1.7153,1.9529,0.8093,1.2674,Control
Ontario__P_RR-3274,1.3506,0.0349,1.5734,2.0667,0.4309,2.9549,1.2641,0.1341,3.2445,1.245,1.4081,0.5697,1.8718,0.3358,0.0845,0.2089,-0.0816,1.7816,1.9268,2.3708,0.7463,1.3788,Control
Ontario__Q_RR-3283,1.4476,-0.0265,2.0226,2.4134,0.4481,2.8582,1.5402,0.1814,2.9007,0.2401,1.3033,0.48,2.0422,0.5085,-0.006,0.1479,-0.0566,1.4506,1.7215,2.0973,0.8267,1.4595,Control
Ontario__RR-3275,1.2026,0.2086,1.2342,1.6389,0.1962,2.2577,0.876,0.0249,2.8359,0.1823,1.8714,0.5882,1.5193,0.5857,0.1651,0.144,-0.0253,1.8133,2.0394,2.1073,0.9042,1.2181,Control
Ontario__RR-3281,0.878,0.0646,1.4483,1.7683,0.2756,3.0082,1.1406,0.1882,2.6677,0.4175,1.1148,0.5051,1.4909,0.3053,0.0201,0.1572,-0.04,1.4476,1.6663,1.9526,0.5178,1.1793,Control
Ontario__RR-3287,1.0332,0.0581,1.4915,1.9286,0.3505,2.6632,1.0157,0.0541,2.6404,0.3423,1.3356,0.3436,1.6284,0.5768,0.1099,0.1239,-0.0272,1.652,1.9023,2.1905,0.8894,1.4348,BRCACancer
Ontario__RR-3289,1.2263,0.0428,1.8432,2.1236,0.5277,3.5206,1.2588,0.2921,3.5636,0.3658,2.0614,0.546,1.753,0.3643,0.0689,0.2111,-0.0775,2.1024,2.1086,2.6071,0.7541,1.6807,Control
Ontario__RR-3299,0.9129,0.0878,0.9883,1.2549,0.2609,2.341,0.6503,0.1638,2.5638,0.3469,1.816,0.4849,1.2981,0.3366,0.1671,0.2088,-0.061,2.0652,1.9671,2.3703,0.7283,1.104,BRCACancer
Ontario__T_RR-3292,1.1045,0.0776,1.7946,2.0465,0.3518,3.0422,1.108,0.0444,3.4131,0.5175,1.2489,0.5416,1.7121,0.3567,0.0474,0.1737,-0.0262,1.476,1.6121,1.8613,0.6572,1.3759,Control
Ontario__U_RR-2236,1.5836,0.0901,1.8803,2.3348,0.7082,3.0131,1.2596,0.1084,3.19,0.3955,2.0755,0.5119,2.1064,0.3653,0.0729,0.1817,-0.0236,1.9516,1.917,2.4408,0.7207,1.5466,BRCACancer
Ontario__V_RR-1455,1.1535,1.1436,1.5632,1.6202,0.6906,2.9296,0.5424,0.0114,2.9053,0.4039,1.9087,0.8503,2.0492,0.3771,-0.0703,0.0159,0.578,0.4601,0.7912,0.8957,-0.1606,0.5897,BRCACancer
Ontario__W_RR-922,1.5119,-0.0404,2.3018,2.4451,0.348,3.3263,1.2108,0.1803,3.5457,0.388,1.3861,0.6432,2.1172,0.3928,-0.0201,0.1344,-0.073,1.5702,1.6801,2.334,0.344,1.7313,BRCACancer
Ontario__X_RR-1083,1.2891,-0.0232,2.2025,2.329,0.3924,3.6492,1.5337,0.127,3.5617,0.2936,1.1837,0.4981,1.9681,0.4139,-0.01,0.119,-0.0672,1.2458,1.4785,2.047,0.4621,1.6444,BRCACancer
Ontario__Y_RR-841,1.0377,-0.0198,1.1949,1.5501,0.2691,2.3933,0.6433,0.1916,2.6436,0.4528,1.4779,0.4964,1.7352,0.2644,0.0894,0.1391,-0.0497,1.7733,1.8129,1.9712,0.646,0.9585,BRCACancer
Ontario__Z_RR-778,1.394,0.0126,1.8844,2.0392,0.348,2.8606,1.1394,0.1543,3.2645,0.3695,1.6567,0.4361,1.8487,0.6545,0.0877,0.143,-0.0468,1.4611,1.8628,1.9776,0.8518,1.3477,BRCACancer
