@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1147 numeric
@attribute 1869 numeric
@attribute 207 numeric
@attribute 3265 numeric
@attribute 3551 numeric
@attribute 387 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5058 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 5970 numeric
@attribute 7027 numeric
@attribute 8517 numeric
@attribute 898 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I02,0.4401,0.3972,0.5324,1.0231,1.5184,0.7984,0.1015,0.4039,0.2647,0.8617,0.4417,1.3277,1.528,0.8277,1.2548,1.073,1.435,0.7395,0.5544,1.2114,0.4964,0.0618,1.0728,0.0925,0.122,-0.0019,Control
Utah__I03,0.3774,0.273,0.2304,1.1972,1.1504,0.6827,0.0646,0.4158,0.2607,0.6064,0.3702,0.9514,1.3726,0.5748,1.0384,0.8684,1.2953,0.7177,0.3414,1.1271,0.378,0.093,0.8757,0.1043,0.0768,0.0617,Control
Utah__I04,0.8794,0.615,0.3189,1.2469,1.9664,1.2496,0.1882,0.6845,0.4896,0.935,0.4343,1.2958,2.1607,1.1392,1.3598,1.2071,1.6412,1.1978,0.3837,1.6314,0.6276,0.2965,1.4212,0.1003,0.3136,0.5274,Control
Utah__I05,0.8542,0.531,0.2198,1.2077,1.7054,1.0923,0.0923,0.7296,0.418,0.7997,0.4134,1.1225,1.9652,1.1905,1.0528,0.8274,1.5299,1.1647,0.4147,1.3892,0.54,0.2518,1.4037,0.1109,0.4039,0.2809,Control
Utah__I06,0.7741,0.4809,0.2064,1.1206,1.8993,1.0758,0.0689,0.6475,0.4629,0.8111,0.3507,1.1884,2.2139,0.9145,1.1981,1.1075,1.5878,1.0061,0.3867,1.5398,0.6076,0.1971,1.4772,0.0465,0.2453,0.2887,Control
Utah__I07,1.0107,0.5742,0.4139,1.0311,1.971,1.3225,0.1584,0.7932,0.47,1.181,0.8863,1.5403,2.188,1.3853,1.3858,1.2892,1.7326,1.2798,0.7445,1.8495,0.7193,0.172,1.681,0.1045,0.4526,0.6588,Control
Utah__I08,0.809,0.4564,0.3853,1.2874,1.9064,1.1958,-0.0245,0.5938,0.3559,1.065,0.5483,1.4997,2.0745,0.9125,1.5185,1.3818,1.5565,0.9807,0.569,1.8086,0.6693,0.0674,1.3335,0.0546,0.2385,0.2616,Control
Utah__I09,0.7553,0.3498,0.1814,1.3498,1.5177,1.1086,-0.0046,0.5645,0.1799,0.7674,0.4182,1.0226,2.0245,0.9914,1.0476,0.9179,1.5715,0.9601,0.4423,1.4184,0.5423,0.0823,0.9694,0.0797,0.2758,0.1081,Control
Utah__I10,0.9727,0.5769,0.4401,1.4525,1.8098,1.4124,0.0399,0.6407,0.3711,1.0274,0.6349,1.5616,2.075,1.1821,1.49,1.3013,1.6695,0.9846,0.694,1.7226,0.8807,0.1452,1.305,0.0516,0.3668,0.4377,Control
Utah__I11,0.4915,0.3315,0.2552,0.9665,0.9806,0.7548,0.0801,0.3429,0.2156,0.6888,0.2997,1.103,1.4893,0.6751,1.0623,0.998,1.1732,0.6904,0.4473,1.1164,0.2921,0.0587,0.9755,0.0688,0.1153,0.0092,Control
Utah__I12,0.8306,0.5102,0.2906,1.1565,1.8574,1.1347,0.2009,0.4749,0.3881,0.8242,0.4345,1.2758,1.8885,0.8456,1.1647,1.1081,1.5468,0.7949,0.4696,1.493,0.6315,0.1398,1.2155,0.046,0.3107,0.1588,Control
Utah__I13,0.7564,0.455,0.3387,0.8998,1.9829,1.058,0.1027,0.6676,0.4475,0.9289,0.4326,1.2451,1.9792,0.8752,1.245,1.1037,1.6513,1.0031,0.4271,1.6473,0.5889,0.2232,1.3944,0.0849,0.2982,0.225,Control
Utah__J01,0.6184,0.2857,0.2241,0.9904,1.4825,0.8008,0.0767,0.5666,0.4141,0.6067,0.4052,0.9967,1.7299,0.9879,0.9556,0.863,1.5201,0.8939,0.461,1.0688,0.4376,0.2448,1.1911,0.055,0.2438,0.206,Control
Utah__J02,0.606,0.4498,0.3112,0.7953,1.8128,0.8311,0.1425,0.5798,0.3989,0.7842,0.4413,1.2357,1.8025,0.8401,1.1492,1.0641,1.5565,0.919,0.4782,1.3303,0.532,0.1579,1.2835,0.1164,0.3082,0.4402,Control
Utah__J03,1.0694,0.6026,0.3956,1.5474,2.1829,1.316,0.2535,0.7875,0.62,0.9579,0.4907,1.2865,2.298,1.1055,1.4489,1.1702,1.8046,1.1855,0.5819,1.7259,0.8225,0.2146,1.6053,0.0804,0.5102,0.4602,Control
Utah__J04,0.8675,0.4981,0.5165,1.1725,2.0937,1.222,0.1215,0.5964,0.4601,0.8771,0.4824,1.4037,2.3754,1.1626,1.2943,1.2209,1.8441,1.1391,0.5351,1.565,0.8849,0.1549,1.4803,0.0968,0.249,0.3646,Control
Utah__J05,0.5713,0.304,0.7742,1.1534,1.3648,0.9895,-0.1035,0.4797,0.2213,1.0414,0.8587,1.4131,1.6225,1.0982,1.1857,1.1001,1.8449,0.9246,0.6142,1.3707,0.694,0.0921,1.124,0.123,0.12,0.1503,Control
Utah__J06,0.5464,0.2502,0.6097,0.9807,1.8844,0.9659,-0.0648,0.5513,0.1883,1.1093,0.6834,1.5224,1.7243,1.166,1.2451,1.3263,1.6726,0.75,0.538,1.675,0.6456,-0.0371,1.002,0.1936,0.0732,0.001,Control
Utah__J07,1.0247,0.5469,0.5225,2.174,2.4584,1.3429,0.2403,0.7769,0.4878,0.9127,0.6652,1.5142,2.9817,1.3683,1.4782,1.3652,1.8376,1.283,0.7343,1.8815,0.9855,0.22,1.6324,0.1178,0.6556,0.4601,Control
Utah__J08,0.7676,0.4694,0.3954,1.2344,1.6662,1.2,0.0787,0.7129,0.3595,0.8962,0.5758,1.2432,2.062,1.2069,1.1479,0.9408,1.7792,0.899,0.4883,1.4552,0.7051,0.1406,1.3143,0.034,0.3337,0.2697,Control
Utah__J09,0.4111,0.1629,0.4109,0.8421,1.7665,0.781,-0.0544,0.4526,0.2406,0.8993,0.4455,1.3258,2.2994,0.6122,1.2398,1.2639,1.4225,0.8722,0.2851,1.4138,0.3646,-0.0369,1.1442,0.0544,0.123,0.1453,Control
Utah__J10,1.0708,0.4462,0.7382,1.2921,2.2913,1.2423,0.101,0.6297,0.3844,1.0715,0.8328,1.6088,2.4398,1.0956,1.6128,1.4883,1.9667,1.0017,0.7255,1.6929,0.9838,0.0918,1.4447,0.1206,0.3238,0.3091,Control
Utah__J11,0.8346,0.383,0.4225,0.9465,2.4029,1.1355,0.0623,0.605,0.4151,0.9507,0.6165,1.3547,2.3779,1.0152,1.3589,1.4421,1.9456,0.9351,0.3624,1.5349,0.8717,0.1363,1.4045,0.1336,0.2333,0.2187,Control
Utah__J12,0.619,0.4049,0.4333,1.0762,2.2398,0.9831,-0.1061,0.5206,0.2658,0.9159,0.5628,1.3682,1.8625,0.7824,1.321,1.3646,1.5212,0.7948,0.447,1.2976,0.7066,0.0875,1.1189,0.1758,0.0766,0.1992,Control
Utah__K01,0.8315,0.5303,0.5651,1.8044,2.0089,1.5429,0.192,0.7006,0.4469,1.1465,1.0248,1.6644,2.2304,1.5812,1.6732,1.5536,1.9851,1.0931,0.7679,1.8725,1.2316,0.1727,1.4387,0.0317,0.3952,0.4267,BRCACancer
Utah__K02,1.1341,0.489,0.6592,1.5394,1.974,1.4074,0.1204,0.6747,0.4139,1.0438,0.6334,1.6307,2.1043,1.2702,1.5722,1.4741,1.7614,1.127,0.5337,1.7333,0.9825,0.2016,1.317,0.0549,0.4227,0.3089,BRCACancer
Utah__K03,0.6595,0.6149,0.4355,0.9385,1.7511,1.246,0.0397,0.5098,0.2243,0.9795,0.709,1.4094,1.4867,0.9273,1.3791,1.4137,1.5807,0.8177,0.6738,1.5945,0.7172,0.0612,1.0675,0.0829,0.0685,0.3754,BRCACancer
Utah__K04,1.0768,0.5596,0.4682,1.2697,2.1585,1.3152,0.1814,0.6792,0.4234,1.0868,0.8224,1.3289,1.9089,1.0609,1.4572,1.4075,1.9174,1.1272,0.5814,1.6696,0.8722,0.2167,1.4241,0.1157,0.3298,0.4351,BRCACancer
Utah__K05,0.8153,0.3756,0.3605,1.0209,1.8816,1.1508,0.0886,0.5848,0.4743,0.772,0.6378,1.1606,2.2377,1.0753,1.0592,1.1034,1.7917,1.0209,0.519,1.3307,0.6444,0.2252,1.4338,0.0411,0.3391,0.4252,Control
Ontario__AA_RR-849,0.6845,0.3698,0.2556,1.2903,2.4527,1.2878,0.061,0.658,0.3387,0.7291,0.4706,1.3532,2.026,1.0352,1.3413,1.4635,1.5871,1.0829,0.506,1.7966,0.5851,0.1428,1.4714,0.1656,0.3652,0.2968,BRCACancer
Ontario__AE_RR-3300,0.6595,0.351,0.2425,1.3781,1.9979,0.6815,0.0811,0.4543,0.3328,1.0816,0.8736,1.6845,1.9021,0.6752,1.8183,1.2584,1.3921,0.7977,0.5718,1.4566,0.5558,0.0529,1.637,0.0212,0.0934,0.2979,Control
Ontario__AF_RR-3276,1.2216,0.7368,0.6339,1.1272,1.0701,0.9975,0.1524,0.406,0.3068,0.8459,0.367,1.2407,1.6822,1.0524,0.9079,0.7647,1.4127,0.7827,0.341,1.5101,0.8241,0.1324,1.03,0.1939,0.0345,0.5258,Control
Ontario__AG_RR-3298,0.7237,0.2943,0.2489,1.4289,1.9587,1.2593,0.0502,0.4728,0.426,0.6259,0.7019,1.6005,2.6892,0.7495,1.6219,1.1584,1.698,0.7294,0.3888,1.4728,0.4755,0.1915,1.427,0.0837,0.2847,0.2902,Control
Ontario__AH_RR-3295,0.689,0.3815,0.3488,1.082,2.0733,1.2334,-0.0014,0.5078,0.3085,0.8686,0.4178,1.398,1.6739,1.2412,1.4766,1.623,1.5767,0.7538,0.4572,1.4684,0.806,0.0874,1.1056,0.0824,0.1069,0.2084,Control
Ontario__AI_RR-3291,0.7706,0.5171,0.3451,1.523,2.3068,1.1008,0.0896,0.5681,0.3864,1.0393,0.8444,1.1622,2.1803,1.0573,1.0586,1.2943,1.6275,1.1901,0.7582,1.4685,0.783,0.0926,1.3366,0.0813,0.3438,0.3132,Control
Ontario__AJ_RR-3296,0.6227,0.4205,0.2911,1.011,1.9733,0.8943,0.1611,0.5789,0.3782,0.8975,0.7369,1.5223,1.9974,0.668,1.4181,1.4398,1.7305,0.8249,0.501,1.4438,0.6247,0.0616,1.387,0.1322,0.2101,0.1923,Control
Ontario__AM_RR-1949,0.7082,0.3666,0.1988,0.826,2.6275,0.9531,0.0326,0.6655,0.3511,0.7813,0.4844,1.1549,1.9104,0.5761,1.2311,1.4283,1.6147,0.8321,0.2383,1.6466,0.7111,0.1497,1.3339,0.1666,0.3328,0.2512,Control
Ontario__AN_RR-3297,0.7999,0.4669,0.2841,1.4719,2.1446,1.0975,0.1263,0.6014,0.3816,0.9299,0.479,1.3462,2.2505,0.8358,1.5051,1.4648,1.6229,0.879,0.628,1.7825,0.7162,0.1534,1.3949,0.0577,0.423,0.2144,Control
Ontario__AO_RR-3288,0.628,0.3796,0.5193,1.273,1.9045,1.3511,0.0971,0.6476,0.2487,0.9387,0.8504,1.1085,2.1035,1.1499,1.1821,1.4534,1.7968,1.0076,0.7027,1.3006,0.7825,0.1335,1.1057,0.0388,0.2601,0.327,Control
Ontario__AP_RR-3280,0.6444,0.4182,0.2021,0.8901,1.6999,0.906,-0.0302,0.4674,0.1431,0.724,0.9449,1.9722,2.6541,1.1188,1.647,0.9938,1.185,0.8065,0.827,2.1826,0.3023,0.1081,1.6569,0.2525,0.1901,0.1308,Control
Ontario__AR_RR-3278,0.7563,0.3578,0.4085,1.1363,1.7158,1.3149,0.0875,0.5913,0.2732,0.9705,0.7011,1.1807,2.5623,1.3447,1.0157,0.8949,1.9453,1.1146,0.4989,1.5123,0.6962,0.0821,1.2243,0.0057,0.3342,0.3026,Control
Ontario__AS_RR-3277,0.7639,0.3873,0.3095,1.1096,1.9513,1.1376,0.158,0.6978,0.3057,0.8813,0.5036,1.3587,1.7301,0.8683,1.5061,1.5663,1.6547,0.9584,0.5994,1.8673,0.6793,0.1708,1.3454,0.1854,0.2186,0.206,Control
Ontario__A_RR96-12,0.7481,0.4852,0.7152,0.4897,1.8099,1.0663,0.1148,0.6326,0.3705,1.3944,0.3749,0.9273,0.9195,1.0516,1.2486,1.3008,1.9988,1.0417,0.6417,1.2219,1.0303,0.1372,0.8943,0.0522,0.1869,0.2995,BRCACancer
Ontario__B_RR-1519,1.4103,0.9569,0.9147,1.2396,0.8052,1.1029,0.2931,0.4563,0.4933,1.0129,0.1808,1.1067,1.4266,1.2982,0.9656,0.5317,1.5346,0.9608,0.2674,1.2018,1.025,0.3438,0.8431,0.0415,0.2038,0.6215,BRCACancer
Ontario__C_RR-3293,1.4529,0.952,1.0582,1.0007,0.836,1.1136,0.3542,0.4474,0.534,0.9938,-0.0293,1.203,1.3021,1.2449,1.056,0.5686,1.3252,0.6379,0.1469,1.1309,1.4697,0.1511,0.6151,0.056,0.1092,0.6618,BRCACancer
Ontario__D_RR-3301,0.6414,0.2894,0.3214,1.5247,1.9786,1.0865,0.0403,0.5845,0.3205,0.7855,0.783,1.3045,2.2541,1.0255,1.3374,1.1327,1.6512,1.0448,0.5835,1.3636,0.5427,0.2186,1.4344,0.0972,0.1981,0.3043,BRCACancer
Ontario__E_RR-2070,0.7667,0.4467,0.5105,1.1442,2.0336,1.2796,0.0884,0.6343,0.4323,1.3171,0.5332,0.9725,2.0447,1.4058,0.8868,0.9097,2.1009,0.912,0.3739,1.2087,0.9858,0.1134,1.2059,0.0266,0.2967,0.2785,BRCACancer
Ontario__J_RR-1226,0.585,0.3323,0.391,1.204,1.6144,1.4178,0.0314,0.3613,0.304,0.6975,0.5592,2.0387,2.4761,0.8287,1.7871,1.5396,1.51,0.66,0.5394,1.5716,0.3725,0.0798,1.4384,0.169,0.0089,0.0932,BRCACancer
Ontario__K_RR-3290,0.6153,0.3471,0.341,1.5413,1.8798,1.1878,0.1286,0.6677,0.4244,0.8272,0.7716,1.2266,2.1469,1.3483,1.0839,1.3644,1.8484,1.2351,0.6634,1.1903,0.6734,0.0804,1.3908,0.1022,0.5629,0.3043,Control
Ontario__L_RR-3286,0.6686,0.3294,0.4968,1.3392,1.6521,1.2861,-0.0438,0.4732,0.2813,1.0811,0.8208,1.3425,2.288,1.4108,1.1838,0.9488,1.7357,0.9665,0.5377,1.1857,0.8019,-0.0249,1.2988,-0.0128,0.1387,0.2913,Control
Ontario__N_RR-3294,0.7535,0.3821,0.2301,1.2512,2.0795,0.7598,0.0964,0.5716,0.3218,0.7628,0.6185,1.3191,2.3226,1.0287,1.3186,1.2689,1.4592,0.9025,0.444,1.5481,0.6182,0.2137,1.3525,0.1547,0.3466,0.2351,Control
Ontario__O_RR-3285,0.7508,0.3467,0.3326,1.2929,1.6962,0.9962,0.0542,0.6718,0.2854,0.8109,0.6917,1.4138,2.1206,0.9949,1.39,1.33,1.5979,0.8402,0.747,1.9283,0.5446,0.0737,1.3822,0.1363,0.2787,0.1677,Control
Ontario__P_RR-3274,0.7078,0.3945,0.2597,1.4516,2.1912,0.8788,0.0943,0.5656,0.3892,0.8437,0.8191,1.1731,2.3276,0.9669,0.9689,1.3918,1.6369,0.9589,0.3113,1.2567,0.6541,0.0818,1.4559,0.116,0.1781,0.2863,Control
Ontario__Q_RR-3283,0.654,0.3517,0.3826,1.2565,1.5958,1.1707,0.0804,0.7484,0.3245,0.9252,0.6934,1.2816,1.87,1.1365,1.1139,1.1616,1.6865,0.925,0.6619,1.3293,0.6961,0.0998,1.173,0.0838,0.3591,0.2324,Control
Ontario__RR-3275,0.7459,0.4803,0.3155,1.1775,1.9671,1.0526,0.0918,0.6056,0.2088,0.8426,0.4489,1.4917,2.2895,0.8221,1.6654,1.4349,1.5211,0.8251,0.6037,1.7429,0.7024,0.2148,1.3541,0.1205,0.3747,0.2774,Control
Ontario__RR-3281,0.6062,0.3441,0.1732,1.1537,1.9047,0.9311,0.0268,0.4735,0.1482,0.6,0.4883,1.1142,1.664,0.5758,1.0186,1.4276,1.5506,0.7583,0.2686,1.4312,0.5398,0.0342,1.0377,0.1027,0.1325,0.1686,Control
Ontario__RR-3287,0.7415,0.4269,0.3211,1.0861,1.9535,1.3871,0.0398,0.6089,0.1989,0.8165,0.6158,1.4038,1.8513,0.8671,1.4496,1.429,1.75,0.8421,0.5532,1.5532,0.6611,0.1318,1.1435,0.1604,0.2992,0.3241,BRCACancer
Ontario__RR-3289,0.6275,0.3707,0.2631,1.5766,2.1228,1.088,0.0853,0.615,0.4728,0.8993,0.5121,1.3601,2.3444,0.873,1.391,1.2811,1.4951,0.9152,0.551,1.3995,0.5855,0.1189,1.3089,0.0471,0.2135,0.2809,Control
Ontario__RR-3299,0.8529,0.4012,0.3762,0.8016,1.9641,0.6658,0.0549,0.4085,0.2627,0.9128,0.3851,1.3144,2.112,0.6164,1.4558,1.2609,1.4914,0.7765,0.3786,1.263,0.8603,0.0238,1.0633,0.0887,0.1639,0.2796,BRCACancer
Ontario__T_RR-3292,0.7355,0.3141,0.2859,1.5022,1.7681,1.1899,0.0618,0.5307,0.3107,0.7736,0.664,1.4911,2.4253,1.3435,1.3538,1.5443,1.6361,0.8427,0.7101,1.792,0.5524,0.021,1.3277,0.2373,0.2802,0.1926,Control
Ontario__U_RR-2236,0.8157,0.4167,0.513,1.1274,1.9913,1.4404,0.1372,0.8008,0.4763,1.074,0.6849,1.3078,2.6274,1.3234,1.104,0.988,1.9843,1.2707,0.586,1.3317,0.8542,0.1926,1.475,0.008,0.4756,0.2608,BRCACancer
Ontario__V_RR-1455,1.6304,1.1172,0.9046,1.4377,0.8775,1.4986,0.4896,0.6039,0.7004,1.0831,0.1877,1.0347,1.5707,1.1655,0.889,0.4886,1.5089,1.1072,0.4079,1.3632,1.1467,0.3726,1.0414,0.0496,0.377,0.957,BRCACancer
Ontario__W_RR-922,0.6873,0.3679,0.2799,2.1196,1.897,1.0331,0.1438,0.7268,0.5036,0.7133,0.5258,1.0621,1.9988,1.1504,0.9098,1.2752,1.7143,0.9887,0.5714,1.8445,0.5591,0.1647,1.3913,0.0775,0.314,0.2636,BRCACancer
Ontario__X_RR-1083,0.6705,0.2927,0.2738,1.2747,2.1362,1.2421,0.0571,0.7233,0.3581,0.7735,0.5728,1.2463,2.056,1.078,1.4161,1.2436,1.5573,0.9212,0.4616,1.6268,0.6181,0.1674,1.3423,0.053,0.3079,0.1411,BRCACancer
Ontario__Y_RR-841,0.7117,0.3223,0.173,1.0224,2.2345,0.6032,-0.0092,0.2671,0.0878,0.595,0.6657,1.4613,2.2857,0.8546,1.4092,1.2343,1.3741,0.4651,0.35,1.7583,0.3277,0.0251,1.412,0.0781,0.0827,-0.0184,BRCACancer
Ontario__Z_RR-778,0.7599,0.3501,0.2472,1.207,2.0349,1.4238,0.1346,0.694,0.3773,0.64,0.8081,1.4482,2.1084,0.9196,1.6081,1.1778,1.5829,1.1016,0.6821,1.8072,0.5571,0.1288,1.5447,0.0693,0.3608,0.3023,BRCACancer
