@relation data

@attribute id string
@attribute 22978 numeric
@attribute 132 numeric
@attribute 51292 numeric
@attribute 7498 numeric
@attribute 2766 numeric
@attribute 159 numeric
@attribute 158 numeric
@attribute 8833 numeric
@attribute 4860 numeric
@attribute 4907 numeric
@attribute 122622 numeric
@attribute 100 numeric
@attribute 3251 numeric
@attribute 9615 numeric
@attribute 2618 numeric
@attribute 270 numeric
@attribute 5198 numeric
@attribute 272 numeric
@attribute 271 numeric
@attribute 3614 numeric
@attribute 3615 numeric
@attribute 93034 numeric
@attribute 353 numeric
@attribute 5471 numeric
@attribute 471 numeric
@attribute 10606 numeric
@attribute 1716 numeric
@attribute 84618 numeric
@attribute 30833 numeric
@attribute 1633 numeric
@attribute Class {Control,BRCACancer}

@data
H01,0.9436,0.1814,0.7688,-0.1075,0.3144,0.8249,0.8449,0.7506,1.2277,0.2143,0.005,0.6883,0.4977,-0.0967,1.0357,0.0563,0.2221,0.337,0.8975,0.4581,0.5105,0.0316,0.1692,0.2538,0.5768,0.0807,0.7227,0.0267,-0.1204,1.4556,Control
H02,1.0131,0.2435,0.8867,-0.0514,0.3264,0.7815,1.0268,0.9062,1.5022,0.187,0.1091,0.671,0.5691,-0.0463,1.2774,-0.061,0.3251,0.4629,1.0556,0.4134,0.6811,0.0281,0.2744,0.117,0.5806,0.122,0.7301,0.055,0.1382,1.2461,Control
H03,0.9123,0.2101,0.8891,-0.0737,0.1109,0.8359,1.018,0.7904,1.5707,0.3024,0.2276,0.6557,0.7501,-0.1188,1.1881,-0.0423,0.3158,0.5064,0.7781,0.3034,0.6993,-0.029,0.3097,0.2288,0.6313,0.1735,0.799,0.0315,-0.1164,1.7761,Control
H04,1.1561,0.2641,1.258,-0.1317,0.3289,0.9067,1.3819,0.8997,1.7461,0.2515,0.1801,0.7919,0.7995,-0.1141,1.4499,-0.012,0.4982,0.5321,1.0891,0.5148,0.8085,-0.0632,0.3967,0.2277,0.7648,0.0767,0.8863,0.0149,0.101,1.7662,Control
H06,1.0196,0.1844,0.912,-0.0617,0.3856,0.8684,0.9203,0.9324,1.4115,0.1168,0.15,0.5918,0.8094,-0.1124,1.2593,-0.0765,0.3945,0.4873,1.1492,0.4514,0.6,0.0385,0.3779,0.0985,0.6808,0.1314,0.7307,-0.0685,0.1366,1.4716,Control
H07,1.1348,0.1977,0.9874,-0.0825,0.0467,1.0107,1.1659,0.7188,1.2764,0.1941,0.1407,0.7499,0.5958,-0.1567,1.2096,-0.0264,0.2754,0.5143,0.9988,0.4892,0.6814,0.0137,0.2643,0.1143,0.7147,0.1069,0.8149,0.0341,-0.1567,1.5194,BRCACancer
H08,1.0761,0.1309,0.8073,-0.0172,0.5136,0.7867,0.8381,0.8186,1.5841,0.0694,0.1926,0.5333,0.6804,-0.0716,0.831,0.0026,0.1987,0.3122,1.06,0.4311,0.4643,-0.0266,0.2188,0.1213,0.4773,0.0486,0.7353,-0.0035,-0.1653,1.5346,BRCACancer
H09,0.8719,0.3279,0.2752,-0.038,0.2385,1.0096,0.4546,0.6385,0.6807,0.0888,0.1181,0.4,0.2069,-0.0787,0.4505,-0.048,0.2546,0.0975,0.6463,0.3815,0.3156,-0.027,0.1594,0.0446,0.4,-0.022,0.6503,0.0969,-0.1968,0.7026,BRCACancer
H10,0.9467,0.1614,0.5377,-0.0998,0.4047,0.781,0.8624,0.7128,0.9939,0.1147,0.1205,0.5565,0.4733,-0.137,0.8313,0.004,0.2031,0.328,1.0432,0.43,0.5126,0.0204,0.1433,0.1599,0.5387,0.016,0.6652,0.023,-0.2691,1.2223,BRCACancer
H11,0.7995,0.1141,0.5882,-0.0247,0.4016,1.1774,0.9234,1.0753,1.0502,0.2457,0.1013,0.527,0.3122,-0.1048,0.8954,-0.0166,0.2232,0.3375,1.2028,0.4925,0.7523,0.0341,0.2458,0.2599,0.788,0.1172,0.8722,0.0155,-0.1395,1.9693,BRCACancer
H12,1.1221,0.2469,1.1872,-0.0396,0.3319,1.2799,1.2659,1.1379,1.577,0.2571,0.1581,0.9825,0.8722,-0.1325,1.4763,-0.0264,0.4274,0.5293,1.2447,0.5224,0.9499,-0.0563,0.3002,0.366,1.0045,0.2804,1.0674,0.0549,0.0472,2.2431,BRCACancer
I01,1.1675,0.3816,0.8919,-0.059,0.6782,1.3048,1.1204,1.2004,1.4649,0.1235,0.0894,0.9311,0.6809,-0.1315,1.2735,-0.0097,0.3963,0.5535,1.2043,0.4904,0.7454,0.0529,0.3012,0.2724,0.9129,0.1601,0.9514,0.0616,0.1186,1.968,Control
I02,0.9062,0.3401,0.6056,-0.0785,0.3577,1.0197,0.8899,0.7072,1.1397,0.3371,0.1633,0.474,0.4455,-0.1215,1.0471,0.081,0.2931,0.4454,0.8676,0.403,0.7836,0.0147,0.1787,0.1494,0.6933,0.1891,0.7805,0.0166,-0.2773,1.2726,Control
I03,0.6184,0.156,0.5622,-0.0969,0.3485,0.6291,0.764,0.6759,1.3903,0.1367,0.2768,0.5675,0.5163,-0.1121,0.9328,-0.0135,0.2115,0.2852,0.6937,0.4021,0.6157,0.0448,0.1932,0.1373,0.5991,0.1084,0.6313,0.0076,-0.2104,1.7477,Control
I04,0.9848,0.2147,1.1476,-0.0727,0.4104,0.821,1.2884,1.2087,1.9661,0.2828,0.2199,0.8562,0.7009,-0.0648,1.4404,-0.0379,0.4645,0.6183,1.4677,0.6196,1.0178,0.0721,0.5284,0.3747,0.9462,0.2627,1.0088,0.1124,0.2716,2.0039,Control
I05,0.9195,0.2029,1.0667,-0.1242,0.4207,0.7866,1.217,0.8559,1.7757,0.2263,0.186,0.6054,0.6425,-0.105,1.2644,-0.015,0.5302,0.4622,1.3462,0.472,0.8153,0.0638,0.4934,0.246,0.7871,0.0806,0.775,0.0327,0.1611,1.1862,Control
I06,0.8413,0.1805,0.9586,-0.0526,0.2501,0.8678,1.0843,1.0205,1.4516,0.2548,0.205,0.6612,0.4655,-0.0725,1.1516,0.0551,0.4397,0.4954,1.2756,0.5093,0.8097,0.0387,0.4214,0.2263,0.8638,0.1294,0.806,-0.0271,0.1078,1.4994,Control
I07,1.2009,0.3417,1.3188,-0.0864,0.3465,1.0874,1.3632,1.1687,1.6194,0.4076,0.1667,0.8645,0.7304,-0.1467,1.3983,-0.0164,0.6182,0.7296,1.5608,0.7298,1.1005,-0.0068,0.5125,0.4033,0.9847,0.3043,1.2113,0.0709,0.3043,1.6415,Control
I08,0.978,0.1584,1.037,-0.0565,0.4191,1.1529,1.2896,1.2309,1.5701,0.5059,0.1929,0.7221,0.6296,-0.1418,1.2181,0.0324,0.3816,0.425,1.3529,0.5144,1.1081,0.0456,0.4287,0.4875,1.1031,0.3255,1.1294,0.0757,-0.0041,2.2676,Control
I09,0.9433,0.132,0.8757,-0.0294,0.4892,0.8539,1.0917,0.8432,1.6377,0.2453,0.2311,0.5671,0.4071,-0.1204,1.0545,-0.0278,0.245,0.4281,1.0333,0.5318,0.6325,0.012,0.1836,0.1234,0.5582,-0.0215,0.6646,0.0807,-0.2131,1.4482,Control
I10,1.1594,0.2647,1.2247,-0.0839,0.4567,1.1319,1.3273,1.1879,1.7676,0.2772,0.2108,0.8735,0.8361,-0.0906,1.3812,-0.0321,0.4154,0.6568,1.2589,0.6138,1.0078,0.0129,0.4469,0.3887,0.9456,0.3472,1.0847,0.0717,0.1207,2.1347,Control
I11,0.6469,0.0984,0.6204,-0.0481,0.3508,0.8047,0.797,0.8798,1.0645,0.2673,0.1415,0.3533,0.4822,-0.148,0.7413,0.1167,0.2788,0.1978,0.8368,0.4237,0.6663,0.1802,0.2578,0.1922,0.6576,-0.0167,0.821,0.1193,-0.2001,0.9399,Control
I12,1.0041,0.1762,0.9973,-0.0674,0.3761,0.8915,1.2227,0.9588,1.6052,0.3533,0.189,0.6117,0.6597,-0.0489,1.2807,0.0417,0.3468,0.397,1.0221,0.4887,0.8241,0.0113,0.2812,0.219,0.7974,0.1214,0.9257,0.0613,-0.0757,1.8039,Control
I13,1.0342,0.18,0.9616,-0.0383,0.1773,0.8708,1.2089,0.9915,1.3691,0.2021,0.1872,0.7839,0.5167,-0.1052,1.2674,-0.0492,0.3676,0.4443,1.1346,0.5554,0.7788,0.0583,0.4135,0.2207,0.879,0.1417,0.854,0.0277,0.1623,1.8061,Control
J01,0.7225,0.2202,0.593,-0.0922,0.2103,0.6237,0.9636,0.8086,1.3971,0.0443,0.1525,0.4947,0.5244,-0.1048,0.961,-0.0182,0.3025,0.2087,0.8741,0.3428,0.6263,0.085,0.3875,0.1114,0.4852,0.0503,0.6316,0.0516,0.1025,1.2265,Control
J02,0.8896,0.2231,0.7671,-0.0319,0.3219,0.8211,1.1062,0.9215,1.5477,0.3052,0.1692,0.5493,0.4813,-0.1113,1.076,-0.0095,0.3327,0.3725,1.0664,0.481,0.7275,0.1198,0.3056,0.2431,0.7347,0.2211,0.9128,0.0719,0.194,1.4333,Control
J03,1.0351,0.2083,1.1659,-0.0739,0.5219,1.0414,1.309,1.3609,1.666,0.2412,0.1842,0.8666,0.8254,-0.0747,1.4182,-0.0127,0.4594,0.422,1.2957,0.5933,1.0405,0.0289,0.4905,0.4224,1.1818,0.3774,1.1193,0.1178,0.2299,2.1039,Control
J04,1.0812,0.294,1.0911,-0.0803,0.3043,1.0655,1.3521,1.1114,1.461,0.3485,0.214,0.6836,0.825,-0.0922,1.2566,-0.0277,0.4314,0.5285,1.175,0.4676,0.9459,0.0774,0.48,0.3276,0.9876,0.2911,0.9568,0.0472,0.1258,1.8575,Control
J05,1.1724,0.5312,0.6676,-0.0903,0.4532,1.0922,0.9603,0.7449,1.3024,0.2811,0.1561,0.5442,0.4366,-0.1189,1.0558,-0.0607,0.3965,0.5631,0.9914,0.4599,0.6444,0.0136,0.1377,0.1569,0.6886,0.1333,0.8664,0.028,-0.2011,1.2279,Control
J06,1.0546,0.3151,0.8313,-0.0222,0.2213,1.1678,1.0781,0.852,1.1684,0.1892,0.2086,0.768,0.5208,-0.1423,1.0187,0.0308,0.3325,0.5379,1.1027,0.5876,0.7703,0.0044,0.2289,0.2156,0.744,0.0816,0.8133,0.0328,-0.115,1.4253,Control
J07,1.2992,0.2495,1.2191,-0.0726,0.6319,1.1009,1.383,1.3403,1.8094,0.15,0.2407,0.988,0.8068,-0.0828,1.4517,0.0212,0.5151,0.6675,1.6297,0.6708,0.9625,0.0244,0.4981,0.3598,0.9095,0.378,0.9972,0.1436,0.2816,2.0637,Control
J08,1.0625,0.2505,1.0779,-0.0746,0.4324,1.0051,1.2436,0.8754,1.654,0.1695,0.1745,0.7331,0.61,-0.1562,1.2516,-0.1181,0.4324,0.5739,1.2203,0.4942,0.8061,-0.0152,0.2329,0.3344,0.7734,0.1055,0.7889,-0.0104,0.0411,1.4803,Control
J09,0.7673,0.2482,0.8052,-0.0331,0.2996,0.9299,1.0746,0.8752,0.9699,0.2309,0.1052,0.6279,0.3753,-0.1211,0.874,-0.0495,0.3155,0.3702,0.9593,0.4839,0.7783,-0.0547,0.2551,0.1071,0.7423,0.077,0.792,0.0034,-0.2225,1.4186,Control
J10,1.2856,0.5679,0.968,-0.095,0.5455,1.3156,1.2566,1.2125,1.638,0.3647,0.1515,0.7534,0.7892,-0.123,1.3231,-0.0417,0.4718,0.6329,1.2225,0.51,0.8262,-0.0158,0.3966,0.3462,0.9993,0.2911,1.0465,0.082,0.0884,1.9201,Control
J11,1.1777,0.4813,0.7892,-0.0935,0.2435,1.1549,1.0872,1.0111,1.4076,0.2597,0.1181,0.7814,0.6213,-0.1026,1.3154,-0.0553,0.4085,0.5102,1.0596,0.4503,0.6526,0.0111,0.3154,0.1285,0.6732,0.0987,0.8145,0.0439,0.0654,1.4184,Control
J12,1.0039,0.4677,0.7883,-0.0362,0.3101,1.1392,1.0285,0.9316,1.1355,0.2009,0.133,0.7205,0.6024,-0.0773,1.0407,-0.0366,0.3449,0.3978,0.9344,0.4302,0.6694,0.0072,0.3392,0.1515,0.7307,0.1434,0.9172,0.1106,-0.1136,1.5186,Control
K01,1.4716,0.3635,1.337,-0.0625,0.4884,1.4257,1.3484,1.2371,1.5198,0.1354,0.2136,0.8926,0.8636,-0.1381,1.4863,-0.0459,0.4005,0.7766,1.5796,0.6905,0.977,0.0272,0.4995,0.3497,0.8441,0.3502,1.1484,0.1545,0.2305,2.1827,BRCACancer
K02,1.2247,0.3078,1.1508,-0.0592,0.5581,1.1601,1.3471,1.2359,1.7862,0.4184,0.2532,0.7599,0.7138,-0.1,1.4313,-0.0477,0.4179,0.6135,1.465,0.5322,1.0405,0.0245,0.4094,0.3394,0.9381,0.2804,1.0054,0.1288,0.1712,2.322,BRCACancer
K03,1.0357,0.2648,0.9634,-0.0596,0.2654,1.1285,1.148,0.9705,1.5378,0.1844,0.1989,0.791,0.6563,-0.1053,1.2904,0.0011,0.3596,0.5273,0.9091,0.435,0.8039,-0.0141,0.2434,0.3696,0.9028,0.1331,0.9229,0.185,-0.2707,2.0072,BRCACancer
K04,1.2164,0.3761,1.1447,-0.0727,0.4067,1.084,1.0874,1.1184,1.8253,0.232,0.2197,1.006,0.7417,-0.1162,1.452,9e-04,0.4007,0.6352,1.2724,0.585,0.852,0.0144,0.481,0.3423,0.9792,0.1622,1.0419,0.0303,0.1502,1.9877,BRCACancer
K05,1.0163,0.3102,1.0222,-0.0798,0.3431,0.8619,0.9108,0.9307,1.302,0.1671,0.1914,0.8478,0.7528,-0.1142,1.0961,-0.0045,0.3696,0.5369,1.17,0.4768,0.7735,0.0873,0.5311,0.1652,0.8067,0.1001,0.9317,-0.0929,0.1924,1.6931,Control
AA3226,1.3265,0.0841,0.9154,-0.0469,0.2738,1.1818,1.1193,0.9042,1.5402,0.0708,0.2309,0.8179,0.5447,-0.1093,0.9357,-0.0734,0.2074,0.8174,1.3664,0.4734,0.6517,0.0252,0.3008,0.1707,0.5116,0.0358,0.8014,0.0728,-0.1186,1.689,Control
AB3227,0.9892,0.2799,1.1425,-0.043,0.3133,0.7455,1.2514,1.0477,1.6469,0.1732,0.1567,0.8886,0.8743,-0.1188,1.3682,-0.0167,0.3577,0.519,1.284,0.5822,1.0522,0.0447,0.2801,0.3566,0.9487,0.293,0.9295,0.0308,-0.0106,1.7683,Control
AC3228,1.0931,0.2587,1.1627,0.0086,0.398,1.1641,1.205,1.1078,1.631,0.207,0.119,0.8053,0.5797,-0.125,1.2005,-0.0209,0.2944,0.4359,1.0895,0.4484,0.9947,0.0605,0.3725,0.2562,0.8217,0.1721,0.998,0.0907,-1e-04,2.0734,Control
AD3231,1.0403,0.3858,1.1854,-0.0403,0.2628,0.7679,1.1354,0.9583,1.5027,0.3218,0.1455,0.5943,0.5894,-0.1763,1.1232,0.0447,0.4552,0.4537,1.6563,0.7085,1.0251,0.0117,0.2913,0.3095,0.8277,0.2503,1.0821,0.0725,-0.2043,1.8018,Control
AE1543,1.0379,0.3196,0.8649,-0.0734,0.2576,0.8725,0.9561,0.743,1.6088,0.1768,0.1649,0.7457,0.6152,-0.092,1.0915,-0.0694,0.3638,0.1844,1.2175,0.4303,0.8314,-0.0342,0.4181,0.1675,0.6747,0.0389,0.7208,-0.0258,-0.1629,1.311,Control
AF3229,1.252,0.1969,0.9813,-0.0579,0.3756,1.2603,0.7891,0.9316,1.3911,0.0707,0.3433,0.9746,0.6169,-0.1089,1.0159,0.0082,0.2169,0.9926,1.3696,0.4746,0.6502,-0.0684,0.1146,0.2224,0.4532,0.1368,1.0795,0.1193,0.012,2.0458,Control
AG3230,1.0073,0.2728,1.0877,-0.0803,0.4379,1.2552,1.4622,1.0887,0.9189,0.1672,0.163,0.6364,0.7896,-0.103,1.1702,-0.0707,0.3139,0.5194,0.8273,0.4133,0.6871,-0.0109,0.433,0.2843,0.8926,0.1404,1.0166,0.0988,0.0083,1.9024,Control
AH3232,0.6512,0.1734,0.8021,-0.1012,0.1949,0.6728,1.0431,0.636,1.6196,0.2178,0.1838,0.4472,0.4451,-0.0979,0.8046,-0.0605,0.2855,0.4629,0.7463,0.4188,0.8315,-0.0302,0.3208,0.131,0.5164,-0.0467,0.8098,-0.0257,-0.1923,1.5994,Control
AI3233,0.9189,0.4085,1.0913,-0.0511,0.3464,0.7665,1.4098,1.2533,1.6955,0.3856,0.1264,0.7102,0.9248,-0.1214,1.5201,-0.0693,0.4561,0.44,1.0805,0.6283,1.0165,0.0219,0.4513,0.5982,1.0196,0.4003,0.903,0.0433,-0.0764,2.1623,Control
AJ3234,1.0859,0.3979,1.1122,-0.027,0.3323,0.7919,1.2691,1.0211,1.3439,0.2856,0.1582,0.7193,0.7662,-0.0819,1.5248,-0.0864,0.4154,0.3968,1.3162,0.6191,0.9633,-0.0297,0.4593,0.4668,0.9502,0.2003,0.7807,0.0175,-0.0873,2.0272,Control
AK3235,0.8495,0.2758,0.9603,-3e-04,0.376,1.0068,1.1951,1.2119,1.1709,0.317,0.1177,0.6097,0.7906,-0.158,1.1854,0.0326,0.3063,0.2596,1.1606,0.6107,0.8867,0.0995,0.3426,0.3089,0.9498,0.3126,0.9159,0.0908,-0.061,1.9287,Control
AL3236,0.826,0.2742,0.9472,-0.0803,0.2224,0.6353,1.1422,0.8792,1.3554,0.2758,0.1614,0.6035,0.5075,-0.1022,1.3203,0.0213,0.4243,0.3267,0.8854,0.5187,0.733,0.0086,0.3786,0.3857,0.7937,0.215,0.8504,0.1007,-0.1506,1.5287,Control
AM3237,1.0846,0.5603,1.0115,-0.1338,0.3296,1.0373,1.2984,1.2417,1.3602,0.3458,0.177,0.6866,0.9401,-0.0416,1.4235,-0.0374,0.4805,0.3706,0.742,0.5177,0.9813,0.0077,0.4695,0.3744,0.9168,0.3793,0.8919,-0.0324,0.0809,2.1324,Control
AN757,1.1239,0.2669,0.9633,-0.0568,0.4217,1.4883,1.0568,1.0935,1.4239,0.0926,0.1966,0.4815,0.8654,-0.0806,1.1463,0.0024,0.3632,0.523,1.1927,0.3394,0.681,0.0479,0.3462,0.2645,0.8643,0.2783,1.012,0.103,0.1409,1.9435,Control
C474,1.1529,0.1528,0.8267,-0.0864,0.4547,0.6802,0.9855,0.7355,2.1975,0.1081,0.1708,0.9457,0.6759,-0.0675,0.8913,-0.0412,0.2491,0.69,1.1679,0.4588,0.4318,0.0222,0.3272,0.1326,0.6286,0.0465,0.7622,0.0308,0.0866,1.2038,Control
D480,0.8269,0.182,0.5979,-0.0333,0.5368,0.8804,1.0804,1.109,1.4483,0.3273,0.1091,0.6921,0.6618,-0.0845,1.0541,-0.0437,0.3069,0.3164,1.2797,0.4619,0.6035,0.0816,0.3719,0.2479,0.6965,0.0846,0.6574,0.1326,0.0137,1.428,Control
E519,1.4412,0.6503,1.4277,-0.1009,0.2892,1.2401,0.9178,0.8808,1.5546,0.1435,0.4299,0.5909,0.8431,-0.1096,1.2677,0.0296,0.331,0.9764,1.4443,0.6605,0.6751,-0.0109,0.2575,0.2005,0.7494,0.1266,1.2817,0.0468,0.1711,1.7859,Control
F548,0.7259,0.2011,0.6975,-0.0663,0.3923,1.245,0.8697,0.8672,1.1174,0.2706,0.0972,0.4559,0.5883,-0.1009,0.96,0.0433,0.2552,0.4281,1.0133,0.2933,0.7073,0.0451,0.2325,0.1324,0.674,0.1243,0.7259,-0.0251,0.0042,1.8718,Control
G660,0.8779,0.0127,0.783,-0.0427,0.5908,0.8088,1.1425,0.8596,1.6034,0.1545,0.1607,0.6378,0.7691,-0.1494,0.8487,0.0316,0.2755,0.1936,1.2892,0.5419,0.555,0.0991,0.5764,0.1497,0.6876,0.0778,0.8041,0.0964,0.1582,1.1342,Control
H663,1.1351,0.379,1.0136,-0.0844,0.4352,1.0658,1.5309,1.0345,1.389,0.2749,0.1479,0.6509,0.8761,-0.0821,1.2227,-0.0383,0.346,0.3215,0.9766,0.4046,0.6936,0.0477,0.608,0.3138,0.8842,0.2004,0.8617,0.0131,0.0815,1.6289,Control
I782,0.8979,0.4312,0.8452,-0.0829,0.461,0.9309,1.2323,0.9121,1.6205,0.3483,0.143,0.558,0.788,-0.131,1.2371,-0.042,0.4528,0.2492,0.7038,0.3528,0.9226,0.0315,0.3839,0.2185,0.8493,0.2358,0.8508,0.0276,0.0664,2.137,Control
J787,1.3757,0.3193,0.9696,-0.0596,0.8393,1.3025,1.3767,1.1243,2.2495,0.1169,0.1576,0.8713,1.1066,-0.0776,1.1092,-0.0729,0.351,0.6274,1.3812,0.455,0.6757,-0.0192,0.6003,0.2679,0.7459,0.2143,0.6384,0.0112,0.5108,1.8886,Control
K1162,0.9179,0.2425,1.2041,-0.0839,0.2116,1.0797,1.5464,1.1628,1.4285,0.4528,0.1387,0.9547,0.7331,-0.1702,1.6039,-0.0817,0.4487,0.3015,1.2042,0.6592,0.8705,0.0086,0.353,0.3997,1.0815,0.2977,0.8176,0.0105,0.1006,2.415,BRCACancer
L1176,1.0535,0.372,0.8347,-0.0184,0.3588,1.3202,1.231,1.0702,1.247,0.2741,0.1152,0.5058,0.5807,-0.1506,1.1476,-0.0561,0.3495,0.3745,0.8883,0.4174,0.7329,0.0691,0.2271,0.1989,0.7019,0.2189,0.7937,0.1098,-0.1741,1.6174,BRCACancer
M1263,0.9497,0.3981,1.2403,-0.0608,0.3654,1.0183,1.5517,1.1286,1.5742,0.2888,0.1434,0.6931,0.931,-0.0594,1.349,-0.006,0.4195,0.3439,1.0367,0.5022,1.0158,0.0613,0.4959,0.2842,0.9686,0.311,0.7638,0.1328,0.1711,2.0708,BRCACancer
P1075,1.0713,0.0757,0.7662,-0.064,0.3521,0.9092,0.681,0.5632,1.9082,0.1481,0.134,0.879,0.5247,-0.1022,0.9109,-0.0701,0.3516,0.5662,1.3637,0.5909,0.6663,0.0597,0.3188,0.0936,0.4795,0.0503,0.6071,-0.0093,-0.0644,1.0557,BRCACancer
Q1080,0.7942,0.1081,0.3832,-0.0663,0.4432,1.1467,0.938,0.7273,1.0904,0.0444,0.1641,1.1222,0.406,-0.1106,0.7935,0.0243,0.3085,0.5176,1.2913,0.4613,0.6665,0.0439,0.5131,0.1263,0.549,0.0177,0.789,0.1846,0.1863,1.1077,BRCACancer
R1104,1.2846,0.5358,0.8987,-0.0191,0.4071,1.4843,1.4109,1.2221,1.0482,0.2683,0.1394,0.5933,0.8419,-0.0944,1.323,0.0548,0.4415,0.4196,1.3046,0.5861,0.897,0.0842,0.4781,0.3437,1.0792,0.4087,1.0426,0.1276,0.2466,1.9944,BRCACancer
S1133,1.1182,0.1105,0.986,-0.0644,0.3189,0.9209,0.9203,0.7686,1.6934,0.1342,0.2253,0.8468,0.4131,-0.0704,0.8851,-0.0445,0.2762,0.783,1.4914,0.4897,0.8772,-0.0162,0.2201,0.0764,0.4912,0.0582,0.7982,0.044,-0.0068,1.6458,BRCACancer
T1463,1.0938,0.3012,0.9839,-0.0938,0.3568,1.1315,1.1979,1.2477,1.3765,0.1874,0.1422,0.7259,0.6157,-0.1058,1.5656,-0.0382,0.4594,0.4044,1.0514,0.5889,0.6686,-0.0031,0.3267,0.3886,1.0819,0.2645,0.7843,-0.0172,0.1336,1.8647,BRCACancer
U2017,1.1593,0.1934,0.9924,-0.0589,0.2675,1.1596,1.2195,0.8136,1.4037,0.1803,0.1451,0.6751,0.6659,-0.1072,1.1312,0.0147,0.3388,0.3841,0.7304,0.4041,0.7928,-0.0168,0.3094,0.2203,0.5923,0.0363,0.8059,-0.0279,-0.0715,1.4751,BRCACancer
V432,0.9167,0.133,0.8443,-0.1435,0.3268,0.9506,0.8687,0.7044,1.1773,0.1111,0.2744,0.4823,0.5238,-0.0269,0.8391,-0.0547,0.2544,0.7525,0.9901,0.3429,0.6504,-0.0881,0.2712,0.1911,0.5288,-0.0279,0.7445,-0.0477,-0.2379,1.4969,BRCACancer
W433,0.9893,0.4043,1.3552,-0.0834,0.2435,0.7712,1.3095,1.0127,1.8432,0.3375,0.1706,0.749,0.772,-0.0944,1.5256,-0.0266,0.4783,0.5555,1.3954,0.5888,1.0924,0.0053,0.3866,0.382,0.9374,0.2811,0.8545,0.0492,0.0917,2.0407,BRCACancer
X524,1.6736,0.1991,1.4327,-0.0845,0.354,1.1092,0.7457,0.895,1.3819,0.1738,0.2798,0.6052,0.4159,-0.0794,1.2106,0.0209,0.2456,1.0589,1.2342,0.74,0.6021,-0.0203,0.2576,0.1355,0.7104,-0.0036,1.3611,0.2338,0.0892,1.8158,BRCACancer
Y546,0.775,0.1783,0.5257,-0.0798,0.6105,1.0012,1.1139,0.5953,0.9927,0.044,0.1581,0.4711,0.5617,-0.0974,1.0305,0.0402,0.3306,0.2357,1.169,0.3559,0.483,0.128,0.3557,0.0736,0.7303,0.0059,0.8346,0.0543,0.0446,1.5153,BRCACancer
Z3225,1.0067,0.375,1.1903,-0.1025,0.3208,1.0855,1.4316,1.1816,1.4876,0.4533,0.1632,0.8641,0.596,-0.1232,1.8411,-0.0632,0.6429,0.4714,0.9747,0.5514,0.8372,-0.0418,0.5458,0.4351,1.2614,0.3102,1.0105,-0.0348,0.2525,2.433,Control
