@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1605 numeric
@attribute 1813 numeric
@attribute 1956 numeric
@attribute 2048 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23236 numeric
@attribute 2885 numeric
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 3760 numeric
@attribute 3762 numeric
@attribute 3765 numeric
@attribute 427 numeric
@attribute 5266 numeric
@attribute 5291 numeric
@attribute 5308 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 5332 numeric
@attribute 54386 numeric
@attribute 5594 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6714 numeric
@attribute 673 numeric
@attribute 6774 numeric
@attribute 8601 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F12,0.6585,0.2489,-0.1245,-0.0132,0.0147,0.6068,0.5981,0.7239,1.6701,-0.3341,0.9401,0.8006,0.8859,0.689,-0.1591,0.1539,-0.1755,1.8373,-0.2871,1.4895,-0.0679,1.7471,0.602,-0.124,1.4892,1.8407,1.7097,0.7194,1.0339,1.3207,0.3711,0.6401,1.3469,-0.0812,Control
Utah__G01,0.2863,0.279,-0.0948,-0.0087,0.1442,0.6165,0.6462,0.3029,1.568,-0.1775,0.8085,0.5139,0.6143,0.3912,-0.1382,0.1037,-0.0279,1.9509,-0.0798,1.3797,-0.0793,1.7834,0.8437,-0.0557,1.271,1.6518,1.4342,0.7092,0.7574,1.1864,0.5009,0.4439,1.2281,-0.154,Control
Utah__G02,0.2472,0.2221,-0.0823,-0.0097,0.1017,0.6172,0.6247,0.1652,1.4315,0.0269,0.531,0.3597,0.3995,0.5,-0.1149,0.1614,-0.0419,1.8989,0.026,1.2133,-0.0558,1.5959,0.5877,-0.0578,1.2989,1.5544,1.3918,0.6609,0.7523,1.1321,0.5169,0.4395,1.0961,-0.0858,Control
Utah__G03,0.467,0.3184,-0.0864,-0.0152,0.1079,0.6751,0.7524,0.2812,1.6594,-0.204,0.9642,0.5785,0.5862,0.7761,-0.1262,0.0859,-0.0366,1.7907,-0.0833,1.5186,-0.0361,1.8075,0.726,-0.0784,1.7193,1.7279,1.7819,0.8837,1.1191,1.3221,0.5307,0.5869,1.3513,-0.0421,Control
Utah__G04,0.3152,0.3864,0.0743,-0.0241,0.089,0.7609,0.7863,0.1041,1.4917,0.0895,0.8438,0.4775,0.5028,0.7854,-0.0864,0.0619,-0.0151,1.708,-0.0866,1.4013,-0.0236,1.6428,0.7234,-0.0576,1.6297,1.5103,1.7006,0.8565,0.9435,1.0281,0.6234,0.5331,1.2869,0.0229,BRCACancer
Utah__G05,0.2942,0.0706,-0.0207,0.038,0.0895,0.451,0.5015,0.2745,1.1635,-0.3601,0.5238,0.3633,0.5039,0.387,-0.1849,0.276,-0.2264,1.5032,-0.2811,0.8018,-0.1729,1.4686,0.3578,-0.07,1.2141,1.2078,1.1057,0.3245,0.5356,0.7799,0.2647,0.3074,1.0008,-0.2578,BRCACancer
Utah__G06,0.4471,0.3763,-0.0677,-0.0039,0.0689,0.5826,0.6388,0.257,1.4111,-0.0841,0.8259,0.5211,0.5404,0.6659,-0.128,0.0735,-0.069,1.7085,-0.076,1.3844,-0.1073,1.5812,0.6151,-0.0726,1.1608,1.6557,1.6383,0.795,1.0133,1.0377,0.4302,0.5216,1.1813,-0.0546,BRCACancer
Utah__G07,0.2969,0.2138,-0.0705,0.0031,-0.0155,0.5504,0.6551,0.1136,1.4049,-0.087,0.7533,0.4077,0.4869,0.6001,-0.0776,0.1419,-0.0875,1.6472,0.0061,1.0171,-0.053,1.259,0.3636,-0.0668,1.5232,1.5305,1.3366,0.5993,0.5995,1.0412,0.3363,0.378,1.11,-0.1201,Control
Utah__G08,0.4058,0.287,-0.0866,-0.0272,0.1081,0.6784,0.7653,0.3402,1.5931,-0.2091,0.8988,0.4893,0.665,0.6609,-0.2147,0.0933,-0.1205,1.9134,-0.4714,1.4164,-0.1573,1.8575,0.7085,-0.0935,1.5711,1.7284,1.6348,0.7232,0.875,1.3998,0.4991,0.4447,1.279,-0.1513,Control
Utah__G09,0.251,0.1988,-0.028,-0.0385,0.0538,0.5521,0.5878,0.1516,1.3162,0.048,0.4508,0.2887,0.4667,0.4303,-0.1501,0.2828,-0.0821,1.9814,-0.0752,1.2225,-0.0351,1.6715,0.4613,-0.0612,1.2094,1.5917,1.146,0.6736,0.6712,1.0929,0.4444,0.404,1.144,-0.0854,Control
Utah__G10,0.3815,0.2102,-0.0502,0.0573,0.1079,0.463,0.5643,0.0698,1.1674,-0.1714,0.5494,0.4083,0.4012,0.706,-0.0737,0.2278,-0.018,1.384,0.0244,0.9387,-0.0887,1.2955,0.3098,-0.079,1.5429,1.5889,1.3475,0.5482,0.7447,0.9273,0.2311,0.3916,1.1443,-0.1155,BRCACancer
Utah__G11,0.2335,-0.0542,-0.0097,0.0045,-0.044,0.3482,0.3873,0.2077,0.9951,-0.2637,0.3718,0.2569,0.3287,0.1432,-0.0437,0.477,-0.1632,1.3055,0.5271,0.7446,-0.209,0.8227,0.1563,0.0022,0.9483,1.0845,0.8026,0.298,0.3518,0.6968,0.1665,0.273,0.7661,-0.1611,BRCACancer
Utah__G12,0.3931,0.3092,-0.0462,-0.0263,0.0865,0.478,0.665,0.2096,1.3327,-0.0846,0.7666,0.529,0.5079,0.5387,0.0381,0.1811,-0.0471,1.8083,-0.1092,1.3599,-0.0925,1.6318,0.3339,-0.0827,1.1509,1.5385,1.486,0.6444,0.9123,1.0514,0.393,0.4987,1.2301,-0.0233,BRCACancer
Utah__H01,0.3479,0.1506,-0.044,-0.0115,-0.0104,0.3997,0.5507,0.0167,1.3024,-0.0867,0.5871,0.422,0.461,0.4921,-0.0585,0.1391,-0.0913,1.5127,0.0793,0.9941,0.0085,1.2157,0.3703,-0.0792,1.0431,1.3328,1.1386,0.6339,0.6814,0.9024,0.3042,0.3473,1.0784,-0.125,Control
Utah__H02,0.2041,0.2275,-0.0141,-0.0104,0.0946,0.5806,0.7312,0.1853,1.494,0.0753,0.5071,0.3108,0.4152,0.5184,-0.0718,0.0356,0.0191,1.8641,-0.2344,0.9772,0.0453,1.815,0.6053,-0.0622,1.4589,1.6217,1.3044,0.7221,0.5207,1.1724,0.5181,0.2956,1.2262,-0.0514,Control
Utah__H03,0.3688,0.1379,0.0031,-0.018,0.0435,0.5253,0.5945,0.2108,1.2683,-0.2229,0.6689,0.4636,0.5199,0.5967,-0.0223,0.1836,-0.1858,1.4975,-0.1456,0.9297,-0.1293,1.2452,0.4095,-0.064,1.453,1.5129,1.277,0.4782,0.7699,1.0134,0.227,0.3927,1.2166,-0.169,Control
Utah__H04,0.3838,0.1416,-0.092,-0.0211,0.081,0.665,0.7901,0.2497,1.589,-0.228,0.7381,0.4351,0.6667,0.6184,-0.0855,0.0688,-0.1816,1.9573,-0.4048,1.1435,-0.1464,1.7989,0.6548,-0.0771,1.7726,1.6879,1.4816,0.6282,0.8062,1.3585,0.4299,0.4328,1.2915,-0.121,Control
Utah__H06,0.2418,0.2243,-0.0077,-0.029,0.1001,0.645,0.7175,0.1562,1.5405,0.0377,0.582,0.365,0.5188,0.4621,-0.0945,0.0832,-0.0961,1.9565,-0.1947,1.2875,-0.0635,1.6266,0.7618,-0.0131,1.2887,1.6201,1.3464,0.708,0.7549,1.1792,0.6006,0.4488,1.261,-0.0076,Control
Utah__H07,0.3944,0.1599,-0.0592,-0.0118,0.0798,0.5131,0.6475,0.2343,1.357,-0.3467,0.655,0.4085,0.5057,0.5658,-0.125,0.1285,-0.1577,1.9612,-0.2055,0.9473,-0.1895,1.6714,0.3774,-0.1143,1.5837,1.615,1.3941,0.5138,0.6394,1.0399,0.2675,0.3473,1.1643,-0.2014,BRCACancer
Utah__H08,0.2096,0.1979,-0.0188,-0.031,0.1898,0.5217,0.5658,0.1909,1.4697,-0.0979,0.453,0.3948,0.5319,0.4207,-0.1598,0.1315,-0.1408,2.1583,-0.0301,1.1985,-0.0915,1.5169,0.4234,-0.0704,1.5945,1.635,1.4705,0.6471,0.6206,1.1425,0.3565,0.3709,1.2921,-0.0821,BRCACancer
Utah__H09,0.7845,0.1804,0.0101,0.0132,0.0429,0.3667,0.4575,0.4298,0.9356,-0.1606,0.6718,0.4656,0.5283,0.4458,-0.0876,0.3152,-0.1573,1.3026,0.0155,0.9556,-0.146,0.9763,0.3122,-0.0868,1.1586,1.2553,1.2244,0.3723,0.6383,0.7294,0.272,0.4783,0.9441,-0.119,BRCACancer
Utah__H10,0.3923,0.052,-0.1274,0.0038,0.1431,0.4163,0.5222,0.2153,1.3691,-0.2928,0.6261,0.4572,0.4396,0.4834,-0.0601,0.2894,-0.0904,1.7514,-0.1047,1.0011,-0.0992,1.3507,0.3496,-0.111,1.2744,1.4306,1.3223,0.5307,0.5261,0.9667,0.1739,0.4458,1.0617,-0.1241,BRCACancer
Utah__H11,0.4124,0.3436,-0.0718,0.033,0.1365,0.5076,0.5218,0.1023,1.1211,-0.1357,0.6295,0.5145,0.3502,0.6369,-0.0632,0.222,-0.0763,1.5856,-0.2478,1.3293,-0.009,1.2721,0.4257,-0.104,1.18,1.4447,1.6143,0.6807,0.8186,0.8807,0.2878,0.4574,1.0235,-0.079,BRCACancer
Utah__H12,0.4601,0.3835,-0.0754,-0.0119,0.1912,0.6308,0.6749,0.1778,1.4869,-0.245,0.8491,0.6102,0.6903,0.7912,-0.176,0.055,-0.0877,1.7625,-0.5234,1.3728,0.0019,1.5567,0.6395,-0.1113,1.5499,1.6617,1.6645,0.8243,1.1581,1.2385,0.3868,0.5363,1.2867,-0.138,BRCACancer
Utah__I01,0.4543,0.398,-0.042,-0.0316,0.1044,0.6572,0.6905,0.3158,1.4849,-0.0976,0.8655,0.7839,0.8131,0.7902,-0.1395,0.0917,-0.09,1.8149,-0.2112,1.534,-0.0852,1.5463,0.5269,-0.0832,1.7764,1.862,1.6864,0.7005,1.3621,1.1974,0.5235,0.6619,1.3907,-0.1066,Control
Utah__I02,0.6312,0.1609,-0.078,0.0268,0.151,0.4039,0.5252,0.4276,1.271,-0.2387,0.9152,0.6261,0.5998,0.6302,-0.029,0.157,-0.0895,1.3726,-0.3292,1.1959,-0.0915,1.1827,0.3448,-0.0951,1.1606,1.435,1.2114,0.4427,1.0124,1.0531,0.2588,0.482,1.0484,-0.1767,Control
Utah__I03,0.2593,0.0876,-0.0015,-0.0246,0.0646,0.4158,0.4629,0.057,1.0194,-0.1708,0.5489,0.4118,0.3378,0.4705,-0.1102,0.1723,-0.0698,1.1928,-0.3191,0.9513,-0.1273,0.9538,0.2507,-0.0507,1.0691,1.2953,1.1271,0.51,0.4679,0.7324,0.1874,0.2822,1.0701,-0.1337,Control
Utah__I04,0.2677,0.4087,-0.0228,-0.0211,0.1007,0.6845,0.8685,0.1336,1.4228,0.0012,0.8173,0.4395,0.5248,0.7827,-0.0373,0.0402,-0.0198,1.7614,-0.1978,1.4174,0.0061,1.7538,0.7672,-0.0479,1.7788,1.6412,1.6314,0.899,0.778,1.1438,0.6307,0.5207,1.2781,-0.0257,Control
Utah__I05,0.2718,0.2694,-0.0399,-0.0108,0.1275,0.7296,0.7583,0.1252,1.4531,0.0064,0.6769,0.3822,0.4608,0.6968,-0.0536,0.1312,-0.0423,1.5854,0.2234,1.2695,-0.003,1.8093,0.7516,-0.0529,1.5578,1.5299,1.3892,0.7323,0.5786,1.1136,0.6041,0.3681,1.229,-0.0164,Control
Utah__I06,0.289,0.3563,-0.0078,-0.0024,0.0973,0.6475,0.7408,0.1674,1.3088,0.0153,0.7225,0.4075,0.4603,0.694,-0.0518,0.0459,0.0058,1.6632,-0.0969,1.275,0.0209,1.6598,0.6412,-0.0522,1.5049,1.5878,1.5398,0.7994,0.7632,1.1068,0.4061,0.4842,1.2302,0.0164,Control
Utah__I07,0.4115,0.3429,-0.1328,-0.0377,0.1091,0.7932,0.8758,0.2302,1.6861,-0.1225,1.082,0.6107,0.6397,0.8969,-0.1102,0.0279,-0.0584,1.8771,0.7537,1.3441,-0.071,2.0603,0.9249,-0.0756,1.6326,1.7326,1.8495,1.0055,1.0705,1.3746,0.5632,0.5622,1.3931,-0.0729,Control
Utah__I08,0.5478,0.4084,-0.0698,0.0088,0.1159,0.5938,0.7027,0.2574,1.392,-0.1352,0.9258,0.6445,0.5512,0.8501,-0.1851,0.2112,-0.0866,1.6208,-0.1043,1.4918,-0.0791,1.5651,0.5782,-0.095,1.5673,1.5565,1.8086,0.8375,1.1109,1.1002,0.3648,0.5318,1.2687,-0.0479,Control
Utah__I09,0.3387,0.1921,-0.0445,-0.0031,0.0611,0.5645,0.5983,0.2486,1.4161,-0.2616,0.5582,0.3712,0.5134,0.4837,-0.0934,0.1742,-0.073,1.6869,-0.1597,1.3541,-0.1479,1.6478,0.5705,-0.0416,1.444,1.5715,1.4184,0.5606,0.6176,1.0558,0.468,0.3513,1.201,-0.064,Control
Utah__I10,0.4235,0.3984,-0.1051,-0.0423,0.1083,0.6407,0.7582,0.2462,1.518,-0.1314,0.8822,0.6273,0.6441,0.8562,-0.1081,0.1023,-0.0228,1.7413,-0.3884,1.4558,-0.0912,1.7069,0.6404,-0.0674,1.6752,1.6695,1.7226,0.8241,1.0236,1.2059,0.5255,0.5637,1.2961,-0.0826,Control
Utah__I11,0.409,0.2051,-0.1416,0.0935,0.1913,0.3429,0.3661,0.0408,1.1356,-0.1891,0.6616,0.4249,0.3067,0.4689,-0.0631,0.2458,-0.0618,1.4079,-0.432,1.2002,-0.0403,0.7642,0.2851,-0.1197,0.9913,1.1732,1.1164,0.5996,0.6389,0.7292,0.2895,0.4185,0.8942,-0.0712,Control
Utah__I12,0.3473,0.2577,-0.0058,0.0144,0.1264,0.4749,0.6496,0.2106,1.339,-0.2389,0.6662,0.432,0.5163,0.646,-0.1439,0.1498,-0.1018,1.5828,-0.2639,1.2541,-0.1314,1.3757,0.5029,-0.0541,1.4957,1.5468,1.493,0.5937,0.7692,1.1548,0.3993,0.4765,1.1241,-0.1156,Control
Utah__I13,0.4148,0.309,-0.0261,-0.0032,0.0871,0.6676,0.7393,0.2588,1.3455,-0.0501,0.8394,0.4856,0.4896,0.6955,-0.1001,0.1257,2e-04,1.6549,-0.1065,1.2496,-0.055,1.8022,0.5287,-0.0666,1.4951,1.6513,1.6473,0.7967,0.7672,1.1813,0.3281,0.4362,1.3063,-0.0537,Control
Utah__J01,0.282,0.1792,-0.0665,3e-04,0.0218,0.5666,0.5836,0.2023,1.3044,0.0162,0.4546,0.2729,0.3933,0.4172,-0.0362,0.1479,0.0543,1.5583,-0.0607,1.0047,0.0435,1.1415,0.4971,-0.024,1.096,1.5201,1.0688,0.6941,0.618,0.9055,0.4698,0.345,1.1177,-0.0198,Control
Utah__J02,0.3286,0.2727,-0.0737,-0.0172,0.054,0.5798,0.684,0.0991,1.3606,0.1218,0.8184,0.3785,0.4278,0.652,-0.1065,0.2137,-0.0225,1.4976,-0.1525,1.1259,-0.0212,1.4473,0.4694,-0.0696,1.5336,1.5565,1.3303,0.6806,0.733,0.9883,0.3774,0.4729,1.1611,0.0227,Control
Utah__J03,0.4113,0.5315,0.0114,-0.0183,0.1067,0.7875,0.8075,0.1323,1.3907,-0.0319,0.8175,0.5977,0.6062,0.9673,-0.0916,-0.0316,-0.0092,1.7611,-0.164,1.4064,-0.0185,1.5064,0.6207,-0.0629,1.8599,1.8046,1.7259,0.9141,1.0428,1.3319,0.614,0.6007,1.3907,9e-04,Control
Utah__J04,0.3751,0.3572,-0.0076,-0.0317,0.0897,0.5964,0.7883,0.2215,1.6601,-0.0387,0.8327,0.6012,0.6725,0.696,-0.0897,0.079,-0.0368,1.8947,-0.241,1.2222,-0.0326,1.4918,0.5962,-0.0748,1.7479,1.8441,1.565,0.6852,0.8675,1.3083,0.4424,0.5081,1.3372,-0.0179,Control
Utah__J05,0.6295,0.2953,-0.1906,-0.0096,0.0897,0.4797,0.6285,0.4874,1.7168,-0.2716,1.0624,0.7668,0.8192,0.5348,-0.0576,0.0154,-0.1707,1.6092,-0.3019,1.2476,-0.075,1.501,0.4758,-0.14,1.25,1.8449,1.3707,0.5536,0.9807,1.1482,0.3776,0.6584,1.3206,-0.0504,Control
Utah__J06,0.6267,0.2709,-0.0441,0.0366,0.1677,0.5513,0.589,0.4756,1.3771,-0.2839,0.9676,0.7431,0.6738,0.8194,-0.0104,0.1837,-0.0822,1.5917,-0.3431,1.0886,-0.075,1.7983,0.4154,-0.1196,1.4208,1.6726,1.675,0.6313,1.0735,1.0596,0.2214,0.5452,1.2259,-0.1493,Control
Utah__J07,0.346,0.4873,-0.0257,-0.0415,0.1504,0.7769,0.8185,0.2701,1.7443,-0.0286,0.7978,0.5912,0.7465,0.6956,-0.0448,-0.0235,0.0123,2.1268,0.0215,1.5951,-0.0236,1.9248,0.8066,-0.0313,1.9581,1.8376,1.8815,0.9021,1.0661,1.413,0.7778,0.6135,1.5174,-0.0347,Control
Utah__J08,0.4132,0.2049,-0.1014,-0.0118,0.0869,0.7129,0.7706,0.3615,1.5427,-0.2496,0.7799,0.5819,0.6057,0.73,-0.0466,0.036,-0.0145,1.7005,-0.0325,1.2764,-0.0741,1.8478,0.6393,-0.0973,1.4144,1.7792,1.4552,0.6808,0.7998,1.1524,0.3498,0.5153,1.3134,-0.0511,Control
Utah__J09,0.6045,0.1928,-0.0352,4e-04,0.0442,0.4526,0.6123,0.2144,1.1119,-0.2162,0.9917,0.5959,0.494,0.8636,-0.0994,0.2368,-0.066,1.3202,-0.139,1.0083,-0.2548,1.3296,0.3257,-0.0739,1.475,1.4225,1.4138,0.4977,0.6682,0.825,0.2235,0.4824,1.1519,-0.0692,Control
Utah__J10,1.0461,0.4293,-0.1396,-0.0272,0.0784,0.6297,0.8185,0.5709,1.7731,-0.1716,1.2434,0.8742,0.98,0.8663,-0.0836,0.0146,-0.0362,1.8072,-0.3312,1.5582,-0.0811,1.5876,0.552,-0.0284,1.9007,1.9667,1.6929,0.7274,1.1763,1.4851,0.5352,0.8472,1.4971,-0.0685,Control
Utah__J11,0.8533,0.2651,-0.059,-0.0235,0.0425,0.605,0.7695,0.7596,1.6578,-0.085,1.038,0.7058,0.9466,0.8454,-0.093,0.0887,-0.0681,1.7405,-0.1226,1.1473,-0.0428,1.7236,0.436,-0.0676,1.7423,1.9456,1.5349,0.7007,0.8792,1.2857,0.4513,0.6252,1.3386,6e-04,Control
Utah__J12,0.8575,0.1908,-0.0159,0.0038,0.07,0.5206,0.6709,0.3505,1.4094,-0.2389,1.0035,0.7057,0.7246,0.7173,-0.174,0.2263,-0.1627,1.5246,-0.3466,1.1807,-0.1975,1.2789,0.3688,-0.0757,1.5056,1.5212,1.2976,0.4627,0.9898,1.0768,0.2657,0.5615,1.161,-0.1257,Control
Utah__K01,0.6416,0.5219,-0.0482,0.0045,0.1522,0.7006,0.7821,0.6124,1.9642,-0.0403,1.1184,0.7655,0.9052,0.7263,-0.0707,0.0497,-0.0568,2.205,-0.2407,1.7079,-0.0146,2.1789,0.7948,-0.0763,1.7658,1.9851,1.8725,0.9023,1.2488,1.5679,0.6945,0.8184,1.5402,-0.0079,BRCACancer
Utah__K02,0.4873,0.4317,-0.0306,-0.0243,0.1003,0.6747,0.7768,0.319,1.7374,-0.055,1.0411,0.7556,0.7677,0.8104,-0.0678,0.1233,-0.0997,1.9238,-0.2259,1.5745,-0.0531,1.8339,0.7344,-0.0596,1.7775,1.7614,1.7333,0.8499,1.0762,1.3003,0.6146,0.637,1.3628,-0.0619,BRCACancer
Utah__K03,0.5194,0.254,-0.0513,0.025,0.0863,0.5098,0.603,0.2521,1.4173,-0.3342,0.895,0.5844,0.6641,0.7689,-0.1335,0.1391,-0.2013,1.5035,-0.2621,1.1292,-0.1786,1.4759,0.4058,-0.0742,1.5051,1.5807,1.5945,0.6856,1.0944,1.0838,0.2937,0.5176,1.2165,-0.2059,BRCACancer
Utah__K04,0.5426,0.3958,-0.0283,-0.066,0.1038,0.6792,0.8336,0.331,1.6918,-0.1206,1.0382,0.6284,0.8237,0.8357,-0.088,0.0281,-0.0446,1.7767,-0.0646,1.3042,-0.0746,1.7954,0.6364,-0.0512,1.8152,1.9174,1.6696,0.8044,1.0766,1.3406,0.5158,0.6156,1.4828,-0.0188,BRCACancer
Utah__K05,0.4433,0.2624,-0.084,-0.0365,0.0777,0.5848,0.7738,0.265,1.6587,-0.0153,0.7781,0.5065,0.6035,0.6435,-0.0416,0.0873,0.0081,1.9121,-0.4732,0.9472,-0.0305,1.6597,0.5927,-0.0832,1.5991,1.7917,1.3307,0.7229,0.7797,1.2139,0.4638,0.5107,1.236,-0.0341,Control
Ontario__AA_RR-849,0.2753,0.2415,-0.0326,0.0015,0.123,0.658,0.5814,0.2375,1.5403,-0.1438,0.8374,0.3432,0.4694,0.5854,-0.0349,0.0983,-0.0457,1.9117,0.1069,1.0776,-0.0082,1.5201,0.5118,-0.1006,1.678,1.5871,1.7966,0.6612,0.6903,1.2748,0.4429,0.5387,1.3242,-0.0467,BRCACancer
Ontario__AE_RR-3300,0.596,0.3274,-0.1184,-0.0069,0.0926,0.4543,0.8706,0.143,1.3783,-0.2825,1.2338,0.6665,0.5528,0.83,-0.0841,-0.0172,-0.0458,1.3179,-0.3553,1.0337,-0.0457,1.445,0.5599,-0.0763,1.5624,1.3921,1.4566,0.7929,1.0971,1.2578,0.2183,0.7211,1.2232,-0.0864,Control
Ontario__AF_RR-3276,0.2779,0.2036,-0.0318,-0.0266,0.0185,0.406,0.5522,0.1008,1.191,-0.3391,0.5694,0.505,0.6147,0.7921,-0.1508,0.141,-0.1355,1.8308,-0.1425,1.2954,-0.0666,1.0148,0.6415,-0.115,0.9277,1.4127,1.5101,0.626,0.5662,0.7581,0.4788,0.3289,1.169,-0.0209,Control
Ontario__AG_RR-3298,0.2846,0.3284,-0.0207,-0.0167,0.093,0.4728,0.6081,0.1982,1.6466,0.051,0.6712,0.4267,0.4653,0.4383,-0.0673,0.1833,0.0182,1.9844,0.2628,1.0696,3e-04,1.5523,0.627,-0.0207,1.8937,1.698,1.4728,0.6918,0.719,1.1823,0.3653,0.513,1.2338,-0.0625,Control
Ontario__AH_RR-3295,0.6098,0.2827,-0.0136,-0.0358,0.0378,0.5078,0.6075,0.2901,1.4735,-0.2282,1.0199,0.5491,0.7934,0.4747,-0.2145,0.0809,-0.1502,1.6927,-0.0871,1.4408,-0.1524,1.4939,0.4562,-0.0418,1.4609,1.5767,1.4684,0.4758,0.8664,1.2049,0.2655,0.7211,1.1623,-0.1179,Control
Ontario__AI_RR-3291,0.5554,0.3663,-0.084,-0.0036,0.1314,0.5681,0.7215,0.4513,1.3893,-0.228,0.8413,0.6432,0.6495,0.7128,-0.0438,-0.0514,-0.0869,1.8648,-0.2416,1.4087,-0.0481,1.8248,0.4574,-0.0774,1.8195,1.6275,1.4685,0.8805,0.9763,1.0268,0.4626,0.4552,1.2412,-0.1015,Control
Ontario__AJ_RR-3296,0.5233,0.1717,-0.0121,-0.0105,0.0328,0.5789,0.8949,0.1955,1.2596,-0.1407,1.0669,0.7432,0.5877,0.7447,-0.1394,0.1409,-0.0924,1.4629,-0.3056,1.0917,-0.1086,1.4473,0.4286,-0.0679,1.7825,1.7305,1.4438,0.6467,0.7471,1.1958,0.3479,0.6667,1.4168,-0.0853,Control
Ontario__AM_RR-1949,0.5772,0.2164,-0.0327,-0.0285,0.026,0.6655,0.7849,0.1989,1.3673,-0.0581,1.0447,0.4097,0.5236,0.7192,-0.1237,0.2399,-0.0816,1.8698,-0.349,1.295,-0.0272,1.4248,0.421,-0.0811,1.7202,1.6147,1.6466,0.8172,0.8818,1.3105,0.2647,0.5288,1.3405,-0.0727,Control
Ontario__AN_RR-3297,0.6022,0.2595,-0.0896,-0.0261,0.0316,0.6014,0.8414,0.1362,1.4972,-0.0033,1.1299,0.425,0.5441,0.686,-0.1306,0.0633,-0.058,1.7006,-0.28,1.7668,-0.0728,1.5595,0.5218,-0.0538,1.7777,1.6229,1.7825,0.7847,0.782,1.2888,0.4942,0.6322,1.2385,-0.0885,Control
Ontario__AO_RR-3288,0.6987,0.4538,-0.0881,-0.0214,0.1333,0.6476,0.5605,0.6252,1.769,-0.2122,0.6912,0.698,0.7458,0.6607,-0.099,0.1329,-0.1039,1.7877,-0.2949,1.4653,-0.1327,1.8979,0.5089,-0.0565,1.5658,1.7968,1.3006,0.7045,1.0738,1.2535,0.3505,0.5901,1.3263,-0.1049,Control
Ontario__AP_RR-3280,0.4042,0.2323,-0.1187,0.0144,0.1031,0.4674,0.5286,0.0778,1.6953,-0.1605,1.0163,0.4271,0.2572,0.5969,-0.049,0.1344,-0.0198,2.3706,0.0263,1.3944,-0.0942,1.0723,1.2688,-0.1017,1.3825,1.185,2.1826,0.7674,0.5797,1.2094,0.5245,0.6415,1.2922,-0.1194,Control
Ontario__AR_RR-3278,0.6051,0.3846,-0.0228,-0.0142,0.0589,0.5913,0.5665,0.532,1.566,-0.2191,0.6438,0.5488,0.7242,0.6976,-0.0606,0.1956,-0.0723,1.6823,-0.0104,1.3873,-0.1465,1.8752,0.3698,-0.0625,1.5986,1.9453,1.5123,0.6651,1.0202,1.2243,0.2174,0.3421,1.1446,-0.1234,Control
Ontario__AS_RR-3277,0.7381,0.2023,-0.0057,-0.031,0.0465,0.6978,0.6984,0.4701,1.4781,-0.1264,1.0493,0.5272,0.7727,0.6901,-0.1159,0.2678,-0.0395,1.8731,-0.1011,1.6658,-0.1061,1.5188,0.6324,0.0099,1.5113,1.6547,1.8673,0.9381,0.831,1.2865,0.5118,0.7933,1.2377,-0.1031,Control
Ontario__A_RR96-12,1.0272,0.3527,-0.0443,-0.0424,0.0463,0.6326,0.6496,0.6557,1.3518,-0.0857,0.9442,1.017,1.0425,0.6917,-0.114,0.0819,-0.1006,1.4207,-0.3417,1.6463,-0.1161,1.7656,0.3338,-0.0468,1.2655,1.9988,1.2219,0.6955,1.3464,1.0619,0.2681,0.6348,0.9098,-0.0872,BRCACancer
Ontario__B_RR-1519,0.3222,0.2704,-0.0991,0.0649,0.0402,0.4563,0.6673,5e-04,1.1193,-0.0487,0.2649,0.5527,0.6095,0.9218,-0.12,0.0924,-0.0307,1.3294,-0.3783,0.7317,-0.0376,0.9289,0.3242,-0.1037,1.1354,1.5346,1.2018,0.4001,0.5136,0.5403,0.5096,0.2795,1.0405,0.005,BRCACancer
Ontario__C_RR-3293,0.3315,0.2853,-0.0881,-0.0023,0.047,0.4474,0.5837,-0.1278,0.9474,-0.0163,0.2877,0.6726,0.8993,0.8779,0.0256,0.0407,-0.0643,1.6038,-0.2932,0.8707,0.0387,1.0159,0.3234,-0.0943,1.0855,1.3252,1.1309,0.583,1.0291,0.5174,0.4101,0.5772,0.6541,0.1697,BRCACancer
Ontario__D_RR-3301,0.3552,0.3236,-0.0129,-0.0263,0.1103,0.5845,0.7709,0.3139,1.7527,-0.0712,0.7834,0.5185,0.5581,0.5221,-0.1204,0.0805,-0.0447,1.9486,0.3369,1.2464,0.0033,1.7258,0.5705,-0.0509,1.683,1.6512,1.3636,0.7726,0.8458,1.3331,0.3022,0.4808,1.5183,-0.0867,BRCACancer
Ontario__E_RR-2070,0.5497,0.4414,-0.0861,-0.0184,0.1587,0.6343,0.7581,0.6123,1.5226,-0.1706,0.6657,0.7354,0.8313,0.7791,-0.1159,-0.0119,-0.0186,1.6629,-0.3232,1.3736,-0.0855,2.0715,0.4908,-0.0525,1.5033,2.1009,1.2087,0.7474,1.3747,1.1381,0.4039,0.3117,1.1421,-0.0924,BRCACancer
