@relation data

@attribute id string
@attribute 1399 numeric
@attribute 1445 numeric
@attribute 2534 numeric
@attribute 2885 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 3725 numeric
@attribute 387 numeric
@attribute 4660 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5747 numeric
@attribute 58 numeric
@attribute 5829 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 6093 numeric
@attribute 613 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute 7145 numeric
@attribute 7414 numeric
@attribute 7791 numeric
@attribute 823 numeric
@attribute 826 numeric
@attribute 857 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F07,1.8424,1.3103,1.765,1.5015,0.8947,0.3191,0.1314,2.1857,1.0256,0.578,0.3721,1.7124,0.9762,1.0279,0.6281,0.3625,0.1959,0.5478,1.0539,1.5711,1.1875,1.2762,0.4384,0.7896,1.0482,0.4197,2.8409,0.0566,1.3924,1.1416,0.9717,0.9317,-0.0663,1.0059,-0.07,-0.0293,0.1412,Control
Utah__F09,2.0524,1.3763,1.3399,1.6157,0.6802,0.5695,0.0916,1.8437,1.2359,0.5049,0.238,1.6961,1.302,1.2081,0.5816,0.4992,0.209,0.7991,1.2095,1.8769,0.9252,1.3526,0.4019,0.9428,0.9535,0.5526,2.5963,0.163,1.3069,1.4223,1.225,1.061,-0.1262,1.0125,-0.0206,0.07,0.1139,Control
Utah__F10,2.043,1.5271,1.5491,1.6602,0.8064,0.4589,0.0905,2.1083,1.1938,0.5467,0.3251,1.7674,1.2103,1.0664,0.6598,0.4468,0.2076,0.7369,1.2029,1.8179,1.1704,1.3304,0.4781,0.9037,1.1028,0.6748,2.8747,0.1924,1.4481,1.3251,1.2216,1.0915,-0.0497,0.9943,-0.0185,0.0294,0.1158,Control
Utah__F11,2.0835,1.479,0.9618,1.5684,0.5603,0.4491,0.0502,2.1037,0.8759,0.4277,0.1579,1.7113,1.1665,0.9915,0.4879,0.4699,0.1783,0.7479,1.1327,1.563,0.707,1.2518,0.3601,0.8001,0.629,0.569,2.9129,0.2402,1.4787,1.3778,1.2109,1.1804,-0.066,0.9765,0.0455,-0.0012,0.1194,Control
Utah__F12,1.8123,1.2817,1.8726,1.6505,1.0879,0.309,0.0401,2.3703,0.7969,0.6723,0.4374,1.871,0.9593,1.0993,0.829,0.4032,0.1723,0.4929,1.01,1.7082,1.265,1.4385,0.428,0.7254,1.0312,0.3841,2.5552,0.1217,1.3539,1.0744,0.9313,0.9949,-0.1049,0.8321,-0.0391,-0.093,0.0134,Control
Utah__G01,1.7761,1.4416,1.2669,1.5528,0.7821,0.3893,0.0173,1.982,0.8359,0.5587,0.2253,1.6799,0.9913,0.8917,0.6109,0.505,0.1736,0.6608,0.9473,1.4293,0.8578,1.1675,0.4016,0.715,0.7577,0.5202,2.6619,0.2032,1.2497,1.405,0.9501,1.0731,-0.0359,0.8536,-0.0144,-0.025,0.1227,Control
Utah__G02,1.8923,1.2303,1.0867,1.4222,0.5813,0.3428,-0.0024,2.389,0.9297,0.4173,0.1367,1.5815,0.9558,0.7866,0.4389,0.3968,0.1784,0.6489,0.9339,1.3864,0.7527,1.0529,0.3707,0.666,0.7526,0.5369,3.0652,0.1778,1.5316,1.4365,0.968,1.0104,-0.0465,0.9632,-0.0641,-0.0493,0.1013,Control
Utah__G03,1.9846,1.3447,1.4952,1.6403,0.6862,0.416,0.0401,2.1499,1.0439,0.6095,0.259,1.757,1.1056,1.1901,0.6067,0.4818,0.2,0.7194,1.1679,1.7813,0.9785,1.3433,0.3483,0.8924,1.1155,0.5514,2.48,0.1849,1.1956,1.4299,1.1145,1.0455,-0.044,0.9008,0.0346,0.0222,0.1458,Control
Utah__G04,1.9197,1.3647,1.137,1.4798,0.6288,0.5087,0.0605,1.9676,1.0244,0.4654,0.224,1.5369,1.1757,0.8834,0.4615,0.4263,0.1689,0.8423,1.0443,1.699,0.8745,1.0609,0.3988,0.8647,0.9417,0.6485,2.9918,0.1126,1.3386,1.4299,1.2387,1.202,-0.0948,0.947,0.0381,0.0396,0.1602,BRCACancer
Utah__G05,1.3025,0.9432,1.1417,1.1658,0.6526,0.246,-0.0533,1.8218,0.396,0.4611,0.1524,1.2311,0.7052,0.6771,0.3904,0.2348,0.1757,0.24,0.7714,1.0968,0.5733,0.8844,0.3434,0.3242,0.5383,0.2726,2.1671,0.1258,0.9188,1.0193,0.6072,0.7441,-0.1992,0.7034,-0.076,-0.1569,0.1577,BRCACancer
Utah__G06,1.6995,1.1823,1.455,1.4026,0.734,0.2548,0.0506,2.0729,1.0268,0.5435,0.2731,1.6839,1.0116,0.7975,0.4727,0.369,0.0931,0.6184,0.9766,1.6359,1.0086,1.0438,0.3335,0.8023,1.0108,0.446,2.4786,0.1773,1.1765,1.3327,0.8547,1.0636,-0.1336,0.6829,-0.0381,-0.0577,0.1265,BRCACancer
Utah__G07,1.8503,1.1221,1.1161,1.3968,0.5162,0.3281,0.0367,1.9951,0.831,0.3926,0.1027,1.5574,0.9459,0.9208,0.4056,0.3183,0.1561,0.4978,0.8537,1.3305,0.7266,1.1186,0.3462,0.6034,0.6015,0.3477,2.4139,0.2189,1.2241,0.9563,0.8662,0.981,-0.1503,0.8876,-0.0373,-0.0455,0.0975,Control
Utah__G08,1.9306,1.4324,1.3248,1.5768,0.7526,0.3193,0.0114,1.9653,0.9065,0.5922,0.2018,1.7574,1.1241,1.2014,0.5442,0.3273,0.1447,0.5833,1.1003,1.6323,1.0126,1.314,0.3695,0.7293,0.874,0.5183,2.6072,0.1662,1.2439,1.3307,0.9726,1.009,-0.208,0.8538,-0.0434,-0.0428,0.0236,Control
Utah__G09,1.8583,1.1141,1.2,1.3119,0.5787,0.3509,0.0011,2.1563,0.6225,0.5325,0.1347,1.6193,0.8667,0.7725,0.5143,0.3923,0.2173,0.5814,0.9893,1.1376,0.7895,0.9844,0.2458,0.6789,0.6725,0.4609,2.661,0.0894,1.3893,1.2407,0.7616,0.9821,-0.0221,0.8539,-0.0297,-0.0373,0.1407,Control
Utah__G10,1.5729,0.9659,1.4096,1.1694,0.6086,0.1563,-0.0137,1.9127,0.8401,0.4435,0.2205,1.6163,0.5397,0.5547,0.3681,0.183,0.0132,0.4208,0.7992,1.3415,0.9053,0.9758,0.3497,0.5515,0.7451,0.2374,2.0408,0.1475,0.8695,0.7984,0.613,1.0792,-0.1413,0.3536,-0.0632,-0.1104,0.1671,BRCACancer
Utah__G11,1.1412,0.6963,0.7861,1.0046,0.444,0.2189,0.0583,1.5377,0.4314,0.4015,0.16,1.1064,0.5235,0.647,0.3454,0.0636,0.1749,0.3682,0.4867,0.79,0.6189,0.7947,0.2189,0.2973,0.3565,0.1696,1.7351,0.086,0.7574,0.5876,0.4084,0.7748,-0.1127,0.5214,-0.0406,-0.0725,0.1274,BRCACancer
Utah__G12,1.7617,1.1304,1.4264,1.3276,0.6981,0.2822,0.0416,2.2609,0.9583,0.5273,0.163,1.5654,0.7987,0.9226,0.4151,0.3012,0.1141,0.6605,0.9619,1.4818,1.0049,0.9356,0.2786,0.6492,0.9109,0.4071,2.6921,0.2171,1.3851,1.2092,0.7969,1.0854,-0.0977,0.818,-0.063,-0.014,0.0987,BRCACancer
Utah__H01,1.6917,1.086,1.0269,1.2987,0.5039,0.3337,0.0601,2.0121,0.8559,0.391,0.1316,1.3575,0.7918,0.7218,0.4758,0.3223,0.1435,0.4383,0.8171,1.13,0.7715,0.967,0.2481,0.6386,0.6825,0.314,2.3229,0.1548,1.1243,1.0295,0.6875,1.0029,0.0612,0.7916,-0.0959,-0.0711,0.0777,Control
Utah__H02,1.9313,1.2861,0.8907,1.482,0.5826,0.4471,0.0199,2.1828,0.6812,0.4222,0.1207,1.6496,0.9908,0.8706,0.5407,0.3833,0.2038,0.7365,1.0649,1.2979,0.5198,1.0416,0.3693,0.7282,0.5235,0.5382,2.7664,0.1396,1.3255,1.3345,1.0948,1.12,-0.0342,0.8588,0.0097,-0.0055,0.118,Control
Utah__H03,1.7597,1.0695,1.1446,1.2661,0.6246,0.2018,0.0356,2.2358,0.7722,0.4895,0.1002,1.5396,0.8535,0.9363,0.5212,0.2009,0.1239,0.4098,0.8746,1.2702,0.7079,1.1364,0.3943,0.4804,0.7701,0.2331,2.0738,0.1405,0.941,0.9073,0.7806,0.9401,-0.073,0.6151,-0.0491,-0.0174,0.1964,Control
Utah__H04,1.9106,1.3522,1.3941,1.5729,0.8705,0.4165,0.0171,2.3731,0.6275,0.5649,0.186,1.7165,1.0809,1.2742,0.6198,0.4153,0.1584,0.4817,1.1953,1.4773,0.9659,1.3839,0.4831,0.6328,0.8059,0.4458,2.3924,0.1866,1.1778,1.0941,1.0386,1.0742,-0.1926,0.8247,-0.0528,-0.0471,-0.0019,Control
Utah__H06,2.0028,1.4084,1.0932,1.5265,0.6119,0.4342,-0.0045,2.1095,0.8418,0.4399,0.1674,1.6479,0.9811,0.9118,0.5207,0.4099,0.148,0.5759,1.0971,1.3404,0.8071,1.0992,0.3152,0.7139,0.7552,0.6246,2.9313,0.1909,1.3871,1.2162,1.0161,1.0771,-0.1026,0.9158,-0.038,-0.0348,0.1494,Control
Utah__H07,1.6532,1.141,1.2986,1.351,0.6098,0.1905,0.0199,2.0394,0.715,0.4904,0.1724,1.6428,0.8444,1.0674,0.4576,0.196,0.0501,0.3577,0.9202,1.3887,0.9619,1.2395,0.2802,0.5165,0.641,0.2755,2.1045,0.1127,0.8994,0.9167,0.7444,1.1112,-0.1951,0.6248,-0.0266,-0.0937,0.041,BRCACancer
Utah__H08,1.7161,1.0284,1.2214,1.4587,0.6089,0.2537,0.045,2.1064,0.8441,0.4804,0.1668,1.663,0.6965,0.7498,0.5324,0.3517,0.12,0.4369,0.9677,1.4661,0.718,1.1765,0.3538,0.6519,0.6224,0.3688,2.8026,0.3574,1.4768,1.3242,0.8721,1.1302,-0.0563,0.8749,0.0281,-0.1135,0.1727,BRCACancer
Utah__H09,1.0444,0.6522,1.8475,0.9477,0.7823,0.2499,-0.0072,2.1516,0.6712,0.5948,0.2343,1.2791,0.522,0.7456,0.4454,0.216,0.0603,0.3305,0.7757,1.2169,0.9653,0.7954,0.3511,0.3728,0.6399,0.2803,2.0281,0.0896,1.0791,0.7694,0.3932,0.7605,-0.147,0.6455,0.0249,-0.0995,0.2346,BRCACancer
Utah__H10,1.3751,1.0082,1.1814,1.3625,0.6301,0.04,-0.0336,1.9227,0.614,0.6511,0.2026,1.4564,0.7236,0.8403,0.508,0.1504,0.0491,0.2861,0.7377,1.316,0.899,0.9828,0.2194,0.5337,0.5289,0.1774,2.4342,0.1974,1.1897,0.9889,0.5781,1.1878,-0.0319,0.7341,-0.0415,-0.1615,0.0656,BRCACancer
Utah__H11,1.4659,0.9523,1.4187,1.1251,0.4912,0.2216,0.0305,1.9477,0.9217,0.4059,0.194,1.4706,0.8107,0.7594,0.3498,0.1866,0.0888,0.5025,0.819,1.6116,0.9373,0.8137,0.3073,0.6862,0.8182,0.2968,2.3955,0.2629,1.1236,1.0288,0.8021,1.0923,-0.0753,0.686,-2e-04,-0.1006,0.1377,BRCACancer
Utah__H12,1.904,1.2846,1.4962,1.4753,0.8622,0.4173,0.1482,2.2595,1.0506,0.6519,0.2868,1.69,0.9731,1.0786,0.6003,0.3544,0.109,0.6307,1.1076,1.6625,1.0977,1.3481,0.3958,0.8321,1.1541,0.4006,2.4691,0.2063,1.2248,1.1863,0.9992,1.0848,-0.0728,0.6557,-0.0041,0.0064,0.1434,BRCACancer
Utah__I01,1.9491,1.4028,1.9875,1.4733,1.0224,0.315,0.1593,2.4173,0.8605,0.6198,0.4555,1.8925,1.0209,1.1964,0.6052,0.388,0.2622,0.6663,1.1417,1.6846,1.2767,1.3122,0.508,0.7063,1.3558,0.5439,3.1862,0.3192,1.7935,1.3012,1.1739,1.0553,-0.0569,0.9586,-0.0541,0.0176,0.1042,Control
Utah__I02,1.552,1.0918,1.5742,1.2686,0.7597,0.2712,0.0794,2.0406,0.6212,0.4564,0.3338,1.4608,0.7537,1.0363,0.4768,0.2075,0.1323,0.3295,0.7803,1.2037,0.9514,1.0484,0.3399,0.4443,1.0099,0.2664,2.3315,0.286,1.0903,0.9056,0.6089,0.8476,-0.193,0.8226,-0.0066,-0.0587,0.0953,Control
Utah__I03,1.472,0.8367,0.9589,1.0278,0.52,0.2673,-0.0195,1.7403,0.5485,0.3906,0.0612,1.3196,0.7317,0.753,0.2988,0.2605,0.0752,0.3642,0.6812,1.1184,0.5646,0.7554,0.2209,0.5126,0.4714,0.1916,2.2342,0.2748,0.9901,0.7826,0.6366,1.0154,-0.1557,0.6479,-0.0454,-0.1099,0.2344,Control
Utah__I04,2.1172,1.4958,1.2457,1.4139,0.6069,0.4855,0.0905,1.9015,1.0287,0.4495,0.182,1.6693,1.2158,0.9683,0.4571,0.4557,0.1833,0.8522,1.1593,1.6289,0.7263,1.1204,0.448,0.9079,0.778,0.6562,2.9028,0.1193,1.4356,1.4817,1.1835,1.1302,-0.0431,1.0153,0.011,0.0016,0.1583,Control
Utah__I05,2.0393,1.3999,0.972,1.4428,0.6006,0.4173,0.0703,1.8819,0.8207,0.4303,0.1599,1.5568,1.1824,0.7502,0.3809,0.5334,0.2091,0.7781,1.1612,1.3837,0.6237,0.9378,0.424,0.7386,0.5809,0.6283,3.0566,0.2259,1.4347,1.3635,1.1707,1.0804,-0.0474,1.0236,0.0455,-0.0187,0.1641,Control
Utah__I06,1.9611,1.2591,1.2437,1.3048,0.5916,0.46,0.0369,1.904,1.2249,0.3727,0.1222,1.6152,1.0225,0.9164,0.3755,0.3342,0.0999,0.6064,1.0888,1.5362,0.7047,1.0227,0.3553,0.8068,0.7634,0.4208,2.6529,0.1478,1.0363,1.168,1.043,1.104,-0.0207,0.7577,0.0299,-0.0045,0.1241,Control
Utah__I07,1.8814,1.7087,1.5074,1.6659,0.8978,0.4668,0.0793,2.0496,1.1557,0.8652,0.3596,1.7617,1.2983,1.0465,0.6599,0.6172,0.1315,0.6939,1.4401,1.8497,0.9596,1.232,0.4471,1.0162,1.0673,0.5855,2.6479,0.2065,1.1775,1.5918,1.1001,1.1347,-0.1216,0.9339,0.0209,-0.0196,0.1006,Control
Utah__I08,1.8415,1.225,1.5981,1.3844,0.644,0.3581,0.1891,2.0232,1.1332,0.5544,0.2943,1.5837,0.9969,1.0904,0.4038,0.3858,0.1228,0.5766,1.015,1.8083,1.1129,1.1541,0.3827,0.8454,1.1073,0.3775,2.3376,0.1447,1.1207,1.3014,0.939,1.0524,-0.1088,0.738,-0.038,-0.0419,0.0811,Control
Utah__I09,1.7545,1.0885,1.0811,1.4074,0.5356,0.1904,0.1823,2.357,0.6096,0.4348,0.1788,1.5988,0.9761,1.0526,0.3843,0.3072,0.1949,0.413,0.959,1.4133,0.6718,1.0461,0.3022,0.5641,0.6194,0.4857,3.0457,0.2894,1.6309,1.1019,1.0272,1.112,-0.1114,1.0572,-0.0649,-0.0588,0.1211,Control
Utah__I10,1.8796,1.3144,1.512,1.505,0.6969,0.3726,0.0401,2.0329,0.952,0.634,0.2982,1.6979,1.0008,1.1694,0.5907,0.5267,0.225,0.6708,1.0339,1.7212,0.9605,1.3256,0.3842,0.8318,1.021,0.5459,2.5677,0.2327,1.4141,1.2542,1.0586,1.0926,-0.0895,0.9024,-0.0299,0.0564,0.1691,Control
Utah__I11,1.4486,0.8619,1.1131,1.139,0.4509,0.2244,0.0731,1.8691,0.6731,0.3258,0.1319,1.1961,0.7042,0.5506,0.3654,0.1022,0.0333,0.4948,0.6348,1.1076,0.7909,0.6517,0.2037,0.6038,0.6405,0.2986,2.209,0.2864,0.9317,1.1195,0.5657,0.9194,-0.1341,0.66,-0.0084,-0.2122,0.1314,Control
Utah__I12,1.8576,1.0389,1.224,1.3337,0.5542,0.3887,0.1126,2.1322,0.6272,0.4498,0.1434,1.5738,0.8095,1.047,0.4344,0.2963,0.1525,0.446,0.9333,1.4888,0.6992,1.1382,0.3707,0.5978,0.7694,0.4137,2.5303,0.2495,1.3323,1.0581,0.9004,0.9523,-0.1787,0.9422,-0.0734,-0.0755,0.0918,Control
Utah__I13,1.8319,1.2241,1.2737,1.3399,0.6188,0.4453,0.0153,2.0339,0.7636,0.448,0.1756,1.6795,1.0195,1.0099,0.3781,0.3347,0.118,0.6414,1.1188,1.645,0.7943,1.0698,0.3004,0.804,0.7674,0.339,2.6461,0.0847,1.0975,1.1857,0.9435,1.0647,-0.0847,0.8042,-0.0113,-0.076,0.1076,Control
Utah__J01,1.8307,1.2401,1.0643,1.3005,0.5352,0.4136,0.0039,2.2227,0.7393,0.4228,0.0991,1.5468,0.9094,0.6226,0.4819,0.3585,0.1083,0.646,0.9658,1.0594,0.6369,0.9208,0.2681,0.6997,0.6198,0.4876,2.6984,0.0725,1.1963,1.2473,0.8598,1.0851,0.0465,0.7849,0.0469,0.08,0.18,Control
Utah__J02,1.9185,1.243,1.1803,1.3544,0.5594,0.399,0.0219,1.9002,0.8571,0.4561,0.1694,1.5836,0.9347,0.8147,0.5052,0.3709,0.1305,0.6393,0.8814,1.3241,0.6336,0.8673,0.3192,0.686,0.7335,0.3907,2.4197,0.084,1.064,1.1262,0.8603,1.1267,-0.0439,0.8427,0.023,0.045,0.1201,Control
Utah__J03,2.1314,1.3888,1.3821,1.3831,0.8015,0.6097,0.0866,2.184,1.6775,0.5014,0.2835,1.8345,1.2033,1.1622,0.4969,0.5313,0.1914,0.8081,1.2641,1.7246,0.9571,1.2212,0.5761,0.9233,1.04,0.6387,2.7917,0.1794,1.521,1.3636,1.3134,1.1234,-0.053,0.8878,0.0045,0.0722,0.1419,Control
Utah__J04,1.9751,1.3944,1.3314,1.641,0.8071,0.4573,0.0315,2.0401,1.1425,0.4938,0.2491,1.8745,1.1565,1.1681,0.4876,0.5078,0.1492,0.635,1.1139,1.5617,0.8641,1.2347,0.4486,0.6907,0.8666,0.4589,2.6309,0.1955,1.2207,1.2241,1.0872,1.0336,-0.0675,0.8457,-0.0152,0.032,0.1174,Control
Utah__J05,1.6073,1.2523,1.6053,1.6952,1.0208,0.2298,0.064,2.0932,0.6317,0.8399,0.4395,1.8752,0.9403,1.1274,0.7411,0.356,0.1601,0.4945,1.0472,1.365,1.1586,1.1567,0.3611,0.557,0.9786,0.3909,2.641,0.2379,1.4141,1.2173,0.7599,0.9375,-0.0982,1.0386,-0.0247,-0.0829,0.0417,Control
Utah__J06,1.403,1.1365,1.9236,1.3702,0.9788,0.1984,0.0759,2.2481,0.5072,0.6787,0.4206,1.701,0.7643,1.0584,0.5962,0.3408,0.0461,0.3031,0.9549,1.6731,1.2879,1.1708,0.4243,0.6359,1.0703,0.2272,2.0917,0.2123,1.1148,1.0041,0.7,0.9439,-0.1833,0.6088,-0.0252,-0.1389,0.0945,Control
Utah__J07,2.1827,1.5189,1.3644,1.7215,0.855,0.4838,0.1053,2.3073,1.6516,0.6619,0.2431,1.8678,1.3016,1.1069,0.5928,0.4804,0.2816,0.8115,1.247,1.8821,1.0627,1.3585,0.4638,0.9111,1.063,0.8104,3.157,0.3008,1.7838,1.4033,1.3056,1.2566,-0.0491,1.0831,-0.0196,0.0311,0.1857,Control
Utah__J08,1.7929,1.3863,1.33,1.5286,0.8086,0.3615,0.1897,2.1682,0.8578,0.5797,0.2489,1.8088,0.9145,0.9818,0.511,0.3685,0.1468,0.6288,1.1109,1.4506,0.8551,1.1368,0.3545,0.6862,0.7996,0.3618,2.8038,0.1454,1.376,1.1223,1.0892,1.1014,-0.0759,0.883,-0.0149,-0.0396,0.0962,Control
Utah__J09,1.3402,1.0431,1.7093,1.1163,0.6883,0.2482,-0.0206,2.0932,0.7468,0.4599,0.2416,1.4481,0.8875,0.982,0.4162,0.2184,0.0945,0.2555,0.8272,1.4086,0.8394,0.9181,0.4435,0.5002,0.6695,0.2294,2.1761,0.1289,0.9491,0.9959,0.5662,0.9345,-0.068,0.8804,-0.0559,-0.1544,0.0529,Control
Utah__J10,1.9734,1.3214,1.9626,1.7491,1.1827,0.3852,0.3176,2.6155,1.1287,0.8161,0.4518,1.9984,1.018,1.4839,0.8011,0.4378,0.3019,0.6641,1.1628,1.6912,1.3804,1.5322,0.5651,0.7336,1.172,0.5561,3.0645,0.2332,1.8262,1.335,1.1588,1.095,-0.0616,1.2119,-0.0137,0.0463,0.0564,Control
Utah__J11,1.904,1.4187,1.8461,1.6388,1.2145,0.4145,0.0254,2.7763,0.8264,0.6172,0.3298,1.977,0.9509,1.3631,0.739,0.4665,0.1662,0.5027,1.2019,1.5312,1.189,1.4166,0.5445,0.7064,0.8782,0.4681,2.775,0.0667,1.4946,1.1019,0.9245,1.002,-0.0822,0.8853,-0.0438,-0.0378,0.1006,Control
Utah__J12,1.6468,1.0675,1.8455,1.4011,0.9862,0.2722,0.0657,2.5074,0.492,0.5677,0.3552,1.5479,0.8095,1.0874,0.6345,0.3243,0.1825,0.284,0.9115,1.291,1.1142,1.2767,0.4302,0.4646,0.9875,0.2737,2.316,0.1972,1.2259,0.9872,0.7292,0.8942,-0.1826,0.7525,-0.0963,-0.143,0.1157,Control
Utah__K01,1.9468,1.5968,1.7789,1.932,1.1364,0.4448,0.0902,2.4014,1.6691,0.9926,0.4337,2.017,1.1102,1.2987,0.8338,0.5133,0.2487,0.8955,1.2007,1.873,1.412,1.6522,0.4748,0.9113,1.2437,0.7231,2.8415,0.2682,1.5372,1.5869,1.133,1.115,-0.1006,0.9443,-0.0618,0.0849,0.0709,BRCACancer
Utah__K02,2.0166,1.3808,1.603,1.7149,0.8369,0.4133,0.0878,2.1769,1.1021,0.6326,0.3117,1.7908,1.1444,1.2452,0.6974,0.4145,0.2526,0.8081,1.1208,1.7321,1.2112,1.4962,0.4344,0.8581,1.073,0.6394,2.9445,0.2603,1.5146,1.4334,1.1947,1.0397,-0.0898,1.0812,-0.0343,0.048,0.0921,BRCACancer
Utah__K03,1.5437,1.1751,1.6074,1.4086,0.8448,0.2327,0.1947,2.3672,0.6087,0.7022,0.275,1.6081,0.8326,1.1121,0.6379,0.3984,0.1227,0.4143,0.9434,1.5916,1.1613,1.302,0.3978,0.6911,1.091,0.303,2.2252,0.1971,1.05,1.0463,0.6972,0.8927,-0.1651,0.6185,-0.0822,-0.0624,0.1222,BRCACancer
Utah__K04,1.984,1.5899,1.7036,1.6713,1.1388,0.4224,0.0677,2.5669,1.0202,0.8065,0.3529,1.9485,1.1445,1.1996,0.7322,0.4895,0.1746,0.679,1.2667,1.6676,1.2095,1.3636,0.5757,0.8118,1.0734,0.5357,2.8304,0.2245,1.4423,1.2167,1.1227,1.1303,-0.0344,0.885,-0.0516,0.0735,0.1364,BRCACancer
Utah__K05,1.8609,1.388,1.3892,1.6396,0.8964,0.4709,0.0476,2.3119,0.9398,0.6367,0.17,1.8215,1.0373,1.0053,0.6424,0.5215,0.1413,0.5866,1.1695,1.3246,0.9058,1.1181,0.3952,0.729,0.7798,0.4813,2.7634,0.2941,1.1802,1.3288,0.9026,1.1228,-0.0656,0.8507,-0.033,0.0113,0.1795,Control
Ontario__AA3226,2.0252,1.1397,1.9542,1.4344,0.9679,0.2756,-0.0227,2.2344,0.9164,0.7076,0.1289,1.5186,0.8185,1.2264,0.9513,0.3297,0.1183,0.4991,1.1984,1.9652,1.4291,1.2343,0.3067,0.8757,0.6126,0.5768,2.3595,0.1807,1.0129,1.3363,0.5678,0.9757,-0.0386,0.6302,-0.0352,-0.0205,0.1681,Control
Ontario__AB3227,1.6412,1.316,1.162,1.6633,0.6312,0.2596,0.0847,2.2169,1.3566,0.9194,0.3854,1.8351,1.0926,0.5647,0.6746,0.3621,0.1703,0.6518,1.1342,1.4334,0.91,1.3833,0.4345,0.6851,1.1298,0.3501,2.6745,0.1509,1.4186,1.0799,1.1077,1.0883,-0.1068,1.0001,-0.0094,-0.094,0.053,Control
Ontario__AC3228,1.8613,1.2234,1.7059,1.3655,0.7989,0.3269,0.0859,2.0211,1.2073,0.522,0.1722,1.5269,0.9432,1.221,0.4746,0.3278,0.1897,0.6486,1.0625,1.5567,1.0459,1.1499,0.3589,0.8441,0.8363,0.4548,2.4652,0.1607,1.1567,1.2861,0.8496,1.056,-0.0043,0.8842,0.0291,-0.1524,0.0094,Control
Ontario__AD3231,1.5497,1.4223,0.9703,1.7475,0.5661,0.2652,0.1156,1.8026,1.3209,0.8225,0.4457,1.9284,1.2232,0.8472,0.6788,0.3067,0.1708,0.518,1.1069,1.6819,1.2455,1.3576,0.4113,0.7159,1.0365,0.2437,2.5293,0.1275,1.1166,1.248,0.8969,1.0023,-0.063,1.214,-0.0093,-0.0834,0.1383,Control
Ontario__AE1543,1.7677,1.2618,1.1656,1.4922,0.8307,0.3032,0.0095,2.229,1.3756,0.6297,0.2075,1.6149,0.8998,0.9833,0.5625,0.3248,0.1318,0.4763,0.9266,1.4325,0.8959,1.2258,0.3699,0.6291,0.6781,0.4478,2.3693,0.1259,1.0694,1.1722,0.8212,1.1224,-0.1447,0.8056,-0.0485,-0.0278,0.0798,Control
Ontario__AF3229,2.0331,1.2687,1.6485,1.5613,1.0398,0.3017,-0.0615,1.9928,1.3693,0.5458,0.1166,1.5829,1.0779,1.0355,0.6496,0.273,0.1675,0.4701,0.7426,2.0391,1.482,1.2406,0.2589,0.9848,0.831,0.7369,2.3229,0.2959,1.1683,1.3498,0.6399,1.0637,0.0269,0.6234,-0.0348,-0.0972,0.1493,Control
Ontario__AG3230,1.9301,1.0965,1.6017,1.359,0.7435,0.4065,6e-04,1.9617,0.9045,0.2728,0.1992,1.6004,0.9657,1.2495,0.4692,0.3897,0.194,0.4603,1.0607,1.5745,1.0915,1.2115,0.4055,0.6823,0.801,0.4568,2.584,0.1291,1.3665,1.0438,1.0503,0.9821,-0.1286,0.8187,-0.0531,-0.0239,0.157,Control
Ontario__AH3232,1.4318,1.0544,1.1058,1.0707,0.708,0.3272,-0.038,1.8188,1.2548,0.8085,0.113,1.2657,0.7371,0.8404,0.5338,0.2854,0.2245,0.3733,0.7278,1.3018,1.1669,0.9777,0.2662,0.4727,0.6472,0.4091,1.9898,0.1516,0.9477,0.9184,0.5623,0.8578,-0.1139,0.6409,-0.0391,-0.1099,0.1477,Control
Ontario__AI3233,1.7697,1.3594,1.1366,1.6419,0.4921,0.3183,0.1622,2.1857,1.4107,0.8005,0.4837,1.8844,1.004,0.7051,0.544,0.4465,0.2063,0.7759,0.885,1.2645,0.8112,1.4394,0.4637,0.6527,1.3882,0.2419,2.6691,0.1192,1.6868,1.2061,1.194,1.04,-0.0934,0.965,-0.0514,-0.001,0.0804,Control
Ontario__AJ3234,1.9453,1.3833,1.2004,1.7076,0.5529,0.3221,0.0431,2.1713,1.5128,0.7663,0.4988,2.1162,1.0436,0.6698,0.5685,0.4934,0.2212,0.5701,1.0691,1.2958,0.7327,1.4339,0.4835,0.7374,1.1973,0.1952,2.5941,0.1303,1.6291,1.1817,1.1559,1.1316,-0.1219,1.2156,-0.0532,-0.0493,0.064,Control
Ontario__AK3235,1.7084,1.1844,1.1454,1.6088,0.4294,0.2721,0.1235,2.0598,1.2765,0.6609,0.3355,1.6915,1.0279,0.6905,0.3937,0.1963,0.116,0.7206,0.9985,1.2257,0.5642,1.1852,0.4123,0.7085,1.0085,0.1978,2.5394,0.142,1.4645,1.3078,1.1018,1.1461,-0.1041,0.853,0.034,-0.0898,-0.0081,Control
