@relation data

@attribute id string
@attribute 1457 numeric
@attribute 3725 numeric
@attribute 6722 numeric
@attribute 3265 numeric
@attribute 5599 numeric
@attribute 5781 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2002 numeric
@attribute 5604 numeric
@attribute 6517 numeric
@attribute 5921 numeric
@attribute 5290 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 3643 numeric
@attribute 2353 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
AC3228,0.449,1.2073,0.8464,0.3269,1.221,0.4316,1.5567,0.8441,0.4015,0.4746,-0.1337,0.9326,1.4432,1.3655,0.9432,0.0637,1.8297,2.014,1.2605,0.8363,Control
AD3231,0.4197,1.3209,0.8696,0.2652,0.8472,0.5515,1.6819,0.7159,0.216,0.6788,-0.1753,0.9295,1.3868,1.7475,1.2232,0.0509,1.9385,1.4583,0.9269,1.0365,Control
AE1543,0.3596,1.3756,0.7709,0.3032,0.9833,0.3614,1.4325,0.6291,0.3473,0.5625,-0.0679,0.7242,1.018,1.4922,0.8998,0.1026,2.9787,1.8909,1.381,0.6781,Control
AF3229,0.5433,1.3693,0.9433,0.3017,1.0355,0.4612,2.0391,0.9848,0.4324,0.6496,-0.0486,0.9228,1.5794,1.5613,1.0779,0.3425,2.2465,2.4425,1.3313,0.831,Control
AG3230,0.5735,0.9045,0.5849,0.4065,1.2495,0.4802,1.5745,0.6823,0.3393,0.4692,-0.0797,0.823,1.3895,1.359,0.9657,0.1559,0.7706,1.7596,1.3152,0.801,Control
AH3232,0.2853,1.2548,0.6833,0.3272,0.8404,0.3111,1.3018,0.4727,0.2819,0.5338,-0.1087,0.7393,1.5576,1.0707,0.7371,0.0455,1.6594,1.5694,0.9802,0.6472,Control
AI3233,0.279,1.4107,0.9319,0.3183,0.7051,0.4282,1.2645,0.6527,0.1643,0.544,-0.0749,1.2268,1.0758,1.6419,1.004,0.0941,2.3736,1.4906,0.9457,1.3882,Control
AJ3234,0.2767,1.5128,0.8849,0.3221,0.6698,0.3724,1.2958,0.7374,0.1074,0.5685,-0.0096,1.1849,0.8424,1.7076,1.0436,0.1455,2.7028,1.6211,0.8515,1.1973,Control
AK3235,0.3006,1.2765,0.9333,0.2721,0.6905,0.372,1.2257,0.7085,0.1941,0.3937,-0.1274,0.8583,1.2253,1.6088,1.0279,0.0464,2.6403,1.9531,1.1361,1.0085,Control
AL3236,0.2606,1.2175,0.8601,0.2246,1.0929,0.2312,1.044,0.6468,0.2329,0.1975,-0.1488,0.6114,1.0904,1.3771,1.2641,0.0536,2.0711,1.6086,0.8334,0.799,Control
AM3237,0.4568,1.2934,0.689,0.4862,0.9564,0.4718,1.3603,0.6549,0.2755,0.4685,-0.0462,1.0256,1.4106,1.5189,1.0287,0.1062,1.8458,1.5685,1.1489,1.1069,Control
AN757,0.5267,0.5868,0.7638,0.2443,1.3181,0.5098,1.5869,0.7316,0.3977,0.712,-0.0582,0.9322,1.3967,1.4372,0.8737,0.0921,1.2664,2.117,1.7904,0.7993,Control
C474,0.4203,1.2686,0.7837,0.4735,0.9474,0.3111,1.7002,0.6668,0.4881,0.551,-0.0224,0.7014,1.4015,1.7552,0.8335,0.0515,2.4418,2.4113,1.1096,0.5693,Control
D480,0.2303,1.0522,0.8274,0.3617,0.6489,0.448,1.3743,0.635,0.2324,0.5893,-0.1176,0.6003,1.1762,1.5336,0.8785,0.0147,1.2926,1.7948,1.3239,0.9494,Control
E519,0.5097,0.2964,0.8488,0.5752,1.1433,0.403,1.7931,0.9039,0.5016,0.6743,0.0686,1.1451,1.0757,1.8459,1.1364,0.2118,0.8979,1.8865,1.2026,0.8837,Control
F548,0.1978,0.8585,0.5468,0.3519,1.3184,0.217,1.4146,0.4973,0.236,0.3463,0.053,0.8515,1.4606,0.9642,0.5033,-0.0221,0.7729,1.9379,1.8131,0.6211,Control
G660,0.3397,0.5899,0.7624,0.4548,0.6097,0.3932,1.3971,0.7742,0.3516,0.4391,-0.0115,0.4266,0.9869,1.4585,0.9919,0.1276,1.9368,1.8467,1.4765,0.4885,Control
H663,0.621,0.7445,0.6847,0.4476,1.2514,0.4658,1.3725,0.5089,0.2534,0.3728,-0.0714,0.7615,1.4514,1.406,0.9099,0.0471,1.6258,1.8401,1.4287,0.7112,Control
I782,0.4833,1.4231,0.4059,0.3443,1.1396,0.3415,1.2969,0.4727,0.2319,0.34,-0.1509,0.7873,1.4094,1.1471,0.7374,0.0335,2.16,1.6868,1.4578,0.6088,Control
J787,0.6478,0.6959,0.8844,0.5952,1.3924,0.6802,1.658,0.769,0.5257,0.8856,0.0414,0.838,1.4223,1.8008,1.1568,0.1053,1.659,2.435,1.6488,0.6629,Control
K1162,0.3811,0.6552,0.7818,0.4475,0.9588,0.2827,1.1618,0.6364,0.2343,0.4543,-0.087,1.2054,0.9123,1.3358,1.0062,0.1168,1.3896,1.7323,1.3189,1.1226,BRCACancer
L1176,0.5996,1.1507,0.8338,0.2443,0.8585,0.6334,1.4767,0.7194,0.2346,0.5278,-0.1638,0.7783,1.7805,1.3809,0.7091,0.0369,1.8782,1.9446,1.3486,0.8407,BRCACancer
M1263,0.3265,1.3313,0.8706,0.4445,1.2306,0.4376,1.2634,0.5804,0.3889,0.4245,-0.0356,0.902,1.3042,1.4022,0.8997,0.094,2.5571,1.8631,1.2261,0.9352,BRCACancer
P1075,0.2983,1.272,0.8685,0.3175,0.9544,0.4193,1.6929,0.714,0.4218,0.661,-0.0773,0.4944,1.1399,1.5234,1.0475,-0.0022,2.6359,1.8487,1.4677,0.5523,BRCACancer
Q1080,0.3249,0.649,0.9313,0.426,0.5317,0.5542,1.7585,1.0765,0.4693,0.5662,-0.0517,0.3575,1.1319,1.521,0.9036,0.1486,0.5689,1.8496,1.0142,0.5941,BRCACancer
R1104,0.7227,0.4814,0.7271,0.3814,1.555,0.66,1.7097,0.7534,0.4533,0.6618,-0.0221,0.8777,1.6794,1.6247,0.961,0.1677,1.8069,2.1149,1.5771,0.8122,BRCACancer
S1133,0.2958,1.1129,0.891,0.2126,0.9955,0.3814,2.0262,0.8517,0.4166,0.8389,-0.072,0.9357,1.6049,1.3883,0.7555,0.0795,1.8815,2.1358,1.2343,0.68,BRCACancer
T1463,0.4601,0.9449,0.778,0.2478,0.9364,0.4375,1.1723,0.6984,0.1649,0.5782,-0.0118,1.3975,0.8497,1.5011,0.8888,0.1345,2.2319,1.45,1.2708,1.333,BRCACancer
U2017,0.5698,1.107,0.5985,0.3845,1.3089,0.4651,1.4797,0.5174,0.3011,0.4105,-0.034,0.7815,1.1122,1.4333,0.7819,0.1171,0.9376,1.8798,1.4782,0.5702,BRCACancer
V432,0.42,1.2145,0.4791,0.2382,0.9219,0.3317,1.6618,0.6537,0.1716,0.8117,-0.0939,0.7664,1.3412,1.2781,0.5588,0.0745,1.0466,1.6501,1.428,0.5586,BRCACancer
W433,0.1953,1.4183,0.6223,0.38,0.9519,0.2868,1.362,0.593,0.1604,0.5292,0.0329,1.1637,0.9791,1.5699,1.0085,0.1212,2.0783,1.5938,0.7059,1.0989,BRCACancer
X524,0.4559,0.3777,0.7374,0.2098,1.0887,0.3671,2.1455,1.0299,0.3465,0.7824,-0.1089,1.0803,1.0683,1.7608,1.1906,0.1807,0.8617,1.8692,0.9947,1.1024,BRCACancer
Y546,0.3798,0.1582,0.3094,0.3056,0.8854,0.2601,1.2453,0.6005,0.2752,0.4212,-0.1127,0.4939,1.027,1.0309,0.578,0.0646,0.4893,1.8095,1.001,0.5029,BRCACancer
Z3225,0.5041,0.3462,0.6925,0.4129,1.0573,0.3184,1.2593,0.6758,0.1223,0.4703,0.0111,1.5703,0.9359,1.1857,1.0031,0.1473,0.7922,1.4767,1.1109,1.3153,Control
