@relation data

@attribute id string
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3133 numeric
@attribute 3134 numeric
@attribute 3135 numeric
@attribute 3458 numeric
@attribute 355 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3558 numeric
@attribute 356 numeric
@attribute 3569 numeric
@attribute 3802 numeric
@attribute 3804 numeric
@attribute 3811 numeric
@attribute 3812 numeric
@attribute 3824 numeric
@attribute 5551 numeric
@attribute 7124 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute Class {Control,BRCACancer}

@data
H09,0.9476,1.298,0.0365,1.5952,1.0235,0.2633,1.8209,0.0899,2.9557,1.8187,0.213,0.0589,0.6525,0.1675,0.3257,-0.0288,0.332,-0.1792,0.3754,-0.0624,-0.0127,0.4902,1.2386,2.3816,-0.0169,0.9812,0.2214,0.4157,BRCACancer
H10,1.4942,1.8781,0.2832,2.8747,1.206,0.2791,2.8593,0.7615,2.9707,1.8467,0.5426,0.0718,0.8145,0.2112,1.1651,0.0768,0.147,-0.0459,0.0939,-0.2317,-0.1278,0.3473,1.311,1.5879,0.2931,1.0487,0.5409,0.764,BRCACancer
H11,1.7292,2.0202,0.3804,3.2025,0.975,0.1744,3.1186,0.217,3.7929,2.3386,0.6349,0.0557,0.9164,-0.0916,0.6516,0.0651,0.3878,0.1007,0.2643,-0.3789,0.2377,0.541,1.9473,2.9639,-0.0702,1.2927,0.3035,1.0462,BRCACancer
H12,1.7838,1.8879,0.4669,2.9692,1.2044,0.1275,2.966,0.2985,3.5136,2.4669,0.6552,1.5798,1.3736,0.1182,1.1009,-0.0021,0.8091,0.0418,0.7177,0.0558,0.1346,0.4102,2.8133,3.4403,0.5272,1.5175,0.1954,1.0675,BRCACancer
I01,1.783,1.9075,0.3995,2.8797,1.2834,0.0565,2.7773,0.2708,3.8601,2.4491,0.6026,1.3901,1.2492,-0.0281,0.6401,-0.0812,0.9113,0.0712,-0.004,-0.3284,0.0169,0.2818,2.6358,3.4358,0.199,1.5385,0.1332,0.8287,Control
I02,1.3271,1.6038,0.3787,2.3413,0.7982,-0.0149,2.67,0.2976,3.0934,1.7949,0.2084,0.5303,0.9256,0.0779,0.7072,-0.2006,0.4307,-0.0207,0.2339,-0.2062,-0.0519,0.249,1.5336,2.0662,0.3262,1.7002,0.1042,0.6524,Control
I03,1.3231,1.6198,0.5829,3.1563,0.6123,0.2105,3.0402,0.3455,3.4472,1.6554,0.2578,0.712,0.6939,0.2299,0.3435,-0.0403,0.2935,-0.0084,0.1522,-0.4296,0.0726,0.5852,1.5138,3.0286,0.1627,1.245,0.0544,0.4496,Control
I04,1.8649,2.0612,0.4802,3.343,0.9299,0.2488,3.1573,0.3956,4.0569,2.6704,0.6769,0.5503,0.8379,0.1346,1.1894,-0.0938,0.5263,0.0831,0.4575,-0.1824,0.3661,0.6394,1.9566,3.3482,0.4538,1.8797,0.1794,0.8111,Control
I05,1.5637,1.9276,0.321,2.9214,0.8485,0.1699,3.0087,0.3324,3.707,2.1173,0.488,0.5234,0.8042,0.1382,0.8463,0.0332,0.4845,0.139,0.2752,-0.381,0.1043,0.3031,1.535,2.8764,0.3241,1.3121,0.3224,0.5926,Control
I06,1.9505,2.0027,0.6613,2.9292,0.8416,0.0831,3.26,0.8905,3.7803,2.2657,0.7033,0.4938,0.7349,0.1737,1.3468,0.0635,0.4619,0.1782,0.4474,-0.0066,0.3108,0.9082,2.5537,3.7259,0.1236,1.5742,0.2857,0.7838,Control
I07,2.1444,2.4286,0.6765,2.9971,1.4761,0.1784,3.0832,0.3464,3.558,2.5093,0.5289,0.8079,1.1902,0.2374,2.1028,0.0196,0.6751,0.2283,0.0543,0.0771,-0.0594,0.4811,2.0638,2.7195,0.6284,1.7079,0.2329,0.9311,Control
I08,2.086,2.3176,0.569,3.1001,1.2583,0.3328,3.1685,0.2491,3.592,2.5184,0.4461,1.2038,1.0069,0.1775,1.0827,-0.0803,0.6984,0.1232,0.1423,0.1874,0.0838,0.8062,2.3931,3.0333,0.3183,1.8545,0.3308,0.956,Control
I09,1.5944,2.0216,0.2687,2.6085,0.8506,0.1487,2.8052,0.2221,3.2101,1.8036,0.4059,0.686,0.8925,0.2319,0.689,0.1539,0.4217,0.0072,0.1353,-0.4035,0.0868,0.4282,2.0257,2.5964,0.2846,0.8847,0.2356,0.714,Control
I10,2.0284,2.2776,0.5675,3.0229,1.2566,0.1082,2.9672,0.8598,3.674,2.5424,0.649,1.509,1.1404,0.0969,1.0121,-0.059,0.7109,-0.0092,0.266,0.0425,-0.137,0.5021,2.5415,2.7041,0.4822,1.5506,0.2397,0.88,Control
I11,1.2685,1.2738,0.2073,2.8993,0.7011,0.1467,2.835,0.7063,3.4029,1.9084,0.3527,0.5334,0.745,0.1143,0.5283,0.0573,0.4875,0.2443,0.1766,-0.2371,-0.145,0.4075,1.412,1.8548,0.304,1.0659,0.2428,0.7433,Control
I12,1.3373,1.4084,0.2693,2.6946,0.8256,0.0037,2.4427,0.1484,3.4002,2.1745,0.5037,1.1092,1.0162,0.1146,0.765,0.036,0.5923,0.1672,-0.0366,0.0295,-0.0714,0.4569,2.1038,2.4601,0.3041,1.6959,0.1678,0.7077,Control
I13,1.6494,1.8161,0.4067,3.0027,1.0978,0.0701,3.1531,0.1633,3.8593,2.533,0.6147,0.8306,0.8111,0.0332,0.576,0.0647,0.5731,-0.0351,0.0449,-0.0949,0.303,0.5133,2.6907,3.7337,0.136,1.5649,0.1698,0.6332,Control
J01,1.341,1.4702,0.1596,3.2054,0.8535,-0.0058,3.5258,1.4467,3.5708,1.8959,0.2062,0.6392,0.7487,0.1505,0.5733,-0.0603,0.3486,0.1113,-0.0129,-0.1461,0.0069,0.2434,1.6889,2.4345,0.2941,1.1469,0.0179,0.5744,Control
J02,1.6671,1.8301,0.4777,3.5539,0.6796,-0.0318,3.1621,0.3696,3.737,2.2494,0.4179,0.3325,0.8635,0.0128,0.8479,0.0594,0.3742,0.0818,0.1657,-0.2624,-0.0704,0.3575,1.4043,2.4004,0.3689,1.7804,0.1073,0.5427,Control
J03,1.9778,2.0324,0.8111,3.0862,1.1537,0.0531,3.097,0.316,3.8025,2.4754,0.4498,2.1089,1.2169,0.1709,0.4051,0.0806,0.8995,0.0687,0.6136,-0.0251,0.4321,0.7826,2.9915,3.8263,0.2639,1.192,0.1201,0.7291,Control
J04,1.8098,1.9534,0.6158,3.1854,1.071,0.2354,3.0393,0.2134,3.6531,2.2911,0.6281,0.7459,1.0252,0.1335,0.3432,-0.0292,0.3351,0.2334,0.5459,-0.0211,0.3527,0.5488,2.3264,3.2084,0.2358,1.36,0.1439,0.7665,Control
J05,1.4609,1.8063,0.377,2.1749,1.0825,0.2057,2.4002,0.2256,3.0517,1.8181,0.5717,-0.0032,1.0089,0.1743,0.5889,-0.0786,0.301,0.0888,-0.2213,-0.4421,-0.3734,0.1986,0.9681,1.8639,0.3478,1.4784,0.2132,0.7954,Control
J06,1.7692,2.1616,0.3635,2.8914,1.4843,0.2152,2.7819,0.2627,3.1854,2.1989,0.3466,0.665,1.2174,0.0684,0.477,-0.0534,0.3843,-0.0356,-0.1355,0.1209,-0.0718,0.487,1.9443,2.2488,0.2695,1.3631,0.3348,0.9726,Control
J07,2.2316,2.4185,0.587,2.8747,1.4078,0.1618,3.2544,1.0269,3.8862,2.4031,0.7312,0.9784,1.2554,0.1683,1.647,0.0102,0.3891,0.1891,0.1432,-0.154,0.0441,0.6834,2.4203,3.1423,0.6959,1.4558,0.4009,1.1438,Control
J08,1.9301,1.889,0.4886,3.0543,1.2785,0.2472,3.1156,0.9284,3.3064,2.1737,0.3053,1.2212,1.1322,0.0265,1.1105,-0.0267,0.6904,0.0847,0.1244,-0.3355,0.1767,0.4888,2.4628,2.9382,0.3952,1.1915,0.2642,0.7309,Control
J09,1.5289,1.7284,0.3307,2.3865,1.0121,0.1717,2.559,0.3797,3.3537,2.3959,0.263,0.0842,0.9734,0.1824,0.4551,-0.0799,0.2447,0.0807,0.1343,-0.155,-0.0042,0.4143,1.1417,2.1771,0.0117,1.7518,0.3153,0.4601,Control
J10,1.6607,1.9038,0.4784,2.5817,1.336,0.0744,2.6195,0.7208,3.5814,2.2108,0.3195,0.9691,1.2015,0.0379,0.4345,-0.0351,0.4999,0.1049,0.5044,-0.3025,0.0615,0.5356,2.4304,2.8421,0.3134,1.9218,0.4947,0.8846,Control
J11,1.4715,1.8321,0.2128,2.17,1.1121,0.14,2.7086,0.5968,3.5306,2.1879,0.303,0.8992,1.0451,0.03,0.2867,0.0507,0.381,-0.0181,0.2016,-0.1405,0.0222,0.7024,2.4287,3.2148,0.1965,1.4572,0.2601,0.5467,Control
J12,1.0859,1.3684,0.1374,2.112,0.9065,0.21,1.9568,0.144,3.3251,2.1439,0.1995,0.3984,1.046,-0.0443,0.3167,-0.0444,0.3742,-0.2383,0.6155,-0.0635,0.2244,0.5195,2.2729,2.4863,0.1526,1.7371,0.1403,0.6069,Control
K01,2.3356,2.5209,0.4172,3.3978,1.7238,0.2303,3.2996,1.2237,3.6406,2.4971,0.3505,1.0476,1.1686,0.0979,2.9671,6e-04,0.5581,0.0103,-0.0399,-0.2451,-0.0999,0.2464,2.4283,2.6871,0.9391,1.4449,0.3631,1.6457,BRCACancer
K02,1.9565,2.3259,0.4747,3.2059,1.2838,0.0147,3.1597,0.2944,3.694,2.4907,0.457,0.6061,0.9699,0.173,0.9103,-0.0019,0.6043,0.0135,0.0807,-0.2786,-0.1174,0.3967,2.3595,3.0651,0.344,1.6695,0.3444,1.0511,BRCACancer
K03,1.3852,1.7795,0.1591,2.7225,1.2508,0.0757,2.6422,0.4593,3.3481,2.3293,0.3849,1.15,1.1473,0.1161,0.7048,-0.0014,0.5701,-0.0119,0.1699,-0.1984,-0.1445,0.3753,2.8118,2.4415,0.4194,1.7354,0.281,0.6618,BRCACancer
K04,1.9392,2.0619,0.5678,3.0838,1.3027,0.1975,2.8702,0.2702,3.5657,2.6419,0.4122,1.4837,1.4365,0.1018,0.9488,-0.0904,0.7499,0.0365,0.1232,-0.2368,0.211,0.4945,2.8918,3.3436,0.5282,1.5669,0.43,0.723,BRCACancer
K05,1.7723,2.0237,0.4744,2.7135,1.2021,0.2175,3.2082,0.3567,3.4871,2.2688,0.4083,0.8988,0.9795,0.0263,0.5253,-0.02,0.3018,0.225,0.0033,-0.2004,-0.1882,0.3949,1.843,2.5876,0.3108,1.5494,0.1334,0.6758,Control
AA_RR-849,1.7819,1.8446,0.3309,2.9277,1.2269,0.2601,3.0802,0.5837,3.9245,2.3103,0.5549,0.6218,1.0182,0.0335,0.7142,0.1281,0.4838,0.1162,0.2471,-0.1656,-0.0175,0.609,1.9491,2.7255,0.1441,1.6474,0.1131,1.0439,BRCACancer
AE_RR-3300,1.9652,2.0611,0.4233,2.6061,1.369,0.1313,2.6989,0.3181,3.2015,2.1313,0.3374,1.1021,1.3095,-0.0081,0.5712,0.2326,0.6322,0.0987,0.2021,-0.1724,0.0099,0.4472,2.1422,2.5289,0.4777,1.9398,0.3049,0.6309,Control
AF_RR-3276,1.1931,1.2488,0.4506,2.8685,0.4261,0.2146,2.7493,0.2106,2.9994,2.2362,0.3906,0.5403,1.3742,0.4053,0.368,-0.0623,0.3545,-0.0774,0.1218,-0.4662,-0.0999,0.2623,1.8336,2.323,0.4102,0.8208,0.9162,0.7859,Control
AG_RR-3298,1.6451,1.9162,0.2599,3.0337,1.2377,0.1687,2.8959,0.2915,4.0256,2.0337,0.5799,1.1258,1.0711,0.0115,1.1276,-0.0305,0.4399,0.0113,0.1596,-0.0129,0.1152,0.4705,2.0242,3.0375,0.3986,1.4805,0.1614,0.7338,Control
AH_RR-3295,1.8658,2.3777,0.345,3.3349,1.4113,0.1548,3.0863,0.3015,3.3243,2.0029,0.4482,1.4538,1.085,-0.0027,0.353,-0.0283,0.5135,-0.0052,0.1685,0.043,0.0141,0.5251,2.4567,2.6666,0.1495,1.7504,0.2973,1.0186,Control
AI_RR-3291,1.9969,2.3949,0.5919,3.0151,1.3435,0.2231,3.3073,1.321,3.6898,2.4009,0.6429,1.0586,0.768,0.017,0.9439,-0.031,0.5506,0.0857,0.4528,-0.1837,0.3626,0.4076,2.3394,3.209,0.284,1.6179,0.2615,0.7626,Control
AJ_RR-3296,1.6618,2.0182,0.5487,2.6253,1.6706,0.022,2.9257,0.2299,3.4444,2.1365,0.0875,0.6996,0.8379,0.1507,1.6675,-0.1155,0.3004,0.2044,0.4039,0.1085,0.2402,0.6773,2.3283,3.0197,0.0254,1.8462,0.0384,0.7694,Control
AM_RR-1949,1.428,1.5724,0.2794,2.2709,1.1692,0.0622,2.5539,0.5552,3.835,2.5166,0.7062,0.3486,0.8493,-0.0222,0.0982,-0.0209,0.4806,-0.0913,0.6057,-0.1444,0.3433,0.5175,2.537,2.9311,0.1487,1.7927,0.137,0.9192,Control
AN_RR-3297,1.6898,2.1278,0.3943,3.0642,1.0753,0.1745,3.2764,0.1295,3.8204,2.6715,0.3671,0.9311,1.0362,0.0108,1.0649,-0.0339,0.6988,-0.0118,0.283,-0.2763,0.1265,0.4423,2.3449,2.8181,0.445,1.8545,0.1276,0.9795,Control
AO_RR-3288,1.7343,2.0703,0.4153,2.8674,1.2645,0.0182,3.1706,0.4222,3.4102,2.0468,0.1141,1.0738,0.8963,-0.0069,0.8459,-0.0408,0.4016,-0.0371,0.2481,-0.349,0.0837,0.4,1.976,2.9174,0.1962,1.3578,0.1856,0.6986,Control
AP_RR-3280,0.9084,1.0671,0.2022,1.9436,0.5891,0.2134,2.3977,0.5912,3.5683,2.7882,0.4877,0.8678,1.5987,0.2087,1.7169,0.0297,0.4589,0.0353,-0.0191,-0.346,-0.0545,0.2425,1.8138,2.0651,0.6215,1.4045,0.4066,0.8365,Control
AR_RR-3278,1.3812,1.8057,0.3756,2.916,0.612,0.1759,2.8642,1.5723,3.7584,2.5165,0.3617,1.4975,1.057,0.004,1.3711,-0.0809,0.4542,-0.0803,0.7391,-0.1455,0.3635,0.726,2.5035,3.7152,0.2822,1.2994,0.0675,0.3435,Control
AS_RR-3277,1.4485,1.8965,0.343,2.5107,1.0424,0.0477,2.7329,1.0809,3.5996,2.3246,0.425,0.4437,0.7767,-0.0192,0.4713,-0.0103,0.5223,-0.0584,0.6079,-0.1475,-0.0362,0.6668,2.6195,3.0081,0.0657,1.6382,0.135,1.3078,Control
A_RR96-12,1.63,2.1261,0.6097,2.6921,1.1781,-0.0215,2.9173,0.3329,3.3939,2.0298,0.3577,0.0439,0.6001,-0.0385,0.0712,-0.0408,0.5966,-0.14,0.3699,-0.0527,0.2458,0.7093,2.577,3.8033,-0.0763,1.7704,-0.0309,0.4993,BRCACancer
B_RR-1519,1.2939,1.3927,0.7016,2.943,0.6179,0.3563,3.1902,1.1556,2.5856,1.8447,0.4119,-0.4428,1.2746,0.3509,0.052,-0.0504,0.1744,-0.0982,-0.0842,-0.222,-0.223,0.3773,0.3735,1.3976,0.5671,0.7056,1.1235,0.3371,BRCACancer
C_RR-3293,1.9056,2.1892,1.115,3.7517,0.9055,0.3292,3.8629,0.2712,2.8376,1.9483,0.478,-0.2999,1.2633,0.3191,-0.243,-0.0525,0.229,-0.1199,-0.0578,-0.146,-0.1584,0.2042,0.3689,1.2952,0.4894,0.3148,1.1534,0.4649,BRCACancer
D_RR-3301,1.7216,1.9684,0.3505,2.747,0.8421,0.1567,2.9033,0.2081,3.7937,2.2026,0.2385,0.4989,0.978,-0.0511,0.1097,-0.0114,0.4259,-0.0213,0.1716,-0.3266,-0.0121,0.5824,2.1623,2.9568,0.2397,1.7121,0.1072,0.76,BRCACancer
E_RR-2070,1.7525,2.2949,0.5715,3.2691,1.2993,0.2646,3.2141,0.2998,3.4151,2.4276,0.2211,1.2831,0.9238,-0.0891,0.7411,-0.0984,0.8239,0.1696,0.3656,-0.0129,0.1798,0.3143,2.794,4.1133,0.1371,1.1097,0.1209,0.4919,BRCACancer
J_RR-1226,1.377,1.5699,0.2632,2.4697,0.9946,0.1403,2.6145,0.8555,3.2247,2.0457,0.3548,1.5014,1.2729,1.1366,2.2229,0.1334,0.7893,0.9312,0.1023,-0.4036,-0.0962,0.4975,2.5541,2.6553,0.749,1.4009,0.2475,0.8439,BRCACancer
K_RR-3290,1.9616,2.1929,0.3528,2.7084,0.8525,0.2197,3.0051,0.2724,3.5327,2.0054,0.2346,1.1428,0.8427,-0.0454,0.4383,0.0585,0.4684,-0.0716,0.1486,-0.1593,-0.0055,0.4163,2.3508,3.0573,0.2228,1.272,0.0529,0.6931,Control
L_RR-3286,1.865,2.2525,0.5051,2.918,1.1308,0.249,3.1225,0.5498,3.6174,2.6329,0.6786,0.3975,1.2726,0.0046,1.1438,-0.0659,0.4407,0.2626,0.0088,-0.4363,-0.3271,0.3505,1.5724,2.776,0.1759,1.4453,0.108,0.6505,Control
N_RR-3294,1.6022,1.746,0.323,3.0378,1.18,0.0853,3.1211,0.2341,3.7466,2.5865,0.3382,1.076,0.9193,0.1046,1.4293,-0.1045,0.475,0.0254,0.1188,-0.2497,-0.1508,0.3867,2.1693,2.6748,0.2298,1.6969,0.1857,0.7469,Control
O_RR-3285,1.7393,2.0067,0.3259,2.764,1.2529,0.1993,3.0408,0.3182,3.7097,2.492,0.603,0.5662,0.9393,0.0674,0.7562,0.0111,0.453,-0.0639,0.4553,-0.1043,0.0752,0.6522,2.1062,2.9189,0.295,1.4412,0.3143,1.0891,Control
P_RR-3274,1.5734,2.0667,0.4309,2.9549,1.2641,0.1341,3.2445,1.245,3.2693,2.0527,0.1977,1.3794,1.1365,0.0188,1.0429,-0.0289,0.5123,-0.0095,0.2433,-0.1802,-0.0209,0.5452,2.6039,3.2311,0.5041,1.5237,0.2664,0.7463,Control
Q_RR-3283,2.0226,2.4134,0.4481,2.8582,1.5402,0.1814,2.9007,0.2401,3.3961,2.0378,0.4769,0.3991,0.4055,-0.0828,0.2263,-0.127,0.4492,-0.0419,0.2147,-0.048,-0.014,0.5837,1.897,2.9459,0.1204,0.9349,0.1875,0.8188,Control
RR-3275,1.2342,1.6389,0.1962,2.2577,0.876,0.0249,2.8359,0.1823,3.5417,2.3343,0.4966,0.7526,0.9951,0.4951,1.9938,-0.0147,0.4794,0.0716,0.2643,-0.0323,0.0023,0.4753,1.982,2.5111,0.8203,1.8657,0.1986,1.1452,Control
RR-3281,1.4483,1.7683,0.2756,3.0082,1.1406,0.1882,2.6677,0.4175,3.6379,1.8794,0.3295,0.7194,1.0526,0.0314,0.6583,-0.0335,0.3966,-0.0016,0.5534,0.0132,0.2715,0.6997,2.3774,2.7706,-2e-04,1.2533,0.2055,1.1575,Control
RR-3287,1.4915,1.9286,0.3505,2.6632,1.0157,0.0541,2.6404,0.3423,3.2751,1.9245,0.3784,0.741,0.753,-0.0629,0.085,-0.0138,0.2752,-0.0134,0.6663,-0.0747,0.2536,0.4596,1.9452,2.5541,0.1337,1.6801,0.0767,0.8923,BRCACancer
RR-3289,1.8432,2.1236,0.5277,3.5206,1.2588,0.2921,3.5636,0.3658,4.0454,2.53,0.6614,1.0474,0.6672,0.0487,1.7266,0.0083,0.3655,0.0929,0.1766,-0.2505,0.3455,0.3584,2.4358,2.9625,0.3133,1.7436,0.1343,0.7639,Control
RR-3299,0.9883,1.2549,0.2609,2.341,0.6503,0.1638,2.5638,0.3469,3.4629,2.0624,0.4377,0.2726,0.7969,0.0938,1.6563,-0.0396,0.3219,-0.0134,-0.0127,-0.467,0.0481,0.343,2.0056,2.2728,0.2063,1.7881,0.2821,0.7766,BRCACancer
T_RR-3292,1.7946,2.0465,0.3518,3.0422,1.108,0.0444,3.4131,0.5175,3.5738,2.2007,0.53,1.3528,1.1517,0.3241,2.0036,0.057,0.3459,0.1233,0.0203,-0.3203,-0.1107,0.2809,2.0092,2.5659,0.3407,1.421,0.2015,1.2819,Control
U_RR-2236,1.8803,2.3348,0.7082,3.0131,1.2596,0.1084,3.19,0.3955,3.8063,2.7509,0.6775,0.7373,0.9276,0.0172,1.8609,0.0707,0.384,0.3496,0.1278,-0.0664,0.152,0.3144,2.1275,2.9741,0.3919,1.3141,0.1655,0.4137,BRCACancer
V_RR-1455,1.5632,1.6202,0.6906,2.9296,0.5424,0.0114,2.9053,0.4039,3.1185,2.4923,0.5311,0.3862,1.3608,0.6511,-0.1788,-0.0887,0.1502,-0.0676,-0.1916,-0.2845,-0.2061,0.2918,0.377,1.3632,0.7354,0.3509,1.0983,0.3505,BRCACancer
W_RR-922,2.3018,2.4451,0.348,3.3263,1.2108,0.1803,3.5457,0.388,4.0263,2.3019,0.6359,1.2261,0.7577,-0.021,0.4188,0.0131,0.3743,-0.1268,0.0944,-0.2296,0.0227,0.3993,2.1767,2.8912,0.4115,1.0032,0.0841,1.2364,BRCACancer
X_RR-1083,2.2025,2.329,0.3924,3.6492,1.5337,0.127,3.5617,0.2936,3.9216,2.2334,0.3415,0.2711,0.7148,-0.0329,0.4221,0.0219,0.3585,0.0033,0.1978,-0.2018,0.2561,0.3525,1.9402,2.8115,0.1953,1.1012,0.0377,0.889,BRCACancer
Y_RR-841,1.1949,1.5501,0.2691,2.3933,0.6433,0.1916,2.6436,0.4528,3.2843,1.7292,0.654,0.9524,1.1266,0.0055,0.5947,0.0799,0.5728,-0.0536,0.3078,-0.4423,0.0414,0.324,1.9832,2.6159,0.2897,1.5685,0.1844,0.7359,BRCACancer
Z_RR-778,1.8844,2.0392,0.348,2.8606,1.1394,0.1543,3.2645,0.3695,3.7465,2.1256,0.6657,0.5434,0.825,-0.0022,0.1648,-0.0372,0.3993,0.0864,-0.0298,-0.2683,0.1099,0.3088,1.7577,2.2884,0.201,1.5571,0.1464,0.6842,BRCACancer
