@relation data

@attribute id string
@attribute 4331 numeric
@attribute 2072 numeric
@attribute 2071 numeric
@attribute 2073 numeric
@attribute 57804 numeric
@attribute 2068 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 5887 numeric
@attribute 6117 numeric
@attribute 1643 numeric
@attribute 10714 numeric
@attribute 6119 numeric
@attribute 6118 numeric
@attribute 5111 numeric
@attribute 1642 numeric
@attribute 5427 numeric
@attribute 2067 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5426 numeric
@attribute 5981 numeric
@attribute 5983 numeric
@attribute 5982 numeric
@attribute 7508 numeric
@attribute 7507 numeric
@attribute 2965 numeric
@attribute 1022 numeric
@attribute 3978 numeric
@attribute 2968 numeric
@attribute 902 numeric
@attribute 2967 numeric
@attribute Class {Control,BRCACancer}

@data
G10,0.1288,0.3297,0.6709,1.2518,0.3285,0.1726,0.4995,0.2793,0.5545,0.8767,0.5354,0.3392,0.1691,0.4818,0.5949,1.3668,0.06,0.474,0.057,0.2944,0.2547,1.1439,0.207,0.5685,0.4582,0.4775,0.333,0.2521,0.2698,0.0395,1.0732,0.5487,BRCACancer
G11,0.2337,0.2739,0.3243,0.9135,0.3832,0.1164,0.22,0.2167,0.4486,0.8336,0.3127,0.3501,0.135,0.1502,0.3091,0.9883,0.1046,0.4135,0.0631,0.0936,0.1118,0.6634,0.2753,0.4585,0.2189,0.3679,0.2798,-0.0486,0.282,-0.1594,0.4732,0.5121,BRCACancer
G12,0.2086,0.4373,0.6563,1.3269,0.4668,0.2372,0.4499,0.2509,0.6488,0.9381,0.5674,0.4325,0.1408,0.3836,0.3672,1.4273,0.1508,0.4642,0.1189,0.288,0.3376,1.1333,0.1975,0.7593,0.4924,0.3804,0.3924,0.413,0.3654,0.1191,1.2056,0.458,BRCACancer
H01,0.1467,0.5045,0.3634,1.1755,0.5324,0.2176,0.3051,0.2647,0.5395,0.9499,0.4621,0.4252,0.1676,0.5115,0.4114,1.3877,0.1767,0.5104,0.0881,0.2964,0.2053,0.9503,0.1756,0.6821,0.3588,0.5554,0.3371,0.2543,0.2735,0.0384,0.9606,0.5966,Control
H02,0.1448,0.4711,0.4812,1.2587,0.7139,0.3824,0.3888,0.346,0.6825,1.1605,0.5503,0.4449,0.1207,0.4471,0.6873,1.7244,0.2565,0.7305,0.3041,0.2076,0.3332,0.9551,0.1294,0.8176,0.4219,0.6601,0.401,0.2791,0.5375,0.1103,0.888,0.7911,Control
H03,0.1497,0.5475,0.6502,1.4438,0.4958,0.2196,0.4892,0.4189,0.6358,1.0548,0.5556,0.5746,0.1024,0.4391,0.5586,1.4746,0.0111,0.505,0.113,0.3582,0.3167,1.0771,0.2889,0.816,0.4269,0.612,0.4131,0.2977,0.4263,0.1618,1.0844,0.7463,Control
H04,0.204,0.7357,0.7562,1.8274,0.7838,0.4211,0.4711,0.6809,0.8388,1.2871,0.8802,0.7476,0.2555,0.5509,0.7799,1.6502,0.2714,0.7557,0.2074,0.3069,0.5245,1.0919,0.328,0.88,0.6111,0.8092,0.6367,0.3476,0.5721,0.2239,1.1695,1.1232,Control
H06,0.1038,0.5791,0.6413,1.486,0.5669,0.3175,0.2994,0.4114,0.7954,1.0556,0.5721,0.5408,0.1204,0.557,0.6088,1.5399,0.1487,0.7302,0.2514,0.2252,0.3866,1.098,0.1694,0.8463,0.528,0.7254,0.4747,0.3899,0.4906,0.1343,0.9777,0.7006,Control
H07,0.1165,0.5819,0.6138,1.6148,0.4348,0.1951,0.4916,0.4924,0.692,1.0067,0.7671,0.6065,0.1433,0.2811,0.5311,1.4439,0.0625,0.5391,-0.0023,0.3111,0.367,1.0612,0.339,0.5771,0.5504,0.7981,0.5373,0.3383,0.4204,0.1693,1.1699,0.7826,BRCACancer
H08,0.1467,0.4414,0.5988,1.2815,0.4845,0.2444,0.3183,0.2133,0.6621,0.8259,0.5663,0.585,0.1316,0.2699,0.442,1.4315,0.0603,0.5134,0.057,0.1505,0.2723,0.9962,0.1829,0.6795,0.366,0.4981,0.3668,0.2573,0.2336,0.048,1.2223,0.4167,BRCACancer
H09,0.3408,0.223,0.4922,1.133,0.2292,0.1387,0.1933,0.1237,0.5977,0.4786,0.3931,0.217,0.0786,0.1108,0.068,0.6646,-0.045,0.36,0.0077,0.225,0.204,0.8555,0.0155,0.2838,0.365,0.5323,0.2047,0.1992,0.3342,-0.0289,1.0198,0.1001,BRCACancer
H10,0.1659,0.3109,0.4925,1.2739,0.4064,0.1268,0.381,0.3396,0.6552,0.6926,0.5432,0.4782,0.1354,0.2481,0.3091,1.1862,-0.047,0.4296,-0.0016,0.2344,0.24,0.8608,0.1417,0.5112,0.4142,0.6552,0.4704,0.3215,0.2597,0.0559,1.0352,0.3939,BRCACancer
H11,0.0643,0.3198,0.7461,1.1899,0.4044,0.2535,0.6037,0.3305,0.5335,0.7711,0.4014,0.4668,0.1768,0.5899,0.374,1.3618,0.0624,0.5857,0.0832,0.2804,0.2292,1.234,0.1039,0.9155,0.584,0.4585,0.2908,0.329,0.3182,0.1573,1.3938,0.488,BRCACancer
H12,0.1731,0.768,0.9367,1.6633,0.6116,0.338,0.7164,0.5677,0.7348,1.2702,0.7042,0.7033,0.3309,0.7579,0.7861,1.6901,0.1985,0.6494,0.1946,0.4267,0.4995,1.4624,0.3545,1.0583,0.7927,0.7533,0.6336,0.4806,0.4353,0.288,1.5714,1.0368,BRCACancer
I01,0.3371,0.6151,0.9133,1.585,0.5065,0.3031,0.6997,0.4543,0.7782,1.2142,0.8101,0.5941,0.1968,0.8081,0.715,1.5703,0.2367,0.5667,0.199,0.2691,0.5216,1.3293,0.3142,0.9794,0.7226,0.7261,0.5884,0.5865,0.4728,0.2356,1.772,0.8159,Control
I02,0.1409,0.3443,0.6178,1.349,0.4146,0.2222,0.2941,0.2493,0.5986,0.9642,0.5488,0.3718,0.1115,0.4904,0.3591,1.2038,0.0337,0.4262,-0.0063,0.307,0.3221,1.0341,0.1135,0.737,0.6099,0.8333,0.4123,0.2486,0.3838,0.2294,1.2052,0.5039,Control
I03,0.1649,0.36,0.4053,1.0672,0.3684,0.2363,0.4457,0.1931,0.5426,0.8205,0.3706,0.2316,0.1305,0.2957,0.4707,1.3372,0.1213,0.4054,0.0096,0.2467,0.2104,0.8851,0.0844,0.592,0.3773,0.3852,0.3157,0.2167,0.3454,0.0093,0.8039,0.479,Control
I04,0.1425,0.6593,0.792,1.4907,0.9357,0.5401,0.5809,0.5327,0.6427,1.344,0.5928,0.4968,0.1867,0.8285,0.6989,1.789,0.2307,0.6601,0.3363,0.4502,0.4702,1.2864,0.18,1.0686,0.6158,0.6926,0.4721,0.4719,0.549,0.3235,1.3295,0.9695,Control
I05,0.1372,0.5622,0.6902,1.3427,0.849,0.4627,0.3759,0.4091,0.7499,1.2892,0.5356,0.4073,0.1687,0.679,0.6405,1.7058,0.2131,0.7886,0.3459,0.2263,0.4587,0.9665,0.1348,0.9369,0.5922,0.6248,0.3896,0.3323,0.5869,0.1956,0.7943,0.766,Control
I06,0.1086,0.5298,0.7522,1.3544,0.6803,0.3877,0.4676,0.3772,0.6516,1.1842,0.6042,0.511,0.2311,0.5566,0.6202,1.7046,0.2065,0.5828,0.3024,0.3398,0.4075,1.1687,0.2105,0.8389,0.5989,0.5565,0.3764,0.401,0.497,0.1925,1.2169,0.7239,Control
I07,0.1912,0.669,1.0479,1.6875,1.0624,0.4818,0.7331,0.5538,0.8121,1.2903,0.8624,0.7622,0.3607,0.7847,0.7485,1.7437,0.1527,0.8184,0.3494,0.4169,0.6493,1.2633,0.2436,1.1012,1.0583,0.8487,0.7102,0.5356,0.5849,0.3785,1.4786,0.968,Control
I08,0.1298,0.5895,1.0313,1.5793,0.6159,0.3154,0.8826,0.5268,0.6771,1.1176,0.6486,0.6394,0.2773,0.9364,0.708,1.5538,0.1957,0.5799,0.171,0.3321,0.4337,1.4619,0.2723,1.1343,0.8434,0.6487,0.5206,0.5596,0.4779,0.3602,1.5809,0.805,Control
I09,0.1142,0.4976,0.606,1.4365,0.5477,0.2253,0.4775,0.4188,0.681,0.8846,0.6332,0.6322,0.2134,0.4022,0.5247,1.4024,0.2682,0.6315,0.0806,0.2121,0.3237,0.9052,0.2128,0.68,0.4104,0.5704,0.4297,0.2341,0.3945,0.0174,1.0485,0.6251,Control
I10,0.181,0.7748,0.9201,1.6045,0.7979,0.4088,0.6611,0.5886,0.8154,1.2048,0.7793,0.7653,0.3246,0.6421,0.8231,1.6037,0.2631,0.6238,0.1748,0.3909,0.4548,1.4234,0.3074,1.081,0.7274,0.9185,0.6616,0.4664,0.4622,0.2575,1.6496,1.0265,Control
I11,0.0888,0.2309,0.5298,0.9948,0.368,0.0768,0.3606,0.1698,0.4546,0.8059,0.224,0.2162,0.2082,0.5126,0.4302,1.1156,0.037,0.406,-0.0276,0.219,0.1403,0.9432,0.0706,0.7467,0.4122,0.5013,0.3173,0.2452,0.1971,0.1042,0.9059,0.4907,Control
I12,0.1576,0.4609,0.6837,1.5204,0.4091,0.3251,0.5915,0.3822,0.6348,1.191,0.5214,0.5023,0.2102,0.6002,0.6252,1.4852,0.1955,0.4546,0.1643,0.2897,0.3625,1.1691,0.1647,0.9475,0.5902,0.6648,0.5315,0.4454,0.4391,0.1894,1.1629,0.8997,Control
I13,0.1965,0.5253,0.7874,1.4981,0.6293,0.3721,0.4461,0.4348,0.6685,1.2051,0.623,0.5029,0.2194,0.8017,0.6247,1.7159,0.2351,0.5367,0.143,0.2846,0.4517,1.1648,0.2384,0.827,0.6252,0.6883,0.4089,0.3795,0.5269,0.2064,1.1636,0.762,Control
J01,0.1463,0.4868,0.4488,1.1497,0.5718,0.3486,0.2265,0.2842,0.6034,0.989,0.4569,0.3416,0.0379,0.4151,0.5935,1.4604,0.2097,0.6188,0.2638,0.1956,0.2492,0.8898,0.1291,0.6767,0.3714,0.576,0.381,0.261,0.3665,0.0202,0.9365,0.5,Control
J02,0.1701,0.4145,0.5793,1.3297,0.6302,0.3763,0.3735,0.3772,0.6166,1.1913,0.5826,0.3632,0.2236,0.7692,0.5803,1.5349,0.1659,0.63,0.2201,0.2912,0.2935,1.006,0.2068,0.7407,0.5716,0.6293,0.4398,0.3231,0.488,0.1175,1.1013,0.6703,Control
J03,0.2188,0.7036,0.9762,1.585,0.8778,0.4624,0.7074,0.6461,0.8474,1.3694,0.8206,0.6141,0.2923,1.1915,0.8989,1.8133,0.3347,0.705,0.3073,0.4253,0.4746,1.5298,0.2136,1.1871,0.8279,0.715,0.6192,0.5763,0.5972,0.3672,1.5334,1.1202,Control
J04,0.1956,0.6126,0.7163,1.5535,0.8167,0.3872,0.6003,0.5707,0.8884,1.3089,0.5923,0.591,0.272,0.7419,0.768,1.688,0.1873,0.6986,0.2668,0.376,0.422,1.2544,0.2822,1.0369,0.6703,0.7862,0.5186,0.413,0.5545,0.248,1.3217,0.9623,Control
J05,0.4207,0.4526,0.7015,1.4089,0.5132,0.2355,0.4412,0.3313,0.7445,0.9384,0.578,0.551,0.1805,0.3834,0.257,1.2704,0.0804,0.5465,0.1179,0.2848,0.392,0.9388,0.2366,0.5759,0.6066,0.6532,0.6124,0.3554,0.4185,0.1916,1.2564,0.497,Control
J06,0.2153,0.4599,0.8512,1.614,0.4443,0.1872,0.4941,0.3426,0.6462,0.8135,0.7535,0.5844,0.0984,0.3917,0.4253,1.225,-0.0189,0.4239,-0.0213,0.3635,0.4336,1.0855,0.2954,0.7402,0.6336,0.7954,0.4977,0.3689,0.3208,0.089,1.3417,0.519,Control
J07,0.1822,0.7204,0.9189,1.6021,0.8872,0.5183,0.7279,0.586,0.9582,1.3191,0.7905,0.8067,0.2331,0.7718,0.9326,1.739,0.3799,0.7426,0.3332,0.3774,0.5081,1.4,0.3896,1.172,0.7717,0.8405,0.6313,0.5263,0.537,0.3367,1.6217,1.0977,Control
J08,0.2015,0.615,0.7391,1.5319,0.7536,0.3636,0.6303,0.4534,0.7869,1.1797,0.7383,0.618,0.1542,0.5818,0.6657,1.5628,0.2019,0.6763,0.1911,0.2838,0.3939,1.0471,0.2879,0.8428,0.6578,0.6813,0.5516,0.3343,0.4763,0.179,1.1965,0.7913,Control
J09,0.191,0.3193,0.7641,1.5893,0.3974,0.185,0.4325,0.3343,0.5906,0.8632,0.7657,0.3814,0.1455,0.5161,0.2933,1.2502,-0.0422,0.4146,0.0798,0.1596,0.4306,1.1005,0.2179,0.7773,0.5773,0.5131,0.3878,0.1945,0.4725,0.0735,1.1086,0.3798,Control
J10,0.4375,0.6771,0.8921,1.7079,0.6073,0.3431,0.6668,0.5186,1.019,1.3084,0.7631,0.688,0.2951,0.7539,0.7806,1.563,0.3796,0.5274,0.1813,0.356,0.5353,1.3393,0.4139,0.8796,0.8901,0.9818,0.662,0.5894,0.4963,0.1596,1.6361,0.9895,Control
J11,0.383,0.5504,0.7218,1.8102,0.5849,0.2998,0.5319,0.4095,0.8407,1.139,0.8467,0.6443,0.1449,0.4754,0.6795,1.5793,0.178,0.4931,0.1835,0.2282,0.5017,1.0816,0.3536,0.6637,0.6727,0.7948,0.5115,0.3323,0.4789,0.1261,1.4552,0.7222,Control
J12,0.3012,0.4239,0.6999,1.6902,0.4748,0.2422,0.5577,0.2971,0.7356,1.0723,0.7036,0.5021,0.1508,0.4109,0.6292,1.2653,0.1726,0.4359,0.0838,0.2288,0.4036,1.2141,0.317,0.6705,0.6634,0.7088,0.4825,0.2332,0.4499,0.0478,1.3178,0.5782,Control
K01,0.3267,0.8267,0.937,1.6728,0.8668,0.3945,0.674,0.5733,0.967,1.3086,0.8962,0.8786,0.2858,0.7587,0.8183,1.7192,0.3431,0.7948,0.2611,0.3691,0.5124,1.4855,0.4017,1.1591,0.8234,0.8963,0.7832,0.5856,0.4125,0.3489,1.9488,1.1612,BRCACancer
K02,0.2171,0.7151,0.896,1.5159,0.7203,0.3657,0.6754,0.4921,0.8017,1.3246,0.6881,0.5688,0.2951,0.8833,0.837,1.6799,0.2267,0.6452,0.234,0.3727,0.475,1.4315,0.2817,1.0995,0.6918,0.8205,0.6567,0.5483,0.5429,0.2872,1.5874,1.0576,BRCACancer
K03,0.2019,0.5932,0.784,1.418,0.3431,0.191,0.5957,0.468,0.6692,1.0332,0.7879,0.4968,0.1597,0.51,0.7346,1.4447,0.1259,0.4861,0.0462,0.2995,0.3805,1.2426,0.328,0.8496,0.6066,0.7476,0.5822,0.4769,0.3855,0.0931,1.4089,0.8047,BRCACancer
K04,0.2666,0.674,0.8688,1.6232,0.7563,0.3925,0.5928,0.5484,0.8525,1.3388,0.8598,0.6517,0.3035,0.8192,0.8309,1.6974,0.2929,0.706,0.2447,0.2838,0.5084,1.2833,0.2778,0.9857,0.6929,0.9642,0.7133,0.481,0.5474,0.1826,1.4622,0.9963,BRCACancer
K05,0.2443,0.4038,0.634,1.4611,0.8411,0.3374,0.4823,0.4916,0.8386,1.0118,0.7206,0.5438,0.282,0.6931,0.792,1.4714,0.2877,0.7464,0.241,0.2419,0.3584,1.0048,0.2916,0.9054,0.4978,0.8765,0.4637,0.4233,0.5481,0.1524,1.1731,0.7959,Control
AA3226,0.1908,0.4831,0.7047,1.4088,0.5599,0.1007,0.5727,0.3159,0.7029,0.9374,0.5089,0.4329,0.2276,0.535,0.4937,1.4186,0.1351,0.4327,0.209,0.2025,0.2052,1.24,0.1931,0.9321,0.7499,0.7398,0.4549,0.533,0.284,0.0475,1.6993,0.5882,Control
AB3227,0.1961,0.524,0.5998,1.1242,0.7823,0.4121,0.6095,0.4212,0.771,1.1521,0.6123,0.6343,0.2496,0.8785,0.749,1.4533,0.2376,0.6555,0.216,0.3771,0.443,1.3899,0.3302,0.9632,0.4482,0.7034,0.6617,0.615,0.4635,0.2947,1.6158,1.0222,Control
AC3228,0.2458,0.7399,0.8958,1.7999,0.5068,0.2877,0.5315,0.3832,0.6517,1.3485,0.8982,0.4731,0.3335,0.6658,0.6996,1.5671,0.1614,0.5223,0.003,0.2862,0.3181,1.1943,0.1976,0.9114,0.7522,0.9099,0.4727,0.479,0.453,0.1659,1.4778,0.8501,Control
AD3231,0.1578,0.4872,0.6988,1.3575,0.8265,0.302,0.6673,0.3923,0.6294,1.1207,0.5104,0.5917,0.2839,0.7279,0.5772,1.3864,0.1116,0.5439,0.1904,0.4737,0.4847,1.2633,0.2612,1.0306,0.5731,0.7133,0.5951,0.7372,0.4994,0.2285,1.4298,0.9428,Control
AE1543,0.1411,0.5174,0.6457,1.5009,0.6201,0.2884,0.4124,0.345,0.8414,0.958,0.5422,0.4788,0.2396,0.3629,0.6297,1.3528,0.0602,0.7187,0.1245,0.3228,0.4305,1.1302,0.2248,0.6902,0.4645,0.6666,0.3128,0.3267,0.4877,0.1627,1.4803,0.6709,Control
AF3229,0.1834,0.483,0.8736,1.4729,0.4334,0.1734,0.4838,0.253,0.6633,1.1151,0.5349,0.705,0.2154,0.5955,0.6135,1.2792,0.1832,0.4271,0.1292,0.3095,0.1796,1.4408,0.1376,1.1209,0.601,0.8392,0.4967,0.5671,0.3268,0.0387,1.4592,0.6139,Control
AG3230,0.2767,0.6122,1.0302,1.7997,0.5082,0.3315,0.6317,0.5402,0.5901,1.2441,0.7642,0.7114,0.2346,0.5044,0.5811,1.676,0.3122,0.5461,0.0951,0.2113,0.4118,1.1195,0.1814,0.794,0.7292,0.8083,0.5525,0.4386,0.5629,0.0775,1.175,0.8078,Control
AH3232,0.08,0.5312,0.5026,1.4451,0.4392,0.2306,0.1943,0.1565,0.5084,0.7744,0.5084,0.2209,0.219,0.3688,0.4076,1.088,0.0598,0.5673,0.12,0.2497,0.3041,1.0185,0.12,0.6887,0.4765,0.6724,0.461,0.357,0.4711,0.138,1.2103,0.6651,Control
AI3233,0.2357,0.6411,0.7317,1.2843,0.6871,0.4567,0.6978,0.465,0.9442,1.3109,0.6168,0.7879,0.2883,0.9214,0.918,1.6052,0.2292,0.5869,0.2482,0.4431,0.549,1.4268,0.3488,1.1385,0.6474,0.9362,0.6491,0.5701,0.5482,0.2883,1.518,1.0735,Control
AJ3234,0.2417,0.6054,0.7204,1.1037,0.8605,0.4224,0.6482,0.5279,0.9884,1.2144,0.5742,0.8597,0.1702,0.9036,0.8337,1.4594,0.1546,0.6515,0.1726,0.3886,0.4917,1.245,0.2638,0.9103,0.4137,0.8549,0.6679,0.4734,0.4605,0.3422,1.3012,0.9304,Control
AK3235,0.1127,0.572,0.6808,1.4216,0.7838,0.3567,0.606,0.4556,0.8839,1.1382,0.5564,0.6267,0.2898,0.5922,0.6021,1.5589,0.1408,0.608,0.1195,0.4444,0.4186,1.3783,0.3327,1.0786,0.4678,0.8785,0.4417,0.5107,0.5005,0.2533,1.367,0.9088,Control
AL3236,0.0367,0.6643,0.7529,1.4027,0.5721,0.3536,0.4704,0.4166,0.6362,0.9924,0.7652,0.656,0.0447,0.3474,0.5488,1.3746,-0.0278,0.6461,0.1478,0.3336,0.4715,1.0655,0.2713,0.6504,0.3432,1.0103,0.3645,0.3423,0.5407,0.1757,1.2373,0.8853,Control
AM3237,0.2829,0.7163,0.7302,1.4137,0.7557,0.4321,0.6159,0.5915,0.8369,1.2981,0.807,0.5964,0.321,0.6622,0.7867,1.6105,0.2683,0.6931,0.2666,0.3727,0.5203,1.4555,0.4021,1.0132,0.5703,0.8701,0.565,0.5443,0.6009,0.1857,1.2888,1.0387,Control
AN757,0.3425,0.7475,0.9019,1.802,0.5307,0.2132,0.6888,0.6338,0.8051,1.2657,0.9424,0.6618,0.2673,0.7634,0.5673,1.5926,0.2217,0.5333,0.1535,0.3154,0.3896,1.3126,0.4236,0.9236,0.827,0.7607,0.4763,0.4199,0.4073,0.1096,1.292,0.9479,Control
C474,0.133,0.4298,0.5652,1.2445,0.6169,0.2061,0.2594,0.2826,0.8656,0.7494,0.553,0.3837,0.1827,0.3284,0.6029,1.2906,0.13,0.5732,0.1643,0.2174,0.3048,1.125,0.1652,0.7992,0.6461,0.5201,0.4089,0.3688,0.429,0.048,1.0381,0.5092,Control
D480,0.0621,0.2864,0.5978,1.3246,0.4236,0.231,0.4542,0.3081,0.819,1.06,0.3788,0.4085,0.1105,0.3199,0.4982,1.5243,0.2894,0.5854,0.1615,0.2137,0.4148,1.2226,0.2479,0.7031,0.4954,0.604,0.3691,0.3031,0.383,0.1206,1.3874,0.5068,Control
E519,0.2776,0.5055,0.7685,1.8378,0.9341,0.3353,0.4859,0.5401,0.6807,1.3944,1.1954,0.8964,0.1911,0.7491,0.5814,1.4595,0.1926,0.4533,0.1452,0.2349,0.384,0.942,0.1749,1.0142,0.9888,0.6328,0.6375,0.5431,0.4213,0.0595,1.1116,0.6402,Control
F548,0.1914,0.3517,0.4632,1.6331,0.3841,0.192,0.4641,0.3232,0.6617,0.9167,0.3614,0.3096,0.2088,0.505,0.4281,1.3003,0.3775,0.4828,-0.0157,0.2122,0.2625,1.2572,0.2231,0.7136,0.6193,0.5017,0.3899,0.2053,0.3179,0.0792,1.6191,0.5345,Control
G660,0.0308,0.2614,0.6143,0.9412,0.9035,0.3598,0.4994,0.3626,0.6076,0.8885,0.5117,0.3725,0.0252,0.4758,0.4447,1.5527,0.0974,0.7454,0.209,0.3447,0.3142,0.7645,0.2412,0.9148,0.4096,0.4506,0.2573,0.3103,0.3782,0.1669,0.7742,0.3893,Control
H663,0.2394,0.6992,0.7596,1.4927,0.6746,0.3043,0.618,0.4845,0.8527,1.1911,0.6339,0.5863,0.2294,0.4427,0.7124,1.7053,0.3594,0.6506,0.0918,0.3221,0.3998,0.9932,0.4126,0.8039,0.641,0.9367,0.5726,0.3192,0.3464,0.1198,1.2032,0.8531,Control
I782,0.2899,0.5145,0.6885,1.5286,0.7143,0.3428,0.5536,0.4808,0.823,0.9209,0.7085,0.3878,0.3152,0.4322,0.7232,1.5341,0.2726,0.4465,0.0949,0.3399,0.3965,0.9593,0.3675,0.7419,0.6115,0.7063,0.3981,0.2412,0.4967,0.2128,1.3088,0.8894,Control
J787,0.3557,0.6173,0.9567,1.5132,0.8302,0.3652,0.7199,0.6246,1.0775,1.4342,0.693,0.5638,0.1171,0.6716,0.7475,2.249,0.2651,0.7624,0.3995,0.4103,0.4712,1.3415,0.5032,1.0331,0.6928,1.0333,0.406,0.523,0.4437,0.086,1.4,0.8316,Control
K1162,0.1563,0.5721,0.9087,1.4025,0.8517,0.4066,0.6219,0.529,0.5688,1.204,0.589,0.7654,0.232,1.093,0.8961,1.8294,0.0845,0.7225,0.2759,0.2843,0.4329,1.1303,0.3483,1.0245,0.3959,0.7406,0.6269,0.2904,0.4308,0.3897,1.0836,0.9713,BRCACancer
L1176,0.2491,0.4867,0.8196,1.4745,0.4207,0.1875,0.6306,0.4395,0.8294,1.0517,0.5354,0.3924,0.2141,0.5602,0.4884,1.5878,0.0452,0.5361,0.0669,0.353,0.3561,1.4658,0.2464,0.924,0.8292,0.9322,0.4164,0.5865,0.4533,0.122,1.5535,0.5998,BRCACancer
M1263,0.2063,0.7629,0.6721,1.8126,0.8806,0.512,0.6311,0.5527,0.8738,1.2807,0.6644,0.6204,0.2661,0.7512,1.0024,1.6764,0.3985,0.7327,0.3192,0.4135,0.5278,1.3448,0.4121,0.8857,0.4805,0.8713,0.565,0.344,0.5233,0.2139,1.6076,1.0093,BRCACancer
P1075,0.0716,0.1725,0.3258,1.6028,0.6349,0.3261,0.1028,0.1242,0.7382,0.8034,0.5551,0.2159,0.132,0.4405,0.6388,1.4025,0.1023,0.584,0.1987,0.3235,0.3279,1.2518,0.0607,0.4763,0.517,0.4402,0.3097,0.3958,0.4831,0.0645,1.7061,0.4171,BRCACancer
Q1080,0.1122,0.3915,0.5796,1.543,0.6844,0.181,0.6664,0.2385,0.4889,1.1901,0.7056,0.1801,0.0506,0.4171,0.2459,1.5874,-0.0027,0.4965,0.1152,0.2145,0.2135,1.0193,0.0329,0.8109,0.8569,0.3365,0.2403,0.3863,0.5225,-0.0598,0.6914,0.204,BRCACancer
R1104,0.5648,0.574,1.0615,1.4925,0.5857,0.2604,0.7805,0.6306,0.9348,1.1095,0.8315,0.4952,0.2221,0.7762,0.6125,1.8488,0.1664,0.5244,0.3099,0.462,0.4841,1.1612,0.4836,0.8755,1.003,0.8058,0.5968,0.4475,0.3594,0.1172,1.2308,0.8166,BRCACancer
S1133,0.1068,0.2789,0.4265,1.3311,0.5476,0.1663,0.3832,0.1967,0.6203,0.7974,0.4125,0.3066,0.2089,0.7504,0.3446,1.233,0.1042,0.3706,0.1078,0.3315,0.1805,1.1081,0.1348,0.8602,0.678,0.5411,0.3581,0.3902,0.2727,0.0089,1.6397,0.3861,BRCACancer
T1463,0.3454,0.6869,0.8585,1.417,0.7507,0.4675,0.6173,0.6091,0.9178,1.38,0.7752,0.8573,0.174,0.7108,0.9429,1.6488,0.1145,0.677,0.3011,0.2123,0.6342,1.2982,0.2959,1.1312,0.6638,0.8444,0.6982,0.492,0.5976,0.4003,1.1187,1.0219,BRCACancer
U2017,0.1888,0.597,0.7084,1.6129,0.4701,0.2092,0.4121,0.3723,0.6607,0.9169,0.6494,0.475,0.2462,0.4762,0.4606,1.4783,0.058,0.5823,0.0093,0.1814,0.2722,0.856,0.2098,0.6976,0.4777,0.7314,0.4891,0.2471,0.3542,0.1565,1.4731,0.7665,BRCACancer
V432,0.3199,0.361,0.585,1.2064,0.3957,0.161,0.414,0.3187,0.4919,0.711,0.576,0.371,0.0617,0.3793,0.3795,1.1604,0.1717,0.3949,0.0108,0.1837,0.1974,0.8701,0.0789,0.6077,0.507,0.7018,0.4337,0.4206,0.2715,0.044,1.1478,0.44,BRCACancer
W433,0.2465,0.5949,0.5672,1.2461,0.9245,0.4153,0.4661,0.4804,0.8912,1.2938,0.5292,0.6625,0.2235,0.8358,0.9559,1.6083,0.3428,0.7204,0.2558,0.3193,0.4583,1.1027,0.3227,1.0991,0.3668,0.7396,0.6433,0.3555,0.4729,0.2305,1.5052,1.1152,BRCACancer
X524,0.2318,0.5282,0.7128,1.7734,0.8651,0.2014,0.421,0.418,0.7468,1.3408,0.924,0.9148,0.2405,0.9882,0.4251,1.3524,0.2654,0.2767,0.1155,0.1591,0.2329,0.9984,0.2068,1.0696,0.8174,0.605,0.9053,0.5129,0.3485,0.1519,0.905,0.6654,BRCACancer
Y546,0.142,0.3226,0.5934,1.4576,0.4562,0.181,0.2786,0.2881,0.4997,0.978,0.5705,0.3298,0.12,0.4044,0.2072,1.3828,0.1724,0.3822,0.1,0.2267,0.2776,0.6047,0.1722,0.4734,0.6457,0.3864,0.3308,0.0086,0.3364,0.0225,0.5779,0.2675,BRCACancer
Z3225,0.3,0.9556,1.0842,1.6704,0.8728,0.5191,0.5645,0.6541,0.6597,1.5154,0.8557,1.0215,0.3023,0.9266,1.0067,1.7314,0.1528,0.6714,0.3852,0.2642,0.6617,1.2087,0.3735,1.0878,0.7306,0.733,0.8771,0.2707,0.7191,0.4975,0.7944,1.1922,Control
