@relation data

@attribute id string
@attribute 3712 numeric
@attribute 594 numeric
@attribute 27034 numeric
@attribute 1738 numeric
@attribute 26275 numeric
@attribute 36 numeric
@attribute 11112 numeric
@attribute 3028 numeric
@attribute 38 numeric
@attribute 1629 numeric
@attribute 4329 numeric
@attribute 64087 numeric
@attribute 586 numeric
@attribute 549 numeric
@attribute 587 numeric
@attribute 56922 numeric
@attribute 593 numeric
@attribute Class {Control,BRCACancer}

@data
P_RR-3274,0.7057,0.1723,0.5601,1.0231,0.2909,0.393,0.1484,0.8698,0.324,0.4256,0.44,0.3453,0.0484,0.3806,0.1027,0.4437,0.7935,Control
Q_RR-3283,0.7485,0.244,0.559,1.0891,0.4177,0.4874,0.2556,0.9172,0.3808,0.5507,0.4067,0.4214,0.1511,0.4962,0.1488,0.5239,0.7818,Control
RR-3275,0.7603,0.1094,0.6074,1.7637,0.2806,0.5193,0.2383,0.5958,0.5228,0.5727,0.2482,0.5584,0.1183,0.5244,0.0957,0.5978,0.7865,Control
RR-3281,0.5351,0.0867,0.5325,1.2163,0.1804,0.3181,0.1886,0.6798,0.1999,0.4993,0.2582,0.3145,0.1237,0.2913,0.1215,0.1328,0.5012,Control
RR-3287,0.757,0.1608,0.7094,1.6615,0.2909,0.5507,0.2094,0.7745,0.3591,0.5341,0.2936,0.4216,0.1117,0.593,0.077,0.6232,0.7502,BRCACancer
RR-3289,0.8771,0.299,0.4945,1.4937,0.3517,0.5695,0.2135,0.9917,0.2968,0.6311,0.4966,0.478,0.1418,0.5059,0.1588,0.6912,0.9772,Control
RR-3299,0.5851,0.1619,0.6026,1.6332,0.3757,0.5888,0.3439,0.5851,0.4289,0.7085,0.3403,0.5637,0.183,0.6604,0.1228,0.6285,0.7419,BRCACancer
T_RR-3292,0.5478,0.1282,0.4707,1.6154,0.209,0.2908,0.1927,0.7043,0.3568,0.386,0.2435,0.2981,0.0854,0.358,0.0579,0.3802,0.739,Control
U_RR-2236,0.8967,0.336,0.7663,1.3138,0.4901,0.6222,0.2254,1.1955,0.5213,0.744,0.55,0.4699,0.0904,0.5506,0.2699,0.7447,0.9543,BRCACancer
V_RR-1455,1.4356,0.4868,0.7637,1.3193,0.666,0.7606,0.318,1.5787,0.9946,1.0296,0.8552,0.9804,0.7809,0.4375,0.7127,1.0109,1.4935,BRCACancer
W_RR-922,0.6437,0.1489,0.4893,1.2814,0.1872,0.3088,0.1536,1.0369,0.2914,0.4246,0.3493,0.2976,0.2701,0.3893,0.1347,0.5565,1.1346,BRCACancer
X_RR-1083,0.4877,0.1188,0.544,1.4925,0.2084,0.2315,0.0613,1.0211,0.244,0.4758,0.2516,0.3445,0.0964,0.3394,0.1106,0.3778,1.0147,BRCACancer
Y_RR-841,0.4939,0.0918,0.3351,1.5251,0.1417,0.085,0.1214,0.3514,0.1184,0.326,0.029,0.2543,0.0156,0.2809,0.0187,0.2409,0.4877,BRCACancer
Z_RR-778,0.7611,0.1343,0.5597,1.767,0.1829,0.3757,0.1164,0.9376,0.3654,0.4244,0.3199,0.4234,0.1015,0.5045,0.1111,0.5454,0.7821,BRCACancer
