@relation data

@attribute id string
@attribute 84296 numeric
@attribute 1763 numeric
@attribute 5557 numeric
@attribute 5558 numeric
@attribute 51659 numeric
@attribute 8318 numeric
@attribute 57804 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 5422 numeric
@attribute 10714 numeric
@attribute 6119 numeric
@attribute 6118 numeric
@attribute 5111 numeric
@attribute 84515 numeric
@attribute 4173 numeric
@attribute 4172 numeric
@attribute 4175 numeric
@attribute 4174 numeric
@attribute 23649 numeric
@attribute 4176 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5981 numeric
@attribute 9837 numeric
@attribute 5983 numeric
@attribute 5982 numeric
@attribute 4171 numeric
@attribute 2237 numeric
@attribute 3978 numeric
@attribute Class {Control,BRCACancer}

@data
G11,-0.0638,0.2409,0.298,0.0085,-0.0785,0.1721,0.3832,0.22,0.2167,0.8336,0.2673,0.3501,0.135,0.1502,0.3091,0.2932,0.0481,0.2882,0.1914,0.336,0.3808,0.5218,0.0631,0.0936,0.6634,-0.0288,0.2753,0.4585,0.029,0.003,0.282,BRCACancer
G12,-0.0766,0.0731,0.3901,0.1061,-0.1275,-0.0135,0.4668,0.4499,0.2509,0.9381,0.1803,0.4325,0.1408,0.3836,0.3672,0.2326,0.2823,0.4852,0.6516,0.6585,0.5394,1.2403,0.1189,0.288,1.1333,-0.0269,0.1975,0.7593,0.2081,0.0357,0.3654,BRCACancer
H01,0.0249,0.0188,0.2923,0.0683,-0.1432,-0.0632,0.5324,0.3051,0.2647,0.9499,0.1507,0.4252,0.1676,0.5115,0.4114,0.3064,0.1772,0.3749,0.5671,0.6832,0.4436,1.0988,0.0881,0.2964,0.9503,0.0716,0.1756,0.6821,0.1615,0.1724,0.2735,Control
H02,-0.0233,0.144,0.4833,-0.0072,-0.1119,-0.0042,0.7139,0.3888,0.346,1.1605,0.2556,0.4449,0.1207,0.4471,0.6873,0.1985,0.226,0.467,0.4508,0.9332,0.5851,1.1768,0.3041,0.2076,0.9551,0.1503,0.1294,0.8176,0.2566,0.2748,0.5375,Control
H03,-0.0556,0.108,0.3282,0.0844,-0.0625,0.114,0.4958,0.4892,0.4189,1.0548,0.2269,0.5746,0.1024,0.4391,0.5586,0.3923,0.1582,0.42,0.4365,0.8175,0.6458,1.059,0.113,0.3582,1.0771,0.0806,0.2889,0.816,0.1369,0.1209,0.4263,Control
H04,-0.0061,0.3201,0.5241,0.1339,-0.1257,0.1389,0.7838,0.4711,0.6809,1.2871,0.3526,0.7476,0.2555,0.5509,0.7799,0.4797,0.2907,0.6353,0.6809,1.0941,0.8978,1.3787,0.2074,0.3069,1.0919,0.0407,0.328,0.88,0.3244,0.1932,0.5721,Control
H06,1e-04,0.1774,0.3688,0.035,0.0235,0.0432,0.5669,0.2994,0.4114,1.0556,0.2351,0.5408,0.1204,0.557,0.6088,0.2513,0.2449,0.3336,0.5003,0.8385,0.6828,1.1938,0.2514,0.2252,1.098,0.0218,0.1694,0.8463,0.2183,0.1425,0.4906,Control
H07,-0.0256,0.1012,0.385,-0.0014,-0.2338,0.0605,0.4348,0.4916,0.4924,1.0067,0.273,0.6065,0.1433,0.2811,0.5311,0.3751,0.2174,0.4824,0.538,0.8111,0.75,1.0804,-0.0023,0.3111,1.0612,-0.1158,0.339,0.5771,0.1715,-0.073,0.4204,BRCACancer
H08,0.0766,0.1259,0.2169,0.0572,-0.1347,0.0372,0.4845,0.3183,0.2133,0.8259,0.137,0.585,0.1316,0.2699,0.442,0.2277,0.2032,0.2699,0.53,0.683,0.5091,1.0202,0.057,0.1505,0.9962,-0.0173,0.1829,0.6795,0.1075,0.2439,0.2336,BRCACancer
H09,-0.0303,0.1131,0.1144,0.1072,-0.0602,0.0023,0.2292,0.1933,0.1237,0.4786,0.1417,0.217,0.0786,0.1108,0.068,0.0716,0.0732,0.1907,0.3882,0.4166,0.2949,0.8608,0.0077,0.225,0.8555,0.0133,0.0155,0.2838,0.0078,-0.1146,0.3342,BRCACancer
H10,-0.0023,0.0459,0.2041,0.0475,-0.2162,-0.0284,0.4064,0.381,0.3396,0.6926,0.1336,0.4782,0.1354,0.2481,0.3091,0.2407,0.1655,0.4858,0.5058,0.6734,0.5272,0.9345,-0.0016,0.2344,0.8608,-0.0456,0.1417,0.5112,0.1584,-0.1013,0.2597,BRCACancer
H11,0.0482,0.0423,0.2686,0.1993,-0.0963,0.0195,0.4044,0.6037,0.3305,0.7711,0.158,0.4668,0.1768,0.5899,0.374,0.185,0.3708,0.6223,0.7988,0.7446,0.5127,1.3328,0.0832,0.2804,1.234,0.0413,0.1039,0.9155,0.2932,-0.0458,0.3182,BRCACancer
H12,0.0621,0.2447,0.5591,0.2696,-0.1095,0.0906,0.6116,0.7164,0.5677,1.2702,0.369,0.7033,0.3309,0.7579,0.7861,0.5544,0.4629,0.8006,0.8768,1.0425,0.8706,1.5088,0.1946,0.4267,1.4624,0.0848,0.3545,1.0583,0.4007,0.1233,0.4353,BRCACancer
I01,0.0271,0.2652,0.3917,0.3222,-0.0494,0.0499,0.5065,0.6997,0.4543,1.2142,0.3984,0.5941,0.1968,0.8081,0.715,0.5607,0.5018,0.6857,0.9816,0.9392,0.7093,1.455,0.199,0.2691,1.3293,0.0737,0.3142,0.9794,0.3978,0.2197,0.4728,Control
I02,-0.0417,0.1528,0.307,0.2669,-0.1335,0.021,0.4146,0.2941,0.2493,0.9642,0.1952,0.3718,0.1115,0.4904,0.3591,0.2848,0.2402,0.4264,0.5771,0.6098,0.4896,1.1585,-0.0063,0.307,1.0341,-0.123,0.1135,0.737,0.195,0.0633,0.3838,Control
I03,-0.0181,0.0142,0.3361,0.1157,-0.3023,0.0473,0.3684,0.4457,0.1931,0.8205,0.0768,0.2316,0.1305,0.2957,0.4707,0.1126,0.1403,0.4269,0.5211,0.5292,0.4275,0.9685,0.0096,0.2467,0.8851,0.0135,0.0844,0.592,0.1857,0.1409,0.3454,Control
I04,0.0976,0.2284,0.5703,0.1378,-0.0533,0.0579,0.9357,0.5809,0.5327,1.344,0.3056,0.4968,0.1867,0.8285,0.6989,0.4324,0.3206,0.6799,0.8564,1.2073,0.8648,1.6087,0.3363,0.4502,1.2864,0.1284,0.18,1.0686,0.3656,0.3652,0.549,Control
I05,0.017,0.1449,0.2895,0.0752,-0.082,0.0732,0.849,0.3759,0.4091,1.2892,0.2491,0.4073,0.1687,0.679,0.6405,0.4192,0.1838,0.4929,0.6369,1.0198,0.7231,1.3527,0.3459,0.2263,0.9665,0.1049,0.1348,0.9369,0.3198,0.1459,0.5869,Control
I06,0.1121,0.2137,0.4157,0.1122,-0.1405,-0.0227,0.6803,0.4676,0.3772,1.1842,0.2464,0.511,0.2311,0.5566,0.6202,0.4395,0.3366,0.6155,0.7498,1.0549,0.7135,1.3923,0.3024,0.3398,1.1687,0.0746,0.2105,0.8389,0.3685,0.1029,0.497,Control
I07,0.0605,0.1327,0.3802,0.1817,-0.2152,-0.0022,1.0624,0.7331,0.5538,1.2903,0.3066,0.7622,0.3607,0.7847,0.7485,0.4862,0.4002,0.743,0.6939,1.1116,0.9801,1.6751,0.3494,0.4169,1.2633,0.0568,0.2436,1.1012,0.3531,0.1248,0.5849,Control
I08,0.061,0.1958,0.4529,0.3332,-0.2397,0.0278,0.6159,0.8826,0.5268,1.1176,0.3013,0.6394,0.2773,0.9364,0.708,0.466,0.4884,0.8101,0.9336,1.0147,0.7515,1.6162,0.171,0.3321,1.4619,0.147,0.2723,1.1343,0.4031,0.1053,0.4779,Control
I09,-0.0569,0.1537,0.364,0.015,-0.2277,0.0223,0.5477,0.4775,0.4188,0.8846,0.2059,0.6322,0.2134,0.4022,0.5247,0.2612,0.2128,0.454,0.6268,0.8027,0.5963,1.17,0.0806,0.2121,0.9052,-0.018,0.2128,0.68,0.1653,0.0314,0.3945,Control
I10,0.0549,0.2015,0.6036,0.2859,-0.1397,0.0769,0.7979,0.6611,0.5886,1.2048,0.2999,0.7653,0.3246,0.6421,0.8231,0.5276,0.3852,0.6988,0.8459,0.9531,0.8707,1.5281,0.1748,0.3909,1.4234,0.0667,0.3074,1.081,0.3218,0.0768,0.4622,Control
I11,0.0917,-0.0277,0.1012,0.1827,-0.1477,0.0223,0.368,0.3606,0.1698,0.8059,0.1081,0.2162,0.2082,0.5126,0.4302,0.0122,0.1892,0.4739,0.5006,0.4699,0.3084,0.9727,-0.0276,0.219,0.9432,-0.0037,0.0706,0.7467,0.1968,-0.0024,0.1971,Control
I12,-0.0461,0.1522,0.4723,0.1926,-0.1546,0.1069,0.4091,0.5915,0.3822,1.191,0.3198,0.5023,0.2102,0.6002,0.6252,0.3662,0.2446,0.5679,0.7167,0.7143,0.6937,1.2642,0.1643,0.2897,1.1691,0.0561,0.1647,0.9475,0.2723,-0.0781,0.4391,Control
I13,0.0237,0.1704,0.5142,0.0831,-0.0774,-0.0134,0.6293,0.4461,0.4348,1.2051,0.2219,0.5029,0.2194,0.8017,0.6247,0.4256,0.249,0.633,0.7195,0.9984,0.7636,1.4752,0.143,0.2846,1.1648,0.0794,0.2384,0.827,0.3498,0.2039,0.5269,Control
J01,-0.0012,0.1905,0.2589,0.0066,0.0117,0.0292,0.5718,0.2265,0.2842,0.989,0.165,0.3416,0.0379,0.4151,0.5935,0.0992,0.1174,0.3082,0.4121,0.7392,0.4606,1.0985,0.2638,0.1956,0.8898,0.117,0.1291,0.6767,0.224,0.1404,0.3665,Control
J02,0.0207,0.0898,0.4011,0.0693,-0.1681,-0.0488,0.6302,0.3735,0.3772,1.1913,0.1776,0.3632,0.2236,0.7692,0.5803,0.2302,0.2567,0.4775,0.6339,0.7827,0.592,1.3165,0.2201,0.2912,1.006,0.1051,0.2068,0.7407,0.2246,0.1914,0.488,Control
J03,0.1496,0.2782,0.5879,0.2712,-0.1181,0.0862,0.8778,0.7074,0.6461,1.3694,0.4155,0.6141,0.2923,1.1915,0.8989,0.5623,0.4602,0.8032,0.9618,1.1853,0.9417,1.6299,0.3073,0.4253,1.5298,0.1772,0.2136,1.1871,0.5058,0.3233,0.5972,Control
J04,0.0528,0.1805,0.5909,0.1688,-0.0485,0.0389,0.8167,0.6003,0.5707,1.3089,0.373,0.591,0.272,0.7419,0.768,0.3541,0.3635,0.5714,0.7323,1.0638,0.8097,1.3221,0.2668,0.376,1.2544,0.0658,0.2822,1.0369,0.3316,0.2579,0.5545,Control
J05,-0.0075,0.1114,0.3337,0.1887,-0.1624,-0.0043,0.5132,0.4412,0.3313,0.9384,0.2912,0.551,0.1805,0.3834,0.257,0.2166,0.1839,0.4567,0.5047,0.7026,0.5905,1.0537,0.1179,0.2848,0.9388,0.0679,0.2366,0.5759,0.1103,-0.0829,0.4185,Control
J06,0.0572,0.0939,0.2269,0.2621,-0.2608,-0.0071,0.4443,0.4941,0.3426,0.8135,0.2672,0.5844,0.0984,0.3917,0.4253,0.2915,0.2857,0.514,0.5197,0.7409,0.6431,1.4187,-0.0213,0.3635,1.0855,-0.0102,0.2954,0.7402,0.1645,0.0052,0.3208,Control
J07,0.095,0.3217,0.5608,0.2274,-0.0885,0.1432,0.8872,0.7279,0.586,1.3191,0.3668,0.8067,0.2331,0.7718,0.9326,0.4902,0.5331,0.7122,0.9217,1.1418,0.9115,1.4977,0.3332,0.3774,1.4,0.1622,0.3896,1.172,0.4086,0.3195,0.537,Control
J08,-0.0539,0.1436,0.4525,0.1218,-0.1165,-0.0034,0.7536,0.6303,0.4534,1.1797,0.2931,0.618,0.1542,0.5818,0.6657,0.4298,0.2799,0.5928,0.738,0.9977,0.8895,1.3222,0.1911,0.2838,1.0471,-0.0408,0.2879,0.8428,0.2703,0.2659,0.4763,Control
J09,-0.0179,0.0187,0.3599,0.2371,-0.0647,0.0131,0.3974,0.4325,0.3343,0.8632,0.2358,0.3814,0.1455,0.5161,0.2933,0.2157,0.2432,0.5348,0.5974,0.6405,0.6276,1.5352,0.0798,0.1596,1.1005,-0.0408,0.2179,0.7773,0.1258,-0.2009,0.4725,Control
J10,0.0399,0.286,0.5399,0.3367,-0.1941,-0.0082,0.6073,0.6668,0.5186,1.3084,0.5349,0.688,0.2951,0.7539,0.7806,0.5798,0.3918,0.5776,0.9056,0.9072,0.8632,1.4482,0.1813,0.356,1.3393,0.1274,0.4139,0.8796,0.2849,0.3027,0.4963,Control
J11,0.0736,0.0792,0.4663,0.2049,-0.1209,-0.0142,0.5849,0.5319,0.4095,1.139,0.4,0.6443,0.1449,0.4754,0.6795,0.4648,0.2052,0.5413,0.6063,0.9565,0.7538,1.3655,0.1835,0.2282,1.0816,0.0139,0.3536,0.6637,0.2199,0.1952,0.4789,Control
J12,-0.0151,0.1073,0.3871,0.2679,-0.1007,0.1942,0.4748,0.5577,0.2971,1.0723,0.3971,0.5021,0.1508,0.4109,0.6292,0.3638,0.2719,0.4685,0.6409,0.7192,0.6437,1.2574,0.0838,0.2288,1.2141,0.0666,0.317,0.6705,0.2006,0.1818,0.4499,Control
K01,0.106,0.3027,0.5307,0.3323,-0.1,0.0116,0.8668,0.674,0.5733,1.3086,0.4219,0.8786,0.2858,0.7587,0.8183,0.4163,0.5114,0.6524,0.9505,1.0747,0.9128,1.4178,0.2611,0.3691,1.4855,0.0776,0.4017,1.1591,0.3484,0.3232,0.4125,BRCACancer
K02,0.1073,0.3211,0.5666,0.1752,-0.088,0.0335,0.7203,0.6754,0.4921,1.3246,0.3708,0.5688,0.2951,0.8833,0.837,0.5542,0.4706,0.6637,0.8971,0.966,0.8955,1.4392,0.234,0.3727,1.4315,0.0904,0.2817,1.0995,0.3344,0.2672,0.5429,BRCACancer
K03,0.0173,0.161,0.458,0.2088,-0.1934,0.223,0.3431,0.5957,0.468,1.0332,0.3336,0.4968,0.1597,0.51,0.7346,0.4622,0.4305,0.5646,0.8305,0.6891,0.7423,1.2357,0.0462,0.2995,1.2426,0.0287,0.328,0.8496,0.2503,0.1169,0.3855,BRCACancer
K04,0.0227,0.2904,0.6262,0.205,-0.0577,0.0933,0.7563,0.5928,0.5484,1.3388,0.4021,0.6517,0.3035,0.8192,0.8309,0.511,0.3926,0.6459,0.8557,1.0521,0.9384,1.4679,0.2447,0.2838,1.2833,0.1096,0.2778,0.9857,0.3064,0.2663,0.5474,BRCACancer
K05,0.0492,0.2369,0.4522,0.0719,-0.0249,-0.0435,0.8411,0.4823,0.4916,1.0118,0.2649,0.5438,0.282,0.6931,0.792,0.3246,0.2645,0.3831,0.6442,0.9297,0.8285,1.1162,0.241,0.2419,1.0048,0.0323,0.2916,0.9054,0.2476,0.1737,0.5481,Control
AA3226,0.0732,0.3515,0.3655,0.0385,-0.0567,0.07,0.5599,0.5727,0.3159,0.9374,0.1631,0.4329,0.2276,0.535,0.4937,0.1669,0.1573,0.409,0.9405,0.7039,0.6723,1.0889,0.209,0.2025,1.24,0.0022,0.1931,0.9321,0.1816,0.1949,0.284,Control
AB3227,0.1888,0.1709,0.6658,0.2943,-0.1359,0.1072,0.7823,0.6095,0.4212,1.1521,0.3515,0.6343,0.2496,0.8785,0.749,0.622,0.4253,0.6535,0.5662,0.9186,0.8732,1.184,0.216,0.3771,1.3899,0.0556,0.3302,0.9632,0.326,0.0868,0.4635,Control
AC3228,0.0057,0.2098,0.3399,0.1601,-0.222,-0.0446,0.5068,0.5315,0.3832,1.3485,0.231,0.4731,0.3335,0.6658,0.6996,0.2628,0.3003,0.563,1.0476,0.5987,0.7797,1.2811,0.003,0.2862,1.1943,0.0344,0.1976,0.9114,0.3609,0.032,0.453,Control
AD3231,0.2637,0.1044,0.5151,0.2403,-0.2055,0.0205,0.8265,0.6673,0.3923,1.1207,0.3379,0.5917,0.2839,0.7279,0.5772,0.4611,0.365,0.6334,0.6567,0.9757,0.9252,1.8921,0.1904,0.4737,1.2633,0.0594,0.2612,1.0306,0.3147,0.1504,0.4994,Control
AE1543,-0.0074,0.0944,0.3847,0.1245,-0.0351,0.0279,0.6201,0.4124,0.345,0.958,0.2988,0.4788,0.2396,0.3629,0.6297,0.2715,0.1887,0.425,0.6604,0.8679,0.53,1.034,0.1245,0.3228,1.1302,0.0535,0.2248,0.6902,0.1768,0.108,0.4877,Control
AF3229,0.1164,0.2125,0.317,0.0301,-0.1012,0.0746,0.4334,0.4838,0.253,1.1151,0.0933,0.705,0.2154,0.5955,0.6135,0.1848,0.1954,0.3983,0.7571,0.6437,0.7761,1.6432,0.1292,0.3095,1.4408,-0.0018,0.1376,1.1209,0.0868,0.1229,0.3268,Control
AG3230,0.0191,0.2811,0.4433,0.1003,-0.0994,0.0796,0.5082,0.6317,0.5402,1.2441,0.3193,0.7114,0.2346,0.5044,0.5811,0.3077,0.3046,0.6534,1.0718,0.8029,0.8358,1.3292,0.0951,0.2113,1.1195,0.0417,0.1814,0.794,0.2277,0.1852,0.5629,Control
AH3232,0.0253,0.1012,0.4008,0.0683,-0.0431,0.0114,0.4392,0.1943,0.1565,0.7744,0.1623,0.2209,0.219,0.3688,0.4076,0.2753,0.1404,0.4497,0.6325,0.6556,0.7784,1.0233,0.12,0.2497,1.0185,-0.1257,0.12,0.6887,0.1639,-0.0265,0.4711,Control
AI3233,0.118,0.2393,0.6941,0.3743,-0.0634,0.0884,0.6871,0.6978,0.465,1.3109,0.416,0.7879,0.2883,0.9214,0.918,0.5867,0.4936,0.7395,0.4486,1.0571,0.8682,1.236,0.2482,0.4431,1.4268,0.1556,0.3488,1.1385,0.3166,0.2932,0.5482,Control
AJ3234,0.0797,0.1661,0.6276,0.3069,-0.0553,0.1149,0.8605,0.6482,0.5279,1.2144,0.399,0.8597,0.1702,0.9036,0.8337,0.511,0.4729,0.7296,0.2889,1.1798,0.8702,1.3502,0.1726,0.3886,1.245,0.1328,0.2638,0.9103,0.3223,0.2362,0.4605,Control
AK3235,0.109,0.0957,0.5015,0.2436,-0.2695,-0.069,0.7838,0.606,0.4556,1.1382,0.3533,0.6267,0.2898,0.5922,0.6021,0.4751,0.4783,0.5776,0.6428,0.9374,0.6264,1.155,0.1195,0.4444,1.3783,0.0159,0.3327,1.0786,0.4263,0.2394,0.5005,Control
AL3236,0.0355,0.0158,0.3615,0.177,-0.2157,0.0886,0.5721,0.4704,0.4166,0.9924,0.3372,0.656,0.0447,0.3474,0.5488,0.3857,0.3533,0.5303,0.5892,1.1606,0.7408,1.209,0.1478,0.3336,1.0655,0.0195,0.2713,0.6504,0.2553,0.1197,0.5407,Control
AM3237,-0.0051,0.3176,0.6071,0.3346,-0.0395,0.1259,0.7557,0.6159,0.5915,1.2981,0.4728,0.5964,0.321,0.6622,0.7867,0.6461,0.4389,0.6276,0.8433,1.0641,0.9073,1.2115,0.2666,0.3727,1.4555,0.098,0.4021,1.0132,0.3475,0.3483,0.6009,Control
AN757,0.0108,0.1843,0.3677,0.1412,-0.1106,0.0366,0.5307,0.6888,0.6338,1.2657,0.3131,0.6618,0.2673,0.7634,0.5673,0.3545,0.3568,0.6371,1.0396,0.875,0.675,1.3372,0.1535,0.3154,1.3126,0.0823,0.4236,0.9236,0.4117,0.2728,0.4073,Control
C474,-0.0565,0.1205,0.3265,0.081,-0.0362,0.0204,0.6169,0.2594,0.2826,0.7494,0.2116,0.3837,0.1827,0.3284,0.6029,0.1828,0.2151,0.4508,0.5831,0.78,0.4252,1.148,0.1643,0.2174,1.125,0.068,0.1652,0.7992,0.2671,0.0992,0.429,Control
D480,0.0192,0.1321,0.3854,0.1099,-0.1821,-0.0203,0.4236,0.4542,0.3081,1.06,0.3107,0.4085,0.1105,0.3199,0.4982,0.2441,0.334,0.4811,0.8736,0.789,0.4481,1.0535,0.1615,0.2137,1.2226,0.0861,0.2479,0.7031,0.2337,0.0656,0.383,Control
E519,-0.0206,0.004,0.4437,0.0578,-0.1113,0.0931,0.9341,0.4859,0.5401,1.3944,0.2637,0.8964,0.1911,0.7491,0.5814,0.2629,0.1689,0.6048,0.7839,0.6563,0.7081,1.4687,0.1452,0.2349,0.942,0.0837,0.1749,1.0142,0.1618,0.1045,0.4213,Control
F548,-0.0294,0.0935,0.4109,0.0595,-0.1802,0.0508,0.3841,0.4641,0.3232,0.9167,0.2624,0.3096,0.2088,0.505,0.4281,0.1748,0.1971,0.3094,0.9219,0.6071,0.4405,1.2221,-0.0157,0.2122,1.2572,0.0173,0.2231,0.7136,0.2165,0.093,0.3179,Control
G660,-0.0309,0.07,0.2037,0.1141,-0.083,0.0022,0.9035,0.4994,0.3626,0.8885,0.1977,0.3725,0.0252,0.4758,0.4447,0.1465,0.377,0.4027,0.4852,0.9271,0.3777,1.1814,0.209,0.3447,0.7645,-0.004,0.2412,0.9148,0.3715,0.0886,0.3782,Control
H663,-0.036,0.1795,0.4023,0.1385,-0.1169,0.0925,0.6746,0.618,0.4845,1.1911,0.4043,0.5863,0.2294,0.4427,0.7124,0.3157,0.4123,0.5135,0.9185,0.8981,0.5893,1.0356,0.0918,0.3221,0.9932,0.0477,0.4126,0.8039,0.4191,0.2898,0.3464,Control
I782,-0.0028,0.1394,0.3609,0.2007,-0.2458,0.0461,0.7143,0.5536,0.4808,0.9209,0.3344,0.3878,0.3152,0.4322,0.7232,0.3279,0.3789,0.5006,0.7022,1.0129,0.6176,1.4343,0.0949,0.3399,0.9593,0.0301,0.3675,0.7419,0.402,0.2404,0.4967,Control
J787,-0.0028,0.3233,0.355,0.1943,-0.0546,0.1212,0.8302,0.7199,0.6246,1.4342,0.4136,0.5638,0.1171,0.6716,0.7475,0.3561,0.4082,0.4967,0.7696,1.1201,0.6998,1.1496,0.3995,0.4103,1.3415,0.0234,0.5032,1.0331,0.3601,0.4808,0.4437,Control
K1162,0.0436,0.0654,0.5309,0.3049,-0.0632,0.112,0.8517,0.6219,0.529,1.204,0.3585,0.7654,0.232,1.093,0.8961,0.5434,0.4356,0.8023,0.5338,1.0921,0.9061,1.5269,0.2759,0.2843,1.1303,0.1149,0.3483,1.0245,0.3958,0.1518,0.4308,BRCACancer
L1176,0.0567,0.3829,0.3533,0.1332,-0.08,0.0099,0.4207,0.6306,0.4395,1.0517,0.313,0.3924,0.2141,0.5602,0.4884,0.26,0.3412,0.5187,0.9105,0.839,0.6356,1.3873,0.0669,0.353,1.4658,-0.0019,0.2464,0.924,0.2715,0.2364,0.4533,BRCACancer
M1263,0.0254,0.2613,0.6483,0.2681,-0.0834,0.08,0.8806,0.6311,0.5527,1.2807,0.5409,0.6204,0.2661,0.7512,1.0024,0.4182,0.4102,0.5433,0.7599,0.9579,0.8352,1.1889,0.3192,0.4135,1.3448,0.0974,0.4121,0.8857,0.3869,0.4,0.5233,BRCACancer
P1075,0.1163,0.1325,0.3066,0.0589,-0.1649,-0.0761,0.6349,0.1028,0.1242,0.8034,0.1878,0.2159,0.132,0.4405,0.6388,0.2454,0.1856,0.3247,0.5073,0.7719,0.5136,1.2149,0.1987,0.3235,1.2518,0.007,0.0607,0.4763,0.1498,-0.0953,0.4831,BRCACancer
Q1080,0.0135,0.0467,0.1678,0.0367,-0.0853,-0.0406,0.6844,0.6664,0.2385,1.1901,0.0519,0.1801,0.0506,0.4171,0.2459,0.0657,0.1905,0.4517,0.75,0.5905,0.5317,1.2775,0.1152,0.2145,1.0193,0.049,0.0329,0.8109,0.0951,-0.0858,0.5225,BRCACancer
R1104,0.04,0.3741,0.2886,0.2188,-0.0124,0.0608,0.5857,0.7805,0.6306,1.1095,0.3838,0.4952,0.2221,0.7762,0.6125,0.3388,0.3905,0.6075,1.0234,0.9505,0.6059,1.5134,0.3099,0.462,1.1612,0.0427,0.4836,0.8755,0.4261,0.2427,0.3594,BRCACancer
S1133,0.1642,0.249,0.2409,0.0069,-0.1534,0.068,0.5476,0.3832,0.1967,0.7974,0.1076,0.3066,0.2089,0.7504,0.3446,0.1819,0.1273,0.332,0.8287,0.8341,0.5751,1.3037,0.1078,0.3315,1.1081,-0.071,0.1348,0.8602,0.1785,-0.025,0.2727,BRCACancer
T1463,0.0082,0.2623,0.6444,0.4303,-0.0941,0.0687,0.7507,0.6173,0.6091,1.38,0.4198,0.8573,0.174,0.7108,0.9429,0.6362,0.5071,0.8096,0.4954,1.097,0.9287,1.3008,0.3011,0.2123,1.2982,0.2233,0.2959,1.1312,0.3361,0.2099,0.5976,BRCACancer
U2017,-0.0355,0.1271,0.4049,0.1051,-0.1233,-0.0048,0.4701,0.4121,0.3723,0.9169,0.2339,0.475,0.2462,0.4762,0.4606,0.2633,0.2009,0.4699,0.7872,0.7524,0.6352,1.0375,0.0093,0.1814,0.856,-0.0223,0.2098,0.6976,0.2103,0.1463,0.3542,BRCACancer
V432,0.0429,0.1454,0.3823,0.0286,-0.0379,0.1013,0.3957,0.414,0.3187,0.711,0.1132,0.371,0.0617,0.3793,0.3795,0.2929,0.0824,0.2904,0.691,0.5748,0.6707,0.9899,0.0108,0.1837,0.8701,-0.0065,0.0789,0.6077,0.023,0.0308,0.2715,BRCACancer
W433,-0.0293,0.2199,0.6943,0.3341,-0.0309,0.0851,0.9245,0.4661,0.4804,1.2938,0.4383,0.6625,0.2235,0.8358,0.9559,0.5553,0.3746,0.5788,0.4028,0.9024,0.831,1.0952,0.2558,0.3193,1.1027,0.066,0.3227,1.0991,0.266,0.162,0.4729,BRCACancer
X524,0.1042,0.3507,0.4429,0.0823,-0.1581,-0.0296,0.8651,0.421,0.418,1.3408,0.2063,0.9148,0.2405,0.9882,0.4251,0.3024,0.1601,0.5131,0.7272,0.5004,0.8233,1.5813,0.1155,0.1591,0.9984,0.0471,0.2068,1.0696,0.1194,0.1913,0.3485,BRCACancer
Y546,-0.0897,0.0283,0.265,0.0242,-0.1127,0.001,0.4562,0.2786,0.2881,0.978,0.1932,0.3298,0.12,0.4044,0.2072,0.1142,0.1385,0.3442,0.6014,0.7324,0.299,1.2586,0.1,0.2267,0.6047,0.0592,0.1722,0.4734,0.1258,-0.1698,0.3364,BRCACancer
Z3225,-0.0213,0.2408,0.8012,0.4378,-0.125,0.0593,0.8728,0.5645,0.6541,1.5154,0.486,1.0215,0.3023,0.9266,1.0067,0.7114,0.4378,1.0175,0.4841,1.283,1.0523,1.5145,0.3852,0.2642,1.2087,0.225,0.3735,1.0878,0.3307,0.155,0.7191,Control
