@relation data

@attribute id string
@attribute 1432 numeric
@attribute 1845 numeric
@attribute 1846 numeric
@attribute 1848 numeric
@attribute 1849 numeric
@attribute 2002 numeric
@attribute 4205 numeric
@attribute 4208 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5528 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5598 numeric
@attribute 5600 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 9252 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J10,1.5149,1.1462,0.1017,1.0198,1.2134,0.3928,1.2414,0.9636,1.6221,0.6185,1.3262,0.8808,1.0832,1.9984,1.018,0.4824,0.0591,0.9135,0.1568,1.9309,0.9238,Control
Utah__J11,1.1934,0.7861,0.0813,1.1874,1.016,0.2801,1.1338,0.7237,1.3232,0.453,1.3432,0.8216,0.9045,1.977,0.9509,0.4178,0.0339,0.7981,0.08,1.9137,0.8293,Control
Utah__J12,1.1057,0.6821,-0.1073,0.7077,0.9371,0.2113,1.0062,0.6394,1.3243,0.3801,1.1009,0.7987,0.8017,1.5479,0.8095,0.3848,-0.1368,0.7244,0.0954,1.6275,0.7422,Control
Utah__K01,1.7323,1.4187,0.0432,2.865,1.5266,0.3604,1.3134,1.2509,1.8974,0.8083,1.53,0.8707,1.1173,2.017,1.1102,0.705,0.0384,1.07,0.1754,1.8232,0.8348,BRCACancer
Utah__K02,1.5627,1.2678,-0.0137,1.9427,1.336,0.3563,0.9371,0.9893,1.6761,0.6401,1.3694,0.9699,1.1381,1.7908,1.1444,0.5665,0.0478,0.9702,0.1308,1.7188,0.5836,BRCACancer
Utah__K03,1.2872,0.7903,-0.1551,1.1406,0.8709,0.1754,0.7922,0.6461,1.5096,0.4506,1.1239,0.8159,0.8917,1.6081,0.8326,0.2879,-0.1538,0.8027,0.065,1.6564,0.6198,BRCACancer
Utah__K04,1.3805,1.0539,0.1102,2.1115,1.4476,0.4067,0.9929,0.7095,1.5657,0.5932,1.4203,0.9987,1.1276,1.9485,1.1445,0.5831,0.0579,0.9568,0.0705,1.6841,0.7001,BRCACancer
Utah__K05,0.9657,1.0493,0.0984,1.471,1.1331,0.4281,0.8614,0.5788,1.1823,0.5838,1.0256,0.6316,0.8929,1.8215,1.0373,0.5399,0.0865,0.7151,0.0542,1.4465,0.6208,Control
Ontario__AA3226,1.5674,1.0477,0.2444,1.0518,1.4289,0.4689,0.5675,0.3978,1.6495,0.6281,1.2068,0.6502,0.7713,1.5186,0.8185,0.6922,-0.032,0.9623,0.0414,1.5794,0.2329,Control
Ontario__AB3227,1.2388,1.0187,-0.0911,1.5487,0.8974,0.19,0.5554,0.4859,1.6032,0.6203,1.3123,0.8341,1.0837,1.8351,1.0926,0.4185,-0.0121,0.9156,0.0836,1.4422,0.703,Control
Ontario__AC3228,1.192,0.9921,0.1715,1.5235,1.2803,0.4015,0.66,0.6356,1.5081,0.7215,1.3796,0.9167,1.0426,1.5269,0.9432,0.4473,-0.1865,0.8481,0.1516,1.5344,0.5658,Control
Ontario__AD3231,1.2094,0.957,-0.0224,2.2902,0.8416,0.216,0.679,0.5546,1.6555,0.4645,1.2945,0.8907,1.063,1.9284,1.2232,0.344,-0.0813,1.0253,0.1213,1.3322,0.7422,Control
Ontario__AE1543,0.9463,1.1204,-0.0191,1.3532,0.8816,0.3473,0.7729,0.568,1.5545,0.4847,1.2034,0.7264,0.8445,1.6149,0.8998,0.4844,-0.0561,0.7136,0.0163,1.3961,0.4216,Control
Ontario__AF3229,1.5164,1.239,-0.0277,1.768,1.7458,0.4324,1.0546,0.8242,1.8601,0.7598,1.3033,0.6029,0.9857,1.5829,1.0779,0.5113,-0.0721,0.9794,0.0057,1.5339,0.3002,Control
Ontario__AG3230,1.3212,1.1657,0.189,1.7267,1.0605,0.3393,0.8168,0.493,1.4949,0.7487,1.2212,0.847,0.9416,1.6004,0.9657,0.3113,-0.0411,0.6657,0.0521,1.7007,0.6283,Control
Ontario__AH3232,0.8995,0.6674,0.0499,1.3817,0.6176,0.2819,0.6743,0.3541,1.4329,0.2115,0.9907,0.7372,0.6817,1.2657,0.7371,0.3629,-0.1568,0.5803,-0.0014,1.0828,0.427,Control
Ontario__AI3233,1.3456,1.3108,-0.0525,2.6823,1.1341,0.1643,0.8267,0.7634,1.7417,0.6496,1.4994,0.9448,1.1181,1.8844,1.004,0.2939,0.0455,0.9562,0.1214,1.6899,0.9001,Control
Ontario__AJ3234,1.2787,1.3521,-0.1396,2.4759,0.9871,0.1074,0.7493,0.9222,1.7285,0.6527,1.3708,0.8429,1.142,2.1162,1.0436,0.2588,-0.0328,0.9518,0.0933,1.5781,0.8057,Control
Ontario__AK3235,0.961,1.2628,-0.139,1.9173,1.1503,0.1941,0.7669,0.7256,1.7008,0.418,1.3929,0.6992,1.1955,1.6915,1.0279,0.3357,-0.078,0.8813,0.1409,1.3682,0.6513,Control
Ontario__AL3236,0.8757,1.0923,-0.2054,1.8652,1.3398,0.2329,0.8532,0.7657,1.4038,0.3226,1.3479,0.6505,1.0568,1.6221,1.2641,0.2705,-0.1002,0.7167,0.0837,1.2651,0.6652,Control
Ontario__AM3237,1.1564,1.0585,-0.1364,1.5855,0.9729,0.2755,0.7838,0.8739,1.5443,0.5124,1.4554,0.9608,1.0699,1.6546,1.0287,0.3308,0.0205,0.7513,0.057,1.5822,0.806,Control
Ontario__AN757,1.2164,0.9091,0.2315,1.8227,1.4688,0.3977,0.8751,0.8406,1.4759,0.74,1.3971,0.8175,0.8289,1.645,0.8737,0.5902,0.0283,0.8603,0.1415,1.7096,0.5239,Control
Ontario__C474,0.8923,1.1868,0.1904,2.5572,1.5709,0.4881,1.1622,0.5062,1.7946,0.4397,1.2193,0.5765,0.6959,1.3647,0.8335,0.7403,0.054,1.0554,0.0449,0.9924,0.3546,Control
Ontario__D480,0.7697,0.8618,-0.0556,0.9073,0.8202,0.2324,0.5772,0.5292,1.4667,0.3212,1.0922,0.6292,0.9108,1.4099,0.8785,0.2013,0.036,0.8496,0.0676,1.355,0.5805,Control
Ontario__E519,1.4563,0.8564,0.0847,2.2718,1.3306,0.5016,1.1333,0.7706,1.0877,0.7983,1.0262,0.7553,1.0206,1.8194,1.1364,0.4805,0.0678,1.28,0.1736,1.7485,0.5313,Control
Ontario__F548,1.0322,0.6317,-0.1058,0.7658,0.822,0.236,0.485,0.7588,1.1381,0.3761,0.7183,0.529,0.7136,1.3398,0.5033,0.3429,0.0507,0.7535,0.0579,1.5501,0.4032,Control
Ontario__G660,0.7413,1.3811,-0.1285,1.5383,2.1745,0.3516,0.4237,0.4954,1.268,0.5777,1.2219,0.3324,1.0423,1.4312,0.9919,0.6854,-0.0687,0.9547,0.0942,0.9949,0.2159,Control
Ontario__H663,0.8618,1.275,0.1845,2.2858,1.3217,0.2534,1.0768,0.7275,1.5107,0.6183,1.3638,0.7962,0.8526,1.5418,0.9099,0.3988,-0.0777,0.6998,0.0631,1.6422,0.5998,Control
Ontario__I782,0.807,0.4516,0.2055,1.5317,0.6749,0.2319,1.0293,0.9415,1.5175,0.348,1.3004,0.6772,0.7611,1.6467,0.7374,0.2815,-0.0405,0.6207,0.0909,1.6177,0.5755,Control
Ontario__J787,0.9433,1.0514,0.3046,1.531,1.6849,0.5257,1.1452,0.6557,1.6774,0.8353,1.6971,0.9385,0.9331,1.8651,1.1568,0.6779,0.2608,0.8965,0.1306,1.6433,0.5466,Control
Ontario__K1162,1.1712,1.3418,-0.1237,1.3654,1.3505,0.2343,0.6594,0.9401,1.2279,0.5981,1.2815,0.6519,1.1783,1.8248,1.0062,0.4049,-0.0753,1.0396,0.0955,1.4086,0.5014,BRCACancer
Ontario__L1176,0.9732,0.9724,0.0766,1.339,0.7607,0.2346,1.0466,0.6123,1.6872,0.4143,1.2267,0.747,0.8708,1.6871,0.7091,0.3187,-0.1513,0.6793,0.1084,1.6859,0.6962,BRCACancer
Ontario__M1263,1.058,1.4272,0.1104,1.9125,1.1259,0.3889,0.9556,0.6789,1.5269,0.6142,1.3141,0.8212,1.0126,1.6513,0.8997,0.3892,0.0213,0.7711,0.0667,1.7557,0.7352,BRCACancer
Ontario__P1075,1.0018,0.8407,-0.0116,1.4068,0.6911,0.4218,0.7635,0.3399,1.4372,0.2956,1.3274,0.6543,0.7956,1.6486,1.0475,0.4029,0.1026,0.9794,0.0406,1.3566,0.4565,BRCACancer
Ontario__Q1080,1.1213,0.6058,0.0348,0.5873,1.243,0.4693,0.3027,0.2058,1.0679,0.3206,1.0178,0.4448,0.9927,1.4704,0.9036,0.5476,0.1999,1.1108,0.0084,0.9143,0.2034,BRCACancer
Ontario__R1104,1.1835,1.0099,0.1132,1.4246,1.316,0.4533,1.3305,0.9851,1.6952,0.6961,1.4086,0.8215,0.8956,1.6748,0.961,0.6058,-0.0101,0.8106,0.1444,1.844,0.721,BRCACancer
Ontario__S1133,1.2559,0.842,0.3896,1.0131,1.1914,0.4166,0.8763,0.6147,1.3915,0.7054,1.2822,0.6364,0.7575,1.5474,0.7555,0.7355,-0.055,1.1549,0.0269,1.495,0.3369,BRCACancer
Ontario__T1463,1.3865,1.025,-0.0898,1.4967,1.352,0.1649,0.7028,0.8146,1.4459,0.6521,1.3339,0.8688,1.197,2.214,0.8888,0.2371,0.0582,0.9916,0.0998,1.7137,0.7814,BRCACancer
Ontario__U2017,1.1564,1.0319,0.031,1.9825,0.7675,0.3011,0.8952,0.5497,1.3755,0.6936,1.1254,0.8048,0.7573,1.6856,0.7819,0.3087,-0.1055,0.5977,0.0557,1.5966,0.4312,BRCACancer
Ontario__V432,1.1671,0.8242,0.2765,1.4875,0.9921,0.1716,0.5239,0.4379,1.2992,0.3917,1.0437,0.5997,0.6162,1.5287,0.5588,0.4766,-0.0625,0.6861,-0.0147,1.3266,0.2413,BRCACancer
Ontario__W433,1.241,1.1725,-0.1106,1.4443,1.0572,0.1604,0.7746,0.8039,1.7623,0.6412,1.183,0.7671,0.9923,1.778,1.0085,0.392,-0.0319,0.8636,0.1067,1.5142,0.8007,BRCACancer
Ontario__X524,1.9217,1.0122,0.0408,1.4449,0.9638,0.3465,0.8642,0.6541,1.1903,0.7508,0.8602,0.7931,1.1551,1.771,1.1906,0.3733,-0.1458,1.2268,0.184,1.8798,0.5163,BRCACancer
Ontario__Y546,0.7345,0.8839,-0.0732,0.7471,0.8252,0.2752,0.583,0.7878,0.7829,0.4141,0.7299,0.3002,0.5736,1.4294,0.578,0.3189,-0.1583,0.7863,0.0378,1.2496,0.2774,BRCACancer
Ontario__Z3225,1.4424,1.039,-0.1479,1.9057,1.6451,0.1223,0.8158,1.1694,1.119,0.7372,1.273,0.8906,1.1981,1.8022,1.0031,0.3581,0.0188,1.0023,0.1486,1.715,0.7877,Control
