@relation data

@attribute id string
@attribute 1363 numeric
@attribute 2571 numeric
@attribute 2572 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3133 numeric
@attribute 3134 numeric
@attribute 3135 numeric
@attribute 3329 numeric
@attribute 3382 numeric
@attribute 3458 numeric
@attribute 355 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3558 numeric
@attribute 356 numeric
@attribute 3592 numeric
@attribute 3593 numeric
@attribute 4049 numeric
@attribute 5551 numeric
@attribute 5798 numeric
@attribute 5799 numeric
@attribute 7124 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute Class {Control,BRCACancer}

@data
G07,-0.0776,-0.1048,-0.1239,1.353,1.6421,0.4566,2.8932,0.5085,0.1688,2.7715,0.2347,3.5964,2.1971,0.3918,0.1877,-0.0352,0.6472,0.8765,0.2291,0.7778,0.0673,0.249,-0.0194,0.0581,0.1659,2.9124,-0.0146,-0.0119,-0.0224,1.6063,0.1207,0.4496,Control
G08,-0.1336,-0.0649,-0.1797,1.7063,2.0639,0.503,2.9938,0.9716,0.0674,2.8701,1.0907,3.3633,2.3718,0.3317,0.3023,0.0356,0.9574,1.0374,0.0835,1.109,0.1206,0.6551,0.0394,-0.058,0.0435,3.0255,0.036,-0.0476,0.6068,1.4712,0.3055,0.9748,Control
G09,-0.0064,-0.0942,-0.1487,1.5811,1.9516,0.2303,2.8252,1.0421,0.0917,3.2138,0.298,3.5699,2.0994,0.4462,0.2835,-0.0089,0.5265,0.9199,0.0759,0.9107,-0.0594,0.4414,0.0702,-0.1242,-0.0059,2.7394,-0.038,-0.026,-0.005,1.1426,0.1052,0.6797,Control
G10,-0.0344,-0.0086,-0.1307,1.3659,1.4926,0.3439,3.2439,1.0479,0.1707,2.9054,0.321,3.368,2,0.355,0.1487,-0.0544,1.3349,1.0335,0.4114,0.5776,0.1274,0.51,8e-04,-0.056,-0.1235,3.4047,0.0868,0.0087,0.3085,0.9727,0.1839,0.7102,BRCACancer
G11,-0.0333,-0.0555,0.003,0.5606,0.8129,0.1614,2.4697,0.6298,0.0307,2.262,0.539,2.6238,1.5098,0.2424,-0.0877,-0.0485,0.4422,0.5906,0.1385,0.5513,-0.1662,0.3569,-0.194,-0.082,0.0126,2.439,-0.0895,-0.0825,0.0121,0.752,0.139,0.2891,BRCACancer
G12,-0.0687,-0.0515,-0.1397,1.618,1.9254,0.3505,3.1564,1.0952,0.1859,3.0724,0.7435,3.7216,2.2366,0.4588,0.3755,-0.0103,0.5616,0.6727,0.2346,0.7392,-0.028,0.4832,-0.063,-0.0685,-0.1418,2.9448,0.0317,-0.0276,0.3251,1.2355,0.1316,0.702,BRCACancer
H01,-0.0906,-0.0215,-0.1022,1.2672,1.5028,0.4583,2.3989,1.0724,0.2881,2.6766,0.1538,3.0907,1.7913,0.7157,0.1307,-0.0146,0.6264,0.7261,0.2295,0.8598,0.157,0.6505,-0.1195,0.0392,0.1237,3.0909,-0.0375,-0.0457,0.3401,0.9952,0.2476,0.5064,Control
H02,-0.1011,-0.012,-0.0867,1.755,1.9658,0.283,3.2537,0.8087,0.1228,3.147,0.2008,3.4939,1.9732,0.2974,0.2297,0.0036,0.2839,0.7395,0.0644,0.6507,-0.0461,0.4682,0.0718,0.0637,-0.0138,3.2598,0.0345,0.0048,0.1636,1.0473,0.2498,0.4893,Control
H03,-0.0671,-0.0538,-0.1203,1.3553,1.7716,0.3748,2.9353,0.972,0.1569,2.6818,0.5343,3.1194,1.9043,0.4179,0.0446,-0.062,1.3014,1.1163,0.1233,0.7237,-0.0652,0.6633,-0.0307,-0.0339,0.0563,3.0035,0.0182,-0.0373,0.2744,1.2495,0.1956,0.5629,Control
H04,-0.1172,-0.0698,-0.1723,1.8045,1.9709,0.4614,2.9772,1.315,0.1831,2.8314,0.7344,3.1913,2.3019,0.491,0.3033,0.0062,0.8308,1.1941,0.2267,0.8676,-0.0427,0.5278,-0.1045,-0.0178,0.1127,3.2771,0.075,-0.0456,0.2302,1.4934,0.2135,0.85,Control
H06,-0.1036,-0.0767,-0.1428,1.7755,2.1124,0.4032,3.0081,0.9693,0.0986,3.3256,0.2631,3.5992,2.2686,0.3496,0.2996,0.0136,0.568,0.8708,0.0127,0.9661,0.0789,0.4464,-0.0236,-0.0371,-0.0343,2.961,0.0106,-0.0106,0.4487,1.3086,0.0982,0.7078,Control
H07,-0.1076,-0.063,-0.1717,1.4942,1.8288,0.1644,2.9494,1.4286,0.05,2.8304,0.754,3.1674,2.2524,0.2393,0.2669,-0.0805,0.3596,1.1799,0.103,0.6307,-0.0217,0.433,-0.1892,-0.0361,-0.1392,2.757,0.0756,-0.0509,0.2047,1.5077,0.2303,0.8152,BRCACancer
H08,-0.093,-0.0339,-0.1553,1.5237,1.5758,0.1729,2.7634,0.7735,0.2617,3.0055,0.1166,3.5263,2.0442,0.5117,0.2305,0.025,0.5631,0.9511,0.0738,1.8641,0.0316,0.3716,-0.0664,0.157,-0.2072,3.3593,0.0927,0.002,0.1185,0.6513,0.085,0.8855,BRCACancer
H09,-0.079,-0.0693,-0.1164,0.896,1.2541,0.0364,1.5036,1.0522,0.2482,1.7456,0.0712,2.9625,1.8306,0.1969,0.264,-0.0861,0.0661,0.6615,0.1726,0.4354,-0.0313,0.3416,-0.1478,0.0666,-0.2029,2.5328,0.0499,-0.0271,-0.0145,1.0494,0.1748,0.4076,BRCACancer
H10,-0.0632,-0.019,-0.236,1.4398,1.8406,0.2732,2.798,1.2373,0.2639,2.7881,0.7437,2.977,1.8587,0.5225,0.3008,-0.0278,0.0783,0.8181,0.2107,1.1921,0.0667,0.1567,-0.0542,0.1413,0.0169,1.7692,-0.0088,-0.0062,0.2976,1.1096,0.4119,0.7617,BRCACancer
H11,-0.0391,0.008,-0.1598,1.6736,1.9842,0.3665,3.1295,1.0031,0.1598,3.0484,0.1985,3.7683,2.3535,0.6137,0.2733,0.0461,0.0631,0.9167,-0.0534,0.7291,0.0558,0.3974,0.0387,0.0909,0.1343,3.0929,0.0258,0.0244,-0.0682,1.3272,0.2357,1.0485,BRCACancer
H12,-0.0629,-0.0577,-0.1041,1.7279,1.8505,0.4496,2.8935,1.2356,0.1133,2.8951,0.2802,3.4995,2.4825,0.6338,0.2861,0.0132,1.5028,1.3588,0.1296,1.1342,-0.0064,0.8185,0.0046,-0.066,0.2243,3.5512,0.0558,0.0047,0.5334,1.5276,0.1555,1.0702,BRCACancer
I01,-0.0787,-0.0612,-0.1404,1.727,1.8704,0.3849,2.803,1.3157,0.0427,2.7057,0.2524,3.8329,2.4646,0.5819,0.2957,0.0294,1.3236,1.2385,0.0019,0.7188,-0.0799,0.9207,0.0202,-0.0354,0.1773,3.5468,0.0748,-0.023,0.2029,1.5463,0.1094,0.8274,Control
I02,-0.0956,-0.0261,-0.1414,1.2736,1.5633,0.3649,2.2584,0.8238,-0.0283,2.5981,0.2792,3.095,1.8066,0.1924,0.2442,-0.0395,0.5114,0.9255,0.0944,0.7793,-0.1906,0.4403,-0.148,0.0049,0.1224,2.2293,-0.0406,0.0249,0.331,1.6905,0.0878,0.6482,Control
I03,-0.0202,-0.0469,-0.0789,1.2697,1.5795,0.5609,3.0828,0.6354,0.1958,2.9697,0.3271,3.4355,1.6664,0.2411,0.2155,-0.0293,0.683,0.7015,0.227,0.4514,-0.042,0.3032,0.0034,-0.016,-0.1579,3.1551,0.0469,-0.0163,0.1663,1.2846,0.0508,0.4421,Control
I04,-0.0497,-0.0174,-0.0979,1.8085,2.0257,0.4624,3.2717,0.9574,0.2338,3.0872,0.3774,4.0223,2.6872,0.6553,0.3734,0.0613,0.5303,0.8407,0.1438,1.214,-0.0915,0.5358,0.0875,-0.0601,0.3462,3.4626,0.0776,0.0133,0.4595,1.8505,0.1436,0.8096,Control
I05,-0.0391,0.0022,-0.1509,1.509,1.8907,0.3095,2.8452,0.8748,0.1554,2.9381,0.3141,3.6855,2.1309,0.4686,0.2418,0.0119,0.5048,0.8082,0.147,0.9047,0.0262,0.494,0.0951,-0.0479,0.3187,3.0087,0.0541,-8e-04,0.3288,1.3445,0.2497,0.5874,Control
I06,-0.0229,0.0012,-0.0683,1.8937,1.9665,0.6362,2.8531,0.8678,0.0691,3.1903,0.8729,3.7561,2.2801,0.6813,0.2787,-0.0059,0.4769,0.7411,0.178,1.3559,0.0544,0.4714,0.0321,0.0501,0.0795,3.8259,0.0317,-0.0087,0.1269,1.5781,0.2225,0.7817,Control
I07,-0.1038,-0.0414,-0.192,2.0865,2.3972,0.6509,2.9218,1.5111,0.1638,3.0129,0.3281,3.5422,2.5252,0.509,0.5347,0.1217,0.7736,1.1815,0.2336,2.0374,0.0137,0.6846,0.027,-0.0696,0.1693,2.8578,-0.0405,-0.0056,0.6353,1.6973,0.1834,0.9315,Control
I08,-0.0886,-0.0327,-0.1655,2.0284,2.2849,0.5476,3.0259,1.2903,0.3172,3.0984,0.2307,3.5748,2.5343,0.4272,0.3935,0.0342,1.1476,1.0042,0.1813,1.1178,-0.079,0.7079,0.051,-0.07,0.2212,3.1597,0.0121,-0.0169,0.323,1.8281,0.256,0.9568,Control
I09,-0.0603,-0.0369,-0.1632,1.5394,1.9857,0.2593,2.5287,0.877,0.1343,2.7337,0.2036,3.2074,1.8154,0.3875,0.2317,0.0136,0.6585,0.8936,0.2287,0.7629,0.1383,0.4312,-0.048,-0.0224,-0.0509,2.7394,0.0714,-0.0082,0.2891,0.9633,0.1853,0.7108,Control
I10,-0.0487,-0.0643,-0.1077,1.9712,2.2445,0.5462,2.9479,1.2885,0.094,2.8964,0.8421,3.6538,2.5585,0.6276,0.4696,0.037,1.4359,1.1333,0.111,1.0541,-0.0592,0.7204,0.1556,0.0104,0.2616,2.843,-0.0142,-0.0156,0.4881,1.5571,0.1884,0.8795,Control
I11,6e-04,-0.0352,-0.1383,1.2153,1.2296,0.2004,2.8229,0.7254,0.1323,2.7637,0.6884,3.3929,1.9208,0.3349,0.0943,-0.0102,0.5143,0.7509,0.1262,0.6181,0.0487,0.4971,-0.0667,0.0544,0.101,2.026,0.0564,0.0338,0.3087,1.1249,0.1907,0.7406,Control
I12,-0.0464,-0.1006,-0.1049,1.2837,1.3658,0.2599,2.6157,0.8516,-0.0098,2.3699,0.1299,3.3903,2.1885,0.4841,0.2958,0.0285,1.0582,1.0132,0.1265,0.8314,0.0289,0.6018,0.0209,0.0488,0.2142,2.6082,-0.0484,0.0127,0.3087,1.6866,0.135,0.7044,Control
I13,-0.0332,-0.0381,-0.1203,1.5941,1.7779,0.3918,2.9275,1.1276,0.0562,3.083,0.1447,3.8322,2.549,0.5938,0.3429,-0.0078,0.795,0.8149,0.0554,0.661,0.0555,0.5826,0.0326,0.0057,0.0032,3.8334,0.019,-2e-04,0.1395,1.5699,0.1365,0.6287,Control
J01,-0.0503,-0.0245,-0.0759,1.2875,1.4282,0.1546,3.1325,0.8799,-0.0193,3.4571,1.4298,3.5545,1.9082,0.1901,0.2364,-0.0076,0.6143,0.7545,0.1578,0.6585,-0.0605,0.3582,-0.0722,-0.0074,0.1526,2.5836,0.0627,-0.0012,0.2987,1.1971,0.0238,0.5689,Control
J02,-0.0871,-0.0248,-0.1199,1.6118,1.7921,0.4599,3.485,0.7036,-0.045,3.0921,0.3513,3.7144,2.2638,0.3993,0.2999,-7e-04,0.3245,0.8655,0.0376,0.9062,0.0506,0.3838,-0.0397,-0.0573,0.1884,2.5509,0.0099,0.019,0.374,1.762,0.0901,0.5367,Control
J03,-0.0386,-0.0614,-0.116,1.9209,1.9966,0.7801,3.0119,1.1843,0.0393,3.0267,0.2976,3.7774,2.491,0.4309,0.3531,0.0216,2.0027,1.2073,0.1755,0.507,0.0702,0.9089,0.0541,-0.0219,0.3198,3.9225,0.0987,0.0175,0.2683,1.2374,0.0996,0.7262,Control
J04,-0.0676,-0.069,-0.1332,1.7537,1.9168,0.5926,3.1123,1.1004,0.2205,2.9688,0.1949,3.6337,2.3057,0.607,0.2529,0.0114,0.715,1.0218,0.1429,0.4512,-0.0316,0.3447,0.0723,0.0265,0.357,3.3281,0.0458,0.0114,0.24,1.3872,0.1173,0.7642,Control
J05,-0.091,-0.0249,-0.2,1.4066,1.768,0.3633,2.0901,1.1121,0.191,2.3272,0.2071,3.0549,1.83,0.5513,0.3113,-0.0161,0.0074,1.0061,0.1785,0.6726,-0.0775,0.3106,-0.1415,0.0166,0.1383,2.0348,0.0261,-0.0101,0.3528,1.4927,0.1687,0.7936,Control
J06,-0.0213,-0.0093,-0.1202,1.7134,2.1272,0.3503,2.8148,1.5194,0.2004,2.7104,0.2442,3.1836,2.213,0.3289,0.3475,0.0459,0.6387,1.2077,0.0862,0.5718,-0.054,0.3939,-0.0663,0.0657,-0.059,2.405,0.0579,0.0385,0.2739,1.3899,0.2589,0.9737,Control
J07,-0.077,-0.0629,-0.1211,2.1734,2.387,0.5649,2.798,1.4419,0.1473,3.1847,1.0094,3.8581,2.4183,0.7089,0.2778,0.0335,0.9347,1.2445,0.1733,1.6265,0.005,0.3987,0.1157,-0.0635,0.2991,3.2645,0.0866,0.0028,0.7033,1.4726,0.308,1.1477,Control
J08,-0.063,-0.0374,-0.1924,1.8734,1.8516,0.4704,2.9796,1.3107,0.2322,3.0454,0.9108,3.3,2.1876,0.2881,0.3221,-0.0055,1.1641,1.1253,0.0496,1.1429,-0.0293,0.6998,-0.102,0.0274,0.1895,3.0682,0.0205,-0.033,0.4005,1.2369,0.2066,0.728,Control
J09,-0.0524,-0.0381,-0.1418,1.4743,1.6892,0.3188,2.3041,1.0407,0.1572,2.4866,0.3614,3.3455,2.4111,0.2463,0.2258,-0.0199,0.0899,0.9718,0.1856,0.552,-0.0786,0.2544,-0.0711,0.028,0.0936,2.336,-0.0597,-0.0603,0.0143,1.7365,0.2445,0.4527,Control
J10,-0.0547,-0.0667,-0.1149,1.6054,1.8665,0.4607,2.5015,1.3691,0.0604,2.5474,0.7029,3.5646,2.225,0.3022,0.4313,0.0422,0.9259,1.1924,0.0596,0.5335,-0.0371,0.5094,0.0028,-0.0015,0.1243,2.9757,0.0454,-0.0073,0.3181,1.8881,0.3776,0.8843,Control
J11,-0.0794,-0.0532,-0.1095,1.4172,1.7941,0.2056,2.0851,1.1421,0.1256,2.6368,0.5788,3.5158,2.2019,0.2858,0.3192,-0.0196,0.8598,1.0411,0.0526,0.4002,0.0425,0.3906,-0.1222,-0.0396,0.0323,3.3342,0.0321,-0.0228,0.2004,1.4739,0.2035,0.5408,Control
J12,-0.1401,-0.0905,-0.0922,1.0337,1.3253,0.1332,2.0264,0.9336,0.1952,1.8821,0.1254,3.318,2.1576,0.1836,0.2309,-0.0027,0.3867,1.042,-0.0121,0.4273,-0.0457,0.3838,-0.0778,-0.0296,0.058,2.6335,0.011,-0.0099,0.1562,1.7234,0.1146,0.602,Control
K01,-0.0938,-0.0579,-0.143,2.2767,2.4905,0.4019,3.3272,1.7622,0.2154,3.2301,1.2065,3.6217,2.5129,0.3327,0.485,0.0532,1.0001,1.1606,0.1119,2.8165,-0.004,0.5676,0.0021,0.0041,0.1493,2.8266,0.0872,0.0185,0.9482,1.4629,0.28,1.6579,BRCACancer
K02,-0.0818,-0.0718,-0.1295,1.8997,2.2933,0.4571,3.133,1.3161,0.0011,3.0897,0.276,3.6731,2.5064,0.438,0.4667,0.0206,0.583,0.9684,0.1774,0.9624,-0.0063,0.6138,0.0409,0,0.3123,3.1902,0.045,-0.0024,0.3489,1.6631,0.2661,1.0535,BRCACancer
K03,-0.1447,-0.081,-0.1122,1.3314,1.7409,0.154,2.644,1.2826,0.0618,2.5702,0.4411,3.3401,2.3441,0.3667,0.3115,-0.0182,1.0968,1.1399,0.1277,0.7771,-0.0058,0.5796,-0.0303,-0.0844,0.0916,2.5904,0.0764,-0.0283,0.4248,1.7219,0.2191,0.6578,BRCACancer
K04,-0.0779,-0.0751,-0.1404,1.8824,2.0264,0.5465,3.0095,1.3353,0.1828,2.7991,0.2518,3.5495,2.6586,0.3937,0.4359,0.0206,1.412,1.4196,0.1152,0.9971,-0.0884,0.7593,-0.0049,0.0322,0.1451,3.4581,0.0278,-0.0171,0.5344,1.5717,0.3296,0.72,BRCACancer
K05,-0.1316,-0.0463,-0.1368,1.7164,1.9878,0.4568,2.6348,1.2333,0.2026,3.1383,0.3383,3.4739,2.2833,0.3898,0.2696,-0.0156,0.8595,0.9777,0.0494,0.6153,-0.0231,0.3115,0.0265,0.0191,-0.018,2.7309,0.0557,-0.0117,0.3155,1.556,0.1095,0.672,Control
AA3226,-0.0582,-0.0496,-0.1351,1.1235,1.1793,0.1361,2.519,0.4905,0.1063,2.3544,0.3708,3.8702,2.6169,0.5772,0.2706,0.0012,0.6193,1.2003,0.0042,0.4717,0.1213,0.4463,-0.1251,-0.0087,0.005,2.488,0.1158,-0.0369,0.1571,1.8613,0.2197,1.3438,Control
AB3227,-0.0897,-0.0361,-0.1516,1.4922,1.872,0.4544,2.748,0.9985,0.1452,2.8483,0.2948,3.608,2.2986,0.672,0.3855,0.001,1.5827,1.3916,-0.0303,0.6101,0.0103,0.6115,-0.1162,-0.025,0.3025,3.7456,0.0229,-0.0122,0.377,1.4518,0.2379,0.526,Control
AC3228,-0.0191,-0.0153,-0.1842,1.2817,1.7381,0.3236,2.552,1.061,0.2002,3.0631,0.3549,3.5197,2.2115,0.6036,0.3023,0.0058,0.3982,0.7534,0.2757,1.8054,-0.0284,0.4568,0.0424,0.0704,0.1488,2.3642,0.1212,0.069,0.5688,2.0451,0.1899,0.9749,Control
AD3231,-0.0873,-0.0535,-0.1858,1.4105,1.9033,0.4473,2.7021,0.9715,0.1027,2.7498,0.4731,3.3718,2.902,0.5357,0.258,0.0126,0.5818,1.3985,0.2883,1.9072,-0.0366,0.4409,0.0072,0.0082,0.085,2.5829,0.0739,0.0157,0.4173,1.7922,0.2213,0.5811,Control
AE1543,-0.0391,-0.068,-0.1252,1.7861,2.0944,0.5202,3.3051,1.3431,0.2057,3.0899,0.4551,3.3905,2.3444,0.3042,0.5925,-0.0333,0.9962,0.838,0.128,1.4523,-0.0457,0.3505,-0.1657,-0.0394,0.0045,3.0219,-0.0206,-0.0498,0.295,1.3444,0.0925,0.8803,Control
AF3229,-0.1023,-0.0698,-0.0794,1.2928,1.3857,0.1287,2.3098,0.3667,0.1182,2.7411,0.4194,3.9014,2.7784,0.6316,0.5643,-0.0133,1.2756,1.3168,0.6522,2.2206,0.097,0.5662,0.0067,-0.0202,0.3436,2.5463,-0.0031,-0.0464,0.5521,1.6036,0.5786,1.3608,Control
AG3230,-0.0581,-0.0393,-0.0763,1.4665,1.5663,0.2576,2.5634,0.8435,0.0448,3.2994,0.2211,3.5616,2.3989,0.2754,0.1668,-0.0301,0.7713,1.0731,1.3634,2.2257,0.0462,0.238,0.0215,0.1443,0.0824,2.3617,-0.0113,-0.0469,1.2527,1.9197,0.2897,0.7171,Control
AH3232,-0.1121,-0.0578,-0.1151,1.3447,1.7123,0.3836,2.9331,1.2512,0.153,2.8654,0.5289,3.2332,2.6523,0.083,0.2185,-0.0456,0.7182,0.965,0.0359,1.7207,-0.0029,0.425,-0.0988,-0.0269,0.3708,2.8166,0.0307,-0.0606,0.3479,1.8113,0.3662,0.5855,Control
AI3233,-0.0642,-0.0591,-0.087,1.4903,1.7886,0.543,2.7649,1.1438,0.1828,2.7885,0.2472,3.2703,2.3564,0.3631,0.474,-0.0193,0.917,1.059,-0.0644,0.7856,0.0085,0.3217,-0.0343,-0.027,0.1975,3.0536,0.0218,-0.0024,0.2488,1.7281,0.2055,0.3826,Control
AJ3234,-0.1005,-0.0568,-0.1406,1.6647,2.0713,0.5213,2.9496,0.9127,0.1311,2.9273,0.1892,3.3499,2.113,0.6309,0.4387,0.011,0.7459,1.0855,-0.0689,1.1403,0.0335,0.56,-0.0197,-0.1196,-0.1558,3.8987,-0.0111,-0.0085,0.2114,1.0501,0.2087,0.4011,Control
AK3235,-0.0182,-0.0082,-0.1692,1.7411,2.1493,0.6554,3.0934,1.3311,0.2349,3.0626,0.1546,3.7701,2.2004,0.337,0.3137,0.0035,0.6495,0.5836,-0.0514,0.4079,0.0358,0.4148,0.0662,0.0949,0.0463,3.3306,0.1045,0.0588,0.1472,1.5955,0.097,0.54,Control
AL3236,-0.0534,-0.0156,-0.1353,1.756,2.2118,0.4669,3.4923,1.2707,0.3501,2.8021,0.4449,3.2882,1.9323,0.5486,0.2009,-0.0313,0.3388,0.9108,-0.0139,0.0832,-0.1122,0.2282,-0.0321,-0.0194,0.0883,3.0656,0.0019,0,0.1655,1.5704,0.1492,0.4013,Control
AM3237,-0.0785,-0.1001,-0.0682,1.7624,2.2459,0.6026,2.883,1.432,0.2764,3.0529,1.08,3.4844,2.1907,0.5731,0.484,-0.023,1.0512,0.794,-0.0787,0.3024,-0.0916,0.3149,-0.0179,-0.1157,-0.0115,3.4321,-0.0583,-0.0776,0.1743,1.5596,0.132,0.4606,Control
AN757,-0.0711,-0.0277,-0.1502,1.7784,1.817,0.4568,2.7186,1.0671,0.1253,3.0684,0.2763,3.6766,1.8618,0.5094,0.1366,0.0347,0.4339,0.787,-0.0138,0.5153,-0.0306,0.4591,0.0313,0.0365,-0.0235,2.9407,0.0202,-7e-04,0.0227,1.5516,0.1825,1.3003,Control
C474,-0.065,-0.0303,-0.1344,2.0493,2.2043,0.2754,3.1806,1.1192,0.2218,3.7657,0.2515,4.0512,2.6493,0.3607,0.5007,0.0248,0.464,1.127,0.0452,1.4054,0.0159,0.2118,0.0177,-0.0019,0.1813,1.9245,0.034,-0.0139,0.6358,1.0014,0.3435,1.0387,Control
D480,-0.0155,-0.0115,-0.1435,1.5663,1.8302,0.3733,2.6802,1.0682,0.0573,2.9401,0.2786,3.6565,1.9146,0.3884,0.2387,0.0213,1.1664,1.031,-0.0252,0.0655,0.1221,0.353,0.0206,0.0702,0.07,2.8997,0.1038,0.0122,0.3,1.5295,0.2143,0.6024,Control
E519,-0.1119,-0.0869,-0.0959,1.1721,1.3159,0.323,2.1072,1.1499,0.0723,2.5998,0.3069,3.41,2.1325,0.2223,0.2524,0.2096,-0.0244,1.1506,-0.0658,0.6262,-0.1378,0.5343,0.0795,-0.0599,0.1588,2.6262,0.0137,-0.0464,0.0311,0.9329,0.1666,0.9253,Control
F548,-0.0434,-0.0868,-0.1112,1.5639,1.9676,0.2948,3.2891,1.3748,0.2386,3.3066,0.2155,3.4689,2.1024,0.5877,0.3449,-0.0122,1.3197,1.1097,-0.0539,0.3884,-0.0211,0.5119,-0.0703,-0.004,0.2354,2.5478,0.0237,-0.0137,0.2784,1.6082,0.2043,0.8177,Control
G660,-0.1017,-0.0707,-0.1842,2.1653,2.1799,0.395,3.0006,1.0328,0.1321,3.3048,1.2306,3.899,2.1633,0.605,0.0731,0.0075,0.8839,0.6007,-0.0909,0.227,-0.0289,0.3961,-0.0843,0.0625,0.3557,3.0965,0.0075,0.0153,0.2306,0.6899,-0.0247,1.0072,Control
H663,-0.1001,-0.0516,-0.1255,1.8843,2.1978,0.4318,3.111,1.2322,0.085,3.1682,1.0087,3.4801,1.7496,0.4777,0.2228,-0.0224,0.2537,0.747,-0.0871,0.1448,0.0813,0.2244,0.0297,-0.0385,0.0414,2.2099,-0.0043,-0.0323,0.1038,1.6118,0.1116,0.9404,Control
I782,-0.0607,-0.0236,-0.1234,2.0105,2.3231,0.8414,3.2179,1.7377,0.3222,3.2842,0.0549,3.4148,2.3329,0.4746,0.7287,-0.0457,0.7412,0.7197,-0.0514,0.1794,-0.0652,0.5413,0.0233,0.07,-1e-04,3.0582,-0.0059,-0.0265,0.1418,1.4308,0.1589,0.4733,Control
J787,-0.0434,-0.0699,-0.0595,1.9507,2.0781,0.3703,2.8087,1.2769,0.0973,2.9867,0.367,3.6257,1.9075,0.6474,0.12,0.0314,0.394,0.8136,-0.0525,0.1932,-0.0679,0.6677,-0.0157,0.0598,0.0957,3.1052,0.0518,0.0012,0.1954,1.0764,0.2993,1.3096,Control
K1162,-0.1258,-0.0286,-0.0847,1.7875,2.4345,0.6753,3.3829,1.1877,0.0421,3.2027,0.2627,3.5852,2.2589,0.2366,0.2215,-0.0293,0.3419,0.8308,-0.0557,0.4943,-0.0367,0.7008,-0.0271,-8e-04,-0.0729,4.1103,0.0281,0.0012,0.141,1.1743,0.0044,0.6787,BRCACancer
L1176,-0.0687,-0.0314,-0.1311,1.536,1.9628,0.4224,2.8031,1.4457,0.2586,2.8558,0.4692,3.1934,1.9403,0.1715,0.3663,-1e-04,0.9316,0.9964,0.4083,1.8821,-0.0476,0.5078,0.0762,0.0432,0.121,2.5685,0.0613,0.0201,0.4258,1.7083,0.2589,0.8446,BRCACancer
M1263,-0.0635,-0.0418,-0.0667,1.7095,2.168,0.5339,3.0391,1.1008,0.1011,3.1767,1.1586,3.5166,2.3425,0.2265,0.3972,-0.01,1.0941,1.0271,-0.0505,0.6928,0.0281,0.2452,0.04,0.0147,0.1415,2.9314,0.0235,-0.0089,0.3045,1.7484,0.1322,0.5824,BRCACancer
P1075,-0.0423,-0.0327,-0.1204,1.5477,1.7076,0.3738,2.6499,1.5635,0.1716,2.6519,0.566,3.6452,2.7317,0.5859,0.438,-0.0137,1.8574,1.5439,-0.0031,1.053,0.0271,0.7277,0.0219,0.0215,0.1427,3.2265,0.0781,-0.0122,0.5235,1.0082,0.3125,0.5149,BRCACancer
Q1080,-0.0198,-0.0831,-0.1642,1.5037,1.5034,0.184,1.8354,0.7526,0.0321,2.3173,0.6243,4.2032,2.065,0.1998,0.0848,-0.0263,0.9667,0.9049,-0.1087,0.0549,-0.0818,0.7114,-0.0944,-0.0447,0.1567,3.235,-0.0023,-0.0288,0.3221,1.1696,0.1014,0.8672,BRCACancer
R1104,-0.0629,-0.032,-0.1192,2.1418,2.3662,0.5709,2.7953,1.3676,0.2369,3.1428,0.38,3.197,2.207,0.3757,0.2475,8e-04,0.2485,0.6761,0.0211,1.1203,-0.0429,0.4232,0.1469,0.0349,-0.1904,2.1696,0.0673,0.0285,0.0309,1.4899,0.0976,1.3564,BRCACancer
S1133,-0.0563,-0.0353,-0.1523,1.6005,2.0182,0.363,2.7153,1.2182,0.127,2.7455,0.0395,3.6083,2.3532,0.306,0.2478,0.0035,0.3689,1.1863,-0.0108,0.7504,0.0488,0.3855,-0.0345,-0.0678,0.1215,2.1627,0.0766,-0.0222,0.2899,1.657,0.265,1.0565,BRCACancer
T1463,-0.0598,-0.055,-0.1312,1.2247,1.9072,0.4606,2.3886,1.0905,-0.0135,2.6984,0.3089,3.0646,1.8593,0.3822,0.355,0.0051,0.5988,0.8435,-0.0474,0.4328,-0.0501,0.7177,-0.0066,0.0286,-0.0668,4.01,0.0844,-0.015,0.1072,1.3506,0.1286,0.4963,BRCACancer
U2017,-0.0994,-0.0172,-0.1739,1.3865,1.7148,0.2639,2.8507,0.9944,0.2535,3.0526,0.2561,3.3662,2.2325,0.561,0.637,-0.0163,1.3008,1.0085,0.9575,2.1635,0.0136,0.5705,-0.0125,-0.0812,0.1242,3.1827,0.0178,-0.006,0.8389,1.5318,0.338,0.7814,BRCACancer
V432,-0.1082,-0.0951,-0.0572,1.1009,1.2544,0.2704,2.5586,0.762,0.0106,2.7635,0.2571,3.2622,2.5785,0.4199,0.3536,-0.0342,1.3718,1.2455,1.0879,2.41,-0.0991,0.3962,-0.1204,-0.0505,0.207,2.4981,-0.025,-0.0964,0.6125,1.208,0.4822,0.8279,BRCACancer
