@relation data

@attribute id string
@attribute 10818 numeric
@attribute 1796 numeric
@attribute 2246 numeric
@attribute 2247 numeric
@attribute 2248 numeric
@attribute 2249 numeric
@attribute 2250 numeric
@attribute 2251 numeric
@attribute 2252 numeric
@attribute 2253 numeric
@attribute 2254 numeric
@attribute 2255 numeric
@attribute 2260 numeric
@attribute 2261 numeric
@attribute 2263 numeric
@attribute 2264 numeric
@attribute 2549 numeric
@attribute 26281 numeric
@attribute 27006 numeric
@attribute 2885 numeric
@attribute 30849 numeric
@attribute 3643 numeric
@attribute 5289 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54106 numeric
@attribute 5781 numeric
@attribute 8074 numeric
@attribute 8660 numeric
@attribute 8817 numeric
@attribute 8822 numeric
@attribute 8823 numeric
@attribute 9365 numeric
@attribute 9965 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F05,0.4644,0.691,-0.0889,0.0505,-0.1716,0.0145,0.0338,-0.0738,-0.1115,-0.1739,0.0325,-0.0116,0.1348,-0.0533,-0.0369,-0.0284,0.1864,-0.0233,-0.1735,1.5204,0.8171,0.1053,0.8389,1.3361,1.5087,1.1734,0.2289,0.2028,0.3913,0.0093,0.2811,0.095,0.1658,-0.0594,-0.0036,-0.158,Control
Utah__F06,0.3824,0.5875,-0.1023,0.0448,-0.2524,0.0265,-0.0896,-0.0064,-0.1805,-0.2067,0.033,-0.0079,0.0334,-0.0748,-0.0891,-0.0202,0.2704,-0.2403,-0.2347,1.3718,0.6811,0.0969,0.6515,1.0259,1.4763,0.8545,0.1754,0.2771,0.2528,0.0025,0.5155,0.0929,0.1133,0.0111,-0.0349,-0.1707,Control
Utah__F07,0.5768,0.5218,-0.0687,-0.0569,-0.1304,0.0097,-0.0492,-0.0156,-0.1954,-0.1077,-0.05,-0.0479,0.0183,-0.0578,-0.0853,0.0045,0.3771,-0.0951,-0.0823,1.5144,0.9261,0.1121,0.854,1.4829,1.3005,1.4154,0.2764,0.3436,0.477,0.0145,0.4368,-0.019,0.1292,-0.1125,-0.0254,-0.0485,Control
Utah__F09,0.5333,0.8983,-0.1005,0.0615,-0.0482,0.1549,-0.0203,-0.0083,-0.0793,-0.155,0.0438,-0.0244,0.056,-0.001,-0.0854,-0.0721,0.338,0.1052,-0.1197,1.6337,1.036,0.2506,0.9063,1.4768,1.4904,1.2371,0.3999,0.3079,0.4351,-0.1065,0.6601,0.0383,0.206,-0.0504,0.0499,-0.0222,Control
Utah__F10,0.5557,0.946,-0.0896,-0.0267,-0.1505,0.0787,-0.0308,0.0168,-0.0813,-0.1603,0.0164,-0.04,0.1246,0.011,-0.0744,-0.0557,0.4051,-7e-04,-0.0231,1.6802,0.9989,0.1975,0.9449,1.5774,1.5884,1.393,0.4059,0.2428,0.4335,-0.0025,0.5323,-0.0051,0.0533,-0.0351,0.0332,-0.036,Control
Utah__F11,0.4126,0.7553,-0.0485,0.0177,-0.1116,0.1318,-0.1211,-0.0378,-0.1147,-0.1281,-0.0311,-0.0187,0.0788,0.0718,-0.0651,0.0672,0.2808,-0.0921,-0.0368,1.5843,0.688,0.156,0.8357,1.1591,1.4411,0.9912,0.3171,0.2105,0.3128,-0.0146,0.461,0.0735,0.1146,-0.0809,-0.1105,-0.1178,Control
Utah__F12,0.5918,0.5151,-0.1255,-0.1123,-0.2769,-0.0884,-0.0398,-0.0592,-0.2066,-0.2845,-0.0147,-0.0521,-0.015,-0.1267,-0.076,-0.1167,0.4698,-0.173,-0.2066,1.6701,0.8806,0.1576,1.0531,1.4495,1.4895,1.3922,0.1612,0.3246,0.4828,-0.0134,0.4566,-0.0074,0.1237,-0.1166,-0.1192,-0.1448,Control
Utah__G01,0.452,0.6772,-0.0394,-0.0723,-0.2294,0.0468,0.0754,-0.0806,-0.1073,-0.1793,-0.0631,-0.0693,0.0672,-0.1592,-0.0203,-0.1627,0.3256,-0.0716,-0.1397,1.568,0.7141,0.1893,0.841,1.234,1.3797,1.1124,0.3133,0.4097,0.3621,-0.102,0.3444,0.0719,0.087,-0.0762,-0.0379,-0.1485,Control
Utah__G02,0.3743,0.5594,-0.1449,0.0081,-0.077,0.1477,-0.0768,0.0155,-0.1731,-0.0922,-0.0303,0.003,0.0452,4e-04,-0.0793,-0.016,0.231,0.0326,-0.0808,1.4315,0.6124,0.1008,0.7149,1.0283,1.2133,0.9521,0.2693,0.1969,0.3017,-0.0367,0.4601,0.0522,0.077,-0.065,-0.0887,-0.0427,Control
Utah__G03,0.5773,0.7789,-0.1433,0.1218,-0.1472,0.0528,-0.0526,-0.1009,-0.2102,-0.1896,-0.0137,0.0064,0.0381,-0.0181,-0.0788,0.0072,0.3005,-0.1615,-0.158,1.6594,0.8995,0.1276,0.9647,1.517,1.5186,1.4183,0.2842,0.2101,0.3142,-0.1574,0.5424,0.0178,0.1645,-0.0329,-0.0223,-0.067,Control
Utah__G04,0.4265,0.7544,-0.0591,0.052,0.0319,0.2182,-0.0386,0.0665,-0.0753,-0.1034,-0.0105,-0.0192,0.0484,0.0992,-0.0585,0.0182,0.3268,0.0895,-0.0256,1.4917,0.9156,0.1339,0.685,1.3904,1.4013,1.2325,0.3201,0.1661,0.2475,-0.1077,0.4789,-0.0027,0.085,-0.032,0.0205,0.0471,BRCACancer
Utah__G05,0.2877,0.2017,-0.0821,-0.2828,-0.3403,-0.0132,0.0263,0.0637,-0.2253,-0.1515,-0.0024,-0.0628,0.1305,-0.3327,0.0797,-0.19,0.0682,-0.1808,-0.3027,1.1635,0.3517,0.0407,0.6459,0.728,0.8018,0.8718,0.0518,0.2631,0.362,-0.1278,0.1944,0.0727,0.0288,-0.0619,-0.0036,-0.185,BRCACancer
Utah__G06,0.4354,0.5557,-0.0619,-0.0727,-0.2668,0.0962,-0.0614,-0.128,-0.1884,-0.1806,-0.0818,-0.019,0.0723,-0.0381,-0.12,-0.0128,0.3399,-0.0978,-0.1768,1.4111,0.7992,0.1619,0.6823,1.2378,1.3844,1.1901,0.2058,0.2525,0.256,-0.0379,0.3493,-0.0358,0.2043,0.0013,7e-04,-0.0696,BRCACancer
Utah__G07,0.4111,0.3326,-0.1087,-0.0758,-0.2785,0.1572,-0.0793,-0.0801,-0.0641,-0.2259,-0.0414,-0.0316,0.122,-0.1251,-0.0517,-0.0398,0.1733,-0.1348,-0.0994,1.4049,0.6418,-0.0439,0.657,1.217,1.0171,1.0738,0.1128,0.0839,0.3915,0.1317,0.2705,0.0498,0.0488,-0.1832,0.0039,-0.1369,Control
Utah__G08,0.5233,0.6949,-0.0848,-0.0671,-0.1804,-0.0197,-0.0589,-0.0044,-0.1472,-0.1923,-0.0993,-0.0815,0.0325,-0.1542,-0.076,-0.1092,0.3119,-0.3056,-0.3287,1.5931,0.879,0.2198,0.9653,1.3518,1.4164,1.2121,0.2899,0.3402,0.5064,-0.1846,0.4724,0.014,0.2065,-0.0863,-0.0228,-0.1424,Control
Utah__G09,0.4238,0.3244,-0.0539,0.0506,-0.0635,0.2316,-0.0626,0.0254,-0.0742,-0.1061,-0.1075,-0.0125,0.1104,0.0564,-0.0609,0.0055,0.1886,-0.071,-0.0945,1.3162,0.5168,0.0903,0.7468,0.9493,1.2225,0.8932,0.2596,0.142,0.2396,0.0081,0.3936,-0.0052,0.1121,-0.0645,-0.1036,0.0343,Control
Utah__G10,0.2731,0.2927,-0.0278,-0.0358,-0.2877,-0.1117,0.0673,-0.1709,-0.1614,-0.1624,-0.0069,-0.0298,0.0988,-0.102,-0.0167,-0.0759,0.1844,-0.0163,-0.2252,1.1674,0.586,-0.0595,0.6088,1.1104,0.9387,1.2737,0.0857,0.2657,0.3181,-0.0316,0.0781,0.0942,0.1441,-0.1642,-0.1976,-0.2045,BRCACancer
Utah__G11,0.4188,-0.0771,-0.0328,-0.1116,-0.3833,-0.1904,-0.0349,-0.0316,-0.0618,0.0936,-0.0182,-0.0679,0.0727,-0.2502,-0.0392,-0.2433,0.0013,0.0123,-0.2533,0.9951,0.3734,0.1684,0.5511,0.7567,0.7446,0.632,0.0055,-0.0659,0.3002,0.1008,-0.0155,-0.0292,-0.1154,0.0197,-0.1416,-0.0527,BRCACancer
Utah__G12,0.4272,0.3059,-0.0251,0.0012,-0.2407,0.0529,-0.0116,-0.0165,-0.0712,-0.1467,-0.0559,-0.0049,-0.0078,-0.0486,-0.0983,0.0372,0.2992,-0.0229,-0.0777,1.3327,0.7136,0.0679,0.7462,1.1952,1.3599,1.1662,0.1783,0.3287,0.3692,0.1329,0.3916,-6e-04,0.1919,-0.0529,-0.0531,0.0145,BRCACancer
Utah__H01,0.3519,0.3374,-0.0768,0.0472,-0.1626,-0.0712,0.0088,-0.0334,-0.2421,-0.1901,-0.1422,0.0729,-0.0355,-0.0698,-0.0417,-0.0047,0.2141,-0.0923,-0.1832,1.3024,0.6045,0.0213,0.6982,1.148,0.9941,0.9698,0.1266,0.2934,0.298,0.0479,0.1878,0.0092,0.148,-0.003,-0.2576,-0.1114,Control
Utah__H02,0.3867,0.3851,-0.0442,-0.0078,-0.0651,0.1512,-0.0486,0.0021,-0.0478,-0.0206,-0.052,-0.0703,0.1008,0.0739,-0.0381,0.0359,0.1751,-0.0524,0.0255,1.494,0.5526,0.0961,0.6486,0.8935,0.9772,0.7841,0.296,0.129,0.2714,0.0758,0.4595,0.0372,0.1553,0.0369,0.0499,0.0467,Control
Utah__H03,0.463,0.259,-0.0754,-0.1843,-0.359,-0.0967,0.0543,-0.0229,-0.1556,-0.0759,0.0734,-0.0275,0.139,-0.1605,3e-04,-0.1087,0.1416,-0.2335,-0.3076,1.2683,0.5789,1e-04,0.7608,1.1416,0.9297,1.0565,0.0352,0.1742,0.3301,0.0346,0.1362,0.0704,0.125,-0.0298,-0.1503,-0.219,Control
Utah__H04,0.5802,0.4181,-0.0556,-0.134,-0.2629,-0.0538,-0.03,-0.1746,-0.1869,-0.3151,-0.0586,-0.0674,0.1041,-0.1772,-0.0415,-0.0099,0.2188,-0.199,-3e-04,1.589,0.7393,0.1003,1.049,1.1735,1.1435,1.2207,0.2506,0.2662,0.3923,-0.1255,0.4392,-3e-04,0.18,-0.0885,0.0271,-0.0494,Control
Utah__H06,0.4391,0.548,-0.0897,0.0293,-0.0861,0.1137,-0.1079,-0.0971,-0.1255,-0.0841,-0.0157,-0.0572,0.0797,0.0222,-0.0983,0.0228,0.1852,-0.0751,0.0166,1.5405,0.6251,0.2021,0.7615,1.0736,1.2875,0.8883,0.3596,0.1458,0.3959,0.0243,0.4622,-0.0081,0.0961,-0.038,-0.0108,0.0466,Control
Utah__H07,0.464,0.2684,-0.0359,-0.1817,-0.4151,-0.1157,-0.0568,-0.1423,-0.2001,-0.1777,-0.0916,-0.004,0.0066,-0.1727,-0.0606,-0.0395,0.1882,-0.1314,-0.2633,1.357,0.5845,0.0513,0.8245,1.0912,0.9473,1.3109,-0.0055,0.2894,0.42,-0.0652,0.2264,0.0675,0.1656,-0.1134,-0.0748,-0.0872,BRCACancer
Utah__H08,0.3143,0.4267,-0.0213,0.0563,-0.2059,0.0336,0.0272,0.0368,-0.1635,-0.164,-0.0601,0.044,0.028,-0.0461,-0.0227,-0.0049,0.2538,-0.1033,-0.1215,1.4697,0.5836,0.1145,0.7935,1.0384,1.1985,0.9171,0.1328,0.0501,0.3521,-0.1276,0.7728,0.0347,0.1229,-0.0606,0.0362,-0.1099,BRCACancer
Utah__H09,0.371,0.096,-0.0291,-0.0744,-0.1752,-0.0832,-0.017,0.0089,-0.1376,-0.1588,0.0614,-0.0203,0.0371,-0.1134,-0.0183,-0.0281,0.2485,-0.027,-0.2471,0.9356,0.3425,0.0202,0.6108,0.9893,0.9556,1.4455,-0.0103,0.1154,0.349,0.0036,0.4492,-0.0115,-0.0644,-0.1641,-0.1035,-0.1811,BRCACancer
Utah__H10,0.4234,0.2257,-0.0547,-0.1509,-0.4661,-0.3223,0.043,-0.3704,-0.0894,-0.2313,-0.048,0.0422,-0.0525,-0.1427,-0.034,-0.0324,0.1609,-0.2312,-0.1952,1.3691,0.5277,0.0225,0.6918,0.9889,1.0011,1.0498,-0.0339,0.3427,0.3143,0.026,0.1626,0.0933,0.0452,-0.2279,-0.1921,-0.1558,BRCACancer
Utah__H11,0.3166,0.5467,0.0359,-0.1334,-0.2245,0.0056,0.1333,-0.0939,-0.1069,-0.0995,-0.0426,0.0197,-0.0276,-0.0131,-0.0619,-0.0909,0.2752,-0.1735,-0.1028,1.1211,0.7172,0.0398,0.5431,1.2281,1.3293,1.3882,0.0716,0.2009,0.2258,0.0025,0.4718,0.0625,0.1076,-0.0827,-0.1322,-0.1137,BRCACancer
Utah__H12,0.5137,0.6292,-0.1057,-0.0444,-0.3105,0.013,0.0468,0.055,-0.1442,-0.1925,-0.0562,-0.0364,0.0587,-0.1284,-0.0654,-0.0794,0.3169,-0.0743,-0.1988,1.4869,0.995,0.106,0.9745,1.4988,1.3728,1.4375,0.1798,0.3184,0.3076,-0.2029,0.2075,0.0372,0.1058,-0.0261,-0.0255,-0.1358,BRCACancer
Utah__I01,0.5962,0.6083,-0.0764,0.1027,-0.153,0.1023,-0.0117,-0.0782,-0.1344,-0.1268,-0.0739,0.0018,0.0047,0.0186,-0.0894,-0.0061,0.4366,-0.134,-0.0553,1.4849,0.8638,0.0304,0.9829,1.4963,1.534,1.5919,0.3187,0.2601,0.478,-0.1051,0.3993,-0.0495,0.0339,-0.0764,-0.0197,-0.0663,Control
Utah__I02,0.4235,0.2819,0.0069,-0.0731,-0.3801,0.0706,0.2075,0.0731,-0.1695,-0.363,-0.0445,-0.0265,-0.0056,-0.1205,-0.0466,-0.0423,0.3141,-0.1435,-0.1473,1.271,0.6982,-0.0112,0.8034,1.2548,1.1959,1.073,0.1468,0.2633,0.309,-0.0499,0.1837,0.1494,0.1681,-0.0897,-0.0508,-0.1915,Control
Utah__I03,0.3182,0.2096,-0.1006,-0.1207,-0.2692,-0.1037,0.0831,-0.0928,-0.1231,-0.1534,-0.0327,-0.0836,0.0469,-0.1158,0.0351,-0.0817,0.1518,-0.1357,-0.08,1.0194,0.5148,0.0088,0.5203,1.0384,0.9513,0.8684,0.0719,0.0542,0.3357,0.0555,0.1909,0.0883,0.0724,-0.1333,0.0179,-0.1891,Control
Utah__I04,0.4322,0.8706,-0.0958,0.0562,-0.0594,0.1761,-0.0622,-0.0155,-0.0644,-0.1558,0.0102,-0.0302,0.1346,0.0485,-0.0842,0.0444,0.2548,-0.0065,0.0735,1.4228,0.8312,0.0965,0.8343,1.3598,1.4174,1.2071,0.3609,0.1892,0.3094,-0.0133,0.4514,0.0199,0.1642,-0.0416,0.0558,0.0232,Control
Utah__I05,0.3502,0.6946,-0.062,0.0168,-0.0335,0.0986,0.0276,-0.1292,-0.1252,-0.1402,-0.0189,0.0099,0.1498,0.073,-0.1022,0.0273,0.181,-0.0842,0.0549,1.4531,0.6756,0.1179,0.6928,1.0528,1.2695,0.8274,0.3849,0.2688,0.3269,0.1222,0.4239,0.082,0.2205,-0.0261,-0.0573,0.0789,Control
Utah__I06,0.459,0.5403,-0.0496,0.0927,-0.1434,0.2369,-0.0026,-0.2018,-0.1614,-0.0572,0.0141,6e-04,0.0894,0.0724,-0.0763,0.031,0.2389,-0.0471,-0.0743,1.3088,0.7549,0.063,0.7158,1.1981,1.275,1.1075,0.2904,0.2483,0.2164,0.0204,0.5522,0.0104,0.124,-0.0578,-0.0385,-0.0098,Control
Utah__I07,0.4901,0.9191,-0.102,-0.0479,-0.1904,0.0174,0.0303,-0.1117,-0.1379,-0.144,0.0126,6e-04,0.1819,-0.0286,-0.1107,-0.0409,0.3628,-0.1647,-0.1807,1.6861,0.9719,0.2222,0.9569,1.3858,1.3441,1.2892,0.4395,0.2704,0.4241,-0.04,0.5093,-0.0204,0.1883,0.0445,-0.1291,-0.0576,Control
Utah__I08,0.455,0.6482,-0.0409,-0.042,-0.2121,0.0388,-0.0971,0.0067,-0.0934,-0.0909,-0.0226,-0.0637,0.0833,-0.0684,-0.0139,-0.1749,0.3127,-0.1835,-0.1436,1.392,0.9646,0.065,0.7691,1.5185,1.4918,1.3818,0.2098,0.354,0.3691,-0.0611,0.3161,0.0423,0.116,-0.064,-0.1198,-0.0877,Control
Utah__I09,0.328,0.4303,-0.0957,0.0374,-0.2872,-0.059,0.0158,-0.0261,-0.1318,-0.2123,0.0353,0.0158,0.0315,-0.1794,-0.0724,0.0054,0.1963,-0.1925,-0.2285,1.4161,0.5668,0.0229,0.7282,1.0476,1.3541,0.9179,0.0682,0.2284,0.3413,-0.0056,0.2075,0.0533,0.1979,-0.0878,0.0034,-0.1811,Control
Utah__I10,0.6042,0.811,-0.0814,0.0516,-0.1667,0.0448,0.0297,-0.0905,-0.1117,-0.2269,-0.0426,-0.103,0.0412,-0.1117,-0.0715,-0.1378,0.3173,-0.0591,-0.2123,1.518,0.9317,0.1222,0.9415,1.49,1.4558,1.3013,0.1472,0.2112,0.3404,-0.0613,0.4006,0.0553,0.1371,-0.0484,-0.0319,-0.1354,Control
Utah__I11,0.244,0.4179,0.0252,-0.1276,-0.3032,-0.0504,0.0348,0.1065,-0.1997,-0.183,-0.1317,0.0253,-0.0263,-0.0413,4e-04,-0.1083,0.2056,-0.1154,-0.2215,1.1356,0.4538,-0.0861,0.4815,1.0623,1.2002,0.998,0.0505,0.151,0.2685,-0.0764,0.1204,0.0938,0.1849,-0.0256,-0.1379,-0.1747,Control
Utah__I12,0.4422,0.502,-0.1005,-0.0654,-0.2552,0.0441,0.0414,-0.031,-0.1174,-0.2108,-0.0476,-0.0785,0.127,-0.0849,-0.0312,-0.1337,0.1094,-0.0849,-0.2388,1.339,0.7597,0.024,0.8178,1.1647,1.2541,1.1081,0.1295,0.1048,0.4133,-0.1269,0.2669,-0.0135,0.1451,-0.1072,-0.0612,-0.1615,Control
Utah__I13,0.4699,0.5972,-0.0637,0.0138,-0.0841,0.147,0.0213,-0.0537,-0.0794,-0.0896,-0.0142,-0.0565,0.0201,0.0572,-0.0709,0.0038,0.235,0.0382,-0.051,1.3455,0.7113,0.0904,0.747,1.245,1.2496,1.1037,0.2459,0.1635,0.3514,-0.0356,0.3854,-0.0201,0.0807,-0.0242,-0.0679,-0.0999,Control
Utah__J01,0.2845,0.3159,-0.0989,0.084,-0.0929,0.1944,0.0132,-0.0138,-0.0478,-0.0907,0.0397,-0.0571,0.0221,0.0465,-0.0404,0.0369,0.2234,0.0351,0.1111,1.3044,0.4908,0.0909,0.5953,0.9556,1.0047,0.863,0.3464,0.0152,0.2704,0.0664,0.3812,0.0615,0.1022,0.046,-0.0134,0.0553,Control
Utah__J02,0.4126,0.5187,-0.086,0.0035,-0.1012,0.1609,-0.0496,-0.1381,-0.1432,-0.1541,0.0513,-0.0505,0.0487,0.0909,-0.0325,-4e-04,0.2163,0.0326,-0.0018,1.3606,0.6546,0.0499,0.6352,1.1492,1.1259,1.0641,0.2079,0.2177,0.3493,0.0161,0.3847,-0.0081,0.0702,0.0137,-0.0291,-0.0347,Control
Utah__J03,0.6023,0.7953,-0.0773,0.0728,-0.1091,0.1188,0.0497,0.0426,-0.0317,-0.1881,0.0604,0.0068,0.2173,-0.0072,-0.032,-2e-04,0.2821,0.033,-0.0272,1.3907,0.9844,0.1169,0.8441,1.4489,1.4064,1.1702,0.4572,0.2465,0.3815,-0.0406,0.4327,0.0237,0.1189,-0.035,-0.0899,-0.0682,Control
Utah__J04,0.5067,0.5204,-0.0694,-0.0572,-0.1312,0.1926,-0.1099,-0.1443,-0.1609,-0.1744,-0.0267,0.0079,-0.0011,0.0566,-0.0702,-0.0551,0.2544,0.0414,0.0234,1.6601,0.7783,0.1072,0.9692,1.2943,1.2222,1.2209,0.3284,0.1477,0.4151,0.0254,0.5642,0.0446,0.0936,-0.0631,-0.0198,-0.0487,Control
Utah__J05,0.5324,0.3031,-0.033,-0.1016,-0.3841,-0.1994,-0.0062,-0.1774,-0.1997,-0.2893,-0.1092,-0.0763,0.0163,-0.0944,-0.1166,-0.0855,0.4312,-0.2844,-0.1732,1.7168,0.6275,0.1484,1.0516,1.1857,1.2476,1.1001,0.0976,0.2369,0.5223,-0.117,0.3332,0.0455,0.133,-0.075,-0.0977,-0.1377,Control
Utah__J06,0.4651,0.3751,-0.0489,-0.0736,-0.3748,-0.3005,0.1386,-0.0623,-0.2257,-0.2262,-0.1655,0.0365,0.0631,-0.1805,-0.0402,-0.071,0.3889,-0.171,-0.3562,1.3771,0.6003,0.0125,0.8921,1.2451,1.0886,1.3263,0.0276,0.295,0.4075,-0.074,0.2693,0.0545,0.0864,-0.159,-0.0326,-0.2233,Control
Utah__J07,0.5976,0.8524,-0.0835,0.3181,-0.0859,0.1492,-0.1084,-0.0043,-0.1228,-0.1487,-0.0514,-0.0201,-6e-04,0.0398,-0.1051,-0.0062,0.3506,-0.0053,-0.0086,1.7443,0.8917,0.2427,1.016,1.4782,1.5951,1.3652,0.365,0.1964,0.5061,-0.056,0.649,0.0256,0.2045,-0.0296,-0.0432,-0.0641,Control
Utah__J08,0.4936,0.5079,-0.0955,-0.0192,-0.2043,-0.0389,0.0454,-0.045,-0.1155,-0.1815,-0.1075,-0.0176,0.0099,-0.112,-0.0547,0.0088,0.3291,-0.2038,-0.1224,1.5427,0.6944,0.1248,0.842,1.1479,1.2764,0.9408,0.2522,0.2352,0.3338,-0.0789,0.2747,0.0454,0.2021,-0.0946,-0.0696,-0.0909,Control
Utah__J09,0.3452,0.0318,-0.0576,-0.0968,-0.2723,-0.2542,0.0344,-0.1063,-0.1872,-0.2172,-0.1205,0.0054,0.0787,-0.1103,-0.0183,-0.0826,0.1698,-0.1329,-0.2673,1.1119,0.5169,-0.019,0.6708,1.2398,1.0083,1.2639,-0.0309,0.086,0.3699,-0.1168,0.1932,-0.0403,-0.1872,-0.1571,-0.1816,-0.2529,Control
Utah__J10,0.8198,0.4681,-0.1027,0.1157,-0.2144,0.0317,-0.0168,0.0402,-0.1778,-0.1739,-0.0267,-0.0924,-0.0241,-0.0257,-0.0486,-0.0791,0.4929,-0.0409,-0.1025,1.7731,0.8895,0.1474,1.2046,1.6128,1.5582,1.4883,0.253,0.2874,0.6364,-0.0713,0.4277,-0.0106,0.0555,-0.0434,-0.1009,-0.1177,Control
Utah__J11,0.624,0.4034,-0.1134,-0.029,-0.1563,0.0525,0.0249,0.0223,-0.0768,-0.1379,-0.0208,-0.0541,0.088,-0.034,-0.0346,-0.0081,0.3345,0.0481,-0.0527,1.6578,0.7025,0.0973,1.1159,1.3589,1.1473,1.4421,0.2568,0.1633,0.5134,-0.0693,0.3954,-0.0445,0.1112,-0.0262,-0.0586,-0.1116,Control
Utah__J12,0.5101,0.2504,-0.0547,-0.0679,-0.3256,-0.056,-0.0438,0.1905,-0.1105,-0.2127,-0.0461,-0.0154,0.1699,-0.1942,-0.0111,-0.1607,0.2034,-0.0128,-0.3605,1.4094,0.6297,0.0161,0.9799,1.321,1.1807,1.3646,0.0462,0.1533,0.4606,-0.0538,0.1786,-0.0479,-0.0374,-0.0631,-0.0775,-0.1477,Control
Utah__K01,0.7653,0.7787,-0.097,0.0176,-0.141,0.226,-0.0595,-0.0501,-0.1463,-0.1083,-0.0899,-0.0102,-0.0382,0.0076,-0.0985,0.0097,0.6398,-0.1019,-0.0945,1.9642,1.0043,0.2463,1.1917,1.6732,1.7079,1.5536,0.2705,0.3107,0.5359,-0.1486,0.679,0.0257,0.1359,-0.0772,-0.0591,-0.0164,BRCACancer
Utah__K02,0.6325,0.6942,-0.0978,0.1284,-0.1694,0.1572,-0.0115,-0.0783,-0.0774,-0.0906,-1e-04,-0.0306,0.0371,-0.0053,-0.1174,-0.0172,0.4264,-0.0505,-0.0923,1.7374,0.9331,0.1411,0.9797,1.5722,1.5745,1.4741,0.2594,0.3324,0.4446,-0.0645,0.525,-0.0011,0.2159,-0.1213,-0.0734,-0.0702,BRCACancer
Utah__K03,0.5439,0.2669,-0.0903,-0.1995,-0.4628,-0.1221,0.1267,0.0245,-0.1519,-0.2212,-0.0724,-0.12,0.0954,-0.2558,0.0228,-0.1441,0.2358,-0.2781,-0.2803,1.4173,0.7859,0.0294,0.8939,1.3791,1.1292,1.4137,-0.0548,0.2429,0.4292,-0.1084,0.1225,0.0385,-0.0054,-0.0965,-0.0643,-0.0724,BRCACancer
Utah__K04,0.6087,0.5882,-0.078,0.0381,-0.087,0.1652,-0.0139,-0.011,-0.1001,-0.1483,-0.026,-0.0041,0.0752,0.0055,-0.0704,-0.0425,0.2702,-0.1276,-0.0129,1.6918,0.8353,0.1746,1.0749,1.4572,1.3042,1.4075,0.2993,0.3834,0.4668,-0.0349,0.4534,-0.0427,0.059,-0.0928,-0.0566,0.0332,BRCACancer
Utah__K05,0.4672,0.4323,-0.0338,0.0406,-0.1197,0.1717,-0.0591,-0.1072,-0.1603,-0.1128,-0.0733,0.0186,0.0033,0.0807,-0.0732,0.006,0.2963,-0.1104,-0.0643,1.6587,0.5878,0.0853,0.9076,1.0592,0.9472,1.1034,0.2925,0.2229,0.3358,-0.0105,0.5305,0.0302,0.1585,-0.1112,-0.0302,-0.0093,Control
Ontario__AA_RR-849,0.5735,0.4991,-0.0673,-0.0054,-0.0333,0.0823,-0.1474,-0.0463,-0.1039,-0.213,-0.0404,-0.019,0.1134,0.0224,-0.0518,0.0416,0.2065,-0.0904,-0.0124,1.5403,0.781,0.02,0.7434,1.3413,1.0776,1.4635,0.1519,0.264,0.3811,-0.0351,0.5264,0.0487,0.1689,-0.0371,-0.0742,-0.0855,BRCACancer
Ontario__AE_RR-3300,0.4419,0.1281,-0.0962,-0.0717,-0.2162,0.0483,0.0742,-0.0557,-0.176,-0.1969,0.0383,-0.0029,0.0615,-0.0499,-0.0658,-0.0773,0.155,-0.2736,-0.3635,1.3783,0.8535,0.0445,0.8983,1.8183,1.0337,1.2584,0.0141,0.3123,0.4831,-0.2331,0.5047,0.1689,0.2458,-0.0455,-0.1506,-0.2519,Control
Ontario__AF_RR-3276,0.3028,0.404,-0.1013,0.1235,-0.2853,-0.2186,-0.0161,-0.1788,-0.2343,-0.3068,0.0231,-0.0484,0.2144,-0.1281,-0.1059,-0.055,0.4455,-0.085,-0.2012,1.191,0.6239,0.1148,0.8024,0.9079,1.2954,0.7647,0.0466,0.1994,0.2686,0.0239,0.1041,0.025,0.0588,-0.0882,0.0866,-0.096,Control
Ontario__AG_RR-3298,0.4063,0.513,-0.051,0.0165,-0.1644,0.0656,0.0525,0.0162,-0.1268,-0.1023,-0.0349,-0.0303,0.0614,0.0688,-0.0612,0.0094,0.2197,-0.1008,0.0546,1.6466,0.6584,0.0249,0.5397,1.6219,1.0696,1.1584,0.358,0.1538,0.3253,-0.0138,0.3736,-0.0106,0.1501,-0.0193,-0.0622,-0.0682,Control
Ontario__AH_RR-3295,0.7403,0.4494,-0.1275,-0.0824,-0.3265,-0.1132,-0.116,-0.1069,-0.1355,-0.1352,-0.0013,-0.0661,0.0077,-0.14,-0.0341,-0.1236,0.3351,-0.1271,-0.1114,1.4735,0.94,0.116,1.2445,1.4766,1.4408,1.623,0.0884,0.2494,0.429,0.0024,0.1903,-0.0846,0.0139,-0.1167,-0.0867,-0.0448,Control
Ontario__AI_RR-3291,0.4165,0.685,-0.1134,-0.0923,-0.2353,-0.0346,0.0804,0.081,-0.19,-0.2742,-0.0614,0.0366,0.0646,-0.0864,-0.0652,0.0359,0.2583,-0.1367,-0.1219,1.3893,0.7876,0.0933,0.7155,1.0586,1.4087,1.2943,0.2546,0.3043,0.3107,-0.1709,0.4507,0.069,0.1779,-0.0662,-0.0842,-0.0843,Control
