@relation data

@attribute id string
@attribute 1493 numeric
@attribute 23308 numeric
@attribute 2885 numeric
@attribute 29851 numeric
@attribute 3122 numeric
@attribute 3558 numeric
@attribute 3702 numeric
@attribute 3932 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5781 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K04,1.2348,0.3861,1.6918,0.9232,2.8702,-0.0904,2.2631,1.9363,1.4572,1.4075,0.4668,0.1527,0.2076,2.009,2.3322,2.6325,1.0732,1.5669,0.43,0.723,BRCACancer
Utah__K05,0.9394,0.3484,1.6587,0.8591,3.2082,-0.02,1.4766,1.6269,1.0592,1.1034,0.3358,0.124,0.1563,1.9525,2.1576,2.1997,0.774,1.5494,0.1334,0.6758,Control
Ontario__AA_RR-849,1.0839,0.5551,1.5403,0.9986,3.0802,0.1281,2.1232,1.6603,1.3413,1.4635,0.3811,0.0617,0.182,1.6927,1.9266,2.3633,0.5537,1.6474,0.1131,1.0439,BRCACancer
Ontario__AE_RR-3300,0.8667,0.484,1.3783,1.1759,2.6989,0.2326,2.3641,1.6024,1.8183,1.2584,0.4831,0.1813,0.2262,1.8988,2.0273,2.0734,1.154,1.9398,0.3049,0.6309,Control
Ontario__AF_RR-3276,0.302,0.4775,1.191,0.2728,2.7493,-0.0623,1.534,1.5136,0.9079,0.7647,0.2686,-0.0024,0.0967,1.0289,1.2736,1.3357,0.3013,0.8208,0.9162,0.7859,Control
Ontario__AG_RR-3298,0.8595,0.3457,1.6466,0.9111,2.8959,-0.0305,2.0358,1.3788,1.6219,1.1584,0.3253,0.0403,0.1467,1.4373,1.6519,2.0629,0.8272,1.4805,0.1614,0.7338,Control
Ontario__AH_RR-3295,1.1624,0.3399,1.4735,1.0413,3.0863,-0.0283,2.3844,1.4855,1.4766,1.623,0.429,0.1394,0.1569,1.7946,1.9649,2.0339,0.7668,1.7504,0.2973,1.0186,Control
Ontario__AI_RR-3291,1.2048,0.5149,1.3893,0.9905,3.3073,-0.031,2.2598,1.9538,1.0586,1.2943,0.3107,0.1279,0.2469,1.9616,2.0423,2.5041,0.7512,1.6179,0.2615,0.7626,Control
Ontario__AJ_RR-3296,0.9957,0.5318,1.2596,0.8968,2.9257,-0.1155,2.4399,1.7229,1.4181,1.4398,0.5401,0.0894,0.1804,1.7042,2.0207,2.4065,1.0734,1.8462,0.0384,0.7694,Control
Ontario__AM_RR-1949,1.1575,0.4845,1.3673,0.9707,2.5539,-0.0209,2.4715,1.9275,1.2311,1.4283,0.3867,0.0965,0.1464,1.9414,2.0518,2.2715,0.7815,1.7927,0.137,0.9192,Control
Ontario__AN_RR-3297,1.1113,0.5293,1.4972,0.9742,3.2764,-0.0339,2.4279,2.0219,1.5051,1.4648,0.4629,0.1479,0.1505,1.958,1.9995,2.3719,0.7994,1.8545,0.1276,0.9795,Control
Ontario__AO_RR-3288,0.8973,0.358,1.769,0.7448,3.1706,-0.0408,2.0864,1.5591,1.1821,1.4534,0.4556,0.0768,0.1846,1.7084,2.0091,2.3247,0.873,1.3578,0.1856,0.6986,Control
Ontario__AP_RR-3280,0.6253,0.6347,1.6953,0.8395,2.3977,0.0297,2.0739,1.3703,1.647,0.9938,0.3216,0.0711,0.1865,1.523,1.6774,1.8221,0.6381,1.4045,0.4066,0.8365,Control
Ontario__AR_RR-3278,0.8798,0.0436,1.566,0.6645,2.8642,-0.0809,2.0745,1.8584,1.0157,0.8949,0.1883,0.0737,0.178,1.8711,1.8673,2.4566,0.7578,1.2994,0.0675,0.3435,Control
Ontario__AS_RR-3277,0.8351,0.6003,1.4781,0.6903,2.7329,-0.0103,2.3753,1.6047,1.5061,1.5663,0.4881,0.1422,0.1862,1.6548,1.8518,2.1458,0.9506,1.6382,0.135,1.3078,Control
Ontario__A_RR96-12,1.2049,0.1394,1.3518,0.798,2.9173,-0.0408,2.4315,2.105,1.2486,1.3008,0.4652,0.1411,0.1356,2.055,2.1636,2.5077,1.0462,1.7704,-0.0309,0.4993,BRCACancer
Ontario__B_RR-1519,-0.0539,0.3236,1.1193,0.0788,3.1902,-0.0504,0.5557,1.2585,0.9656,0.5317,0.3724,-0.0459,0.0256,0.554,0.7868,0.8684,-0.1877,0.7056,1.1235,0.3371,BRCACancer
Ontario__C_RR-3293,-0.0344,0.1502,0.9474,-0.1102,3.8629,-0.0525,0.5884,1.6838,1.056,0.5686,0.2344,-0.0368,0.0023,0.4781,0.7869,0.9094,-0.1462,0.3148,1.1534,0.4649,BRCACancer
Ontario__D_RR-3301,0.8002,0.2271,1.7527,0.9583,2.9033,-0.0114,2.2144,1.4897,1.3374,1.1327,0.4681,0.0654,0.1878,1.7214,1.7953,2.2437,0.8575,1.7121,0.1072,0.76,BRCACancer
Ontario__E_RR-2070,0.7914,0.1548,1.5226,0.6328,3.2141,-0.0984,2.1945,2.0156,0.8868,0.9097,0.409,0.0984,0.1523,2.0567,2.1068,2.5643,0.7352,1.1097,0.1209,0.4919,BRCACancer
Ontario__J_RR-1226,0.8452,0.5051,1.3228,1.0762,2.6145,0.1334,2.3438,1.0982,1.7871,1.5396,0.4983,0.0751,0.1923,1.5859,1.8917,1.8613,0.7087,1.4009,0.2475,0.8439,BRCACancer
Ontario__K_RR-3290,0.8015,0.3436,1.9293,0.7867,3.0051,0.0585,1.7294,1.3964,1.0839,1.3644,0.3172,0.0455,0.1479,1.5754,1.81,2.1904,0.8138,1.272,0.0529,0.6931,Control
Ontario__L_RR-3286,0.8564,0.1176,1.6906,0.8665,3.1225,-0.0659,2.0874,1.7468,1.1838,0.9488,0.3693,0.0414,0.2066,1.7742,1.9229,2.3395,0.8843,1.4453,0.108,0.6505,Control
Ontario__N_RR-3294,1.1166,0.5205,1.3706,0.761,3.1211,-0.1045,2.2252,1.7287,1.3186,1.2689,0.2627,0.0771,0.1945,1.8062,2.0301,2.3926,0.686,1.6969,0.1857,0.7469,Control
Ontario__O_RR-3285,0.7399,0.681,1.5022,0.5738,3.0408,0.0111,2.0037,1.4433,1.39,1.33,0.4415,0.0472,0.1471,1.3408,1.7153,1.9529,0.8093,1.4412,0.3143,1.0891,Control
Ontario__P_RR-3274,0.9596,0.5536,1.3988,0.9604,3.2445,-0.0289,2.214,1.4081,0.9689,1.3918,0.3358,0.0845,0.2089,1.7816,1.9268,2.3708,0.7463,1.5237,0.2664,0.7463,Control
Ontario__Q_RR-3283,0.4207,0.6542,1.8188,0.4332,2.9007,-0.127,1.8326,1.3033,1.1139,1.1616,0.5085,-0.006,0.1479,1.4506,1.7215,2.0973,0.8267,0.9349,0.1875,0.8188,Control
Ontario__RR-3275,1.4246,0.4748,1.4658,1.1655,2.8359,-0.0147,2.4814,1.8714,1.6654,1.4349,0.5857,0.1651,0.144,1.8133,2.0394,2.1073,0.9042,1.8657,0.1986,1.1452,Control
Ontario__RR-3281,0.8821,0.4124,1.2333,0.5683,2.6677,-0.0335,2.0116,1.1148,1.0186,1.4276,0.3053,0.0201,0.1572,1.4476,1.6663,1.9526,0.5178,1.2533,0.2055,1.1575,Control
Ontario__RR-3287,1.0436,0.4433,1.5013,0.895,2.6404,-0.0138,2.084,1.3356,1.4496,1.429,0.5768,0.1099,0.1239,1.652,1.9023,2.1905,0.8894,1.6801,0.0767,0.8923,BRCACancer
Ontario__RR-3289,1.3285,0.3749,1.3787,1.0059,3.5636,0.0083,2.2658,2.0614,1.391,1.2811,0.3643,0.0689,0.2111,2.1024,2.1086,2.6071,0.7541,1.7436,0.1343,0.7639,Control
Ontario__RR-3299,1.3763,0.2619,1.1882,1.1004,2.5638,-0.0396,2.6074,1.816,1.4558,1.2609,0.3366,0.1671,0.2088,2.0652,1.9671,2.3703,0.7283,1.7881,0.2821,0.7766,BRCACancer
Ontario__T_RR-3292,1.0286,0.5335,1.4689,0.9875,3.4131,0.057,2.084,1.2489,1.3538,1.5443,0.3567,0.0474,0.1737,1.476,1.6121,1.8613,0.6572,1.421,0.2015,1.2819,Control
Ontario__U_RR-2236,0.8937,0.1447,1.7726,0.7692,3.19,0.0707,1.9599,2.0755,1.104,0.988,0.3653,0.0729,0.1817,1.9516,1.917,2.4408,0.7207,1.3141,0.1655,0.4137,BRCACancer
Ontario__V_RR-1455,-0.0264,0.5145,1.1331,-0.1865,2.9053,-0.0887,0.6556,1.9087,0.889,0.4886,0.3771,-0.0703,0.0159,0.4601,0.7912,0.8957,-0.1606,0.3509,1.0983,0.3505,BRCACancer
Ontario__W_RR-922,0.6926,0.5321,1.8198,0.5416,3.5457,0.0131,1.6105,1.3861,0.9098,1.2752,0.3928,-0.0201,0.1344,1.5702,1.6801,2.334,0.344,1.0032,0.0841,1.2364,BRCACancer
Ontario__X_RR-1083,0.7724,0.6731,1.6333,0.6902,3.5617,0.0219,1.7795,1.1837,1.4161,1.2436,0.4139,-0.01,0.119,1.2458,1.4785,2.047,0.4621,1.1012,0.0377,0.889,BRCACancer
Ontario__Y_RR-841,0.8266,0.4241,1.4191,0.9201,2.6436,0.0799,2.1838,1.4779,1.4092,1.2343,0.2644,0.0894,0.1391,1.7733,1.8129,1.9712,0.646,1.5685,0.1844,0.7359,BRCACancer
Ontario__Z_RR-778,0.6873,0.5106,1.886,0.86,3.2645,-0.0372,2.0556,1.6567,1.6081,1.1778,0.6545,0.0877,0.143,1.4611,1.8628,1.9776,0.8518,1.5571,0.1464,0.6842,BRCACancer
