@relation data

@attribute id string
@attribute 3265 numeric
@attribute 51378 numeric
@attribute 5781 numeric
@attribute 7010 numeric
@attribute 6464 numeric
@attribute 3845 numeric
@attribute 285 numeric
@attribute 284 numeric
@attribute 2888 numeric
@attribute 5290 numeric
@attribute 9046 numeric
@attribute 5291 numeric
@attribute 2886 numeric
@attribute 4893 numeric
@attribute 2885 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
AL3236,0.2246,-0.0652,0.2312,-0.1122,0.6468,0.8518,-0.0788,-0.0522,0.01,1.0904,2.0241,1.1299,-0.0118,2.8988,1.3771,0.8334,0.2387,0.799,Control
AM3237,0.4862,-0.031,0.4718,-0.0803,0.6549,1.1781,-0.009,0.0886,-0.1564,1.4106,1.8088,1.199,0.05,2.7118,1.5189,1.1489,0.3205,1.1069,Control
AN757,0.2443,-0.0503,0.5098,-0.0981,0.7316,1.3113,-0.0987,0.0636,0.0435,1.3967,1.6151,1.4226,-0.0509,3.2939,1.4372,1.7904,0.1534,0.7993,Control
C474,0.4735,-0.1909,0.3111,-0.1021,0.6668,1.187,-0.0331,-0.0158,0.0992,1.4015,1.4722,1.3286,0.1064,3.1176,1.7552,1.1096,0.3114,0.5693,Control
D480,0.3617,-0.0897,0.448,-0.0915,0.635,1.2027,-0.0952,0.085,0.2757,1.1762,1.8412,1.2391,-0.0126,2.9895,1.5336,1.3239,0.3051,0.9494,Control
E519,0.5752,-0.0292,0.403,-0.0893,0.9039,1.3185,-0.0251,-0.0297,0.011,1.0757,1.2228,1.6759,-0.0059,1.814,1.8459,1.2026,0.2886,0.8837,Control
F548,0.3519,-0.1584,0.217,-0.0748,0.4973,1.1034,-0.0464,0.076,0.2993,1.4606,1.356,1.283,-0.0087,3.1399,0.9642,1.8131,0.0577,0.6211,Control
G660,0.4548,-0.1869,0.3932,-0.1669,0.7742,0.6815,-0.1123,0.0033,0.1509,0.9869,1.7817,1.1539,0.0315,3.204,1.4585,1.4765,0.4594,0.4885,Control
H663,0.4476,-0.0877,0.4658,-0.0268,0.5089,1.2526,-0.0145,0.1383,0.1373,1.4514,1.7727,1.1953,-0.013,3.2585,1.406,1.4287,0.2142,0.7112,Control
I782,0.3443,-0.0217,0.3415,-0.0919,0.4727,1.3744,-0.0161,-0.0326,0.0508,1.4094,1.6817,1.0323,-0.1086,2.9401,1.1471,1.4578,0.2452,0.6088,Control
J787,0.5952,-0.0784,0.6802,-0.0855,0.769,1.524,-0.0656,-0.0354,0.1052,1.4223,2.095,1.4246,0.0383,3.5636,1.8008,1.6488,0.5319,0.6629,Control
K1162,0.4475,-0.1316,0.2827,-0.1572,0.6364,0.9459,-0.0981,0.0205,0.0636,0.9123,2.1683,1.235,-0.0013,2.9742,1.3358,1.3189,0.2632,1.1226,BRCACancer
L1176,0.2443,-0.0834,0.6334,-0.0784,0.7194,1.587,-0.0174,-0.0736,0.0701,1.7805,1.5166,1.0003,-0.041,2.9328,1.3809,1.3486,0.1279,0.8407,BRCACancer
M1263,0.4445,-0.0946,0.4376,-0.0038,0.5804,1.4379,-0.0937,0.1762,0.097,1.3042,1.881,1.2145,-0.0381,3.0227,1.4022,1.2261,0.324,0.9352,BRCACancer
P1075,0.3175,-0.1016,0.4193,-0.0623,0.714,1.845,-0.1494,-0.0362,0.0698,1.1399,2.0614,0.8384,0.0584,2.753,1.5234,1.4677,0.2034,0.5523,BRCACancer
Q1080,0.426,-0.1673,0.5542,-0.1015,1.0765,0.9387,-0.1283,-0.1087,0.1302,1.1319,1.8604,1.1345,-0.0425,2.0417,1.521,1.0142,0.1326,0.5941,BRCACancer
R1104,0.3814,-0.0417,0.66,-0.0913,0.7534,1.2388,-0.0656,-0.0912,0.1009,1.6794,1.3586,1.3995,-0.0291,3.0674,1.6247,1.5771,0.1507,0.8122,BRCACancer
S1133,0.2126,-0.0794,0.3814,-0.0876,0.8517,1.4765,-0.0914,-0.0904,0.1185,1.6049,1.3732,1.5192,-0.0357,2.3189,1.3883,1.2343,-0.0076,0.68,BRCACancer
T1463,0.2478,-0.095,0.4375,-0.0984,0.6984,0.9105,0.0115,-0.0095,0.0147,0.8497,2.005,1.3777,-0.0019,2.5742,1.5011,1.2708,0.3615,1.333,BRCACancer
U2017,0.3845,-0.0686,0.4651,-0.0995,0.5174,1.3637,-0.1542,-0.09,-0.0267,1.1122,1.5633,1.0698,-0.0752,2.7481,1.4333,1.4782,0.0645,0.5702,BRCACancer
V432,0.2382,-0.0638,0.3317,0.0119,0.6537,1.0681,-0.0244,0.0445,0.0269,1.3412,1.2055,1.8111,-0.0184,2.4066,1.2781,1.428,-0.0913,0.5586,BRCACancer
W433,0.38,-0.0627,0.2868,-0.0378,0.593,1.1169,-0.0491,0.1456,0.0364,0.9791,1.7967,1.2819,0.0105,2.6428,1.5699,0.7059,0.2831,1.0989,BRCACancer
X524,0.2098,-0.0022,0.3671,-0.0634,1.0299,1.1626,-0.0123,0.051,0.1943,1.0683,1.2762,1.8187,-0.0343,1.6611,1.7608,0.9947,0.1411,1.1024,BRCACancer
Y546,0.3056,-0.1229,0.2601,-0.0185,0.6005,0.7401,-0.0716,0.0217,0.1126,1.027,1.5364,1.2571,0.0137,2.3767,1.0309,1.001,0.0945,0.5029,BRCACancer
Z3225,0.4129,-0.0232,0.3184,-0.0526,0.6758,0.8943,0.0217,0.1665,0.045,0.9359,2.0266,1.4877,0.0143,2.4523,1.1857,1.1109,0.3422,1.3153,Control
