@relation data

@attribute id string
@attribute 130367 numeric
@attribute 1455 numeric
@attribute 166929 numeric
@attribute 5007 numeric
@attribute 56848 numeric
@attribute 253782 numeric
@attribute 10087 numeric
@attribute 91012 numeric
@attribute 8613 numeric
@attribute 340485 numeric
@attribute 123099 numeric
@attribute 9218 numeric
@attribute 8877 numeric
@attribute 5587 numeric
@attribute 8879 numeric
@attribute 79603 numeric
@attribute 259230 numeric
@attribute 29956 numeric
@attribute 55331 numeric
@attribute 55304 numeric
@attribute 81537 numeric
@attribute 8560 numeric
@attribute 125981 numeric
@attribute 151742 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 204219 numeric
@attribute 9217 numeric
@attribute 10558 numeric
@attribute 9517 numeric
@attribute 2531 numeric
@attribute Class {Control,BRCACancer}

@data
G10,0.1959,0.4023,0.4933,0.6472,0.0288,0.2237,0.8672,0.383,0.064,0.0148,0.3295,0.7672,0.0598,-0.0909,0.9219,0.0268,0.1562,1.1331,0.1302,-0.1584,0.2383,0.8382,-0.1014,0.1449,0.0468,0.0301,-0.1359,0.394,0.7454,0.4149,0.3337,BRCACancer
G11,0.0133,0.2665,0.5829,0.5681,0.0782,0.1007,0.5944,0.3857,0.1616,0.1092,0.1302,0.6689,-0.0424,0.0189,0.6871,0.0574,0.2036,0.8456,0.3027,0.0229,0.1966,0.7101,0.1828,0.1482,0.1125,0.0681,0.0652,0.31,0.5235,0.4036,0.5272,BRCACancer
G12,0.1033,0.5889,0.7344,0.7057,0.1067,0.29,0.9758,0.3285,0.0634,0.1121,0.3534,0.8556,0.0536,-0.1109,0.8935,0.0727,0.268,1.496,0.2718,-0.0961,0.3021,1.0854,0.0458,0.1513,0.1071,0.1475,-0.1137,0.552,0.8043,0.5486,0.4299,BRCACancer
H01,0.0652,0.4771,0.742,0.7165,0.0605,0.2689,0.8172,0.4229,0.0663,-0.0431,0.2649,0.855,0.0689,-0.1576,0.9187,0.077,0.1643,1.2188,0.1442,-0.1858,0.2613,0.7826,-0.1209,0.1004,0.0689,0.1065,-0.1197,0.4832,0.7443,0.5129,0.3712,Control
H02,-0.0116,0.6204,0.5578,0.7977,0.2251,0.1949,0.8293,0.4585,0.0192,0.1314,0.3125,0.747,0.2001,-0.0548,1.0757,0.2634,0.2495,1.549,0.3101,-0.0532,0.4094,0.8982,-0.0174,0.0452,0.0401,0.1749,-0.0654,0.5528,0.9212,0.6864,0.5096,Control
H03,0.1763,0.4942,0.7044,0.7025,0.1196,0.1989,0.7995,0.4377,0.0071,0.0873,0.3553,0.8548,-0.0473,-0.0852,1.0251,0.1714,0.2673,1.2326,0.2223,-0.0194,0.2523,0.9813,-0.071,0.0582,0.0329,-0.0109,-0.1245,0.5542,0.8452,0.5572,0.5321,Control
H04,0.1388,0.6271,0.8884,0.9443,0.2302,0.2784,0.8929,0.6409,0.0421,-0.0013,0.2676,1.1782,0.0547,-0.1227,1.1569,0.2513,0.338,1.2687,0.4599,-0.1137,0.3997,1.0404,0.0765,0.1124,0.0874,0.0882,-0.1209,0.8288,1.06,0.7318,0.6324,Control
H06,-0.0255,0.6582,0.9408,0.8487,0.2279,0.2882,0.982,0.4332,0.0504,0.158,0.3476,0.8173,0.2889,-0.056,0.9592,0.1896,0.2299,1.4699,0.3982,-0.0706,0.3962,1.0656,0.0346,0.1198,0.0314,0.1774,-0.0978,0.6465,0.9352,0.755,0.569,Control
H07,0.0687,0.4454,0.6116,0.6662,0.1203,0.3049,0.8714,0.4275,0.0695,-0.0657,0.2396,1.0621,-0.0135,-0.2102,0.9624,0.1681,0.2192,1.0618,0.3055,-0.1242,0.1727,0.9514,-0.0037,0.1231,0.0798,-0.052,-0.1862,0.4509,0.8848,0.5511,0.4066,BRCACancer
H08,-0.0045,0.4835,1.1645,0.7105,0.0921,0.2516,0.9368,0.3824,0.122,0.0261,0.4304,1.0311,0.1191,-0.0895,0.8902,7e-04,0.2318,1.3849,0.3149,-0.1266,0.2059,0.8386,-0.0743,0.1511,-0.031,0.1164,-0.1301,0.4224,0.896,0.7521,0.325,BRCACancer
H09,0.1286,0.3358,0.0833,0.5851,0.0033,0.3827,0.7486,0.3124,-0.0684,-8e-04,0.3991,0.8705,-0.0414,-0.091,0.4792,-0.0488,0.275,0.7626,0.2033,-0.0789,0.1108,0.3803,0.0122,0.2066,7e-04,0.0094,-0.1194,0.4145,0.4776,0.4057,0.2015,BRCACancer
H10,0.2061,0.3373,0.6231,0.6572,0.0701,0.3026,0.8301,0.4813,0.034,-0.0854,0.2702,1.1033,-0.1328,-0.1446,0.7861,0.1208,0.1553,1.0863,0.2055,-0.111,0.1594,0.5845,-0.052,0.148,0.0948,0.051,-0.1585,0.4079,0.6722,0.5154,0.3615,BRCACancer
H11,0.2963,0.4094,1.1351,0.5986,0.0517,0.2999,0.9688,0.3904,0.1512,-0.0212,0.3389,0.8466,-0.0316,-0.1268,0.7972,0.1151,0.1065,1.58,0.1626,-0.0857,0.166,1.1115,-0.0268,0.1907,0.1124,0.1014,-0.1623,0.4342,0.6508,0.4195,0.3279,BRCACancer
H12,0.1762,0.5467,1.3843,0.9046,0.1815,0.3954,1.1147,0.6515,0.0426,0.0104,0.3617,1.0919,0.0976,-0.1112,1.1896,0.2411,0.3249,1.5804,0.4657,-0.0972,0.4184,1.402,-0.0171,0.2047,0.1112,0.0273,-0.1691,0.8404,1.0275,0.6932,0.6221,BRCACancer
I01,0.0989,0.6085,0.5917,0.8838,0.146,0.5102,1.0708,0.5131,0.1074,0.0251,0.3934,1.1743,0.3155,-0.1069,1.0077,0.1102,0.4596,1.5526,0.4616,-0.1441,0.4561,1.1015,0.0095,0.3306,0.0998,0.1423,-0.1598,0.8255,0.8575,0.6967,0.3077,Control
I02,0.219,0.2781,0.4748,0.7122,0.0506,0.4036,0.8712,0.4976,0.0978,0.1233,0.4165,0.7456,0.0584,-0.1372,0.7405,0.1332,0.3263,1.1076,0.221,-0.1379,0.1221,0.8594,0.0124,0.248,0.1767,0.0193,-0.1004,0.5086,0.7325,0.501,0.4828,Control
I03,0.0738,0.4392,0.2258,0.5228,0.0612,0.1985,0.7117,0.3263,0.0349,0.0434,0.4091,0.7347,0.0446,-0.121,0.6751,0.0997,0.0913,1.0793,0.128,-0.0943,0.2309,0.786,-0.0265,-0.0443,0.0258,0.0783,-0.1248,0.4176,0.6435,0.3441,0.4105,Control
I04,0.0722,0.727,1.0636,0.888,0.3269,0.3319,1.0163,0.582,0.0391,0.07,0.4213,0.9629,0.318,-0.0628,1.1173,0.1355,0.2553,1.8016,0.3479,-0.0787,0.5706,1.2632,0.2085,0.0802,0.1392,0.2199,-0.0654,0.7311,0.9022,0.6215,0.6736,Control
I05,0.0562,0.6804,0.9055,0.8633,0.2548,0.2808,0.8287,0.5574,0.1259,0.0675,0.3903,0.8096,0.3415,-0.1049,1.0943,0.201,0.1801,1.528,0.2801,-0.1054,0.3907,0.9337,0.0949,0.0774,0.0604,0.205,-0.0895,0.7421,0.8053,0.5558,0.5776,Control
I06,0.1573,0.665,0.9523,0.7948,0.2127,0.2727,0.899,0.4869,0.0528,0.0382,0.3401,0.8455,0.1616,-0.0728,0.9533,0.2413,0.2031,1.5512,0.2017,-0.0691,0.4083,1.0008,0.1433,0.0769,0.0217,0.1529,-0.1213,0.6014,0.8862,0.5415,0.4936,Control
I07,0.2686,0.7552,1.2332,1.0463,0.3875,0.4531,1.1655,0.6472,0.0745,0.0497,0.2695,1.0314,0.2652,-0.1107,1.2528,0.2911,0.3206,1.5302,0.4768,-0.1142,0.5704,1.3387,0.1209,0.1635,0.0946,0.0244,-0.1806,0.9164,0.9514,0.8469,0.6708,Control
I08,0.2731,0.5834,1.1982,0.8599,0.1971,0.367,1.1787,0.6223,0.0778,0.1213,0.4062,1.0214,0.1628,-0.1326,1.046,0.1512,0.2515,1.6856,0.3146,-0.1324,0.4115,1.3607,0.1044,0.1558,0.1264,0.1208,-0.1204,0.6861,0.8909,0.5921,0.6403,Control
I09,0.0469,0.4895,1.0345,0.6902,0.1337,0.2717,0.7965,0.4504,0.0735,0.101,0.3237,0.9579,0.0576,-0.1043,0.8911,0.06,0.2053,1.4266,0.3462,-0.0875,0.1256,0.884,0.0499,0.1358,0.0769,0.0329,-0.1713,0.6271,0.839,0.5636,0.4092,Control
I10,0.1837,0.6586,1.2371,0.8976,0.2574,0.4081,1.1035,0.6806,0.0274,0.1323,0.3001,1.0287,0.1613,-0.1008,1.0906,0.1771,0.3341,1.5865,0.5294,-0.069,0.4165,1.3349,0.0708,0.1615,0.0897,0.1172,-0.0806,0.7683,1.0253,0.7491,0.6568,Control
I11,0.3488,0.2877,0.7943,0.5275,-0.0056,0.3138,0.825,0.2355,0.1324,-0.0077,0.2471,0.5358,0.0836,-0.1376,0.6508,0.0553,0.0962,1.3161,0.1936,-0.1337,0.1118,0.7847,-0.1214,0.1368,0.0956,-0.0472,-0.181,0.3744,0.6099,0.3941,0.2362,Control
I12,0.2086,0.4853,0.8713,0.7744,0.0871,0.2842,0.8565,0.5805,0.0782,0.0735,0.2718,0.9539,0.1849,-0.1189,0.9035,0.1329,0.2242,1.4258,0.36,-0.0746,0.2787,1.1905,-0.0103,0.1079,0.0557,-0.0153,-0.1623,0.7047,0.9181,0.4645,0.6998,Control
I13,0.1066,0.6276,0.785,0.8442,0.128,0.325,1.023,0.5447,0.0566,0.0314,0.4054,0.9041,0.1044,-0.0585,1.0466,0.1606,0.2343,1.5778,0.214,-0.0772,0.4168,1.1462,0.1041,0.1002,0.0937,0.1392,-0.0329,0.6495,0.9181,0.5457,0.5533,Control
J01,0.0709,0.5819,0.5807,0.7479,0.107,0.2084,0.7286,0.4063,0.0232,0.1059,0.3236,0.7957,0.2284,-0.0447,0.9085,0.1205,0.1889,1.3209,0.2134,-0.0668,0.3714,0.9686,-0.0977,0.0873,0.0747,0.151,-0.0193,0.544,0.7145,0.5342,0.4362,Control
J02,0.0405,0.6169,0.6418,0.7936,0.1841,0.3063,0.8993,0.4632,0.0121,0.0856,0.3554,0.7575,0.2197,-0.0562,0.9011,0.1858,0.2425,1.3548,0.1353,-0.0617,0.4249,1.0294,-0.0192,0.059,0.0954,0.1271,-0.0789,0.648,0.8242,0.5716,0.478,Control
J03,0.1341,0.6821,1.1494,0.9163,0.2746,0.3393,1.085,0.7018,0.0656,0.108,0.5465,1.0311,0.4591,-0.0998,1.2502,0.2379,0.26,1.8916,0.4216,-0.0962,0.5516,1.415,0.0446,0.2267,0.0601,0.1774,-0.1006,0.8013,0.9835,0.6987,0.5863,Control
J04,0.0843,0.6783,1.005,0.9252,0.2306,0.4334,0.9425,0.6522,0.0641,0.0583,0.4318,1.1464,0.2878,-0.1085,1.1447,0.2819,0.3334,1.4942,0.4528,-0.0996,0.4566,1.2649,0.0854,0.1127,0.1341,0.1554,-0.1031,0.8303,0.9854,0.6543,0.6773,Control
J05,0.0196,0.4736,0.7106,0.7901,0.1105,0.6005,0.9983,0.5401,0.0416,-0.0797,0.3153,1.2681,0.0049,-0.1597,0.7655,0.1555,0.4843,1.115,0.5038,-0.1896,0.2305,0.5977,-0.0102,0.218,0.1851,-0.0258,-0.2576,0.8511,0.7153,0.7686,0.4364,Control
J06,0.1557,0.4656,0.6393,0.7302,0.0798,0.5278,1.0379,0.5101,0.0107,-0.0188,0.2852,1.0883,-0.083,-0.1241,0.8464,0.1261,0.395,1.0712,0.334,-0.1132,0.1937,0.8153,-0.0549,0.2573,0.1698,0.0594,-0.1941,0.5813,0.8224,0.6435,0.3017,Control
J07,0.061,0.7604,1.5569,1.0273,0.2865,0.4546,1.1998,0.7228,0.1046,0.1325,0.3838,1.3004,0.4305,-0.1037,1.2838,0.1995,0.3571,1.8751,0.6639,-0.0959,0.605,1.4495,-0.0069,0.2157,0.0936,0.1717,-0.087,0.8566,1.051,0.9094,0.6485,Control
J08,0.0737,0.5958,0.9263,0.8149,0.2124,0.4197,0.9677,0.6949,0.1229,0.0621,0.3848,0.9568,0.0276,-0.0968,1.0427,0.1398,0.3216,1.3157,0.3692,-0.1371,0.3405,0.8634,-0.0286,0.1838,0.1358,0.0323,-0.1232,0.7376,0.9048,0.6494,0.4494,Control
J09,0.2113,0.4926,0.3259,0.6631,-0.0169,0.4474,0.745,0.3793,0.08,-0.1446,0.3155,0.877,-0.0605,-0.1154,0.7127,0.0344,0.2784,1.1578,0.1808,-0.0916,0.1743,0.7104,0.0105,0.099,0.1222,0.0512,-0.1958,0.4533,0.689,0.3393,0.3528,Control
J10,0.2563,0.6017,0.8952,0.937,0.207,0.6886,1.1755,0.8243,0.047,0.0782,0.3651,1.4185,0.2421,-0.1321,1.0889,0.2075,0.6399,1.6847,0.6767,-0.0902,0.5857,1.1763,0.2115,0.4545,0.2292,0.1332,-0.1354,0.9695,1.0569,0.8957,0.6669,Control
J11,0.1127,0.6787,0.3524,0.8632,0.1111,0.4554,0.8753,0.5647,-0.0442,0.0624,0.3121,1.3004,0.0256,-0.0905,1.0509,0.169,0.5311,1.2535,0.3583,-0.0698,0.5205,0.8352,-0.096,0.2483,0.0406,0.0984,-0.1108,0.7631,0.957,0.7563,0.5906,Control
J12,0.224,0.5095,0.4311,0.7566,0.1042,0.4717,0.8861,0.5022,-0.0197,0.0344,0.4547,1.1166,-0.1153,-0.1352,0.8505,0.0937,0.4416,1.1568,0.3494,-0.0571,0.3224,0.8326,0.038,0.2698,0.1293,0.0621,-0.1041,0.6472,0.8638,0.6019,0.4912,Control
K01,0.0967,0.7194,1.6372,0.9944,0.3218,0.6751,1.4526,0.8396,0.0122,0.0716,0.3051,1.3444,0.2209,-0.1379,1.3004,0.2398,0.5224,1.7816,0.6769,-0.1514,0.7099,1.4088,0.0738,0.4234,0.1312,0.2026,-0.1369,0.9216,1.2565,1.1518,0.6515,BRCACancer
K02,0.1156,0.7018,1.3131,0.8913,0.2382,0.5221,1.196,0.7203,0.0744,0.0712,0.4166,1.1788,0.2605,-0.1072,1.1526,0.1837,0.3984,1.924,0.5393,-0.1019,0.524,1.5104,0.1616,0.2382,0.1266,0.2109,-0.1409,0.8593,1.1139,0.8388,0.7025,BRCACancer
K03,0.2383,0.4116,0.6597,0.7915,0.1482,0.3036,0.9181,0.65,0.0424,0.1024,0.3583,1.0525,-0.0539,-0.116,0.9357,0.1223,0.321,1.2476,0.3819,-0.0683,0.3759,1.147,0.0709,0.1785,0.0714,-0.0507,-0.1509,0.5817,0.8969,0.6506,0.5623,BRCACancer
K04,0.1965,0.7581,0.73,0.9617,0.3076,0.3741,1.0475,0.7757,0.0218,0.1493,0.457,1.1319,0.2438,-0.1035,1.16,0.3049,0.4533,1.5992,0.4578,-0.144,0.6442,1.2102,0.0761,0.2102,0.1045,0.1923,-0.1381,0.934,1.0655,0.7689,0.661,BRCACancer
K05,0.2464,0.7048,0.4653,0.7464,0.3118,0.297,0.8479,0.657,0.0689,0.0594,0.3947,1.091,0.0908,-0.088,0.9482,0.2454,0.3281,1.4205,0.3709,-0.0895,0.5066,0.9739,0.182,0.1118,0.1325,0.1736,-0.0846,0.8304,0.9322,0.6637,0.4926,Control
AA_RR-849,0.0757,0.6445,0.817,0.8997,0.142,0.1732,1.0521,0.6322,0.0446,0.0426,0.4051,0.9886,0.1893,-0.11,1.0706,0.1207,0.2123,1.4731,0.2818,-0.1033,0.2337,1.2086,0.0103,0.0976,0.0557,0.1695,-0.1564,0.7522,0.984,0.5232,0.4492,BRCACancer
AE_RR-3300,0.1801,0.5574,0.4578,0.8981,0.0258,0.2756,0.8708,0.3468,0.0794,0.0024,0.2802,1.1566,0.0377,-0.1683,0.7584,0.1263,0.273,1.265,0.2268,-0.1389,0.5368,1.3242,0.0825,0.149,0.2199,0.0814,-0.0709,0.9956,0.7021,0.4591,0.5572,Control
AF_RR-3276,0.3812,0.3848,0.4609,0.5987,0.1091,0.4881,0.9093,0.4728,0.3927,-0.014,0.3352,0.7055,0.2775,-0.1599,0.687,0.2534,0.4187,1.1129,0.1759,-0.1498,0.595,0.741,-0.1483,0.03,0.013,-0.0526,-0.2271,0.589,0.9566,0.4982,0.5962,Control
AG_RR-3298,0.0642,0.4956,0.5859,0.8381,0.1125,0.2272,0.8653,0.322,0.0745,0.1121,0.4039,1.2527,0.1744,-0.0566,0.8084,0.1035,0.1543,1.5268,0.2694,-0.0795,0.2449,1.0614,-0.0885,0.1116,0.0597,0.2318,-0.1374,0.5431,0.6085,0.533,0.3551,Control
AH_RR-3295,0.1077,0.3546,0.8161,0.7295,0.0677,0.3087,0.9604,0.5145,-0.001,0.0836,0.3905,0.88,-0.0317,-0.0673,1.107,0.168,0.3206,1.2564,0.4583,-0.0707,0.3955,0.987,0.1006,0.1789,0.1771,0.0065,-0.0857,0.996,1.2058,0.8423,0.4714,Control
AI_RR-3291,0.1042,0.5739,1.3191,0.7225,0.1332,0.4556,1.1427,0.6413,0.0236,0.1226,0.3709,1.1473,0.2349,-0.11,0.9995,0.1701,0.2191,1.7393,0.4979,-0.0924,0.4193,1.6226,0.0765,0.2507,0.1053,0.0673,-0.0633,0.5576,0.9372,0.6746,0.5565,Control
AJ_RR-3296,0.0897,0.6974,0.4872,0.8774,0.2046,0.3703,0.9287,0.5252,0.036,0.0599,0.3502,1.153,0.0066,-0.0674,0.9862,0.2082,0.3006,1.3778,0.2855,-0.1188,0.5446,1.0356,0.1259,0.1299,0.0901,0.0977,-0.0665,0.8895,0.8673,0.5458,0.4662,Control
AM_RR-1949,0.0984,0.6781,0.4852,0.8941,0.1482,0.2264,0.8018,0.5278,-0.0125,0.0566,0.2746,0.9306,0.0122,-0.0733,1.1217,0.1154,0.2976,1.3483,0.1692,-0.065,0.3797,1.0813,0.0572,0.0775,0.0728,0.1128,-0.135,0.809,1.0224,0.4965,0.5609,Control
AN_RR-3297,0.0712,0.7487,0.7125,0.9536,0.1601,0.2984,1.1359,0.6464,-0.025,0.0528,0.4143,0.7703,0.2975,-0.1225,1.2646,0.1348,0.2992,1.7584,0.3254,-0.0901,0.4306,1.5927,0.0998,0.0758,0.1681,0.0475,-0.1117,0.9109,0.9084,0.8342,0.703,Control
AO_RR-3288,0.1075,0.5309,1.315,0.966,0.2012,0.4942,1.0991,0.7791,-0.0211,0.1114,0.4579,1.2482,0.108,-0.0965,1.1127,0.1475,0.4238,1.5454,0.5859,-0.0536,0.5955,1.09,-0.0067,0.3246,0.1141,0.0517,-0.0836,0.5587,1.1018,0.8185,0.6124,Control
AP_RR-3280,0.1591,0.7848,0.474,0.9671,0.1121,0.1896,1.3136,0.3537,0.6492,-0.0327,0.3427,1.1445,0.7194,-0.101,0.6669,0.2368,0.2067,1.1212,0.2366,-0.1649,0.2011,1.2224,-2e-04,0.0814,0.1266,0.0436,-0.2049,0.682,0.6892,0.384,0.3929,Control
AR_RR-3278,0.1029,0.5312,1.6076,0.887,0.1742,0.5054,0.9092,0.4613,-0.0077,0.1167,0.3955,1.2254,0.1806,-0.1098,0.9633,0.1903,0.3475,1.7416,0.4333,-0.0868,0.4058,1.1528,0.0329,0.3412,0.0837,-0.0139,-0.046,0.3656,0.7968,0.7027,0.4466,Control
AS_RR-3277,0.0449,0.6791,0.9075,0.7727,0.1487,0.3039,1.2677,0.6392,0.1336,0.0863,0.3264,0.9654,0.1721,-0.1153,1.1486,0.1455,0.4408,1.6658,0.3642,-0.0926,0.4137,1.0863,0.1511,0.2234,0.1343,0.1365,-0.1466,0.9019,0.9415,0.6945,0.4883,Control
A_RR96-12,0.1039,0.5959,1.7129,0.65,0.251,0.7333,1.0114,0.7566,-0.0528,0.1456,0.4135,0.8914,0.1107,-0.1275,1.2584,0.278,0.5339,1.5912,0.6447,-0.0591,0.5848,1.2245,0.1441,0.5835,0.252,0.1291,-0.0244,0.7314,1.1052,1.0376,0.6018,BRCACancer
B_RR-1519,0.4418,0.2774,0.6607,0.7562,0.383,0.7947,0.8162,0.7834,-0.0203,0.0895,0.3931,0.6814,-0.1424,-0.1445,0.7187,0.3271,0.7228,0.939,0.1296,-0.1597,0.5901,0.8518,-0.1431,-0.0366,0.1081,0.0508,-0.1604,0.619,1.1445,0.5504,0.8807,BRCACancer
C_RR-3293,0.7112,0.3039,0.5894,0.4823,0.2935,0.8189,0.9329,0.4191,-0.007,0.0556,0.3563,0.5582,-0.0998,-0.1108,0.6464,0.365,0.7376,1.1533,0.0501,-7e-04,0.8008,1.1684,-0.1302,-0.0215,0.0658,0.1379,-0.1383,0.6161,1.2548,0.5813,0.6907,BRCACancer
D_RR-3301,0.0567,0.629,0.7484,0.819,0.1834,0.3936,1.0381,0.5372,-0.0273,0.0464,0.3605,1.3302,-0.0172,-0.0728,0.7727,0.0465,0.2176,1.6052,0.3745,-0.0725,0.2701,0.9601,0.2004,0.1763,0.0717,0.1874,-0.09,0.6872,0.68,0.4821,0.3748,BRCACancer
E_RR-2070,0.0829,0.6154,1.4592,0.9016,0.2761,0.4527,0.8012,0.6342,-0.0347,0.077,0.458,0.8076,0.0209,-0.0893,1.2074,0.2913,0.4081,1.5581,0.601,-0.0619,0.5219,1.1567,-0.0337,0.3908,0.1252,0.1414,-0.0404,0.6698,1.1524,1.1656,0.4629,BRCACancer
J_RR-1226,0.1373,0.3777,0.7517,0.8267,0.0929,0.1472,1.0411,0.5094,0.294,0.0026,0.2381,1.0536,0.1889,-0.1414,0.8363,0.0937,0.197,1.1881,0.3036,-0.1252,0.1705,0.894,0.0377,0.146,0.165,0.0318,-0.1323,0.7034,0.7556,0.5745,0.5957,BRCACancer
K_RR-3290,0.0871,0.6757,1.4341,0.7591,0.1554,0.4548,1.1284,0.4823,-0.0238,0.0355,0.3336,1.3953,0.1545,-0.0804,0.9823,0.1359,0.3436,1.8836,0.6197,-0.0583,0.2592,0.8749,0.0523,0.291,0.0393,0.28,-0.1364,0.5414,0.8828,0.7541,0.4763,Control
L_RR-3286,0.1332,0.4893,1.1337,0.8824,0.0912,0.6551,1.0024,0.6132,-0.0061,-0.0166,0.2005,1.235,0.0477,-0.1978,0.7785,0.1097,0.4048,1.5539,0.5788,-0.1269,0.3557,0.9906,-0.0419,0.2403,0.2506,-0.0086,-0.0591,0.469,0.8815,0.9026,0.466,Control
N_RR-3294,0.0549,0.6125,0.6843,0.9884,0.1609,0.2467,0.7656,0.5362,0.0535,0.0934,0.4648,0.9831,0.1504,-0.1315,1.0215,0.1586,0.2263,1.5914,0.2649,-0.1591,0.3861,1.1714,0.1052,0.0794,0.0544,0.0383,-0.1345,0.7653,0.7139,0.5065,0.448,Control
O_RR-3285,0.0692,0.5812,0.6399,0.7093,0.0699,0.3236,1.2546,0.5687,0.136,-0.0306,0.3224,1.1246,0.2797,-0.1075,1.0575,0.1078,0.2002,1.4173,0.37,-0.0993,0.3865,1.0747,0.0103,0.1331,0.0716,0.0771,-0.101,0.5881,0.8206,0.5976,0.3957,Control
P_RR-3274,0.1364,0.5432,0.6355,0.7423,0.1008,0.2536,0.6768,0.4279,-0.0137,0.1468,0.3365,1.0159,0.0853,-0.0724,0.931,0.1596,0.2351,1.2417,0.2955,-0.0693,0.4102,0.971,0.0665,0.1774,0.0744,0.0252,-0.142,0.6348,0.6991,0.5459,0.4262,Control
Q_RR-3283,0.0661,0.6021,0.9241,0.8288,0.1557,0.4944,0.9562,0.6342,0.0729,-0.0522,0.4505,1.2519,0.1511,-0.0808,1.0473,0.2429,0.3093,1.4938,0.6081,-0.0794,0.3203,0.5578,0.0764,0.3213,0.0628,0.11,-0.0742,0.4719,0.8597,0.7013,0.4263,Control
RR-3275,0.151,0.5736,0.7757,0.9598,0.1511,0.295,1.0542,0.6282,-0.0312,0.1174,0.4551,0.8838,0.1421,-0.0772,1.3174,0.1915,0.4006,1.41,0.3015,-0.1074,0.4715,1.3343,0.0642,0.1096,0.1658,0.1171,-0.0614,0.9264,1.031,0.75,0.8368,Control
RR-3281,0.1015,0.4011,0.916,0.5411,-0.0196,0.1533,0.9884,0.5235,0.1439,0.1012,0.2244,1.1698,0.0967,-0.1012,1.0029,0.0447,0.1679,1.3469,0.2343,-0.0814,0.193,0.8848,0.0019,0.1739,0.0279,-0.0308,-0.0762,0.6553,0.8886,0.5177,0.4038,Control
RR-3287,0.082,0.5597,0.7337,0.8148,0.1797,0.3904,1.0201,0.6953,-0.0055,0.0888,0.3522,1.2862,0.0279,-0.0956,1.2292,0.1603,0.3498,1.3317,0.4475,-0.0642,0.4648,0.8953,0.0308,0.1083,0.1231,0.036,-0.0847,0.8772,1.0511,0.8301,0.5777,BRCACancer
RR-3289,0.1168,0.674,1.1897,0.8751,0.149,0.3561,0.7982,0.5276,0.0209,0.0922,0.399,1.0064,0.1269,-0.0855,1.0219,0.1711,0.1919,1.7837,0.3281,-0.0946,0.449,1.4309,0.1743,0.1279,0.1139,0.0739,-0.0776,0.638,0.7347,0.5416,0.4957,Control
RR-3299,0.1619,0.5704,0.6848,0.7047,0.0912,0.3746,0.7781,0.4453,-0.0083,0.1535,0.3249,0.8226,-0.0132,-0.1467,1.029,0.1185,0.3519,1.3666,0.2725,-0.0972,0.4677,1.0655,0.096,0.1051,0.2111,-0.0138,-0.1317,0.7991,0.8717,0.6044,0.6813,BRCACancer
T_RR-3292,0.0803,0.5332,0.7676,0.7798,0.0833,0.2462,1.2412,0.5573,0.1332,0.0537,0.3896,1.3513,0.2101,-0.1105,0.9627,0.1191,0.2404,1.516,0.4907,-0.092,0.2086,1.0138,-0.0051,0.2092,0.0356,0.0815,-0.1211,0.649,0.8792,0.6457,0.3895,Control
U_RR-2236,0.098,0.7969,1.6348,1.1028,0.2535,0.4675,1.0491,0.6636,-0.0118,0.0051,0.3138,1.3142,0.0981,-0.1017,1.0928,0.2164,0.3819,2.0975,0.5659,-0.0937,0.441,1.4072,0.004,0.271,0.1229,0.2574,-0.1497,0.4782,0.9854,0.8814,0.5793,BRCACancer
V_RR-1455,0.6208,0.5046,0.5504,0.8806,0.4351,0.7417,0.9495,0.8317,-0.0122,0.1938,0.3375,0.7186,-0.0487,-0.0657,0.8355,0.4281,0.6551,1.5324,0.2191,-0.1233,0.8777,1.3762,-0.0874,-0.0488,0.0521,0.0837,-0.1292,0.7078,1.3428,0.581,1.0102,BRCACancer
W_RR-922,0.0506,0.7193,1.0414,0.7751,0.1475,0.2687,1.4791,0.5053,0.0178,-0.0174,0.3443,1.4794,0.311,-0.1425,1.0994,0.0715,0.1463,1.9226,0.4498,-0.126,0.1426,1.1406,-0.1099,0.2055,-0.0159,0.1865,-0.1473,0.3449,1.0345,0.6818,0.4389,BRCACancer
X_RR-1083,0.0558,0.6727,0.9245,0.7997,0.1168,0.2621,1.1914,0.5074,0.0305,-0.0187,0.4118,1.234,0.1569,-0.097,1.1971,0.1101,0.1803,1.8555,0.4028,-0.1168,0.2002,1.0313,0.0349,0.1407,0.0092,0.2385,-0.1978,0.4315,0.9746,0.7211,0.5137,BRCACancer
Y_RR-841,0.1021,0.3594,0.5735,0.6742,0.0231,0.1575,0.7186,0.2801,0.1552,-0.0037,0.3992,1.2328,0.0412,-0.1545,0.7068,0.0564,0.1513,1.0016,0.0915,-0.163,0.2198,0.6753,0,0.0828,0.0335,-0.0061,-0.1629,0.6736,0.7356,0.3625,0.3425,BRCACancer
Z_RR-778,0.0735,0.6637,0.6529,1.0282,0.1591,0.2575,1.2083,0.7115,0.0156,0.0805,0.4252,1.2635,0.1757,-0.0921,1.1372,0.1965,0.2746,1.6027,0.3504,-0.0683,0.4381,1.2776,0.0112,0.0978,0.0747,0.1526,-0.0913,0.8607,0.8938,0.6924,0.5775,BRCACancer
