@relation data

@attribute id string
@attribute 1017 numeric
@attribute 10926 numeric
@attribute 23594 numeric
@attribute 23595 numeric
@attribute 23649 numeric
@attribute 4171 numeric
@attribute 4172 numeric
@attribute 4173 numeric
@attribute 4174 numeric
@attribute 4175 numeric
@attribute 4176 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 5422 numeric
@attribute 5426 numeric
@attribute 5427 numeric
@attribute 55388 numeric
@attribute 5557 numeric
@attribute 5558 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 81620 numeric
@attribute 8317 numeric
@attribute 8318 numeric
@attribute 84515 numeric
@attribute 990 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H02,0.8024,0.1332,0.1952,0.1161,0.5735,0.2806,0.4619,0.2242,0.9501,0.4498,1.1714,-0.0548,0.4469,0.4864,0.3401,0.2473,0.3189,0.2904,0.0653,0.5019,-0.0205,1.1643,0.4595,0.1249,0.2131,0.037,-0.0179,0.1764,0.009,Control
Utah__H03,0.7516,0.1919,-0.0199,0.2558,0.6394,0.1038,0.4029,0.1283,0.819,0.4347,1.0356,-0.0084,0.6304,0.5191,0.4338,0.2146,0.3007,0.0089,0.0205,0.3378,0.0822,1.0534,0.4514,0.1057,-0.1527,0.151,0.1666,0.4193,0.0372,Control
Utah__H04,1.0245,0.2985,-0.044,0.4193,0.913,0.3806,0.6732,0.3158,1.1327,0.6928,1.4041,0.0894,0.6964,0.8007,0.5207,0.3578,0.5303,0.3075,0.0328,0.545,0.1377,1.2972,0.5649,0.2665,-0.0347,0.2042,0.2056,0.5289,0.2333,Control
Utah__H06,0.8384,0.2687,0.0752,0.2792,0.6796,0.2241,0.2944,0.251,0.8428,0.5021,1.191,0.0149,0.6369,0.5825,0.4115,0.224,0.378,0.1668,-0.002,0.3807,0.0268,1.0542,0.5711,0.1246,0.1707,0.1064,0.0561,0.2427,0.0026,Control
Utah__H07,0.7171,0.2026,-0.117,0.327,0.7525,0.1549,0.4812,0.2121,0.8117,0.5419,1.0603,0.013,0.5577,0.6262,0.4338,0.2671,0.3563,0.0678,-0.1277,0.3979,-0.014,1.0028,0.2909,0.1487,-0.2088,0.0284,0.0831,0.3977,-0.0915,BRCACancer
Utah__H08,0.5408,0.286,-0.1498,0.2586,0.491,0.0605,0.2144,0.192,0.6663,0.5334,0.991,-0.052,0.4308,0.4879,0.2932,0.1123,0.2516,0.0653,-0.0771,0.22,0.0518,0.8131,0.2795,0.1364,-0.0103,0.1216,0.0468,0.2131,-0.1667,BRCACancer
Utah__H09,0.4451,0.2467,0.0548,0.2471,0.2585,-0.0868,0.1151,0.0079,0.3641,0.3836,0.8072,-0.0843,0.3443,0.5111,0.2686,0.1177,0.1762,-0.0555,-0.0334,0.1115,0.1078,0.4486,0.118,0.0807,0.0035,0.0506,-0.0078,0.0174,-0.1734,BRCACancer
Utah__H10,0.4657,0.1123,-0.1603,0.2388,0.5106,0.1356,0.4855,0.1386,0.6554,0.5078,0.8921,-0.0302,0.4309,0.5461,0.2857,0.1084,0.2159,-0.0578,-0.1728,0.2064,0.0408,0.6731,0.2574,0.1404,-0.1162,0.0199,-0.0558,0.2294,-0.1875,BRCACancer
Utah__H11,0.4314,0.2107,-0.2306,0.3341,0.4948,0.3346,0.6568,0.4293,0.7363,0.8173,1.3512,-0.0292,0.7507,0.7533,0.5748,0.1362,0.204,0.0677,-0.135,0.2747,0.2109,0.7556,0.6045,0.1839,-0.0258,0.02,0.0192,0.1595,-0.1496,BRCACancer
Utah__H12,0.8635,0.4763,-0.035,0.4901,0.8834,0.4933,0.8806,0.5596,1.0742,0.8997,1.554,0.1538,0.9098,0.9231,0.7353,0.3765,0.5027,0.2239,-0.052,0.5821,0.2897,1.2794,0.7751,0.3457,-0.0294,0.2382,0.1302,0.6225,0.0885,BRCACancer
Utah__I01,0.911,0.433,0.0709,0.4795,0.7083,0.4891,0.7364,0.6147,0.957,1.0103,1.492,0.2113,0.8972,0.9524,0.6557,0.4099,0.5271,0.2677,0.0447,0.405,0.3487,1.2206,0.8261,0.2048,0.2582,0.3875,0.0666,0.6304,0.2141,Control
Utah__I02,0.4401,0.1502,-0.0567,0.3371,0.4698,0.1896,0.4109,0.2444,0.5833,0.5832,1.1503,0.0096,0.6293,0.6676,0.5003,0.1786,0.3066,0.0347,-0.0801,0.3153,0.2867,0.9582,0.5035,0.1153,-0.0751,0.0256,0.0214,0.2846,-0.1191,Control
Utah__I03,0.3774,0.1711,-0.1479,0.1991,0.4024,0.1758,0.4116,0.103,0.4918,0.524,0.9313,-0.1226,0.3341,0.4359,0.3384,0.0437,0.1833,0.1353,-0.095,0.3462,0.1172,0.8074,0.3058,0.1352,2e-04,0.0474,0.0626,0.0687,-0.0915,Control
Utah__I04,0.8794,0.3361,0.1096,0.344,0.8771,0.4414,0.729,0.3581,1.2612,0.8781,1.669,0.0367,0.8025,0.8291,0.5918,0.3043,0.4703,0.2608,-0.0406,0.5939,0.1421,1.3569,0.8467,0.1943,0.1896,0.2484,0.0791,0.4696,0.0079,Control
Utah__I05,0.8542,0.2852,0.0673,0.3207,0.7233,0.3739,0.4944,0.1646,1.0485,0.6463,1.3741,-0.0251,0.5429,0.5102,0.4187,0.24,0.4577,0.2407,-0.046,0.2968,0.0718,1.2994,0.6949,0.1753,0.1902,0.1594,0.1029,0.4531,-0.0455,Control
Utah__I06,0.7741,0.3416,0.0527,0.3291,0.7129,0.4458,0.6483,0.3808,1.0883,0.7655,1.4197,0.0462,0.7004,0.6438,0.5497,0.2368,0.401,0.2331,-0.0997,0.4303,0.1133,1.1892,0.5707,0.2409,0.1112,0.0605,-0.0469,0.4785,-0.025,Control
Utah__I07,1.0107,0.3213,0.0027,0.5742,1.0022,0.4231,0.8083,0.4708,1.1526,0.7065,1.7456,0.073,0.8517,0.8206,0.6069,0.3054,0.6683,0.1713,-0.0867,0.3927,0.1913,1.3005,0.8023,0.3771,0.1585,0.4292,-0.0147,0.537,0.0683,Control
Utah__I08,0.809,0.3392,-0.0761,0.5601,0.7541,0.4969,0.8926,0.5957,1.0426,0.9596,1.6777,0.1733,1.0199,1.0418,0.7996,0.2994,0.43,0.2207,-0.1117,0.4698,0.361,1.1193,0.9564,0.2894,-0.0332,0.2849,0.0321,0.5117,-0.1735,Control
Utah__I09,0.7553,0.1618,-0.0984,0.3106,0.5856,0.1458,0.4456,0.2056,0.8021,0.6357,1.1636,-0.0094,0.5199,0.595,0.3806,0.1908,0.3084,0.3039,-0.1762,0.3756,0.0045,0.8747,0.4139,0.2223,-0.1131,-0.0349,0.0235,0.2551,-0.0767,Control
Utah__I10,0.9727,0.4378,0.1083,0.4562,0.8836,0.3769,0.7529,0.4496,0.9727,0.8671,1.5762,0.1027,0.962,1.0278,0.7204,0.2977,0.4534,0.298,-0.063,0.6292,0.308,1.2108,0.6575,0.3391,0.0422,0.2594,0.1087,0.5889,0.0662,Control
Utah__I11,0.4915,0.0588,-0.1396,0.2928,0.2731,0.1923,0.4705,0.1721,0.4245,0.5024,0.9363,0.1381,0.4385,0.5774,0.4301,0.0794,0.1058,0.0386,-0.057,0.0976,0.1924,0.7921,0.526,0.2168,-0.134,0.1363,0.0234,-0.0571,-0.1732,Control
Utah__I12,0.8306,0.2199,-0.1117,0.411,0.6914,0.3037,0.5885,0.2505,0.7018,0.7306,1.2722,0.057,0.6965,0.803,0.5006,0.3205,0.3513,0.2205,-0.0982,0.4902,0.2034,1.1963,0.6149,0.2189,-0.1068,0.205,0.1556,0.3867,-0.0015,Control
Utah__I13,0.7564,0.2377,-0.0406,0.3527,0.7673,0.4182,0.6703,0.2569,1.0242,0.7335,1.5152,-0.0047,0.6842,0.7802,0.5656,0.2089,0.4499,0.2659,-0.0124,0.5346,0.0808,1.2111,0.8196,0.2286,0.0847,0.1251,-0.0323,0.4611,0.0143,Control
Utah__J01,0.6184,0.1808,-0.0379,0.1365,0.4384,0.2324,0.2625,0.0706,0.7301,0.4089,1.0812,-0.065,0.4474,0.4609,0.3526,0.1442,0.2261,0.2367,0.0683,0.2644,-0.005,0.9842,0.427,0.038,0.3337,0.0851,0.0342,0.0519,-0.0872,Control
Utah__J02,0.606,0.2557,0.0635,0.351,0.581,0.2333,0.475,0.2677,0.7794,0.6431,1.3324,0.0515,0.5995,0.698,0.4933,0.1585,0.275,0.1865,-0.0836,0.4149,0.0653,1.1966,0.7865,0.233,0.1855,0.1244,-0.0875,0.2161,-0.1478,Control
Utah__J03,1.0694,0.4197,0.0617,0.542,0.9606,0.6485,0.8839,0.5558,1.2363,0.9894,1.6935,0.1336,0.9152,1.032,0.766,0.4295,0.4752,0.3802,0.0173,0.6126,0.2915,1.3836,1.2153,0.3051,0.2044,0.1835,0.1233,0.6323,0.1183,Control
Utah__J04,0.8675,0.4766,-0.0359,0.4118,0.8173,0.3912,0.5929,0.4189,1.0984,0.747,1.3388,-0.0413,0.7948,0.8027,0.5776,0.381,0.417,0.2111,-0.0793,0.6158,0.1768,1.32,0.7588,0.2838,0.1472,0.1252,0.0493,0.3714,-0.0043,Control
Utah__J05,0.5713,0.1929,-0.1127,0.3974,0.5793,0.0645,0.4489,0.1646,0.6886,0.5067,1.0295,-0.0545,0.669,0.7986,0.4695,0.2879,0.3839,0.0884,-0.2004,0.3436,0.199,0.9311,0.3948,0.1878,-0.162,0.1426,-0.0181,0.1991,-0.1424,Control
Utah__J06,0.5464,0.1519,-0.1863,0.3444,0.6365,0.1445,0.5208,0.3087,0.732,0.5226,1.4501,0.079,0.7556,0.7378,0.4966,0.2605,0.4299,-0.0255,-0.0827,0.2306,0.2814,0.8001,0.4032,0.1015,-0.1402,0.2278,-0.0224,0.293,0.1147,Control
Utah__J07,1.0247,0.4657,0.1174,0.479,0.9279,0.505,0.7697,0.659,1.1868,0.947,1.5412,0.1808,0.7949,0.9521,0.6446,0.374,0.5122,0.4321,0.0367,0.5839,0.2425,1.3308,0.7892,0.243,0.2564,0.2191,0.2123,0.542,0.1651,Control
Utah__J08,0.7676,0.2145,-0.0812,0.3986,0.904,0.3008,0.6198,0.3006,1.0234,0.7531,1.339,0.0709,0.625,0.7265,0.5484,0.2901,0.3861,0.2278,-0.1108,0.4693,0.1241,1.1844,0.5963,0.1601,0.0733,0.1872,-0.0167,0.4663,0.0819,Control
Utah__J09,0.4111,0.3158,-0.1697,0.3883,0.6196,0.0874,0.547,0.2486,0.618,0.6046,1.5844,0.0222,0.5924,0.665,0.5152,0.2248,0.4266,-0.0523,-0.1155,0.3714,0.2533,0.8522,0.5296,0.151,-0.1333,0.1475,0.0091,0.198,-0.1166,Control
Utah__J10,1.0708,0.5498,0.036,0.5356,0.8754,0.3224,0.6007,0.459,0.9207,0.93,1.4842,0.0649,0.9632,1.0787,0.6508,0.5654,0.5423,0.4317,-0.0973,0.5618,0.3649,1.3195,0.771,0.3081,0.1015,0.2956,-0.0242,0.6543,0.1187,Control
Utah__J11,0.8346,0.263,-0.1141,0.3965,0.7567,0.2264,0.5552,0.1948,0.9766,0.614,1.3888,-0.0285,0.7287,0.7346,0.4217,0.4117,0.5051,0.2004,-0.0059,0.484,0.2173,1.1417,0.4882,0.1504,-0.0333,0.1314,-0.0336,0.5102,-0.0587,Control
Utah__J12,0.619,0.3636,-0.0431,0.4017,0.6371,0.1978,0.4638,0.2892,0.7074,0.6505,1.2643,0.0586,0.7548,0.7588,0.4577,0.4085,0.3968,0.1942,-0.0286,0.4,0.2879,1.0717,0.4227,0.1565,-0.1501,0.0769,0.2919,0.3836,0.1957,Control
Utah__K01,0.8315,0.4013,0.1217,0.6432,0.9293,0.4162,0.6946,0.6282,1.1108,0.9775,1.4491,0.0938,0.985,1.1123,0.8405,0.4368,0.517,0.3898,-0.1027,0.5521,0.36,1.3197,0.7759,0.2983,0.0661,0.2879,0.0068,0.4494,0.0188,BRCACancer
Utah__K02,1.1341,0.384,0.0356,0.4662,0.9105,0.3954,0.7088,0.5705,0.9874,0.9211,1.4738,0.0785,0.9767,1.0307,0.7601,0.3785,0.4757,0.2563,-0.0621,0.59,0.184,1.3365,0.9024,0.3081,0.0838,0.1906,0.041,0.6222,0.0861,BRCACancer
Utah__K03,0.6595,0.2542,-0.0147,0.4331,0.7442,0.2713,0.5843,0.5138,0.6732,0.8508,1.2393,0.1449,0.8153,0.8541,0.6394,0.3361,0.3712,0.1406,0.0296,0.4751,0.2216,1.0307,0.5234,0.1659,-0.1915,0.2574,0.3369,0.5069,0.2716,BRCACancer
Utah__K04,1.0768,0.3304,0.149,0.486,0.957,0.354,0.6864,0.4601,1.0851,0.8773,1.5069,0.0913,0.9112,0.8526,0.7288,0.4142,0.5126,0.3323,-0.0147,0.6531,0.2174,1.3514,0.8373,0.317,0.1741,0.3637,0.1344,0.5681,0.0129,BRCACancer
Utah__K05,0.8153,0.2283,0.1364,0.3762,0.8377,0.2672,0.3566,0.2787,0.9463,0.654,1.1015,0.0193,0.5809,0.7032,0.4513,0.2579,0.3468,0.3263,-0.102,0.469,0.0682,1.0081,0.7093,0.2943,0.1725,0.1132,-0.0793,0.3345,-0.0653,Control
Ontario__AA_RR-849,0.6845,0.2965,-0.1076,0.3074,0.5364,0.2574,0.5102,0.2611,0.8327,0.76,1.2249,-0.0351,0.5287,0.6203,0.4627,0.2115,0.3126,0.1249,-0.0999,0.3087,0.0987,1.0042,0.5505,0.2158,0.0318,0.2332,0.0053,0.2609,-0.075,BRCACancer
Ontario__AE_RR-3300,0.6595,0.4831,-0.0511,0.3601,0.7308,0.1647,0.4903,0.2463,0.6284,1.0179,1.1579,0.0864,0.7087,0.668,0.4793,0.2082,0.2952,0.2292,-0.075,0.397,0.1614,0.9334,0.4767,0.3708,-0.1255,0.1398,0.004,0.3058,-0.0707,Control
Ontario__AF_RR-3276,1.2216,0.1725,0.2737,0.4597,0.9992,0.7902,0.96,0.7936,1.2824,0.8295,1.6375,0.2142,0.7428,0.9122,0.6091,0.445,0.5202,0.3497,0.2053,0.6204,0.2891,1.339,0.6669,0.1857,0.2938,0.307,0.3432,0.82,0.4549,Control
Ontario__AG_RR-3298,0.7237,0.2637,-0.0649,0.1305,0.5439,0.2216,0.3621,0.2436,0.6937,0.6151,1.1458,0.0051,0.5267,0.5035,0.347,0.2169,0.2908,0.3151,-0.0858,0.4415,0.079,1.0498,0.4627,0.1685,-0.0262,0.1865,0.0104,0.2367,-0.0893,Control
Ontario__AH_RR-3295,0.689,0.3758,-0.0786,0.3941,0.6188,0.1552,0.4634,0.2155,0.7345,0.9386,1.1272,-0.0301,0.749,0.8013,0.5881,0.3111,0.2986,0.1565,-0.1011,0.4577,0.1283,1.0407,0.5803,0.277,-0.0706,0.042,0.0188,0.267,-0.0446,Control
Ontario__AI_RR-3291,0.7706,0.4427,-0.0545,0.4631,0.7419,0.2848,0.5863,0.3538,1.0014,0.6432,1.2657,-0.0202,0.8661,0.9095,0.6116,0.3085,0.4337,0.2111,-0.1016,0.6039,0.2775,1.1531,0.8073,0.4168,-0.052,0.1272,0.0069,0.473,-0.044,Control
Ontario__AJ_RR-3296,0.6227,0.421,-0.044,0.3715,0.603,0.216,0.4728,0.218,0.7758,0.9044,1.2163,0.0067,0.6483,0.6027,0.4615,0.2369,0.383,0.127,-0.0996,0.3507,0.1157,1.0214,0.5593,0.1616,-0.0251,0.1347,-0.028,0.3169,-0.0584,Control
Ontario__AM_RR-1949,0.7082,0.305,-0.1236,0.2716,0.6526,0.2046,0.4153,0.1465,0.7614,0.8289,1.3182,-0.0068,0.6681,0.5733,0.4687,0.1619,0.2987,0.0387,-0.0848,0.3254,0.0683,1.1352,0.4322,0.1729,-0.0291,0.2285,0.0309,0.1916,-0.0589,Control
Ontario__AN_RR-3297,0.7999,0.3037,-0.0344,0.506,0.7479,0.1936,0.5476,0.236,0.7896,0.9008,1.4228,0.0094,0.8848,0.9264,0.6773,0.2195,0.3051,0.1842,-0.073,0.4396,0.0995,1.1305,0.7893,0.3186,-0.0298,0.1074,-0.0158,0.2579,-0.0413,Control
Ontario__AO_RR-3288,0.628,0.6163,0.0748,0.422,0.619,0.2181,0.5233,0.3987,0.8797,0.8064,1.0494,0.0432,0.83,0.8152,0.5958,0.3577,0.4147,0.2147,-0.0992,0.5008,0.2481,1.1725,0.6539,0.2122,-0.0192,0.2578,0.0405,0.3618,-0.0281,Control
Ontario__AP_RR-3280,0.6444,0.0667,-0.1347,0.2328,0.5928,0.1805,0.3734,0.1478,0.5796,0.5272,1.2191,-0.0079,0.4332,0.5357,0.3191,0.0826,0.1975,0.057,-0.1069,0.2551,0.0078,0.7749,0.3838,0.2119,-0.0339,0.1776,-0.0059,0.1599,-0.0527,Control
Ontario__AR_RR-3278,0.7563,0.3119,-0.055,0.2746,0.6931,0.2208,0.5178,0.3406,0.8514,0.389,1.2755,-0.0051,0.7663,0.7876,0.5542,0.3056,0.3524,0.1504,-0.1046,0.4835,0.2896,1.096,0.7275,0.1088,-0.0318,0.142,0.0595,0.3824,-0.0216,Control
Ontario__AS_RR-3277,0.7639,0.2741,-0.0727,0.4524,0.6631,0.1544,0.4873,0.2165,0.7076,1.0272,1.2558,0.0643,0.733,0.8734,0.5857,0.2469,0.3254,0.2548,-0.0615,0.4256,0.095,1.1067,0.6075,0.3243,-0.0354,0.072,0.0054,0.2338,-0.0517,Control
Ontario__A_RR96-12,0.7481,0.2417,-0.0385,0.5505,0.8412,0.2801,0.708,0.3843,1.0249,0.6022,1.3675,-0.023,1.1974,1.064,0.825,0.454,0.5087,0.1691,-0.0879,0.6214,0.479,1.3499,0.8662,0.2615,0.0242,0.1904,0.0383,0.5175,0.0045,BRCACancer
Ontario__B_RR-1519,1.4103,0.3457,0.3924,0.5848,1.1287,0.9239,1.0908,0.9496,1.4471,0.8669,1.9289,0.2793,0.9581,1.1768,0.7971,0.5958,0.7035,0.4912,0.2558,0.7355,0.3949,1.6962,1.0497,0.2728,0.443,0.3771,0.4061,0.9772,0.5608,BRCACancer
Ontario__C_RR-3293,1.4529,0.3379,0.4278,0.6529,1.1945,1.136,1.2821,1.1219,1.4603,1.1967,2.2653,0.4338,1.0584,1.311,0.9828,0.767,0.7115,0.5552,0.3896,0.8781,0.5725,1.5855,1.2501,0.4128,0.4121,0.7105,0.573,1.009,0.6855,BRCACancer
Ontario__D_RR-3301,0.6414,0.2728,-0.1004,0.1709,0.5582,0.1932,0.4022,0.2918,0.7669,0.6705,1.0622,0.0053,0.5665,0.4678,0.3447,0.2379,0.2803,0.1753,-0.0747,0.3881,0.1327,0.9772,0.4959,0.2118,0.0169,0.071,0.032,0.2378,-0.0426,BRCACancer
Ontario__E_RR-2070,0.7667,0.2821,0.0873,0.4042,0.8959,0.2826,0.6971,0.4207,1.1317,0.3778,1.2975,-0.0375,0.9212,0.9179,0.6667,0.3752,0.5429,0.189,-0.0863,0.6069,0.3232,1.3489,1.0266,0.1821,0.0212,0.2312,0.047,0.5565,-0.0171,BRCACancer
Ontario__J_RR-1226,0.585,0.4434,-0.076,0.2053,0.6028,0.1689,0.4429,0.2949,0.5903,0.8007,1.0766,0.0405,0.5335,0.7326,0.4893,0.1622,0.2338,0.1828,-0.0926,0.3187,0.0799,0.6972,0.4362,0.2265,-0.1458,0.1458,-0.0272,0.245,-0.0225,BRCACancer
Ontario__K_RR-3290,0.6153,0.3254,-0.0204,0.2447,0.5939,0.2673,0.4539,0.3512,0.8667,0.5622,1.0849,0.033,0.6237,0.764,0.4473,0.3259,0.3931,0.4189,-0.0661,0.5292,0.2028,1.1231,0.62,0.1853,0.0082,0.1622,0.05,0.321,-0.0438,Control
Ontario__L_RR-3286,0.6686,0.3755,-0.0533,0.4092,0.7344,0.2914,0.6041,0.3714,0.86,0.5048,1.1936,0.0761,0.7849,0.7599,0.5733,0.3001,0.339,0.1195,-0.1067,0.4928,0.2916,1.1713,0.7954,0.2588,-0.0162,0.2341,0.0135,0.3504,-0.0446,Control
Ontario__N_RR-3294,0.7535,0.2404,-0.052,0.3584,0.58,0.2263,0.4594,0.2067,0.7773,0.7546,1.114,-0.0328,0.6244,0.6269,0.519,0.2128,0.3133,0.1958,-0.1184,0.4074,0.1155,0.9908,0.3663,0.1893,-0.0017,0.0788,-0.0162,0.2622,-0.0855,Control
Ontario__O_RR-3285,0.7508,0.2725,-0.1072,0.3821,0.5447,0.1974,0.4176,0.2217,0.7851,0.6863,1.1837,-0.0098,0.6296,0.6483,0.4581,0.2346,0.2863,0.0605,-0.1311,0.3429,0.0992,0.8964,0.4608,0.1186,-0.015,0.103,-0.0401,0.1929,-0.0228,Control
Ontario__P_RR-3274,0.7078,0.2411,-0.1042,0.2368,0.5896,0.2126,0.4228,0.2689,0.8641,0.5633,1.0822,-0.0538,0.5491,0.4915,0.3515,0.2803,0.368,0.1134,-0.1037,0.4771,0.1269,1.0317,0.6023,0.2261,-0.0594,0.0405,0.0046,0.335,-0.0471,Control
Ontario__Q_RR-3283,0.654,0.2049,-0.109,0.2826,0.5974,0.264,0.4396,0.3113,0.8962,0.5947,1.042,0.0125,0.6038,0.6117,0.475,0.3404,0.4588,0.1824,-0.096,0.3593,0.2012,1.1232,0.5089,0.064,-0.0204,0.0416,0.0177,0.2476,-0.0662,Control
Ontario__RR-3275,0.7459,0.2947,-0.0355,0.5481,0.7639,0.1846,0.5061,0.1611,0.6675,1.0396,1.2394,0.0638,0.8504,0.9478,0.7078,0.2041,0.2923,0.1078,-0.0898,0.3783,0.1184,1.105,0.5718,0.1792,0.0345,0.0643,0.0234,0.2308,-0.0347,Control
Ontario__RR-3281,0.6062,0.0227,-0.0831,0.2479,0.4366,0.1904,0.3724,0.1859,0.7097,0.6759,0.9996,-0.0377,0.3156,0.581,0.3925,0.164,0.2566,0.1395,-0.082,0.2919,0.0412,0.9481,0.5909,0.1129,-0.0604,-0.0149,0.0512,0.271,-0.0925,Control
Ontario__RR-3287,0.7415,0.3853,-0.0313,0.4088,0.5876,0.2056,0.4615,0.2388,0.7336,0.8929,1.247,0.0336,0.7231,0.8335,0.5256,0.3254,0.3502,0.2284,-0.0818,0.3918,0.0931,1.0335,0.523,0.1629,0.0096,0.0785,-0.0018,0.2216,-0.0634,BRCACancer
Ontario__RR-3289,0.6275,0.4109,-0.0149,0.3536,0.6755,0.3083,0.5087,0.339,0.9173,0.7581,1.3035,0.0152,0.7905,0.7482,0.5371,0.2274,0.3604,0.0892,-0.1188,0.4382,0.1862,1.1596,0.7329,0.2537,0.0547,0.2817,-0.0092,0.2907,-0.0882,Control
Ontario__RR-3299,0.8529,0.2507,-0.1041,0.5639,0.7835,0.1691,0.5317,0.1832,0.5767,0.8572,1.3276,0.0491,0.9047,0.9773,0.7313,0.2052,0.2128,0.1733,-0.0984,0.4693,0.0898,1.2708,0.5986,0.27,-0.1016,0.368,-0.019,0.1979,-0.0729,BRCACancer
Ontario__T_RR-3292,0.7355,0.3971,-0.1052,0.256,0.437,0.1663,0.3638,0.2456,0.7659,0.6462,1.224,-0.0413,0.4639,0.5802,0.3128,0.2542,0.2624,0.2107,-0.0917,0.2772,0.0709,0.8571,0.4905,0.1082,-0.0656,0.0451,-0.0071,0.2435,-0.0272,Control
Ontario__U_RR-2236,0.8157,0.483,0.0967,0.3632,0.7675,0.3011,0.5959,0.4069,1.0674,0.494,1.4204,0.0161,0.7899,0.8449,0.5209,0.3536,0.483,0.1191,-0.1067,0.5151,0.27,1.2533,0.775,0.2481,0.0091,0.2666,0.0199,0.4801,-0.0137,BRCACancer
Ontario__V_RR-1455,1.6304,0.5007,0.6144,0.6776,1.3741,1.0797,1.316,1.149,1.6438,1.1749,2.1484,0.4795,1.2444,1.2838,0.9676,0.6814,0.8446,0.6404,0.3923,0.9961,0.4917,1.82,1.2345,0.374,0.683,0.6265,0.5894,1.1559,0.7795,BRCACancer
Ontario__W_RR-922,0.6873,0.1409,-0.0722,0.2129,0.5314,0.2775,0.4164,0.3159,0.9318,0.3862,1.1373,-0.0115,0.4878,0.506,0.306,0.2343,0.3141,0.2192,-0.0896,0.3288,0.0691,1.0457,0.4562,0.1141,0.0369,0.07,0.0385,0.1916,-0.0365,BRCACancer
Ontario__X_RR-1083,0.6705,0.1608,-0.0456,0.2649,0.4373,0.23,0.4077,0.2414,0.9161,0.4966,1.1925,-0.0158,0.5467,0.6301,0.3466,0.2229,0.3284,0.1298,-0.0951,0.2708,0.067,0.9679,0.4037,0.1405,0.0537,0.0882,-5e-04,0.2282,-0.0568,BRCACancer
Ontario__Y_RR-841,0.7117,0.0551,-0.1625,0.1735,0.5012,0.1399,0.3574,0.1316,0.5164,0.5795,1.005,-0.039,0.3542,0.4426,0.3335,0.1312,0.188,0.0432,-0.1327,0.2247,0.0193,0.7271,0.4029,0.1955,-0.103,0.0736,-0.0338,0.1528,-0.0379,BRCACancer
Ontario__Z_RR-778,0.7599,0.419,0.0285,0.299,0.6565,0.2068,0.4539,0.2325,0.7515,0.7607,1.1585,0.0332,0.6628,0.6487,0.5101,0.2536,0.323,0.1881,-0.0943,0.3563,0.0675,0.9425,0.4694,0.1343,0.0054,0.0025,0.0193,0.2263,-0.0452,BRCACancer
