@relation data

@attribute id string
@attribute 10855 numeric
@attribute 138050 numeric
@attribute 23553 numeric
@attribute 2588 numeric
@attribute 2720 numeric
@attribute 2799 numeric
@attribute 2990 numeric
@attribute 3073 numeric
@attribute 3074 numeric
@attribute 3373 numeric
@attribute 3423 numeric
@attribute 3425 numeric
@attribute 411 numeric
@attribute 4669 numeric
@attribute 60495 numeric
@attribute 6448 numeric
@attribute 6677 numeric
@attribute 8372 numeric
@attribute 8692 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AA3226,0.309,0.7586,-0.1248,0.5735,0.3479,1.901,1.1258,0.7906,1.4034,0.1911,1.3173,0.0824,0.1551,0.2097,-0.0909,0.8666,-0.1031,0.0296,0.1813,Control
Ontario__AB3227,0.7963,0.6512,-0.1267,0.6621,0.3782,1.8963,0.964,0.9101,1.1309,0.1658,1.7518,0.1925,0.2754,0.2937,-0.133,0.6629,-0.1034,0.0234,0.1466,Control
Ontario__AC3228,0.4538,0.7716,-0.0916,0.3563,0.3696,1.752,0.9439,0.9129,1.249,0.3187,1.7207,0.2795,0.2635,0.2669,-0.1802,0.7624,-0.0177,0.0571,0.3029,Control
Ontario__AD3231,0.6944,0.6842,-0.1008,0.7132,0.3651,1.7419,0.8113,0.9315,1.1127,0.1654,1.8166,0.2487,0.2948,0.3182,-0.16,0.5955,-0.0554,-0.0246,0.176,Control
Ontario__AE1543,0.5019,0.5691,-0.1814,0.4026,0.3195,1.9159,0.9033,0.8369,1.2301,0.1143,1.59,0.121,0.2325,0.2545,-0.1175,0.8686,-0.1479,-0.0825,0.1719,Control
Ontario__AF3229,0.4104,0.6211,-0.0962,0.502,0.43,2.1068,0.9918,0.7287,1.4412,0.2177,1.2151,0.1349,0.1829,0.2809,-0.103,0.8568,-0.1085,-0.0027,0.192,Control
Ontario__AG3230,0.4743,0.7092,-0.1822,0.3871,0.4714,1.8264,0.9062,0.9951,1.2135,0.2243,1.5242,0.1346,0.244,0.2698,-0.1374,0.5506,-0.0673,-0.1215,0.0754,Control
Ontario__AH3232,0.3402,0.4364,-0.2414,0.3733,0.1869,1.4084,0.6262,0.7448,0.8299,0.0553,1.4401,0.0033,0.1492,0.1725,-0.0893,0.4783,-0.0274,-0.0368,0.1233,Control
Ontario__AI3233,0.98,0.8169,-0.0844,0.5533,0.5221,1.7741,0.7831,1.086,1.2285,0.1703,1.9859,0.2261,0.3411,0.4099,-0.1231,0.6419,-0.1037,0.0609,0.2173,Control
Ontario__AJ3234,0.9111,0.7931,-0.1323,0.5935,0.5152,1.9606,0.8148,0.9972,1.3387,0.1195,2.0709,0.203,0.3493,0.455,-0.1236,0.5919,-0.0599,-0.0604,0.2207,Control
Ontario__AK3235,0.7903,0.7322,-0.1348,0.3885,0.428,1.9144,0.9472,0.9674,1.4168,0.2354,1.7883,0.2857,0.3424,0.3464,-0.199,0.6095,-0.0523,0.135,0.2561,Control
Ontario__AL3236,0.5852,0.5763,-0.1443,0.4414,0.3828,1.5499,0.6685,0.956,0.9379,0.2089,1.8537,0.1105,0.3083,0.3694,-0.108,0.6503,-0.0761,-0.0065,0.203,Control
Ontario__AM3237,0.6159,0.7639,-0.1808,0.5548,0.4162,1.7791,0.8564,1.143,1.2194,0.1186,1.6508,0.1149,0.3655,0.4286,-0.0854,0.6895,-0.135,-0.0785,0.1133,Control
Ontario__AN757,0.6969,0.9028,-0.1527,0.3659,0.3888,1.7867,1.063,0.9853,1.5625,0.1491,1.4937,0.2092,0.2932,0.3174,-0.0984,0.735,-0.0306,0.0602,0.1186,Control
Ontario__C474,0.8602,0.4115,-0.1341,0.6105,0.2552,1.8019,1.1068,0.9503,1.3126,0.2465,1.4751,0.328,0.2725,0.3837,-0.0832,0.6991,-0.0493,0.0584,0.1771,Control
Ontario__D480,0.6329,0.5661,-0.0605,0.4236,0.3733,1.3647,0.8804,0.9098,1.1941,0.1274,1.6468,0.2807,0.2374,0.3106,-0.0907,0.4215,-0.02,0.0709,0.2046,Control
Ontario__E519,0.4789,1.1765,-0.1344,0.6662,0.4499,2.2665,1.0637,0.7823,1.2931,0.1017,1.7168,0.1075,0.0943,0.511,-0.101,0.8543,-0.0686,-0.1927,0.2372,Control
Ontario__F548,0.512,0.5775,-0.1756,0.2908,0.2315,1.6007,0.672,0.6441,0.9752,0.1159,1.367,0.0806,0.1524,0.2027,-0.1044,0.1536,-0.1031,-0.1388,0.1721,Control
Ontario__G660,0.9646,0.581,-0.0655,0.4985,0.3597,1.8819,1.2189,0.901,1.46,0.292,1.4316,0.4749,0.2647,0.5189,-0.0929,0.5331,0.006,0.0735,0.2873,Control
Ontario__H663,0.9228,0.5938,-0.1887,0.4372,0.3742,1.9291,0.9118,1.0409,1.3461,0.0777,1.6133,0.0959,0.3289,0.4123,-0.0817,0.5762,-0.0242,-0.0047,0.1154,Control
Ontario__I782,0.256,0.623,-0.0641,0.3643,0.2865,1.1577,0.7367,1.0147,0.7521,0.113,1.563,0.1662,0.2378,0.3531,-0.1153,0.6513,-0.1112,0.0118,0.1277,Control
Ontario__J787,0.7106,0.8859,-0.1526,0.4849,0.4727,2.1362,1.4107,1.2476,1.6429,0.1696,1.6746,0.3621,0.3842,0.5773,-0.1199,0.9393,-0.0398,0.0447,0.2463,Control
Ontario__K1162,0.9071,0.821,-0.136,0.4524,0.5191,2.1357,0.8363,0.9342,1.3713,0.1604,1.2986,0.3394,0.2904,0.5327,-0.1201,0.4409,-0.134,0.0605,0.2677,BRCACancer
Ontario__L1176,0.3909,0.7482,-0.1006,0.3232,0.3958,1.5671,0.8848,1.0206,1.1792,0.1696,1.8575,0.1937,0.2943,0.2234,-0.1185,0.5867,-0.0795,0.0118,0.1272,BRCACancer
Ontario__M1263,0.7768,0.6381,-0.1094,0.4363,0.4003,2.0512,0.8149,1.0132,1.2306,0.1041,1.9305,0.2816,0.2551,0.3697,-0.109,0.7359,-0.1011,0.0289,0.239,BRCACancer
Ontario__P1075,0.4004,0.4712,-0.0114,0.6121,0.1698,1.8196,0.8262,0.6634,0.8066,0.1483,1.8121,0.2111,0.1434,0.3201,-0.1531,0.7533,-0.0508,-0.0585,0.3139,BRCACancer
Ontario__Q1080,0.346,0.6354,-0.1432,0.4969,0.1953,1.362,1.1093,0.7195,1.0143,0.2067,1.4059,0.4632,0.0994,0.3133,-0.1214,0.7605,-0.1467,-0.0493,0.1704,BRCACancer
Ontario__R1104,0.6717,1.0099,-0.1209,0.452,0.5757,1.7021,1.1424,1.1628,1.584,0.2281,1.5178,0.2321,0.4995,0.37,-0.1432,0.7551,-0.0276,0.0643,0.2282,BRCACancer
Ontario__S1133,0.4825,0.7967,-0.1083,0.587,0.2129,1.8653,1.0718,0.6584,1.0893,0.2209,1.5908,0.1008,0.1744,0.1162,-0.097,0.8671,-0.0427,-0.0724,0.148,BRCACancer
Ontario__T1463,1.1623,0.907,-0.0706,0.629,0.6342,2.0204,0.8708,1.0154,1.1309,0.1441,1.5098,0.3692,0.3548,0.5846,-0.1252,0.7086,-0.1436,0.008,0.268,BRCACancer
Ontario__U2017,0.5042,0.5844,-0.1136,0.3911,0.3079,2.0756,0.7937,0.851,1.1311,0.1779,1.4637,0.0428,0.2108,0.3148,-0.1679,0.4878,-0.1326,-0.0607,0.2102,BRCACancer
Ontario__V432,0.2879,0.751,-0.236,0.4328,0.2906,1.6211,0.5867,0.7034,0.61,0.082,1.4654,-0.1159,0.1051,0.2972,-0.0336,0.3682,-0.1867,-0.1527,-0.0676,BRCACancer
Ontario__W433,0.9241,0.7203,-0.1331,0.575,0.3992,1.8004,0.7525,0.8506,1.2189,0.1552,1.8181,0.0411,0.3257,0.3335,-0.123,0.5051,-0.0981,-0.0199,0.1244,BRCACancer
Ontario__X524,0.4942,1.0925,-0.1197,0.7068,0.5447,2.6636,1.0141,0.6435,1.4818,0.1923,1.6232,0.1062,0.1057,0.3492,-0.1052,1.1314,-0.0882,-0.1118,0.1745,BRCACancer
Ontario__Y546,0.4518,0.6012,-0.1323,0.3481,0.2423,1.5836,0.9173,0.7384,1.0819,0.2467,1.0599,0.2589,0.1159,0.2801,-0.0762,0.4387,-0.0333,-0.0599,0.2355,BRCACancer
Ontario__Z3225,1.0731,0.8758,-0.095,0.6159,0.7125,1.9979,0.7766,0.939,1.1788,0.1137,1.2955,0.3325,0.3204,0.5724,-0.1295,0.6547,-0.1433,-0.019,0.1853,Control
