@relation data

@attribute id string
@attribute 348158 numeric
@attribute 54490 numeric
@attribute 10249 numeric
@attribute 1312 numeric
@attribute 191 numeric
@attribute 6820 numeric
@attribute 6822 numeric
@attribute 27233 numeric
@attribute 7358 numeric
@attribute 2950 numeric
@attribute 116285 numeric
@attribute 6783 numeric
@attribute 9446 numeric
@attribute 221357 numeric
@attribute 4258 numeric
@attribute 4257 numeric
@attribute 4259 numeric
@attribute 2940 numeric
@attribute 23169 numeric
@attribute 2944 numeric
@attribute 4548 numeric
@attribute 10720 numeric
@attribute 2941 numeric
@attribute 7172 numeric
@attribute 2948 numeric
@attribute 9 numeric
@attribute 4837 numeric
@attribute 25830 numeric
@attribute 2949 numeric
@attribute 2939 numeric
@attribute 2937 numeric
@attribute 2729 numeric
@attribute 27284 numeric
@attribute 10941 numeric
@attribute 2730 numeric
@attribute 6819 numeric
@attribute 6817 numeric
@attribute 10 numeric
@attribute 119391 numeric
@attribute 27430 numeric
@attribute 6799 numeric
@attribute 7360 numeric
@attribute 4143 numeric
@attribute 7365 numeric
@attribute 4144 numeric
@attribute 7364 numeric
@attribute 7363 numeric
@attribute 7367 numeric
@attribute Class {Control,BRCACancer}

@data
E02,-0.0063,-0.1438,-0.1873,0.3937,0.8714,-0.0189,-0.0666,-0.0199,0.7148,0.7952,0.0073,-0.0072,0.6012,-0.1107,0.6025,0.2795,0.3711,0.1874,0.8784,-0.1808,1.3082,-0.3217,-0.0131,0.2938,0.2087,0.2363,-0.0791,-0.2435,0.0288,0.4057,0.5411,0.6506,1.5303,-0.084,0.5899,-0.0062,0.1065,0.1431,-0.0103,2.0805,0.0305,1.4559,0.0249,0.0699,2.0648,0.0787,-0.0624,0.135,Control
E03,-0.0654,-0.0663,-0.123,0.4801,1.0495,-0.0045,-0.0856,-0.0335,0.4376,1.0285,-0.0798,-0.0396,0.6342,-0.1411,0.6213,0.4156,0.2788,0.0782,0.5208,0.1,0.9648,-0.2474,0.0256,0.3811,0.1524,0.1365,-0.0588,-0.1299,-0.0949,0.1882,0.4872,0.4577,1.2954,0.0625,0.4216,-0.0858,0.1281,-0.0931,0.0254,1.8554,0.1435,1.1521,0.0061,0.0622,2.1739,-0.1508,-0.0778,0.2951,Control
E04,-0.0937,0.0304,-0.0859,0.5648,0.9665,-0.1216,-0.0888,-0.0516,0.6212,0.8237,-0.0926,0.002,0.7279,0.1479,0.5716,0.3595,0.4305,-0.0811,0.8143,-0.1066,1.2069,0.0171,0.0468,0.342,-0.0315,0.1367,-0.0481,-0.0965,-0.0931,0.6363,0.6232,0.5012,1.1881,-0.0153,0.6311,-0.0961,0.1295,-0.0706,-0.0085,2.034,0.0565,1.2847,-0.0044,0.1178,2.3336,0.0515,-0.1148,0.3348,Control
E05,0.0628,-0.2186,-0.1936,0.2128,0.5894,-0.1555,-0.1611,-0.1224,0.5053,0.654,-0.0401,-0.0694,0.5089,-0.0635,0.4761,0.0918,0.3589,0.1684,0.6916,0.3153,1.3546,-0.0709,0.0793,0.2838,0.3953,0.1506,-0.0532,-0.2606,0.2576,0.3738,0.4035,0.6843,1.3556,0.0345,0.6376,0.0431,0.0855,-0.3448,-0.0013,2.0192,0.0481,1.2154,0.0291,0.0102,1.9158,-0.1021,-0.1317,0.0386,Control
E06,-0.0054,-0.3952,-0.2119,0.2403,0.2847,-0.1888,-0.102,-0.0779,0.4643,0.5418,-0.0087,-0.0639,0.2896,-0.0101,0.4213,0.1018,0.2759,0.1881,0.5588,-0.0558,0.8932,-0.2384,0.1306,0.247,0.1192,0.0733,-0.1246,-0.2599,-0.0325,0.4317,0.2466,0.5149,0.9622,-0.1496,0.2075,-0.0236,0.0511,-0.2487,-0.0312,1.5618,0.0375,0.959,0.072,-0.0514,1.8988,-0.1753,-0.223,0.6432,BRCACancer
E07,-0.0597,-0.0092,-0.1748,0.4807,0.9097,-0.078,-0.1124,-0.0816,0.4922,0.8572,-0.0552,-0.0484,0.6802,-0.0644,0.6775,0.4216,0.3313,-0.0068,0.7309,0.3423,1.1753,-0.1364,0.0736,0.3368,0.248,0.0416,-0.0538,-0.1484,0.2897,0.5164,0.5873,0.4329,1.05,-0.0544,0.6384,-0.0909,0.2409,-0.0509,0.0075,1.6736,0.0237,1.2415,0.0176,0.0055,2.4552,-0.0211,-0.0297,-0.0273,BRCACancer
E08,0.0077,-0.19,-0.1284,0.4834,0.9091,-0.0394,-0.1369,-0.0618,0.5859,0.8481,-0.0347,-0.0585,0.468,-0.1702,0.5375,0.3642,0.3353,0.0168,0.7964,0.3703,1.1427,-0.1945,0.0406,0.3813,0.0915,0.0917,-0.135,-0.1793,-0.1015,0.2053,0.5447,0.5827,1.5501,-0.0082,0.522,-0.0617,0.2342,-0.1492,-0.0578,1.9524,-0.0355,1.2966,0.0766,0.0522,2.4198,0.0494,-0.1613,0.1713,Control
E09,-0.0895,0.0267,-0.0896,0.3723,0.9111,-0.0569,-0.109,-0.0185,0.4231,0.8832,-0.0211,0.0534,0.6169,0.0843,0.7508,0.4601,0.3515,-0.0874,0.7028,0.1774,1.0565,-0.2386,0.0605,0.3285,0.2681,0.0887,-0.1456,-0.1875,0.1587,0.3867,0.5006,0.4236,1.3795,0.0235,0.4523,-0.0301,0.1852,-0.2925,-0.0097,1.7748,0.1736,1.1917,0.0244,0.0072,1.993,-0.039,-0.1189,0.0418,BRCACancer
E10,-0.0061,-0.1395,-0.1441,0.4803,0.9355,-0.125,-0.1083,-0.104,0.6627,0.7984,-0.0225,-0.0579,0.5522,-0.086,0.7665,0.6569,0.5998,0.0725,0.8512,0.5777,1.3155,-0.0027,0.0674,0.4308,0.2774,0.1876,-0.0336,-0.262,0.2035,0.4439,0.5405,0.6972,1.4952,0.0693,0.7475,-0.0997,0.0718,-0.0749,-0.006,1.9678,-0.0025,1.3621,0.021,0.0248,2.166,-0.0566,-0.0844,0.3217,BRCACancer
E11,-0.0254,-0.1094,-0.1681,0.3147,0.6279,-0.1783,-0.1349,-0.0037,0.3972,0.6645,-0.0324,-0.0748,0.4335,-0.0819,0.3187,0.4067,0.2854,0.1987,0.5904,-0.0064,0.9608,-0.029,-0.0173,0.1656,0.0592,0.0715,-0.0535,-0.101,0.0311,0.5527,0.4122,0.4119,1.113,0.0484,0.5332,-0.0591,0.0884,-8e-04,-0.0041,1.7174,-0.0051,1.1668,0.0359,-0.0724,1.9737,0.0011,-0.0649,0.0568,Control
E12,-0.1448,0.0446,-0.0416,0.2469,0.5908,-0.142,-0.1377,-0.0876,0.3365,0.7933,0.0056,-0.0968,0.4964,-0.0152,0.4746,0.3676,0.188,0.1483,0.4561,0.2395,0.6867,-0.3221,0.0421,0.0733,0.0175,0.1125,0.0209,-0.1284,-0.1299,0.4159,0.3226,0.3889,0.8559,-0.1687,0.2883,-0.0305,0.0776,0.0242,0.0274,1.6509,-0.0342,0.9811,0.0686,0.0603,1.7549,-0.0296,-0.0037,0.7011,BRCACancer
F01,-0.1398,-0.0486,-0.2223,0.5351,0.9763,-0.1805,-0.2057,-0.1438,0.4719,0.7939,-0.0676,-0.061,1.0011,-0.1068,0.5782,0.4694,0.2919,-0.0281,0.7184,0.2572,1.248,-0.2349,0.0389,0.3701,0.0826,0.2133,-0.1041,-0.2478,-0.0068,0.3767,0.6163,0.5066,1.5142,0.0237,0.628,-0.0887,0.1309,-0.1022,0.0547,1.7796,6e-04,1.276,0.0072,-0.068,2.0852,-0.0695,-0.1122,0.4736,Control
F02,-0.0487,-0.0929,-0.1524,0.5815,0.9921,-0.1184,-0.1489,-0.0878,0.6427,0.9713,0.0071,-0.0563,0.6137,-0.019,0.6055,0.4485,0.427,0.0036,0.7874,0.0362,1.3121,-0.2652,0.0479,0.3976,0.1189,0.2299,-0.0941,-0.142,-0.0134,0.27,0.6094,0.4939,1.525,-0.0075,0.602,-0.0644,0.2812,-0.2644,0.0152,1.92,0.0446,1.3633,0.0306,0.0479,2.3908,-0.0355,-0.1604,0.1348,Control
F03,0.0109,-0.1194,-0.3552,0.4987,0.9228,-0.1351,-0.0519,-0.0883,0.6506,1.0046,-0.0827,-0.0357,0.6032,-0.0612,0.6127,0.516,0.3326,-0.0529,0.6211,0.3534,1.0756,0.0306,0.0256,0.4706,0.2569,0.2327,-0.0961,-0.2443,0.0265,0.2637,0.5355,0.5228,1.2688,0.0273,0.521,-0.0962,0.1257,-0.2495,-0.0106,1.831,0.1907,1.1077,0.0504,0.0377,1.9494,-0.0414,-0.0437,0.2692,Control
F04,0.0457,-0.2569,-0.1957,0.5424,0.7156,-0.2696,-0.1646,-0.162,0.4325,0.8326,-0.044,-0.0921,0.6729,-0.0752,0.5478,0.5087,0.3751,0.1854,0.6169,-0.1703,1.061,-0.3584,0.0077,0.2005,0.0879,0.0554,-0.0062,-0.1986,8e-04,0.2617,0.4756,0.5399,1.2184,-0.0815,0.4077,0.0063,0.1947,-0.1969,0.0069,1.6506,0.0872,1.1829,0.0177,-0.0268,2.0158,-0.1248,-0.1519,0.2793,Control
F05,-0.0479,-0.0884,-0.161,0.5124,0.9128,-0.105,-0.1056,-0.0472,0.4786,0.8853,-0.0703,-0.0838,1.153,-0.1335,0.601,0.4262,0.3421,0.0036,0.7383,-0.1463,1.1961,-0.2341,0.0563,0.4438,0.1604,0.0781,-0.0752,-0.164,-0.0042,0.3558,0.5768,0.5364,1.5343,-0.0867,0.705,-0.0507,0.2368,-0.035,0.144,1.9206,0.0829,1.3304,0.0051,-0.0041,2.2201,0.0402,-0.1157,0.0065,Control
F06,-0.075,-0.0845,-0.2116,0.3831,0.9952,-0.144,-0.1455,-0.1012,0.5214,0.9127,-0.0547,-0.0022,0.3112,0.0461,0.6545,0.4791,0.1856,-0.1156,0.566,0.1595,0.9469,-0.0599,0.0118,0.2299,0.1995,0.1506,-0.0587,-0.2628,0.2054,0.3881,0.3689,0.382,1.2232,-0.0975,0.4707,-0.1179,0.1274,-0.1992,-0.0695,1.5732,-0.0898,1.039,0.0341,0.0591,1.7225,-0.0939,-0.1777,0.6611,Control
F07,-0.0521,0.0515,-0.1971,0.4381,0.6982,-0.0793,-0.1366,-0.0416,0.4361,0.7157,-0.04,-0.0235,0.4485,-0.0445,0.4539,0.2424,0.3597,-0.2237,0.7147,0.2308,1.4868,-0.2259,-0.0362,0.2473,0.089,0.1178,-0.0497,-0.1896,0.0369,0.3885,0.4594,0.4841,1.4168,-0.0167,0.5727,-0.0753,0.2101,-0.2334,0.0209,1.8495,0.2914,1.3166,-0.0261,0.0145,2.0769,-0.0638,-0.1979,0.5339,Control
F09,0.032,-0.0802,-0.1235,0.5943,1.214,-0.0361,-0.0851,-0.0951,0.8887,1.1051,-0.0709,-0.0568,0.7058,-0.0844,0.932,0.7783,0.4898,-0.018,0.8163,0.314,1.307,0.0179,0.0156,0.4817,0.1306,0.3485,-0.0754,-0.1201,0.1774,0.419,0.7311,0.6454,2.2471,-0.1354,0.6633,-0.0875,0.3561,-0.2533,0.0059,1.9657,0.0778,1.4194,0.0404,0.0545,2.5261,-0.0449,-0.1079,0.124,Control
F10,0.0242,-0.1738,-0.1513,0.6566,1.175,-0.0834,-0.1136,-0.0783,0.6536,1.0692,-0.0695,-0.0608,0.6959,-0.1036,0.8301,0.637,0.5127,0.0066,0.8522,0.0722,1.3988,-0.11,0.0713,0.5289,0.2136,0.2373,-0.0528,-0.1109,0.0644,0.331,0.6501,0.7403,1.8534,-0.0579,0.6125,-0.092,0.2651,-0.0572,0.0271,2.023,-0.011,1.4657,-0.017,0.0323,2.4583,-0.0965,-0.0667,0.2237,Control
F11,0.0208,-0.0574,-0.1688,0.5797,1.046,-0.0384,-0.1326,-0.0683,0.4662,1.1164,-0.0516,-0.0121,0.7269,-0.0079,0.5879,0.7303,0.3282,-0.0488,0.5896,0.3635,0.9236,-0.1446,0.0634,0.3788,0.1545,0.1096,-0.1075,-0.0951,0.0041,0.3075,0.6585,0.4751,1.7587,0.0398,0.4717,-0.0849,0.1535,-0.1176,0.0138,1.7322,0.0984,1.2333,0.0061,-0.0243,2.2637,0.0905,-0.0798,0.2036,Control
F12,-0.1354,-0.1532,-0.2181,0.4551,0.6862,-0.1095,-0.2092,-0.0998,0.578,0.8653,-0.0892,-0.0921,0.867,-0.0529,0.7305,0.4703,0.379,0.146,0.7096,0.1786,1.2126,-0.0629,-0.0389,0.3789,0.1138,0.099,-0.001,-0.2167,-0.0363,0.3862,0.4723,0.6633,1.0995,0.1141,0.626,-0.1065,0.3354,-0.3298,-0.0414,1.7893,0.1391,1.2405,0.0033,-0.021,2.0874,-0.0478,-0.1223,0.2351,Control
G01,0.0886,-0.1618,-0.1766,0.57,0.9126,-0.2703,-0.151,-0.0706,0.5808,0.8582,-0.0215,-0.1502,0.6563,0.056,0.8207,0.5965,0.3713,-0.0027,0.4729,0.1712,0.9801,-0.3023,0.0213,0.3502,-0.0248,0.2509,-0.0584,-0.1406,0.179,0.3781,0.544,0.4892,1.2685,-0.2005,0.404,-0.0772,0.2726,-0.0547,0.0051,1.6646,-0.0124,1.1183,0.0559,-0.0473,2.0005,-0.073,-0.0962,0.1192,Control
G02,-0.0534,-0.0106,-0.0964,0.3811,0.7366,0.0267,-0.096,-0.1315,0.3855,0.9214,-0.0778,-0.0525,0.4766,-0.1274,0.4607,0.3343,0.1684,0.0511,0.5582,0.2972,0.8901,-0.1549,-0.0156,0.2539,0.1156,0.188,-0.0603,-0.1745,-0.1568,0.3589,0.4522,0.3438,1.3354,-0.0786,0.4443,-0.0937,0.1862,-0.1382,0.0104,1.5315,0.0316,1.1688,0.001,0.007,2.3221,-0.0568,-0.0107,0.3923,Control
G03,-0.1089,-0.13,-0.1882,0.5518,0.8913,-0.1438,-0.182,-0.1698,0.6164,0.789,-0.1142,0.0036,0.5292,-0.067,0.6775,0.6163,0.52,-0.0404,0.8248,0.06,1.2846,-0.1619,0.013,0.5381,0.1291,0.329,-0.0872,-0.1827,-0.014,0.0907,0.6571,0.6319,1.8072,-0.0431,0.6018,-0.0596,0.3046,-0.1162,-0.012,1.9664,0.1187,1.4275,-0.0326,-0.0793,2.4286,-0.073,-0.1013,0.4231,Control
G04,-0.024,0.0873,-0.1218,0.529,1.0586,-0.0111,-0.0532,-0.0519,0.4986,0.8696,-0.0667,-0.0469,0.4109,-0.1059,0.5561,0.469,0.2902,-0.2025,0.7575,-0.1235,1.1961,-0.1241,0.0278,0.347,0.1492,0.063,-0.1085,-0.0342,-0.0077,0.4734,0.4729,0.5327,1.6443,-0.0202,0.5054,-0.0845,0.2138,-0.0429,-0.0098,2.0357,0.0492,1.4327,0.0217,0.0636,2.5686,-0.0355,-0.1645,0.2969,BRCACancer
G05,0.1756,-0.2359,-0.1921,0.3431,0.4569,-0.2304,-0.1012,-0.1722,0.1709,0.4962,0.0182,-0.0948,0.2044,-0.1788,0.32,0.3518,0.0768,0.0678,0.3481,-0.2798,0.7474,-0.1152,0.0274,0.0941,0.0503,-0.0922,-0.0139,-0.244,-0.0895,0.5541,0.3796,0.2147,0.5955,0.0706,0.141,-0.0506,0.2463,-0.1687,0.0644,1.2226,0.1881,0.8216,0.143,-0.0676,1.7345,-0.2483,-0.1285,0.1756,BRCACancer
G06,0.0343,-0.0907,-0.1875,0.4361,0.7057,-0.1435,-0.0744,-0.1115,0.5613,0.7699,-0.0268,-0.0511,0.3834,0.0175,0.6264,0.3343,0.3865,0.0126,0.6959,0.2948,1.2062,0.0245,0.0371,0.3516,0.0409,0.0378,-0.0587,-0.2126,-0.0409,0.4729,0.398,0.5802,1.1796,0.1903,0.4827,-0.1566,0.2707,-0.1879,-0.0199,1.8205,0.1924,1.3177,0.0201,0.0646,2.278,-0.0733,-0.0512,0.1331,BRCACancer
G07,-0.0558,-0.0059,-0.23,0.3133,0.774,-0.1145,-0.1334,-0.0981,0.3836,0.6671,-0.064,9e-04,0.2203,-0.0404,0.2746,0.2333,0.1817,-0.0407,0.6784,-0.1555,0.9887,-0.4761,-0.0481,0.2012,0.1924,0.2914,-0.1103,-0.1319,-0.202,0.3036,0.3412,0.4584,1.2747,-0.1275,0.4433,-0.0683,0.1831,-0.3369,0.0528,1.8114,0.0732,1.1133,-0.0074,0.0666,2.0289,-0.1431,-0.1369,0.5267,Control
G08,-0.0293,-0.0404,-0.2118,0.505,0.9475,-0.1095,-0.153,-0.1468,0.6166,0.8812,-0.0918,-0.0422,0.5991,-0.1558,0.6972,0.5778,0.4201,-0.0416,0.751,-0.1201,1.196,-0.3789,0.1863,0.3991,0.0284,0.3148,-0.04,-0.2468,-0.1147,0.5175,0.5416,0.6565,1.2797,0.0842,0.4718,-0.08,0.3193,-0.2427,-0.0018,1.8041,-0.0072,1.209,-0.0208,-0.1058,2.1022,-0.0152,-0.107,0.5794,Control
G09,0.0221,0.1312,-0.1238,0.3809,0.6304,-0.0467,-0.1142,-0.1568,0.2488,0.8589,-0.0611,-0.0443,0.5566,-0.0221,0.4711,0.4024,0.2981,-0.0649,0.4112,-0.0356,0.8436,-0.2002,-0.0445,0.1664,-0.0118,-0.046,-0.0045,-0.1986,-0.0676,0.6819,0.3696,0.2968,0.9314,-0.0393,0.3439,-0.0223,0.1144,-0.1829,-0.0122,1.659,0.167,0.8864,0.0241,0.0152,2.073,0.0151,-0.1361,0.1595,Control
G10,-0.0997,-0.3151,-0.1904,0.2383,0.3949,-0.1275,-0.1442,0.0297,0.389,0.7397,-0.0776,-0.0143,0.183,-0.0224,0.299,0.164,0.2375,0.0164,0.6012,0.203,0.9388,-0.0778,0.1314,0.1403,-0.0275,0.201,-0.1547,-0.2055,0.0161,0.4237,0.2956,0.5453,0.5321,0.0267,0.4437,-0.0583,0.1609,-0.2793,-0.0391,1.7212,0.0019,1.1121,-0.0308,0.07,1.8837,-0.0306,-0.0657,0.2132,BRCACancer
G11,0.463,0.0711,-0.0447,0.046,0.2138,-0.1053,0.1188,-0.0502,-0.0254,0.4361,0.1905,-0.1323,0.2894,-0.107,0.2759,0.1336,-0.0165,-0.0432,0.4459,0.0558,0.4933,-0.1839,0.0474,0.2469,0.0103,-0.1838,0.1553,-0.125,-0.1152,0.3246,0.1637,0.2961,0.4862,0.3576,0.1513,-0.0258,0.1842,-0.121,0.0318,1.1789,0.512,0.8928,0.2617,0.0226,1.054,-0.3977,-0.128,0.6843,BRCACancer
G12,-0.0247,-0.2474,-0.2561,0.3948,0.4113,-0.0431,-0.0189,-0.1143,0.3188,0.6738,-0.0053,-0.0333,0.3074,0.0183,0.4892,0.1729,0.2263,0.137,0.6251,0.102,1.0917,0.0093,-0.0146,0.4079,0.1459,0.0515,-0.0123,-0.2265,-0.0282,0.634,0.3927,0.5323,1.0585,-0.0925,0.5451,-0.0807,0.3072,-0.3197,-0.0091,1.7107,0.0636,1.318,-9e-04,0.038,2.3542,-0.0472,-0.1206,0.2588,BRCACancer
H01,-0.0231,0.2689,-0.2323,0.2767,0.6336,-0.1431,-0.0551,-6e-04,0.347,0.5785,-0.1105,0.0913,0.5421,0.0613,0.2742,0.2992,0.1483,-0.1634,0.5696,-0.0826,0.838,-0.1474,-0.0262,0.2275,-0.0751,0.202,-0.195,-0.2379,-0.0808,0.5753,0.3481,0.4536,0.9966,0.0679,0.2244,-0.1211,0.2851,-0.157,-0.0047,1.5517,0.1811,0.9994,-0.0212,0.0249,1.6597,0.0073,-0.1458,0.3987,Control
H02,-0.2062,-0.0529,-0.138,0.3724,0.8265,0.0099,-0.0842,-0.1589,0.3996,0.956,-0.0304,-0.1055,0.3815,-0.1231,0.3532,0.3656,0.1234,-0.0553,0.3815,-0.0148,0.7695,-0.3925,-0.0255,0.2179,-0.0373,0.0312,-0.0878,-0.1322,-0.0361,0.3774,0.3957,0.3775,0.9046,-0.0958,0.359,-0.1128,0.1696,-0.2458,0.0219,1.5031,0.099,0.874,0.0261,-0.0482,2.0739,0.0208,-0.0393,-0.0194,Control
H03,0.0343,-0.2004,-0.1526,0.315,0.5334,-0.1201,-0.0871,-0.2208,0.5018,0.6273,0.096,-0.0567,0.312,-0.027,0.2428,0.3981,0.1395,0.1823,0.6081,-0.0056,0.8709,-0.062,-0.0028,0.2573,0.1581,0.1669,0.0163,-0.2349,-0.0187,0.2147,0.4236,0.4377,0.9009,-0.1517,0.3488,-0.1047,0.2006,-0.2545,0.0849,1.7149,0.1449,1.0453,0.126,-0.1929,1.8993,-0.0769,-0.1297,0.3113,Control
H04,-0.0246,-0.169,-0.2511,0.4313,0.8767,-0.1655,-0.1275,-0.1987,0.4134,0.7661,0.0555,-0.0118,0.6358,-0.0949,0.4669,0.5018,0.2295,-8e-04,0.7247,-0.0185,1.0455,-0.1439,0.0091,0.134,0.0653,0.1333,-0.0796,-0.2242,-0.2538,0.4622,0.5745,0.4893,1.0803,0.0193,0.5782,-0.0301,0.2331,-0.1828,-0.0134,1.6002,0.2377,1.1017,0.0462,0.0159,2.0823,-0.0742,-0.1541,0.0142,Control
H06,-0.1836,0.0188,-0.1897,0.4371,0.8292,-0.0655,-0.1775,-0.1397,0.4079,0.8033,-0.0366,-0.0367,0.6539,0.1243,0.4406,0.428,0.256,0.0014,0.5018,0.3334,0.9812,-0.354,-0.0284,0.2418,0.1914,0.1881,-0.1118,-0.1261,-0.0769,0.3915,0.3814,0.3843,1.0863,-0.0544,0.4208,-0.1245,0.1813,-0.0478,-0.0411,1.7476,0.13,1.0125,0.0473,-0.005,2.1333,0.02,-0.028,0.1692,Control
H07,0.1186,-0.1656,-0.2803,0.355,0.6064,-0.2414,-0.2074,-0.2288,0.2818,0.6775,-0.073,0.0179,0.4936,0.0817,0.3882,0.4576,0.2507,0.3299,0.528,-0.0311,0.9268,-0.0243,0.025,0.3241,-0.0745,0.0841,-0.0863,-0.2897,-0.0558,0.4065,0.4379,0.4692,0.8595,0.0199,0.2397,-0.2077,0.2427,-0.1338,-0.0812,1.5705,0.0469,1.036,0.0329,-0.0387,2.2306,-0.0371,-0.2763,0.3981,BRCACancer
H08,-0.0911,-0.0746,-0.1094,0.3292,0.3995,-0.0609,-0.0933,-0.0854,0.2387,0.6749,-0.1393,-0.0809,0.3877,-0.1259,0.2607,0.5341,0.0869,-0.0401,0.4574,-0.0854,0.7487,-0.3382,0.0357,0.1745,0.0182,0.1758,-0.0605,-0.1496,-0.1344,0.4634,0.3296,0.4803,1.6329,-0.0844,0.4061,-0.0931,0.1257,0.0043,0.0212,1.756,0.1177,1.104,-0.0635,-0.0104,2.3798,0.1081,-9e-04,0.1452,BRCACancer
H09,-0.1321,-0.0818,-0.128,0.1861,-0.0694,0.0215,-0.0973,-0.1745,0.0447,0.4932,-0.1033,-0.0728,0.1496,0.1309,0.0581,0.0639,0.0944,-0.2,0.4582,-0.1369,0.9735,-0.298,0.0409,0.134,0.0359,-0.0373,0.0175,-0.1895,-0.0017,0.151,0.0476,0.2714,0.3456,-0.043,0.3207,-0.0429,0.3337,-0.3427,-0.0589,1.104,0.101,0.5709,0.1662,0.0169,1.7603,0.0029,-0.0139,-0.0859,BRCACancer
H10,-0.1958,-0.1276,-0.2137,0.3669,0.2675,-0.2419,-0.1098,-0.1429,0.2147,0.6943,-0.0173,0.0013,0.1978,0.1281,0.3102,0.2789,0.1489,0.0537,0.5159,0.0237,0.9098,0.0471,0.0393,0.2227,-0.0395,0.0156,0.0505,-0.1358,-0.0517,0.4383,0.2593,0.4441,0.7658,0.0408,0.3205,-0.2044,0.1383,-0.3266,-0.0047,1.2267,0.0257,0.795,0.0751,0.0731,2.0756,-0.177,-0.2445,0.5181,BRCACancer
H11,-0.0651,0.0399,-0.2295,0.3214,0.5999,-0.0491,-0.1119,-0.1245,0.6241,0.85,-0.0756,-0.0167,0.2451,0.065,0.506,0.3579,0.3583,0.0832,0.618,0.4119,1.0612,-0.1423,0.0567,0.3321,0.2075,0.2597,-0.1035,-0.1647,0.0554,0.3162,0.2502,0.53,1.7542,-0.081,0.5879,-0.1021,0.2107,-0.2865,-0.0501,1.9966,0.102,1.3894,0.0441,0.0323,2.3889,-0.131,-0.1436,0.4704,BRCACancer
H12,0.0075,-0.3504,-0.1297,0.3859,0.7713,-0.1079,-0.0964,-0.1063,0.7188,0.7212,-0.1195,-0.0515,0.5001,-0.1416,0.5387,0.5536,0.4252,0.0024,0.8145,0.3301,1.3283,-0.2467,0.1272,0.477,0.2234,0.283,-0.0535,-0.1954,0.1301,0.4051,0.531,0.7606,1.3156,-0.0412,0.7592,0.0081,0.2403,-0.1471,-0.1109,2.027,0.0121,1.3678,0.0718,-0.0206,2.1578,-0.0923,-0.1732,0.39,BRCACancer
I01,-0.0488,-0.0579,-0.1135,0.3636,0.7108,-0.0677,-0.185,-0.0541,0.3908,0.7387,-0.0964,-0.0688,0.5812,-0.0379,0.2612,0.2621,0.2988,0.1226,0.7715,-0.1251,1.3577,-0.14,0.0246,0.3881,0.0956,0.2766,-0.1121,-0.2046,-0.1388,0.2386,0.4257,0.61,0.6818,-0.0396,0.7753,-0.0818,0.1349,-0.2074,0.0053,1.8225,0.1892,1.2787,0.0228,0.0149,2.2554,-0.154,-0.0472,0.0182,Control
I02,0.1021,-0.1975,-0.2707,0.3378,0.5813,-0.142,-0.0912,0.0555,0.2829,0.4592,-0.0803,-0.0598,0.3497,-0.3185,0.3233,0.2805,0.2411,0.2624,0.6144,-0.0843,1.1488,-0.1934,0.0723,0.1482,-0.001,0.1116,-0.0974,-0.2706,-0.0803,0.6303,0.2544,0.4172,1.0214,-0.1584,0.4011,-0.0503,0.073,-0.2968,0.0048,1.4732,-0.1324,0.977,-0.0749,0.0083,1.7237,-0.1031,-0.2338,0.3304,Control
I03,-0.274,0.0978,-0.1894,0.2285,0.3301,-0.0292,0.0574,-0.2105,0.2202,0.7322,-0.0895,-0.0646,0.1729,-0.2137,0.2,0.17,0.1943,0.2169,0.4712,0.1655,0.8601,-0.0939,0.0376,0.1421,0.0562,-0.0209,-0.0066,-0.2023,-0.0795,0.4215,0.2346,0.3713,0.7294,-0.0563,0.2709,-0.0382,0.1672,-0.3515,0.0275,1.9319,0.0354,0.8365,0.1117,-0.0368,1.63,-0.091,-0.1422,0.2429,Control
I04,-0.1139,0.0936,-0.1794,0.6108,1.1983,-0.0808,-0.0834,-0.0744,0.6116,0.9003,-0.0438,-0.0091,0.5316,0.0314,0.53,0.5243,0.3556,0.0582,0.8624,-0.0136,1.2237,-0.209,-0.0305,0.3196,0.1741,0.2086,-0.0348,-0.1541,0.0028,0.372,0.5657,0.5409,1.6413,0.0644,0.517,-0.0627,0.2037,-0.1294,0.019,2.1499,0.054,1.1985,0.0112,0.0577,2.3766,-0.1242,-0.0848,0.0085,Control
I05,-0.1945,-0.1821,-0.1702,0.4899,1.084,-0.0624,-0.1287,-0.1747,0.2801,0.9512,-0.0283,-0.0032,0.554,-0.0948,0.4768,0.4386,0.1942,0.2357,0.4573,0.2028,0.9835,-0.1106,0.017,0.2269,-0.0235,0.0896,-0.0138,-0.0056,-0.128,0.3273,0.5297,0.3251,1.2078,0.1264,0.3127,-0.0573,0.0905,-0.1603,0.0242,1.7058,0.0129,0.9743,0.0734,0.0423,1.878,0.0553,-0.1616,0.3251,Control
I06,-0.0775,0.0473,-0.1526,0.3791,0.9127,-0.0018,-0.1442,-0.0395,0.4416,0.9469,-0.0595,-0.0311,0.3956,0.0059,0.4487,0.3442,0.2316,0.1278,0.6849,0.2026,1.095,-0.1044,0.0082,0.2593,-0.0142,0.1416,-0.0561,-0.1113,-0.0623,0.2465,0.5283,0.4568,1.0898,0.0104,0.4032,-0.0271,0.1987,-0.2198,0.0129,1.8096,0.0106,1.1148,0.0179,0.0764,2.2258,0.0148,-0.0713,0.121,Control
