@relation data

@attribute id string
@attribute 1140 numeric
@attribute 1146 numeric
@attribute 207 numeric
@attribute 2185 numeric
@attribute 2309 numeric
@attribute 356 numeric
@attribute 4593 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 5913 numeric
@attribute 6714 numeric
@attribute 7015 numeric
@attribute 7533 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__P_RR-3274,0.2217,0.2069,0.5656,0.8107,0.3388,0.5123,-0.1736,0.9689,1.7597,1.3918,0.1292,0.1177,0.0882,0.3675,-0.0587,1.6283,Control
Ontario__Q_RR-3283,0.1214,0.2625,0.7484,1.33,0.6365,0.4492,-0.1803,1.1139,1.7292,1.1616,0.0975,0.3137,0.1454,0.8577,0.0371,1.3411,Control
Ontario__RR-3275,0.1221,0.1043,0.6056,0.8079,0.387,0.4794,-0.1413,1.6654,1.9164,1.4349,0.2246,0.295,0.1914,0.4387,-0.014,1.1428,Control
Ontario__RR-3281,0.1711,0.1895,0.4735,0.887,0.5451,0.3966,-0.1462,1.0186,1.9136,1.4276,0.0666,0.1162,-0.0238,0.336,-0.0981,1.3326,Control
Ontario__RR-3287,0.1598,0.2236,0.6089,0.8146,0.5465,0.2752,-0.1374,1.4496,2.0486,1.429,0.1239,0.2393,0.0695,0.3555,-0.0506,1.2712,BRCACancer
Ontario__RR-3289,0.1994,0.2993,0.615,0.8951,0.3272,0.3655,-0.1391,1.391,1.6356,1.2811,0.2156,0.0977,0.0818,0.3126,0.14,1.1501,Control
Ontario__RR-3299,0.1297,0.2908,0.4085,0.8226,0.3344,0.3219,-0.1911,1.4558,1.6673,1.2609,0.1548,0.1964,0.0848,0.2146,-0.0225,1.12,BRCACancer
Ontario__T_RR-3292,0.096,0.299,0.5307,1.4046,0.8225,0.3459,-0.1753,1.3538,2.2587,1.5443,0.2162,0.1534,-0.0058,0.4629,-0.0457,1.119,Control
Ontario__U_RR-2236,0.1615,0.2764,0.8008,1.0943,0.6037,0.384,-0.1097,1.104,1.8578,0.988,0.3505,0.1305,0.0678,0.3241,0.1662,1.3967,BRCACancer
Ontario__V_RR-1455,0.4093,0.1946,0.6039,0.9385,-0.3286,0.1502,-0.0851,0.889,1.2186,0.4886,0.4331,0.007,-0.0194,0.5803,0.0811,1.1007,BRCACancer
Ontario__W_RR-922,0.0975,0.3536,0.7268,1.0675,0.5255,0.3743,-0.1307,0.9098,2.5219,1.2752,0.1784,0.109,0.043,0.6362,0.1277,1.1437,BRCACancer
Ontario__X_RR-1083,0.2001,0.3253,0.7233,0.9591,0.4341,0.3585,-0.1054,1.4161,2.1003,1.2436,0.2109,0.134,0.0927,0.468,0.1336,1.1665,BRCACancer
Ontario__Y_RR-841,0.0684,0.2375,0.2671,1.0341,0.5313,0.5728,-0.2254,1.4092,1.9271,1.2343,0.0185,0.1436,-0.0451,0.3111,-0.0783,0.9841,BRCACancer
Ontario__Z_RR-778,0.1674,0.2725,0.694,0.9054,0.3744,0.3993,-0.1319,1.6081,2.2163,1.1778,0.3684,0.2389,0.1183,0.5914,0.0737,1.7652,BRCACancer
