@relation data

@attribute id string
@attribute 2023 numeric
@attribute 2026 numeric
@attribute 2027 numeric
@attribute 226 numeric
@attribute 229 numeric
@attribute 230 numeric
@attribute 2597 numeric
@attribute 26330 numeric
@attribute 2821 numeric
@attribute 5207 numeric
@attribute 5208 numeric
@attribute 5209 numeric
@attribute 5210 numeric
@attribute 5211 numeric
@attribute 5213 numeric
@attribute 5214 numeric
@attribute 5223 numeric
@attribute 5224 numeric
@attribute 5230 numeric
@attribute 5313 numeric
@attribute 5315 numeric
@attribute 7167 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J02,1.652,0.7407,0.1678,0.882,0.0077,0.7519,0.4461,-0.0225,0.9481,-0.1297,0.4104,0.6702,0.3557,0.9608,0.1986,0.3541,0.09,0.2672,0.886,-0.0257,0.3736,0.1471,Control
Utah__J03,1.7147,0.824,0.2427,0.9224,0.0021,0.9455,0.5404,-0.0338,1.1022,-0.077,0.5064,0.7788,0.5689,1.1131,0.6111,0.6806,0.3537,0.2922,1.2823,-0.1148,0.4644,0.1579,Control
Utah__J04,1.7863,0.7285,0.0619,0.9218,-0.0473,0.7997,0.5878,-0.0035,1.1303,-0.0963,0.4016,0.7794,0.5927,1.1313,0.384,0.5859,0.2374,0.2062,1.2365,-0.0533,0.4513,0.1183,Control
Utah__J05,1.5569,0.7641,0.0045,0.7266,-0.0594,0.3638,0.1974,-0.168,0.8595,-0.1009,0.2914,0.6362,0.4882,0.8876,0.2133,0.4694,0.0376,0.2187,1.3034,-0.1417,0.641,-0.2761,Control
Utah__J06,1.8405,0.6382,0.0464,0.7109,-0.0519,0.3348,0.3245,-0.2023,0.9117,-0.1067,0.4542,0.6046,0.5375,0.7923,0.2972,0.5089,0.0102,0.1356,1.2646,-0.0766,0.5887,-0.1521,Control
Utah__J07,2.0906,0.9964,0.1562,1.1157,-0.0615,0.722,0.6992,9e-04,1.2524,-0.1278,0.7861,1.2628,0.8419,1.1951,0.5418,0.7228,0.4296,0.3185,1.6412,-0.0157,0.6425,0.2698,Control
Utah__J08,1.6486,0.8613,0.229,0.8781,-0.0741,0.6084,0.3171,-0.1101,1.1017,-0.1522,0.4386,0.6818,0.5737,1.0946,0.4341,0.5257,0.0863,0.1135,1.2872,-0.061,0.6207,-0.246,Control
Utah__J09,1.7724,0.9258,0.155,0.7194,0.0054,0.3342,0.3649,-0.1545,0.705,-0.1476,0.3087,0.6491,0.2374,0.7636,0.3628,0.3207,0.1408,-0.0686,1.0395,-0.1139,0.567,-0.1956,Control
Utah__J10,1.6812,0.956,0.1389,0.995,-0.0331,0.7018,0.5274,-0.0744,1.2181,-0.1414,0.4707,0.9793,0.5736,1.0285,0.7115,0.5707,0.4607,0.1549,1.5551,-0.0277,0.6353,0.1108,Control
Utah__J11,1.4859,0.8837,0.0921,0.8704,-0.0479,0.4841,0.4497,-0.0452,1.1436,-0.0993,0.3576,0.8047,0.2608,0.9721,0.319,0.3603,0.0858,0.2982,1.3559,-0.0857,0.56,0.1341,Control
Utah__J12,1.342,0.8246,-9e-04,0.6943,-0.0054,0.5714,0.4822,-0.1017,1.0276,-0.1002,0.3834,0.6838,0.4315,0.8125,0.2538,0.4561,0.2087,0.0425,1.3337,-0.0472,0.5383,0.003,Control
Utah__K01,1.8584,0.6203,0.091,1.0551,-0.1051,0.3966,0.5654,0.0187,1.2111,-0.1475,0.8482,1.318,1.0407,1.1801,0.4851,0.5438,0.3114,0.341,1.6563,-0.0366,0.7075,0.0722,BRCACancer
Utah__K02,1.836,0.7702,0.2053,0.9236,-0.0181,0.6356,0.401,-0.0157,1.0472,-0.1346,0.5912,0.845,0.7037,1.0917,0.6309,0.6011,0.1929,0.2064,1.2777,-0.035,0.5729,-0.0897,BRCACancer
Utah__K03,1.6056,0.685,0.1451,0.6609,-0.0153,0.3542,0.2807,-0.1516,0.995,-0.0908,0.4131,0.5975,0.4046,0.7885,0.3702,0.446,0.2697,-0.0498,1.1388,-0.1564,0.6031,-0.3121,BRCACancer
Utah__K04,1.8067,0.9406,0.1954,0.9105,-0.0103,0.6662,0.4558,0.0264,1.1674,-0.1092,0.3833,0.8138,0.5279,1.1133,0.4622,0.6344,0.2186,0.2581,1.2447,-0.0768,0.6402,0.1379,BRCACancer
Utah__K05,1.5462,0.7942,0.1132,0.8255,-0.0179,0.6402,0.4511,-0.0061,0.9738,-0.1752,0.3282,0.6445,0.4356,1.0023,0.3264,0.4241,0.1793,0.395,1.0242,-0.0498,0.4682,0.1471,Control
Ontario__AA_RR-849,1.6085,0.5891,0.0561,0.8225,-0.0307,0.4468,0.404,0.0037,0.9365,-0.2347,0.4766,0.9769,0.4665,0.8915,0.2291,0.4208,0.1452,0.2399,1.2671,-0.0411,0.4692,-0.0657,BRCACancer
Ontario__AE_RR-3300,1.5426,0.8105,0.0591,0.7081,-0.1421,0.4315,0.3333,-0.1443,0.887,-0.1378,0.338,0.5605,0.3529,0.7055,0.2912,0.4312,0.3436,0.1951,1.1417,-0.0102,0.8361,-0.0992,Control
Ontario__AF_RR-3276,2.2201,1.2745,0.1472,1.0191,-0.0137,1.1707,0.6147,-0.1072,1.3351,-0.0955,0.5971,0.8079,0.8793,1.1499,0.8469,0.7551,0.239,0.0527,1.5689,-0.0023,0.5939,0.0679,Control
Ontario__AG_RR-3298,1.594,0.6987,0.023,0.8334,-0.0465,0.342,0.337,0.0114,0.9082,-0.1464,0.4512,0.8462,0.3437,0.7261,0.3093,0.3218,0.1065,0.2995,0.8334,-0.0617,0.7519,-0.0242,Control
Ontario__AH_RR-3295,1.5284,0.7046,0.0398,0.6449,-0.0108,0.3957,0.3346,-0.1218,0.8774,-0.0744,0.463,0.6715,0.5106,0.773,0.3237,0.3346,0.1624,0.0578,1.1469,-0.1375,0.5636,-0.1272,Control
Ontario__AI_RR-3291,1.8278,0.7192,0.1443,0.9053,-0.0323,0.548,0.439,-0.071,0.9705,-0.117,0.4591,0.9472,0.4907,0.9684,0.3566,0.4143,0.3611,0.1676,1.3344,-0.1692,0.4858,-0.1085,Control
Ontario__AJ_RR-3296,1.5916,0.77,0.07,0.7437,-0.0383,0.4798,0.315,-0.0391,0.9482,-0.0751,0.4142,0.8336,0.335,0.9101,0.2649,0.4047,0.2799,0.2102,1.2682,-0.1345,0.4914,-0.0504,Control
Ontario__AM_RR-1949,1.4973,0.7386,0.1083,0.9828,-0.0314,0.3484,0.4282,-0.0193,0.9347,-0.1224,0.368,0.8671,0.3683,0.9258,0.2487,0.4252,0.2151,0.3023,1.1666,-0.0303,0.4721,0.0224,Control
Ontario__AN_RR-3297,1.6171,0.6902,0.0203,0.9236,-0.0628,0.3981,0.3349,-0.0494,0.9673,-0.1061,0.4132,0.8769,0.6222,0.9111,0.27,0.3866,0.3326,0.3016,1.0439,-0.0733,0.5884,0.0339,Control
Ontario__AO_RR-3288,1.6162,0.7032,0.0495,0.774,-0.0879,0.5093,0.2442,-0.0108,0.9926,-0.1432,0.4264,0.7057,0.4895,0.9257,0.3134,0.4459,0.1326,0.0197,1.0772,-0.0801,0.3401,-0.0663,Control
Ontario__AP_RR-3280,1.683,0.7108,0.0063,0.9005,-0.0507,0.6343,0.4938,-0.1334,0.9027,-0.16,1.1885,1.3056,0.4566,0.8518,0.2046,0.2502,0.1557,0.2134,1.5048,-0.0701,1.0277,0.1582,Control
Ontario__AR_RR-3278,1.5052,0.7206,0.0353,0.7531,-0.0942,0.5183,0.3744,-0.1607,0.8856,-0.1407,0.4358,0.5232,0.6021,0.876,0.3252,0.3516,0.089,0.0452,0.998,-0.0646,0.3197,-0.0604,Control
Ontario__AS_RR-3277,1.5894,0.6475,0.0571,0.851,-0.1174,0.4106,0.3346,-0.0576,0.9374,-0.1354,0.6716,0.9773,0.5094,0.934,0.2977,0.375,0.1398,0.3475,1.077,-0.034,0.666,-0.2314,Control
Ontario__A_RR96-12,1.6614,0.7318,0.1254,0.6285,0.0155,0.538,0.19,0.0184,0.9924,-0.0264,0.4575,0.2568,0.3796,1.0371,0.4049,0.4909,0.0465,0.2209,1.1181,-0.1572,0.3082,0.0162,BRCACancer
Ontario__B_RR-1519,2.2939,1.4056,0.3282,0.9553,-0.042,1.3709,0.6425,0.0425,1.53,-0.1407,0.2342,0.4087,1.0978,1.4191,1.1967,0.9415,0.3736,0.1597,1.5302,-0.0983,0.5029,0.2505,BRCACancer
Ontario__C_RR-3293,2.128,1.1289,0.1879,0.8045,-0.0445,1.2449,0.5388,0.0438,1.4176,-0.0448,0.1922,0.3772,1.1978,1.2685,1.1034,0.9772,0.0718,0.1138,1.2802,-0.0288,0.4371,0.1435,BRCACancer
Ontario__D_RR-3301,1.6908,0.6074,0.0657,0.8698,-0.1367,0.3885,0.3332,-0.0393,0.996,-0.0865,0.5158,0.9591,0.6006,0.7897,0.2689,0.3796,0.0306,0.1693,1.1684,-0.0344,0.6143,-0.0936,BRCACancer
Ontario__E_RR-2070,1.566,0.6975,0.0676,0.7684,-0.0226,0.4991,0.275,-0.0749,1.0037,-0.1024,0.2906,0.5147,0.5517,1.0631,0.3931,0.4898,0.1292,0.1725,1.0463,-0.0499,0.3237,0.1066,BRCACancer
Ontario__J_RR-1226,1.4606,0.6123,0.0248,0.6934,-0.026,0.3804,0.3008,-0.136,0.8854,-0.1608,0.512,0.883,0.3173,0.5906,0.2599,0.3627,0.034,-8e-04,1.1441,-0.0843,0.7534,-0.189,BRCACancer
Ontario__K_RR-3290,1.7789,0.6224,0.0351,0.9295,-0.0519,0.3995,0.4151,-0.0524,1.0274,-0.0875,0.4844,0.7903,0.5689,0.9496,0.3222,0.3927,0.071,0.0986,0.9899,-0.0422,0.484,-0.0806,Control
Ontario__L_RR-3286,1.6217,0.6283,0.0174,0.6982,-0.1159,0.4639,0.2148,-0.1069,0.945,-0.0977,0.4696,0.7438,0.5612,0.8728,0.3008,0.4032,-0.0052,0.1826,1.1698,-0.0288,0.3609,-0.1598,Control
Ontario__N_RR-3294,1.5996,0.7461,0.1025,0.8073,-0.0483,0.4539,0.2928,-0.1573,0.9138,-0.1985,0.457,0.986,0.3488,0.9169,0.2687,0.2899,0.2301,0.0447,1.2353,-0.0628,0.4581,-0.133,Control
Ontario__O_RR-3285,1.6932,0.6627,0.0467,0.827,-0.0301,0.4279,0.4183,-0.0667,0.9926,-0.1286,0.6203,0.99,0.6226,0.8698,0.2501,0.3776,0.1237,0.3918,1.0036,-0.0766,0.6579,0.1156,Control
Ontario__P_RR-3274,1.6609,0.6949,0.0644,0.8914,-0.0202,0.4713,0.3785,-0.0378,1.0568,-0.1682,0.326,0.8744,0.408,0.8574,0.2966,0.3872,0.2605,-0.0186,1.2284,-0.1007,0.5282,-0.0448,Control
Ontario__Q_RR-3283,1.5923,0.5642,0.069,0.818,-0.0966,0.4031,0.4435,-0.1099,1.0646,-0.1193,0.5129,0.8742,0.6128,1.0946,0.3268,0.4937,0.1228,0.2829,1.0045,0.008,0.3191,0.0608,Control
Ontario__RR-3275,1.5111,0.8143,0.0789,0.7033,0.0169,0.4291,0.2881,-0.0914,0.9431,-0.0848,0.355,0.8803,0.4696,0.7478,0.2588,0.4027,0.198,0.2446,1.1787,-0.0959,0.7508,0.0096,Control
Ontario__RR-3281,1.6032,0.6544,-0.0092,0.8155,0.0313,0.4434,0.3074,-0.0409,0.9162,-0.1311,0.418,0.9099,0.3689,0.7619,0.2329,0.3067,0.0048,0.0108,0.9872,-0.1607,0.4517,-0.3286,Control
Ontario__RR-3287,1.5912,0.6942,0.0507,0.7419,-0.0031,0.4263,0.3266,-0.0609,0.9471,-0.1042,0.4591,0.6625,0.5446,0.8408,0.3055,0.3784,0.1576,0.1029,1.1728,-0.1791,0.5192,0.014,BRCACancer
Ontario__RR-3289,1.7947,0.7449,0.0661,0.8006,-0.0839,0.4283,0.3566,-0.1047,1.0037,-0.18,0.3765,0.8953,0.4368,1.0633,0.2926,0.3324,0.1735,0.3191,1.0216,-0.0188,0.4015,-0.1356,Control
Ontario__RR-3299,1.5294,0.6949,0.0234,0.7079,-0.0147,0.4073,0.2226,-0.065,0.8005,-0.1354,0.3353,0.656,0.3775,0.7449,0.2998,0.3923,0.1502,-0.0159,1.0877,-0.0743,0.5509,-0.0661,BRCACancer
Ontario__T_RR-3292,1.6535,0.616,0.005,0.8284,0.0045,0.4498,0.4539,-0.0561,0.9419,-0.1759,0.6609,1.0964,0.5375,0.8376,0.247,0.3161,-0.0329,0.1777,1.4974,-0.1581,0.6732,-0.0532,Control
Ontario__U_RR-2236,1.6823,0.7819,0.0929,0.8563,-0.0654,0.5525,0.4825,0.0265,1.003,-0.0934,0.4824,0.6784,0.5507,1.1296,0.3839,0.4924,0.151,0.3272,1.2934,0.0025,0.4094,0.0095,BRCACancer
Ontario__V_RR-1455,2.4143,1.5478,0.3801,1.2904,0.0119,1.4218,0.9472,0.0825,1.5421,-0.0256,0.2057,0.4297,1.2328,1.5984,1.1979,1.0503,0.7116,0.1608,1.9374,-0.0387,0.6166,0.553,BRCACancer
Ontario__W_RR-922,1.9346,0.5071,-0.0144,1.0246,-0.0239,0.4101,0.5074,-0.0662,1.0256,-0.1531,0.4057,1.0454,0.6294,1.0969,0.2348,0.334,0.1731,0.2955,1.0717,-0.0684,0.5102,0.0265,BRCACancer
Ontario__X_RR-1083,1.755,0.4841,0.0243,0.8995,-0.0376,0.3536,0.4271,-0.0772,0.9702,-0.1456,0.4797,1.0577,0.5223,1.0277,0.2735,0.3997,0.049,0.3337,1.1865,0.0129,0.4908,0.0101,BRCACancer
Ontario__Y_RR-841,1.7952,0.6775,-0.0938,0.949,-0.0712,0.4973,0.6363,-0.1363,0.8535,-0.1903,0.4869,1.0521,0.3107,0.6433,0.1787,0.2673,0.4666,0.0642,1.919,-0.1044,0.8649,-0.0223,BRCACancer
Ontario__Z_RR-778,1.6209,0.7615,0.0755,0.9321,-0.0424,0.3781,0.4531,-0.0435,1.044,-0.1601,0.515,0.8091,0.6124,0.8593,0.3194,0.4938,0.2517,0.1666,1.0064,-0.1905,0.6355,0.0343,BRCACancer
