@relation data

@attribute id string
@attribute 8871 numeric
@attribute 805 numeric
@attribute 2060 numeric
@attribute 801 numeric
@attribute 5532 numeric
@attribute 1759 numeric
@attribute 5533 numeric
@attribute 274 numeric
@attribute 5530 numeric
@attribute 273 numeric
@attribute 8301 numeric
@attribute 160 numeric
@attribute 808 numeric
@attribute 8867 numeric
@attribute 121916 numeric
@attribute 29924 numeric
@attribute 1173 numeric
@attribute Class {Control,BRCACancer}

@data
N_RR-3294,0.173,1.009,0.8963,2.5303,0.8868,0.0226,0.9315,0.5415,0.406,-0.0719,1.5198,0.7593,2.274,0.9306,-0.2035,0.4702,1.3361,Control
O_RR-3285,0.2076,0.8963,1.292,2.0849,0.7698,0.0892,1.0452,0.6528,0.6547,-0.0308,1.8579,0.9876,2.0707,1.0399,-0.1286,0.7427,1.2606,Control
P_RR-3274,0.1756,0.8908,1.0149,2.4197,0.8727,-0.0041,0.9486,0.5023,0.4244,-0.0249,1.5238,0.9615,2.0692,0.8834,-0.2406,0.5787,1.2315,Control
Q_RR-3283,0.1568,0.3755,1.1807,2.1179,0.848,0.1695,0.8568,0.5368,0.7725,-0.0157,1.5839,1.2175,2.4737,0.8704,-0.1323,0.8656,1.409,Control
RR-3275,0.3053,1.2002,1.3867,2.22,1.191,0.0522,1.3652,0.564,0.5144,-0.0464,1.6105,0.8582,1.9543,1.1815,3e-04,0.7995,1.2657,Control
RR-3281,0.1127,0.7734,0.9595,2.1635,0.6814,0.0227,0.8856,0.4439,0.4464,-0.0614,1.8416,0.7218,2.1984,1.1431,-0.1423,0.4077,1.138,Control
RR-3287,0.1735,1.1868,1.3639,2.2645,0.939,0.0978,0.9973,0.5062,0.5878,-0.0555,1.7627,0.9657,2.0999,1.1792,-0.1006,0.6905,1.305,BRCACancer
RR-3289,0.2504,1.2238,1.1277,2.535,0.8407,0.0214,1.0775,0.7693,0.581,-0.0248,1.0629,0.9421,2.4096,0.7469,-0.1885,0.5468,1.7749,Control
RR-3299,0.4032,0.8636,1.5402,2.1246,1.1549,0.0106,1.2198,0.4729,0.63,-0.0124,1.4921,0.6055,1.9242,1.0153,-0.09,0.2955,1.1704,BRCACancer
T_RR-3292,0.2007,0.7919,1.282,2.2439,0.6154,0.013,0.8291,0.5173,0.4604,-0.065,2.081,0.8361,2.0826,1.1396,-0.0376,0.5353,1.439,Control
U_RR-2236,0.2187,1.0217,1.2012,2.4388,1.0551,0.1065,0.9613,0.6949,1.0144,-7e-04,1.5852,1.132,2.5855,0.8366,-0.1949,0.6661,1.6533,BRCACancer
V_RR-1455,0.0369,0.9603,1.2535,1.5967,1.0602,-0.0207,0.83,0.5294,0.3812,-0.0697,0.8976,0.9271,2.14,0.4461,-0.0421,0.4417,1.3818,BRCACancer
W_RR-922,0.0879,0.6264,1.1752,2.162,0.6131,0.136,0.6126,0.6091,0.5065,0.0138,2.345,1.3717,2.5531,0.9771,-0.2293,0.6555,1.8487,BRCACancer
X_RR-1083,0.1357,0.9552,1.0493,2.2698,0.6564,0.0897,0.6482,0.6008,0.59,-0.0325,2.2264,1.2141,2.5166,0.9015,-0.2557,0.6717,1.6473,BRCACancer
Y_RR-841,0.1384,0.7882,1.1183,2.3453,0.5332,-0.0242,0.9615,0.4819,0.3046,-3e-04,2.1354,0.6409,1.925,1.0205,-0.1005,0.4161,0.86,BRCACancer
Z_RR-778,0.1003,0.8405,1.4677,2.4101,0.8628,0.1796,1.0104,0.572,0.4716,-0.0291,1.732,1.107,2.6378,1.1281,-0.1405,0.7979,1.5496,BRCACancer
