@relation data

@attribute id string
@attribute 682 numeric
@attribute 56301 numeric
@attribute 5478 numeric
@attribute 23657 numeric
@attribute 3897 numeric
@attribute 23539 numeric
@attribute 9123 numeric
@attribute 6520 numeric
@attribute 3675 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 4099 numeric
@attribute 481 numeric
@attribute 11136 numeric
@attribute 6566 numeric
@attribute 23759 numeric
@attribute 23428 numeric
@attribute 8140 numeric
@attribute 3655 numeric
@attribute 4312 numeric
@attribute 857 numeric
@attribute 3688 numeric
@attribute 6693 numeric
@attribute 9056 numeric
@attribute 9057 numeric
@attribute Class {Control,BRCACancer}

@data
I05,1.3295,0.3038,0.8693,0.1012,0.0183,0.3219,0.763,0.9943,0.0984,0.1509,0.2625,-0.0684,0.1693,-0.1178,0.4374,0.8559,-0.0321,0.555,0.7154,-0.0152,-0.0379,1.8262,1.5557,1.7238,1.122,Control
I06,1.2385,0.2488,1.0439,0.0266,0.0276,0.3381,0.7005,1.0995,0.0797,0.0795,0.335,-0.0715,0.1728,-0.0421,0.3551,0.8401,0.1054,0.4964,0.9402,-0.0502,-0.0096,1.8509,1.8344,1.8075,0.9992,Control
I07,1.2431,0.2327,1.4411,0.0386,-0.0222,0.3245,0.9677,1.0914,0.1501,-0.0121,0.4472,-0.0937,0.2683,-0.0529,0.5442,1.1046,-0.0187,0.5495,1.0059,-0.0592,-0.1164,2.0135,1.9632,2.0065,1.3061,Control
I08,1.0732,0.2045,1.4246,0.0452,-0.0169,0.2899,0.6941,0.9814,0.0831,0.1048,0.4959,-0.2145,0.2921,-0.0861,0.5518,0.8601,-0.064,0.5268,1.0627,-0.0309,-0.1029,1.9841,1.6089,1.5965,1.0205,Control
I09,0.8345,0.2581,0.8232,0.0052,-0.0163,0.1363,0.7265,0.871,0.0332,0.1035,0.2966,-0.1939,0.1078,-0.1346,0.2072,0.7343,0.0259,0.5118,0.6552,0.172,-0.1056,2.357,1.3345,1.7585,0.8937,Control
I10,1.0552,0.2277,1.4207,-0.0627,0.0403,0.357,0.7241,0.9057,0.0792,0.0151,0.3846,-0.1853,0.2726,-0.0192,0.5681,0.9109,-0.0532,0.4762,1.1073,0.3939,-0.0825,1.9949,1.6804,1.8542,1.1704,Control
I11,0.5346,0.22,0.7135,0.192,-0.0901,0.1956,0.3982,0.4858,-0.0032,0.0466,0.3036,-0.2047,0.1901,-0.1171,0.3611,0.359,-0.015,0.3494,0.6803,-0.014,-0.1297,1.8119,0.9572,1.3561,0.5446,Control
I12,0.8275,0.24,1.0865,-0.0295,-0.0367,0.2778,0.4778,0.7917,0.0805,-0.0168,0.2491,-0.156,0.2073,-0.114,0.4134,0.7983,0.0659,0.3472,1.1671,0.1956,-0.1769,2.1058,1.4429,1.6607,1.1693,Control
I13,1.1436,0.255,1.0472,0.0877,-0.0542,0.3343,0.6655,1.0364,0.0603,0.0091,0.352,-0.1142,0.126,-0.0144,0.3951,0.8618,-0.0632,0.4119,1.0801,-0.0294,-0.0774,1.996,1.6952,1.8009,1.0571,Control
J01,1.1128,0.3134,0.5943,0.0249,0.0744,0.351,0.608,0.7118,0.0365,0.1123,0.2944,-0.0247,0.1182,0.0065,0.2478,0.6042,-0.0569,0.4457,0.5785,-0.0057,0.0615,2.207,1.7671,1.6234,0.8592,Control
J02,0.9846,0.3255,0.9008,0.0643,0.0568,0.4256,0.6547,0.8176,0.0989,0.0261,0.35,0.0131,0.07,-0.0284,0.3845,0.7362,-0.0386,0.4117,0.9696,-0.088,-0.0342,1.8466,1.6151,1.4786,1.1482,Control
J03,1.3393,0.2608,1.3138,0.0856,-0.0134,0.4328,0.6665,1.1596,0.0278,0.0243,0.457,-0.1353,0.3387,-0.0771,0.5098,0.9128,-0.0827,0.5664,0.929,0.051,-0.0438,2.1637,1.916,1.707,0.8279,Control
J04,1.1539,0.2569,1.2131,0.0549,0.0455,0.3734,0.8235,1.0533,0.0985,0.1452,0.2906,-0.0893,0.268,-0.0661,0.3174,0.8661,-0.0187,0.5047,1.1142,-0.1153,-0.0591,2.003,1.7405,1.8508,1.1612,Control
J05,0.711,0.1791,0.9073,0.0373,-0.0344,0.1689,0.662,0.6607,-0.0446,0.0711,0.3419,-0.162,0.1204,-0.1119,0.2461,0.809,-0.085,0.3504,1.1727,-0.0142,-0.0917,2.0622,1.184,1.3704,1.2303,Control
J06,0.5778,0.0907,1.2388,0.1265,-0.0677,0.1411,0.6625,0.7166,-0.0706,-0.0289,0.5469,-0.2162,0.1174,-0.0739,0.2628,0.8343,0.0111,0.328,0.8535,-0.0085,-0.1817,2.2353,0.9398,1.4396,0.9703,Control
J07,1.3977,0.2765,1.4888,0.1729,-0.0025,0.4633,0.9974,1.4243,0.0364,0.0207,0.6541,-0.144,0.4154,-0.0663,0.5463,0.9729,0.0427,0.8105,1.0345,0.2713,-0.0397,2.3014,1.8149,2.258,1.0895,Control
J08,1.0501,0.2442,0.985,-0.1135,-0.0895,0.289,0.8073,0.9535,0.0199,0.0297,0.477,-0.2272,0.1104,-0.0676,0.3029,0.8675,-0.0751,0.4518,0.7026,0.0549,-0.068,2.146,1.4399,1.8907,1.075,Control
J09,0.5616,0.0952,1.4121,0.0448,-0.0496,0.2124,0.4814,0.7167,-0.0382,-0.0905,0.2219,-0.2865,0.0037,-0.15,0.1156,0.6629,0.0535,0.269,1.5284,-0.0663,-0.0597,2.0622,0.9253,0.9847,1.1963,Control
J10,1.0478,0.1827,1.4196,0.0069,0.0208,0.2818,0.7413,1.0232,0.032,-0.0336,0.5165,-0.1762,0.2266,-0.1066,0.3223,0.9475,-0.0939,0.534,1.4786,0.4802,-0.053,2.6458,1.7056,1.3653,1.3043,Control
J11,0.9066,0.2406,1.147,0.0309,0.0408,0.3215,0.6575,0.9621,0.0751,0.0442,0.3883,-0.1507,0.0746,-0.0811,0.2125,0.8994,-0.0585,0.3456,1.0604,-0.0342,-0.0747,2.8254,1.5602,1.5146,1.2072,Control
J12,0.6646,0.1581,1.1765,-0.0531,-0.0271,0.226,0.4423,0.702,0.1016,0.0441,0.3557,-0.177,-0.0779,-0.0469,0.1447,0.679,-0.0016,0.3752,1.1626,-0.0699,-0.181,2.525,1.1513,0.9432,1.0559,Control
K01,1.2112,0.1957,1.4164,0.1745,0.0051,0.3489,1.0006,1.215,0.0041,-0.0038,1.1412,-0.1945,0.4693,-0.0837,0.5949,1.0144,-0.1187,0.5182,0.8717,0.041,-0.0942,2.4065,2.0487,2.3874,1.1413,BRCACancer
K02,1.1427,0.2122,1.3938,0.1507,0.0284,0.3522,0.8019,1.0163,0.0283,0.048,0.4193,-0.175,0.3062,-0.0921,0.5687,0.9127,-0.0539,0.6224,1.3674,0.2534,-0.0828,2.1558,2.0172,1.9721,1.3188,BRCACancer
K03,0.5699,0.1927,1.3892,0.0111,0.0029,0.1418,0.5055,0.6864,0.0429,0.0112,0.3205,-0.2025,0.1992,-0.1055,0.3759,0.7907,0.0973,0.4236,1.0631,-0.0113,-0.1624,2.3684,1.7555,1.3978,1.1778,BRCACancer
K04,1.2249,0.2348,1.2497,0.1169,0.0456,0.4481,0.7491,1.018,0.1391,0.0467,0.4215,-0.0946,0.1212,-0.029,0.3648,1.0291,-0.0416,0.6501,0.8746,0.2755,-0.0241,2.5914,2.1676,1.8952,1.0934,BRCACancer
K05,1.0433,0.297,0.8219,0.0407,0.0501,0.4424,0.795,0.7355,0.0469,0.0354,0.2978,-0.1511,0.0818,-0.1144,0.2588,0.8957,-0.125,0.5702,0.7553,0.0474,-0.0572,2.3066,1.8888,1.944,1.1449,Control
AA_RR-849,0.9619,0.3288,1.2695,0.0251,0.041,0.3886,0.7752,0.9117,0.0653,0.0765,0.4457,-0.1502,0.1171,0.0155,0.3279,0.7872,-0.0911,0.734,0.7339,-0.0351,-0.0385,2.2837,1.3923,1.8921,0.7833,BRCACancer
AE_RR-3300,0.4421,0.1254,1.6708,-0.0015,-0.0268,0.0979,0.4508,0.7625,-0.03,-0.0143,0.3509,-0.3124,0.1909,-0.1359,0.3672,0.6193,-0.089,0.5409,1.1473,-0.0402,-0.0607,2.1611,1.3236,1.3491,1.3233,Control
AF_RR-3276,0.8319,0.169,0.8794,0.3976,0.0347,0.1933,0.8675,1.2543,0.0092,0.0115,0.2461,-0.0811,0.5946,-0.1753,0.6506,0.7581,-0.1264,0.4962,0.414,0.0255,-0.0654,1.8705,1.6936,1.0267,0.7114,Control
AG_RR-3298,1.7809,0.2338,0.8324,0.035,0.0223,0.4417,0.6252,0.8358,0.0177,0.1834,0.4054,-0.0125,0.1021,-0.0426,0.327,0.5619,-0.0475,0.4508,0.8693,0.0874,-0.0839,2.3731,1.3979,1.8141,0.9842,Control
AH_RR-3295,0.8204,0.2373,0.9716,0.0293,5e-04,0.22,0.4705,0.678,-0.0445,0.0284,0.4769,-0.2616,0.1198,-0.1219,0.3057,0.6407,-0.0465,0.4099,1.1185,0.0091,-0.1236,2.0909,1.3287,1.9958,0.9262,Control
AI_RR-3291,0.9144,0.2372,1.7647,-0.0181,-0.0508,0.3456,0.7666,1.1528,0.0532,0.0059,0.4989,-0.1669,0.1959,-0.0855,0.378,0.9934,-0.0151,0.4224,1.3384,-0.005,-0.0626,2.2783,1.7001,2.0224,1.3666,Control
AJ_RR-3296,0.8856,0.2602,1.7407,0.1699,0.038,0.4011,0.7601,0.914,0.0608,-3e-04,0.3892,-0.1362,0.0513,-0.0931,0.3504,0.7763,0.0159,0.5183,1.2247,-0.1418,-0.141,2.1142,1.3853,1.3674,1.3692,Control
AM_RR-1949,0.6931,0.3386,1.1284,0.0375,0.0724,0.4408,0.6467,0.8923,0.0839,-0.0093,0.1692,-0.0484,0.0638,-0.1021,0.2365,0.8809,0.0163,0.5525,1.1202,-0.05,-0.0737,2.2326,1.3798,1.628,1.1338,Control
AN_RR-3297,0.88,0.2407,1.4761,0.0308,-0.0605,0.2836,0.6104,0.8383,0.021,0.1054,0.2035,-0.1615,0.1414,-0.0964,0.3802,0.7832,-0.0311,0.52,1.1724,-0.0664,-0.0818,1.9054,1.5488,2.0622,1.3029,Control
AO_RR-3288,0.9247,0.2512,1.1804,-0.0687,-0.0338,0.29,0.7705,1.0274,0.0826,0.0689,0.799,-0.2233,0.1795,-0.0573,0.5575,0.9009,-0.0059,0.2884,0.9999,0.0202,-0.1838,2.4167,1.8923,1.8978,1.0467,Control
AP_RR-3280,0.7981,0.2451,1.0611,0.1187,0.0203,0.2194,1.2009,1.0021,-0.0297,0.0353,0.2797,-0.1465,0.0437,-0.0864,0.3196,0.4808,-0.0428,0.6209,0.7599,-0.0853,-0.114,2.2213,0.9923,1.2322,0.9908,Control
AR_RR-3278,1.0191,0.1659,0.7929,-0.0854,-0.0171,0.1388,0.9012,0.8563,3e-04,6e-04,0.5544,-0.2232,0.0557,-0.1554,0.4251,0.8609,-0.0312,0.2143,1.232,0.5035,-0.1064,2.217,2.03,1.9318,1.2394,Control
AS_RR-3277,0.8151,0.1769,1.1928,0.1034,-0.0014,0.3033,0.8093,0.5953,-0.0027,0.0535,0.3601,-0.1857,0.1077,-0.0521,0.228,0.8741,-0.0149,0.5161,1.2025,-0.0387,-0.0852,2.2796,1.3716,1.6536,1.0966,Control
A_RR96-12,0.8385,0.2329,1.2484,-0.0388,0.0345,0.3204,0.5344,0.5832,0.122,0.0246,0.2839,-0.0877,0.1207,-0.0317,0.2352,1.0706,-0.0229,0.0619,1.5909,0.1298,-0.1207,2.2473,2.2252,1.7927,1.2765,BRCACancer
B_RR-1519,1.0737,0.33,1.0484,0.4418,0.0804,0.3256,0.675,1.3868,0.0714,-0.0075,0.3758,-0.2033,0.6752,-0.0458,0.919,0.8597,-0.0768,0.5357,0.2207,0.0295,-0.0193,1.2882,2.1422,1.1977,1,BRCACancer
C_RR-3293,1.0996,0.2007,1.1968,0.5636,-0.042,0.414,0.6598,1.1824,0.1414,0.0662,0.293,-0.0614,0.8451,-0.0874,0.8485,0.8543,-0.0493,0.4127,0.2797,-0.0604,0.1386,1.2392,1.8804,0.6143,0.749,BRCACancer
D_RR-3301,1.4949,0.2401,1.0763,-0.0453,0.0137,0.4023,0.7491,0.6904,0.0487,0.1891,0.5014,-0.0861,0.0944,-0.0306,0.3586,0.6146,-0.0336,0.5858,1.0247,0.0727,-0.069,2.157,1.5001,1.9249,1.0773,BRCACancer
E_RR-2070,1.061,0.2464,0.7824,-0.0833,-0.0804,0.339,0.6823,0.9905,0.1586,-0.0703,0.646,-0.0898,0.107,-0.0329,0.3093,1.2008,0.0202,0.1549,1.0624,-0.0574,-0.1009,2.3261,2.3836,2.2651,1.2404,BRCACancer
J_RR-1226,0.5781,0.1525,0.9407,0.0647,-0.0628,0.2305,0.4566,0.5641,-0.0521,-3e-04,0.6329,-0.2641,0.2524,-0.1148,0.5116,0.5496,-0.0187,0.6159,0.6358,0.0995,-0.041,2.3126,1.1578,1.5742,0.7919,BRCACancer
K_RR-3290,1.3584,0.1928,0.7089,-0.0375,0.0125,0.3666,0.7548,0.7489,0.0461,0.0522,0.7472,-0.1428,0.2246,-0.0395,0.4208,0.7282,0.0077,0.5727,0.8875,0.1773,-0.0956,2.492,1.8642,2.3257,1.0189,Control
L_RR-3286,1.0115,0.1798,1.0377,-0.0733,-0.1076,0.1736,0.6876,0.752,-0.0609,0.0562,0.8274,-0.2767,0.1796,-0.1253,0.5041,0.841,-0.0523,0.3128,1.3199,0.0468,-0.1327,2.0979,1.8252,2.1429,1.2677,Control
N_RR-3294,0.9877,0.3158,1.2758,-0.0428,0.0118,0.2249,0.7021,0.8761,0.0775,0.1295,0.2338,-0.2548,0.0497,-0.1209,0.2924,0.6529,-0.0345,0.6758,1.0359,0.0379,-0.1035,2.0359,1.4497,1.8676,1.0964,Control
O_RR-3285,0.981,0.2304,1.0889,0.1436,0.0137,0.2118,0.9288,0.9434,0.086,0.0635,0.2931,-0.079,0.1589,-0.0711,0.2841,0.7256,0.0681,0.5186,0.8313,0.0548,-0.1131,2.2096,1.282,1.5093,0.9506,Control
P_RR-3274,0.8053,0.2242,1.1228,-0.0586,-0.011,0.1869,0.5757,0.8228,0.0427,0.0843,0.3564,-0.2862,0.0708,-0.0974,0.2226,0.7641,0.0034,0.5429,0.933,0.1937,-0.138,2.2208,1.7875,1.7527,1.0173,Control
Q_RR-3283,1.0781,0.2514,0.7565,-0.0512,-0.0605,0.243,1.1014,0.9193,0.0747,0.0264,0.6231,-0.1455,0.1003,-0.0577,0.2975,0.9144,-0.0139,0.5249,0.9236,0.0844,-0.0797,2.3299,1.6463,2.2006,0.9267,Control
RR-3275,0.5929,0.2485,1.3637,0.132,0.0026,0.231,0.4963,0.6598,0.0094,0.0928,0.3785,-0.1596,0.1518,-0.023,0.3297,0.6942,0.0878,0.4251,1.2443,-0.007,-0.1256,2.004,1.2598,1.6985,1.3048,Control
RR-3281,0.6699,0.1817,0.9842,0.0748,-0.0038,0.012,0.6016,0.8774,0.0033,0.0562,0.2955,-0.1342,0.1007,-0.0634,0.2035,0.5918,-0.0029,0.557,0.692,0.0943,-0.0675,2.3892,1.1626,1.7917,0.5353,Control
RR-3287,0.7288,0.2447,1.2554,0.1076,-0.0058,0.2685,0.5614,0.669,0.0348,-0.0268,0.3882,-0.088,0.1706,-0.0365,0.2653,0.7992,0.0973,0.3412,1.1284,0.1578,-0.1201,2.1196,1.3942,1.9947,1.2241,BRCACancer
RR-3289,0.997,0.2055,1.5058,-0.0666,0.013,0.2817,0.6142,0.8922,0.099,-0.0126,0.5737,-0.1062,0.1543,-0.0903,0.4066,0.8719,0.0937,0.6316,1.1727,-0.0644,-0.0647,2.0566,1.8366,2.0629,1.2126,Control
RR-3299,0.6313,0.1383,1.1475,0.1241,-0.0676,0.293,0.3729,0.6551,-0.0081,-0.0062,0.3095,-0.2409,0.0364,-0.0605,0.2706,0.6982,0.1648,0.2515,1.2767,0.0126,-0.0479,1.9437,1.2759,1.3442,1.2621,BRCACancer
T_RR-3292,0.7891,0.2223,0.9109,0.0252,-0.0792,0.1957,0.8446,0.8776,0.0168,0.0737,0.6798,-0.1856,0.1577,-0.0904,0.3205,0.6221,-0.0281,0.6732,0.707,0.0871,-0.1301,2.4494,1.3154,1.828,0.7035,Control
U_RR-2236,1.2204,0.2045,1.1343,-0.0732,0.0236,0.4567,0.9692,0.9712,0.1669,-0.0388,0.6393,-0.1141,0.1408,-7e-04,0.5017,0.9963,-0.0485,0.4434,1.0973,0.0795,-0.078,2.2943,2.1098,2.2993,1.2938,BRCACancer
V_RR-1455,1.1391,0.3529,1.3223,0.5217,0.0256,0.3291,0.7421,1.6644,0.0408,-0.0112,0.3664,-0.114,0.8909,-0.0183,0.9658,1.2133,-0.1109,0.6434,0.2228,-0.0572,0.1171,1.1858,2.2908,1.18,1.0142,BRCACancer
W_RR-922,1.5848,0.3333,0.5787,-0.0286,0.0656,0.27,0.8622,1.0442,0.0523,-0.0024,0.7234,-0.1088,0.154,-0.0397,0.3188,0.6677,-0.0534,0.6506,0.6448,-0.0186,-0.0918,2.5957,1.769,2.5241,0.6146,BRCACancer
X_RR-1083,1.4085,0.3262,1.1886,-0.0469,0.0215,0.393,0.79,0.9045,0.0739,0.0433,0.338,-0.0578,0.1795,0.0228,0.2819,0.7501,-0.0765,0.5602,0.6219,0.0533,-0.1107,2.3595,1.4694,2.2237,0.775,BRCACancer
Y_RR-841,0.71,0.1216,0.8371,0.0213,-0.0719,0.1796,0.7414,0.7808,-0.0426,0.0599,0.1163,-0.1813,0.0241,-0.1689,0.2008,0.5022,-0.008,0.5282,0.7809,-0.0888,-0.1446,2.4565,1.1138,1.363,1.1022,BRCACancer
Z_RR-778,1.0319,0.2554,1.4763,-0.0252,0.0271,0.3351,0.5373,0.8911,0.0871,0.0823,0.3601,-0.0864,0.1756,-0.0799,0.3361,0.7707,-0.0507,0.3928,0.9252,0.1152,-0.0955,2.2393,1.3174,2.0657,1.0996,BRCACancer
