@relation data

@attribute id string
@attribute 5437 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 7702 numeric
@attribute 4774 numeric
@attribute 6621 numeric
@attribute 661 numeric
@attribute 2975 numeric
@attribute 6619 numeric
@attribute 2976 numeric
@attribute 2971 numeric
@attribute 11178 numeric
@attribute 6908 numeric
@attribute 2972 numeric
@attribute 55814 numeric
@attribute 4784 numeric
@attribute 5440 numeric
@attribute 4782 numeric
@attribute 4781 numeric
@attribute 10302 numeric
@attribute 6618 numeric
@attribute 55718 numeric
@attribute 5441 numeric
@attribute 6617 numeric
@attribute 9329 numeric
@attribute 9328 numeric
@attribute 55290 numeric
@attribute 171568 numeric
@attribute 9330 numeric
@attribute 55703 numeric
@attribute 11128 numeric
@attribute 10621 numeric
@attribute 5451 numeric
@attribute 6741 numeric
@attribute Class {Control,BRCACancer}

@data
G04,0.9724,1.205,0.52,0.6974,-0.0131,0.2519,0.7581,0.8867,1.2248,1.1263,1.1045,0.0176,1.1675,0.4586,1.0175,0.0674,1.07,0.3653,-0.004,0.678,0.6664,0.9334,1.0332,0.3292,0.9221,0.557,0.4661,0.4943,1.1983,0.2791,0.5635,0.4501,0.4152,0.5583,BRCACancer
G05,0.4538,0.5859,0.4246,0.3082,-0.03,0.0874,0.2798,0.518,0.8037,0.5308,0.9278,-0.1003,0.659,0.3443,0.6529,0.076,0.5698,0.2628,-0.0932,0.3744,0.1449,0.6519,0.5724,0.2844,0.4732,0.244,0.2734,0.273,0.5517,0.0691,0.3102,0.2588,0.2696,0.3735,BRCACancer
G06,0.8026,0.9009,0.4508,0.6606,0.0443,0.1477,0.6139,0.8054,1.0988,0.9651,1.0676,-0.0794,1.1562,0.3826,0.9756,0.0769,1.0834,0.3136,-0.0974,0.6065,0.3923,0.652,0.8278,0.4663,0.8577,0.4284,0.4481,0.3224,0.9459,0.2443,0.446,0.4915,0.4703,0.5448,BRCACancer
G07,0.7659,0.7769,0.4152,0.6191,-0.0331,0.1184,0.4314,0.7045,1.1376,0.7746,1.1842,-0.0497,0.943,0.3655,0.7897,0.0623,0.9132,0.2286,-0.1134,0.6528,0.4467,0.8982,0.7436,0.4603,0.8764,0.4794,0.555,0.5545,0.8499,0.2913,0.5598,0.5536,0.2793,0.4182,Control
G08,0.9419,1.0285,0.6171,0.7447,0.0293,0.1307,0.5509,0.9353,1.4463,1.0063,1.2623,-0.1247,1.159,0.4279,1.0884,0.1334,0.9668,0.2852,-0.0777,0.7876,0.5526,0.9261,0.7782,0.5435,1.0403,0.5872,0.6241,0.4772,1.1502,0.3846,0.7735,0.7035,0.4424,0.5742,Control
G09,0.7378,0.815,0.4612,0.3321,-0.0373,0.1556,0.4095,0.5999,1.1174,0.6091,1.2122,0.0079,0.8653,0.3818,0.8108,0.1072,0.7009,0.2946,-0.056,0.4165,0.3815,0.5998,0.8104,0.3544,0.6079,0.3771,0.2962,0.2812,0.7275,0.1884,0.4286,0.3925,0.2626,0.52,Control
G10,0.734,0.6727,0.3282,0.2893,0.0345,0.0596,0.4823,0.5877,0.9538,0.7117,0.7971,-0.1379,0.912,0.2509,0.8773,0.0482,0.7636,0.1731,-0.165,0.4305,0.2297,0.5914,0.3831,0.3192,0.7017,0.257,0.2989,0.1733,0.7841,0.0944,0.3036,0.3441,0.3888,0.521,BRCACancer
G11,0.3795,0.4671,0.2166,0.189,-0.0306,-4e-04,0.0953,0.2961,0.5499,0.3839,0.6729,-0.0605,0.5279,0.1363,0.3812,0.0773,0.2688,0.2654,0.0997,0.2898,0.1462,0.4048,0.3721,0.2739,0.5136,0.1016,0.2555,0.1695,0.3688,0.1314,0.2188,0.2697,0.3235,0.236,BRCACancer
G12,0.7747,0.9144,0.4474,0.2987,0.031,0.1878,0.4433,0.6789,1.2269,0.8163,0.892,-0.0234,1.0234,0.3308,0.8556,0.0084,0.7697,0.2705,-0.0769,0.4294,0.268,0.5844,0.4543,0.2323,0.6328,0.4212,0.3588,0.2839,0.8608,0.1823,0.4001,0.3825,0.4102,0.5179,BRCACancer
H01,0.6301,0.7196,0.3261,0.3647,-0.0155,-0.0083,0.3408,0.596,1.0516,0.6667,0.8696,-0.0885,0.8475,0.3121,0.7167,0.0285,0.8323,0.3202,-0.0862,0.4678,0.2663,0.6014,0.367,0.358,0.6567,0.2885,0.3361,0.29,0.6937,0.1483,0.352,0.486,0.3272,0.3878,Control
H02,0.6712,0.9806,0.4543,0.5155,-0.0797,0.1492,0.5594,0.8262,1.2598,0.6906,1.1535,0.0459,0.7479,0.3672,0.5803,0.1348,0.5994,0.286,-0.0249,0.4774,0.3965,0.8031,0.8588,0.3171,0.6784,0.5127,0.3911,0.4097,0.6518,0.2175,0.4462,0.4717,0.2548,0.4253,Control
H03,0.6223,0.6994,0.4348,0.5094,-0.0291,0.0811,0.3729,0.6634,1.0839,0.6594,1.2246,-0.1292,0.8898,0.3441,0.7214,0.1111,0.9984,0.2357,-0.0522,0.5795,0.3118,0.825,0.7084,0.4298,0.6685,0.4198,0.3984,0.2565,0.7445,0.2454,0.4715,0.5098,0.3098,0.4137,Control
H04,0.8777,1.0466,0.5596,0.7806,0.0276,0.1941,0.4177,0.8894,1.3696,0.9081,1.3432,-0.1378,1.1457,0.4532,0.8416,0.041,0.8343,0.3151,-0.1324,0.6506,0.4361,0.9765,0.8094,0.5732,0.9076,0.6051,0.6174,0.489,0.997,0.3881,0.7819,0.7496,0.4199,0.4783,Control
H06,0.5427,1.0229,0.4646,0.5387,-0.0198,0.16,0.5383,0.7863,1.2633,0.7489,1.199,0.1143,0.9083,0.4529,0.7824,0.1727,0.7958,0.4028,-0.0644,0.6889,0.5557,0.7004,0.7665,0.5082,0.8279,0.5038,0.4598,0.4808,0.7458,0.2939,0.5684,0.4364,0.2959,0.4432,Control
H07,0.7392,0.7969,0.2442,0.6882,0.0372,0.1213,0.3582,0.7271,1.2987,0.7394,1.1596,-0.1675,1.0363,0.311,0.7534,0.0235,0.7976,0.232,-0.1275,0.5717,0.3168,0.9087,0.4469,0.4866,0.8205,0.3705,0.3443,0.2952,0.8729,0.2703,0.417,0.6822,0.3854,0.39,BRCACancer
H08,0.6513,0.8615,0.3715,0.4516,0.0025,0.1069,0.2817,0.6491,1.0628,0.6498,0.837,-0.0556,0.8672,0.2969,0.5811,0.1539,0.7332,0.2886,-0.0709,0.4853,0.3387,0.5728,0.5712,0.2327,0.4771,0.3113,0.2379,0.0583,0.6753,0.1107,0.3664,0.4439,0.3416,0.4534,BRCACancer
H09,0.5327,0.476,0.2909,0.135,0.0965,0.1516,0.2402,0.388,0.6987,0.4618,0.5574,-0.0801,0.8039,0.3582,0.7467,0.0523,0.2813,0.2448,-0.0898,0.2644,0.1373,0.57,0.2636,0.2213,0.4036,0.145,-0.0419,0.0847,0.4261,0.044,0.1623,0.2014,0.4682,0.4037,BRCACancer
H10,0.6741,0.6525,0.223,0.2717,0.0323,0.1307,0.2872,0.5257,1.0925,0.5901,0.8081,-0.1237,0.8763,0.2565,0.6771,0.0592,0.4738,0.1986,-0.1475,0.4635,0.1447,0.6898,0.4648,0.2164,0.4625,0.1877,0.2703,0.1593,0.7746,0.1257,0.2267,0.4005,0.3901,0.2406,BRCACancer
H11,0.8764,0.6866,0.4477,0.3974,0.014,0.0644,0.5507,0.6134,0.9219,0.8932,0.9213,-0.0579,1.0441,0.2258,0.8387,0.0446,0.9963,0.2234,-0.122,0.5101,0.2849,0.5646,0.5217,0.2773,0.5044,0.3303,0.3547,0.2856,0.9699,0.1138,0.2716,0.3685,0.4107,0.6361,BRCACancer
H12,1.0673,0.9338,0.6852,0.7914,0.031,0.1477,0.6162,0.9613,1.3096,1.0654,1.3086,-0.068,1.3122,0.3946,1.2093,0.1073,0.9595,0.268,-0.0847,0.8527,0.5832,0.8804,0.8214,0.4302,0.9904,0.5184,0.5535,0.5237,1.2543,0.4206,0.7308,0.7411,0.4409,0.5526,BRCACancer
I01,1.0002,0.9363,0.5283,0.6198,0.0538,0.2365,0.7062,1.0219,1.3683,0.948,1.2065,-0.072,1.2771,0.5012,1.249,0.0809,1.0774,0.2958,-0.058,0.5987,0.4671,0.8355,0.8629,0.3452,0.7618,0.4835,0.4887,0.3639,1.1166,0.3411,0.7626,0.5784,0.581,0.5413,Control
I02,0.5604,0.6503,0.2699,0.3807,0.058,0.0092,0.4873,0.6314,1.092,0.6932,1.0501,-0.1383,0.926,0.3196,0.9473,0.1283,0.6733,0.2202,-0.1027,0.4652,0.2253,0.7019,0.6737,0.2829,0.5474,0.2547,0.4346,0.3132,0.7474,0.1684,0.4103,0.4101,0.4995,0.3904,Control
I03,0.7354,0.6906,0.2931,0.1657,0.0134,0.1456,0.3524,0.5372,0.8661,0.623,0.9274,-0.0748,0.8052,0.2677,0.6125,0.1429,0.6177,0.2393,-0.0696,0.5193,0.3931,0.6361,0.6225,0.3491,0.5333,0.2522,0.3791,0.2005,0.6832,0.0904,0.2174,0.3463,0.2539,0.409,Control
I04,0.9634,1.1142,0.6333,0.5799,-0.0142,0.242,0.6416,0.9422,1.2384,1.0865,1.3069,-0.0027,1.1458,0.5331,0.8636,0.11,0.8837,0.3435,-0.0574,0.8697,0.7723,0.9628,1.2061,0.5121,0.8974,0.586,0.7059,0.5577,1.1324,0.3204,0.5636,0.5355,0.3948,0.4233,Control
I05,0.6652,1.0406,0.5749,0.6217,-0.005,0.2161,0.4504,0.944,1.0518,0.8181,1.3276,-8e-04,1.01,0.4795,0.7917,0.0841,0.7433,0.358,-0.0961,0.6239,0.6874,0.8354,1.1921,0.3661,0.8567,0.5998,0.6233,0.4643,0.8173,0.1983,0.6206,0.3966,0.2635,0.4745,Control
I06,0.8926,1.1105,0.5528,0.4269,-0.0158,0.1972,0.6028,0.9475,1.0722,0.8486,1.001,-0.0451,1.0733,0.3532,0.9036,0.0991,0.8993,0.2746,-0.0773,0.7219,0.633,0.7671,1.0435,0.3145,0.9371,0.5172,0.6141,0.4144,0.9416,0.2289,0.5157,0.4049,0.3338,0.4224,Control
I07,0.901,1.0441,0.7171,0.7872,0.0473,0.2764,0.8228,1.0429,1.574,1.2034,1.4959,-0.0282,1.361,0.5627,1.2561,0.1226,0.9956,0.5039,-0.0973,0.9879,0.6179,1.152,1.0288,0.5275,0.9695,0.6707,0.6791,0.7615,1.1914,0.4414,0.8775,0.6382,0.433,0.5197,Control
I08,1.3458,0.96,0.6195,0.6706,0.0637,0.177,0.7247,0.9011,1.16,1.1159,1.2643,-0.0947,1.4138,0.3978,1.2617,0.0603,1.1246,0.2788,-0.0921,0.755,0.5006,0.9472,0.8396,0.5483,0.8241,0.4749,0.6293,0.3981,1.443,0.2849,0.5412,0.5837,0.4718,0.6955,Control
I09,0.8364,0.8652,0.3839,0.2983,0.0047,0.1738,0.3359,0.7037,0.9736,0.7318,0.9719,-0.0923,0.9926,0.3651,0.6948,0.0234,0.8102,0.2456,-0.0722,0.5686,0.3342,0.8039,0.713,0.3413,0.7165,0.4309,0.4472,0.2365,0.8663,0.2141,0.3007,0.461,0.3384,0.3062,Control
I10,1.1265,1.0763,0.6016,0.6893,0.0263,0.2011,0.7396,0.8747,1.2533,1.0821,1.3087,-0.0522,1.3175,0.4295,1.1384,0.1016,1.0614,0.3175,-0.0787,0.8767,0.4972,0.9802,0.9641,0.5772,0.8723,0.569,0.692,0.5142,1.3872,0.3855,0.5935,0.6777,0.4455,0.6309,Control
I11,0.628,0.5838,0.3474,0.2973,0.061,-0.0294,0.4281,0.3744,0.6156,0.601,0.9122,-0.124,0.8019,0.1782,0.6422,0.0253,0.7398,0.1573,-0.0591,0.4268,0.2353,0.4906,0.7033,0.2788,0.4114,0.1831,0.3263,0.0958,0.5193,-0.0835,0.2135,0.2493,0.2894,0.2777,Control
I12,1.0615,0.8351,0.6174,0.5696,0.0013,0.0911,0.587,0.7013,1.1987,0.8251,1.3402,-0.0811,1.0671,0.4081,0.9094,0.0853,0.7947,0.249,-0.0508,0.7027,0.418,0.8644,0.7585,0.399,0.8464,0.4631,0.5553,0.4309,1.0545,0.296,0.5546,0.6385,0.2873,0.4935,Control
I13,1.1533,0.9157,0.4991,0.5537,-0.0018,0.1743,0.6227,0.9738,1.1745,0.9425,1.0189,-0.0178,1.0981,0.3948,0.8477,0.0594,0.9043,0.2876,-0.0597,0.6765,0.5471,0.8792,1.1055,0.3477,0.828,0.4639,0.629,0.4405,0.8816,0.244,0.5602,0.4411,0.3501,0.5054,Control
J01,0.4803,0.9377,0.5297,0.4273,0.0055,0.1435,0.4545,0.5833,0.9804,0.5537,1.0808,-0.0107,0.6946,0.3098,0.6744,0.0941,0.5751,0.3206,-0.067,0.4346,0.3502,0.5595,1.0068,0.2979,0.6744,0.4028,0.3456,0.2448,0.4971,0.1702,0.3087,0.3022,0.2213,0.4777,Control
J02,0.7151,1.0301,0.6406,0.5564,0.0195,0.1534,0.5501,0.6864,1.2655,0.8285,1.0815,-0.0423,0.9247,0.4064,0.7722,0.0869,0.9352,0.2915,-0.0443,0.5783,0.4622,0.7863,0.828,0.458,0.6753,0.4442,0.4343,0.4346,0.8193,0.1934,0.4149,0.3924,0.346,0.5209,Control
J03,1.2051,1.1654,0.7991,0.8354,0.0566,0.1826,0.8354,1.0765,1.2281,1.0862,1.4029,0.0367,1.363,0.5,1.1703,0.0854,1.4009,0.3119,-0.0411,0.8352,0.6961,0.913,1.2625,0.4377,0.9845,0.6396,0.7506,0.6101,1.3427,0.4145,0.7948,0.5938,0.4311,0.5606,Control
J04,0.9677,1.0123,0.6766,0.8195,-0.0077,0.2179,0.6682,0.9581,1.1998,0.9048,1.4767,-9e-04,1.0678,0.4326,1.0003,0.1204,0.9528,0.3948,-0.0967,0.7734,0.6921,1.0181,1.0503,0.4281,0.8208,0.5278,0.5318,0.4864,1.0587,0.3972,0.6412,0.6008,0.489,0.544,Control
J05,0.8089,0.7787,0.3295,0.6972,0.1162,0.1712,0.3998,0.6933,1.4,0.7806,1.0055,-0.0973,0.9255,0.4894,0.9768,0.0212,0.6225,0.3281,-0.1285,0.4627,0.2441,0.7866,0.6375,0.3275,0.611,0.3742,0.2482,0.3334,0.7221,0.2457,0.5979,0.472,0.5796,0.2974,Control
J06,0.9815,0.7225,0.4393,0.5694,0.1719,0.1722,0.5235,0.6982,1.3209,0.8252,1.0227,-0.1617,1.1244,0.3666,0.9362,0.0647,0.7532,0.1833,-0.1616,0.5539,0.2151,0.9198,0.5998,0.3989,0.4114,0.319,0.202,0.3179,1.0625,0.2494,0.4812,0.5304,0.5567,0.4932,Control
J07,1.0754,1.2567,0.6759,0.877,0.0399,0.255,0.8399,1.0361,1.2831,1.0607,1.243,-0.0344,1.2828,0.4929,1.1104,0.1235,1.3602,0.3798,-0.0355,0.8323,0.7806,0.9779,1.143,0.5331,0.9982,0.6191,0.6249,0.5142,1.2795,0.3853,0.7091,0.7148,0.5465,0.6113,Control
J08,0.9523,0.8986,0.5647,0.6585,0.0559,0.2134,0.4861,0.842,1.3976,0.8911,1.1634,-0.1241,1.119,0.4717,0.8699,0.0263,0.7308,0.3276,-0.1164,0.7298,0.5047,0.906,0.8742,0.386,0.7493,0.5003,0.4911,0.5255,0.8459,0.2316,0.6764,0.4907,0.4175,0.385,Control
J09,0.9483,0.6224,0.2281,0.2809,0.0393,0.14,0.4481,0.6682,0.9932,0.6808,1.1612,-0.1884,1.0301,0.3471,0.8126,-0.0139,0.7038,0.158,-0.1076,0.5127,0.1776,0.9643,0.6204,0.2597,0.5688,0.315,0.2218,0.3314,0.7935,0.2423,0.3958,0.407,0.4553,0.5168,Control
J10,0.9619,1.0103,0.4878,0.8382,0.1724,0.1364,0.6254,0.9944,1.4009,1.0106,1.3634,-0.0761,1.3435,0.5461,1.2415,0.066,1.0481,0.3809,-0.0821,0.8099,0.4658,1.0165,0.7559,0.5465,0.7959,0.5342,0.5608,0.4212,1.169,0.5069,0.8089,0.6776,0.7315,0.6143,Control
J11,0.7399,0.8866,0.5039,0.6629,0.1208,0.1604,0.4583,0.9742,1.3779,0.8435,1.2775,-0.1031,1.0419,0.5172,1.0013,0.0797,0.7489,0.3573,-0.0923,0.6509,0.4831,0.9747,0.4643,0.3563,0.6985,0.4724,0.4074,0.2889,0.8444,0.3882,0.7405,0.5264,0.5396,0.4802,Control
J12,0.7366,0.7012,0.4676,0.5879,0.0519,0.0888,0.4637,0.7452,1.1266,0.7276,1.3233,-0.056,1.0209,0.4158,1.0834,0.0974,0.7805,0.2529,-0.1205,0.5687,0.2235,0.8509,0.432,0.3877,0.6206,0.3535,0.2452,0.2915,0.8317,0.2948,0.5645,0.5385,0.4746,0.5472,Control
K01,1.177,1.112,0.6606,0.7107,0.1253,0.228,0.8091,1.0799,1.6319,1.1536,1.1928,-0.0817,1.3648,0.5768,1.2163,0.1058,1.081,0.4241,-0.1263,0.8173,0.6659,0.9477,0.9272,0.6979,0.944,0.6035,0.6239,0.4734,1.4521,0.4512,0.7529,0.8484,0.662,0.5507,BRCACancer
K02,1.1692,1.0078,0.5446,0.5958,0.0606,0.2174,0.712,0.9828,1.4696,1.1134,1.3025,-0.052,1.3257,0.5219,1.123,0.0842,0.9157,0.3735,-0.0905,0.7631,0.5275,0.9738,0.7968,0.4521,0.8782,0.5576,0.5329,0.5528,1.2741,0.3912,0.618,0.7022,0.5478,0.5329,BRCACancer
K03,0.8838,0.6314,0.4232,0.4774,0.0334,0.0846,0.539,0.7247,1.1811,0.8998,1.1654,-0.1347,1.0841,0.3861,1.0415,0.0565,0.8515,0.2465,-0.1297,0.6333,0.2151,0.8243,0.4205,0.3259,0.7129,0.3398,0.4009,0.2717,1.0899,0.351,0.4864,0.6386,0.4436,0.5124,BRCACancer
K04,1.0961,1.1018,0.5903,0.7242,0.0486,0.221,0.6676,0.9928,1.5045,1.0084,1.2502,-0.0174,1.2903,0.5411,1.1496,0.1092,0.9555,0.3616,-0.0552,0.8308,0.5987,1.0256,0.8839,0.4623,0.843,0.6344,0.5933,0.501,1.169,0.4169,0.7174,0.6791,0.4998,0.5296,BRCACancer
K05,0.9845,1.1107,0.7037,0.4683,0.0079,0.224,0.5225,0.758,1.3919,0.8494,1.4325,-0.0149,1.0366,0.4514,0.9119,0.1056,0.9766,0.3804,-0.0832,0.8276,0.563,0.8448,0.7927,0.5556,0.5769,0.4691,0.5222,0.4073,0.7446,0.2772,0.4732,0.5377,0.4413,0.4708,Control
AA_RR-849,0.8289,0.8705,0.4708,0.6072,-0.0021,0.093,0.3679,0.7398,0.9433,0.7286,1.3829,0.0129,1.0109,0.3463,0.7101,0.0914,0.7839,0.3112,-0.0998,0.6223,0.4077,1.14,0.7758,0.4233,0.798,0.4584,0.4998,0.2905,0.9471,0.2241,0.3751,0.6313,0.3793,0.4097,BRCACancer
AE_RR-3300,0.6903,0.6522,0.3205,0.5371,0.0258,0.0898,0.7769,0.6292,0.8919,0.8921,1.4518,-0.1412,0.9627,0.472,1.152,0.0553,1.162,0.3067,-0.1101,0.8889,0.3893,1.1124,0.4641,0.4931,0.7088,0.3212,0.3385,0.2679,0.7833,0.1751,0.3679,0.482,0.521,0.7808,Control
AF_RR-3276,1.2926,0.9323,0.5746,0.6689,-0.0638,0.213,0.5168,0.7285,1.4639,0.984,0.8761,-0.1172,0.8434,0.254,0.7512,-0.0124,0.7025,0.2129,-0.0524,0.6288,0.2828,0.5693,0.7293,0.6699,1.0091,0.4355,0.4851,0.5012,1.2867,0.3444,0.7442,0.4902,0.3708,0.4213,Control
AG_RR-3298,0.7702,0.784,0.4253,0.2983,0.032,0.1056,0.4705,0.7485,0.8024,0.6691,0.9993,-0.0445,0.9265,0.3219,0.8131,0.1482,0.9565,0.2207,-0.1025,0.5055,0.45,0.8658,0.6734,0.2609,0.6655,0.3415,0.4027,0.2739,0.6764,0.1767,0.3357,0.3326,0.3407,0.5293,Control
AH_RR-3295,0.7603,0.6641,0.329,0.6045,0.0921,0.0844,0.4201,0.802,1.4056,0.8303,1.2879,-0.0058,1.0465,0.3572,1.0404,0.0494,0.9717,0.2751,-0.083,0.6478,0.3511,1.0228,0.4118,0.4171,0.7286,0.3987,0.4369,0.2999,1.1006,0.25,0.459,0.7091,0.5948,0.5712,Control
AI_RR-3291,1.0501,1.0352,0.5824,0.6741,0.0865,0.1012,0.6702,0.8873,1.2032,0.9883,1.4398,-0.0708,1.2618,0.4359,1.0343,0.081,1.4902,0.3094,-0.1108,0.901,0.4808,0.9455,0.8385,0.4934,0.6748,0.4803,0.3905,0.4844,1.0411,0.4205,0.6164,0.5775,0.3949,0.7758,Control
AJ_RR-3296,0.6719,0.7284,0.4529,0.5,0.0174,0.1463,0.6021,0.8304,1.0322,0.7963,1.2185,-0.0733,1.2007,0.5606,1.0252,0.0857,0.7864,0.2786,-0.0881,0.8396,0.2828,1.1974,0.5038,0.604,0.7002,0.4301,0.4343,0.3305,0.839,0.2482,0.4489,0.5555,0.5436,0.5825,Control
AM_RR-1949,0.7067,0.6351,0.4715,0.3745,0.0027,0.1765,0.4375,0.9041,0.9675,0.8829,1.3042,0.0082,0.9484,0.4406,0.8661,0.0714,0.69,0.3265,-0.0804,0.5773,0.4833,1.0139,0.5364,0.3925,0.6639,0.4769,0.4084,0.3429,0.985,0.1819,0.5509,0.5504,0.4453,0.4993,Control
AN_RR-3297,0.8639,0.9066,0.5478,0.6729,0.0434,0.1943,0.5664,0.8739,1.4237,1.0609,1.4138,-0.0013,1.3143,0.5166,0.9929,0.1115,0.9691,0.3691,-0.1019,0.8914,0.4629,1.0685,0.794,0.3547,0.9026,0.4738,0.6869,0.4304,1.0457,0.1714,0.5204,0.7258,0.5525,0.6058,Control
AO_RR-3288,0.8886,0.9029,0.5802,0.6522,0.1485,0.1599,0.6367,0.8523,1.1774,0.8142,1.1822,-0.0798,1.1473,0.4837,1.1735,0.0692,1.0005,0.3024,-0.107,0.7793,0.4992,0.8211,0.9339,0.3879,0.6966,0.4174,0.523,0.3578,0.9935,0.4361,0.5818,0.6814,0.5019,0.5452,Control
AP_RR-3280,0.746,0.9019,0.3856,0.911,-0.0173,0.0807,0.2835,0.6717,0.8973,0.6397,0.635,-0.0813,0.841,0.4515,0.7362,0.0251,0.7993,0.2766,-0.1174,0.4764,0.1898,0.6007,0.5684,0.7834,0.9098,0.1817,0.3815,0.2144,0.533,0.0305,0.2896,0.2828,0.5384,0.4517,Control
AR_RR-3278,0.876,0.9457,0.5543,0.5292,0.1081,0.1695,0.5765,0.8548,1.1006,0.756,1.0372,-0.1017,0.9769,0.376,1.024,0.0542,1.0469,0.203,-0.1124,0.5794,0.4195,0.4815,0.7652,0.2637,0.6367,0.4043,0.5035,0.4085,0.8589,0.4264,0.5738,0.3365,0.3442,0.5865,Control
AS_RR-3277,0.6829,0.7459,0.4256,0.6703,0.0397,0.1071,0.5121,0.9267,1.206,0.9676,1.3664,-0.015,1.1718,0.5106,0.9287,0.0726,0.6096,0.3394,-0.0973,0.6499,0.4679,1.115,0.5285,0.6514,0.7153,0.3883,0.394,0.274,1.173,0.1931,0.4834,0.703,0.7285,0.4129,Control
A_RR96-12,1.0451,0.8726,0.7312,1.0523,0.1948,0.2034,0.6406,0.9698,1.7521,1.1107,1.5287,-0.0866,1.1247,0.4741,1.3444,0.0677,0.5332,0.2869,-0.0924,0.5539,0.3953,0.6717,0.9086,0.1957,0.689,0.5649,0.4067,0.619,1.1345,0.609,0.882,0.6388,0.588,0.4021,BRCACancer
B_RR-1519,1.4329,1.1202,0.8668,0.5603,-0.0795,0.409,0.7319,0.9697,1.7449,1.2014,0.9429,-0.054,1.0012,0.3404,1.0931,0.0191,0.7248,0.287,-0.0389,0.7178,0.4747,0.5157,0.9844,0.439,1.2705,0.7007,0.7374,0.7272,1.5802,0.4993,0.9898,0.5743,0.3044,0.4347,BRCACancer
C_RR-3293,1.5329,1.0056,0.7206,0.5201,-0.0647,0.2428,0.782,0.8869,1.7621,1.2546,1.0106,-0.0644,1.2099,0.2745,1.3566,0.0332,0.7797,0.2004,0.1015,0.3543,0.5793,0.4676,1.0185,0.4836,1.0523,0.7265,0.7943,0.6756,1.6755,0.5411,0.9831,0.5107,0.4277,0.4128,BRCACancer
D_RR-3301,0.7517,0.8566,0.3748,0.3732,0.0838,0.1217,0.5846,0.6221,0.912,0.7486,1.1842,-0.0889,0.9593,0.3766,0.7614,0.1819,0.7098,0.4116,-0.0768,0.6864,0.6692,0.9588,0.7992,0.2739,0.453,0.2952,0.2599,0.3183,0.7491,0.2356,0.3143,0.3685,0.4078,0.3155,BRCACancer
E_RR-2070,0.9365,0.9673,0.7123,0.9224,0.1416,0.2204,0.7423,1.0993,1.6202,0.9642,1.2023,-0.0734,1.1055,0.412,1.118,0.0838,1.0916,0.3064,-0.1069,0.8442,0.6952,0.5729,0.9438,0.3465,0.7023,0.5517,0.4826,0.5573,1.0549,0.5079,0.8953,0.5247,0.3098,0.5387,BRCACancer
J_RR-1226,0.6568,0.629,0.2846,0.4095,-0.0028,0.0376,0.4138,0.7661,0.8784,0.6459,1.1886,-0.1178,0.7638,0.3846,1.3679,0.016,0.7689,0.188,-0.1167,0.529,0.2638,0.7939,0.3998,0.5709,0.9692,0.2805,0.5263,0.2337,0.8102,0.1374,0.3626,0.4639,0.4608,0.477,BRCACancer
K_RR-3290,0.7834,1.0972,0.5953,0.3727,0.1026,0.135,0.6487,0.8465,1.1846,0.7069,1.29,-0.0721,0.7935,0.457,0.9908,0.1922,0.7172,0.438,-0.0985,0.4828,0.74,0.7069,0.946,0.3479,0.4933,0.3614,0.3218,0.4064,0.7095,0.3439,0.5144,0.3709,0.3916,0.3616,Control
L_RR-3286,0.8675,0.891,0.552,0.619,0.105,0.0932,0.8128,0.8087,1.181,0.8334,1.0778,-0.1813,1.0115,0.3257,1.0084,0.079,0.9868,0.2474,-0.1349,0.7645,0.3792,0.618,0.7702,0.3563,0.7496,0.2851,0.3749,0.3824,0.873,0.3844,0.6181,0.4128,0.4716,0.5635,Control
N_RR-3294,0.7418,0.9291,0.485,0.5449,-0.0048,0.0763,0.4421,0.595,0.9857,0.7872,1.1959,0.0344,1.0616,0.2913,0.6617,0.0636,1.0142,0.2739,-0.1288,0.9123,0.3418,1.0992,0.8911,0.4967,0.7373,0.4299,0.6188,0.28,0.8688,0.1976,0.4046,0.6049,0.313,0.5671,Control
O_RR-3285,0.7648,0.9325,0.4622,0.4988,0.0356,0.0899,0.4889,0.7008,1.1518,0.7877,1.0817,-0.088,1.1609,0.3791,0.8474,0.056,0.7292,0.3393,-0.1005,0.6171,0.4294,0.864,1.0736,0.5318,0.674,0.3337,0.5738,0.2741,0.7959,0.1205,0.3692,0.4249,0.4772,0.4694,Control
P_RR-3274,0.7173,0.801,0.5051,0.5379,0.0026,0.1167,0.4946,0.714,1.3133,0.6305,1.5327,-0.1643,0.6908,0.4216,0.7007,0.0394,0.7208,0.3016,-0.0958,0.7792,0.472,0.9692,0.6178,0.4343,0.642,0.3806,0.3282,0.4068,0.7013,0.2792,0.516,0.4113,0.2376,0.4339,Control
Q_RR-3283,0.7973,0.9446,0.5861,0.3716,0.1046,0.1704,0.5959,0.87,1.0682,0.7597,1.0418,-0.137,0.8787,0.5461,0.9184,0.15,0.5536,0.4291,-0.1095,0.4159,0.4723,0.912,0.8013,0.3478,0.5447,0.5213,0.4534,0.4237,0.8774,0.3595,0.5308,0.5083,0.4307,0.3418,Control
RR-3275,0.7316,0.6518,0.536,0.6953,0.0066,0.1121,0.5093,0.9317,1.2499,0.9693,1.3629,-0.0227,1.1779,0.6005,1.0368,0.0617,0.9378,0.3045,-0.0918,0.9251,0.4401,0.9793,0.582,0.5426,0.8665,0.5416,0.8205,0.3264,1.2605,0.1855,0.5576,0.6579,0.6845,0.6293,Control
