@relation data

@attribute id string
@attribute 3661 numeric
@attribute 81793 numeric
@attribute 7100 numeric
@attribute 114609 numeric
@attribute 148022 numeric
@attribute 59307 numeric
@attribute 54106 numeric
@attribute 9450 numeric
@attribute 7189 numeric
@attribute 4615 numeric
@attribute 3929 numeric
@attribute 8737 numeric
@attribute 353376 numeric
@attribute 51295 numeric
@attribute 3654 numeric
@attribute 51135 numeric
@attribute 10333 numeric
@attribute 4214 numeric
@attribute 11213 numeric
@attribute 23643 numeric
@attribute 29110 numeric
@attribute 929 numeric
@attribute 7099 numeric
@attribute 7096 numeric
@attribute 4064 numeric
@attribute 51284 numeric
@attribute 7097 numeric
@attribute 51311 numeric
@attribute Class {Control,BRCACancer}

@data
H10,0.4027,0.5007,0.1215,0.2157,0.2178,0.4276,0.3427,0.3509,0.6353,1.5113,-0.1774,0.8968,0.3099,0.1523,0.3605,1.2252,1.1607,1.7731,1.5261,0.2855,0.8543,1.2743,1.9249,1.2588,0.8547,0.2911,1.4694,1.411,BRCACancer
H11,0.4264,0.6461,0.3948,0.1042,0.2967,0.5606,0.2009,0.5649,0.6019,1.6367,-0.098,1.1898,0.3508,0.1414,0.3935,1.0126,1.5286,1.8724,1.1883,0.6921,0.8488,2.7792,2.1579,1.7295,1.1417,0.3666,1.5419,1.5571,BRCACancer
H12,0.5976,0.7345,0.5336,0.3766,0.5292,0.8439,0.3184,0.5013,0.8045,1.7092,-0.0648,1.5362,0.5018,0.2466,0.6226,1.7051,1.6241,1.9265,1.3878,0.9627,1.4402,2.4275,2.4521,2.1519,1.5549,0.6084,1.8875,1.7024,BRCACancer
I01,0.6024,1.0188,0.3236,0.3747,0.509,1.0028,0.2601,0.3965,0.9042,1.8215,-0.136,1.4516,0.3002,0.2627,0.6243,1.5644,1.339,2.1647,1.4157,0.509,1.3655,1.5838,1.8385,1.6692,1.4598,0.3053,1.4662,1.1912,Control
I02,0.3457,0.338,0.1658,0.1296,0.3019,0.5828,0.2633,0.3308,0.598,1.3327,-0.1121,1.0077,0.2707,0.022,0.3034,1.2149,1.1812,2.0126,1.1943,0.3601,0.8129,1.0082,1.2662,1.0606,1.0834,0.123,1.0421,0.9139,Control
I03,0.4166,0.695,0.0495,0.137,0.2755,0.6091,0.0542,0.2325,0.5092,1.3234,-0.1437,0.9391,0.1609,0.059,0.2902,0.9162,0.9635,1.6424,0.6299,0.2955,0.72,1.2763,1.2959,1.1323,1.534,0.0599,0.7101,1.0447,Control
I04,0.6959,0.6076,0.3966,0.4755,0.7442,1.1127,0.1892,0.4977,0.9215,1.7326,-0.2282,1.3849,0.3986,0.3626,0.8147,1.4147,1.6599,1.7232,1.1505,0.4283,1.1099,2.9015,2.802,2.0823,1.4794,0.4243,1.5008,1.8432,Control
I05,0.7216,0.3442,0.329,0.2618,0.6847,1.1127,0.2688,0.3909,0.6067,1.8684,-0.1108,1.157,0.1983,0.2912,0.8191,1.1599,1.3275,1.5135,1.0599,0.4999,0.9964,2.4144,2.3854,1.5249,1.5564,0.3945,0.8406,1.6147,Control
I06,0.6023,0.7249,0.3302,0.2196,0.4084,1.0483,0.2483,0.4342,0.7509,1.6871,-0.0897,1.2018,0.2378,0.2419,0.6587,1.308,1.4706,1.6614,1.0888,0.4369,1.0122,2.6992,2.5223,1.702,1.3095,0.2354,1.1796,1.5827,Control
I07,0.8384,0.7831,0.747,0.6365,0.8026,1.1682,0.2704,0.6409,0.8553,2.0933,-0.1092,1.5369,0.4226,0.362,0.8783,1.5903,1.8509,2.0179,1.5867,0.8706,1.1986,2.2535,2.4391,2.142,1.8446,0.6076,2.0168,2.0072,Control
I08,0.6685,1.3354,0.6387,0.3198,0.4453,0.9154,0.354,0.6094,0.7537,1.71,-0.1476,1.5956,0.4603,0.2112,0.5939,1.4579,1.5171,1.9095,1.2305,0.9099,1.1812,2.3838,2.2522,2.0471,1.8907,0.3681,1.5871,1.5681,Control
I09,0.5693,0.3337,0.3114,0.2506,0.2671,0.6341,0.2284,0.3699,0.6886,1.5012,-0.0358,0.9186,0.3191,0.1173,0.4387,1.4132,1.3895,1.3923,1.4334,0.4924,1.1404,1.9366,2.4718,1.6037,1.2401,0.3846,1.4782,1.7555,Control
I10,0.6897,1.0748,0.6528,0.4876,0.4996,0.8449,0.2112,0.6353,0.777,1.6601,-0.0178,1.4437,0.4904,0.2827,0.5782,1.6641,1.565,1.8052,1.4719,0.94,1.3439,2.3912,2.3763,2.0635,1.8107,0.6321,2.1487,1.8181,Control
I11,0.2843,0.1918,0.2524,0.1124,0.2695,0.4932,0.151,0.3448,0.428,1.5148,-0.0291,0.9801,0.1947,0.0111,0.3199,0.7025,0.9,1.4574,0.9349,0.5595,0.6756,1.9396,1.5356,1.2173,1.3478,0.1015,0.9863,1.2146,Control
I12,0.5005,0.5112,0.2917,0.1934,0.4022,0.8546,0.1048,0.3897,0.6615,1.4549,0.0058,1.2139,0.2044,0.1891,0.4061,1.4639,1.2199,1.5744,1.118,0.7026,1.1083,1.9874,2.1007,1.4699,1.3163,0.3373,1.1918,1.4162,Control
I13,0.6662,0.4369,0.3612,0.3418,0.3934,1.0296,0.1635,0.4591,0.7635,1.6441,-0.1824,1.289,0.2897,0.2197,0.6381,1.5285,1.4616,1.7864,1.151,0.5365,1.1407,2.1807,2.3168,1.6035,1.4639,0.3066,1.4102,1.5868,Control
J01,0.5118,0.1943,0.1654,0.2372,0.5207,0.6973,0.0152,0.351,0.6781,1.5493,-0.1329,0.8678,0.2465,0.2603,0.5888,0.824,1.2118,1.5814,0.9177,0.4418,0.811,1.8017,2.1209,1.0914,1.2155,0.4232,1.1337,1.6894,Control
J02,0.5291,0.5977,0.2306,0.2999,0.5123,0.87,0.2177,0.4115,0.7682,1.6758,-0.1324,1.0036,0.1563,0.2562,0.5033,1.1624,0.922,1.7685,0.8337,0.7257,0.8591,1.8845,1.8775,1.468,1.4169,0.3473,1.0866,1.4116,Control
J03,0.6175,1.24,0.4845,0.4464,0.5983,1.2093,0.2465,0.5455,0.8984,1.8701,-0.0393,1.6001,0.3202,0.345,0.7765,1.5741,1.3453,1.7617,1.1462,0.7355,1.3877,2.1925,2.0674,1.8515,1.735,0.4755,1.237,1.4839,Control
J04,0.5937,0.9495,0.4706,0.3273,0.5393,0.9918,0.1477,0.5267,0.7988,1.6975,-0.1103,1.3148,0.2544,0.3304,0.7071,1.5192,1.2931,1.9814,1.383,0.6237,1.2584,2.1192,2.3415,1.6634,1.7429,0.4375,1.5559,1.8492,Control
J05,0.5061,0.4892,0.3361,0.2699,0.3709,0.6346,0.2369,0.4253,0.6708,1.1951,-0.1223,1.0075,0.3588,0.2028,0.4667,1.2249,1.5138,2.24,1.7924,0.6478,0.9441,1.148,1.702,1.086,1.2719,0.3514,1.4543,1.3917,Control
J06,0.5679,0.6737,0.3232,0.243,0.227,0.769,0.295,0.4247,0.6708,1.4577,-0.1754,1.15,0.3275,0.0916,0.387,1.455,1.4612,2.2647,1.7743,0.5193,1.0822,1.9076,2.0023,1.73,1.4785,0.3285,2.126,1.4072,Control
J07,0.6545,0.9245,0.586,0.5489,0.6463,1.0147,0.1964,0.6826,1.0288,2.0359,-0.1824,1.4382,0.4493,0.3304,0.8291,1.7332,1.4475,2.1477,1.7682,0.8904,1.4028,2.7585,2.6394,2.2801,1.7714,0.7826,2.2576,2.1536,Control
J08,0.6791,0.5781,0.3498,0.4036,0.5348,0.9447,0.2352,0.4436,0.7979,1.6386,-0.0667,1.0789,0.3427,0.2113,0.6517,1.4901,1.2163,1.7919,1.3807,0.5019,1.236,2.1035,2.4047,1.6817,1.7558,0.3432,1.6989,1.649,Control
J09,0.5357,0.3128,0.0604,0.1162,0.2488,0.8239,0.086,0.2203,0.6664,1.406,-0.1169,1.0265,0.0763,0.1103,0.4512,1.1248,0.7595,1.863,0.8352,0.3756,0.7377,0.983,1.1669,1.0582,0.6665,0.024,1.0332,0.7582,Control
J10,0.6405,0.7835,0.2707,0.4185,0.4156,0.9368,0.2874,0.4163,0.881,1.4295,-0.1155,1.4067,0.2871,0.2241,0.6054,1.6701,1.3587,2.4333,1.7358,0.5088,1.3058,1.5341,1.8261,1.4363,1.363,0.4236,1.7077,1.4512,Control
J11,0.6104,0.3234,0.1567,0.3104,0.417,1.0094,0.1633,0.2637,0.8324,1.3331,-0.1076,1.2117,0.2488,0.2299,0.639,1.499,1.1776,2.2056,1.5126,0.3745,1.2404,1.3972,1.7212,1.0081,0.9487,0.3602,1.2995,1.1857,Control
J12,0.4368,0.2371,0.0969,0.2273,0.28,0.7667,0.1533,0.2042,0.7415,1.1235,-0.0507,1.2301,0.1731,0.0718,0.4197,1.368,1.1099,2.3381,1.2941,0.2838,1.1113,0.9185,1.1529,1.0018,0.7561,0.2254,1.1631,0.8036,Control
K01,0.6688,0.6317,0.8554,0.5818,0.6418,0.9061,0.3107,0.874,0.7777,1.9792,-0.1261,1.6532,0.7132,0.3514,0.6913,1.8554,1.9557,2.4845,2.3112,1.1293,1.5177,2.9365,3.1297,2.6648,1.7515,0.8202,2.6994,2.4228,BRCACancer
K02,0.6662,0.9363,0.552,0.4389,0.4996,0.8952,0.3324,0.6942,0.7458,1.7468,-0.0944,1.4626,0.478,0.3053,0.6291,1.7271,1.5585,2.1664,1.6189,0.7869,1.3137,2.384,2.5505,2.2253,1.7584,0.4787,1.9313,1.8301,BRCACancer
K03,0.5433,0.5367,0.367,0.3003,0.2112,0.6785,0.2429,0.3729,0.6212,1.3496,-0.086,1.3876,0.333,0.1156,0.3667,1.612,1.2189,1.94,1.2153,0.6658,1.2752,1.5872,1.7318,1.7062,1.5621,0.5142,1.5563,1.4433,BRCACancer
K04,0.7159,0.9109,0.3912,0.4762,0.544,1.1611,0.3834,0.5027,0.8572,1.6107,-0.1696,1.4441,0.3165,0.303,0.6858,1.8339,1.5472,1.9031,1.3504,0.698,1.4006,1.9425,2.231,1.8533,1.8999,0.7009,1.5417,1.4923,BRCACancer
K05,0.7056,0.8439,0.2867,0.2829,0.5986,0.9066,0.2229,0.4174,0.6491,1.5222,-0.1869,1.0026,0.187,0.3227,0.6182,1.3061,1.1457,1.8233,1.4315,0.7142,1.1581,1.8816,2.0156,1.3604,1.4789,0.6149,1.1268,1.6493,Control
AA_RR-849,0.5831,0.3549,0.3464,0.2565,0.4593,0.8565,0.264,0.4453,0.7483,1.6309,-0.1286,1.3884,0.4029,0.1913,0.6173,1.3248,1.2523,2.1201,1.5614,0.7348,1.3634,2.4222,2.7241,2.3247,0.7826,0.3088,1.9804,2.1814,BRCACancer
AE_RR-3300,0.5679,0.5168,0.3039,0.1664,0.5443,0.7863,0.3123,0.288,0.6957,0.949,-0.1128,1.1897,0.2457,0.131,0.5226,1.2631,0.9804,1.9762,0.8422,0.4702,0.7753,1.2785,1.295,1.1796,1.3279,0.2704,0.9451,1.1825,Control
AF_RR-3276,0.467,1.3803,0.1946,0.195,0.3637,0.4634,0.1994,0.4627,0.5559,1.1229,-0.1392,0.7469,0.2077,0.1646,0.8849,1.1179,1.6317,1.1345,1.3126,0.4044,1.2487,0.9219,1.2802,1.4156,1.4967,0.7711,1.0836,1.1019,Control
AG_RR-3298,0.5437,0.4202,0.2683,0.0861,0.3212,0.7645,0.1538,0.3355,0.8071,1.3893,-0.0234,1.1396,0.1868,0.2103,0.5158,0.967,1.2823,1.7562,1.1266,0.4662,1.018,1.8579,2.0681,1.4176,0.7455,0.2382,1.6221,1.3787,Control
AH_RR-3295,0.4358,0.4331,0.2828,0.208,0.4143,0.716,0.2494,0.4827,0.7136,1.4685,-0.0698,1.3324,0.4736,0.2246,0.3451,1.5742,1.4831,2.2102,1.5997,0.7196,1.3837,2.2845,2.3614,1.5791,1.6128,0.2504,1.6491,2.077,Control
AI_RR-3291,0.6615,0.6107,0.5865,0.3728,0.4964,1.0482,0.3043,0.5744,0.7023,1.7244,-0.1786,1.2433,0.428,0.3187,0.5504,1.8416,1.2974,2.0127,1.2718,0.832,1.0235,2.4906,2.3226,2.4739,1.6655,0.3493,1.7144,1.6886,Control
AJ_RR-3296,0.5936,0.3499,0.2431,0.2728,0.3727,0.9137,0.2964,0.2345,0.8386,1.2848,-0.0699,1.2622,0.1654,0.1948,0.7062,1.4923,0.9507,1.9997,1.0393,0.2318,0.901,1.8258,1.7675,1.246,1.1775,0.3044,1.3531,1.337,Control
AM_RR-1949,0.6588,0.3597,0.1585,0.1977,0.3226,0.826,0.1253,0.2309,0.7171,1.4169,-0.1246,1.3458,0.0995,0.1732,0.6211,1.2256,0.8845,1.9703,1.319,0.3505,1.2196,2.026,2.0138,1.4197,0.843,0.1743,1.17,1.5468,Control
AN_RR-3297,0.6532,0.324,0.2864,0.3709,0.3427,0.8837,0.1284,0.3908,0.8738,1.5941,-0.1691,1.3974,0.4494,0.2895,0.565,1.5313,1.0831,2.1175,1.5059,0.7229,1.3129,2.7416,2.4848,1.6142,1.1415,0.4275,1.4949,2.1009,Control
AO_RR-3288,0.5811,0.46,0.4722,0.4266,0.4736,0.9152,0.401,0.4659,0.7403,1.6725,-0.1026,1.3901,0.362,0.2326,0.5169,1.6112,1.2416,2.0036,1.2981,0.7089,1.0194,2.0825,2.0145,1.3839,1.3192,0.3987,1.6508,1.6685,Control
AP_RR-3280,0.4357,0.3449,0.2544,0.0495,0.7329,0.5535,0.3165,0.2241,0.8533,1.5342,-0.111,1.0895,0.3585,0.0359,1.2697,0.7193,1.0106,1.5562,1.9984,0.449,1.4786,1.171,2.3564,1.4188,0.9431,0.2304,1.6842,1.2958,Control
AR_RR-3278,0.6142,0.5822,0.5389,0.44,0.4538,0.9381,0.3584,0.4566,0.6985,1.8766,-0.0969,1.2491,0.373,0.1778,0.3544,1.7658,1.8105,1.7339,1.2543,1.0308,0.9353,2.3655,2.9367,2.1595,1.5251,0.2934,1.7896,1.8281,Control
AS_RR-3277,0.5594,0.4111,0.295,0.3226,0.5218,0.7645,0.2479,0.3538,0.6338,1.4769,-0.1035,1.4853,0.4137,0.1695,0.645,1.4798,1.1287,2.1803,1.6854,0.6073,1.3744,2.3352,2.5649,2.0049,0.9148,0.3116,2.0822,1.7556,Control
A_RR96-12,0.856,0.73,0.662,0.4856,0.227,1.1869,0.322,0.6557,0.6136,1.7396,-0.1708,1.4549,0.524,0.4256,0.4755,2.0387,1.346,2.4794,1.3965,0.7917,0.8832,2.5938,2.6591,1.5355,2.0333,0.4895,1.7753,1.8854,BRCACancer
B_RR-1519,0.6578,1.8113,0.0704,0.2929,0.4321,0.3118,0.301,0.5763,0.4557,1.2932,0.005,0.4896,0.2342,0.3422,0.4564,1.2403,2.3354,0.7122,0.5128,0.4553,1.2642,0.8002,0.6893,2.2416,1.8173,1.0569,0.0174,0.5179,BRCACancer
C_RR-3293,0.6121,1.6585,0.0985,0.3466,0.4645,0.4142,0.2983,0.9375,0.4172,1.7379,-0.1174,0.5292,0.2876,0.3555,0.3391,1.6164,1.9861,1.0037,0.4281,0.592,1.222,0.7359,1.1743,2.1259,2.6238,1.0697,0.0813,0.4966,BRCACancer
D_RR-3301,0.5236,0.3702,0.4428,0.236,0.6037,0.8111,0.1636,0.431,0.7129,1.7797,-0.0376,1.065,0.2628,0.2241,0.5282,1.2803,1.3979,2.09,1.4714,0.9122,0.8758,2.1683,2.2039,1.8774,1.0275,0.2242,1.6174,1.7198,BRCACancer
E_RR-2070,0.8513,0.8216,0.7226,0.4887,0.5177,1.225,0.2697,0.5956,0.7541,2.0062,-0.1698,1.4278,0.5713,0.3551,0.5528,2.0742,1.654,1.9603,1.4088,0.7009,1.0807,2.6423,2.9152,1.7979,2.3277,0.6135,1.3617,2.0067,BRCACancer
J_RR-1226,0.2507,0.3765,0.2603,0.2993,0.4858,0.6019,0.3416,0.3152,0.6219,1.348,-0.0637,1.3372,0.3936,0.0642,0.5069,0.7724,1.1142,1.9261,1.838,0.5309,1.42,1.6781,2.2448,1.1699,1.072,0.3579,1.7469,1.4624,BRCACancer
K_RR-3290,0.551,0.4044,0.4938,0.2081,0.789,0.9294,0.2693,0.4959,0.7021,2.0121,-0.0454,1.121,0.381,0.2404,0.607,1.3349,1.5074,1.9713,1.5372,0.6617,1.0073,2.025,2.2427,1.4456,1.3457,0.2606,1.7177,1.5666,Control
L_RR-3286,0.636,0.6046,0.6047,0.2901,0.5185,0.8462,0.3551,0.5897,0.5975,2.0293,-0.0598,1.32,0.5727,0.2192,0.3691,1.5598,1.499,1.8176,1.345,0.8796,0.813,2.1584,2.5991,2.1617,1.7751,0.4439,1.6784,1.9989,Control
N_RR-3294,0.5453,0.4536,0.1966,0.4002,0.4639,0.9352,0.1286,0.4207,0.7092,1.5583,-0.2131,1.1176,0.18,0.1949,0.5166,1.4515,1.0795,1.6755,1.5017,0.5805,1.0423,2.1486,2.4312,1.8805,0.9185,0.2138,1.5641,1.6772,Control
O_RR-3285,0.5417,0.5447,0.2607,0.2782,0.5464,0.7854,0.1317,0.421,0.8576,1.4482,-0.1692,1.329,0.3217,0.1948,0.7491,1.2246,1.2165,2.2223,1.6529,0.6906,1.3234,1.9049,1.9433,1.8442,1.2175,0.3218,1.8288,1.6547,Control
P_RR-3274,0.5129,0.5605,0.3215,0.2172,0.769,0.9122,0.2701,0.4627,0.602,1.4631,-0.049,1.0118,0.0385,0.2181,0.5316,1.4276,1.014,1.6989,1.2051,0.4762,0.8995,1.5621,1.9276,1.2746,1.5354,0.2431,1.1402,1.6138,Control
Q_RR-3283,0.5251,0.5418,0.399,0.4,0.4961,0.7734,0.3369,0.5104,0.8431,1.9713,-0.1176,1.3044,0.2972,0.1588,0.6559,1.2254,1.3149,1.9235,1.6409,0.5044,0.7728,1.8763,1.9918,1.1934,1.4767,0.3525,1.4904,1.46,Control
RR-3275,0.6518,0.3027,0.2425,0.5069,0.3325,0.7136,0.192,0.2481,0.7497,1.6383,-0.0804,1.5948,0.5221,0.166,0.5675,1.4097,0.9277,2.1637,1.2237,0.4753,1.2468,2.3678,2.1939,1.1323,0.7322,0.3865,1.3487,1.7253,Control
RR-3281,0.3802,0.3058,0.2459,0.3628,0.2053,0.6473,0.1723,0.2833,0.5838,1.4266,-0.0211,1.2019,0.3229,0.0847,0.6443,1.3902,1.1455,1.9076,1.3639,0.3262,1.1993,2.1454,2.4989,1.5999,0.7959,0.176,1.7869,1.6021,Control
RR-3287,0.5205,0.2742,0.272,0.3823,0.3879,0.72,0.0867,0.3738,0.9314,1.377,0.0462,1.3715,0.4601,0.2012,0.4079,1.4182,0.9065,2.2774,1.5818,0.4377,1.2983,2.0095,2.1453,1.1043,0.7638,0.3026,1.3145,1.8958,BRCACancer
RR-3289,0.5782,0.4376,0.4775,0.349,0.4742,1.0737,0.1988,0.4655,0.8564,1.8373,-0.1917,1.2585,0.3335,0.2719,0.4126,1.6009,1.1821,1.7391,1.2653,0.5969,0.7932,2.3275,2.1965,1.5658,1.3326,0.2379,1.3928,1.4477,Control
RR-3299,0.6143,0.3717,0.2432,0.3348,0.1724,0.598,0.2431,0.2575,0.7963,1.4667,-0.0822,1.1189,0.4186,0.119,0.2537,1.8409,1.0348,1.84,1.593,0.5623,0.9998,2.1658,2.0514,1.5124,0.8844,0.2586,1.6675,1.5179,BRCACancer
T_RR-3292,0.4261,0.3627,0.291,0.2464,0.4592,0.7446,0.221,0.3963,0.8859,1.6035,-0.0781,1.3203,0.3134,0.1188,0.4969,1.2325,1.4881,2.035,2.04,0.8763,1.4826,1.9717,2.8136,1.8655,1.1996,0.3149,2.0769,2.0041,Control
U_RR-2236,0.76,0.6751,0.7827,0.4924,0.4728,1.1929,0.2635,0.6186,0.8162,2.0167,-0.0563,1.2708,0.4464,0.3459,0.5531,1.8384,1.8103,2.057,1.5433,0.9526,0.9146,2.8239,3.007,1.8564,1.8983,0.4536,1.9079,1.8247,BRCACancer
V_RR-1455,0.78,1.6819,0.1045,0.5236,0.6129,0.3205,0.3605,0.611,0.4886,1.4907,-0.1075,0.6326,0.2866,0.4782,0.644,1.5572,2.0729,0.7551,0.4761,0.7587,1.4857,0.7764,0.8931,1.8268,1.8668,1.2187,0.0325,0.5378,BRCACancer
W_RR-922,0.5509,0.2712,0.4168,0.152,0.5903,0.8907,0.1791,0.5631,0.9172,1.9918,-0.1379,1.1327,0.4316,0.2116,0.706,1.2467,1.3695,2.3422,1.9719,0.6767,1.5082,2.4257,2.4058,1.8306,0.9088,0.2316,1.9503,1.9189,BRCACancer
X_RR-1083,0.5637,0.373,0.3624,0.2476,0.3817,0.818,0.1845,0.4954,0.8509,1.8532,-0.0654,1.2568,0.2714,0.2261,0.6188,1.2446,1.3063,2.3082,1.6181,0.5113,1.3653,2.8448,2.5341,2.1012,1.2939,0.3376,1.8972,2.1927,BRCACancer
Y_RR-841,0.4024,0.3311,0.2272,-0.0635,0.4237,0.6467,0.1855,0.2619,0.673,1.0972,-0.1724,0.9051,0.0663,0.0479,0.6091,0.7655,0.8083,1.7071,1.6771,0.3926,1.1697,1.8346,2.0256,1.0271,0.9899,0.2227,1.5983,1.583,BRCACancer
Z_RR-778,0.632,0.3265,0.289,0.3175,0.3277,0.8319,0.0456,0.3619,0.9379,1.4584,-0.1293,1.1963,0.2977,0.2306,0.6506,1.1147,1.0293,2.2734,1.2824,0.6202,1.2327,1.9173,1.6489,0.9825,1.0564,0.3133,1.0794,1.4653,BRCACancer
