@relation data

@attribute id string
@attribute 1457 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3558 numeric
@attribute 3559 numeric
@attribute 3560 numeric
@attribute 3561 numeric
@attribute 3716 numeric
@attribute 3718 numeric
@attribute 3725 numeric
@attribute 3932 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6850 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J05,0.5165,0.181,1.6092,1.7168,0.2213,-0.0786,0.2869,1.7575,1.8958,1.7489,1.3338,0.6008,1.3266,0.9246,1.1127,0.7248,1.3707,0.5536,0.9807,0.8806,1.0847,1.1991,Control
Utah__J06,0.5012,0.1306,1.4566,1.3771,0.1883,-0.0534,0.371,1.7476,2.2445,1.8638,1.1638,0.465,1.394,0.75,1.0417,0.583,1.675,0.6313,1.0735,0.9505,1.0437,1.1351,Control
Utah__J07,0.4226,0.4911,3.0823,1.7443,0.4878,0.0102,0.2808,2.2899,2.6321,1.8701,1.8396,1.7135,1.7947,1.283,1.0916,0.5797,1.8815,0.9021,1.0661,1.1566,1.1109,1.2217,Control
Utah__J08,0.3953,0.2916,2.7497,1.5427,0.3595,-0.0267,0.4147,2.1788,2.4449,1.6505,1.5029,0.8476,1.6294,0.899,0.9629,0.4996,1.4552,0.6808,0.7998,1.1407,1.0622,1.017,Control
Utah__J09,0.3134,0.0973,1.3123,1.1119,0.2406,-0.0799,0.356,1.5657,2.3901,1.8803,1.3506,0.7264,1.6746,0.8722,0.9631,0.4068,1.4138,0.4977,0.6682,0.9701,0.9546,0.6695,Control
Utah__J10,0.5991,0.3744,2.3223,1.7731,0.3844,-0.0351,0.3873,2.2334,2.5611,2.1207,1.5757,1.1431,1.7688,1.0017,1.4795,0.7835,1.6929,0.7274,1.1763,1.0939,1.2943,1.1621,Control
Utah__J11,0.5543,0.2637,1.5686,1.6578,0.4151,0.0507,0.2405,2.4151,2.8032,2.1415,1.4819,0.8132,1.7152,0.9351,1.3551,0.7227,1.5349,0.7007,0.8792,1.0915,1.2833,1.0971,Control
Utah__J12,0.4491,0.1962,1.0603,1.4094,0.2658,-0.0444,0.4175,2.1789,2.5039,1.8759,1.209,0.4484,1.4904,0.7948,1.0715,0.6205,1.2976,0.4627,0.9898,0.9176,1.0791,0.8763,Control
Utah__K01,0.6165,0.3425,3.5684,1.9642,0.4469,6e-04,0.1532,2.1134,2.2762,1.956,1.5302,1.7327,1.5192,1.0931,1.2889,0.8154,1.8725,0.9023,1.2488,1.165,1.2577,1.4833,BRCACancer
Utah__K02,0.5163,0.3385,1.6195,1.7374,0.4139,-0.0019,0.279,2.6094,2.5069,2.0512,1.5239,1.1141,1.7766,1.127,1.2338,0.682,1.7333,0.8499,1.0762,1.0857,1.1249,1.1706,BRCACancer
Utah__K03,0.46,0.1609,0.792,1.4173,0.2243,-0.0014,0.3563,2.0679,2.4857,1.8522,1.2852,0.5757,1.5358,0.8177,1.0969,0.6238,1.5945,0.6856,1.0944,0.9262,1.1401,0.8395,BRCACancer
Utah__K04,0.545,0.388,1.2396,1.6918,0.4234,-0.0904,0.3549,2.3788,2.7089,1.8949,1.6117,1.0247,1.9363,1.1272,1.187,0.716,1.6696,0.8044,1.0766,1.0591,1.2807,1.0621,BRCACancer
Utah__K05,0.4133,0.409,1.4761,1.6587,0.4743,-0.02,0.333,2.3328,2.567,1.6571,1.3725,0.937,1.6269,1.0209,0.9871,0.6282,1.3307,0.7229,0.7797,0.9406,1.0519,0.9838,Control
Ontario__AA_RR-849,0.4411,0.3047,1.7053,1.5403,0.3387,0.1281,0.2284,2.0968,2.3243,1.8155,1.3212,0.8412,1.6603,1.0829,1.1081,0.5386,1.7966,0.6612,0.6903,1.16,1.0845,1.0059,BRCACancer
Ontario__AE_RR-3300,0.306,0.2746,1.1699,1.3783,0.3328,0.2326,0.6335,2.0613,2.4487,1.929,0.959,1.218,1.6024,0.7977,0.8095,0.482,1.4566,0.7929,1.0971,0.9919,0.9571,0.6723,Control
Ontario__AF_RR-3276,0.4558,0.2261,0.8011,1.191,0.3068,-0.0623,0.3641,2.2293,2.4298,1.406,1.2177,0.447,1.5136,0.7827,1.1304,0.6517,1.5101,0.626,0.5662,1.0129,0.7661,0.6384,Control
Ontario__AG_RR-3298,0.2725,0.2928,2.1851,1.6466,0.426,-0.0305,0.2317,2.1444,2.5703,1.8557,1.1857,1.4228,1.3788,0.7294,0.8071,0.5449,1.4728,0.6918,0.719,0.7939,0.9158,0.8646,Control
Ontario__AH_RR-3295,0.5441,0.206,1.1652,1.4735,0.3085,-0.0283,0.4276,1.6237,2.2535,1.8134,1.1325,0.6739,1.4855,0.7538,1.2765,0.3991,1.4684,0.4758,0.8664,0.9585,1.086,1.0252,Control
Ontario__AI_RR-3291,0.2687,0.2157,2.4602,1.3893,0.3864,-0.031,0.2411,2.1916,2.7523,1.7747,1.6211,1.5299,1.9538,1.1901,0.9252,0.5241,1.4685,0.8805,0.9763,1.0013,1.1962,0.994,Control
Ontario__AJ_RR-3296,0.4695,0.2974,1.8676,1.2596,0.3782,-0.1155,0.2082,2.0194,2.5621,1.9737,1.4062,1.2534,1.7229,0.8249,0.9758,0.4559,1.4438,0.6467,0.7471,1.0413,1.1048,0.8249,Control
Ontario__AM_RR-1949,0.4399,0.3988,1.9316,1.3673,0.3511,-0.0209,0.3268,2.4697,2.3315,1.9091,1.4186,1.2439,1.9275,0.8321,1.375,0.4978,1.6466,0.8172,0.8818,1.1401,1.1724,0.6965,Control
Ontario__AN_RR-3297,0.6066,0.4211,1.1294,1.4972,0.3816,-0.0339,0.2918,2.0626,2.104,1.7969,1.4193,1.1009,2.0219,0.879,1.4216,0.3819,1.7825,0.7847,0.782,1.2637,1.0784,0.9104,Control
Ontario__AO_RR-3288,0.4423,0.1443,2.1712,1.769,0.2487,-0.0408,0.273,1.9551,2.2848,1.8759,1.2887,1.0179,1.5591,1.0076,0.8542,0.5443,1.3006,0.7045,1.0738,0.8975,1.1837,1.0555,Control
Ontario__AP_RR-3280,0.279,0.4003,1.5257,1.6953,0.1431,0.0297,0.3649,1.0986,2.4091,1.9096,1.0069,1.2954,1.3703,0.8065,0.7601,0.9249,2.1826,0.7674,0.5797,1.0381,1.2352,0.741,Control
Ontario__AR_RR-3278,0.1395,0.0808,2.9791,1.566,0.2732,-0.0809,0.1822,2.5665,2.8241,1.7584,1.508,1.5357,1.8584,1.1146,0.8582,0.3739,1.5123,0.6651,1.0202,0.7351,1.2711,0.9064,Control
Ontario__AS_RR-3277,0.5228,0.3608,1.2456,1.4781,0.3057,-0.0103,0.2412,2.4914,2.1615,1.9166,1.2329,0.4756,1.6047,0.9584,1.3728,0.6193,1.8673,0.9381,0.831,1.0139,1.0661,1.1188,Control
Ontario__A_RR96-12,0.5904,0.1421,-0.4655,1.3518,0.3705,-0.0408,0.3677,2.4408,2.2745,1.9141,1.7142,-0.0241,2.105,1.0417,1.109,0.5474,1.2219,0.6955,1.3464,1.026,1.3337,1.2872,BRCACancer
Ontario__B_RR-1519,0.6398,0.3724,0.5054,1.1193,0.4933,-0.0504,0.3247,1.9816,2.4181,0.9109,1.2667,0.1554,1.2585,0.9608,1.4548,0.4684,1.2018,0.4001,0.5136,1.069,0.7224,0.4497,BRCACancer
Ontario__C_RR-3293,0.4904,0.3256,0.6868,0.9474,0.534,-0.0525,0.0891,1.9041,2.4457,1.0619,1.1092,0.5069,1.6838,0.6379,1.033,0.3596,1.1309,0.583,1.0291,0.4599,0.5619,0.8097,BRCACancer
Ontario__D_RR-3301,0.1977,0.3442,1.7808,1.7527,0.3205,-0.0114,0.2268,2.0903,2.6955,1.811,1.6149,1.2448,1.4897,1.0448,0.7455,0.4315,1.3636,0.7726,0.8458,0.9098,1.0881,1.0164,BRCACancer
Ontario__E_RR-2070,0.4209,0.2132,2.4874,1.5226,0.4323,-0.0984,0.2615,2.6529,2.8148,1.7532,1.8502,1.3737,2.0156,0.912,0.8298,0.5697,1.2087,0.7474,1.3747,1.1505,1.2826,1.1518,BRCACancer
Ontario__J_RR-1226,0.4234,0.2572,1.1485,1.3228,0.304,0.1334,0.4606,1.7405,1.9841,1.8802,0.7381,1.0498,1.0982,0.66,0.685,0.8733,1.5716,0.5583,0.8202,0.9265,0.7439,0.6777,BRCACancer
Ontario__K_RR-3290,0.251,0.2981,2.1076,1.9293,0.4244,0.0585,0.159,2.4089,2.4254,1.7917,1.3832,1.1716,1.3964,1.2351,0.6116,0.6294,1.1903,0.8599,0.9624,1.0091,1.0222,1.1686,Control
Ontario__L_RR-3286,0.1621,0.0348,2.3298,1.6906,0.2813,-0.0659,0.1866,1.5477,2.6332,1.7402,1.81,1.2272,1.7468,0.9665,0.7,0.5526,1.1857,0.7064,1.2001,1.1692,1.155,1.0767,Control
Ontario__N_RR-3294,0.4059,0.2797,2.4823,1.3706,0.3218,-0.1045,0.1365,2.0045,2.4346,1.7766,1.4246,1.2129,1.7287,0.9025,1.0519,0.4721,1.5481,0.4674,0.5616,1.0065,1.058,0.6604,Control
Ontario__O_RR-3285,0.41,0.3379,2.0968,1.5022,0.2854,0.0111,0.2325,2.1182,2.1817,1.8733,1.2478,1.1454,1.4433,0.8402,0.8696,0.674,1.9283,0.7567,0.7521,1.0339,0.8778,1.1631,Control
Ontario__P_RR-3274,0.3036,0.2885,1.942,1.3988,0.3892,-0.0289,0.3535,2.6342,2.7805,1.7504,1.2818,1.385,1.4081,0.9589,0.7243,0.5111,1.2567,0.6212,0.7484,1.0341,1.0233,0.8058,Control
Ontario__Q_RR-3283,0.3715,0.1821,1.6654,1.8188,0.3245,-0.127,0.1553,2.124,1.9214,1.8475,1.4434,0.668,1.3033,0.925,0.7466,0.9109,1.3293,0.6142,0.8916,1.0918,0.9571,1.3189,Control
Ontario__RR-3275,0.6012,0.4531,1.3878,1.4658,0.2088,-0.0147,0.416,1.9911,1.8724,1.9026,1.3306,1.1194,1.8714,0.8251,1.2644,0.4393,1.7429,0.8519,1.0117,1.3628,1.0238,0.7056,Control
Ontario__RR-3281,0.3123,0.1712,1.6612,1.2333,0.1482,-0.0335,0.2138,1.8283,1.7195,1.6589,0.9063,0.8635,1.1148,0.7583,1.2135,0.5756,1.4312,0.5295,0.3483,0.8262,0.8786,0.8593,Control
Ontario__RR-3287,0.5655,0.4173,1.5673,1.5013,0.1989,-0.0138,0.2315,1.8836,2.0034,1.9072,1.0746,0.8598,1.3356,0.8421,1.2786,0.5379,1.5532,0.6041,0.8976,1.0091,0.9846,1.0058,BRCACancer
Ontario__RR-3289,0.3955,0.2233,2.296,1.3787,0.4728,0.0083,0.2724,2.0962,2.5856,1.9259,1.656,1.3915,2.0614,0.9152,0.7078,0.4908,1.3995,0.7739,0.8919,0.9289,1.0318,0.7204,Control
Ontario__RR-3299,0.4373,0.3141,0.8724,1.1882,0.2627,-0.0396,0.4809,1.176,2.4127,1.7782,1.4727,0.9552,1.816,0.7765,1.3495,0.4253,1.263,0.6532,1.2972,0.744,1.354,0.5963,BRCACancer
Ontario__T_RR-3292,0.3806,0.3484,1.7756,1.4689,0.3107,0.057,0.1684,1.9011,2.3177,1.8433,0.9707,1.0105,1.2489,0.8427,0.897,0.8775,1.792,0.7742,0.6643,0.9715,0.9638,0.9476,Control
Ontario__U_RR-2236,0.2438,0.2386,2.9235,1.7726,0.4763,0.0707,0.2776,2.3751,2.8835,1.7619,1.8609,1.4976,2.0755,1.2707,0.7555,0.4378,1.3317,0.8775,1.1765,1.1184,1.2353,1.1698,BRCACancer
Ontario__V_RR-1455,0.6716,0.5806,0.8573,1.1331,0.7004,-0.0887,0.289,2.4944,2.4749,0.8784,1.7599,0.4584,1.9087,1.1072,1.3022,0.5615,1.3632,0.6542,0.6107,1.2438,0.7252,0.6682,BRCACancer
Ontario__W_RR-922,0.3301,0.2958,1.9179,1.8198,0.5036,0.0131,0.0821,2.2231,2.0479,1.7329,1.1263,0.9928,1.3861,0.9887,0.681,0.5944,1.8445,0.8689,0.6596,0.9979,0.8308,1.2183,BRCACancer
Ontario__X_RR-1083,0.447,0.2865,2.1331,1.6333,0.3581,0.0219,0.1574,2.0706,2.1625,1.8177,1.3499,0.922,1.1837,0.9212,0.7636,0.3345,1.6268,0.701,0.585,1.0181,0.8121,1.3381,BRCACancer
Ontario__Y_RR-841,0.1939,0.2056,2.2976,1.4191,0.0878,0.0799,0.2471,1.8118,2.5767,1.7145,0.9561,1.162,1.4779,0.4651,1.1778,0.6258,1.7583,0.4652,0.4311,0.925,0.8917,0.6557,BRCACancer
Ontario__Z_RR-778,0.5056,0.4105,1.7878,1.886,0.3773,-0.0372,0.1497,1.4975,2.1163,1.7733,1.3563,1.0656,1.6567,1.1016,0.8079,0.4913,1.8072,0.8204,0.8218,1.3227,0.8464,1.1414,BRCACancer
