@relation data

@attribute id string
@attribute 10228 numeric
@attribute 112755 numeric
@attribute 127833 numeric
@attribute 2054 numeric
@attribute 23673 numeric
@attribute 6616 numeric
@attribute 6804 numeric
@attribute 6809 numeric
@attribute 6810 numeric
@attribute 6811 numeric
@attribute 6843 numeric
@attribute 6844 numeric
@attribute 6857 numeric
@attribute 8417 numeric
@attribute 8675 numeric
@attribute 8676 numeric
@attribute 8677 numeric
@attribute 9482 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AG3230,0.7452,-0.0355,-0.033,0.6284,1.0232,-0.0918,0.1004,0.3646,0.7376,0.7865,0.7736,1.3496,-0.1165,0.8502,1.1845,0.9547,1.2627,0.0699,Control
Ontario__AH3232,0.6091,-0.0688,-0.0317,0.505,0.8137,-0.1491,0.207,0.2582,0.5446,0.9566,0.999,1.4591,-0.1207,0.5961,1.1518,0.6368,0.9098,0.0655,Control
Ontario__AI3233,0.6329,-0.0513,0.0224,0.9988,0.7293,-0.1476,0.063,0.6812,0.8379,1.0502,1.2834,1.258,-0.1246,1.1453,1.258,1.1921,1.2543,0.3325,Control
Ontario__AJ3234,0.7379,-0.145,0.023,0.9282,0.7091,-0.1821,0.0148,0.88,0.8715,1.2206,1.343,1.3384,-0.1255,1.2092,1.1551,1.2669,1.4215,0.3273,Control
Ontario__AK3235,0.5497,-0.1472,0.0978,0.8876,0.8133,-0.2322,0.0907,0.4718,0.7142,0.9349,1.1032,1.3329,-0.1368,1.1167,1.3669,0.9037,1.2637,0.1441,Control
Ontario__AL3236,0.4525,-0.0594,-0.0881,0.6331,0.4799,-0.1325,0.0633,0.4703,0.6524,0.835,1.5442,1.5849,-0.1283,0.9214,1.2442,0.8295,1.0367,0.151,Control
Ontario__AM3237,0.5327,0.0163,-0.0676,0.7774,0.7753,-0.1185,0.0352,0.4691,0.7928,1.0236,1.4561,1.5075,-0.0878,1.2757,1.4555,0.5806,1.1967,0.3374,Control
Ontario__AN757,0.6968,-0.0471,-0.0769,0.4045,0.7872,-0.1601,0.2478,0.4133,0.8159,0.7262,1.0208,1.759,-0.1145,1.1484,1.2507,0.7159,0.7875,0.1256,Control
Ontario__C474,0.8033,-0.0156,-0.0429,0.5591,0.7134,-0.1662,0.4004,0.6751,0.9053,0.8689,0.9436,1.8535,-0.1137,0.8196,0.9736,1.4505,1.3685,0.0478,Control
Ontario__D480,0.3734,-0.0873,0.0667,0.6895,0.7539,-0.1692,0.1704,0.5035,0.7247,0.7339,0.9359,1.5232,-0.0824,0.9074,1.1067,0.8636,1.2248,0.0759,Control
Ontario__E519,1.0568,0.0917,-0.0202,0.5011,0.9107,-0.1283,0.2359,0.8918,1.2164,0.758,1.1139,1.9262,-0.0805,1.1886,1.2448,0.6409,0.8878,0.1211,Control
Ontario__F548,0.5462,-0.1559,0.0621,0.5321,0.5899,-0.1374,0.1041,0.3462,0.7354,0.5527,0.8418,1.4161,-0.1157,0.9181,0.9503,0.4846,0.8631,0.038,Control
Ontario__G660,0.5464,-0.1565,0.0715,0.3959,0.5856,-0.2054,0.1963,0.4381,0.7556,0.6128,1.2266,2.1587,-0.0758,0.8511,0.7881,0.8126,1.7723,0.0814,Control
Ontario__H663,0.5546,-0.0829,-0.0307,0.4884,0.8015,-0.0885,0.1271,0.466,0.6723,0.809,1.0225,1.6398,-0.1335,1.0875,1.2143,0.6992,1.45,0.1165,Control
Ontario__I782,0.5174,-0.1462,-0.0526,0.7426,0.5594,-0.1665,0.088,0.2839,0.6391,0.8723,1.585,1.8051,-0.1599,1.1397,1.2108,0.4556,0.8712,0.141,Control
Ontario__J787,0.4355,0.0607,-0.0534,0.678,0.8974,-0.1547,0.4407,0.3518,0.9686,0.9061,0.9767,1.7905,-0.1423,1.1742,1.3665,1.05,1.63,0.1315,Control
Ontario__K1162,0.7865,-0.1643,-0.0379,0.7441,0.6747,-0.1341,0.0131,0.457,0.9291,0.5539,1.2108,1.154,-0.1365,1.4983,1.2517,0.6108,1.5079,0.1925,BRCACancer
Ontario__L1176,0.5207,-0.1598,-0.0022,0.4725,1.1829,-0.1793,0.1311,0.3811,0.5905,1.1839,1.1777,1.3727,-0.1577,1.0272,1.3375,0.8758,0.8655,0.1184,BRCACancer
Ontario__M1263,0.5025,-0.0619,0.0019,1.0094,0.789,-0.1206,0.0992,0.4434,0.8061,0.8927,1.6426,1.7254,-0.1098,1.0008,1.5958,0.7011,1.3453,0.1267,BRCACancer
Ontario__P1075,0.3952,-0.1162,0.0191,0.5505,0.7713,-0.1238,0.2565,0.6777,1.0204,1.1613,1.1625,1.8501,-0.1241,0.5303,1.4265,1.1207,0.7749,0.0222,BRCACancer
Ontario__Q1080,0.598,-0.013,0.0324,0.4851,0.8435,-0.1672,0.3843,0.4542,1.0997,0.8117,1.1237,2.0624,-0.1513,0.4981,1.0381,0.6559,1.1842,0.0033,BRCACancer
Ontario__R1104,0.7147,-0.0529,-0.0224,0.38,0.9913,-0.152,0.2358,0.4829,0.7577,0.9427,0.997,1.6751,-0.1118,1.3683,1.1726,0.9613,1.173,0.0978,BRCACancer
Ontario__S1133,0.7374,-0.0633,-0.0763,0.4123,0.9906,-0.1399,0.5585,0.6942,1.0621,1.1612,1.0339,1.6831,-0.1432,0.7403,1.2257,1.0845,0.9022,-0.0114,BRCACancer
Ontario__T1463,0.7539,-0.1317,0.0114,1.0609,0.7242,-0.143,0.058,0.4923,0.9636,0.8042,1.3654,1.2316,-0.1048,1.4325,1.4554,0.8271,0.9846,0.4376,BRCACancer
Ontario__U2017,0.7253,-0.0011,0.0036,0.5535,0.8437,-0.1824,0.1017,0.4469,0.7179,0.9481,1.1455,1.3796,-0.1498,0.8015,1.2107,0.7077,1.0619,0.053,BRCACancer
Ontario__V432,0.6738,-0.0493,-0.1571,0.4573,0.7296,-0.0341,0.133,0.5327,0.6716,0.9596,0.9165,1.2322,-0.0972,0.5924,0.7604,1.1352,0.6436,0.0283,BRCACancer
Ontario__W433,0.5967,-0.0337,-0.0458,0.5996,0.5477,-0.1041,0.0381,0.7527,0.7525,0.9039,1.36,1.2999,-0.0603,0.95,1.0956,1.2164,1.4158,0.3036,BRCACancer
Ontario__X524,1.2329,0.0589,-0.0231,0.4983,1.1074,-0.14,0.2975,1.1919,1.4409,0.8211,1.2414,1.7037,-0.1618,1.1386,1.2563,0.7552,0.7682,0.1178,BRCACancer
Ontario__Y546,0.6852,-0.1885,-0.0148,0.5052,0.6959,-0.1491,0.238,0.3022,1.0304,0.6043,0.6444,1.5134,-0.1498,0.9407,0.8778,0.3861,1.0379,0.0322,BRCACancer
Ontario__Z3225,0.9612,-0.0467,0.0159,0.9513,0.7246,-0.1148,0.0342,0.5589,0.9413,0.4803,1.3611,1.2329,-0.052,1.7009,1.4382,0.6441,1.2285,0.3,Control
