@relation data

@attribute id string
@attribute 6714 numeric
@attribute 3265 numeric
@attribute 5747 numeric
@attribute 2147 numeric
@attribute 3672 numeric
@attribute 23236 numeric
@attribute 5894 numeric
@attribute 5579 numeric
@attribute 2149 numeric
@attribute 5321 numeric
@attribute 5578 numeric
@attribute 5742 numeric
@attribute 5604 numeric
@attribute 2770 numeric
@attribute 3688 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 6850 numeric
@attribute 6916 numeric
@attribute 5595 numeric
@attribute 9002 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
J08,0.3498,0.3595,0.1372,-0.1185,0.2091,0.3615,1.4552,1.0081,1.2139,0.2866,0.2388,1.4288,0.4996,0.0046,2.146,-0.0453,1.3004,1.017,0.5512,0.899,0.3392,1.7792,Control
J09,0.2235,0.2406,0.0794,-0.0887,-0.0248,0.2144,1.4138,0.9181,0.858,0.1008,0.4963,0.8989,0.4068,0.013,2.0622,-0.1294,1.2501,0.6695,0.4043,0.8722,0.0334,1.4225,Control
J10,0.5352,0.3844,0.3086,-0.121,0.3514,0.5709,1.6929,1.3473,1.5697,0.444,0.8512,1.9131,0.7835,0.0349,2.6458,-0.1345,1.5065,1.1621,0.7627,1.0017,0.3846,1.9667,Control
J11,0.4513,0.4151,0.1587,-0.0781,0.0263,0.7596,1.5349,1.4945,1.0636,0.1969,0.5444,1.351,0.7227,0.0052,2.8254,-0.1215,1.3223,1.0971,0.6284,0.9351,0.4179,1.9456,Control
J12,0.2657,0.2658,0.1766,-0.0617,0.0712,0.3505,1.2976,1.2376,0.8153,0.1541,0.5874,1.136,0.6205,-0.0992,2.525,-0.1298,1.2494,0.8763,0.6301,0.7948,0.2317,1.5212,Control
K01,0.6945,0.4469,0.2499,-0.0708,0.0984,0.6124,1.8725,1.1791,1.4631,0.8324,0.3905,1.5086,0.8154,0.0611,2.4065,-0.0768,1.5983,1.4833,1.0031,1.0931,0.2406,1.9851,BRCACancer
K02,0.6146,0.4139,0.2541,-0.0316,0.0958,0.319,1.7333,0.8872,1.6162,0.6469,0.3675,1.7569,0.682,0.1057,2.1558,-0.065,1.5195,1.1706,0.6116,1.127,0.3422,1.7614,BRCACancer
K03,0.2937,0.2243,0.1106,-0.0947,0.2147,0.2521,1.5945,0.8205,1.0172,0.2487,0.2527,0.8709,0.6238,-0.0109,2.3684,-0.2043,1.385,0.8395,0.4891,0.8177,-0.0714,1.5807,BRCACancer
K04,0.5158,0.4234,0.1679,-0.075,0.0733,0.331,1.6696,1.0832,1.5735,0.3252,0.2963,1.5559,0.716,-0.0206,2.5914,-0.1466,1.4856,1.0621,0.5956,1.1272,0.3873,1.9174,BRCACancer
K05,0.4638,0.4743,0.1311,0.0115,0.051,0.265,1.3307,0.9882,1.0944,0.1795,0.2969,1.7778,0.6282,0.0011,2.3066,-0.1686,1.3322,0.9838,0.4999,1.0209,0.5233,1.7917,Control
AA_RR-849,0.4429,0.3387,0.0784,-0.0529,0.0891,0.2375,1.7966,0.6844,1.0584,0.1471,0.1902,1.2199,0.5386,0.0499,2.2837,-0.1423,1.4706,1.0059,0.4409,1.0829,0.4707,1.5871,BRCACancer
AE_RR-3300,0.2183,0.3328,0.2891,-0.0864,0.0614,0.143,1.4566,0.6724,1.1493,0.3025,0.5422,1.0833,0.482,-0.052,2.1611,-0.1265,1.3193,0.6723,0.3189,0.7977,0.0289,1.3921,Control
AF_RR-3276,0.4788,0.3068,0.0494,-0.1573,0.1045,0.1008,1.5101,0.3919,0.953,0.1984,-0.0113,1.157,0.6517,-0.049,1.8705,-0.1811,1.1814,0.6384,0.4305,0.7827,0.1612,1.4127,Control
AG_RR-3298,0.3653,0.426,0.1518,0.0027,-0.0233,0.1982,1.4728,0.7803,1.5423,0.2652,0.1901,1.6584,0.5449,-0.0361,2.3731,-0.1244,1.2859,0.8646,0.372,0.7294,0.5034,1.698,Control
AH_RR-3295,0.2655,0.3085,0.2476,-0.0192,0.008,0.2901,1.4684,0.8055,1.2928,0.6599,0.3561,1.4309,0.3991,0.0094,2.0909,-0.1202,1.4256,1.0252,0.6104,0.7538,0.0926,1.5767,Control
AI_RR-3291,0.4626,0.3864,0.1772,-0.0989,0.0841,0.4513,1.4685,0.7982,1.2377,0.2714,0.3576,1.3357,0.5241,0.0709,2.2783,-0.1867,1.3482,0.994,0.5818,1.1901,0.3317,1.6275,Control
AJ_RR-3296,0.3479,0.3782,0.2083,-0.1259,0.0372,0.1955,1.4438,0.8969,1.3842,0.1355,0.482,1.427,0.4559,0.0019,2.1142,-0.1047,1.529,0.8249,0.4172,0.8249,0.2887,1.7305,Control
AM_RR-1949,0.2647,0.3511,0.1217,0.018,-0.0104,0.1989,1.6466,0.6619,1.2344,0.1325,0.2919,1.1889,0.4978,-0.0418,2.2326,-0.0135,1.3445,0.6965,0.4764,0.8321,0.5177,1.6147,Control
AN_RR-3297,0.4942,0.3816,0.1234,-0.0887,-0.011,0.1362,1.7825,0.6596,1.1748,0.4632,0.3235,1.3216,0.3819,-0.0456,1.9054,-0.089,1.6068,0.9104,0.4892,0.879,0.2879,1.6229,Control
AO_RR-3288,0.3505,0.2487,0.1917,-0.0723,0.0642,0.6252,1.3006,1.1496,1.1908,0.2261,0.4689,1.4179,0.5443,-0.0103,2.4167,-0.0583,1.3283,1.0555,0.6807,1.0076,0.1767,1.7968,Control
AP_RR-3280,0.5245,0.1431,0.0911,-0.0193,0.0055,0.0778,2.1826,0.3982,0.8683,0.1881,0.0682,1.2614,0.9249,0.0674,2.2213,-0.0044,1.6147,0.741,0.4607,0.8065,0.1426,1.185,Control
AR_RR-3278,0.2174,0.2732,0.1725,-0.1044,0.0986,0.532,1.5123,1.0138,1.2695,0.237,0.3696,1.5196,0.3739,-9e-04,2.217,-0.0581,1.1819,0.9064,0.8815,1.1146,0.1097,1.9453,Control
AS_RR-3277,0.5118,0.3057,0.1809,-0.006,-0.02,0.4701,1.8673,0.9779,1.5842,0.3872,0.4196,1.7505,0.6193,0.0481,2.2796,-0.0183,1.4747,1.1188,0.7427,0.9584,0.2653,1.6547,Control
A_RR96-12,0.2681,0.3705,0.1833,-0.0467,0.2789,0.6557,1.2219,1.3365,1.4783,0.388,0.6447,1.3803,0.5474,0.0667,2.2473,-0.1226,1.3408,1.2872,0.9516,1.0417,0.339,1.9988,BRCACancer
B_RR-1519,0.5096,0.4933,0.1164,-0.0025,0.2783,5e-04,1.2018,0.9444,0.39,0.3323,-0.1038,0.1936,0.4684,0.1141,1.2882,-0.1256,1.0931,0.4497,0.1787,0.9608,0.4234,1.5346,BRCACancer
C_RR-3293,0.4101,0.534,-0.015,-0.0968,0.1638,-0.1278,1.1309,0.5763,0.2442,0.454,-0.109,0.0857,0.3596,0.0446,1.2392,-0.1029,1.0508,0.8097,0.3008,0.6379,0.5578,1.3252,BRCACancer
D_RR-3301,0.3022,0.3205,0.1404,-0.0646,0.0552,0.3139,1.3636,0.9173,1.1152,0.3706,0.3802,1.5487,0.4315,0.0531,2.157,-0.0746,1.2413,1.0164,0.4765,1.0448,0.3532,1.6512,BRCACancer
E_RR-2070,0.4039,0.4323,0.1416,-0.1112,0.0648,0.6123,1.2087,1.197,1.4401,0.3326,0.2972,1.3407,0.5697,0.0049,2.3261,-0.0887,1.3404,1.1518,0.9076,0.912,0.2201,2.1009,BRCACancer
J_RR-1226,0.3165,0.304,0.1794,-0.127,0.0323,0.1181,1.5716,0.3605,1.1579,0.3181,0.1225,1.1957,0.8733,0.0959,2.3126,0.0916,1.2818,0.6777,0.4226,0.66,0.104,1.51,BRCACancer
K_RR-3290,0.5102,0.4244,0.2947,-0.0236,0.0839,0.4923,1.1903,1.0864,1.5823,0.5567,0.3587,2.0395,0.6294,0.0585,2.492,-0.0618,1.1977,1.1686,0.6674,1.2351,0.2815,1.8484,Control
L_RR-3286,0.3478,0.2813,0.2673,-0.102,0.1698,0.2701,1.1857,1.193,1.2126,0.4595,0.4891,1.419,0.5526,0.1297,2.0979,-0.0325,1.2937,1.0767,0.7363,0.9665,0.1503,1.7357,Control
N_RR-3294,0.4516,0.3218,0.1027,-0.0728,0.0186,0.1748,1.5481,0.6721,1.273,0.1357,0.3287,1.5342,0.4721,0.0187,2.0359,-0.154,1.2822,0.6604,0.4134,0.9025,0.4171,1.4592,Control
O_RR-3285,0.623,0.2854,0.1651,-0.0864,0.0315,0.2785,1.9283,0.8605,1.1978,0.4046,0.2519,1.2875,0.674,-0.0726,2.2096,-0.0782,1.5625,1.1631,0.5877,0.8402,0.1461,1.5979,Control
P_RR-3274,0.3675,0.3892,0.1177,-0.0385,0.0093,0.211,1.2567,0.8056,1.1854,0.0337,0.2998,1.2193,0.5111,-0.0685,2.2208,-0.1359,1.178,0.8058,0.3783,0.9589,0.1944,1.6369,Control
Q_RR-3283,0.8577,0.3245,0.3137,-0.0412,0.0424,0.5671,1.3293,1.4957,1.1906,0.3238,0.37,1.6761,0.9109,-0.0215,2.3299,-0.0198,1.3237,1.3189,0.7012,0.925,0.4064,1.6865,Control
RR-3275,0.4387,0.2088,0.295,-0.0288,-0.0126,0.2008,1.7429,0.6621,1.2214,0.6355,0.4712,1.1987,0.4393,-0.0054,2.004,-0.1078,1.3192,0.7056,0.4657,0.8251,0.2497,1.5211,Control
RR-3281,0.336,0.1482,0.1162,-0.0601,-0.0278,0.2915,1.4312,0.7279,1.4905,0.2609,0.0705,1.7993,0.5756,-0.0254,2.3892,-0.1148,1.2191,0.8593,0.5317,0.7583,0.0668,1.5506,Control
RR-3287,0.3555,0.1989,0.2393,-0.0913,-0.0252,0.2863,1.5532,0.9766,1.0069,0.5433,0.4895,1.3374,0.5379,0.0299,2.1196,-0.1055,1.3199,1.0058,0.4287,0.8421,0.1709,1.75,BRCACancer
RR-3289,0.3126,0.4728,0.0977,-0.1105,0.0489,0.2204,1.3995,0.6737,1.0497,0.234,0.3299,1.0582,0.4908,0.0387,2.0566,-0.0579,1.3726,0.7204,0.395,0.9152,0.2995,1.4951,Control
RR-3299,0.2146,0.2627,0.1964,-0.0326,0.123,0.2692,1.263,0.5876,1.0538,0.2485,0.4375,1.2598,0.4253,0.0789,1.9437,0.0045,1.1709,0.5963,0.7665,0.7765,0.0499,1.4914,BRCACancer
T_RR-3292,0.4629,0.3107,0.1534,-0.0472,0.0152,0.4417,1.792,0.8403,1.1777,0.3734,0.2,1.558,0.8775,-0.0644,2.4494,-0.2391,1.4703,0.9476,0.548,0.8427,0.3103,1.6361,Control
U_RR-2236,0.3241,0.4763,0.1305,-0.0957,0.1427,0.4614,1.3317,1.1715,1.2157,0.3589,0.3179,1.7185,0.4378,0.0442,2.2943,-0.0925,1.2313,1.1698,0.7955,1.2707,0.3443,1.9843,BRCACancer
V_RR-1455,0.5803,0.7004,0.007,-0.0467,0.2236,-0.162,1.3632,0.275,0.7678,0.2682,-0.1353,0.2457,0.5615,0.0193,1.1858,-0.1057,1.1705,0.6682,0.3482,1.1072,0.5374,1.5089,BRCACancer
W_RR-922,0.6362,0.5036,0.109,0.0019,0.0557,0.5882,1.8445,0.7148,1.345,0.3117,0.0633,1.3912,0.5944,0.061,2.5957,-0.0244,1.4967,1.2183,0.5519,0.9887,0.3465,1.7143,BRCACancer
X_RR-1083,0.468,0.3581,0.134,0.0154,0.0351,0.3423,1.6268,0.8362,1.2683,0.3672,0.0841,1.4964,0.3345,-0.0299,2.3595,-0.0504,1.49,1.3381,0.4442,0.9212,0.4096,1.5573,BRCACancer
Y_RR-841,0.3111,0.0878,0.1436,-0.0899,0.0122,0.1443,1.7583,0.4989,0.863,0.0978,0.1443,0.9338,0.6258,-0.0147,2.4565,-0.0209,1.1805,0.6557,0.3671,0.4651,0.0602,1.3741,BRCACancer
Z_RR-778,0.5914,0.3773,0.2389,-0.0206,-0.0027,0.151,1.8072,0.7913,1.2511,0.4458,0.2825,1.7472,0.4913,-0.0243,2.2393,-0.1344,1.4325,1.1414,0.2691,1.1016,0.5875,1.5829,BRCACancer
