@relation data

@attribute id string
@attribute 10558 numeric
@attribute 10825 numeric
@attribute 123099 numeric
@attribute 129807 numeric
@attribute 130367 numeric
@attribute 166929 numeric
@attribute 2531 numeric
@attribute 2581 numeric
@attribute 259230 numeric
@attribute 2629 numeric
@attribute 2717 numeric
@attribute 2720 numeric
@attribute 339221 numeric
@attribute 340485 numeric
@attribute 410 numeric
@attribute 427 numeric
@attribute 4758 numeric
@attribute 4759 numeric
@attribute 55304 numeric
@attribute 55331 numeric
@attribute 55512 numeric
@attribute 55627 numeric
@attribute 56624 numeric
@attribute 56848 numeric
@attribute 64781 numeric
@attribute 6609 numeric
@attribute 6610 numeric
@attribute 7357 numeric
@attribute 81537 numeric
@attribute 8560 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 8613 numeric
@attribute 8877 numeric
@attribute 8879 numeric
@attribute 9331 numeric
@attribute 9514 numeric
@attribute 9517 numeric
@attribute Class {Control,BRCACancer}

@data
F06,0.858,0.3964,0.3577,0.1597,0.1232,1.2034,0.4064,0.6811,0.2054,0.8444,0.9095,0.4211,0.0424,0.073,0.3681,1.6149,1.2424,0.0268,-0.1408,0.3452,-0.1251,0.5345,-0.3005,0.0795,0.8537,0.8941,0.8823,0.6164,0.2874,0.9117,0.0701,-0.1093,0.1419,0.2356,0.9423,0.1325,-0.0269,0.6229,Control
F07,0.8501,0.5716,0.4051,0.0682,0.0883,0.4602,0.626,0.7994,0.4658,0.6683,0.5228,0.407,-0.0025,0.0256,0.4879,1.4542,0.8863,-0.0593,-0.0923,0.3745,-0.0473,0.7618,-0.1674,0.1605,1.2869,1.0267,0.9978,0.8745,0.4354,1.1377,0.1658,0.119,-0.0026,0.1539,1.002,0.1378,-0.0214,0.6831,Control
F09,1.1031,0.6498,0.4191,0.0845,0.133,1.8137,0.7525,1.0351,0.3136,0.927,0.9401,0.5022,0.0493,0.0942,0.6681,2.0467,1.5409,0.1597,-0.0536,0.5205,0.0618,0.7557,-0.1502,0.3218,1.3309,1.2419,1.2753,0.9511,0.4731,1.4866,0.0873,0.1719,0.0094,0.3936,1.2492,0.1903,-0.0095,0.8094,Control
F10,1.1034,0.6798,0.3887,0.1049,0.1132,1.416,0.6849,1.0206,0.3892,1.0547,0.9027,0.5776,0.0043,0.1253,0.6754,1.8927,1.4478,-0.0546,-0.08,0.4562,0.0447,0.8356,-0.1629,0.277,1.2783,1.1877,1.1086,0.8621,0.5124,1.43,0.1249,0.1497,-0.0231,0.3079,1.1294,0.2537,0.0301,0.8429,Control
F11,1.1,0.5986,0.3627,0.1572,0.1387,1.4248,0.5989,1.0077,0.23,0.8416,0.9838,0.4129,-0.0185,0.1367,0.5878,1.9529,1.4189,-0.0811,-0.0687,0.4287,0.0506,0.7454,-0.1283,0.1897,1.2326,1.1203,0.9592,0.8367,0.4548,1.258,0.0898,0.1648,0.0737,0.3465,1.2382,0.2338,0.0816,0.6927,Control
F12,1.0868,0.6417,0.3296,0.0313,0.0865,1.4474,0.5396,0.9743,0.4792,0.7384,0.5403,0.5446,-0.0687,0.0082,0.2079,1.8159,1.016,-0.2181,-0.1164,0.5634,-0.0636,0.5907,-0.0909,0.0179,1.2478,0.8304,0.8336,0.8229,0.4318,1.0852,0.1171,0.0328,-0.0794,-0.0057,1.2018,0.1107,-2e-04,0.9303,Control
G01,0.8969,0.5817,0.4071,0.0765,0.096,1.1398,0.4813,0.7424,0.2665,0.9066,0.7594,0.4503,-0.048,0.0433,0.4599,1.928,0.9816,-0.0012,-0.0691,0.4977,0.0297,0.6622,-0.1093,0.1864,1.1577,0.734,0.8552,0.7212,0.3134,1.1399,0.0312,0.0635,0.0109,0.1971,1.1255,0.2897,0.0069,0.6779,Control
G02,0.7693,0.5425,0.3911,0.143,0.0686,1.004,0.3919,0.7811,0.2379,0.7475,0.6794,0.3029,0.1093,0.0813,0.3931,1.8768,0.8613,-0.0138,-0.1004,0.3152,0.0049,0.5119,-0.1638,0.1834,0.9736,0.8842,0.7624,0.7445,0.3032,1.1017,0.0493,0.1491,0.099,0.2566,0.8952,0.1597,-0.0289,0.6067,Control
G03,0.972,0.6472,0.3094,0.122,0.1244,1.6347,0.7176,1.0776,0.3767,0.9759,0.8904,0.5177,-0.0293,0.1631,0.5375,1.77,1.3152,0.0189,-0.068,0.4328,-0.0651,0.7992,-0.1263,0.236,1.1626,1.1913,1.0866,0.928,0.4067,1.3072,0.134,0.0624,0.1399,0.2408,1.178,0.2195,0.0784,0.8103,Control
G04,0.8603,0.4945,0.4213,0.1426,0.1061,0.9934,0.5507,0.8682,0.2692,1.0629,0.8426,0.4208,0.07,0.0818,0.5218,1.6884,1.321,0.1184,-0.0526,0.3358,0.0112,0.7827,-0.1773,0.2453,1.0355,1.1672,1.048,0.8588,0.431,1.4618,0.1059,0.1559,0.0652,0.3061,1.0139,0.0949,0.0498,0.6044,BRCACancer
G05,0.6697,0.4846,0.375,-0.0324,-0.0078,0.5464,0.3095,0.5216,0.2315,0.757,0.264,0.2138,-0.1284,0.0572,0.2885,1.4864,0.4836,-0.0359,-0.031,0.2138,-0.1288,0.3753,-0.1152,0.0354,0.7796,0.55,0.602,0.6311,0.0857,0.6806,-0.0145,-0.0737,0.0243,-0.0764,0.7445,0.103,0.0188,0.444,BRCACancer
G06,0.7913,0.4393,0.3167,0.0825,0.1717,1.1989,0.48,0.7791,0.2568,0.7641,0.6083,0.5152,-0.0356,0.0507,0.4071,1.6889,1.1759,-0.0853,-0.1817,0.3215,-0.0047,0.6625,-0.0836,0.1826,0.9265,0.7749,0.9488,0.735,0.343,1.3012,0.1263,0.1432,0.0495,0.0667,1.066,0.0943,0.0546,0.6109,BRCACancer
G07,0.8542,0.5007,0.3784,0.0768,0.0832,0.7103,0.5219,0.7431,0.2417,0.622,0.3811,0.2267,-0.0922,0.0483,0.2968,1.6284,0.843,-0.099,-0.0462,0.2022,-0.1043,0.6697,-0.1419,0.1045,0.919,1.0718,0.7108,0.8185,0.3039,0.9881,0.105,0.074,0.0046,0.0926,0.9306,0.0647,-0.0312,0.549,Control
G08,1.0322,0.6663,0.3289,0.0123,0.142,1.3069,0.7025,1.0472,0.3486,0.8877,0.8383,0.4254,-0.0153,0.0925,0.4833,1.891,1.2675,0.0454,-0.078,0.488,0.041,0.7084,-0.1525,0.2078,1.238,1.0352,1.0151,0.9487,0.4308,1.1554,0.0553,0.0528,0.0373,0.1602,1.3216,0.2831,-0.0677,0.8341,Control
G09,0.7684,0.3928,0.2951,0.1659,0.0579,0.8729,0.4603,0.7474,0.2698,0.5532,0.6933,0.3015,0.0554,0.0771,0.4259,1.9581,0.7737,0.1297,-0.0882,0.3014,0.0194,0.4614,-0.1212,0.1516,0.9917,0.7222,0.6411,0.6269,0.2506,0.8092,0.0085,0.1644,0.0516,0.185,0.9345,0.1334,0.0635,0.6274,Control
G10,0.7392,0.4826,0.3281,0.1147,0.1649,0.5161,0.3308,0.6278,0.1782,0.6525,0.2727,0.2379,-0.063,0.0249,0.2144,1.3687,0.6478,0.2822,-0.1538,0.1462,-0.0341,0.5438,0.0432,0.0242,0.7945,0.5984,0.5994,0.6698,0.2436,0.8223,0.0509,0.0282,0.0659,0.0674,0.9495,0.0723,-0.0032,0.428,BRCACancer
G11,0.516,0.3256,0.1291,-0.1242,0.0376,0.6062,0.5151,0.5031,0.222,0.5616,0.3548,0.1294,-0.1558,0.1202,0.0608,1.2913,0.4352,-0.085,0.0291,0.3111,-0.13,0.2476,-0.0761,0.0728,0.6551,0.4034,0.3562,0.5457,0.2049,0.6944,0.1152,0.0648,0.15,-0.0368,0.7185,0.1901,0.1088,0.4167,BRCACancer
G12,0.7986,0.445,0.352,0.1258,0.1003,0.7585,0.4225,0.7837,0.2815,0.7798,0.4692,0.3953,0.0014,0.1231,0.3423,1.7873,0.783,-0.1582,-0.0909,0.2816,-0.006,0.5987,-0.1743,0.1009,0.9237,0.7636,0.6054,0.8456,0.3028,1.0691,0.1099,0.1413,0.0654,0.061,0.9216,0.16,0.1217,0.563,BRCACancer
H01,0.7382,0.3617,0.2636,0.0614,0.0737,0.7662,0.3665,0.5357,0.1857,0.3743,0.4454,0.2894,0.0312,-0.0335,0.2875,1.4957,0.658,-0.1386,-0.1815,0.1595,0.0267,0.4101,-0.1062,0.0554,0.785,0.7778,0.5656,0.5994,0.2649,0.7668,0.0725,0.1018,0.0679,0.0766,0.9463,0.0684,-0.1135,0.527,Control
H02,0.9162,0.4114,0.3112,0.1915,0.0201,0.5809,0.4983,0.8562,0.2643,0.5898,0.7987,0.2637,0.0547,0.1425,0.3132,1.8424,0.9365,0.1243,-0.0477,0.3182,0.0425,0.4726,-0.1081,0.2173,1.0204,0.9835,0.7322,0.8363,0.4023,0.8822,0.0443,0.1677,0.0273,0.2103,1.1007,0.1672,0.0219,0.7022,Control
H03,0.8397,0.5391,0.3539,0.0394,0.1512,0.7284,0.5198,0.7607,0.2808,0.6871,0.2968,0.208,-0.0302,0.0981,0.2185,1.4807,0.7684,0.0602,-0.0136,0.2342,-0.0362,0.4857,-0.202,0.1135,1.01,0.8129,0.809,0.6815,0.2566,0.9651,0.0373,-0.0113,0.0169,-0.0418,1.051,0.1027,0.0923,0.5718,Control
H04,1.0558,0.7363,0.2663,0.0985,0.1251,0.9135,0.6154,1.0623,0.3461,0.7042,0.8511,0.3885,-4e-04,0.0087,0.6365,1.9344,0.8645,-0.2922,-0.1087,0.4614,-0.0071,0.5782,-0.1344,0.2223,1.269,1.0677,0.8988,1.0583,0.3933,1.0242,0.0906,0.0841,0.0471,0.0622,1.1806,0.2636,0.0959,0.7481,Control
H06,0.9302,0.5432,0.3463,0.1263,0.0105,0.9662,0.5549,0.8772,0.2463,0.6016,0.7205,0.3226,-0.0493,0.1694,0.454,1.9335,1.0052,-0.2229,-0.0652,0.4024,0.0351,0.4561,-0.1061,0.22,0.9478,1.096,0.6236,0.7351,0.3901,1.0493,0.0358,0.1701,0.0542,0.3007,0.9861,0.231,0.0755,0.7715,Control
H07,0.8795,0.5299,0.2383,0.0251,0.0761,0.635,0.4002,0.846,0.2364,0.6617,0.5269,0.3576,-0.1167,-0.0563,0.358,1.9382,0.6772,0.0328,-0.1193,0.3138,-0.0458,0.4771,0.0479,0.1142,0.9419,0.7244,0.7322,0.84,0.1828,0.9353,0.0832,-0.0509,0.0706,-0.0074,0.9893,0.1096,-0.0374,0.5656,BRCACancer
H08,0.8908,0.6458,0.429,0.1597,0.0251,1.1912,0.3225,0.9575,0.2481,0.6755,0.6708,0.284,-0.0414,0.0363,0.3047,2.1326,0.8399,0.0534,-0.1217,0.3227,-0.0628,0.4666,-0.0734,0.0865,0.7503,0.75,0.7161,0.6964,0.2135,0.8227,-0.0254,0.1113,0.1159,0.1277,0.9183,0.1182,0.1023,0.7686,BRCACancer
H09,0.4699,0.3914,0.3977,0.1292,0.1179,0.1036,0.2049,0.5139,0.2879,0.4324,0.2036,0.1904,0.0449,0.0092,0.183,1.2885,0.2263,0.1797,-0.0736,0.2161,-0.1616,0.3883,-0.0459,-8e-04,0.5926,0.3347,0.4678,0.407,0.1254,0.3651,0.0057,0.0082,-0.0481,-0.0358,0.514,0.0441,0.1767,0.4188,BRCACancer
H10,0.6656,0.5136,0.2689,0.1169,0.172,0.6466,0.3573,0.6535,0.1774,0.5936,0.4869,0.2479,0.0257,-0.0762,0.3113,1.7312,0.5844,-0.0283,-0.106,0.2181,-0.0191,0.2862,-0.2342,0.0649,0.7927,0.5268,0.7785,0.7403,0.1705,0.569,0.0979,0.0483,0.0401,-0.1289,0.8158,0.0993,0.0841,0.5295,BRCACancer
H11,0.6441,0.4102,0.3376,0.085,0.2349,1.1616,0.3253,0.7603,0.1324,0.9093,0.404,0.3963,0.0547,-0.0114,0.2273,1.5677,1.0537,0.0596,-0.0805,0.1772,-0.0264,0.6939,-0.0621,0.0468,0.7367,0.6342,0.7695,0.5945,0.1766,1.0951,0.1152,0.0969,0.1411,-0.0258,0.8268,0.1125,0.0375,0.4327,BRCACancer
H12,1.0231,0.6385,0.3604,0.0938,0.1511,1.4124,0.6055,1.0642,0.334,1.1292,0.5792,0.4793,-0.0773,0.0205,0.3992,1.7422,1.1453,-0.213,-0.092,0.4669,0.0399,0.7213,-0.3206,0.1744,1.1105,0.8648,0.903,0.8172,0.4107,1.3852,0.114,0.0255,0.0475,0.1059,1.2127,0.1658,0.0433,0.709,BRCACancer
I01,0.8521,0.6153,0.3921,0.1587,0.0972,0.615,0.306,1.0281,0.4584,0.8753,0.8805,0.474,0.0165,0.0353,0.5354,1.7939,0.8621,-0.1675,-0.1394,0.463,-0.0548,0.6594,-0.0899,0.1395,1.1678,0.9073,0.9668,0.7689,0.4456,1.0852,0.1028,0.1363,0.1033,0.3279,1.0338,0.0896,0.1255,0.7126,Control
I02,0.7263,0.3804,0.4151,0.1394,0.181,0.4974,0.4729,0.6252,0.3353,0.7351,0.2859,0.2985,-0.0975,0.1344,0.2025,1.3575,0.5499,-0.2787,-0.1332,0.233,-0.0495,0.4852,-0.1582,0.0457,0.9563,0.6991,0.8777,0.7252,0.1359,0.8434,0.1782,0.0178,0.095,0.0659,0.771,-0.0407,-0.0199,0.515,Control
I03,0.6367,0.31,0.4077,0.0923,0.0797,0.247,0.404,0.544,0.1183,0.6499,0.3563,0.1285,0.0127,0.0537,0.2183,1.1802,0.6183,0.1118,-0.0891,0.1441,0.0286,0.5303,-0.1243,0.0561,0.6276,0.5893,0.6286,0.6198,0.2368,0.7702,0.0303,0.0747,0.0409,0.0518,0.7067,0.0255,0.1322,0.3566,Control
I04,0.897,0.6059,0.4199,0.129,0.0786,1.0897,0.6545,0.9218,0.2698,0.8623,0.6601,0.4206,0.1386,0.0806,0.6937,1.7411,1.335,0.1152,-0.0734,0.3544,0.075,0.9413,-0.1815,0.3174,1.2187,1.2562,1.0926,0.7979,0.5518,1.2466,0.1414,0.2111,0.0445,0.3304,1.1417,0.2051,-0.0234,0.6367,Control
I05,0.7995,0.4184,0.3889,0.2055,0.0674,0.9307,0.5631,0.7194,0.2003,0.8673,0.7762,0.2967,0.2135,0.0781,0.6039,1.5675,1.2005,-0.131,-0.1004,0.2895,0.0412,0.803,-0.1539,0.2465,1.2279,1.1063,0.9907,0.7676,0.385,0.9176,0.0642,0.1968,0.1193,0.3544,1.119,0.1906,0.0617,0.5703,Control
I06,0.8809,0.504,0.3387,0.2077,0.138,0.9778,0.4831,0.9,0.2216,0.7642,0.6935,0.3189,0.0464,0.0485,0.5235,1.6442,1.1096,-0.0231,-0.0637,0.2146,0.0621,0.8067,-0.0711,0.2051,1.1002,1.0685,0.9645,0.7571,0.4013,0.9847,0.0263,0.1465,0.0563,0.1711,0.9803,0.1501,0.0639,0.5559,Control
I07,0.9465,0.7823,0.2683,0.1235,0.2156,1.2604,0.6519,0.9495,0.33,1.1559,0.7359,0.5894,-0.0628,0.0601,0.7802,1.8552,1.2882,-0.2693,-0.1092,0.4776,0.007,0.9117,-0.2291,0.377,1.4166,1.1871,1.0855,0.9744,0.5516,1.322,0.0977,0.0227,0.075,0.2767,1.2749,0.0996,0.0643,0.8643,Control
I08,0.8856,0.5505,0.4048,0.0709,0.2187,1.2251,0.6229,0.8571,0.2662,0.9294,0.7552,0.4745,0.0036,0.1323,0.5151,1.6024,1.2127,-0.0113,-0.1276,0.3225,-0.0646,0.8722,-0.1681,0.1898,1.0476,0.8738,1.1479,0.814,0.4043,1.344,0.1288,0.1156,0.0778,0.1723,1.0715,0.1057,0.0379,0.6069,Control
I09,0.8334,0.5645,0.3224,0.1025,0.061,1.0604,0.4027,0.8224,0.2236,0.7595,0.8884,0.3041,0.0846,0.1119,0.3397,1.6675,0.832,-0.0927,-0.0823,0.3527,0.0157,0.4781,-0.0804,0.1274,0.9828,0.7504,0.8048,0.6996,0.1391,0.868,0.0804,0.0309,0.0741,0.065,0.9192,0.2406,0.0458,0.5782,Control
I10,1.0209,0.6727,0.2988,0.0426,0.1564,1.2643,0.6385,0.9868,0.3425,0.9574,0.8456,0.4487,-0.0164,0.1434,0.4386,1.7213,1.2246,-0.0241,-0.0636,0.5279,-0.0477,0.7548,-0.1743,0.2491,1.1742,0.9325,0.9871,0.9126,0.4089,1.3182,0.093,0.1122,0.0344,0.1707,1.1154,0.2189,0.0974,0.7655,Control
I11,0.6029,0.2927,0.2459,0.0884,0.2715,0.8188,0.238,0.455,0.1228,0.7881,0.2861,0.3466,-0.0387,0.0022,0.0457,1.3923,0.6482,0.1927,-0.1289,0.2068,-0.0955,0.343,0.0061,-0.0096,0.7873,0.4524,0.6176,0.4767,0.1263,0.7689,0.0987,-0.0463,0.1249,0.0915,0.6828,-0.0207,0.0112,0.407,Control
I12,0.913,0.484,0.2706,0.0416,0.1737,0.8962,0.6796,0.8449,0.241,0.786,0.6858,0.2941,-0.0957,0.0841,0.3064,1.5649,0.8394,-0.1334,-0.0693,0.3659,-0.0627,0.5943,-0.2409,0.0816,1.1238,0.838,0.7418,0.7223,0.2811,1.174,0.0596,-0.0156,0.0782,0.1948,0.9314,0.1702,0.0325,0.4782,Control
I13,0.913,0.5577,0.404,0.1056,0.1026,0.8094,0.54,0.9401,0.2503,0.7248,0.5532,0.315,0.0857,0.0416,0.497,1.636,1.1251,0.1083,-0.0719,0.2263,-0.0158,0.7074,-0.1315,0.1218,1.0855,1.0085,0.9192,0.76,0.4092,1.1298,0.0968,0.1333,0.0596,0.1127,1.0721,0.0765,0.0262,0.5601,Control
J01,0.7082,0.3938,0.3223,0.2038,0.0777,0.6039,0.4285,0.65,0.2084,0.4871,0.5247,0.2193,0.0842,0.1168,0.4255,1.5407,0.7085,0.2283,-0.0614,0.2257,-1e-04,0.4639,-0.1117,0.1011,1.0739,0.6246,0.5038,0.4633,0.367,0.9525,0.0783,0.1447,0.0308,0.2392,0.9363,0.0786,0.0221,0.5486,Control
J02,0.8185,0.3988,0.3541,0.172,0.0565,0.6654,0.4683,0.7637,0.2579,0.7308,0.4982,0.2773,-0.0195,0.0963,0.4725,1.4809,0.795,0.1676,-0.0562,0.151,-0.0386,0.578,-0.1513,0.1769,1.1887,0.8495,0.8055,0.8239,0.4167,1.0132,0.0985,0.1217,0.0212,0.2303,0.929,0.0955,0.0559,0.5862,Control
J03,0.9788,0.5833,0.545,0.1566,0.1218,1.1761,0.5714,0.81,0.274,1.0602,0.8827,0.4619,0.0042,0.1189,0.5232,1.7408,1.304,0.0978,-0.091,0.4248,0.0127,0.9059,-0.117,0.2659,1.1437,1.2694,1.1545,0.813,0.5342,1.3982,0.0639,0.1701,0.0673,0.4742,1.2724,0.2116,0.1407,0.7146,Control
J04,0.9807,0.5483,0.4304,0.1816,0.087,1.0308,0.6581,0.892,0.3418,0.8682,0.724,0.4283,0.0655,0.0687,0.541,1.8726,1.0959,-0.1472,-0.0945,0.4546,-0.0216,0.6902,-0.1983,0.2227,1.0513,1.1044,1.0877,0.9278,0.4461,1.2483,0.1364,0.1489,0.066,0.2996,1.1686,0.1374,0.0266,0.6697,Control
J05,0.709,0.5339,0.314,0.153,0.042,0.7347,0.4287,0.6474,0.4812,0.7139,0.524,0.4535,0.0099,-0.0704,0.3486,1.591,0.6883,-0.1227,-0.1853,0.5034,-0.1229,0.6523,-0.3358,0.1046,1.1128,0.5287,0.7931,0.8413,0.2364,0.5822,0.1864,-0.0256,0.0466,0.0114,0.7956,0.0664,-0.0257,0.7852,Control
J06,0.8167,0.6357,0.2839,0.1548,0.1369,0.6629,0.3003,0.8233,0.3988,0.7097,0.5706,0.4677,-0.1033,-0.009,0.3095,1.5737,0.687,-0.042,-0.1083,0.341,-0.0705,0.5595,-0.0261,0.0744,1.0605,0.4946,0.92,0.8502,0.2023,0.7995,0.1714,0.0564,0.02,-0.0782,0.8752,0.043,-0.0137,0.6588,Control
J07,1.0467,0.6432,0.3824,0.1946,0.0708,1.5859,0.6307,1.1245,0.3638,0.9534,1.2229,0.5449,0.0532,0.1436,0.7518,2.1015,1.4692,-0.1084,-0.0907,0.6564,0.069,0.7622,-0.1638,0.2776,1.2185,1.1849,1.1661,1,0.5837,1.4326,0.0968,0.1646,0.1009,0.4451,1.3054,0.3132,0.1521,0.9273,Control
J08,0.8996,0.5282,0.3834,0.1375,0.0797,0.9516,0.441,0.9398,0.331,0.6669,0.8134,0.3751,-0.0137,0.0726,0.6042,1.681,1.0023,-0.2035,-0.1324,0.3746,0.0235,0.7524,-0.2652,0.2048,1.1226,0.9754,0.8985,0.8593,0.3384,0.8474,0.1381,0.0303,0.1167,0.0345,1.0683,0.1195,-0.0343,0.6648,Control
J09,0.6825,0.4229,0.3142,0.0491,0.1756,0.3476,0.349,0.608,0.2911,0.7038,0.349,0.1704,-0.1768,-0.1359,0.4279,1.3058,0.491,-0.0328,-0.0864,0.1945,-0.0697,0.6394,-0.1468,-0.0207,0.8813,0.8096,0.8875,0.5717,0.1843,0.6947,0.1248,0.0486,0.0797,-0.0553,0.7437,0.0022,-0.0533,0.3518,Control
J10,1.0527,0.6113,0.3637,0.1135,0.207,0.9203,0.6482,0.985,0.625,0.7594,0.7894,0.4472,-0.1028,0.0889,0.4811,1.7863,0.7419,-0.0199,-0.085,0.6687,-0.0875,0.8006,-0.096,0.1995,1.247,1.0685,0.8749,0.9774,0.5658,1.1599,0.2297,0.1275,0.0513,0.2531,1.1137,0.333,-0.0017,0.9135,Control
J11,0.9521,0.5878,0.3108,0.1317,0.1069,0.3743,0.5755,0.9345,0.5244,0.5904,0.5521,0.3583,0.022,0.0729,0.5069,1.7204,0.7148,-0.1,-0.0644,0.3642,-0.0834,0.702,-0.1677,0.1052,1.3549,0.8425,0.7506,0.6754,0.5053,0.8193,0.0448,0.094,-0.0273,0.0325,1.0764,0.2052,0.051,0.7727,Control
J12,0.8583,0.4766,0.4533,0.064,0.1845,0.4535,0.4808,0.7363,0.4418,0.5742,0.3763,0.3136,-0.1247,0.0446,0.2393,1.5075,0.4015,-0.211,-0.0517,0.3558,-0.006,0.5209,-0.1056,0.0983,1.086,0.7398,0.6983,0.7131,0.3216,0.8167,0.1318,0.059,-0.0062,-0.1111,0.8792,0.1877,-0.0072,0.6168,Control
K01,1.2535,0.7342,0.3038,0.1727,0.0957,1.6668,0.6335,1.2553,0.5164,0.9464,1.0896,0.7063,-0.0347,0.0822,0.5958,2.1787,1.3834,0.0455,-0.1468,0.6689,0.0364,0.7858,-0.1225,0.3124,1.3113,0.9484,0.9311,1.0931,0.681,1.392,0.1336,0.1944,0.0213,0.2315,1.3218,0.3378,0.0955,1.172,BRCACancer
K02,1.1099,0.6215,0.4152,0.1412,0.1088,1.3407,0.6821,1.111,0.4019,0.9193,1.0476,0.5426,0.0575,0.0818,0.495,1.9013,1.2217,0.0478,-0.0968,0.5373,-0.0141,0.7037,-0.0794,0.2301,1.0933,1.1212,1.0013,1.1019,0.5086,1.4934,0.1291,0.2024,0.0749,0.2718,1.1764,0.3863,-0.0317,0.856,BRCACancer
K03,0.8917,0.6062,0.3569,0.0095,0.1945,0.6834,0.5486,0.9284,0.3304,0.7627,0.3775,0.4367,-0.1163,0.1133,0.2594,1.4867,0.7593,0.0143,-0.0629,0.3868,-0.117,0.5776,-0.0979,0.1416,1.0881,0.6604,0.7804,0.8426,0.3713,1.1306,0.075,-0.0497,0.0473,-0.0485,0.9631,0.1468,-0.0238,0.666,BRCACancer
K04,1.0613,0.63,0.4556,0.1144,0.1653,0.7541,0.6426,1.1736,0.4526,0.8082,0.8728,0.4346,0.0913,0.1606,0.6621,1.7562,1.1251,0.0033,-0.1393,0.4594,-0.0092,0.7679,-0.2323,0.2984,1.3757,1.1288,0.9955,1.0558,0.62,1.1937,0.1074,0.1844,0.0296,0.2548,1.1837,0.2018,0.058,0.7855,BRCACancer
K05,0.9272,0.451,0.3933,0.1777,0.2001,0.4879,0.4821,0.7689,0.3369,0.6538,0.8109,0.3032,0.0408,0.0698,0.5607,1.8897,0.8428,0.1006,-0.0843,0.3763,0.0151,0.6608,-0.2216,0.3026,1.0582,1.0263,0.8862,0.7925,0.4925,0.9577,0.1348,0.1665,0.0701,0.0989,0.9753,0.1262,0.1167,0.6793,Control
AA3226,0.7612,0.6405,0.444,0.1904,0.1473,0.723,0.5506,0.9965,0.2003,0.6336,0.54,0.3479,-6e-04,-0.02,0.2339,2.0557,1.0685,0.032,-0.1138,0.2569,-0.0628,0.5624,-0.1878,0.1258,1.2584,0.8156,0.6682,0.8388,0.3343,1.2928,0.107,0.0494,0.4567,0.1954,1.1475,0.0591,0.1735,0.7111,Control
AB3227,0.8768,0.452,0.3844,0.0918,0.1905,1.1798,0.469,0.9157,0.3624,0.916,0.7548,0.3782,-0.1351,0.0892,0.5394,1.6376,0.8854,-0.0732,-0.0893,0.4007,0.0202,0.6159,-0.0905,0.1518,0.9952,0.8321,0.971,1.0072,0.5154,1.1941,0.174,0.0413,0.0255,0.1403,0.947,0.2214,-0.0151,0.6993,Control
AC3228,0.8933,0.6589,0.3239,0.2191,0.1795,0.6439,0.5843,0.688,0.3652,0.874,0.7363,0.3696,-0.0029,0.0128,0.339,1.744,0.8461,0.1951,-0.1328,0.3303,-0.1468,0.6943,-0.0089,0.1159,1.1778,0.9924,0.8608,0.6499,0.4883,1.4648,0.1616,-0.0065,0.047,0.0416,1.0989,0.0883,0.0303,0.6397,Control
AD3231,0.7902,0.4725,0.3069,0.0977,0.2228,1.0285,0.4,0.8961,0.4388,0.8371,0.8173,0.3651,-0.0777,0.062,0.5542,1.5564,0.9564,-0.143,-0.1319,0.3127,-0.0248,0.6873,-0.1006,0.1401,0.9968,0.7686,1.2832,1.0061,0.5286,1.1015,0.2133,0.0082,-0.013,0.1273,0.9339,0.0554,0.0277,0.6307,Control
AE1543,0.9021,0.5835,0.3737,0.134,-0.0011,0.6263,0.3763,0.8348,0.275,0.7494,0.7376,0.3195,0.0745,0.0588,0.3425,1.9847,0.8817,0.1064,-0.0861,0.3384,-0.0679,0.5447,-0.1608,0.1107,0.9038,0.6725,0.7043,0.7948,0.348,0.9426,0.0354,0.0389,-0.0414,0.0295,1.0201,0.0809,0.0595,0.6645,Control
AF3229,0.8429,0.6797,0.3795,0.0702,0.121,0.7095,0.5827,1.077,0.2657,0.7915,0.6055,0.43,0.0164,0.066,0.1672,1.7046,1.3673,-0.0217,-0.1087,0.4324,-0.0616,0.5676,-0.1778,0.1842,1.1177,0.865,0.9717,0.893,0.3366,1.5489,0.1182,0.0791,0.0805,0.1589,1.1702,0.1055,0.1453,0.7766,Control
AG3230,1.0187,0.5949,0.3891,0.0492,0.2906,0.8214,0.6995,0.8395,0.4442,0.6064,0.6263,0.4714,0.0331,0.0891,0.3085,1.6081,0.6399,-0.155,-0.0972,0.3944,-0.0634,0.7369,-0.0865,0.0725,1.1402,0.733,0.7163,0.7605,0.5079,1.1046,0.1427,0.0459,0.0046,0.124,1.106,0.2196,-0.0011,0.6224,Control
AH3232,0.5546,0.297,0.4589,0.0658,0.0569,0.6244,0.3841,0.7132,0.1109,0.5582,0.3846,0.1869,0.0558,0.0777,0.2745,1.3692,0.7892,-0.1812,-0.0711,0.1223,-0.029,0.561,-0.1933,0.0597,0.8501,0.6828,0.8335,0.7192,0.3138,0.9961,0.0869,-0.0597,0.079,0.1362,0.7057,0.1219,0.0194,0.5524,Control
AI3233,0.9948,0.6588,0.3523,0.0599,0.2177,1.2723,0.7234,0.7527,0.5312,0.9917,0.8222,0.5221,-0.0132,0.1044,0.4432,1.4691,1.1638,0.0407,-0.1023,0.5933,0.0123,0.7228,-0.1773,0.2885,0.8893,0.7014,1.005,1.0154,0.6779,1.3257,0.169,0.0498,-0.0275,-0.0229,1.0502,0.1683,-0.0173,0.9565,Control
