@relation data

@attribute id string
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 196883 numeric
@attribute 2641 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2783 numeric
@attribute 2784 numeric
@attribute 2785 numeric
@attribute 2786 numeric
@attribute 2787 numeric
@attribute 2791 numeric
@attribute 51764 numeric
@attribute 54331 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 55811 numeric
@attribute 55970 numeric
@attribute 59345 numeric
@attribute 94235 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G07,0.0473,-0.0174,0.2321,0.0341,0.0628,1.5389,-0.1886,0.0949,0.049,-0.004,0.5357,1.2123,0.4084,0.0111,0.105,-0.043,0.5456,0.9733,0.1643,0.9416,0.7199,1.0096,-0.1215,1.6355,0.0333,0.9212,1.0551,-0.06,-0.0205,0.5585,0.2642,Control
Utah__G08,0.0384,-0.0109,0.2964,-0.0021,0.0806,1.7868,-0.1427,0.2671,0.094,0.0267,0.6486,1.3592,0.5589,-0.0207,0.2261,-0.0376,0.8187,1.3986,0.0835,1.1773,1.0117,0.8431,-0.0446,1.7793,0.0263,1.1802,1.0249,-0.0847,-0.0131,0.8664,0.1534,Control
Utah__G09,-0.0146,-0.0538,0.1425,-0.0447,0.1404,1.3426,-0.1112,0.1606,0.1413,0.0295,0.6374,1.1775,0.5482,0.05,0.1313,0.0478,0.5395,1.6778,0.2859,0.9998,1.0104,0.8195,-0.03,1.8668,0.0905,0.7341,1.6356,-0.0736,-0.0362,0.7454,0.235,Control
Utah__G10,0.0649,0.0046,0.1478,0.0537,0.0832,1.3859,-0.1506,0.1094,0.1038,0.1901,0.5667,1.3129,0.3172,-0.0171,0.1988,0.0599,0.6213,-0.1545,0.2004,1.213,0.7264,1.0173,-0.1437,1.6356,0.0878,0.9381,0.5552,-0.1099,0.0176,0.583,-0.0416,BRCACancer
Utah__G11,-0.0432,0.0348,-0.02,0.0343,0.2799,0.6851,0.0266,0.1189,0.2023,-0.1532,0.4685,0.777,0.0138,0.2395,0.0202,-0.0524,0.3563,0.9183,-0.0643,0.9256,0.6139,0.5161,-0.1301,1.228,-0.057,0.3819,0.9531,-0.0959,0.0992,0.304,0.3148,BRCACancer
Utah__G12,0.0459,-0.01,0.1823,0.0228,0.1333,1.591,-0.1175,0.1733,0.0904,0.0913,0.6007,1.3769,0.4934,0.0055,0.1838,0.027,0.5532,1.4183,0.3254,0.9781,0.8156,1.0256,-0.0627,1.7029,0.0828,0.9164,1.4886,-0.0256,-1e-04,0.8986,-0.0059,BRCACancer
Utah__H01,0.0534,-0.005,0.1142,0.0469,0.1299,1.3664,-0.2091,0.1304,-0.0374,0.0216,0.4997,1.114,0.3258,-0.0424,0.0264,0.077,0.3433,1.0857,0.1572,0.8921,0.7794,0.9264,-0.0799,1.5654,0.0083,0.7672,1.2188,-0.0672,-0.0591,0.7024,0.0542,Control
Utah__H02,0.0502,-0.028,0.2234,0.023,0.1382,1.6855,-0.1003,0.3149,0.1276,0.0849,0.5995,1.2433,0.5866,0.0913,0.0903,0.0578,0.5699,1.114,0.1298,0.8367,1.0007,0.7549,-0.0122,1.8064,0.088,0.8285,1.1893,-0.0293,-0.0214,0.7176,0.2639,Control
Utah__H03,0.0235,-0.0156,0.1557,0.0369,0.1053,1.4121,-0.1017,0.1074,0.1105,0.0342,0.5573,1.1399,0.3421,0.1027,0.2662,-0.0288,0.5421,0.2434,0.1548,0.9824,0.741,0.9056,-0.2048,1.6314,-0.0223,0.8932,0.7367,-0.0436,-0.0207,0.4826,-0.0456,Control
Utah__H04,0.055,-0.0075,0.22,-0.0064,0.0351,1.8244,-0.1534,0.2415,0.2032,0.1096,0.6983,1.2744,0.5107,0.0307,0.0042,-0.0336,0.6394,1.1909,0.0289,1.2549,1.0016,0.8342,-0.0744,1.8878,0.0047,1.0241,0.9301,-0.086,-0.0133,0.4947,0.2471,Control
Utah__H06,0.0504,-0.0625,0.2254,-0.0103,0.1029,1.7029,-0.0907,0.1906,0.1055,0.0085,0.6616,1.1762,0.5806,0.0255,0.1864,0.0272,0.5786,1.3008,0.3048,0.8513,1.0675,0.816,-0.0706,1.7908,0.0942,0.9028,1.4295,-0.0866,-0.0163,0.9655,0.3036,Control
Utah__H07,0.0661,-0.0194,0.1707,0.0256,0.0889,1.5359,-0.1469,0.118,0.1156,0.1025,0.5943,1.163,0.366,7e-04,-0.0048,-0.0339,0.7587,0.2903,-0.0078,1.101,0.7962,0.7313,-0.2568,2.0078,0.0041,0.8984,0.7805,-0.1395,0.0753,0.6591,0.012,BRCACancer
Utah__H08,0.0565,-0.0194,0.1232,0.0881,0.076,1.5246,-0.1423,0.1237,0.1148,0.0398,0.512,1.2527,0.4553,-0.0075,0.0423,0.0154,0.7802,1.4979,0.0944,0.7788,0.9925,0.8974,0.0075,1.8952,0.0767,0.8683,1.3813,-0.0719,0.0307,0.7692,-0.0104,BRCACancer
Utah__H09,0.06,-0.0016,0.1067,0.0144,0.0326,1.119,-0.1288,-0.0471,0.1197,0.1029,0.5373,1.0617,0.2122,-0.0044,0.025,-0.0054,0.6885,0.4146,0.1066,0.9864,0.6332,0.6808,-0.1144,1.3014,0.0651,0.5897,1.2973,-0.1198,0.0538,0.0565,0.0271,BRCACancer
Utah__H10,0.0914,0.0066,0.2353,-0.0042,0.0409,1.3329,-0.2203,0.0783,0.1543,0.1834,0.5357,1.2583,0.3421,-0.0586,0.1687,0.0178,0.7803,0.7419,0.1013,0.763,0.8101,0.6725,-0.0599,1.6909,0.0512,0.7985,1.0854,-0.0076,0.0905,0.5847,-0.0612,BRCACancer
Utah__H11,0.0632,0.0217,0.2627,0.0583,0.0959,1.3751,-0.1533,0.0861,0.0913,0.1127,0.4281,1.416,0.434,-0.0246,0.0812,0.0626,0.8313,1.63,0.0983,0.7604,0.8052,1.0988,-0.0903,1.7169,0.0879,1.0584,1.4591,-0.0338,0.0152,0.9899,0.1101,BRCACancer
Utah__H12,0.038,0.0094,0.3372,0.024,0.011,1.7759,-0.1835,0.2441,0.1716,0.046,0.5739,1.4051,0.5445,-0.0937,-0.0016,-8e-04,0.968,1.1198,0.1199,1.1764,0.9157,1.0389,-0.1143,1.8397,0.0581,1.2585,0.9991,-0.0692,-0.0385,1.0536,-0.088,BRCACancer
Utah__I01,0.0202,-0.0349,0.4098,-0.0057,0.106,1.8038,-0.1576,0.3022,0.0745,0.0248,0.7229,1.4233,0.6397,0.0078,0.0566,-0.0088,0.9673,1.9371,0.0513,1.6056,0.8537,1.3038,-0.0659,1.8894,0.1301,1.0804,1.4899,-0.0532,-0.0466,0.6393,0.0572,Control
Utah__I02,0.1052,-0.0165,0.2497,0.0826,0.0998,1.2229,-0.1614,0.0286,0.0216,-0.0081,0.5414,1.0718,0.2941,0.0346,0.0253,0.0027,0.5373,1.2373,0.1,0.9614,0.676,0.9356,-0.0488,1.4318,0.075,0.7468,1.1165,-0.096,0.0654,0.3985,-0.2301,Control
Utah__I03,0.0029,0.0025,0.1096,0.0416,0.1131,1.1772,-0.1576,0.039,0.1036,0.1895,0.4351,1.1056,0.253,0.0566,-0.0036,-0.0358,0.4799,0.871,0.1285,0.7303,0.6846,0.8524,-0.1004,1.3399,0.0637,0.6803,1.1181,-0.0704,0.0049,0.4653,-0.0314,Control
Utah__I04,0.0556,-0.0318,0.3701,0.0145,0.066,2.0877,-0.1087,0.213,0.1017,0.0239,0.725,1.4247,0.7453,-0.0063,0.0266,0.0685,0.7878,1.5563,0.1742,0.9837,1.0288,1.0515,-0.0805,1.7649,0.1501,1.0919,1.3501,-0.033,-0.035,1.0736,0.4043,Control
Utah__I05,0.0863,0.0349,0.3088,0.008,0.1508,1.7844,-0.1306,0.1537,0.1337,0.1504,0.6242,1.3019,0.6583,0.0551,0.1305,0.0606,0.624,1.8257,0.2611,0.815,1.0256,0.9506,-0.0475,1.6323,0.1634,0.9853,1.3991,-0.0341,0.011,0.6352,0.4157,Control
Utah__I06,0.0783,-0.0125,0.2552,0.0608,0.0414,1.7655,-0.1248,0.1731,0.0817,0.1115,0.5639,1.3321,0.7235,-2e-04,0.1293,0.0128,0.5845,1.2931,0.2345,0.9105,0.9124,0.9851,-0.1098,1.7486,0.0813,1.0141,1.05,-0.066,-0.0296,0.8203,0.194,Control
Utah__I07,-0.0029,-0.0272,0.3729,-0.0343,-0.0583,2.1087,-0.1296,0.3797,0.2184,0.1852,0.7764,1.4247,0.86,0.0224,-0.084,-6e-04,0.8848,1.0289,0.1037,1.1499,1.1898,0.9357,-0.0628,1.7482,0.0917,1.2341,0.8587,-0.0483,-0.0434,0.8585,0.2644,Control
Utah__I08,0.0377,-0.034,0.3824,-0.0137,0.0458,1.5889,-0.1348,0.1605,0.1459,0.0651,0.6331,1.483,0.6576,-0.0285,0.0284,-0.0055,0.9654,1.6673,0.0493,0.9738,0.8076,1.1151,0.0314,1.6614,0.0579,1.3687,1.2636,-0.0069,0.0059,0.9985,0.2837,Control
Utah__I09,0.0536,-0.0026,0.2541,0.0223,0.2499,1.6473,-0.1593,0.1628,0.0825,0.1467,0.5368,1.2909,0.4079,0.0302,0.2702,0.0108,0.6162,2.1897,0.0987,0.8383,0.9128,0.8419,0.0035,1.8383,0.0665,0.8206,1.5672,-0.0742,0.0747,0.6254,0.1023,Control
Utah__I10,0.0055,-0.0504,0.3006,0.0135,0.1373,1.7126,-0.1282,0.2667,0.2215,-3e-04,0.7069,1.342,0.5547,-0.0505,0.1534,0.0408,0.8606,1.8247,-0.0285,0.9464,0.996,1.052,-0.0928,1.806,0.0519,1.2076,1.2788,-0.0398,-0.0339,1.047,0.1276,Control
Utah__I11,0.0732,0.0761,0.2685,0.1131,0.0953,0.8676,-0.1469,0.0509,0.0168,0.0778,0.3817,1.1791,0.3922,-0.0526,0.1188,0.1336,0.4754,1.2121,0.0324,0.5521,0.7854,0.87,-0.1703,1.2829,0.1359,0.8826,1.4791,-0.0981,0.2136,0.5136,-0.2478,Control
Utah__I12,0.0029,-0.0207,0.2896,0.038,0.0939,1.3776,-0.1414,0.1296,0.1337,0.0059,0.5848,1.18,0.3944,0.0188,0.1114,0.0312,0.6503,1.6322,0.0619,0.8659,0.7977,0.9396,-0.1228,1.6181,0.092,0.9944,1.457,-0.0912,-4e-04,0.6849,0.0849,Control
Utah__I13,0.0599,0.0119,0.2515,0.0316,0.0696,1.8556,-0.109,0.2228,0.0934,0.0392,0.5724,1.3804,0.6343,0.1179,0.0509,0.0117,0.6049,1.0469,0.18,1.0305,0.8362,1.1502,-0.1592,1.7575,0.1074,1.0876,1.0308,-0.0365,-0.0401,0.6924,0.0979,Control
Utah__J01,0.0466,-0.02,0.1612,-0.0122,0.1148,1.2853,-0.0808,0.1978,0.0218,0.0389,0.5982,1.1855,0.511,0.0982,0.2683,0.0352,0.5904,1.0322,0.3367,0.8418,0.9828,0.8143,-0.0384,1.6432,0.1407,0.701,1.4302,-0.0463,-0.0149,0.6415,0.1395,Control
Utah__J02,0.0874,-0.0137,0.2402,0.041,0.0971,1.3475,-0.154,0.1092,0.0508,0.0633,0.6005,1.2544,0.59,0.0113,0.205,-0.0052,0.5413,0.9296,0.2586,0.7648,0.8197,0.9925,-0.1489,1.5219,0.1158,0.802,1.2019,-0.0628,0.0067,0.5963,0.0402,Control
Utah__J03,0.0641,-0.0496,0.3896,-0.0114,0.1978,1.7923,-0.1225,0.4258,0.1148,0.0814,0.6311,1.4229,0.7325,-0.0212,0.2529,0.0103,0.9123,2.1981,0.0908,1.195,0.9743,1.1942,-0.0642,1.7136,0.1366,1.3423,1.3291,-0.0896,-0.0522,0.9339,0.3438,Control
Utah__J04,0.0528,-0.0261,0.3414,0.0104,0.1014,1.7322,-0.1217,0.2969,0.1315,0.0406,0.6354,1.3731,0.5829,0.0369,0.1595,0.0157,0.7766,1.4628,0.0468,1.1485,1.0763,0.9713,-0.098,1.7593,0.1104,1.1574,1.0116,-0.0932,-0.0636,0.8364,0.1822,Control
Utah__J05,0.0501,0.0026,0.2632,0.0666,0.0502,1.6139,-0.2606,0.2018,0.1358,0.0685,0.6449,1.3518,0.3961,-0.1027,0.0092,0.0098,0.5782,1.4663,-0.0459,1.2012,0.9403,0.8148,-0.0493,1.5423,0.0864,0.8038,1.1908,-0.1148,0.0302,0.3177,0.3258,Control
Utah__J06,0.1033,0.0408,0.3381,0.0996,0.089,1.6835,-0.1703,0.1364,0.1554,0.0455,0.6302,1.3445,0.4399,-0.0028,0.1643,0.0708,0.928,0.3729,-0.0021,1.0981,0.7437,0.8882,-0.2164,1.6288,0.0616,0.9219,0.8499,-0.0489,0.0369,0.6035,-0.1981,Control
Utah__J07,0.0716,-0.0193,0.4014,0.0158,0.1877,1.9107,-0.127,0.3768,0.1864,0.1027,0.7495,1.4918,0.8075,0.0044,0.0394,-0.0144,1.3322,2.5223,0.0527,1.2661,1.2181,1.1155,-0.0417,2.1178,0.1592,1.3364,1.4725,-0.0427,-0.0535,1.235,0.4038,Control
Utah__J08,0.0231,-0.0071,0.3324,0.0383,0.0419,1.8594,-0.1849,0.1979,0.0696,0.2236,0.672,1.3004,0.5323,0.0401,-0.0482,-0.023,0.7078,1.3149,0.1218,1.1455,1.0069,0.8456,-0.0955,1.6453,0.0765,0.9114,1.2279,-0.1089,-0.0327,0.722,0.2457,Control
Utah__J09,0.0122,0.0036,0.1944,-0.0255,0.0407,1.3672,-0.1017,0.01,0.103,0.1057,0.6414,1.2501,0.3845,-0.0571,-0.0469,0.0655,0.5211,0.8458,0.058,0.8499,0.6109,0.8637,-0.0396,1.4798,0.0363,0.741,1.0771,-0.0078,0.0673,0.3074,-0.0635,Control
Utah__J10,0.0213,-0.0471,0.4645,0.0169,0.2388,1.7552,-0.2013,0.4,0.1887,-0.0638,0.7781,1.5065,0.6196,0.0282,0.2351,-0.0177,0.89,2.5855,-0.0049,1.583,0.9505,1.1343,-0.175,1.8673,0.1246,1.1641,1.4018,-0.0959,-0.051,0.7547,0.3843,Control
Utah__J11,0.0343,-0.0363,0.1965,-0.0046,0.0469,1.818,-0.1226,0.3314,0.0994,0.0747,0.7239,1.3223,0.4871,-0.0226,0.0347,0.0189,0.6844,0.8909,-0.0014,1.5928,0.9919,1.1405,-0.112,1.8159,0.068,0.8941,0.9514,-0.0575,-0.054,0.4093,0.2025,Control
Utah__J12,0.0464,-0.0349,0.2332,-0.0059,0.1628,1.3926,-0.1116,0.1538,0.1327,0.0295,0.5713,1.2494,0.2759,0.0853,0.2131,-0.0154,0.6121,1.1991,-0.0089,1.2239,0.7344,0.9933,-0.3316,1.5458,0.0609,0.8242,1.1945,-0.0942,0.0468,0.3508,0.0591,Control
Utah__K01,0.0693,-0.0238,0.3627,0.0407,0.0868,2.0502,-0.1564,0.3885,0.1469,0.0716,0.7157,1.5983,0.7953,-0.0867,0.0951,0.015,1.2907,1.9416,-0.0391,1.4096,1.1712,1.1226,-0.1595,2.0089,0.1172,1.3804,1.188,-0.0682,-0.0358,1.4419,0.1894,BRCACancer
Utah__K02,0.0534,-0.0367,0.3695,-0.0153,0.1481,1.9736,-0.1263,0.2923,0.1242,0.0647,0.6855,1.5195,0.6649,-0.0523,0.024,-0.0097,0.9301,2.3717,0.039,1.2959,0.9839,1.2276,-0.1552,1.8963,0.134,1.2174,1.3654,-0.0744,-0.0397,1.1566,0.3857,BRCACancer
Utah__K03,0.0456,0.0047,0.2308,-0.0046,0.1343,1.4614,-0.1722,0.1535,0.1584,0.0098,0.6183,1.385,0.2507,0.0512,0.3227,0.0236,0.7245,0.5759,-0.0022,1.1157,0.758,1.0196,-0.1441,1.5208,-0.0112,1.0763,0.8356,-0.0956,-0.0216,0.6422,-0.127,BRCACancer
Utah__K04,0.0219,-0.0412,0.2724,-0.0083,0.0804,1.8447,-0.1283,0.4127,0.1381,-0.0291,0.7912,1.4856,0.6412,0.016,0.1382,-0.0201,0.831,1.6083,0.0754,1.4292,0.9011,1.0721,0.0548,1.812,0.0946,1.198,1.2105,-0.0915,-0.0627,0.9036,0.2901,BRCACancer
Utah__K05,0.0216,-0.0182,0.2569,0.0054,0.0648,1.5029,-0.1077,0.2422,0.0825,0.0366,0.7009,1.3322,0.5861,0.0145,0.29,0.027,0.6846,1.8335,0.2182,1.1708,1.0483,0.889,-0.0461,1.7207,0.1349,0.9319,1.3034,-0.0428,-0.0141,0.6132,0.2258,Control
Ontario__AA_RR-849,0.0753,-0.0049,0.2023,0.0607,0.0514,1.4869,-0.1077,0.1454,0.1053,0.1282,0.5965,1.4706,0.62,0.0359,0.1303,0.0305,0.725,1.1187,0.2166,1.2974,0.9378,0.9052,-0.0608,1.763,0.106,1.1669,1.1809,-0.0339,0.0497,0.857,0.1286,BRCACancer
Ontario__AE_RR-3300,0.0962,0.0196,0.3326,0.0705,0.081,1.4587,-0.1567,0.2265,0.1481,0.132,0.7636,1.3193,0.4853,-0.0131,0.0833,0.0687,0.7481,1.5301,0.0957,1.2084,0.8146,0.9053,-0.1888,1.6351,0.1288,1.1062,1.1379,-0.0296,0.0175,0.5741,0.1947,Control
Ontario__AF_RR-3276,0.0356,-0.0625,0.5249,-0.0037,0.2127,1.3266,-0.1412,0.0354,0.0746,-0.009,0.4029,1.1814,0.311,-0.0507,0.2427,0.0299,0.4123,0.5949,0.061,0.871,0.6961,0.6029,-0.2101,1.6289,0.0803,0.4939,0.9678,-0.0958,0.0173,0.2421,0.1956,Control
Ontario__AG_RR-3298,0.05,-0.0177,0.3015,0.0526,0.1011,1.3878,-0.1405,0.1436,0.1327,0.1352,0.6683,1.2859,0.647,-0.0378,0.0468,0.0635,0.6923,2.2468,0.0455,1.2029,0.8967,0.9375,-0.1591,1.672,0.08,0.7981,1.5026,-0.0238,-0.007,0.6568,0.0273,Control
Ontario__AH_RR-3295,-0.0138,-0.0313,0.1589,-0.0242,0.0453,1.3293,-0.123,0.3229,0.1189,0.0561,0.5563,1.4256,0.3162,-0.0405,0.1918,-0.0159,0.6711,1.3742,0.1355,1.4022,0.8034,1.0806,-0.1071,1.885,-0.0198,1.0803,1.1671,-0.0705,-0.0027,0.9571,0.1376,Control
Ontario__AI_RR-3291,0.0348,-0.0473,0.2775,0.03,0.059,1.8239,-0.1442,0.2772,0.0916,0.0922,0.6741,1.3482,0.5878,-0.0939,0.2508,0.0039,1.1336,1.6434,0.0705,0.9675,0.9768,1.1351,-0.0776,1.8182,0.129,1.1476,1.2536,-0.0836,0.0044,0.8391,0.1807,Control
Ontario__AJ_RR-3296,0.0326,-0.0303,0.2554,0.0044,0.058,1.4391,-0.1269,0.2435,0.1171,0.0926,0.8566,1.529,0.3916,0.0306,-0.0198,0.0028,0.569,0.9612,0.3096,1.354,0.7949,0.9854,-0.1446,1.7971,0.1059,1.0179,1.3632,-0.0597,-0.0451,0.5851,0.1301,Control
Ontario__AM_RR-1949,0.0186,0.0109,0.2067,0.0145,0.0635,1.515,-0.108,0.2229,0.1698,0.0348,0.7384,1.3445,0.5385,0.0026,0.075,0.0516,0.6994,1.1439,0.1453,1.1348,0.8039,0.9825,-0.0627,1.9022,0.0591,0.9194,1.252,-0.0544,-0.0225,0.5617,0.1991,Control
Ontario__AN_RR-3297,-0.0061,-0.0502,0.2376,-0.032,0.0638,1.3766,-0.1359,0.2687,0.1554,0.025,0.5802,1.6068,0.6068,0.0111,-0.0098,0.0297,0.7718,1.5574,0.1473,1.062,0.9688,1.0828,-0.133,1.9966,0.0885,1.3424,1.1991,-0.0908,-0.0401,1.167,0.1938,Control
Ontario__AO_RR-3288,0.0224,-0.0379,0.2296,-0.0147,0.0603,1.8849,-0.1537,0.3166,0.0712,-0.0037,0.6287,1.3283,0.5257,0.0538,0.0776,0.009,0.9753,2.0685,0.1273,0.9379,0.9634,1.0245,-0.1494,1.595,0.0434,1.3463,1.3361,-0.0911,0.0162,1.0613,0.2092,Control
Ontario__AP_RR-3280,0.0676,-0.0265,0.2699,0.024,0.0544,1.0615,-0.1412,0.1085,0.2132,-0.0474,0.6701,1.6147,0.507,0.0779,0.1684,3e-04,0.9856,0.9565,0.1438,1.579,1.0426,0.7866,-0.0581,1.4577,0.0794,0.7922,1.1581,-0.0368,0.0352,0.2717,-0.0733,Control
Ontario__AR_RR-3278,0.0522,0.0131,0.2,0.0149,0.1093,2.0128,-0.1365,0.2249,0.0408,0.0714,0.5754,1.1819,0.6233,-0.0689,0.1852,-0.0049,0.9371,1.8343,-0.0357,1.0482,0.9685,1.1475,-0.2397,1.8076,0.0453,0.9858,1.3683,-0.0669,-0.0724,0.8371,0.0583,Control
Ontario__AS_RR-3277,0.0523,-0.0353,0.225,0.0045,0.1227,1.4551,-0.1431,0.1718,0.2562,-0.0794,0.6143,1.4747,0.5223,0.0811,0.0489,0.0529,0.8237,2.1079,0.0783,1.2785,0.9888,1.0548,-0.1233,1.8716,0.0813,1.1498,1.3742,-0.0847,-7e-04,0.8303,-0.0929,Control
Ontario__A_RR96-12,0.0076,-0.0349,0.1766,-0.0742,0.0489,2.0567,-0.1128,0.3265,0.0829,-0.0539,0.5005,1.3408,0.4381,0.0561,0.0273,-0.0387,0.6234,1.6514,0.1861,0.8069,0.7638,1.3692,-0.1334,1.7755,0.1011,0.9697,1.3107,-0.0725,-0.0684,1.1005,0.1856,BRCACancer
Ontario__B_RR-1519,0.0605,0.0056,0.6083,-0.0305,0.1969,1.4222,-0.1186,-0.0244,-0.015,0.0788,0.4192,1.0931,0.3101,0.0402,0.1245,0.0047,0.3776,0.1357,0.0192,0.3925,0.4959,0.5434,-0.0933,1.5624,0.1286,0.5894,0.3126,-0.0544,0.0178,0.2721,0.3372,BRCACancer
Ontario__C_RR-3293,0.0464,-0.0186,0.3787,-0.0036,0.2896,1.4404,-0.1242,-0.0143,-0.037,-0.0092,0.4208,1.0508,0.3582,0.0169,0.1768,0.0405,0.2689,0.2157,-0.0011,0.3724,0.4884,0.7448,-0.1122,1.7134,0.1696,0.5757,0.4105,-0.0664,-0.0128,0.5316,0.3073,BRCACancer
Ontario__D_RR-3301,0.0477,-0.0287,0.3996,0.0489,0.0993,1.5975,-0.1569,0.1838,0.1241,0.0525,0.7199,1.2413,0.6965,0.0536,0.0573,0.0299,0.9235,1.9647,0.0409,1.1056,1.0834,0.8908,-0.0478,1.7154,0.1088,1.0826,1.3791,-0.0198,-0.0392,0.8437,0.1863,BRCACancer
Ontario__E_RR-2070,0.0198,-0.0203,0.1723,0.0085,0.0629,2.3151,-0.1274,0.4191,0.0808,0.0427,0.5878,1.3404,0.5901,-0.1206,0.1803,0.0141,0.9912,1.2287,0.0358,0.9285,0.9203,1.2002,-0.0626,1.6788,0.0749,0.9973,1.2173,-0.0444,-0.0233,0.9253,0.0375,BRCACancer
Ontario__J_RR-1226,0.0799,0.056,0.2187,0.066,0.0741,1.136,-0.2018,0.1211,0.1206,0.09,0.6833,1.2818,0.3559,0.0612,0.1411,0.0417,0.5666,1.4085,0.0242,1.5111,0.7915,0.985,-0.1718,1.2543,0.0817,1.2374,1.2205,-0.0151,0.0604,0.6427,0.1373,BRCACancer
Ontario__K_RR-3290,0.0504,-0.0365,0.3349,0.0609,0.1324,1.8625,-0.1278,0.394,0.1126,0.0353,0.676,1.1977,0.647,0.0312,0.1324,-0.0103,0.975,2.3232,0.2973,1.1245,1.0915,0.9368,-0.0755,1.672,0.0767,1.1259,1.5643,-0.0611,-0.0238,1.164,0.0878,Control
Ontario__L_RR-3286,0.1105,0.055,0.2336,0.0586,0.0316,1.866,-0.2398,0.1725,0.0492,0.0822,0.5555,1.2937,0.6438,-0.0635,0.0121,0.0617,0.9481,1.5295,-0.0106,0.9232,0.8905,1.0409,-0.22,1.5896,0.1441,1.0354,1.2984,-0.0145,0.0666,1.0796,-0.0969,Control
Ontario__N_RR-3294,-0.0364,-0.0115,0.2167,-0.0391,0.0848,1.5641,-0.1589,0.1788,0.08,0.0451,0.6169,1.2822,0.6303,-0.0619,0.1112,0.0132,0.665,1.7895,0.0874,1.2061,0.8556,0.9669,-0.0963,1.8705,0.0608,1.07,1.4053,-0.1003,0.0091,0.6221,0.1194,Control
Ontario__O_RR-3285,0.0503,-0.0245,0.3259,0.0079,0.0643,1.4101,-0.0791,0.152,0.1916,0.0564,0.5651,1.5625,0.6202,0.0041,0.2117,0.0226,0.8215,1.6927,0.1784,1.0988,0.9177,0.8917,0.0206,1.5462,0.0315,1.1049,1.3085,-0.077,0.0489,0.5522,-0.0309,Control
Ontario__P_RR-3274,0.0133,-0.0372,0.2565,0.0545,0.1183,1.6731,-0.2052,0.2994,0.1052,0.0578,0.6859,1.178,0.4942,0.0486,0.3789,-0.043,0.5224,1.126,0.0724,1.2037,0.9815,0.859,-0.0647,1.5595,0.031,0.933,1.122,-0.0864,0.0024,0.6252,0.2465,Control
Ontario__Q_RR-3283,0.0294,0.0023,0.3443,0.0642,0.114,1.7677,-0.1372,0.3159,0.1364,0.1426,0.6039,1.3237,0.6052,0.0036,0.0817,-0.0012,0.8607,2.3764,0.1995,1.0024,1.0653,0.9484,-0.1094,1.4084,0.0613,1.1609,1.4155,-0.0907,-0.0747,1.0136,0.5846,Control
Ontario__RR-3275,9e-04,-0.0618,0.1927,-0.0557,0.0909,1.2506,-0.0885,0.2463,0.1998,-0.0407,0.7106,1.3192,0.4667,0.0853,0.0566,-0.0328,0.6005,1.5415,0.1863,1.1886,0.85,1.0271,-0.1607,1.9504,0.0158,1.1157,1.1696,-0.0464,-0.0815,0.946,0.0325,Control
Ontario__RR-3281,0.0278,-0.0108,0.1987,0.0058,0.1086,1.246,-0.1459,0.1096,0.0935,-0.0726,0.542,1.2191,0.2596,0.0767,0.1605,-0.0741,0.577,1.6615,-0.1091,1.0703,0.7827,0.8983,0.0308,1.4535,-0.0467,0.8588,1.3149,-0.1193,0.0685,0.5807,0.119,Control
Ontario__RR-3287,0.0492,-0.0625,0.1944,-0.0295,0.0979,1.4199,-0.1097,0.2523,0.1792,0.0893,0.6525,1.3199,0.3965,0.0782,0.1948,-0.0523,0.5945,1.4525,0.1772,1.2159,0.9068,0.9417,-0.1451,2.0091,0.0463,1.0537,1.27,-0.1178,-0.0821,0.8471,0.0731,BRCACancer
Ontario__RR-3289,0.0405,0.0237,0.2648,0.0287,0.0369,1.9628,-0.1366,0.2369,0.0629,0.0961,0.6295,1.3726,0.6398,-0.0351,0.0053,0.0567,0.8056,1.202,0.1039,0.8903,0.8696,1.0715,-0.0888,1.6285,0.1667,1.2309,1.2293,-0.0366,0.0086,0.9102,0.3708,Control
Ontario__RR-3299,0.054,0.0019,0.126,0.0397,0.0765,1.408,-0.2169,0.1533,0.0872,-0.0042,0.5731,1.1709,0.3005,0.0732,0.0905,0.0051,0.5189,1.4146,0.0521,0.8387,0.7061,1.2051,-0.2285,1.8719,0.0957,0.9062,1.2293,-0.0106,0.0705,0.6155,0.3137,BRCACancer
Ontario__T_RR-3292,-0.001,0.0169,0.2704,0.0033,0.0895,1.3434,-0.1391,0.1629,0.1512,0.0142,0.6533,1.4703,0.4901,-0.0828,0.2184,0.039,1.0647,1.7035,0.1178,1.3423,0.967,0.8413,0.0377,1.6904,0.0409,1.136,1.2828,-0.0815,0.0238,0.8384,0.0878,Control
Ontario__U_RR-2236,0.0946,-0.004,0.2889,0.0112,0.1032,2.2417,-0.1543,0.3326,0.0823,0.0458,0.695,1.2313,0.8855,-0.0433,-0.0286,0.032,1.082,1.5883,0.0965,0.957,1.0301,1.1151,-0.1708,1.9305,0.1418,1.181,1.4009,-0.0604,-0.0133,1.1297,0.1183,BRCACancer
