@relation data

@attribute id string
@attribute 116 numeric
@attribute 117 numeric
@attribute 2641 numeric
@attribute 2787 numeric
@attribute 2740 numeric
@attribute 59345 numeric
@attribute 9340 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 6343 numeric
@attribute 6344 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 2695 numeric
@attribute 2792 numeric
@attribute 2696 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 10681 numeric
@attribute 2778 numeric
@attribute 2692 numeric
@attribute 2691 numeric
@attribute 2782 numeric
@attribute 7434 numeric
@attribute 7433 numeric
@attribute 51764 numeric
@attribute 7432 numeric
@attribute Class {Control,BRCACancer}

@data
G10,-0.036,0.2367,0.1805,0.5994,0.0793,0.592,0.0065,-0.0179,0.3212,0.0557,-0.2573,0.0777,0.2128,-0.1202,-0.0429,-0.0194,0.0138,0.3287,1.2286,0.0123,-0.0219,0.1677,0.5702,0.1296,0.0191,1.3253,0.0513,0.1999,0.2067,-0.1152,BRCACancer
G11,-0.2089,0.1568,-0.1539,0.3381,-0.0985,0.3222,0.219,0.2298,0.0185,-0.0555,-0.2315,-0.0794,0.0373,0.9154,0.1291,-0.1568,-0.0293,0.0645,0.9717,0.0929,0.3375,0.196,0.4775,0.0034,0.114,0.7711,-0.0914,0.2173,-0.0595,-0.0465,BRCACancer
G12,-0.0835,0.1835,0.0843,0.5323,-3e-04,0.8972,-0.0536,0.004,0.497,0.0231,-0.061,0.0376,0.1981,1.398,-0.125,-0.1942,0.0872,0.2684,1.0187,-0.0052,0.0141,0.2085,0.6024,-0.0409,0.0391,1.3916,0.0593,0.3783,0.3324,-0.0248,BRCACancer
H01,-0.0798,0.0845,0.0164,0.3252,-0.0167,0.7074,-0.1494,-0.0422,0.3298,0.0727,-0.2656,0.0437,0.0433,1.077,-0.3652,0.0288,0.0528,0.147,0.9418,-0.0635,0.0747,0.205,0.5069,-0.0032,-0.1182,1.1196,0.0354,0.3176,0.1633,0.0095,Control
H02,0.0634,0.0397,0.0781,0.5487,0.0238,0.7222,-0.0812,0.0868,0.5899,0.0537,0.0187,0.0996,0.1061,1.1043,-0.1281,0.0177,0.0623,0.2302,0.8923,-0.0262,0.2862,0.2455,0.6013,0.0476,0.0146,1.2533,0.0853,0.3906,0.1357,-0.1122,Control
H03,-0.1372,0.2,0.0287,0.5212,-0.025,0.4949,0.0141,0.0978,0.3461,-0.0321,-0.3266,0.0275,0.2791,0.2639,-0.0092,-0.1488,-0.0531,0.2273,1.0225,-0.0255,-0.0259,0.3388,0.5614,-0.1078,-0.0431,1.1464,0.0324,0.228,0.1608,-0.1331,Control
H04,-0.2103,0.135,0.1021,0.6173,-0.006,0.5066,-0.0639,0.0283,0.5143,-0.0369,-0.2612,-0.02,0.0216,1.1785,-0.1484,-0.1751,0.0531,0.4941,1.266,-0.0182,0.2692,0.3435,0.6947,-0.0095,-0.02,1.2855,0.0229,0.3331,0.0342,-0.1537,Control
H06,-0.0094,0.0651,0.0036,0.5573,-0.0259,0.962,-0.0241,0.0233,0.584,0.0233,0.0572,0.0457,0.2006,1.2846,-0.208,-0.0863,0.0157,0.481,0.9053,-0.0212,0.3262,0.3116,0.6599,-0.1277,0.0391,1.184,0.1132,0.2619,0.3117,-0.0893,Control
H07,-0.2234,0.1577,0.0952,0.7349,-0.0311,0.6656,0.0146,-7e-04,0.3699,-0.0372,-0.282,0.0866,0.0128,0.3092,-0.231,-0.1499,-0.0999,0.1044,1.1285,0.0693,0.0322,0.2048,0.5963,-0.0194,0.03,1.1703,0.0223,0.3108,-0.0027,-0.0478,BRCACancer
H08,-0.0883,0.1281,0.0341,0.7561,-0.0096,0.7721,-0.0514,-0.0086,0.459,0.0116,-0.086,0.0621,0.059,1.4748,-0.2182,0.0117,0.0419,0.2519,0.8405,0.0252,0.0096,0.13,0.5185,-0.0258,-0.1025,1.263,0.0737,0.2368,0.1,-0.0486,BRCACancer
H09,-0.0802,0.1529,0.0956,0.6657,-0.0948,0.0828,-0.0459,-0.0056,0.2164,-0.0089,-0.278,0.0279,0.042,0.4291,-0.1097,-0.0945,-0.0186,-0.0533,1.0261,0.048,0.0474,0.1897,0.5425,0.0501,0.182,1.0655,-0.0202,0.2055,0.1124,-0.1371,BRCACancer
H10,-0.0725,0.1869,0.174,0.7562,0.0201,0.5936,0.0092,-0.0579,0.3461,0.014,-0.2697,0.0765,0.1833,0.7451,-0.2176,-0.0892,-0.0394,-0.2048,0.8264,0.0843,-0.0416,0.1838,0.5409,0.1011,-0.1101,1.2689,0.0349,0.2437,0.1071,-0.1679,BRCACancer
H11,-0.0478,0.1681,0.1052,0.8066,0.0067,0.9855,-2e-04,-0.0251,0.4377,0.0585,-0.0583,0.0196,0.0972,1.6023,0.0569,-0.1098,-0.0399,0.0303,0.8241,0.0099,0.1311,0.2247,0.4392,0.0367,-0.0661,1.432,0.0948,0.4191,0.104,-0.0947,BRCACancer
H12,-0.0677,0.146,0.0402,0.9413,0.0142,1.0471,-0.0228,-0.0917,0.548,-0.0044,-0.2428,0.0269,0.0158,1.1098,-0.1342,-0.1782,0.0171,0.7337,1.1959,-0.0431,-0.0686,0.3615,0.5771,-0.0451,-0.1605,1.4207,0.0429,0.4277,0.1257,-0.0857,BRCACancer
I01,-0.0286,0.0653,0.0195,0.9407,-0.061,0.6465,-0.0904,0.0062,0.6429,-0.0123,-0.0891,0.0326,0.073,1.8988,-0.13,-0.107,0.0472,0.4142,1.5794,-0.0511,0.0778,0.3907,0.7179,-0.1086,0.0088,1.4395,0.0889,0.2706,0.0567,-0.0915,Control
I02,-0.1486,0.2006,-0.0125,0.5165,-0.0274,0.4135,-0.0084,0.032,0.2981,-9e-04,-0.2107,0.0319,0.0423,1.2233,-0.0277,0.0297,-0.0373,0.0515,1.0037,0.0595,-0.2119,0.2715,0.5463,-0.0048,0.1779,1.076,0.0901,0.3118,0.1057,-0.0693,Control
I03,-0.0923,0.209,0.1799,0.4599,-0.0424,0.4782,-0.0115,0.0533,0.2572,-0.0391,-0.2081,0.0888,0.0138,0.8697,-0.1247,-0.0498,0.0248,0.0599,0.7972,-2e-04,-0.0115,0.2698,0.4459,-0.047,0.0533,1.111,0.0306,0.256,0.1344,0.0778,Control
I04,0.0182,0.1363,0.0186,0.7636,-0.0376,1.0665,-0.0655,-0.0074,0.7483,0.0642,0.038,0.0068,0.0436,1.5312,-0.0483,-0.1136,0.055,0.4222,1.0237,-0.0397,0.4278,0.3415,0.7199,-0.0605,-0.1041,1.441,0.1155,0.5676,0.1804,-0.0423,Control
I05,-0.032,0.0847,0.1419,0.602,-0.0355,0.6425,-0.0187,0.0518,0.6616,0.0564,0.0066,-0.0266,0.1457,1.7913,-0.1879,-0.0426,0.089,0.3272,0.8729,0.0058,0.4392,0.2647,0.6246,0.0121,0.0456,1.314,0.1064,0.4554,0.2677,0.0119,Control
I06,0.0589,0.1246,0.104,0.5631,0.0037,0.8215,-0.0736,-0.0015,0.7266,0.0091,-0.0495,0.0485,0.1446,1.2771,-0.1795,-0.0815,0.0597,0.2843,0.9582,-0.0344,0.2157,0.3083,0.5676,-0.0254,-0.0125,1.3452,0.0822,0.4223,0.2409,-0.0693,Control
I07,-0.0016,0.0639,0.1757,0.8592,-0.0023,0.8585,-0.0519,0.0203,0.8627,-0.0042,-0.0614,-0.0029,-0.0651,1.0221,-0.228,-0.139,0.1392,0.5219,1.1722,-0.048,0.2866,0.3541,0.7685,0.0126,0.0047,1.441,0.0694,0.5723,0.1095,-0.0148,Control
I08,-0.0836,0.1224,0.0588,0.9388,-0.0552,0.9939,-0.0414,-0.0288,0.6608,-0.009,-0.1085,-0.0428,0.0453,1.6383,-0.2685,-0.1127,0.0292,0.3271,1.0148,7e-04,0.3061,0.3062,0.633,-0.0417,0.0824,1.5013,0.0451,0.4463,0.0547,-0.0539,Control
I09,-0.1124,0.1965,0.1383,0.5943,0.0062,0.633,0.005,0.0279,0.4116,0.0071,-0.2798,0.053,0.283,2.1426,-0.147,-0.1931,-0.0075,0.0518,0.8937,0.0687,0.1233,0.2335,0.542,0.0218,0.057,1.3026,0.0036,0.32,0.1045,-0.1059,Control
I10,-0.046,0.0854,-0.0049,0.8354,-0.0124,1.0408,-0.0543,-0.05,0.5582,0.0369,-0.1588,0.0622,0.1682,1.7902,-0.0879,-0.1932,0.0621,0.4456,0.9903,-0.0386,0.1488,0.415,0.7028,-0.0855,-0.1116,1.3554,0.0477,0.4906,-0.0235,-0.0092,Control
I11,-0.1231,0.242,0.0711,0.4555,0.0391,0.5249,-0.0438,-0.0521,0.396,0.1287,-0.2756,0.0576,0.1342,1.199,-0.0827,-0.079,-0.0435,-0.008,0.6379,0.2059,-0.2298,0.181,0.3954,0.0201,-0.0514,1.187,0.093,0.3238,0.0378,-0.1163,Control
I12,-0.1351,0.1484,0.0011,0.628,-0.0288,0.6906,-0.0676,0.0168,0.3982,0.0273,-0.3121,-0.0545,0.1269,1.6045,-0.2274,-0.0823,0.0099,0.3079,0.9184,-0.0055,0.1057,0.3591,0.5873,-0.0166,-0.0303,1.1879,0.0262,0.384,0.0674,-0.1254,Control
I13,-0.0568,0.0927,0.0336,0.5832,-0.0248,0.6978,-0.063,0.1124,0.6375,0.008,-0.157,0.0894,0.0675,1.0395,-0.0493,-0.1007,0.0556,0.2262,1.0655,-0.0447,0.1188,0.2843,0.5756,-0.0287,0.0542,1.3952,0.1333,0.392,0.1862,-0.0658,Control
J01,0.0015,0.0682,0.0333,0.5689,-0.0014,0.6485,-0.0773,0.0934,0.5146,0.0313,0.1498,0.0035,0.2812,1.0253,-0.0216,-0.1583,0.0525,0.2283,0.8968,-0.0198,0.1607,0.2504,0.6,-0.0155,0.0872,1.1936,0.0858,0.2525,0.3437,-0.0093,Control
J02,-0.0353,0.0605,0.057,0.5205,-0.0294,0.6049,-0.0437,0.0096,0.5934,-0.0088,0.0342,0.0346,0.2189,0.9263,-0.031,-0.1471,0.0356,0.0196,0.828,0.0015,0.0606,0.2816,0.6022,-0.0183,-0.0144,1.2649,0.0897,0.4143,0.2652,-0.0903,Control
J03,0.0583,0.0803,0.0746,0.8864,5e-04,0.9314,-0.0494,-0.0218,0.7355,0.0066,-0.1396,-0.0025,0.266,2.1506,-0.2236,-0.1465,0.1257,0.7515,1.2125,-0.0566,0.3667,0.3846,0.6311,-0.0371,0.0213,1.4391,0.1018,0.3692,0.0965,-0.0624,Control
J04,-0.035,0.1152,0.0349,0.7526,-0.0364,0.8371,-0.0375,0.0343,0.5863,0.012,-0.066,0.0229,0.1742,1.441,-0.2143,-0.0184,0.0534,0.4852,1.1709,-0.0679,0.2038,0.3411,0.6352,0.015,0.0152,1.3876,0.1037,0.4478,0.0523,-0.0648,Control
J05,-0.1431,0.1549,0.062,0.5568,-0.0461,0.3355,-0.0272,-0.1004,0.4,0.0061,-0.2592,-0.0228,0.0265,1.4443,-0.119,0.0035,-0.1295,-0.0597,1.218,0.0247,0.3486,0.3492,0.6442,0.0026,-0.0267,1.3656,0.006,0.408,-0.041,0.04,Control
J06,-0.1602,0.2892,0.0397,0.9019,0.0678,0.6118,-0.0641,-0.0041,0.4436,0.0666,-0.314,0.0975,0.1789,0.3889,-0.0804,-0.1021,-0.0151,-0.0453,1.1259,0.0314,-0.1796,0.2047,0.6303,-0.049,0.0158,1.3581,0.0856,0.4052,0.003,-0.0399,Control
J07,-0.0071,0.119,0.0954,1.3006,0.045,1.2226,-0.08,0.003,0.8104,-0.0179,0.0014,0.0376,0.0562,2.4636,-0.1724,-0.0888,0.0252,0.6133,1.2761,-0.0579,0.4272,0.4008,0.7431,-0.0361,-0.1234,1.5104,0.109,0.4766,0.0582,-0.0079,Control
J08,-0.0704,0.1734,0.2132,0.6847,-0.082,0.7264,-0.1019,0.0374,0.5358,-0.0263,-0.3801,-0.0334,-0.03,1.2982,-0.2307,-0.0543,0.0483,0.3268,1.1683,-0.0374,0.2679,0.2074,0.6697,-0.0456,0.009,1.3125,0.0633,0.3333,0.1276,-0.1055,Control
J09,-0.1487,0.207,0.0983,0.5006,-0.0599,0.3255,-0.029,-0.0564,0.3883,0.0613,-0.2075,0.0076,-0.0287,0.8454,-0.1049,-0.1364,-0.0993,0.0313,0.9041,0.0614,-0.044,0.1618,0.6408,0.013,0.0194,1.2604,4e-04,0.3642,0.0635,0.0078,Control
J10,-0.059,0.1174,-0.0668,0.8644,0.0348,0.7581,-0.0361,0.0259,0.6229,-0.0211,-0.2567,0.0023,0.2485,2.5246,-0.149,-0.1414,0.0237,0.4819,1.5593,-0.0555,0.4076,0.5566,0.7701,-0.1112,-0.1937,1.5256,0.086,0.4481,2e-04,5e-04,Control
J11,-0.07,0.0905,0.0681,0.6616,-0.0243,0.424,-0.0975,-0.0231,0.4907,0.0152,-0.0896,0.0628,0.0515,0.889,-0.0653,-0.1287,0.017,0.2948,1.568,-0.0585,0.2242,0.4089,0.7188,-0.0185,0.0424,1.335,0.076,0.3465,0.0037,-0.0265,Control
J12,-0.0948,0.2267,0.0241,0.5903,-0.0376,0.3674,0.0615,0.081,0.28,-0.0188,-0.3642,-0.0489,0.2269,1.1864,-0.0478,-0.1368,-0.0043,0.2321,1.2383,0.0411,0.0797,0.406,0.5746,-0.0733,0.0466,1.2597,0.011,0.2435,-0.0038,-0.1119,Control
K01,-0.0535,0.1203,0.0651,1.2597,-0.019,1.4227,-0.0919,-0.085,0.7982,0.0113,-0.0928,0.1087,0.1109,1.9032,-0.0756,-0.0851,-0.0215,0.7443,1.4043,-0.0405,0.211,0.3286,0.7111,-0.0073,-0.0962,1.6205,0.1432,0.5515,-0.0342,-0.04,BRCACancer
K02,-0.0269,0.1016,0.0584,0.904,0.0046,1.1467,-0.0302,-0.0517,0.6681,-0.0132,-0.112,0.0588,0.041,2.3183,-0.152,-0.0735,-0.003,0.4655,1.3027,-0.0443,0.4089,0.3609,0.6826,-0.0253,-0.0733,1.539,0.1212,0.5197,0.0444,-0.0242,BRCACancer
K03,-0.1644,0.1754,0.0049,0.7012,-0.017,0.6493,0.1,0.0481,0.2549,0.0198,-0.4329,0.0365,0.3346,0.5848,-0.109,-0.2097,-0.0081,0.2147,1.1416,-0.0264,-0.108,0.2997,0.619,-0.0147,0.0038,1.3999,0.0308,0.288,0.0029,-0.0559,BRCACancer
K04,-7e-04,0.0715,-0.033,0.8062,-0.0118,0.9021,-0.0613,0.0141,0.6445,-0.0235,-0.0101,0.0078,0.1533,1.5813,-0.0906,-0.1532,0.1473,0.4974,1.4218,-0.0671,0.3126,0.4035,0.7825,-0.0388,-0.0291,1.504,0.0819,0.4079,0.081,-0.0429,BRCACancer
K05,0.0254,0.0702,0.031,0.6618,0.0472,0.6212,-0.0719,0.0126,0.5895,0.0231,-0.0113,0.0544,0.3025,1.7988,-0.1885,-0.1747,0.0625,0.4525,1.1908,-0.019,0.2477,0.356,0.6971,0.0024,-0.1456,1.3453,0.1028,0.3237,0.2246,-0.0684,Control
AA3226,-0.0255,0.0721,0.0178,0.9148,-0.0442,0.6564,-0.0517,-0.0161,0.5755,0.0642,-0.0508,0.0355,0.1277,0.9712,-0.0253,-0.0663,0.0128,0.215,1.227,-0.0545,0.3558,0.2595,0.5898,-0.0851,0.0333,1.6359,0.0073,0.2623,0.2475,-0.0247,Control
AB3227,-0.1844,0.1723,0.0064,0.8446,-0.0088,0.7444,-0.0014,0.023,0.6405,-0.0016,-0.3419,0.06,0.0305,1.4478,-0.2324,-0.1126,0.0583,0.6196,1.1819,-0.0071,0.0179,0.3086,0.5486,-0.0619,0.0032,1.3741,0.0241,0.377,0.0297,-0.1004,Control
AC3228,-0.0955,0.2274,0.0955,0.6589,0.0345,0.6928,-0.1635,-0.0642,0.5935,0.0293,-0.3569,0.0861,0.0796,1.782,-0.1365,-0.0258,-0.018,0.0395,1.002,0.076,0.0474,0.4674,0.691,0.0276,-0.1824,1.3569,0.152,0.5233,0.0035,0.0548,Control
AD3231,-0.1294,0.2171,-0.0314,0.8242,0.0127,0.7502,-0.0778,-0.0145,0.767,-0.0217,-0.2507,0.0736,-0.0046,1.0874,-0.2549,-0.1258,0.0057,0.2841,1.3197,-0.0191,-0.0744,0.4002,0.5798,0.0029,0.0613,1.6065,0.0678,0.5287,0.0087,-0.0794,Control
AE1543,-0.1165,0.2284,0.0941,0.8134,-0.0835,0.7079,-0.0066,0.1016,0.5092,-0.0145,-0.1749,-0.0095,0.2009,0.6288,-0.027,-0.0349,0.0487,0.175,1.1917,0.0087,0.1946,0.2783,0.6659,0.0355,0.0461,1.2726,0.0287,0.4399,-0.0592,-0.0446,Control
AF3229,-0.0614,0.0695,-0.0196,0.8782,-0.1192,1.1069,-0.0175,0.0453,0.5067,-0.0045,0.0025,0.046,0.2374,0.9782,-0.0959,-0.0794,0.0519,0.0898,1.2367,-0.0387,0.0149,0.2581,0.5932,-0.1025,0.0134,1.6579,0.0533,0.2172,0.1996,-0.0524,Control
AG3230,-0.0434,0.1142,-0.0061,0.4066,-0.0595,0.7593,-0.0184,-0.0535,0.4911,0.0035,-0.2554,0.0052,0.0878,1.9661,0.0094,-0.0944,0.0152,0.1554,1.1966,-0.0259,0.5106,0.4416,0.5641,-0.035,0.077,1.3888,0.0136,0.4249,0.0951,-0.0887,Control
AH3232,0.0432,0.0447,-0.0266,0.6524,-0.0846,0.2977,0.0565,0.038,0.3369,0.0454,-0.2785,-0.0146,0.1481,0.8378,-0.0632,-0.0985,-0.0126,-0.0085,1.0375,-0.024,0.0639,0.3435,0.6374,-0.0187,0.0583,1.289,0.0159,0.3489,0.0253,-0.04,Control
AI3233,-0.097,0.1645,0.0248,0.9117,-0.0214,0.9154,-0.0772,0.012,0.5882,-0.0345,-0.3561,0.0281,-0.0833,1.724,-0.1009,-0.0893,-0.0063,0.3587,0.6719,-0.0507,0.1746,0.3129,0.6845,-0.0145,0.0335,1.2996,0.0778,0.4926,0.1568,-0.0501,Control
AJ3234,-0.134,0.1218,-0.0013,1.0848,-0.0182,0.9816,0.0178,-0.0339,0.6964,-0.0357,-0.1754,0.0072,0.0059,1.6168,-0.1056,-0.1027,-0.0046,0.5709,0.85,-0.0201,0.0953,0.1965,0.6714,-0.0122,0.0127,1.3303,0.0321,0.5087,0.0516,-0.0772,Control
AK3235,-0.1881,0.1686,0.0919,1.0195,0.0399,1.0702,-0.0773,-0.0987,0.6649,0.0071,-0.1027,0.1326,-0.0081,1.4729,-0.0872,-0.0304,-0.0934,0.3753,0.9053,0.0791,0.048,0.2853,0.6231,-0.0185,-0.1355,1.1983,0.0747,0.5044,0.009,0.0264,Control
AL3236,-0.1105,0.1777,0.0048,0.7227,-0.015,0.6472,-0.0615,0.0765,0.4433,0.0325,-0.3245,0.0135,0.1786,0.7265,-0.0447,0.0548,-0.0397,0.1406,0.5231,0.0251,-0.1309,0.3277,0.6303,-0.0407,-0.0252,1.0416,0.0248,0.5669,0.0433,-0.2425,Control
AM3237,-0.0117,0.0653,0.0405,0.8753,0.0434,1.0317,0.0073,0.0346,0.386,-0.0194,-0.2323,-0.0367,0.3107,1.4551,-0.0161,-0.093,0.0497,0.5366,1.0002,-0.0685,0.0531,0.5295,0.6379,-0.1579,0.0497,1.2051,0.0374,0.4204,0.1221,-0.0448,Control
AN757,-0.0884,0.1484,0.0184,0.7748,0.0191,0.7966,-0.0954,-0.0384,0.4806,0.0731,-0.2289,0.0331,0.119,1.3323,-0.1334,-0.1328,0.0582,0.3312,1.0327,0.0239,0.0676,0.4042,0.5659,-0.0285,-0.0978,1.4112,0.1407,0.325,0.0846,-0.0751,Control
C474,0.0063,0.1713,0.0662,1.1009,-0.03,0.9036,-0.1073,-0.036,0.6467,-0.0077,0.0149,0.0503,0.2398,1.5231,-0.1722,-0.119,-0.0308,0.1664,1.0899,-0.0232,0.1754,0.2432,0.6561,-0.0764,-0.1154,1.4164,0.0935,0.3374,0.3478,-0.0455,Control
D480,-0.0616,0.1826,0.0206,0.5972,-0.0199,0.5913,-0.1203,-0.0485,0.5606,0.0438,-0.1362,0.0567,0.1077,2.1371,-0.2777,-0.093,0.0833,0.1174,1.3598,0.0403,0.3632,0.3195,0.6505,0.0095,-0.0323,1.2039,0.1103,0.4273,0.1249,-0.0036,Control
E519,-0.0422,0.064,0.0434,0.7548,-0.0262,0.5806,-0.0468,0.0389,0.5968,0.0058,-0.2415,-0.0714,0.0356,0.8501,-0.1593,-0.1658,0.1349,0.5243,0.9573,-0.0201,0.2766,0.3584,0.627,-0.0738,0.0306,1.3488,0.0949,0.2669,0.0894,-0.068,Control
F548,0.0053,0.1246,0.0754,0.338,-0.0132,0.5909,0.0112,-0.0142,0.3587,-0.0048,-0.1775,0.0326,0.316,2.4499,-0.0211,-0.1498,-0.0509,0.0792,1.2899,-0.0202,0.2511,0.2374,0.5517,-0.028,0.0171,1.0577,0.0432,0.2367,0.2822,0.0111,Control
G660,0.0109,0.1562,0.0915,0.7652,0.0787,0.8311,-0.0334,0.1132,0.9214,0.0747,-0.0823,0.0177,0.2045,2.295,-0.1557,-0.0927,0.0081,0.2621,1.1576,-0.023,0.4245,0.2078,0.598,-0.0191,-0.0781,1.2475,0.1095,0.3631,0.13,-0.0608,Control
H663,-0.0489,0.0777,0.035,0.7212,-0.0362,1.0044,0.0159,0.0125,0.4686,0.0084,-0.1473,0.0202,0.1542,2.6201,-0.161,0.0393,-0.06,0.1745,1.0769,-0.0201,0.3878,0.4857,0.6025,-0.0443,-0.0681,1.2737,0.023,0.4098,0.2329,-0.0099,Control
I782,-0.1556,0.0868,0.0213,0.5354,-0.0755,0.8175,-0.1056,0.0017,0.314,-0.0039,-0.1289,0.0314,0.2405,1.0875,-0.2164,-0.0852,0.0544,0.1404,1.0722,-0.0251,0.3221,0.5621,0.77,-0.014,-0.1596,1.2917,0.0923,0.3144,0.096,-0.0653,Control
J787,-0.0113,0.094,0.0981,0.9835,0.0194,1.0523,-0.0437,0.0514,0.7156,0.0944,0.0708,0.0336,0.1381,1.5735,-0.0597,-0.0648,0.1068,0.5313,1.3401,-0.0738,0.2635,0.4453,0.7117,-0.0185,-0.0502,1.4456,0.1256,0.244,0.0814,-0.0849,Control
K1162,-0.0414,0.1889,0.0643,0.6728,-0.0054,1.0376,-0.1349,0.0052,0.5823,-0.0105,-0.0811,0.0592,0.1832,1.1207,-0.066,-0.0925,0.1401,0.5546,0.798,0.0051,0.189,0.1397,0.4293,-0.0361,-0.0672,1.2094,0.0513,0.5567,-0.045,-0.1061,BRCACancer
L1176,-0.1324,0.1868,0.1521,0.6338,-0.0334,0.8541,0.0076,-0.0354,0.4281,-0.0066,-0.2153,0.0645,0.1469,0.8562,-0.1526,-0.0757,0.048,0.0745,1.4585,0.0257,0.0041,0.51,0.7062,-0.0386,-0.0933,1.4104,0.0634,0.4256,0.1054,-0.04,BRCACancer
M1263,-0.0624,0.0973,0.0699,0.892,0.0057,1.008,-0.112,-0.0888,0.5236,-0.0567,-0.1654,0.0632,0.0752,1.958,-0.0329,-0.125,-0.0355,0.617,1.1316,0.01,0.2604,0.4228,0.7295,-0.1021,-0.0759,1.037,0.0701,0.4778,0.1404,-0.0793,BRCACancer
P1075,0.0258,0.1123,0.1986,0.6148,-0.0274,0.4244,-0.0426,0.0306,0.6475,-0.0019,0.0695,0.0731,0.0375,0.8183,-0.1194,-0.1013,0.1284,0.1565,1.7363,0.0685,-0.0384,0.3565,0.8858,0.045,0.1762,1.4587,0.0385,0.3092,0.2356,0.0047,BRCACancer
Q1080,-0.0043,0.1016,0.1161,0.3677,-0.0065,0.2392,-0.0573,0.0398,0.8396,0.063,0.0391,0.0274,0.1444,1.5646,-0.2008,-0.1312,0.1509,0.2173,1.1353,-0.0192,0.3809,0.2304,0.6924,-0.0471,-0.0481,1.4895,0.0403,0.2246,0.2738,-0.0286,BRCACancer
R1104,-0.1095,0.1443,-0.0686,0.9456,0.0023,1.1793,-0.0276,0.0011,0.5649,0.0404,-0.0991,0.0807,0.1124,1.1436,-0.0546,-0.0622,-0.0236,0.1661,1.0056,0.0439,0.0645,0.6284,0.5861,0.052,-0.0703,1.5955,0.1102,0.328,0.0683,-0.1116,BRCACancer
S1133,-0.0652,0.1408,-0.0074,0.8149,-0.0054,0.7155,-0.0272,-0.032,0.5494,0.044,-0.1289,0.0343,0.2294,1.4088,-0.1825,-0.0991,0.0036,0.0837,1.3494,-0.0154,0.4016,0.4813,0.6767,-0.0551,0.0122,1.6014,0.048,0.239,0.17,-0.0392,BRCACancer
T1463,0.0264,0.0785,0.0259,0.7293,-0.0334,1.1578,-0.0075,-0.0352,0.5294,-0.0147,-0.0916,-0.0247,0.125,0.8548,-0.0915,-0.0618,0.0837,0.3829,0.9147,-0.0588,0.1362,0.2675,0.4574,-0.0578,-0.0293,1.4484,0.1022,0.5357,0.167,-0.0944,BRCACancer
U2017,-0.1299,0.195,0.0343,0.3788,-0.0605,0.6374,0.004,-0.0136,0.3139,0.0376,-0.3793,0.032,0.1176,0.9568,-0.1368,0.0098,-0.0206,0.2006,1.3677,0.0153,0.0394,0.3919,0.5861,0.0359,-0.1643,1.3384,0.0563,0.3277,0.0315,0.0022,BRCACancer
V432,-0.0483,0.1137,-0.0146,0.3255,-0.0909,0.4704,0.034,0.0398,0.143,-0.0313,-0.263,-0.0422,0.2396,1.1091,-0.0191,-0.1216,-0.0095,0.1214,1.3856,-0.0074,0.1208,0.3078,0.5812,-0.0722,0.0294,1.2998,-0.0601,0.102,0.1329,-0.1738,BRCACancer
W433,-0.0922,0.1204,0.003,0.9502,-0.0411,0.838,0.0413,0.0756,0.4358,-0.0253,-0.1024,-0.0218,0.0344,1.961,-0.0285,-0.2091,0.0429,0.7322,1.0399,-0.0926,-0.0476,0.2808,0.5936,-0.1052,-0.0167,1.1336,0.0298,0.3963,0.0099,-0.0834,BRCACancer
X524,-0.0652,0.0921,0.0222,0.7655,-0.0505,0.4415,-0.0407,0.0498,0.5316,-0.0132,-0.3129,0.0318,0.1006,1.4015,0.0158,-0.2211,0.0469,0.4429,1.2157,-0.0282,-0.0352,0.2452,0.5094,-0.0786,-0.0049,1.5136,0.0655,0.4281,0.0305,-0.0116,BRCACancer
Y546,0.003,0.1445,0.0471,0.272,-0.0125,0.5328,-0.0369,-0.0309,0.4797,0.0127,-0.1648,-0.0135,0.1263,1.8269,-0.1325,-0.1651,-0.0065,-0.0061,0.7251,0.0648,0.3457,0.2372,0.5071,0.0362,-0.0276,1.1228,0.0252,0.3105,0.2007,-0.0701,BRCACancer
Z3225,-0.0302,0.0291,0.0161,0.5262,-0.0026,1.1405,-0.0462,-0.0447,0.5077,-0.0389,-0.145,-0.0126,0.1548,1.5854,-0.0585,-0.1893,0.1074,0.6719,0.6745,-0.0269,0.4831,0.2473,0.3826,-0.0308,-0.0454,1.3306,0.1577,0.6675,0.0179,-0.0674,Control
