@relation data

@attribute id string
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 8517 numeric
@attribute 4796 numeric
@attribute 5256 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 1605 numeric
@attribute 156 numeric
@attribute 57191 numeric
@attribute 5308 numeric
@attribute 3710 numeric
@attribute 2776 numeric
@attribute 23646 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 5291 numeric
@attribute 10000 numeric
@attribute 5337 numeric
@attribute 5338 numeric
@attribute 4791 numeric
@attribute 4790 numeric
@attribute 4793 numeric
@attribute 4792 numeric
@attribute 4795 numeric
@attribute 4794 numeric
@attribute Class {Control,BRCACancer}

@data
I04,-0.0107,0.852,0.3299,0.1835,0.6853,0.4499,0.5447,0.4198,1.4177,0.1222,0.0023,0.7887,0.2232,1.0825,0.695,0.8892,1.4462,0.3128,0.3064,0.7096,1.2688,1.2905,1.1529,2.151,0.3112,0.9122,Control
I05,-0.0056,0.7258,0.4199,0.1462,0.6584,0.393,0.4814,0.277,1.3297,0.0926,-0.0067,0.7042,0.1911,1.0417,0.7397,0.779,1.2936,0.3167,0.2319,0.7169,1.1811,1.1109,1.1638,1.9601,0.298,0.9892,Control
I06,0.0031,0.7667,0.2619,0.1697,0.5991,0.4181,0.481,0.366,1.2736,0.0479,0.0168,0.7014,0.198,0.9421,0.6583,0.7615,1.2993,0.3328,0.2291,0.6262,1.042,1.1792,0.949,2.2029,0.2197,0.6428,Control
I07,-0.1315,1.0901,0.4685,0.1413,0.7985,0.6201,0.6583,0.3523,1.462,0.2422,-0.0736,0.9011,0.3307,1.1665,0.8029,0.8966,1.3706,0.4471,0.3444,0.9494,1.4551,1.544,1.1478,2.1776,0.4619,1.0414,Control
I08,-0.1438,0.9496,0.255,0.0544,0.6046,0.6537,0.5709,0.4194,1.1688,0.0946,-0.0816,0.855,0.2293,0.8674,0.605,0.7233,1.5229,0.5743,0.322,0.5933,0.997,1.502,1.0149,2.0668,0.2629,0.9039,Control
I09,-0.2672,0.619,0.2923,0.0043,0.5926,0.382,0.5335,0.1979,1.1201,0.2129,-0.1493,0.4946,0.2104,0.788,0.576,0.6188,1.3809,0.3792,0.2128,0.5613,0.8352,1.0073,0.667,2.018,0.1488,0.6324,Control
I10,-0.1401,0.9104,0.383,0.056,0.6897,0.6366,0.6627,0.4092,1.1999,0.1646,-0.0935,0.861,0.3708,0.9069,0.6516,0.7789,1.4857,0.4583,0.272,0.5424,1.1733,1.5662,0.8804,2.0673,0.1584,0.7778,Control
I11,-0.1964,0.712,0.1324,-0.0497,0.3313,0.4354,0.3291,0.2112,0.6484,0.0766,-0.0434,0.48,0.2353,0.5639,0.3561,0.3864,1.2221,0.4447,0.1335,0.207,0.5795,1.0907,0.5782,1.4954,0.1179,0.6224,Control
I12,-0.2451,0.7161,0.327,-0.001,0.5853,0.4425,0.5363,0.265,0.9885,0.2368,-0.1331,0.6542,0.185,0.8733,0.4871,0.6702,1.2777,0.3872,0.1329,0.4461,0.8416,1.2698,0.7412,1.8852,0.1532,0.6478,Control
I13,-0.0608,0.8719,0.3146,0.0954,0.6171,0.4958,0.5099,0.3176,1.237,0.1982,-0.0579,0.7029,0.2575,0.8734,0.6782,0.7599,1.2731,0.4502,0.2084,0.5505,1.013,1.238,0.9785,1.9737,0.2014,0.6917,Control
J01,0.0039,0.5258,0.2604,0.1465,0.3847,0.2842,0.4148,0.1846,1.0067,0.0786,0.0391,0.4292,0.256,0.7869,0.5781,0.6042,1.0204,0.3263,0.0635,0.4954,0.8649,0.9805,0.6964,1.7303,0.175,0.4034,Control
J02,0.1071,0.853,0.3246,0.0894,0.4549,0.3893,0.4488,0.2804,1.1833,0.104,-0.0246,0.6601,0.2269,0.8057,0.5911,0.7046,1.1455,0.3698,0.1074,0.4227,1.05,1.2283,0.7571,1.8012,0.1973,0.6395,Control
J03,-0.043,0.8522,0.5259,0.206,0.6707,0.6072,0.6252,0.5456,1.2274,0.1863,-0.022,0.9703,0.1732,0.9563,0.7972,0.8282,1.4348,0.447,0.3123,0.6661,1.034,1.281,1.2254,2.285,0.3421,0.8271,Control
J04,-0.0496,0.8659,0.2655,0.1433,0.6324,0.6107,0.6908,0.3669,1.189,0.096,-0.0358,0.7034,0.3187,0.9519,0.6076,0.809,1.2448,0.4131,0.2099,0.6683,1.1982,1.4024,1.0218,2.3606,0.2868,0.7256,Control
J05,-0.277,1.0725,0.137,-0.0117,0.6101,0.7753,0.8358,0.3035,1.1174,0.2184,-0.0775,0.5448,0.8924,0.9119,0.4919,0.6491,1.271,0.6506,0.2358,0.4889,0.8926,1.4122,0.5808,1.6254,0.1993,0.6609,Control
J06,-0.289,0.9872,0.0904,-0.0815,0.6419,0.7517,0.6921,0.2785,1.165,-0.0938,-0.0775,0.8248,0.6887,0.7879,0.5629,0.6095,1.1069,0.648,0.1995,0.5569,0.7893,1.5255,0.7819,1.7248,0.1926,0.651,Control
J07,-0.0398,0.8345,0.6707,0.1622,0.7525,0.6008,0.7639,0.5002,1.3815,0.4567,-0.027,0.703,0.3781,1.0589,0.7866,0.8392,1.6295,0.3859,0.3219,0.7935,1.3695,1.517,1.2208,2.9527,0.2551,1.1565,Control
J08,-0.2555,0.8184,0.3499,0.0291,0.6726,0.5915,0.6248,0.211,1.2953,0.2817,-0.0767,0.7369,0.385,1.0118,0.7232,0.7913,1.3007,0.4487,0.1986,0.5538,1.0429,1.236,0.9984,2.0546,0.163,0.8153,Control
J09,-0.223,1.0089,0.14,-0.0512,0.5755,0.6055,0.5143,0.1985,1.2325,0.0062,-0.2546,0.8683,0.4088,0.5848,0.465,0.6328,1.0241,0.6273,0.0579,0.3785,0.8328,1.3217,0.5052,2.2864,0.1175,0.5882,Control
J10,-0.1794,1.2353,0.3401,0.1096,0.7269,0.8821,0.9948,0.4409,1.213,0.3532,-0.0835,0.8709,0.814,0.8772,0.6406,0.8393,1.5914,1.0394,0.2236,0.5127,0.9806,1.6151,0.8191,2.4235,0.1897,0.6298,Control
J11,-0.0949,1.0506,0.2499,0.1318,0.6842,0.7147,0.9618,0.2726,1.2838,0.0129,-0.0458,0.8504,0.6953,0.8482,0.6162,0.7902,1.1676,0.8595,0.132,0.4919,1.0009,1.3516,0.8945,2.3631,0.1875,0.5989,Control
J12,-0.2451,1.0195,0.0938,-0.0329,0.63,0.7146,0.7423,0.1965,1.0004,-0.0118,-0.1981,0.7243,0.69,0.6662,0.5324,0.6915,1.202,0.8633,0.125,0.2712,0.8071,1.3656,0.5709,1.8598,0.1414,0.4089,Control
K01,-0.0512,1.1228,0.4113,0.1636,0.8043,0.7741,0.9208,0.5357,1.3835,0.3102,-0.0181,0.7332,0.735,1.0738,0.711,0.8028,1.7459,0.6619,0.4989,0.8307,1.2136,1.6727,1.0215,2.2191,0.2911,1.0567,BRCACancer
K02,-0.0655,1.0533,0.4386,0.1444,0.7397,0.7642,0.7849,0.4433,1.3114,0.2153,-0.056,0.8159,0.4071,1.0222,0.6853,0.7974,1.6082,0.5178,0.3368,0.5746,1.1243,1.6378,0.864,2.0959,0.2439,0.8923,BRCACancer
K03,-0.3381,0.9219,0.0857,-0.032,0.5852,0.5939,0.6824,0.2612,1.0009,-0.0291,-0.1795,0.7751,0.3677,0.7514,0.5217,0.6236,1.1488,0.5478,0.083,0.3751,0.8302,1.4084,0.7439,1.4928,0.176,0.6335,BRCACancer
K04,-0.1296,1.0507,0.346,0.1801,0.7204,0.6377,0.8403,0.4065,1.3024,0.0528,-0.0772,0.8408,0.4475,0.9794,0.6898,0.8543,1.3294,0.5695,0.193,0.6286,1.0484,1.3249,1.1,1.9051,0.1436,0.8072,BRCACancer
K05,-0.0268,0.8168,0.3553,0.1219,0.5837,0.5165,0.6226,0.2699,1.1655,0.0749,-0.0338,0.6518,0.4095,0.8935,0.5961,0.7945,0.9611,0.4768,0.1131,0.6183,1.1376,1.1504,0.9142,2.2261,0.193,0.6174,Control
AA3226,-0.1551,1.1873,0.1597,0.1163,0.5861,0.2965,0.3549,0.2794,1.0814,0.1688,-0.0821,0.6734,0.2595,0.8825,0.5248,0.6953,1.5939,0.4178,0.0762,0.7275,1.2811,1.4272,0.9889,2.0428,0.139,0.8072,Control
AB3227,-0.2672,0.6411,0.2644,0.0421,0.5892,0.6173,0.7099,0.4176,0.9232,0.1284,-0.0608,0.7647,0.5828,0.899,0.5383,0.6445,1.1503,0.5635,0.2762,0.3171,0.9774,1.3486,1.0012,2.2363,0.2094,0.8266,Control
AC3228,-0.1453,1.0462,0.2436,-0.0343,0.6052,0.382,0.6198,0.3183,1.17,0.1537,6e-04,0.8982,0.4739,0.8297,0.5567,0.8066,1.3637,0.7558,0.1405,0.5756,0.9696,1.2599,0.8552,2.2625,0.2492,0.662,Control
AD3231,-0.0872,1.0354,0.3472,-0.0402,0.661,0.7246,0.6726,0.4702,1.0574,0.0832,-0.0862,0.7116,0.6209,0.7663,0.6464,0.8523,1.1816,0.4632,0.3099,0.3465,1.2258,1.6402,1.0125,2.6118,0.3318,1.2034,Control
AE1543,-0.24,0.7902,0.1277,0.0837,0.5985,0.5133,0.5762,0.1962,1.1988,0.0497,-0.0642,0.6513,0.2637,0.9053,0.6162,0.737,1.0104,0.3435,0.1892,0.5837,0.8269,1.2456,0.972,2.2546,0.1339,0.7363,Control
AF3229,-0.0975,1.1845,0.288,0.0471,0.4909,0.4221,0.4945,0.3269,1.1526,0.2382,-0.0902,0.4805,0.3447,0.8692,0.6707,0.7707,2.0766,0.5792,0.149,0.6358,1.2398,1.8049,1.0742,2.447,0.2214,1.2145,Control
AG3230,-0.2902,1.2445,0.3789,0.074,0.6666,0.3752,0.6395,0.2863,1.1551,0.3344,-0.1539,0.5688,0.5526,0.8493,0.5759,0.6852,1.3418,0.5753,0.1259,0.4053,0.9886,1.6756,0.9133,2.5323,0.1375,0.7332,Control
AH3232,-0.3925,1.0512,-0.0066,-0.0359,0.3744,0.5284,0.3241,0.2407,0.6668,0.086,-0.1384,0.494,0.0818,0.6285,0.3349,0.755,0.9815,0.3023,0.0878,0.3128,0.9515,1.4643,0.765,2.3364,0.0843,0.7159,Control
AI3233,-0.1617,0.6394,0.334,0.0469,0.66,0.7837,0.7846,0.4476,1.0044,-0.0571,-0.0975,0.7708,0.7815,0.8815,0.6167,0.6714,1.3412,0.705,0.3895,0.3515,0.8112,1.1534,0.7598,2.0107,0.3104,0.7076,Control
AJ3234,-0.1467,0.4857,0.2348,-0.0095,0.6632,0.7446,0.7703,0.4135,1.1564,0.1598,-0.1674,0.587,0.8619,0.997,0.5817,0.6968,1.2791,0.6061,0.4477,0.3893,0.8715,1.0016,0.8487,2.1734,0.1963,0.8024,Control
AK3235,-0.1591,0.6078,0.2138,-0.0021,0.6043,0.719,0.6996,0.4254,1.099,0.0664,0.0146,0.6946,0.3958,1.0293,0.5125,0.688,1.2126,0.5639,0.3258,0.3733,0.6276,1.0568,0.844,1.8516,0.3328,0.7016,Control
AL3236,-0.3151,0.6921,0.2385,-0.0217,0.6066,0.6172,0.6701,0.3169,1.3356,0.0349,-0.0926,0.778,0.2652,0.9544,0.5169,0.7156,1.1299,0.3369,0.1841,0.4473,0.6252,0.9391,0.6729,1.7217,0.2122,0.5757,Control
AM3237,-0.216,0.6574,0.3029,0.14,0.6531,0.9053,0.8284,0.3411,1.146,0.1439,-0.1497,0.764,0.6345,0.9574,0.604,0.818,1.199,0.7327,0.3296,0.4205,0.7501,1.1815,0.8719,1.7856,0.0675,0.571,Control
AN757,-0.1458,0.9432,0.1819,0.0865,0.6539,0.5321,0.7292,0.2845,1.0991,0.2534,-0.1014,0.7148,0.4897,0.8268,0.5811,0.5871,1.4226,0.6682,0.1879,0.7244,0.877,1.2465,0.6709,1.5947,0.15,0.5477,Control
C474,-0.0655,0.7814,0.3887,0.1765,0.5842,0.4139,0.3906,0.2704,1.1424,0.2849,-0.0051,0.382,0.2462,0.8766,0.5488,0.5436,1.3286,0.1995,0.0628,0.525,1.176,1.4215,0.7599,2.5073,0.1922,0.9642,Control
D480,-0.1649,0.6987,0.1434,0.1299,0.5154,0.514,0.5328,0.2796,0.9569,0.1513,-0.0688,0.7116,0.1385,0.7405,0.6009,0.6311,1.2391,0.3075,0.2299,0.3799,0.849,1.5483,0.8046,1.9719,0.0994,0.6812,Control
E519,-0.0275,0.9649,0.3188,0.1261,0.7659,0.6002,0.937,0.2149,1.1192,0.2957,-0.1183,0.735,0.422,0.8369,0.8661,0.6369,1.6759,0.7543,0.1945,1.0042,1.1371,1.0361,0.5646,1.5242,0.291,0.6444,Control
F548,-0.163,0.6044,0.164,0.0723,0.3341,0.5598,0.6191,0.1745,0.6739,0.3872,-0.0433,0.493,0.0771,0.4346,0.3846,0.3787,1.283,0.5432,0.1355,0.3115,0.8482,1.5971,0.5426,1.9189,0.0774,0.5544,Control
G660,-0.1143,0.5467,0.3168,0.1593,0.5648,0.2727,0.4283,0.3251,1.4553,0.1428,0.0365,0.5332,0.0507,1.1404,0.789,0.6428,1.1539,0.0064,0.155,0.5604,0.9729,1.3164,1.0144,2.1673,0.2745,0.9133,Control
H663,-0.2308,0.7895,0.404,0.0489,0.6846,0.5376,0.7222,0.3584,1.1455,0.3002,-0.0574,0.5255,0.3894,0.8992,0.6251,0.7596,1.1953,0.346,0.1339,0.5142,0.7568,1.2671,0.6233,1.6604,0.204,0.5048,Control
I782,-0.1225,0.8886,0.1841,0.0724,0.5285,0.8518,0.7172,0.2074,1.0219,0.2044,-0.0537,0.6452,0.2523,0.6396,0.5253,0.8129,1.0323,0.4027,0.0518,0.2306,0.7546,1.2261,0.6013,1.6454,0.0724,0.3966,Control
J787,0.0209,0.7447,0.335,0.2452,0.8449,0.5032,0.7558,0.5351,1.4526,-0.0221,0.0161,0.6913,0.2701,1.0542,0.8846,0.8639,1.4246,0.2979,0.1364,0.9069,1.0667,1.4901,1.1522,1.7817,0.2119,0.6788,Control
K1162,-0.2054,0.5028,0.3226,0.1261,0.5376,0.6241,0.7176,0.405,1.2419,0.0678,-0.0368,0.6282,0.4966,1.0024,0.6196,0.5945,1.235,0.6096,0.3748,0.4489,0.6198,0.9297,0.6674,1.9122,0.2278,0.6743,BRCACancer
L1176,-0.252,1.0586,0.1786,-0.0071,0.5222,0.7542,0.6457,0.3024,0.9983,-0.0412,-0.044,0.8107,0.3047,0.6279,0.5117,0.8485,1.0003,0.3989,0.1406,0.3261,0.8532,1.6394,0.9788,2.1988,0.2025,0.6811,BRCACancer
M1263,-0.0803,0.7687,0.3707,0.0934,0.7359,0.5839,0.8574,0.3126,1.2952,0.0509,-0.0259,0.5605,0.5873,1.0135,0.5839,0.7372,1.2145,0.5648,0.2532,0.3646,0.7818,1.2408,0.8788,2.1716,0.2733,0.7761,BRCACancer
P1075,-0.0626,0.7928,0.3998,0.0984,0.4806,0.4674,0.2865,0.2826,1.2124,-0.1024,-0.0434,0.7999,0.0421,0.7516,0.6711,0.9064,0.8384,0.2514,0.0637,0.5248,1.4845,1.3827,1.3233,2.623,0.1865,0.8114,BRCACancer
Q1080,-0.1227,0.8962,0.2364,0.1322,0.4313,0.2445,0.2001,0.0863,1.4617,0.124,0.0102,0.7413,0.0425,0.8513,0.6191,0.5983,1.1345,0.3488,0.0551,0.681,1.3957,1.3361,1.18,2.1922,0.2039,0.8148,BRCACancer
R1104,-0.0767,1.0342,0.2577,0.104,0.7886,0.7737,0.8119,0.3701,1.2491,0.2134,-0.0758,0.7952,0.481,0.8656,0.7026,0.8534,1.3995,0.538,0.1774,0.6715,1.0372,1.5007,0.8217,1.9883,0.2475,0.7469,BRCACancer
S1133,-0.1164,1.1574,0.3252,-0.0372,0.4605,0.375,0.391,0.2593,1.0233,0.182,-0.1146,1.011,0.1161,0.7283,0.4689,0.7395,1.5192,0.4148,0.0701,0.6486,1.3387,1.6554,0.9755,2.2432,0.1198,0.9896,BRCACancer
T1463,-0.0248,0.6219,0.4232,0.1803,0.6791,0.7641,0.8556,0.4297,1.2553,-0.0035,-0.0566,0.922,0.725,1.0263,0.6967,0.7554,1.3777,0.8345,0.517,0.5666,0.623,0.914,0.7377,1.5325,0.2404,0.4814,BRCACancer
U2017,-0.2622,1.0648,0.1084,-0.0207,0.5028,0.3502,0.4688,0.2665,0.9225,0.035,-0.0375,0.4176,0.3021,0.8554,0.4693,0.6913,1.0698,0.3196,0.0928,0.4037,0.9549,1.4328,0.8365,2.5652,0.1258,0.5606,BRCACancer
V432,-0.2344,1.0044,0.0393,-0.0375,0.3459,0.4131,0.4107,0.2197,0.9188,0.081,-0.2443,0.4962,0.1599,0.5568,0.3643,0.5695,1.8111,0.5277,-0.0018,0.4532,1.3389,1.8093,0.8765,2.554,-0.0653,0.7011,BRCACancer
W433,-0.1528,0.5212,0.4502,0.105,0.6703,0.651,0.8818,0.2134,1.0703,0.2823,-0.1142,0.4862,0.8192,0.8225,0.5257,0.5826,1.2819,0.5481,0.3754,0.3976,1.0301,1.4208,0.875,2.4815,0.2202,0.9286,BRCACancer
X524,-0.1732,1.0752,0.4155,-0.0069,0.7671,0.7108,0.8708,0.2788,1.2478,0.2297,-0.1671,0.6531,0.462,0.7947,0.641,0.4924,1.8187,0.8423,0.2548,0.9263,1.3273,1.167,0.7569,1.7092,0.2981,0.8961,BRCACancer
Y546,-0.2793,0.7008,0.3809,-0.0577,0.4298,0.2923,0.4808,-0.0762,1.1737,0.1314,0.0014,0.4205,0.1578,0.7284,0.5234,0.5607,1.2571,0.2175,0.0451,0.5954,0.7921,0.7516,0.4182,1.2735,0.112,0.3791,BRCACancer
Z3225,-0.0289,0.8381,0.4152,0.1686,0.7152,0.6942,0.8904,0.4246,1.3037,0.3526,-0.0897,0.8992,0.7393,1.0188,0.6248,0.764,1.4877,0.8235,0.447,0.4637,0.5933,0.8579,0.3401,1.0691,0.2813,0.2971,Control
