@relation data

@attribute id string
@attribute 5142 numeric
@attribute 5143 numeric
@attribute 805 numeric
@attribute 5141 numeric
@attribute 5144 numeric
@attribute 801 numeric
@attribute 5577 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5516 numeric
@attribute 5515 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 84152 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5532 numeric
@attribute 5530 numeric
@attribute 1020 numeric
@attribute 5528 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5499 numeric
@attribute 5575 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
I03,0.1936,-0.0048,0.6642,0.3562,0.077,1.6882,1.1181,0.705,0.8702,0.2503,1.1612,0.9648,0.4726,0.0559,0.6846,0.8524,-0.1004,0.6199,0.3669,0.2275,0.7907,1.3399,0.6803,1.9306,0.0637,2.038,Control
I04,0.2419,0.1101,0.9998,0.7858,0.0891,2.2257,1.3501,0.9158,0.8839,0.6038,1.6723,1.6468,0.7959,0.0059,1.0288,1.0515,-0.0805,0.814,0.4533,0.8003,1.2113,1.7649,1.0919,2.3463,0.1501,2.5186,Control
I05,0.2118,0.0776,0.8023,0.7399,0.1034,2.0293,1.3991,0.7569,0.7442,0.4423,1.2242,1.5254,0.6785,0.0615,1.0256,0.9506,-0.0475,0.7046,0.2918,0.6164,1.1013,1.6323,0.9853,2.2615,0.1634,2.5178,Control
I06,0.2275,0.0179,0.7101,0.7517,0.0966,2.1685,1.05,0.8544,0.9069,0.4173,1.3719,1.4526,0.5919,-0.0568,0.9124,0.9851,-0.1098,0.7027,0.4696,0.5359,1.0622,1.7486,1.0141,2.301,0.0813,2.2271,Control
I07,0.32,-0.0016,1.4328,0.8541,0.126,2.2531,0.8587,1.205,1.1484,0.6234,1.477,1.4499,0.7955,-0.1154,1.1898,0.9357,-0.0628,1.0383,0.6049,0.648,1.2026,1.7482,1.2341,2.0537,0.0917,2.0831,Control
I08,0.3248,-0.0605,0.8883,0.7067,0.1321,2.1031,1.2636,1.3719,1.3023,0.5613,1.6953,1.2806,0.6842,-0.068,0.8076,1.1151,0.0314,0.878,0.7009,0.6856,1.2426,1.6614,1.3687,1.9541,0.0579,1.9988,Control
I09,0.2069,-0.0446,0.7721,0.5531,0.1038,2.0612,1.5672,0.6296,0.8993,0.4166,1.3191,1.1123,0.6161,-0.0518,0.9128,0.8419,0.0035,0.7547,0.4511,0.2917,0.8124,1.8383,0.8206,1.8605,0.0665,2.4185,Control
I10,0.3146,-0.0438,0.9266,0.6417,0.1017,2.2377,1.2788,1.2786,1.1878,0.7639,1.6479,1.3378,0.9304,-0.1238,0.996,1.052,-0.0928,1.059,0.6249,0.6571,1.113,1.806,1.2076,1.9638,0.0519,2.1493,Control
I11,0.2359,-0.0743,0.5911,0.3111,0.1507,1.6467,1.4791,0.7214,0.91,0.3265,1.1387,0.912,0.4218,-0.0713,0.7854,0.87,-0.1703,0.5832,0.4681,0.2937,0.883,1.2829,0.8826,1.7483,0.1359,2.052,Control
I12,0.2104,-0.0128,0.872,0.5782,0.0629,2.237,1.457,1.0019,0.9544,0.5774,1.3968,1.1367,0.7149,-0.0316,0.7977,0.9396,-0.1228,0.8222,0.4731,0.4106,0.9701,1.6181,0.9944,1.9197,0.092,2.2225,Control
I13,0.1999,0.0206,0.7803,0.5796,0.0958,2.2575,1.0308,0.919,1.0114,0.4682,1.4307,1.4383,0.7154,-0.0461,0.8362,1.1502,-0.1592,0.8388,0.5327,0.4968,1.0472,1.7575,1.0876,2.1674,0.1074,2.3736,Control
J01,0.1466,0.1212,0.6943,0.5797,0.068,2.1297,1.4302,0.6651,0.773,0.4468,1.1328,1.0335,0.5943,0.0424,0.9828,0.8143,-0.0384,0.6227,0.3049,0.3788,0.7596,1.6432,0.701,2.114,0.1407,2.4281,Control
J02,0.196,0.0265,0.891,0.5519,0.0902,2.2197,1.2019,0.7795,1.0222,0.5085,1.2399,1.2059,0.5686,0.0832,0.8197,0.9925,-0.1489,0.7092,0.3783,0.3725,1.0185,1.5219,0.802,2.158,0.1158,2.3565,Control
J03,0.2753,0.0201,0.8445,1.0045,0.1144,2.481,1.3291,1.4615,1.1221,0.6309,1.7013,1.5095,0.8448,-0.0353,0.9743,1.1942,-0.0642,0.9437,0.6466,0.792,1.4216,1.7136,1.3423,2.3323,0.1366,2.3199,Control
J04,0.2934,0.0386,0.8563,0.8872,0.1197,2.3155,1.0116,1.1129,1.0934,0.6116,1.5773,1.43,0.7999,-0.036,1.0763,0.9713,-0.098,0.9273,0.5424,0.5482,1.1241,1.7593,1.1574,2.2197,0.1104,2.1398,Control
J05,0.2961,-0.0853,0.9656,0.4099,0.2124,1.9958,1.1908,0.9718,1.3812,0.5171,1.0917,1.0762,0.6709,-0.168,0.9403,0.8148,-0.0493,1.1146,0.8306,0.2211,0.8066,1.5423,0.8038,1.4112,0.0864,2.1219,Control
J06,0.3523,-0.1061,1.442,0.4521,0.193,2.2898,0.8499,1.2157,1.4031,0.4205,1.3614,0.995,0.7513,-0.0905,0.7437,0.8882,-0.2164,1.0377,0.9265,0.1492,0.8432,1.6288,0.9219,1.47,0.0616,1.8248,Control
J07,0.3899,0.0251,1.0856,1.1106,0.1473,2.5096,1.4725,1.07,1.3555,0.6363,1.8411,1.5929,0.8186,-0.0462,1.2181,1.1155,-0.0417,0.9811,0.6448,0.9375,1.2305,2.1178,1.3364,2.2462,0.1592,2.5363,Control
J08,0.2542,-0.0314,1.0405,0.6961,0.1503,2.2899,1.2279,0.9953,1.0109,0.5308,1.2988,1.2963,0.7752,-0.066,1.0069,0.8456,-0.0955,0.9371,0.6047,0.4175,0.9533,1.6453,0.9114,2.0227,0.0765,2.2603,Control
J09,0.2564,-0.0896,0.9773,0.3978,0.1598,2.4763,1.0771,1.0859,1.1687,0.3025,1.2395,0.9881,0.5611,-0.1382,0.6109,0.8637,-0.0396,0.7709,0.5517,0.122,0.7746,1.4798,0.741,1.4323,0.0363,2.0632,Control
J10,0.3115,-0.0508,1.0739,0.7138,0.3082,2.5289,1.4018,1.4907,1.6557,0.6259,1.6285,1.3078,0.8781,-0.0512,0.9505,1.1343,-0.175,1.3198,0.9513,0.3107,1.0935,1.8673,1.1641,1.917,0.1246,2.4706,Control
J11,0.2368,-0.0465,0.7679,0.6477,0.2026,2.649,0.9514,1.2049,1.3572,0.4586,1.3325,1.3251,0.8181,-0.0427,0.9919,1.1405,-0.112,1.2527,0.8271,0.358,0.9115,1.8159,0.8941,1.9759,0.068,2.218,Control
J12,0.2816,-0.0257,0.824,0.4542,0.1258,2.2957,1.1945,1.1829,1.3686,0.3849,1.3336,1.0789,0.7949,-0.0423,0.7344,0.9933,-0.3316,1.0884,0.7784,0.1132,0.8069,1.5458,0.8242,1.5672,0.0609,2.0173,Control
K01,0.3772,0.0018,1.2744,0.8759,0.1491,2.1186,1.188,1.3143,1.4863,0.8178,1.9013,1.5149,0.8678,-0.0969,1.1712,1.1226,-0.1595,1.2849,0.8916,0.6964,1.1282,2.0089,1.3804,2.0886,0.1172,2.1281,BRCACancer
K02,0.364,0.0117,1.0452,0.8921,0.1339,2.2753,1.3654,1.21,1.3339,0.6477,1.6821,1.3517,0.9683,-0.0391,0.9839,1.2276,-0.1552,1.104,0.7476,0.5822,1.1493,1.8963,1.2174,2.0372,0.134,2.3688,BRCACancer
K03,0.3029,-0.0388,1.0105,0.4951,0.0739,2.2104,0.8356,1.3677,1.1188,0.4562,1.5172,1.1023,0.8124,-0.1037,0.758,1.0196,-0.1441,1.0781,0.5949,0.2433,0.8985,1.5208,1.0763,1.5717,-0.0112,1.7917,BRCACancer
K04,0.3072,0.0177,1.0216,0.7828,0.0919,2.5561,1.2105,1.3843,1.3574,0.6003,1.5727,1.4033,0.9975,-0.0592,0.9011,1.0721,0.0548,1.1877,0.6786,0.5619,1.1387,1.812,1.198,2.2102,0.0946,2.2362,BRCACancer
K05,0.2349,0.0251,0.8553,0.6683,0.1243,2.4486,1.3034,1.044,1.1096,0.5908,1.1929,1.0025,0.6257,0.002,1.0483,0.889,-0.0461,0.999,0.543,0.4651,0.8997,1.7207,0.9319,2.0341,0.1349,2.461,Control
AA_RR-849,0.3619,0.0474,1.0051,0.7864,0.0833,2.2307,1.1809,0.8878,1.0692,0.4796,1.5283,1.1673,0.623,0.0344,0.9378,0.9052,-0.0608,0.7951,0.5391,0.4926,0.9582,1.763,1.1669,2.083,0.106,2.1894,BRCACancer
AE_RR-3300,0.257,-0.0762,1.2831,0.455,0.1309,2.391,1.1379,1.3489,1.3535,0.5241,1.5671,0.8679,0.7862,-0.1079,0.8146,0.9053,-0.1888,0.9021,0.4157,0.2396,0.7747,1.6351,1.1062,1.2629,0.1288,1.7692,Control
AF_RR-3276,0.1618,-0.0541,0.7545,0.768,0.0446,1.5457,0.9678,0.6939,0.6336,0.6964,1.0287,1.2255,0.7793,-0.0781,0.6961,0.6029,-0.2101,0.8292,0.3128,0.5046,1.0698,1.6289,0.4939,2.1617,0.0803,1.9489,Control
AG_RR-3298,0.2774,0.0658,1.0163,0.4767,0.0792,2.296,1.5026,0.6495,1.2377,0.4539,1.6882,1.0244,0.5796,-0.0313,0.8967,0.9375,-0.1591,0.7874,0.4195,0.4976,0.7298,1.672,0.7981,1.935,0.08,2.4659,Control
AH_RR-3295,0.2839,-0.0285,0.9827,0.5239,0.2253,2.0655,1.1671,1.5651,1.2097,0.5,1.3706,0.9992,0.8575,-0.1061,0.8034,1.0806,-0.1071,1.0612,0.6788,0.359,0.7112,1.885,1.0803,1.6645,-0.0198,1.9888,Control
AI_RR-3291,0.3043,-0.0381,1.1183,0.5508,0.1516,2.5624,1.2536,1.1192,1.0769,0.6522,1.8509,1.2184,0.7025,-0.0678,0.9768,1.1351,-0.0776,1.0104,0.7372,0.644,1.1395,1.8182,1.1476,2.0424,0.129,2.2891,Control
AJ_RR-3296,0.3033,0.0639,1.4197,0.7093,0.1558,2.6368,1.3632,1.1519,1.2654,0.4248,1.6061,1.2368,0.7707,0.0138,0.7949,0.9854,-0.1446,0.8662,0.5271,0.1434,0.7455,1.7971,1.0179,1.6423,0.1059,2.1519,Control
AM_RR-1949,0.2271,0.0741,0.8806,0.8514,0.2036,2.377,1.252,1.2106,1.109,0.5056,1.1887,1.2683,0.721,0.0128,0.8039,0.9825,-0.0627,0.7655,0.4423,0.2476,0.8781,1.9022,0.9194,1.6871,0.0591,2.1035,Control
AN_RR-3297,0.2844,0.0546,1.1913,0.6887,0.1535,2.3309,1.1991,1.2332,1.2573,0.6399,1.5124,1.3199,0.8263,0.0407,0.9688,1.0828,-0.133,1.025,0.5622,0.2962,1.0026,1.9966,1.3424,1.8732,0.0885,2.1242,Control
AO_RR-3288,0.2273,-0.0302,0.7708,0.4801,0.2051,2.2942,1.3361,1.0742,1.3297,0.5627,1.7017,1.4579,0.9656,-0.0019,0.9634,1.0245,-0.1494,1.0704,0.9362,0.3977,0.9801,1.595,1.3463,1.9614,0.0434,2.2646,Control
AP_RR-3280,0.3074,-0.0502,1.1141,0.7531,0.0684,2.2043,1.1581,0.7704,1.3176,0.5586,1.6282,0.9433,0.7834,0.0092,1.0426,0.7866,-0.0581,0.5112,0.3096,0.1891,0.7895,1.4577,0.7922,1.3355,0.0794,2.0215,Control
AR_RR-3278,0.2808,-0.0765,0.5738,0.3419,0.081,2.3557,1.3683,0.9265,1.0142,0.454,1.7921,1.2665,0.7488,-0.0698,0.9685,1.1475,-0.2397,0.9801,0.9289,0.5841,1.1003,1.8076,0.9858,2.1835,0.0453,2.5535,Control
AS_RR-3277,0.2517,0.0599,1.3259,1.1484,0.2192,2.0392,1.3742,1.3105,1.2436,0.5639,1.3698,1.1484,0.7628,-0.003,0.9888,1.0548,-0.1233,0.9412,0.6979,0.1522,0.8897,1.8716,1.1498,1.5358,0.0813,2.2067,Control
A_RR96-12,0.2753,0.0214,1.2877,0.3989,0.2712,2.1653,1.3107,1.5288,1.2805,0.837,1.1657,1.3935,0.8659,-0.0072,0.7638,1.3692,-0.1334,1.5405,1.2218,0.5271,1.1506,1.7755,0.9697,2.1543,0.1011,2.2588,BRCACancer
B_RR-1519,0.1181,-0.0153,0.754,0.6471,0.1132,1.4752,0.3126,0.5774,0.5236,0.9237,0.9603,1.6582,0.9821,-0.0627,0.4959,0.5434,-0.0933,0.9771,0.5595,0.6613,1.1172,1.5624,0.5894,2.0914,0.1286,1.8326,BRCACancer
C_RR-3293,0.1413,-0.0011,1.2232,0.4954,0.1487,1.522,0.4105,0.8956,0.5509,0.8133,1.0313,1.5926,0.9193,-0.0064,0.4884,0.7448,-0.1122,1.192,0.7078,0.9027,1.1109,1.7134,0.5757,2.2537,0.1696,2.2094,BRCACancer
D_RR-3301,0.261,0.0121,0.7457,0.3388,0.147,2.3381,1.3791,0.8509,1.3338,0.373,1.6337,0.9713,0.4652,-0.0746,1.0834,0.8908,-0.0478,0.7267,0.427,0.4711,0.895,1.7154,1.0826,2.1196,0.1088,2.502,BRCACancer
E_RR-2070,0.3504,0.0243,0.8138,0.6238,0.1417,2.4966,1.2173,1.1685,0.9707,0.6692,1.4866,1.3735,0.7383,-0.0836,0.9203,1.2002,-0.0626,1.4123,0.9141,0.6128,1.1437,1.6788,0.9973,2.2883,0.0749,2.2885,BRCACancer
J_RR-1226,0.5016,-0.0883,0.7893,0.6493,0.0893,2.1672,1.2205,1.4564,1.3254,0.3681,1.6094,0.884,0.6462,-0.0278,0.7915,0.985,-0.1718,0.5314,0.4428,0.2988,0.68,1.2543,1.2374,1.3937,0.0817,1.7789,BRCACancer
K_RR-3290,0.2968,0.017,0.7281,0.5498,0.1014,2.253,1.5643,0.7312,1.3424,0.501,1.6076,1.1173,0.5728,-0.0864,1.0915,0.9368,-0.0755,0.8869,0.7458,0.6165,1.1478,1.672,1.1259,2.2647,0.0767,2.7654,Control
L_RR-3286,0.4274,-0.099,0.662,0.2731,0.1568,2.1587,1.2984,0.9691,1.1347,0.4562,1.5995,1.2737,0.7352,-0.165,0.8905,1.0409,-0.22,1.1166,0.8469,0.5293,0.9821,1.5896,1.0354,2.0464,0.1441,2.4033,Control
N_RR-3294,0.3011,-0.0127,1.009,0.747,0.149,2.5303,1.4053,0.9315,1.1058,0.4435,1.4699,1.1233,0.7307,-0.0345,0.8556,0.9669,-0.0963,0.8868,0.406,0.3837,0.882,1.8705,1.07,1.9327,0.0608,2.274,Control
O_RR-3285,0.3094,-0.0196,0.8963,0.6645,0.1884,2.0849,1.3085,1.0452,1.3977,0.4599,1.4785,1.0656,0.5959,0.0229,0.9177,0.8917,0.0206,0.7698,0.6547,0.4234,0.9074,1.5462,1.1049,1.7452,0.0315,2.0707,Control
P_RR-3274,0.2835,-0.0069,0.8908,0.5717,0.0644,2.4197,1.122,0.9486,0.9959,0.3766,1.3441,1.0721,0.5885,-0.0507,0.9815,0.859,-0.0647,0.8727,0.4244,0.3517,0.92,1.5595,0.933,2.0101,0.031,2.0692,Control
Q_RR-3283,0.2871,-0.0076,0.3755,0.5218,0.2295,2.1179,1.4155,0.8568,1.1396,0.5081,1.3855,1.3129,0.6732,-0.1017,1.0653,0.9484,-0.1094,0.848,0.7725,0.5784,0.8828,1.4084,1.1609,1.9432,0.0613,2.4737,Control
RR-3275,0.3733,-0.017,1.2002,0.6064,0.1526,2.22,1.1696,1.3652,1.3908,0.7592,1.4256,1.1794,0.9576,-0.0309,0.85,1.0271,-0.1607,1.191,0.5144,0.1301,0.8197,1.9504,1.1157,1.5135,0.0158,1.9543,Control
RR-3281,0.2196,-0.0606,0.7734,0.8613,0.0674,2.1635,1.3149,0.8856,0.9274,0.6237,1.304,0.9902,0.6117,0.1188,0.7827,0.8983,0.0308,0.6814,0.4464,0.1677,0.6276,1.4535,0.8588,1.7176,-0.0467,2.1984,Control
RR-3287,0.2196,-0.0036,1.1868,0.6751,0.1644,2.2645,1.27,0.9973,1.4247,0.6649,1.483,1.1922,0.7406,0.0487,0.9068,0.9417,-0.1451,0.939,0.5878,0.341,0.8005,2.0091,1.0537,1.8038,0.0463,2.0999,BRCACancer
RR-3289,0.3414,0.0418,1.2238,0.3878,0.0802,2.535,1.2293,1.0775,1.1492,0.4338,1.7153,1.409,0.7688,-0.0235,0.8696,1.0715,-0.0888,0.8407,0.581,0.5977,1.2244,1.6285,1.2309,2.4157,0.1667,2.4096,Control
RR-3299,0.3219,-0.0363,0.8636,0.7265,0.2716,2.1246,1.2293,1.2198,1.2263,0.4324,1.2312,1.0235,0.8338,0.017,0.7061,1.2051,-0.2285,1.1549,0.63,0.1983,0.9079,1.8719,0.9062,1.5311,0.0957,1.9242,BRCACancer
T_RR-3292,0.4445,-0.0315,0.7919,0.8565,0.0823,2.2439,1.2828,0.8291,1.2794,0.4563,1.7961,0.9931,0.5474,-0.0055,0.967,0.8413,0.0377,0.6154,0.4604,0.3396,0.8025,1.6904,1.136,1.7869,0.0409,2.0826,Control
U_RR-2236,0.2922,0.0026,1.0217,0.6805,0.2243,2.4388,1.4009,0.9613,1.13,0.6674,1.7455,1.5952,0.7544,-0.0528,1.0301,1.1151,-0.1708,1.0551,1.0144,0.6813,1.2643,1.9305,1.181,2.2311,0.1418,2.5855,BRCACancer
V_RR-1455,0.1271,0.0283,0.9603,0.7759,-0.0681,1.5967,0.3579,0.83,0.4867,1.154,1.1855,1.7498,1.1019,-0.0875,0.5613,0.5352,-0.2087,1.0602,0.3812,1.1447,1.4004,1.7566,0.8147,2.5337,0.1781,2.14,BRCACancer
W_RR-922,0.2971,0.1034,0.6264,0.8,0.0204,2.162,1.389,0.6126,1.2748,0.654,1.6998,1.2204,0.3615,-0.0902,1.1443,0.8966,-0.0323,0.6131,0.5065,0.6582,1.0812,1.8731,1.1427,2.5262,0.0747,2.5531,BRCACancer
X_RR-1083,0.204,0.0584,0.9552,0.6683,0.1312,2.2698,1.3897,0.6482,1.3821,0.5569,1.5788,1.2462,0.4364,0.0752,1.019,0.9008,-0.128,0.6564,0.59,0.5653,0.9761,1.8725,1.0177,2.343,0.0935,2.5166,BRCACancer
Y_RR-841,0.2856,-0.1281,0.7882,0.678,0.0833,2.3453,1.0081,0.9615,1.1598,0.323,1.3964,1.0013,0.4944,0.0254,0.8549,0.7569,-0.2024,0.5332,0.3046,0.2126,0.5838,1.5474,0.6918,1.372,0.0126,1.925,BRCACancer
Z_RR-778,0.1362,0.0534,0.8405,0.6492,0.0508,2.4101,1.4611,1.0104,1.4669,0.5324,1.6224,1.2315,0.7096,0.0168,1.0356,0.9087,-0.0312,0.8628,0.4716,0.3447,0.8469,2.1108,1.1152,1.9892,0.0519,2.6378,BRCACancer
