@relation data

@attribute id string
@attribute 7006 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 2319 numeric
@attribute 1029 numeric
@attribute 57580 numeric
@attribute 6850 numeric
@attribute 51131 numeric
@attribute 5308 numeric
@attribute 27071 numeric
@attribute 695 numeric
@attribute 5728 numeric
@attribute 3710 numeric
@attribute 6295 numeric
@attribute 7409 numeric
@attribute 207 numeric
@attribute 23368 numeric
@attribute 208 numeric
@attribute 10211 numeric
@attribute 6196 numeric
@attribute 5290 numeric
@attribute 6197 numeric
@attribute 6198 numeric
@attribute 10000 numeric
@attribute 2549 numeric
@attribute 5336 numeric
@attribute 8431 numeric
@attribute 613 numeric
@attribute 4067 numeric
@attribute 5788 numeric
@attribute 6195 numeric
@attribute Class {Control,BRCACancer}

@data
G11,0.2388,0.2684,0.3508,0.5774,0.126,0.8301,0.5241,0.6269,-0.2095,0.5459,0.7439,0.5448,0.1596,0.0139,0.6022,0.3614,0.1081,0.4077,0.3806,-0.0718,0.7595,0.989,0.6323,0.281,0.0296,0.2394,0.1035,0.2189,0.7572,2.2027,0.3498,BRCACancer
G12,0.3359,0.5389,0.5281,0.9851,0.1016,1.245,0.8657,0.8959,-0.0948,1.0404,1.2066,0.7416,0.5487,-0.0893,1.0724,0.4902,0.1472,0.6856,0.6634,0.0807,1.175,1.277,0.7941,0.4299,0.298,0.4455,-0.1055,0.2786,1.359,3.2508,0.8376,BRCACancer
H01,0.317,0.4326,0.4817,0.9629,0.0374,1.0658,0.6941,0.6803,0.0046,0.878,1.2709,0.5893,0.5028,-0.0679,0.9238,0.4125,0.1235,0.5712,0.4519,0.0502,1.1303,1.2071,0.6321,0.3878,0.2213,0.4679,-0.1605,0.2481,1.1375,2.5645,0.6647,Control
H02,0.2125,0.322,0.4363,1.3849,0.1701,1.3201,0.8702,0.864,0.0409,0.8484,1.5969,0.5724,0.5287,-0.0413,1.3572,0.592,0.2038,0.7519,0.7063,0.0515,0.8891,1.3782,0.7286,0.2535,0.1861,0.4826,-0.1367,0.3693,1.1114,2.5579,0.8494,Control
H03,0.2723,0.4738,0.5399,0.9863,0.0358,1.3034,0.8477,1.0065,-0.131,0.6771,1.1591,0.6491,0.6057,-0.0615,1.0457,0.5371,0.2132,0.615,0.5973,0.0363,1.1242,1.4432,0.8124,0.4072,0.156,0.4568,0.0312,0.3943,1.0167,2.8693,0.7767,Control
H04,0.3193,0.4455,0.685,1.3605,0.0906,1.5209,1.0774,1.2028,-0.1478,1.0208,1.4824,0.905,0.6271,-0.0643,1.4039,0.6757,0.2258,0.8108,0.7643,0.0693,1.1544,1.7196,0.9276,0.4212,0.2256,0.5797,0.0372,0.4831,1.0899,2.7277,0.9211,Control
H06,0.2989,0.3759,0.5388,1.2769,0.0838,1.3261,0.9508,1.009,-0.0662,1.047,1.4292,0.6144,0.4733,-0.0548,1.2668,0.6559,0.2157,0.7382,0.6983,0.0222,1.0598,1.3197,0.748,0.2887,0.1953,0.4685,-0.0698,0.3152,1.1952,2.6877,0.9674,Control
H07,0.3204,0.4191,0.5258,1.001,-0.0573,1.2217,0.9449,1.0416,-0.1903,0.7696,1.3698,0.82,0.5753,-0.0594,1.0887,0.525,0.161,0.668,0.6602,0.0489,1.0765,1.5936,0.8207,0.4311,0.198,0.4725,0.0239,0.2802,1.1915,2.8736,0.6926,BRCACancer
H08,0.288,0.4054,0.5518,0.9362,0.0121,1.4508,0.9484,0.8771,-0.0938,0.8467,1.3332,0.6597,0.4326,-0.0091,1.0957,0.5335,0.1072,0.5863,0.7277,0.0535,1.0265,1.2595,0.7626,0.2587,0.2571,0.4241,-0.112,0.3538,1.3194,3.1564,0.8314,BRCACancer
H09,0.3146,0.4758,0.5482,0.4543,-0.0221,1.1142,0.7418,0.6669,-0.1474,0.5425,0.4051,0.9012,0.4573,3e-04,0.5421,0.3798,0.1469,0.4779,0.3835,0.0348,0.9799,1.0696,0.731,0.7952,0.2522,0.4069,-0.1409,0.3511,1.4649,3.3811,0.5102,BRCACancer
H10,0.3578,0.4675,0.4605,0.8401,0.0359,1.0644,1.0349,0.7364,-0.1014,0.7304,0.9833,0.6899,0.4943,-0.0198,0.9174,0.429,0.1033,0.5427,0.5729,0.0628,0.9795,1.2539,0.7745,0.4292,0.1733,0.4932,0.0365,0.2194,1.2996,2.9559,0.7139,BRCACancer
H11,0.3722,0.5245,0.3721,0.9243,0.0446,1.1687,0.732,0.6255,-0.0126,1.0953,1.0873,0.4554,0.6453,-0.0773,0.9256,0.5195,0.079,0.5423,0.8236,0.0913,1.2062,1.1463,0.7184,0.448,0.2764,0.4119,-0.0232,0.3073,1.2223,3.2324,0.9852,BRCACancer
H12,0.3736,0.6196,0.7084,1.1504,0.1437,1.4496,0.9175,1.0651,-0.0018,1.2307,1.2919,0.7351,0.7971,-0.0467,1.363,0.6417,0.2625,0.6955,0.9179,0.0937,1.4627,1.5946,0.9126,0.4925,0.3139,0.4773,-0.0795,0.3958,1.3117,3.017,1.0464,BRCACancer
I01,0.3369,0.7924,0.8298,1.1883,0.1946,1.5916,1.0024,1.1806,-0.0876,1.4695,1.3227,1.0753,0.7961,-0.087,1.3867,0.6679,0.1784,0.7111,0.8013,0.0867,1.4603,1.5839,0.8593,0.4871,0.4217,0.7868,-0.1849,0.508,1.6344,3.719,1.0306,Control
I02,0.3275,0.6355,0.6189,0.952,0.0658,1.2398,0.8702,0.7977,-0.0938,1.0053,0.8818,0.8767,0.6387,-0.0348,0.9035,0.4167,0.1412,0.5456,0.5236,0.1338,1.2314,1.4013,0.7114,0.6522,0.3114,0.4318,-0.1296,0.3399,1.264,3.1041,0.7119,Control
I03,0.1951,0.4223,0.3598,0.8181,0.0242,1.0215,0.5863,0.571,-0.1291,0.7844,0.9768,0.4763,0.4816,-0.0579,0.7343,0.4284,0.0734,0.4834,0.3715,0.0658,1.0264,1.0503,0.6641,0.3051,0.1652,0.3708,-0.1337,0.2209,0.9463,2.6564,0.6315,Control
I04,0.3117,0.4499,0.5447,1.3094,0.0862,1.4631,0.8747,0.88,0.0023,1.1778,1.2908,0.6154,0.7887,-0.0517,1.5339,0.695,0.2278,0.8892,0.9494,0.0949,1.3309,1.4416,0.8564,0.3128,0.2579,0.4734,-0.0837,0.448,1.152,2.8666,1.0361,Control
I05,0.2829,0.393,0.4814,1.3446,0.1219,1.4365,0.8043,0.7128,-0.0067,1.043,1.4229,0.482,0.7042,-0.0803,1.3985,0.7397,0.2228,0.779,0.8528,0.1021,1.0401,1.1992,0.6956,0.3167,0.1915,0.4937,0.0583,0.424,1.0749,2.306,0.9978,Control
I06,0.3027,0.4181,0.481,1.2539,0.139,1.4496,0.8267,0.7678,0.0168,1.0382,1.3364,0.6131,0.7014,-0.071,1.3037,0.6583,0.2067,0.7615,0.804,0.0615,1.1778,1.3281,0.7685,0.3328,0.2436,0.4841,0.0489,0.3553,1.1612,2.8846,0.908,Control
I07,0.4248,0.6201,0.6583,1.6271,0.2337,1.6991,1.1634,1.138,-0.0736,1.3812,1.4562,0.897,0.9011,-0.0885,1.6301,0.8029,0.3011,0.8966,1.1765,0.1131,1.3556,1.4837,0.8816,0.4471,0.3553,0.7629,-0.0087,0.4471,1.61,2.9059,1.2401,Control
I08,0.5143,0.6537,0.5709,1.1939,0.0856,1.3723,0.8792,0.882,-0.0816,1.553,1.3442,0.6761,0.855,-0.0641,1.2536,0.605,0.2096,0.7233,1.0889,0.0847,1.4813,1.4382,0.8154,0.5743,0.3102,0.5095,-0.0158,0.3827,1.2768,3.2096,1.1071,Control
I09,0.3281,0.382,0.5335,1.0663,-0.0537,1.2997,0.853,0.7418,-0.1493,1.1649,1.4498,0.6318,0.4946,-0.0338,1.0668,0.576,0.1241,0.6188,0.7288,0.0401,1.0351,1.3413,0.774,0.3792,0.2053,0.4504,-0.0542,0.3022,1.0557,2.74,0.7564,Control
I10,0.5133,0.6366,0.6627,1.2017,0.1042,1.3715,1.0791,1.1339,-0.0935,1.4193,1.5459,0.8513,0.861,-0.0522,1.3911,0.6516,0.2275,0.7789,0.8547,0.0866,1.4543,1.5097,0.9141,0.4583,0.3143,0.5901,0.0233,0.3842,1.3041,3.203,0.9618,Control
I11,0.2929,0.4354,0.3291,0.8444,-0.0862,0.9987,0.571,0.6007,-0.0434,0.9316,0.8573,0.4548,0.48,-0.0259,0.7795,0.3561,0.1058,0.3864,0.6808,0.1462,1.0491,0.9907,0.5465,0.4447,0.2136,0.1909,-0.079,0.2037,1.1109,2.6128,0.85,Control
I12,0.3584,0.4425,0.5363,1.1373,0.0256,1.1954,0.7151,0.8498,-0.1331,1.1593,1.2051,0.6013,0.6542,-0.0265,1.1158,0.4871,0.2754,0.6702,0.634,0.0539,1.1461,1.4628,0.8249,0.3872,0.127,0.4129,-0.0663,0.3707,1.0049,2.797,0.8323,Control
I13,0.3053,0.4958,0.5099,1.1835,0.082,1.4518,0.8529,0.7917,-0.0579,0.9456,1.1594,0.6806,0.7029,-0.0702,1.3777,0.6782,0.1687,0.7599,0.7655,0.0729,1.2221,1.4573,0.8215,0.4502,0.2401,0.4771,-0.0241,0.3004,1.0983,3.0353,0.9265,Control
J01,0.246,0.2842,0.4148,1.1265,0.1505,1.1488,0.7106,0.6275,0.0391,0.8841,1.1046,0.5552,0.4292,-0.0355,1.1154,0.5781,0.1903,0.6042,0.4731,0.042,0.948,1.1977,0.7779,0.3263,0.2297,0.3208,-0.0471,0.2681,1.0228,2.6595,0.7845,Control
J02,0.3014,0.3893,0.4488,1.1629,0.0527,1.1866,0.7135,0.7454,-0.0246,0.9623,1.0645,0.65,0.6601,-0.0712,1.1009,0.5911,0.1836,0.7046,0.7207,0.0597,1.1314,1.2209,0.7118,0.3698,0.2232,0.3628,-0.0843,0.3192,1.1568,2.9124,0.8384,Control
J03,0.3506,0.6072,0.6252,1.3723,0.128,1.5478,0.892,0.9418,-0.022,1.44,1.4084,0.6524,0.9703,-0.1042,1.4391,0.7972,0.3154,0.8282,1.0784,0.1187,1.4154,1.4952,0.9418,0.447,0.2825,0.5975,-0.1045,0.5761,1.3061,2.9977,1.249,Control
J04,0.3657,0.6107,0.6908,1.3644,0.093,1.4655,1.038,0.998,-0.0358,1.323,1.4657,0.7424,0.7034,-0.061,1.4069,0.6076,0.2634,0.809,0.8631,0.0831,1.2689,1.6075,0.8747,0.4131,0.2576,0.6282,0.0918,0.4486,1.3383,3.0154,0.9996,Control
J05,0.3619,0.7753,0.8358,1.1535,0.0212,1.4821,1.1914,1.0179,-0.0775,1.1281,1.1436,1.2587,0.5448,-0.0367,1.0836,0.4919,0.152,0.6491,0.5141,0.1232,1.166,1.5592,0.9368,0.6506,0.4169,0.6495,-0.0245,0.3611,1.6365,3.0746,0.775,Control
J06,0.3919,0.7517,0.6921,0.9582,0.045,1.5033,1.1307,1.0633,-0.0775,1.0569,1.0948,1.0301,0.8248,-0.0444,1.1476,0.5629,0.1561,0.6095,0.7548,0.1832,1.2223,1.5532,0.9264,0.648,0.3788,0.6536,0.0372,0.4243,1.7581,3.5937,0.8543,Control
J07,0.4148,0.6008,0.7639,1.3231,0.1458,1.526,1.2128,1.0819,-0.027,1.6338,1.8052,0.8895,0.703,-0.0838,1.5787,0.7866,0.2005,0.8392,1.0169,0.0889,1.4432,1.7161,0.982,0.3859,0.3442,0.6306,-0.0856,0.4638,1.6888,3.2103,1.1786,Control
J08,0.3356,0.5915,0.6248,1.2352,0.1338,1.579,1.0186,0.9478,-0.0767,1.1128,1.4417,0.7722,0.7369,-0.0631,1.3945,0.7232,0.1751,0.7913,0.7062,0.0669,1.1302,1.4151,0.8058,0.4487,0.3249,0.6217,-0.0935,0.3545,1.41,2.8221,0.9415,Control
J09,0.2275,0.6055,0.5143,0.9051,-0.123,1.2527,0.6889,0.799,-0.2546,0.76,0.9223,0.7056,0.8683,-0.0688,0.9967,0.465,0.1281,0.6328,0.8707,0.0447,1.2172,1.3223,0.8122,0.6273,0.1814,0.4115,-0.0903,0.4435,1.1008,3.2026,0.6718,Control
J10,0.5407,0.8821,0.9948,1.3083,0.1102,1.5775,1.1563,1.1723,-0.0835,1.4544,1.2744,1.3433,0.8709,-0.0727,1.3286,0.6406,0.3498,0.8393,0.7886,0.1568,1.5707,1.9309,1.0796,1.0394,0.4725,0.7503,-0.0386,0.5651,1.6941,3.353,0.9135,Control
J11,0.3746,0.7147,0.9618,1.2952,0.0848,1.7545,1.0947,1.0951,-0.0458,0.9998,1.1841,1.3643,0.8504,-0.049,1.3979,0.6162,0.2858,0.7902,0.6291,0.08,1.3301,1.9137,0.99,0.8595,0.3298,0.6647,-0.0631,0.5445,1.6386,3.5775,0.7981,Control
J12,0.4132,0.7146,0.7423,1.0586,0.0529,1.4357,0.8851,1.1494,-0.1981,0.9606,0.9138,1.1408,0.7243,-0.1194,1.0377,0.5324,0.2337,0.6915,0.6348,0.0954,1.2942,1.6275,0.8266,0.8633,0.2116,0.5323,0.0245,0.4302,1.3627,3.446,0.7244,Control
K01,0.445,0.7741,0.9208,1.3388,0.1319,1.7022,1.461,1.1564,-0.0181,1.8633,1.802,1.2934,0.7332,-0.0721,1.5982,0.711,0.1887,0.8028,1.0249,0.1754,1.628,1.8232,0.9949,0.6619,0.6048,0.7508,0.0528,0.4748,2.0195,3.4202,1.07,BRCACancer
K02,0.5112,0.7642,0.7849,1.2937,0.097,1.4977,1.1643,1.0368,-0.056,1.5247,1.7416,1.0185,0.8159,-0.0645,1.499,0.6853,0.2631,0.7974,0.9755,0.1308,1.5322,1.7188,1.0071,0.5178,0.4125,0.6982,0.0361,0.4344,1.513,3.3617,0.9702,BRCACancer
K03,0.34,0.5939,0.6824,0.9698,0.0803,1.3276,0.8502,1.0345,-0.1795,0.9847,1.0204,0.8814,0.7751,-0.1071,1.116,0.5217,0.2312,0.6236,0.7247,0.065,1.3492,1.6564,0.9333,0.5478,0.2408,0.5725,0.0631,0.3978,1.1798,3.359,0.8027,BRCACancer
K04,0.3555,0.6377,0.8403,1.3216,0.2301,1.7031,1.0614,1.2339,-0.0772,1.2804,1.4804,1.019,0.8408,-0.0735,1.4993,0.6898,0.3066,0.8543,0.8326,0.0705,1.4233,1.6841,1.0018,0.5695,0.2718,0.6078,0.0469,0.5757,1.3593,3.2338,0.9568,BRCACancer
K05,0.2521,0.5165,0.6226,1.226,0.1845,1.3718,0.9871,1.1169,-0.0338,1.1658,1.2033,0.8307,0.6518,-0.0626,1.2531,0.5961,0.2161,0.7945,0.6737,0.0542,1.0461,1.4465,0.8335,0.4768,0.2953,0.5237,-0.1109,0.3952,1.2634,2.9518,0.7151,Control
AA3226,0.3109,0.2965,0.3549,0.7583,0.1133,1.4938,0.9146,1.0586,-0.0821,0.7082,0.9583,1.0313,0.6734,-0.067,1.6618,0.5248,0.1474,0.6953,1.0649,0.0414,1.4218,1.5794,1.1173,0.4178,0.239,0.4882,0.0818,0.3067,1.579,3.1504,0.9623,Control
AB3227,0.2968,0.6173,0.7099,1.518,0.0703,1.63,0.9414,0.955,-0.0608,1.167,1.3215,1.0721,0.7647,-0.0247,1.4857,0.5383,0.2194,0.6445,0.8512,0.0836,1.1038,1.4422,0.7942,0.5635,0.2931,0.5498,-0.0644,0.4345,1.1986,2.8418,0.9156,Control
AC3228,0.3313,0.382,0.6198,0.9868,-0.0404,1.2295,0.813,0.9713,6e-04,1.1676,1.1936,0.6829,0.8982,-0.0201,1.0435,0.5567,0.1805,0.8066,0.7746,0.1516,1.4432,1.5344,0.9734,0.7558,0.2368,0.3565,0.0585,0.3589,1.2191,3.0454,0.8481,Control
AD3231,0.4188,0.7246,0.6726,1.4853,-0.0314,1.8259,0.9304,0.8817,-0.0862,1.2199,1.2571,1.1748,0.7116,-0.0737,1.4142,0.6464,0.2381,0.8523,1.0276,0.1213,1.3868,1.3322,0.8804,0.4632,0.4099,0.5445,-0.1019,0.4113,1.5174,2.77,1.0253,Control
AE1543,0.3315,0.5133,0.5762,1.0716,0.0639,1.2068,0.7537,0.9088,-0.0642,0.6745,1.3205,0.5677,0.6513,-0.0526,1.023,0.6162,0.162,0.737,0.6343,0.0163,1.018,1.3961,0.8962,0.3435,0.2381,0.4797,-0.0306,0.3699,1.2864,2.9855,0.7136,Control
AF3229,0.595,0.4221,0.4945,0.8255,0.1401,1.2528,1.2576,0.9847,-0.0902,1.6874,1.0568,0.7542,0.4805,-0.0788,1.0926,0.6707,0.0646,0.7707,1.0339,0.0057,1.5794,1.5339,0.9287,0.5792,0.3792,0.4756,0.0662,0.2589,1.6896,3.5225,0.9794,Control
AG3230,0.4472,0.3752,0.6395,1.1585,0.1011,1.3617,0.8246,1.0468,-0.1539,1.4351,1.2565,0.6394,0.5688,-0.0771,1.0956,0.5759,0.2044,0.6852,0.7417,0.0521,1.3895,1.7007,1.0201,0.5753,0.2521,0.3236,-0.0213,0.4055,1.1796,2.9487,0.6657,Control
AH3232,0.2181,0.5284,0.3241,0.9654,-0.0401,1.1154,0.4785,0.8403,-0.1384,0.79,1.02,0.4719,0.494,-0.1,0.9675,0.3349,0.1187,0.755,0.5468,-0.0014,1.5576,1.0828,0.8774,0.3023,0.0566,0.3464,-0.0095,0.2662,0.9397,2.8774,0.5803,Control
AI3233,0.4312,0.7837,0.7846,1.4608,0.0729,1.4994,0.9935,0.784,-0.0975,1.2636,1.6069,0.8799,0.7708,-0.0837,1.4176,0.6167,0.3248,0.6714,0.559,0.1214,1.0758,1.6899,0.8019,0.705,0.3141,0.511,-0.0497,0.4637,1.2295,2.8258,0.9562,Control
AJ3234,0.3881,0.7446,0.7703,1.469,-0.0041,1.834,1.1483,0.5202,-0.1674,1.2257,1.6101,1.2939,0.587,-0.0828,1.4406,0.5817,0.2681,0.6968,0.6523,0.0933,0.8424,1.5781,0.7729,0.6061,0.4624,0.6688,-0.0428,0.4835,1.3627,2.8859,0.9518,Control
AK3235,0.4315,0.719,0.6996,1.3091,-0.0206,1.3574,0.9935,0.7316,0.0146,1.1213,1.4761,0.5989,0.6946,-0.0114,1.0879,0.5125,0.1695,0.688,0.6674,0.1409,1.2253,1.3682,0.8375,0.5639,0.2638,0.4268,-0.0492,0.4123,1.2534,3.1097,0.8813,Control
AL3236,0.2615,0.6172,0.6701,1.1853,-0.0209,1.239,0.9352,0.6768,-0.0926,0.9879,1.4183,0.5977,0.778,0.0349,0.9502,0.5169,0.1924,0.7156,0.5097,0.0837,1.0904,1.2651,0.7886,0.3369,0.1688,0.4455,-0.055,0.3285,0.9561,2.9828,0.7167,Control
AM3237,0.4228,0.9053,0.8284,1.3498,0.097,1.386,1.0433,0.989,-0.1497,1.1236,1.5792,0.9317,0.764,-0.1103,1.2468,0.604,0.2993,0.818,0.5338,0.057,1.4106,1.5822,1.0051,0.7327,0.3697,0.6296,-0.0952,0.5018,1.3092,2.9557,0.7513,Control
AN757,0.3894,0.5321,0.7292,1.0883,0.1364,1.2081,1.0548,1.1782,-0.1014,1.4198,1.2459,0.7969,0.7148,-0.0298,0.8728,0.5811,0.1132,0.5871,0.7735,0.1415,1.3967,1.7096,0.9153,0.6682,0.398,0.5947,-0.0302,0.3057,1.3351,2.9325,0.8603,Control
C474,0.302,0.4139,0.3906,0.9726,0.0706,1.3545,1.0746,0.8781,-0.0051,1.1631,1.0705,0.8148,0.382,-0.0572,1.3319,0.5488,0.0982,0.5436,0.9213,0.0449,1.4015,0.9924,0.8252,0.1995,0.2399,0.3553,0.0473,0.2474,1.7831,2.7939,1.0554,Control
D480,0.3826,0.514,0.5328,1.2544,0.0154,1.4506,0.8435,0.6851,-0.0688,1.3429,1.3883,0.7231,0.7116,0.0076,1.0379,0.6009,0.1571,0.6311,0.6949,0.0676,1.1762,1.355,0.9018,0.3075,0.2145,0.423,-0.0598,0.4078,1.3544,2.9132,0.8496,Control
E519,0.493,0.6002,0.937,1.2188,0.2347,1.5175,0.9902,1.4063,-0.1183,1.3106,0.9962,1.1706,0.735,-0.0727,1.4309,0.8661,0.187,0.6369,1.2233,0.1736,1.0757,1.7485,0.7234,0.7543,0.5245,0.9395,-0.0029,0.331,1.6191,2.7446,1.28,Control
F548,0.3466,0.5598,0.6191,0.8008,0.0728,0.9598,0.5502,0.7025,-0.0433,1.1928,1.3044,0.4445,0.493,-0.0756,0.8415,0.3846,0.1065,0.3787,0.5702,0.0579,1.4606,1.5501,0.6988,0.5432,0.1041,0.3911,0.039,0.2846,0.9939,3.9461,0.7535,Control
G660,0.3045,0.2727,0.4283,1.3089,0.089,1.3722,0.9017,0.783,0.0365,0.8493,1.3134,0.2661,0.5332,-0.0406,1.1701,0.789,0.1183,0.6428,0.7937,0.0942,0.9869,0.9949,0.5648,0.0064,0.2575,0.3497,0.0206,0.4497,1.2199,2.4194,0.9547,Control
H663,0.4422,0.5376,0.7222,1.2907,0.114,1.2663,1.1239,0.904,-0.0574,1.5032,1.4445,0.772,0.5255,-0.0358,0.9582,0.6251,0.1378,0.7596,0.5338,0.0631,1.4514,1.6422,1.0736,0.346,0.313,0.4449,-0.0974,0.3283,1.1194,2.7584,0.6998,Control
I782,0.2496,0.8518,0.7172,1.1569,0.1156,1.1172,0.7389,0.9256,-0.0537,0.9202,1.2678,0.7464,0.6452,-0.072,0.9646,0.5253,0.1809,0.8129,0.5103,0.0909,1.4094,1.6177,1.0017,0.4027,0.3254,0.7069,-0.2401,0.3737,1.2318,3.0296,0.6207,Control
J787,0.3904,0.5032,0.7558,1.1684,0.2367,1.2848,1.294,1.3195,0.0161,0.9662,1.36,1.1017,0.6913,-0.032,1.1876,0.8846,0.2124,0.8639,0.7374,0.1306,1.4223,1.6433,1.1216,0.2979,0.4354,0.8,-0.0351,0.5549,1.5896,2.6575,0.8965,Control
K1162,0.3388,0.6241,0.7176,1.3412,0.0441,1.3231,1.0064,0.5481,-0.0368,1.0811,1.718,0.6637,0.6282,-0.0457,1.3134,0.6196,0.2446,0.5945,0.6502,0.0955,0.9123,1.4086,0.6335,0.6096,0.271,0.4475,0.164,0.3626,0.9473,3.4538,1.0396,BRCACancer
L1176,0.422,0.7542,0.6457,1.0664,0.088,1.2122,0.8195,1.0714,-0.044,1.0821,1.1533,0.8925,0.8107,-0.0408,0.9548,0.5117,0.1955,0.8485,0.6657,0.1084,1.7805,1.6859,1.2266,0.3989,0.3013,0.5303,-0.106,0.4083,1.476,3.1851,0.6793,BRCACancer
M1263,0.4851,0.5839,0.8574,1.1983,0.0287,1.3189,0.9581,0.9534,-0.0259,1.2171,1.6663,0.8845,0.5605,-0.0768,1.0912,0.5839,0.2066,0.7372,0.5938,0.0667,1.3042,1.7557,0.9914,0.5648,0.2914,0.4097,-0.0036,0.3208,0.934,2.92,0.7711,BRCACancer
P1075,0.2525,0.4674,0.2865,0.9182,0.1211,1.4457,0.5494,0.8849,-0.0434,0.7574,0.9431,0.9151,0.7999,-0.079,1.8206,0.6711,0.1928,0.9064,0.7912,0.0406,1.1399,1.3566,0.9871,0.2514,0.1014,0.7272,-0.0134,0.5153,1.3363,3.4247,0.9794,BRCACancer
Q1080,0.1585,0.2445,0.2001,0.9224,0.0452,1.3887,0.6486,1.0068,0.0102,0.503,0.7206,0.4092,0.7413,-0.0771,1.3416,0.6191,0.0889,0.5983,1.0354,0.0084,1.1319,0.9143,0.8099,0.3488,0.1363,0.445,0.1138,0.4122,1.5752,3.0613,1.1108,BRCACancer
R1104,0.4019,0.7737,0.8119,1.1563,0.0976,1.3591,1.2154,1.3246,-0.0758,1.3381,1.2635,0.9359,0.7952,-0.0347,1.0346,0.7026,0.1857,0.8534,0.7351,0.1444,1.6794,1.844,1.152,0.538,0.5571,0.7386,-0.0069,0.4502,1.7614,2.7403,0.8106,BRCACancer
S1133,0.2396,0.375,0.391,0.6937,-0.0302,1.5236,0.7533,0.977,-0.1146,0.8637,1.0564,1.0584,1.011,-0.0599,1.5927,0.4689,0.1404,0.7395,1.0416,0.0269,1.6049,1.495,0.9656,0.4148,0.2668,0.8166,-0.1034,0.2421,1.5161,3.1933,1.1549,BRCACancer
T1463,0.4915,0.7641,0.8556,1.4684,0.1079,1.5531,1.0655,0.8227,-0.0566,1.1087,1.5,0.7887,0.922,-0.0762,1.4978,0.6967,0.4003,0.7554,0.5745,0.0998,0.8497,1.7137,0.8146,0.8345,0.3033,0.5948,-0.0633,0.6616,1.1843,3.1612,0.9916,BRCACancer
U2017,0.2773,0.3502,0.4688,0.9971,0.0652,1.2233,0.8976,0.9952,-0.0375,0.9911,1.1437,0.7508,0.4176,-0.0035,1.0687,0.4693,0.1711,0.6913,0.6641,0.0557,1.1122,1.5966,1.0234,0.3196,0.1354,0.4183,0.104,0.3797,0.9538,3.024,0.5977,BRCACancer
V432,0.2566,0.4131,0.4107,0.7673,0.0097,1.2343,0.5969,1.0059,-0.2443,1.181,0.8766,0.7087,0.4962,-0.1524,1.0171,0.3643,0.147,0.5695,0.7339,-0.0147,1.3412,1.3266,0.8241,0.5277,0.2485,0.7029,-0.1118,0.3714,1.4405,3.2191,0.6861,BRCACancer
W433,0.3351,0.651,0.8818,1.4186,0.0911,1.6111,1.1496,0.7192,-0.1142,1.3584,1.7396,1.4419,0.4862,-0.0992,1.3808,0.5257,0.255,0.5826,0.785,0.1067,0.9791,1.5142,0.5593,0.5481,0.3199,0.57,-0.2112,0.4017,1.5621,2.9373,0.8636,BRCACancer
X524,0.4944,0.7108,0.8708,1.1678,0.0444,1.6085,1.0903,0.9998,-0.1671,1.0716,0.8869,1.2283,0.6531,-0.0688,1.9436,0.641,0.2376,0.4924,1.3498,0.184,1.0683,1.8798,0.6953,0.8423,0.6386,0.7684,-0.0378,0.2694,1.8187,2.6987,1.2268,BRCACancer
Y546,0.2404,0.2923,0.4808,1.002,-0.0077,1.0242,0.7869,0.7583,0.0014,1.0058,1.1188,0.2726,0.4205,-0.0466,0.8979,0.5234,0.1017,0.5607,0.7094,0.0378,1.027,1.2496,0.7287,0.2175,0.1351,0.3723,-0.0308,0.2521,1.1669,2.6225,0.7863,BRCACancer
Z3225,0.4541,0.6942,0.8904,1.4747,0.1675,1.3957,1.2462,0.8172,-0.0897,1.6094,1.7931,0.8595,0.8992,-0.1203,1.4166,0.6248,0.3271,0.764,0.5421,0.1486,0.9359,1.715,0.6413,0.8235,0.3401,0.4883,-0.1054,0.4647,0.8673,3.1831,1.0023,Control
