@relation data

@attribute id string
@attribute 10352 numeric
@attribute 11185 numeric
@attribute 121278 numeric
@attribute 125061 numeric
@attribute 130013 numeric
@attribute 1543 numeric
@attribute 1544 numeric
@attribute 1545 numeric
@attribute 1644 numeric
@attribute 169355 numeric
@attribute 1892 numeric
@attribute 1962 numeric
@attribute 219 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 23498 numeric
@attribute 259307 numeric
@attribute 26 numeric
@attribute 2639 numeric
@attribute 3030 numeric
@attribute 3033 numeric
@attribute 316 numeric
@attribute 3620 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 4128 numeric
@attribute 4129 numeric
@attribute 4967 numeric
@attribute 501 numeric
@attribute 51166 numeric
@attribute 55753 numeric
@attribute 56267 numeric
@attribute 6999 numeric
@attribute 7166 numeric
@attribute 7453 numeric
@attribute 847 numeric
@attribute 8564 numeric
@attribute 883 numeric
@attribute 8942 numeric
@attribute Class {Control,BRCACancer}

@data
F02,0.1597,0.1485,-0.0682,0.2431,-0.036,-0.1644,0.0509,1.3095,-0.0409,-0.0963,0.8426,0.1393,0.587,1.6964,0.703,0.3146,0.1059,0.0118,0.4457,1.1996,0.4819,-0.0689,0.0307,0.5729,0.5593,-0.0215,0.0141,1.212,0.0022,-0.0481,-0.0235,0.8341,-0.1097,0.0215,1.5486,1.2222,0.5812,0.3182,0.6713,Control
F03,0.1302,0.0259,-0.089,0.1788,-0.0612,-0.1336,0.1316,1.3464,-0.0133,-0.042,0.7754,0.0569,0.5305,1.3294,0.5456,0.1486,0.0433,0.0782,0.2477,1.0763,0.3808,-0.1063,0.0762,0.4654,0.4734,-0.0223,0.1483,1.1443,-0.0094,-0.017,-0.0994,0.7201,-0.0664,0.0354,1.659,1.1838,0.3875,0.2344,0.5984,Control
F04,0.0405,0.0339,-0.0859,0.2362,-0.1078,-0.1275,0.1166,0.9345,0.0052,-0.09,0.768,-0.0132,0.3585,1.183,0.7899,0.2042,-0.0216,-0.0504,0.2573,1.033,0.3132,-0.0843,-0.0347,0.4049,0.2856,-0.0981,-0.03,0.9701,-0.0035,-0.0867,-0.0489,0.7118,-0.2458,0.0106,1.7036,1.208,0.4917,0.2175,0.7844,Control
F05,0.1026,0.1443,-0.0942,0.1802,-0.0794,-0.1245,0.0306,1.0005,-0.0134,-0.1288,0.7354,0.1415,0.5034,1.6089,0.7211,0.1921,0.1308,-0.0233,0.2949,1.143,0.4341,-0.0569,0.0811,0.4592,0.4939,-0.0122,0.1234,1.1644,0.0051,-0.0223,0.0221,0.7434,-0.1276,-0.0098,1.6332,1.1177,0.4017,0.2164,0.56,Control
F06,0.046,0.0309,-0.0423,0.1758,-0.0412,-0.1565,0.0583,1.7193,0.0163,-0.0676,0.6677,0.0942,0.2896,1.1971,0.4471,0.2078,0.091,0.0884,0.1778,1.1393,0.3131,-0.0837,-0.0274,0.3415,0.3511,0.0616,0.2813,1.0022,0.0681,-0.0446,-0.0266,0.5289,-0.1539,0.0253,1.5721,1.1422,0.3673,0.1448,0.666,Control
F07,0.1486,0.024,-0.0748,0.1566,-0.0945,-0.1122,0.0815,0.7166,-0.0452,-0.1,0.7277,0.0672,0.5585,1.3903,0.5431,0.2167,0.0591,0.0305,0.3758,1.1953,0.4705,-0.1207,0.132,0.4814,0.4786,0.0215,0.004,1.103,0.0482,-0.0862,0.0213,0.8471,-0.1484,0.1573,1.2206,1.0383,0.5189,0.256,0.6667,Control
F09,0.1768,0.1258,-0.0673,0.3222,-0.0449,-0.1102,0.0938,1.9958,-0.068,-0.0877,1.0251,0.2148,0.6504,1.6968,0.8741,0.4003,0.2449,-0.0185,0.5069,1.2716,0.4975,-0.106,0.2024,0.5136,0.6378,0.0097,-0.0383,1.2738,0.0295,-0.0677,0.0346,1.0124,-0.1882,0.0375,1.7267,1.3523,0.5927,0.3531,0.8866,Control
F10,0.2376,0.189,-0.0428,0.2754,-0.0734,-0.0713,0.066,1.1739,-0.0841,-0.0573,0.9106,0.1137,0.5021,1.7438,0.8037,0.28,0.229,-0.0185,0.4135,1.2419,0.4618,-0.0757,0.3372,0.5267,0.5795,-0.066,-0.0181,1.3063,0.0126,-0.0325,-0.0094,0.9592,-0.1454,0.023,2.1914,1.2597,0.6518,0.261,0.9304,Control
F11,0.104,0.1192,-0.0712,0.2663,-0.0654,-0.0677,0.1024,1.4123,-0.0442,-0.0568,0.9059,0.1185,0.3714,1.3569,0.7113,0.2968,0.1835,0.0793,0.2958,1.1786,0.3691,-0.076,0.1018,0.4601,0.4353,-0.0371,0.0735,1.1281,-0.0198,-0.0287,-0.0118,0.6488,-0.0952,0.0115,2.1086,1.4308,0.3732,0.1644,0.5769,Control
F12,0.1936,0.114,-0.0891,0.1706,-0.0978,-0.1185,0.0977,1.3258,-0.0526,-0.0828,0.7387,0.0633,0.3872,1.3468,0.6795,0.2114,-0.0051,-0.0844,0.2577,1.1074,0.3551,-0.0851,0.2243,0.5158,0.3882,-0.0773,-0.0591,1.2001,-0.018,-0.0945,-0.1257,0.8085,-0.1891,0.0106,1.557,1.1672,0.4102,0.2324,1.1136,Control
G01,0.1099,0.0171,-0.069,0.1705,-0.1091,-0.1024,0.0198,1.5596,-0.0894,-0.0719,0.8881,0.0151,0.4329,1.2403,0.5724,0.2105,0.1692,-0.1067,0.1497,1.1684,0.3089,-0.1097,-9e-04,0.4767,0.3668,-0.0518,-0.0704,1.2068,-0.0793,-0.1442,0.0291,0.7176,-0.1959,0.0029,1.96,1.3036,0.51,0.1616,0.7479,Control
G02,0.0909,0.1549,-0.0573,0.2363,-0.0439,-0.1354,0.03,1.3577,-0.0799,-0.1325,0.6821,0.0331,0.2569,1.1283,0.5165,0.193,0.1587,0.0556,0.2273,1.0299,0.3422,-0.0864,0.0195,0.3358,0.274,-0.004,0.0281,1.0523,0.0031,-0.085,0.0142,0.5369,-0.1599,0.0573,1.612,1.1253,0.2167,0.1261,0.5965,Control
G03,0.2384,0.1192,-0.0522,0.3244,-0.0514,-0.2226,0.0773,1.7188,-0.0784,-0.0149,0.9688,0.1344,0.6022,1.6277,0.8067,0.234,0.2389,-0.0502,0.3483,1.2058,0.498,-0.0459,0.0608,0.6496,0.5394,-0.0196,-0.0111,1.2372,0.0084,-0.0526,-0.0302,0.9548,-0.1302,0.1171,1.7279,1.1312,0.4439,0.2681,0.758,Control
G04,0.1698,0.1541,-0.0422,0.2569,-0.0353,-0.1202,0.007,1.5123,-0.0867,-0.0887,0.7264,0.1091,0.5143,1.4751,0.5937,0.1583,0.1731,0.0019,0.3499,1.2993,0.473,-0.0895,0.0492,0.481,0.4411,-0.0317,0.0208,1.3617,0.0277,-0.0436,-0.0237,0.8177,-0.0864,0.0597,1.6837,1.1434,0.55,0.2443,0.5504,BRCACancer
G05,0.0099,0.1126,-0.0137,0.118,-0.0444,0.0431,0.3812,0.7636,-0.041,0.0186,0.5876,-0.0332,0.318,0.7807,0.3832,0.0916,-0.1249,-0.2176,0.1385,0.7539,0.2566,-0.1506,-0.0575,0.2787,0.0529,-0.0121,-0.0148,0.6105,-0.0038,-0.1667,0.0613,0.3931,-0.2615,-0.1943,1.3583,0.8166,0.0568,0.1346,0.628,BRCACancer
G06,0.2045,0.2148,-0.0396,0.1794,-0.0418,-0.0251,0.1249,1.2594,-0.0848,-0.0946,0.7208,0.1172,0.4214,1.3775,0.5447,0.2183,0.1527,0.0113,0.194,1.2493,0.3625,-0.0681,0.1959,0.4474,0.4635,-0.0425,-0.0341,1.3155,-0.0406,-0.0648,0.0269,0.8181,-0.1984,-0.0918,1.9544,1.1027,0.4975,0.1523,0.8574,BRCACancer
G07,0.043,0.0203,-0.0292,0.0613,-0.0385,-0.0225,0.1064,0.6879,-0.0405,-0.0939,0.6539,0.0181,0.3417,1.2554,0.4894,0.1016,0.0021,-0.0121,0.1674,0.9729,0.3519,-0.1229,-0.0194,0.4192,0.3,-0.0561,-0.0349,0.9625,-0.1705,-0.1024,-0.026,0.5193,-0.1871,-0.1111,1.3837,0.9358,0.3633,0.1972,0.3413,Control
G08,0.1207,0.1266,-0.0841,0.2587,-0.0713,-0.1966,0.0285,1.6726,-0.0224,-0.0488,0.8129,0.1031,0.5038,1.3992,0.7378,0.1671,0.1191,-0.0887,0.2692,1.1699,0.4419,-0.0992,0.1016,0.5587,0.3554,-0.0622,0.0066,1.1612,-0.0103,-0.1019,-0.0135,0.8594,-0.2363,-0.0491,1.715,1.3541,0.5122,0.2577,0.8311,Control
G09,0.0695,0.1372,-0.0295,0.2425,-0.0384,-0.1409,0.1397,1.2627,-0.1038,-0.0892,0.7267,0.0603,0.2381,1.0606,0.4251,0.1534,0.0098,-0.113,0.1763,0.9536,0.2548,-0.0928,0.0605,0.2417,0.2369,0.005,0.0076,0.8601,-0.0542,-0.0994,-0.0155,0.5453,-0.2454,-0.0497,1.7418,1.1386,0.1824,0.0959,0.6556,Control
G10,0.0788,0.1562,-0.0936,0.1091,0.0438,-0.1836,0.0536,0.6718,0.0563,-0.0743,0.5538,0.0655,0.3423,1.0034,0.3003,0.1537,-0.0705,0.1497,0.0389,1.0515,0.3289,-0.0611,0.1845,0.2871,0.2861,-0.105,-0.0734,1.0974,-0.0723,-0.0224,0.0264,0.609,-0.0627,-0.0046,1.5863,0.7474,0.2447,0.0823,0.4606,BRCACancer
G11,-0.0055,0.2111,0.111,0.0365,0.0211,0.1179,0.5359,0.3719,-0.0926,0.0949,0.5861,-0.0266,0.1845,0.625,0.4305,0.0016,0.131,-0.1199,0.2067,0.673,0.1262,-0.0826,0.038,0.2843,0.0344,0.0676,0.032,0.5114,-0.0093,-0.0094,-0.0131,0.3768,-0.2202,-0.1114,1.0498,0.6759,0.1016,0.0189,0.2123,BRCACancer
G12,0.0834,0.3129,-0.0161,0.1384,-0.0601,-0.11,0.1617,1.2319,-0.0273,-0.0773,0.4372,0.0526,0.2547,1.1224,0.4868,0.1143,0.0389,0.0064,0.1501,1.0267,0.3617,-0.101,0.0663,0.3234,0.2783,-0.0237,-0.0034,1.2441,0.0495,-0.0058,0.0258,0.6573,-0.1561,0.0141,1.6244,1.0019,0.4316,0.0311,0.7623,BRCACancer
H01,0.1997,0.1324,-0.0725,0.1014,-0.0626,-0.2503,0.3004,0.8507,-0.1038,-0.1572,0.5722,0.1467,0.0954,0.9493,0.3579,0.0686,-0.1134,0.042,0.0836,1.0118,0.3388,-0.0886,0.0171,0.2089,0.2198,-0.0379,-0.0945,0.933,-0.053,-0.0917,-0.0369,0.4922,-0.1025,0.0727,1.426,0.9456,0.3866,0.0417,0.52,Control
H02,0.0535,0.1454,-0.0203,0.1719,-0.0423,-0.1556,0.0868,0.896,-0.025,-0.0813,0.8207,0.0343,0.421,1.0427,0.489,0.1629,0.1502,0.0057,0.2753,1.0467,0.2094,-0.0791,-0.0108,0.4716,0.2272,0.0023,0.0203,0.9638,0.0031,-0.0727,0.0149,0.37,-0.1417,0.1396,2.0333,1.2228,0.2265,0.1445,0.4333,Control
H03,0.061,0.1302,0.0401,0.1049,-0.0903,-0.032,0.1833,0.9528,0.0012,-0.1001,0.6379,0.0361,0.4411,1.0909,0.4965,0.1431,-0.0661,0.0233,0.1153,0.9395,0.299,-0.1237,-0.0017,0.3016,0.2877,0.0349,0.051,0.9104,-0.0172,-0.0889,0.0267,0.533,-0.2389,-0.0744,1.4148,1.0466,0.3228,0.2043,0.4263,Control
H04,0.1247,-0.0095,-0.0816,0.2387,-0.0357,-0.136,0.3086,1.1132,-0.0182,-0.0756,0.825,0.0752,0.5391,1.1626,0.6736,0.1064,0.0613,-0.0058,0.336,1.0818,0.4144,-0.1356,0.0489,0.609,0.3604,-0.024,-0.0401,1.0508,-0.0041,-0.1037,-0.0456,0.7216,-0.242,0.0923,1.6604,1.1659,0.3002,0.2998,0.7221,Control
H06,0.0975,0.1605,-0.0403,0.2545,-0.0762,-0.2483,0.0681,1.1456,-0.0533,-0.0752,0.7618,0.0415,0.3512,1.1083,0.6289,0.1623,0.1718,-0.0036,0.224,1.0564,0.2823,-0.1034,0.1229,0.3912,0.3788,-0.0585,-0.0118,0.9872,-0.0242,-0.0162,0.0373,0.4961,-0.1277,0.0993,2.4206,1.0751,0.4472,0.1369,0.5856,Control
H07,0.0869,0.068,-0.056,0.1115,-0.0651,-0.1305,0.1547,0.8132,-0.0278,-0.1196,0.6862,0.1007,0.3836,1.0234,0.5668,0.2161,-0.0619,0.0398,0.1174,0.9661,0.3671,-0.0564,0.0576,0.4398,0.1952,-0.12,-0.0421,0.9344,0.0338,-0.0766,-0.0501,0.649,-0.1089,0.1143,1.8611,1.086,0.3097,0.1344,0.657,BRCACancer
H08,0.0629,0.1668,-0.0744,0.1009,-0.0168,-0.1522,0.1034,1.5461,-0.0195,-0.1412,0.5343,0.0487,0.1147,1.0064,0.5055,0.3036,0.028,0.0777,0.0327,1.0017,0.2747,-0.0243,0.029,0.2244,0.1863,-0.0146,-0.0267,0.9861,0.0262,-0.0683,-0.0531,0.4992,-0.2277,-0.0522,1.8886,1.1741,0.1961,0.0878,0.7698,BRCACancer
H09,0.0338,0.0914,0.0453,0.0531,-0.0088,-0.0786,0.1755,0.4807,0.0201,-0.1593,0.3899,0.0421,0.038,0.392,0.2742,0.1546,-0.1262,0.0918,0.0908,0.5736,0.1671,-0.1272,0.041,0.1226,0.1226,-0.0057,-0.0064,0.555,0.1097,-0.0421,-0.0088,0.3961,-0.2232,0.1535,0.8031,0.4273,0.0238,0.0566,0.7456,BRCACancer
H10,0.0039,0.1385,-0.0916,0.0061,0.0244,-0.225,0.0382,1.0904,0.0436,-0.0678,0.6631,-0.0259,0.1915,0.6844,0.4223,0.2158,-0.0183,-0.1287,0.0328,0.9246,0.2604,-0.0223,0.0839,0.2538,0.2742,-0.0674,-0.0991,0.8892,0.051,-0.0083,-0.0781,0.53,-0.0802,-0.0948,1.6247,0.9986,0.237,0.0433,0.7038,BRCACancer
H11,0.0896,0.1603,-0.0298,0.0973,-0.0087,-0.1633,0.1002,0.9802,0.0243,-0.0622,0.6351,0.1274,0.2156,1.2881,0.3988,0.1892,-0.0217,-0.0032,0.1031,1.2122,0.4322,-0.0338,0.0804,0.2963,0.4257,-0.0474,-0.1005,1.1222,-0.0205,-0.0391,-0.0136,0.7646,-0.1907,-0.009,1.4811,0.9457,0.3576,0.0738,0.7818,BRCACancer
H12,0.2045,0.2308,-0.0799,0.137,-0.045,-0.1728,0.097,1.7722,-0.0603,-0.026,0.7234,0.1837,0.5366,1.6967,0.6277,0.2388,0.0252,-0.0185,0.2271,1.1568,0.4532,-0.0481,0.1183,0.5437,0.5112,-0.0749,-0.0434,1.2781,-0.0678,-0.0517,0.0225,0.9267,-0.2005,-0.0589,1.829,1.0924,0.6123,0.1987,0.8482,BRCACancer
I01,0.2553,0.1065,-0.0495,0.1894,-0.0604,-0.1512,0.0879,1.0605,-0.025,-0.094,0.6718,0.1488,0.4091,1.2484,0.5358,0.2112,0.0469,0.0334,0.2566,1.115,0.4677,-0.1082,0.0159,0.4698,0.5002,-0.0301,0.0288,1.0894,-0.0383,-0.0831,-0.0158,0.859,-0.1587,0.0021,1.538,0.9276,0.5434,0.2176,1.0093,Control
I02,0.2102,0.1926,-0.0967,0.0551,0.0089,-0.0381,0.1707,0.5482,-0.0384,-0.0489,0.6084,-0.0113,0.091,0.8566,0.3946,0.1421,0.1231,-0.0376,0.0372,0.9356,0.3486,-0.0219,0.0326,0.2411,0.3256,0.0227,0.0303,0.8649,-0.0235,-0.0862,0.0069,0.6273,-0.1705,0.0547,1.0428,0.8422,0.3055,0.0712,0.7113,Control
I03,-0.0099,0.0588,-0.0307,0.0507,-0.0756,-0.0158,0.1652,0.6415,-0.0183,-0.1045,0.5293,-0.0122,0.4452,0.9592,0.2596,0.1396,0.0092,-0.0035,0.0322,0.8935,0.2444,-0.0678,0.0153,0.2604,0.2416,-0.0566,0.0236,0.8583,0.0171,-0.0975,0.0274,0.3713,-0.2368,0.0367,1.1363,0.7815,0.2368,0.1239,0.3015,Control
I04,0.1266,0.2027,-0.0054,0.2579,-0.0344,-0.0763,0.0488,1.4429,-0.0451,-0.0615,0.9501,0.1249,0.5293,1.666,0.6573,0.2349,0.1232,0.0449,0.4241,1.2448,0.3915,-0.0546,0.1187,0.502,0.4641,-0.0296,0.0106,1.2604,0.0323,-0.0234,-0.0549,0.7652,-0.1185,0.0778,1.9166,1.215,0.4054,0.222,0.4931,Control
I05,0.0657,0.1472,-0.0178,0.1737,-0.0156,0.0022,0.2175,1.2148,-0.0452,-0.0848,0.8196,0.1359,0.5508,1.1459,0.4441,0.1704,0.0834,0.0263,0.3944,1.0701,0.3519,-0.0819,0.0795,0.4459,0.3199,-0.0389,0.0129,1.0717,-6e-04,-0.0298,0.0111,0.4548,-0.098,0.0755,1.5107,1.1914,0.2928,0.2506,0.4484,Control
I06,0.1249,0.0782,-0.0266,0.2362,-0.0639,-0.1501,0.0798,1.3136,-0.0624,-0.0613,0.8116,0.0796,0.4504,1.2173,0.6082,0.2364,0.0699,0.0605,0.3178,1.1486,0.3726,-0.06,0.0906,0.2935,0.4091,-0.015,-0.0158,1.1601,0.0529,-0.0686,-0.0136,0.636,-0.1245,0.0521,1.5873,1.0826,0.3917,0.2083,0.5462,Control
I07,0.2207,0.0742,-0.0068,0.4971,-0.0384,-0.1798,0.1144,1.3233,-0.1097,-0.1128,1.0606,0.1648,0.572,1.4754,0.7618,0.3134,0.1953,0.0451,0.457,1.1795,0.4789,-0.0699,0.2113,0.5277,0.5245,-0.0417,-0.0882,1.2688,-0.0054,-0.0431,-0.0453,0.9394,-0.1066,0.0941,1.907,1.3886,0.523,0.3622,0.8159,Control
I08,0.1673,0.0452,-0.0748,0.1221,-0.0149,-0.1584,0.1373,1.3385,-0.0833,-0.0969,0.6972,0.1423,0.5458,1.726,0.6804,0.1965,0.0995,-0.1077,0.2324,1.2467,0.5168,-0.0768,0.1662,0.3792,0.4838,-0.0412,-0.0153,1.2289,0.0135,-0.0466,-0.0357,1.0429,-0.1766,0.0063,1.4519,1.0612,0.6436,0.21,0.8341,Control
I09,0.0018,0.0444,-0.0614,0.1048,-0.0648,-0.0435,0.2761,1.13,-0.0246,-0.1402,0.6912,0.0506,0.307,0.9645,0.5227,0.1527,0.0108,-0.0347,0.081,1.0217,0.2909,-0.0699,0.1157,0.3029,0.2951,-0.0492,0.0591,0.9596,0.0264,-0.0661,-0.0489,0.5225,-0.1534,-0.0189,1.4521,1.155,0.3138,0.1349,0.5651,Control
I10,0.1906,0.1683,-0.0352,0.1921,-0.0198,-0.1407,0.0982,1.1668,-0.072,-0.0762,0.9147,0.1805,0.5106,1.6206,0.7292,0.2006,0.1419,-0.0147,0.2841,1.2074,0.5261,-0.1047,0.0865,0.6109,0.5653,0.0084,0.0207,1.1253,-0.0166,-0.0927,0.0048,0.9696,-0.2049,0.1364,1.7379,1.1877,0.5563,0.2487,0.7751,Control
I11,0.0527,0.1132,-0.0427,0.0546,-0.0515,-0.1474,0.0914,1.0811,-0.0323,-0.0171,0.6367,0.1213,0.1248,1.0338,0.2438,0.188,-0.1228,0.0556,0.05,1.0439,0.3316,-0.0268,0.034,0.186,0.3252,-0.0197,-0.0691,0.8706,-0.0218,-0.0231,-0.0118,0.6009,-0.1483,-0.0895,1.2853,0.7861,0.2655,0.0303,0.5163,Control
I12,0.0673,0.0489,-0.0243,0.1486,-0.092,-0.0622,0.1867,1.1549,0.012,-0.0956,0.839,0.1054,0.6083,1.2551,0.562,0.1487,-0.1017,0.0298,0.1626,0.9842,0.35,-0.0654,0.0872,0.4567,0.4381,-0.0687,0.0447,0.9278,-0.0144,-0.0391,0.0271,0.665,-0.2234,-0.1055,1.3094,1.0526,0.292,0.259,0.4867,Control
I13,0.0842,0.2858,-0.0775,0.197,-0.046,-0.1766,0.1725,1.3206,-0.0183,-0.0941,0.8374,0.115,0.3909,1.4016,0.5146,0.2499,0.0648,0.0487,0.2474,1.1632,0.421,-0.054,0.1304,0.4055,0.4128,-0.0914,-0.1264,1.0954,-0.0839,-0.0586,-0.0167,0.6542,-0.1292,0.1071,1.4929,1.1252,0.3463,0.2085,0.5216,Control
J01,0.0552,0.225,0.0056,0.1148,-0.052,-0.1801,0.1456,0.7174,-0.0523,-0.0695,0.6049,-0.0021,0.2828,0.9415,0.3795,0.1316,0.0396,0.0307,0.1805,0.9667,0.2247,-0.0475,0.0498,0.2229,0.2438,-0.0245,-0.0357,0.947,-0.0089,0.0097,-0.0127,0.3968,-0.061,-0.0532,1.4683,1.163,0.0596,0.1204,0.4654,Control
J02,0.1909,0.22,-0.0324,0.1314,-0.0293,-0.15,0.0634,0.6147,-2e-04,-0.1053,0.6839,0.0866,0.2767,1.0323,0.4448,0.158,0.1325,-0.0036,0.2224,1.0986,0.3597,-0.0755,-0.0526,0.3348,0.399,-0.0581,-0.0396,0.9796,0.1516,-0.022,-0.0102,0.4883,-0.1187,0.0896,1.411,1.0969,0.2336,0.1428,0.4634,Control
J03,0.2044,0.1963,-0.0118,0.1658,-0.0742,-0.1125,0.0382,1.4472,-0.0729,-0.0617,0.9231,0.2957,0.6466,1.8135,0.6815,0.1504,0.1389,-0.0137,0.3219,1.1858,0.5744,-0.0795,0.2125,0.7211,0.635,-0.077,0.0492,1.2925,-0.0197,-0.0374,0,0.9926,-0.1299,0.1565,1.611,1.1476,0.5456,0.3247,0.6147,Control
J04,0.1983,0.1928,0.0122,0.2052,-0.0592,-0.1478,0.0676,1.2099,-0.0586,-0.0788,0.946,0.0651,0.4651,1.3484,0.6514,0.196,0.0448,-0.0583,0.3483,1.1286,0.4183,-0.0982,0.0423,0.5277,0.4596,-0.0591,-0.0208,1.1278,-0.0445,-0.0496,0.0261,0.7506,-0.1642,0.0288,1.8007,1.0059,0.475,0.2479,0.6374,Control
J05,0.1489,0.0246,-0.0679,0.1611,-0.0921,-0.0879,0.1732,0.8344,-0.0075,-0.165,0.6714,0.0873,0.0888,0.8174,0.5109,0.2372,0.0385,0.0371,0.1467,0.9494,0.2716,-0.0728,-0.0126,0.2222,0.2475,-0.1136,-0.0582,0.9667,0.1039,-0.028,-0.1027,0.6039,-0.1753,0.044,1.4863,1.0427,0.2997,0.1677,0.9531,Control
J06,0.1167,0.1699,-0.0777,0.0699,-0.0212,-0.0943,0.0468,0.6038,0.0258,-0.0205,0.6206,0.1275,0.2081,1.0807,0.4943,0.2582,-0.0447,0.1564,0.1275,1.0375,0.3943,-0.0028,0.0515,0.2233,0.3004,-0.0102,-0.0382,1.0263,-0.0436,-0.0431,-0.055,0.7799,-0.1138,0.0433,1.4023,0.9663,0.3972,0.1332,0.9619,Control
J07,0.2015,0.2273,-0.0791,0.342,-0.0459,-0.0747,0.0767,1.4964,-0.0399,-0.0679,0.9678,0.1625,0.539,1.5083,0.7545,0.2813,0.1831,-0.0027,0.3645,1.2004,0.4972,-0.0575,0.2224,0.6126,0.5202,-0.0391,0.1374,1.2579,0.0049,-0.0448,-0.0033,0.9096,-0.1314,-0.0309,2.2096,1.2166,0.6236,0.2623,0.9586,Control
J08,0.1322,0.0806,-0.1077,0.1865,-0.0885,-0.27,0.2843,1.1903,0.0071,-0.1123,0.7708,0.1078,0.3712,1.1065,0.5617,0.1769,0.0904,0.0886,0.224,1.0121,0.3888,-0.0441,0.0454,0.3888,0.438,-0.0669,-0.036,1.0808,0.0487,-0.0638,-0.1171,0.6895,-0.1116,0.0574,1.5891,1.0144,0.4316,0.2515,0.6853,Control
J09,0.1073,0.0935,-0.077,0.0374,-0.117,-0.022,0.1972,0.4428,0.0248,-0.0948,0.6444,0.1323,0.1236,0.9892,0.3861,0.1071,-0.1345,0.009,0.0747,0.9637,0.4326,-0.0526,-0.0219,0.182,0.2833,-0.0366,-0.0229,0.7859,-0.0178,-0.0447,-0.1132,0.5662,-0.2025,0.0832,0.9715,0.6846,0.152,0.2193,0.4554,Control
J10,0.2119,0.147,-0.0637,0.0899,-0.072,-0.1313,0.062,0.6987,-0.0713,-0.0549,0.8091,0.0299,0.4127,1.2133,0.6863,0.1365,-0.0144,-0.0286,0.2855,1.0829,0.5072,-0.0866,0.0848,0.7028,0.5076,-0.0535,0.1089,1.1849,-0.0979,-0.08,-0.0746,0.8151,-0.1224,0.2006,1.7416,0.9037,0.3486,0.2558,0.9845,Control
J11,0.1414,0.2073,-0.0224,0.1442,-0.0564,-0.2074,0.0343,0.545,-0.0178,-0.1115,0.7178,0.0369,0.3207,0.9038,0.6119,0.1423,0.074,-0.0145,0.209,0.957,0.3635,-0.091,-0.0637,0.4873,0.3301,-0.0478,-0.0437,1.0907,-0.0261,-0.0291,0.0272,0.6491,-0.0961,0.1499,1.7715,0.9064,0.1554,0.2151,0.7097,Control
J12,0.1503,0.127,-0.0823,0.1578,-0.0449,-0.0603,0.1849,0.3362,-0.029,-0.0074,0.713,-0.0153,0.2757,1.0257,0.5446,0.1061,0.0096,-0.0146,0.1073,0.879,0.3351,-0.0836,-0.0278,0.457,0.2864,-0.0477,-0.026,1.0085,-0.0677,-0.0946,0.0532,0.7068,-0.1852,0.0217,1.3408,0.7706,0.1551,0.1842,0.6748,Control
K01,0.306,0.2244,-0.0659,0.3284,-0.0401,-0.1953,0.0965,1.9331,-0.0409,-0.0516,0.9662,0.1648,0.4329,1.6236,0.8238,0.3386,0.135,0.0068,0.3461,1.316,0.4498,-0.0679,0.2824,0.6187,0.4892,-0.0632,-0.0403,1.476,0.0065,-0.0492,-0.0069,1.0486,-0.1213,0.0286,2.5013,1.3484,0.8126,0.2262,1.3709,BRCACancer
K02,0.1949,0.1377,-0.0997,0.2538,-0.0492,-0.1106,0.2038,1.1563,-0.0195,-0.0235,0.8729,0.1353,0.5132,1.561,0.7488,0.2455,0.1036,-0.0438,0.3098,1.2676,0.4571,-0.0667,0.2994,0.6353,0.511,-0.0592,0.034,1.2639,0.0485,-0.0745,-0.0157,0.9346,-0.1366,-0.0276,2.0234,1.2135,0.6057,0.2752,0.8972,BRCACancer
K03,0.1279,0.0815,-0.0217,0.1054,-0.0211,-0.0406,0.2823,0.7197,0.0137,-0.0859,0.7632,0.0225,0.3012,1.3573,0.5855,0.0987,-0.0321,-0.134,0.1145,1.0217,0.3838,-0.0974,0.0392,0.4191,0.316,-0.0351,-0.0486,1.1171,0.0071,-0.0739,0.0451,0.8734,-0.2465,-0.0384,1.5546,1.0397,0.4358,0.1805,0.5314,BRCACancer
K04,0.1478,0.0777,-0.0837,0.2318,-0.0587,-0.1385,0.1324,0.8204,-0.0806,-0.1187,0.7831,0.1,0.521,1.487,0.7111,0.2685,0.1026,-0.0573,0.3755,1.0323,0.4386,-0.1081,0.0845,0.5185,0.4835,-0.0385,-0.006,1.2144,-0.0345,-0.081,0.0226,0.9593,-0.1264,0.0824,1.7167,1.2277,0.5876,0.2698,0.6191,BRCACancer
K05,0.1131,0.0947,-0.0559,0.1681,-0.0628,-0.2042,0.209,0.7027,-0.0282,-0.1351,0.7159,0.0334,0.2969,1.0507,0.6092,0.2477,0.1384,-0.0512,0.2635,0.8693,0.3149,-0.1261,0.012,0.6017,0.355,-0.0692,-0.0206,0.9816,-0.0057,-0.0419,-0.0071,0.6972,-0.1146,0.0506,1.5835,1.2242,0.3631,0.2336,0.6289,Control
AA3226,0.1146,0.1153,0.0103,0.1301,-0.0657,-0.0678,0.0992,1.9403,-0.0331,-0.0785,0.5404,0.0249,0.2065,1.3925,0.4897,0.1337,0.1344,-0.0415,0.0766,1.4516,0.3688,-0.0753,0.046,0.3933,0.4671,-0.0582,-0.0337,0.7531,0.01,-0.0692,-0.0028,0.742,-0.2021,-0.1614,1.8467,0.7825,0.1406,0.0732,1.0807,Control
