@relation data

@attribute id string
@attribute 2769 numeric
@attribute 10672 numeric
@attribute 10681 numeric
@attribute 2767 numeric
@attribute 2776 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 51764 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 9630 numeric
@attribute Class {Control,BRCACancer}

@data
K05,1.4218,1.5315,0.356,0.0613,0.4095,0.6618,0.6212,0.0126,0.5895,0.0231,0.3025,1.7988,-0.1747,1.3453,0.4525,1.1908,0.2246,-0.019,0.2477,-0.1079,Control
AA3226,1.7286,1.909,0.2595,0.1966,0.2595,0.9148,0.6564,-0.0161,0.5755,0.0642,0.1277,0.9712,-0.0663,1.6359,0.215,1.227,0.2475,-0.0545,0.3558,-0.0929,Control
AB3227,1.0875,1.6897,0.3086,-0.0163,0.5828,0.8446,0.7444,0.023,0.6405,-0.0016,0.0305,1.4478,-0.1126,1.3741,0.6196,1.1819,0.0297,-0.0071,0.0179,-0.068,Control
AC3228,1.1763,1.4652,0.4674,0.0402,0.4739,0.6589,0.6928,-0.0642,0.5935,0.0293,0.0796,1.782,-0.0258,1.3569,0.0395,1.002,0.0035,0.076,0.0474,-0.1321,Control
AD3231,0.8377,1.4888,0.4002,0.014,0.6209,0.8242,0.7502,-0.0145,0.767,-0.0217,-0.0046,1.0874,-0.1258,1.6065,0.2841,1.3197,0.0087,-0.0191,-0.0744,-0.0798,Control
AE1543,1.3652,1.7251,0.2783,0.0593,0.2637,0.8134,0.7079,0.1016,0.5092,-0.0145,0.2009,0.6288,-0.0349,1.2726,0.175,1.1917,-0.0592,0.0087,0.1946,-0.1076,Control
AF3229,1.6631,1.4687,0.2581,0.154,0.3447,0.8782,1.1069,0.0453,0.5067,-0.0045,0.2374,0.9782,-0.0794,1.6579,0.0898,1.2367,0.1996,-0.0387,0.0149,-0.0102,Control
AG3230,1.171,1.0962,0.4416,-0.0408,0.5526,0.4066,0.7593,-0.0535,0.4911,0.0035,0.0878,1.9661,-0.0944,1.3888,0.1554,1.1966,0.0951,-0.0259,0.5106,-0.0813,Control
AH3232,1.3827,1.6376,0.3435,-0.0162,0.0818,0.6524,0.2977,0.038,0.3369,0.0454,0.1481,0.8378,-0.0985,1.289,-0.0085,1.0375,0.0253,-0.024,0.0639,-0.0049,Control
AI3233,0.7647,1.3225,0.3129,6e-04,0.7815,0.9117,0.9154,0.012,0.5882,-0.0345,-0.0833,1.724,-0.0893,1.2996,0.3587,0.6719,0.1568,-0.0507,0.1746,-0.0295,Control
AJ3234,0.7114,1.4619,0.1965,0.0037,0.8619,1.0848,0.9816,-0.0339,0.6964,-0.0357,0.0059,1.6168,-0.1027,1.3303,0.5709,0.85,0.0516,-0.0201,0.0953,-0.0222,Control
AK3235,0.8557,1.3621,0.2853,-0.051,0.3958,1.0195,1.0702,-0.0987,0.6649,0.0071,-0.0081,1.4729,-0.0304,1.1983,0.3753,0.9053,0.009,0.0791,0.048,-0.106,Control
AL3236,0.6573,1.1643,0.3277,-0.0761,0.2652,0.7227,0.6472,0.0765,0.4433,0.0325,0.1786,0.7265,0.0548,1.0416,0.1406,0.5231,0.0433,0.0251,-0.1309,-0.0315,Control
AM3237,0.743,1.421,0.5295,0.0202,0.6345,0.8753,1.0317,0.0346,0.386,-0.0194,0.3107,1.4551,-0.093,1.2051,0.5366,1.0002,0.1221,-0.0685,0.0531,-0.0443,Control
AN757,1.3796,1.57,0.4042,0.0672,0.4897,0.7748,0.7966,-0.0384,0.4806,0.0731,0.119,1.3323,-0.1328,1.4112,0.3312,1.0327,0.0846,0.0239,0.0676,-0.0664,Control
C474,1.7982,1.8668,0.2432,0.0541,0.2462,1.1009,0.9036,-0.036,0.6467,-0.0077,0.2398,1.5231,-0.119,1.4164,0.1664,1.0899,0.3478,-0.0232,0.1754,-0.0965,Control
D480,1.1418,1.4207,0.3195,0.0101,0.1385,0.5972,0.5913,-0.0485,0.5606,0.0438,0.1077,2.1371,-0.093,1.2039,0.1174,1.3598,0.1249,0.0403,0.3632,-0.096,Control
E519,1.4348,1.4401,0.3584,0.1712,0.422,0.7548,0.5806,0.0389,0.5968,0.0058,0.0356,0.8501,-0.1658,1.3488,0.5243,0.9573,0.0894,-0.0201,0.2766,-0.0612,Control
F548,1.1996,1.3502,0.2374,0.0313,0.0771,0.338,0.5909,-0.0142,0.3587,-0.0048,0.316,2.4499,-0.1498,1.0577,0.0792,1.2899,0.2822,-0.0202,0.2511,-0.1284,Control
G660,1.5007,1.361,0.2078,0.0692,0.0507,0.7652,0.8311,0.1132,0.9214,0.0747,0.2045,2.295,-0.0927,1.2475,0.2621,1.1576,0.13,-0.023,0.4245,-0.0836,Control
H663,1.085,1.4892,0.4857,-0.0275,0.3894,0.7212,1.0044,0.0125,0.4686,0.0084,0.1542,2.6201,0.0393,1.2737,0.1745,1.0769,0.2329,-0.0201,0.3878,-0.0029,Control
I782,0.6776,1.5577,0.5621,0.0955,0.2523,0.5354,0.8175,0.0017,0.314,-0.0039,0.2405,1.0875,-0.0852,1.2917,0.1404,1.0722,0.096,-0.0251,0.3221,-0.105,Control
J787,1.6962,1.8515,0.4453,0.1254,0.2701,0.9835,1.0523,0.0514,0.7156,0.0944,0.1381,1.5735,-0.0648,1.4456,0.5313,1.3401,0.0814,-0.0738,0.2635,-0.0804,Control
K1162,0.7957,1.1405,0.1397,0.014,0.4966,0.6728,1.0376,0.0052,0.5823,-0.0105,0.1832,1.1207,-0.0925,1.2094,0.5546,0.798,-0.045,0.0051,0.189,-0.065,BRCACancer
L1176,0.9389,1.6414,0.51,0.0327,0.3047,0.6338,0.8541,-0.0354,0.4281,-0.0066,0.1469,0.8562,-0.0757,1.4104,0.0745,1.4585,0.1054,0.0257,0.0041,-0.0714,BRCACancer
M1263,1.0965,1.5604,0.4228,0.0087,0.5873,0.892,1.008,-0.0888,0.5236,-0.0567,0.0752,1.958,-0.125,1.037,0.617,1.1316,0.1404,0.01,0.2604,0.0033,BRCACancer
P1075,1.5926,1.9078,0.3565,0.1036,0.0421,0.6148,0.4244,0.0306,0.6475,-0.0019,0.0375,0.8183,-0.1013,1.4587,0.1565,1.7363,0.2356,0.0685,-0.0384,-0.0745,BRCACancer
Q1080,1.4919,1.2273,0.2304,0.1059,0.0425,0.3677,0.2392,0.0398,0.8396,0.063,0.1444,1.5646,-0.1312,1.4895,0.2173,1.1353,0.2738,-0.0192,0.3809,-0.0697,BRCACancer
R1104,1.2084,1.5679,0.6284,0.1621,0.481,0.9456,1.1793,0.0011,0.5649,0.0404,0.1124,1.1436,-0.0622,1.5955,0.1661,1.0056,0.0683,0.0439,0.0645,-0.0983,BRCACancer
S1133,1.9054,1.9723,0.4813,0.1628,0.1161,0.8149,0.7155,-0.032,0.5494,0.044,0.2294,1.4088,-0.0991,1.6014,0.0837,1.3494,0.17,-0.0154,0.4016,-0.0709,BRCACancer
T1463,0.6368,1.3171,0.2675,0.0955,0.725,0.7293,1.1578,-0.0352,0.5294,-0.0147,0.125,0.8548,-0.0618,1.4484,0.3829,0.9147,0.167,-0.0588,0.1362,-0.0819,BRCACancer
U2017,1.2198,1.5187,0.3919,0.0392,0.3021,0.3788,0.6374,-0.0136,0.3139,0.0376,0.1176,0.9568,0.0098,1.3384,0.2006,1.3677,0.0315,0.0153,0.0394,-0.0935,BRCACancer
V432,1.673,1.642,0.3078,0.075,0.1599,0.3255,0.4704,0.0398,0.143,-0.0313,0.2396,1.1091,-0.1216,1.2998,0.1214,1.3856,0.1329,-0.0074,0.1208,-0.0179,BRCACancer
W433,1.0083,1.4469,0.2808,0.0146,0.8192,0.9502,0.838,0.0756,0.4358,-0.0253,0.0344,1.961,-0.2091,1.1336,0.7322,1.0399,0.0099,-0.0926,-0.0476,-0.0675,BRCACancer
X524,1.6219,1.5289,0.2452,0.3314,0.462,0.7655,0.4415,0.0498,0.5316,-0.0132,0.1006,1.4015,-0.2211,1.5136,0.4429,1.2157,0.0305,-0.0282,-0.0352,-0.0521,BRCACancer
Y546,1.2556,1.1818,0.2372,0.0377,0.1578,0.272,0.5328,-0.0309,0.4797,0.0127,0.1263,1.8269,-0.1651,1.1228,-0.0061,0.7251,0.2007,0.0648,0.3457,0.0011,BRCACancer
Z3225,0.5795,0.9595,0.2473,0.0605,0.7393,0.5262,1.1405,-0.0447,0.5077,-0.0389,0.1548,1.5854,-0.1893,1.3306,0.6719,0.6745,0.0179,-0.0269,0.4831,-0.0704,Control
