@relation data

@attribute id string
@attribute 54518 numeric
@attribute 7450 numeric
@attribute 2266 numeric
@attribute 2335 numeric
@attribute 152 numeric
@attribute 150 numeric
@attribute 3674 numeric
@attribute 151 numeric
@attribute 2244 numeric
@attribute 1445 numeric
@attribute 5906 numeric
@attribute 5747 numeric
@attribute 10411 numeric
@attribute 6714 numeric
@attribute 10235 numeric
@attribute 5908 numeric
@attribute 9564 numeric
@attribute 3690 numeric
@attribute 2243 numeric
@attribute 1398 numeric
@attribute 25780 numeric
@attribute 2885 numeric
@attribute 7094 numeric
@attribute 11069 numeric
@attribute 5770 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
I01,1.4098,0.1254,-0.1557,-0.0871,0.0474,0.3127,2.5392,0.0719,-0.1262,1.3971,1.2895,0.2648,0.0587,0.5235,1.1787,1.9976,0.1013,3.1795,-0.0932,0.6616,0.7497,1.4849,3.1619,-0.0471,1.0687,1.3621,Control
I02,1.088,0.0397,-0.0713,-0.0625,-0.1037,0.0406,1.1555,0.1607,-0.2041,1.0816,0.9564,0.1212,-0.0518,0.2588,0.8617,1.494,0.0923,2.1798,-0.0875,0.4219,0.4908,1.271,2.2775,-0.0578,0.8455,1.0124,Control
I03,0.6134,0.0793,-0.116,-0.02,-0.144,-0.031,0.8824,0.199,-0.1754,0.8228,0.5602,0.0581,0.0652,0.1874,0.8774,0.8291,0.2335,2.3493,0.0373,0.4106,0.5213,1.0194,2.1768,-0.0429,0.6366,0.4679,Control
I04,1.0411,0.046,-0.1064,-0.0524,0.2603,0.3882,1.9031,0.2012,-0.1106,1.4915,0.7258,0.1776,0.018,0.6307,1.3837,0.9261,0.1562,3.1942,-0.0862,0.8114,0.2921,1.4228,2.8687,-0.044,0.8065,0.778,Control
I05,1.0901,0.0281,-0.0828,-0.0507,0.1075,0.4609,1.9415,0.2687,-0.0902,1.3941,0.6207,0.2061,0.0314,0.6041,1.3728,0.7905,0.1621,3.2827,-0.0346,0.6182,0.4271,1.4531,3.0278,-0.0394,0.7846,0.5786,Control
I06,0.9384,-0.0058,-0.1396,-0.0466,0.1175,0.1697,0.8294,0.2521,-0.1107,1.2513,0.7037,0.0853,0.007,0.4061,1.2279,0.9542,0.1215,2.0884,-0.0375,0.6449,0.4168,1.3088,2.6101,-0.0479,0.7607,0.7632,Control
I07,1.5242,-0.0128,-0.1263,-0.0682,0.0521,0.0974,1.0449,0.2254,-0.2071,1.7074,0.9647,0.1202,0.0377,0.5632,1.5015,1.341,0.0977,1.8605,-0.0348,0.8888,0.4929,1.6861,2.605,-0.0585,1.0756,1.0705,Control
I08,0.9592,-0.0216,-0.0928,-0.0521,-0.1182,0.0064,1.0347,0.2782,-0.1134,1.2167,1.1218,0.1106,0.0444,0.3648,1.1984,1.0641,0.0779,2.2108,-0.0857,0.6801,0.5841,1.392,2.2838,-0.0185,0.7996,1.1109,Control
I09,0.8673,0.05,-0.0668,-0.0443,-0.2015,0.3148,2.0217,0.1254,-0.1804,1.0783,0.6699,0.1904,0.0434,0.468,1.0412,1.0585,0.1185,3.3708,-0.059,0.4717,0.2969,1.4161,3.0165,-0.0295,0.7108,0.6176,Control
I10,1.1783,0.0362,-0.1649,-0.052,-0.1211,0.1895,1.5526,0.1475,-0.2504,1.3074,0.9656,0.2236,-0.0057,0.5255,1.2893,1.3333,0.1672,2.6887,-0.1095,0.7827,0.4915,1.518,2.5219,-0.0551,0.9338,1.0236,Control
I11,0.7195,0.0238,-0.1037,0.052,-0.0959,0.0062,1.2834,0.323,-0.0821,0.8483,0.792,0.0117,-0.0578,0.2895,0.5575,0.7624,0.1289,2.9099,0.0502,0.4002,0.2412,1.1356,2.1508,0.0016,0.5686,0.6389,Control
I12,0.9427,0.0576,-0.2175,0.0041,-0.1486,0.0348,1.7892,0.0987,-0.1674,1.0279,0.698,0.1435,0.0015,0.3993,1.1322,1.0108,0.0887,2.8924,-0.0582,0.61,0.2869,1.339,2.4832,-0.0127,0.7223,0.7692,Control
I13,1.0211,-0.0245,-0.142,-0.0506,0.091,0.1526,0.7467,0.225,-0.1337,1.2158,0.7954,0.1054,-0.0025,0.3281,1.3445,1.0841,0.1048,2.1159,-0.0781,0.6956,0.3067,1.3455,2.603,-0.0492,0.799,0.7672,Control
J01,1.0321,0.0099,-0.0857,-0.0193,0.2773,0.2536,1.2929,0.1165,-0.1705,1.232,0.6343,0.0947,0.0193,0.4698,0.9277,0.9011,0.1782,2.9494,-0.0218,0.6096,0.1869,1.3044,2.6572,-0.0822,0.7967,0.618,Control
J02,0.9297,0.0146,-0.0478,-0.0548,0.1803,0.2769,1.2854,0.1392,-0.1737,1.2349,0.6308,0.1192,0.0312,0.3774,1.2946,1.0217,0.1175,2.7663,-0.0899,0.6324,0.4327,1.3606,2.3688,-0.0431,0.7325,0.733,Control
J03,1.3246,0.0399,-0.0353,0.0432,0.1889,0.3517,1.8812,0.262,-0.0956,1.3829,0.9622,0.1865,0.0142,0.614,1.3114,1.3422,0.1396,2.8399,-0.0905,0.7785,0.627,1.3907,2.7537,-0.0607,0.9635,1.0428,Control
J04,1.3431,0.0236,-0.1478,-0.0525,0.0041,0.326,1.0807,0.0853,-0.1652,1.3885,0.8669,0.1399,0.0521,0.4424,1.2336,1.4023,0.1147,2.2811,-0.0792,0.7297,0.6282,1.6601,2.5874,-0.0522,1.068,0.8675,Control
J05,1.3425,-0.0379,-0.1756,-0.0635,-0.1074,0.1208,1.7214,0.1873,-0.1261,1.2444,1.1686,0.1519,-0.022,0.3776,1.2284,2.2087,0.0379,2.8588,-0.0249,0.6115,0.6836,1.7168,2.5978,-0.0284,1.0831,0.9807,Control
J06,1.1387,-0.0377,-0.1501,-0.0441,-0.1182,-0.1027,0.6068,0.0172,-0.109,1.1269,1.301,0.0259,-0.0088,0.2214,1.2364,1.8261,0.0914,1.5293,0.0391,0.5138,0.4297,1.3771,2.0294,0.0138,1.015,1.0735,Control
J07,1.3047,0.1708,-0.1147,-0.0394,0.1449,0.5781,2.6332,0.3326,-0.1861,1.5148,1.0703,0.2862,0.0372,0.7778,1.3121,1.613,0.184,3.2303,-0.0674,0.8805,0.5658,1.7443,3.1317,-0.0682,1.1377,1.0661,Control
J08,1.2754,0.0031,-0.0654,0.1081,-0.0715,0.145,1.7334,0.159,-0.1828,1.3803,0.8578,0.1372,0.0322,0.3498,1.2973,1.4409,0.0932,2.7739,-0.0118,0.6917,0.5705,1.5427,2.7662,-0.0468,0.9407,0.7998,Control
J09,0.8659,0.0031,-0.1724,-0.001,-0.1311,-0.065,0.7593,0.1311,-0.1458,1.0321,0.8417,0.0794,0.0031,0.2235,1.4991,1.2547,0.0493,2.0521,0.0049,0.3312,0.2233,1.1119,2.1168,-0.001,0.8345,0.6682,Control
J10,1.5351,0.1327,-0.1493,-0.0574,-0.0048,0.4662,2.3143,0.1356,-0.1397,1.3145,1.3958,0.3086,0.0264,0.5352,1.4265,2.3481,0.0528,3.2339,-0.1041,0.7084,0.6404,1.7731,3.036,-0.0703,1.2344,1.1763,Control
J11,1.5051,0.0044,-0.1191,-0.0469,0.0355,0.0918,1.1268,0.2184,-0.1324,1.4132,1.1997,0.1587,-0.0176,0.4513,1.4546,2.4749,0.0976,2.351,-0.058,0.6508,0.3523,1.6578,2.7364,-0.0744,1.2234,0.8792,Control
J12,1.1989,0.0601,-0.1591,-0.0669,-0.2039,9e-04,1.1332,-0.012,-0.1772,1.057,1.1231,0.1766,0.0549,0.2657,1.152,2.071,0.113,2.4028,0.0293,0.4859,0.2843,1.4094,2.2615,-0.0422,1.0551,0.9898,Control
K01,1.613,0.0497,-0.1452,0.025,0.2244,0.3538,1.4467,0.2391,-0.1603,1.5939,1.4281,0.2499,0.0134,0.6945,1.1356,2.1481,0.0676,2.3907,-0.065,1.0101,0.3555,1.9642,2.8053,-0.0289,1.2121,1.2488,BRCACancer
K02,1.2874,0.1036,-0.1155,-0.0118,0.1036,0.537,1.8933,0.2451,-0.1847,1.3747,1.2225,0.2541,0.0646,0.6146,1.1964,1.6849,0.0891,3.0029,-0.0788,0.7409,0.6112,1.7374,2.9119,-0.0443,0.9835,1.0762,BRCACancer
K03,1.1849,0.0738,-0.2075,-0.051,-0.3052,0.0092,0.6077,-0.0141,-0.198,1.166,1.1713,0.1106,0.0427,0.2937,0.9407,1.6687,0.1195,1.8046,-0.0113,0.6331,0.4848,1.4173,2.1676,-0.0124,0.9291,1.0944,BRCACancer
K04,1.4667,0.0127,-0.1223,0.0117,0.1522,0.3464,1.5799,0.1656,-0.2126,1.5869,1.2207,0.1679,0.0272,0.5158,1.3977,1.91,0.134,2.6929,-0.0856,0.8411,0.5601,1.6918,2.7937,-0.0934,1.1797,1.0766,BRCACancer
K05,1.358,0.0016,-0.1296,-0.0529,0.2389,0.3782,1.6002,0.1392,-0.1731,1.382,0.9096,0.1311,0.0181,0.4638,1.2923,1.5181,0.1777,3.0644,-0.0537,0.589,0.399,1.6587,2.7244,-0.0711,0.9958,0.7797,Control
AA_RR-849,0.9638,0.0342,-0.0633,0.0111,0.1052,0.2456,1.3654,0.0791,-0.1053,1.1778,1.1321,0.0784,-0.0139,0.4429,1.185,1.3274,0.1942,2.1695,-0.0352,1.0005,0.2939,1.5403,2.615,-0.0415,0.9364,0.6903,BRCACancer
AE_RR-3300,1.0005,0.0088,-0.1797,-0.0214,-0.0549,0.1386,0.8591,0.2102,-0.2344,1.2424,1.4504,0.2891,-0.0278,0.2183,1.2813,1.8727,0.0558,1.8475,-0.0148,0.6463,0.559,1.3783,2.0214,0.0178,1.1726,1.0971,Control
AF_RR-3276,0.9706,-0.0053,-0.1697,-0.0142,-0.2249,-0.1138,0.9441,0.1981,-0.1375,0.986,0.7949,0.0494,0.0536,0.4788,0.6079,0.9141,0.0607,2.2706,-0.0364,0.727,0.7222,1.191,2.1299,-0.0542,0.6321,0.5662,Control
AG_RR-3298,0.841,0.0673,-0.047,-0.0212,0.2358,0.2501,2.2798,0.2671,-0.1241,1.034,1.1267,0.1518,-6e-04,0.3653,1.1188,1.6639,0.0798,3.6957,-0.0518,0.4633,0.2891,1.6466,2.933,-0.0204,0.9559,0.719,Control
AH_RR-3295,1.0991,0.0632,-0.1582,-0.0602,-0.07,-0.0686,1.3784,-0.0131,-0.194,1.0138,1.3519,0.2476,0.0589,0.2655,1.08,1.4395,0.1031,2.3828,-0.1507,0.691,0.3762,1.4735,2.4684,-0.052,0.9021,0.8664,Control
AI_RR-3291,1.2752,0.0195,-0.1116,-0.0797,-0.0048,0.2754,1.1635,0.1137,-0.1255,1.3271,0.8623,0.1772,0.0239,0.4626,1.3892,1.2467,0.0703,2.2472,-0.0775,0.6443,0.3603,1.3893,2.5347,-0.0339,0.8736,0.9763,Control
AJ_RR-3296,1.0314,0.1019,-0.0972,-0.0786,0.092,0.1048,1.9622,0.1107,-0.0712,1.1129,1.1555,0.2083,0.0292,0.3479,1.3033,2.0315,0.1209,2.5543,-0.0398,0.7595,0.414,1.2596,2.8977,-0.0587,1.1394,0.7471,Control
AM_RR-1949,0.9822,0.0062,-0.0962,-0.038,0.0732,0.2417,1.2436,0.0516,-0.0963,1.2077,0.9939,0.1217,0.0228,0.2647,1.2508,1.68,0.1458,2.5842,-0.0264,0.8808,0.2921,1.3673,2.4669,-0.0436,0.9333,0.8818,Control
AN_RR-3297,1.1119,0.0177,-0.1563,-0.072,0.1073,0.2893,1.0508,0.0825,-0.1775,1.2223,1.1538,0.1234,0.0156,0.4942,1.209,1.4201,0.1343,2.133,-0.0606,0.9547,0.2482,1.4972,2.2097,-0.086,0.8592,0.782,Control
AO_RR-3288,1.4114,0.0346,-0.1705,-0.0722,-0.0041,0.3077,1.3794,0.0665,-0.123,1.3153,0.7988,0.1917,0.0504,0.3505,1.2427,1.3693,0.0938,2.4128,-0.0452,0.588,0.2427,1.769,2.7005,-0.0656,0.9185,1.0738,Control
AP_RR-3280,0.8131,-0.0123,-0.1091,-0.0296,-0.0628,0.0975,0.9852,0.0119,-0.0894,1.3819,1.4017,0.0911,0.0176,0.5245,0.8309,1.7681,0.1056,2.0937,-0.0252,1.0426,0.3592,1.6953,2.4505,-0.0201,1.0378,0.5797,Control
AR_RR-3278,1.4431,0.0571,-0.1678,-0.0595,-0.136,0.2092,1.6907,0.1185,-0.2093,1.2217,0.5955,0.1725,0.0086,0.2174,1.2659,0.8586,0.0207,2.9987,-0.0734,0.5314,0.1991,1.566,2.7678,-0.0347,0.667,1.0202,Control
AS_RR-3277,1.1075,0.1224,-0.1781,0.0042,0.0111,0.2532,1.6382,-0.0014,-0.2509,1.2864,1.3755,0.1809,0.0587,0.5118,1.1985,1.545,0.1013,2.8441,-0.0163,0.963,0.3748,1.4781,2.8303,-0.0581,1.0635,0.831,Control
A_RR96-12,1.7821,0.0757,-0.1337,-0.0447,0.0737,0.3231,1.6563,0.1844,-0.1446,1.4696,1.1756,0.1833,0.0438,0.2681,1.5589,1.5104,0.1169,2.5907,-0.0294,0.6777,0.4083,1.3518,2.5353,-0.015,0.9009,1.3464,BRCACancer
B_RR-1519,1.0892,-0.0578,-0.1458,-0.0245,0.0355,0.1279,0.2942,0.1094,-0.123,1.0551,0.6383,0.1164,0.0673,0.5096,0.4763,0.1512,0.2333,2.016,-0.0735,0.4456,0.9256,1.1193,1.8147,-0.0393,0.5371,0.5136,BRCACancer
C_RR-3293,1.1195,-0.0174,-0.0936,-0.0307,0.1262,0.1927,0.2892,0.2749,-0.1905,0.9316,0.6474,-0.015,0.0088,0.4101,0.5224,-0.0083,0.1171,1.2599,0.0131,0.3152,1.1592,0.9474,1.7697,-0.0114,0.4571,1.0291,BRCACancer
D_RR-3301,1.129,0.0684,-0.1174,-0.011,0.0407,0.4002,1.5389,0.1574,-0.1727,1.1709,0.8149,0.1404,0.0118,0.3022,1.2079,1.6868,0.1177,3.1942,-0.0291,0.5284,0.3025,1.7527,2.8373,0.0035,0.985,0.8458,BRCACancer
E_RR-2070,1.6641,0.0323,-0.1177,-0.0598,0.0738,0.0324,1.6258,0.2239,-0.1764,1.6432,0.7186,0.1416,0.0073,0.4039,1.4681,1.2316,0.0881,2.4653,0.0012,0.7714,0.4705,1.5226,2.7635,-0.0623,0.7693,1.3747,BRCACancer
J_RR-1226,0.7206,0.0253,-0.1252,-0.0279,-0.0841,0.0166,1.159,0.2928,-0.139,0.709,1.2345,0.1794,-0.0153,0.3165,0.9328,1.6771,0.033,2.374,0.0055,0.6383,0.4832,1.3228,2.1292,-0.009,1.1055,0.8202,BRCACancer
K_RR-3290,1.2155,0.1555,-0.1339,-0.0231,0.0994,0.5534,2.3992,0.2235,-0.2328,1.484,0.7665,0.2947,0.0213,0.5102,1.195,1.4767,0.117,3.6786,-0.1243,0.5175,0.271,1.9293,3.2605,-0.0374,0.9316,0.9624,Control
L_RR-3286,1.4248,-0.0282,-0.1357,-0.0057,-0.0413,0.0206,1.5013,0.2397,-0.1378,1.3493,0.7219,0.2673,-0.0475,0.3478,1.2671,1.418,-0.0431,2.6518,-0.0212,0.5239,0.3897,1.6906,2.709,0.0238,1.0304,1.2001,Control
N_RR-3294,1.0499,0.0216,-0.1475,-0.0653,-0.0694,0.2159,1.6848,0.0815,-0.1671,1.051,1.0352,0.1027,0.0391,0.4516,1.2905,1.5241,0.124,2.996,-0.0633,0.7875,0.2466,1.3706,2.5715,-0.0655,1.0133,0.5616,Control
O_RR-3285,1.0178,0.0124,-0.1745,-0.0698,-0.1046,0.1152,1.196,0.2893,-0.162,1.2585,1.2559,0.1651,-0.0277,0.623,1.1447,1.5035,0.0888,2.323,-0.0424,0.842,0.32,1.5022,2.5203,-0.0661,1.055,0.7521,Control
P_RR-3274,1.1817,0.0535,-0.1961,-0.0501,-0.1521,0.0227,1.2491,0.1529,-0.1818,1.3506,0.8234,0.1177,0.0566,0.3675,1.2972,1.5525,0.1834,2.1401,-0.0775,0.5314,0.3191,1.3988,2.5568,-0.1065,0.963,0.7484,Control
Q_RR-3283,1.1787,0.0756,-0.1063,-0.022,-0.0093,0.2169,1.9784,0.1786,-0.1642,1.4476,0.5324,0.3137,0.0066,0.8577,1.2545,1.2351,0.089,3.1935,-0.0916,0.458,0.3238,1.8188,3.0594,-0.0622,1.0563,0.8916,Control
RR-3275,1.097,0.0522,-0.2119,-0.0819,-0.0842,0.1769,1.1156,0.171,-0.1325,1.2026,1.2659,0.295,0.1167,0.4387,1.1137,1.5824,0.0832,2.0702,-0.0647,0.8163,0.3148,1.4658,2.1697,-0.0747,0.9822,1.0117,Control
RR-3281,0.7444,0.0751,-0.0783,-0.0745,-0.249,0.0674,2.0416,0.1186,-0.2063,0.878,0.7886,0.1162,0.0433,0.336,0.9494,1.0567,0.0918,3.5915,-0.0881,0.7276,0.2997,1.2333,2.7227,-0.0597,0.7946,0.3483,Control
RR-3287,1.0189,0.0683,-0.1621,-0.0573,-0.1128,0.1263,1.1203,0.0677,-0.1909,1.0332,1.3271,0.2393,0.0656,0.3555,1.1536,1.7868,0.1703,2.4122,-0.1814,0.6505,0.2726,1.5013,2.3948,-0.0728,0.9826,0.8976,BRCACancer
RR-3289,1.0971,-0.0122,-0.1031,0.0146,0.1423,0.2813,0.9003,0.1247,-0.0898,1.2263,0.8855,0.0977,-0.0103,0.3126,1.3555,1.3298,0.0599,1.8777,0.0191,0.6162,0.305,1.3787,2.4349,-0.0108,0.9271,0.8919,Control
RR-3299,1.1585,0.0428,-0.1785,-0.0368,-0.1048,0.1701,1.1936,0.198,-0.1706,0.9129,1.0846,0.1964,0.0349,0.2146,0.9512,1.2076,0.0409,2.538,-0.07,0.6175,0.4165,1.1882,2.201,-0.0209,0.8452,1.2972,BRCACancer
T_RR-3292,1.0089,0.0654,-0.1098,-0.0728,-0.1471,0.0929,1.7609,0.1454,-0.1237,1.1045,1.3164,0.1534,0.0226,0.4629,1.0288,1.6173,0.0573,3.1036,-0.0638,0.873,0.3103,1.4689,2.7918,-0.0596,1.197,0.6643,Control
U_RR-2236,1.5987,0.1165,-0.11,-0.0555,0.2741,0.3708,2.1661,0.3453,-0.1393,1.5836,0.5472,0.1305,0.0422,0.3241,1.5405,1.1606,0.0832,3.2914,-0.0441,0.6613,0.4093,1.7726,3.0312,-0.0203,0.94,1.1765,BRCACancer
V_RR-1455,1.1853,-0.0367,-0.1645,-0.0745,0.201,0.1293,0.2577,0.2633,-0.1867,1.1535,0.6093,0.007,0.0859,0.5803,0.4465,0.0814,0.2191,1.9508,-0.0852,0.6423,0.9374,1.1331,1.7408,-0.0678,0.5134,0.6107,BRCACancer
W_RR-922,1.1418,0.0688,-0.0935,0.0762,0.2335,0.1403,1.7305,0.3097,-0.0835,1.5119,0.8561,0.109,0.0078,0.6362,1.1597,1.3904,0.1566,3.0189,-0.0085,0.6392,0.127,1.8198,3.0023,-0.0204,0.9019,0.6596,BRCACancer
X_RR-1083,0.9318,0.0286,-0.0923,0.0954,0.1793,0.2534,1.7554,0.3663,-0.1231,1.2891,0.911,0.134,0.0155,0.468,1.2453,1.3673,0.0941,2.9143,-0.0874,0.7126,0.3033,1.6333,2.9221,-0.0556,1.07,0.585,BRCACancer
Y_RR-841,0.7824,-0.0316,-0.1083,0.0126,-0.2714,-0.091,0.6946,0.0168,-0.1647,1.0377,1.0386,0.1436,0.0264,0.3111,0.9197,1.9728,0.0649,1.8001,-0.0487,0.7186,0.2403,1.4191,2.036,-0.0543,1.051,0.4311,BRCACancer
Z_RR-778,0.9496,0.1035,-0.0966,-0.0386,0.0564,0.318,2.1492,0.1118,-0.1826,1.394,0.973,0.2389,0.0113,0.5914,1.2901,1.8926,0.1043,3.5565,-0.1218,0.7526,0.2742,1.886,2.9961,-0.0563,1.159,0.8218,BRCACancer
