@relation data

@attribute id string
@attribute 824 numeric
@attribute 4209 numeric
@attribute 23523 numeric
@attribute 805 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 826 numeric
@attribute 2033 numeric
@attribute 801 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5530 numeric
@attribute 6957 numeric
@attribute 6955 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 808 numeric
@attribute 4773 numeric
@attribute 4772 numeric
@attribute 121916 numeric
@attribute Class {Control,BRCACancer}

@data
AF_RR-3276,0.6765,0.5752,0.3187,0.7545,0.3919,-0.0113,0.8557,1.2293,1.5457,0.8292,0.6939,0.3128,0.0967,-0.0024,1.0232,0.6675,1.9489,0.3779,0.246,-0.0717,Control
AG_RR-3298,1.0294,0.9447,0.3212,1.0163,0.7803,0.1901,1.062,1.9274,2.296,0.7874,0.6495,0.4195,0.1467,0.0403,0.8216,0.5484,2.4659,0.3378,0.2915,-0.0133,Control
AH_RR-3295,1.0308,0.7065,0.354,0.9827,0.8055,0.3561,0.9522,1.5732,2.0655,1.0612,1.5651,0.6788,0.1569,0.1394,0.9648,0.6683,1.9888,0.5491,0.3459,-0.0185,Control
AI_RR-3291,1.1122,1.0765,0.4216,1.1183,0.7982,0.3576,1.1864,1.6316,2.5624,1.0104,1.1192,0.7372,0.2469,0.1279,1.1766,0.6452,2.2891,0.435,0.3329,-0.1945,Control
AJ_RR-3296,0.8942,0.8961,0.5016,1.4197,0.8969,0.482,0.967,1.7367,2.6368,0.8662,1.1519,0.5271,0.1804,0.0894,0.9069,0.6085,2.1519,0.4984,0.5206,0.0537,Control
AM_RR-1949,0.8624,0.7472,0.4557,0.8806,0.6619,0.2919,0.9886,1.808,2.377,0.7655,1.2106,0.4423,0.1464,0.0965,0.9268,0.412,2.1035,0.4763,0.5111,0.0044,Control
AN_RR-3297,1.0596,0.8035,0.4869,1.1913,0.6596,0.3235,1.0775,1.7339,2.3309,1.025,1.2332,0.5622,0.1505,0.1479,1.1704,0.7129,2.1242,0.5344,0.4496,-0.0503,Control
AO_RR-3288,1.1699,0.9421,0.4686,0.7708,1.1496,0.4689,1.1466,1.7942,2.2942,1.0704,1.0742,0.9362,0.1846,0.0768,0.9819,0.9326,2.2646,0.4435,0.409,-0.182,Control
AP_RR-3280,0.8539,0.9968,0.2347,1.1141,0.3982,0.0682,0.7736,1.909,2.2043,0.5112,0.7704,0.3096,0.1865,0.0711,0.6049,0.5571,2.0215,0.424,0.3479,-0.0949,Control
AR_RR-3278,1.1245,0.9465,0.4438,0.5738,1.0138,0.3696,1.074,1.7098,2.3557,0.9801,0.9265,0.9289,0.178,0.0737,0.9759,0.6823,2.5535,0.5604,0.2176,-0.2265,Control
AS_RR-3277,1.0444,0.9396,0.4636,1.3259,0.9779,0.4196,1.0663,1.8781,2.0392,0.9412,1.3105,0.6979,0.1862,0.1422,1.026,0.8116,2.2067,0.5102,0.5406,-0.1846,Control
A_RR96-12,1.2556,0.5435,0.6269,1.2877,1.3365,0.6447,1.0465,1.3919,2.1653,1.5405,1.5288,1.2218,0.1356,0.1411,1.288,0.7426,2.2588,0.855,0.4821,-0.0919,BRCACancer
B_RR-1519,0.4667,0.3991,0.4708,0.754,0.9444,-0.1038,0.9582,1.0638,1.4752,0.9771,0.5774,0.5595,0.0256,-0.0459,1.2416,0.7723,1.8326,0.1253,0.3022,0.0298,BRCACancer
C_RR-3293,0.6506,0.4012,0.4353,1.2232,0.5763,-0.109,0.7899,0.9889,1.522,1.192,0.8956,0.7078,0.0023,-0.0368,1.3592,0.8544,2.2094,0.2593,0.2034,-0.0679,BRCACancer
D_RR-3301,0.9946,0.9509,0.3732,0.7457,0.9173,0.3802,1.108,1.7861,2.3381,0.7267,0.8509,0.427,0.1878,0.0654,0.8916,0.5804,2.502,0.3442,0.3183,0.0104,BRCACancer
E_RR-2070,1.2448,0.7799,0.4875,0.8138,1.197,0.2972,1.1481,1.7014,2.4966,1.4123,1.1685,0.9141,0.1523,0.0984,1.1814,0.7078,2.2885,0.8858,0.4102,-0.0075,BRCACancer
J_RR-1226,1.0965,0.8575,0.3048,0.7893,0.3605,0.1225,0.8421,1.9136,2.1672,0.5314,1.4564,0.4428,0.1923,0.0751,0.8252,0.7805,1.7789,0.6492,0.3866,-0.1201,BRCACancer
K_RR-3290,1.2193,1.1311,0.4141,0.7281,1.0864,0.3587,1.1961,1.8311,2.253,0.8869,0.7312,0.7458,0.1479,0.0455,1.0263,0.7048,2.7654,0.4816,0.3453,-0.0278,Control
L_RR-3286,1.0997,0.8278,0.4381,0.662,1.193,0.4891,1.0622,1.636,2.1587,1.1166,0.9691,0.8469,0.2066,0.0414,1.0897,0.7212,2.4033,0.5482,0.2732,-0.1768,Control
N_RR-3294,0.9634,0.7806,0.3526,1.009,0.6721,0.3287,1.0063,1.6757,2.5303,0.8868,0.9315,0.406,0.1945,0.0771,0.8111,0.5078,2.274,0.3411,0.3602,-0.2035,Control
O_RR-3285,1.0571,1.0002,0.3112,0.8963,0.8605,0.2519,1.0227,1.8038,2.0849,0.7698,1.0452,0.6547,0.1471,0.0472,0.8702,0.6465,2.0707,0.3397,0.4072,-0.1286,Control
P_RR-3274,0.9685,0.9064,0.4203,0.8908,0.8056,0.2998,1.0791,1.8168,2.4197,0.8727,0.9486,0.4244,0.2089,0.0845,0.8544,0.3885,2.0692,0.607,0.3845,-0.2406,Control
Q_RR-3283,1.1127,0.9282,0.4938,0.3755,1.4957,0.37,1.1008,1.8217,2.1179,0.848,0.8568,0.7725,0.1479,-0.006,0.8364,0.5578,2.4737,0.3836,0.5035,-0.1323,Control
RR-3275,0.9908,0.7366,0.5862,1.2002,0.6621,0.4712,0.8688,1.7853,2.22,1.191,1.3652,0.5144,0.144,0.1651,1.0069,0.7589,1.9543,0.6562,0.5506,3e-04,Control
RR-3281,0.8887,0.7296,0.2887,0.7734,0.7279,0.0705,1.096,1.5955,2.1635,0.6814,0.8856,0.4464,0.1572,0.0201,0.6159,0.3804,2.1984,0.3434,0.2944,-0.1423,Control
RR-3287,0.9928,0.775,0.4864,1.1868,0.9766,0.4895,0.9796,1.797,2.2645,0.939,0.9973,0.5878,0.1239,0.1099,0.8329,0.6979,2.0999,0.4204,0.3465,-0.1006,BRCACancer
RR-3289,1.137,0.833,0.4506,1.2238,0.6737,0.3299,1.1194,1.6379,2.535,0.8407,1.0775,0.581,0.2111,0.0689,1.1457,0.6083,2.4096,0.319,0.3728,-0.1885,Control
RR-3299,0.9283,0.6167,0.4455,0.8636,0.5876,0.4375,0.8859,1.4082,2.1246,1.1549,1.2198,0.63,0.2088,0.1671,1.0064,0.6361,1.9242,0.3933,0.333,-0.09,BRCACancer
T_RR-3292,1.0879,1.0132,0.2717,0.7919,0.8403,0.2,1.0743,1.7815,2.2439,0.6154,0.8291,0.4604,0.1737,0.0474,0.6582,0.5679,2.0826,0.4767,0.332,-0.0376,Control
U_RR-2236,1.1222,0.9342,0.5134,1.0217,1.1715,0.3179,1.1228,1.7595,2.4388,1.0551,0.9613,1.0144,0.1817,0.0729,1.1843,0.8014,2.5855,0.5274,0.3974,-0.1949,BRCACancer
V_RR-1455,0.519,0.3972,0.4792,0.9603,0.275,-0.1353,0.9592,0.9845,1.5967,1.0602,0.83,0.3812,0.0159,-0.0703,1.4505,0.9869,2.14,0.2531,0.2513,-0.0421,BRCACancer
W_RR-922,1.1601,1.0557,0.2378,0.6264,0.7148,0.0633,1.2895,1.9387,2.162,0.6131,0.6126,0.5065,0.1344,-0.0201,0.8932,0.7003,2.5531,0.1936,0.2985,-0.2293,BRCACancer
X_RR-1083,1.0465,0.9058,0.2806,0.9552,0.8362,0.0841,1.2436,1.8491,2.2698,0.6564,0.6482,0.59,0.119,-0.01,0.9038,0.5496,2.5166,0.213,0.3331,-0.2557,BRCACancer
Y_RR-841,0.8156,0.7782,0.2966,0.7882,0.4989,0.1443,0.815,1.714,2.3453,0.5332,0.9615,0.3046,0.1391,0.0894,0.6316,0.2578,1.925,0.4564,0.3119,-0.1005,BRCACancer
Z_RR-778,0.9983,0.9187,0.4894,0.8405,0.7913,0.2825,1.1161,2.0926,2.4101,0.8628,1.0104,0.4716,0.143,0.0877,0.9338,0.6884,2.6378,0.4141,0.355,-0.1405,BRCACancer
