@relation data

@attribute id string
@attribute 6714 numeric
@attribute 3265 numeric
@attribute 5747 numeric
@attribute 2147 numeric
@attribute 3672 numeric
@attribute 23236 numeric
@attribute 5894 numeric
@attribute 5579 numeric
@attribute 2149 numeric
@attribute 5321 numeric
@attribute 5578 numeric
@attribute 5742 numeric
@attribute 5604 numeric
@attribute 2770 numeric
@attribute 3688 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 6850 numeric
@attribute 6916 numeric
@attribute 5595 numeric
@attribute 9002 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
J08,0.3618,0.3615,0.1468,-0.1223,0.1897,0.3915,1.4506,1.0341,1.2474,0.2737,0.2624,1.4532,0.511,0.0029,2.1682,-0.0543,1.3125,1.0186,0.5786,0.9145,0.3154,1.8088,Control
J09,0.2294,0.2482,0.0945,-0.092,-0.0206,0.2495,1.4086,0.9461,0.9031,0.0916,0.5013,0.944,0.4162,0.0112,2.0932,-0.1364,1.2604,0.6889,0.4251,0.8875,0.0145,1.4481,Control
J10,0.5561,0.3852,0.3019,-0.1248,0.3176,0.5937,1.6912,1.3657,1.5917,0.4279,0.8307,1.9185,0.8011,0.0327,2.6155,-0.1414,1.5256,1.1563,0.7999,1.018,0.36,1.9984,Control
J11,0.4681,0.4145,0.1662,-0.0813,0.0254,0.7757,1.5312,1.5096,1.1021,0.1858,0.546,1.3784,0.739,0.0034,2.7763,-0.1287,1.335,1.0947,0.6594,0.9509,0.3928,1.977,Control
J12,0.2737,0.2722,0.1825,-0.0646,0.0657,0.3809,1.291,1.2584,0.8618,0.1438,0.5859,1.1718,0.6345,-0.0994,2.5074,-0.1368,1.2597,0.8851,0.6612,0.8095,0.2096,1.5479,Control
K01,0.7231,0.4448,0.2487,-0.0739,0.0902,0.6337,1.873,1.2012,1.4886,0.8084,0.4032,1.5298,0.8338,0.0586,2.4014,-0.0851,1.6205,1.461,1.0512,1.1102,0.2184,2.017,BRCACancer
K02,0.6394,0.4133,0.2526,-0.034,0.0878,0.3505,1.7321,0.9159,1.6367,0.6267,0.3819,1.7684,0.6974,0.1025,2.1769,-0.0735,1.539,1.1643,0.6419,1.1444,0.3184,1.7908,BRCACancer
K03,0.303,0.2327,0.1227,-0.0981,0.1947,0.2859,1.5916,0.8507,1.0572,0.2365,0.2753,0.917,0.6379,-0.0124,2.3672,-0.2097,1.3999,0.8502,0.5137,0.8326,-0.0886,1.6081,BRCACancer
K04,0.5357,0.4224,0.1746,-0.0781,0.0677,0.362,1.6676,1.1075,1.5954,0.3115,0.3158,1.5753,0.7322,-0.022,2.5669,-0.1532,1.504,1.0614,0.6251,1.1445,0.3627,1.9485,BRCACancer
K05,0.4813,0.4709,0.1413,0.0097,0.0476,0.2984,1.3246,1.0147,1.1319,0.1687,0.3163,1.7885,0.6424,-6e-04,2.3119,-0.1747,1.3453,0.9871,0.525,1.0373,0.4965,1.8215,Control
AA3226,0.5768,0.2756,0.1183,-0.03,-0.0227,0.2686,1.9652,0.6131,1.1397,0.5113,0.0878,1.2454,0.9513,-0.0524,2.2344,-0.0663,1.6359,0.9146,0.5364,0.8185,0.2486,1.5186,Control
AB3227,0.3501,0.2596,0.1703,-0.138,0.0847,0.3594,1.4334,1.0158,1.4255,0.2543,0.4118,1.1757,0.6746,0.0233,2.2169,-0.1126,1.3741,0.9414,0.6793,1.0926,0.1239,1.8351,Control
AC3228,0.4548,0.3269,0.1897,-0.1576,0.0859,0.1574,1.5567,0.7875,1.1899,0.2894,0.4291,1.2969,0.4746,-0.0367,2.0211,-0.0258,1.3569,0.813,0.5065,0.9432,0.1569,1.5269,Control
AD3231,0.2437,0.2652,0.1708,-0.1505,0.1156,0.3381,1.6819,1.1569,0.6572,0.273,0.5456,0.916,0.6788,0.0371,1.8026,-0.1258,1.6065,0.9304,0.7499,1.2232,0.3467,1.9284,Control
AE1543,0.4478,0.3032,0.1318,-0.0204,0.0095,0.2503,1.4325,0.755,0.8369,0.3524,0.3776,0.7423,0.5625,-0.0635,2.229,-0.0349,1.2726,0.7537,0.3578,0.8998,0.2369,1.6149,Control
AF3229,0.7369,0.3017,0.1675,-0.028,-0.0615,0.0417,2.0391,0.253,1.1935,0.633,0.0988,1.515,0.6496,-0.0316,1.9928,-0.0794,1.6579,1.2576,0.7891,1.0779,0.218,1.5829,Control
AG3230,0.4568,0.4065,0.194,-0.0914,6e-04,0.2328,1.5745,0.8875,1.197,0.4802,0.4756,1.7923,0.4692,0.0958,1.9617,-0.0944,1.3888,0.8246,0.5289,0.9657,0.2787,1.6004,Control
AH3232,0.4091,0.3272,0.2245,-0.0708,-0.038,0.0772,1.3018,0.5328,0.805,0.0584,0.3555,0.9529,0.5338,0.047,1.8188,-0.0985,1.289,0.4785,0.2477,0.7371,0.0131,1.2657,Control
AI3233,0.2419,0.3183,0.2063,-0.0763,0.1622,0.4581,1.2645,1.2636,1.1642,0.4514,0.5601,1.4948,0.544,-0.0219,2.1857,-0.0893,1.2996,0.9935,0.7819,1.004,0.4087,1.8844,Control
AJ3234,0.1952,0.3221,0.2212,-0.0734,0.0431,0.7019,1.2958,1.2667,1.3819,0.378,0.3877,1.3724,0.5685,0.0063,2.1713,-0.1027,1.3303,1.1483,0.9607,1.0436,0.2605,2.1162,Control
AK3235,0.1978,0.2721,0.116,-0.1471,0.1235,0.4862,1.2257,0.8321,1.1705,0.3576,0.4094,1.145,0.3937,0.1448,2.0598,-0.0304,1.1983,0.9935,0.4899,1.0279,0.2033,1.6915,Control
AL3236,0.2055,0.2246,0.1017,-0.0702,0.0573,0.3176,1.044,0.8629,0.5999,0.1591,0.4839,1.0719,0.1975,0.0033,1.7429,0.0548,1.0416,0.9352,0.4287,1.2641,0.0404,1.6221,Control
AM3237,0.3576,0.4862,0.2602,-0.0854,0.0363,0.5885,1.3603,1.2825,1.105,0.331,0.6154,1.151,0.4685,0.0072,1.906,-0.093,1.2051,1.0433,0.5936,1.0287,0.247,1.6546,Control
AN757,0.4677,0.2443,0.1096,-0.077,-0.0184,0.3712,1.5869,0.8247,1.5818,0.3836,0.3066,1.1103,0.712,-0.0355,2.2386,-0.1328,1.4112,1.0548,0.5955,0.8737,0.2797,1.645,Control
C474,0.8318,0.4735,0.2969,-0.0696,0.061,0.0696,1.7002,0.5328,1.1566,0.3663,0.164,1.6908,0.551,0.0177,2.681,-0.119,1.4164,1.0746,0.4153,0.8335,0.1153,1.3647,Control
D480,0.4387,0.3617,0.1843,-0.0597,0.2211,0.2653,1.3743,0.8879,1.6876,0.3265,0.3249,2.3614,0.5893,0.0679,2.5377,-0.093,1.2039,0.8435,0.3854,0.8785,0.552,1.4099,Control
E519,0.5878,0.5752,0.186,0.0091,0.0543,0.353,1.7931,0.8069,1.1653,0.1544,0.2043,0.8669,0.6743,-0.0667,2.3087,-0.1658,1.3488,0.9902,0.9511,1.1364,0.2364,1.8194,Control
F548,0.3225,0.3519,0.0983,-0.0515,0.0431,0.2211,1.4146,0.5476,1.6363,0.2669,0.0775,1.5678,0.3463,0.0356,2.332,-0.1498,1.0577,0.5502,0.3836,0.5033,0.1777,1.3398,Control
G660,0.5943,0.4548,0.0744,-0.0289,0.0594,0.2976,1.3971,0.6786,1.4747,0.1546,0.1012,2.0691,0.4391,0.0583,2.2124,-0.0927,1.2475,0.9017,0.4396,0.9919,0.6162,1.4312,Control
H663,0.4351,0.4476,0.196,-0.1089,0.1312,0.3545,1.3725,0.7865,1.4153,0.3476,0.3393,2.1684,0.3728,0.0197,2.4903,0.0393,1.2737,1.1239,0.3848,0.9099,0.3632,1.5418,Control
I782,0.2075,0.3443,0.2576,-0.0507,0.1703,0.1237,1.2969,1.1053,0.9357,-0.0313,0.2527,1.0345,0.34,0.0224,1.961,-0.0852,1.2917,0.7389,0.3013,0.7374,0.2946,1.6467,Control
J787,0.743,0.5952,0.3647,-0.0183,0.0135,0.5454,1.658,0.989,1.1627,0.3061,0.1213,1.5885,0.8856,-0.0152,2.7246,-0.0648,1.4456,1.294,0.4298,1.1568,0.567,1.8651,Control
K1162,0.2714,0.4475,0.0663,-0.0303,0.1034,0.4903,1.1618,0.9702,1.5511,0.3532,0.1914,1.0874,0.4543,0.0931,1.9083,-0.0925,1.2094,1.0064,0.7662,1.0062,0.1634,1.8248,BRCACancer
L1176,0.3242,0.2443,0.2206,-0.0667,0.0217,0.2532,1.4767,0.9116,1.1408,0.2568,0.3181,1.1606,0.5278,0.0614,2.0219,-0.0757,1.4104,0.8195,0.3487,0.7091,0.1094,1.6871,BRCACancer
M1263,0.3281,0.4445,0.1684,-0.0607,0.0932,0.5015,1.2634,0.8434,1.1847,0.4285,0.5327,1.667,0.4245,0.0617,2.3922,-0.125,1.037,0.9581,0.4289,0.8997,0.2553,1.6513,BRCACancer
P1075,0.4574,0.3175,0.1428,-0.0432,-0.0043,0.0162,1.6929,0.6211,1.3499,0.065,0.0045,1.4174,0.661,-0.1012,2.6008,-0.1013,1.4587,0.5494,0.277,1.0475,0.3996,1.6486,BRCACancer
Q1080,0.5651,0.426,0.0449,-0.0342,-0.0347,-0.0253,1.7585,0.6285,1.2327,0.1248,0.0888,1.3127,0.5662,0.0407,1.9972,-0.1312,1.4895,0.6486,0.3693,0.9036,0.3404,1.4704,BRCACancer
R1104,0.5624,0.3814,0.2321,0.0543,0.0659,0.3332,1.7097,0.9683,0.8557,0.3886,0.3252,0.9985,0.6618,0.0387,2.1257,-0.0622,1.5955,1.2154,0.554,0.961,0.3748,1.6748,BRCACancer
S1133,0.5315,0.2126,0.248,-0.0703,0.027,0.183,2.0262,0.4649,1.0882,0.2498,-0.0066,1.0725,0.8389,-0.009,2.5237,-0.0991,1.6014,0.7533,0.4262,0.7555,0.2316,1.5474,BRCACancer
T1463,0.2528,0.2478,0.0984,-0.0297,0.1332,0.6148,1.1723,1.2979,1.4631,0.3815,0.4718,1.1456,0.5782,-0.0307,2.4508,-0.0618,1.4484,1.0655,0.8794,0.8888,0.1621,2.214,BRCACancer
U2017,0.4464,0.3845,0.1067,-0.1727,-0.0139,0.163,1.4797,0.7433,1.2674,0.3395,0.227,1.204,0.4105,-0.0139,2.0189,0.0098,1.3384,0.8976,0.5,0.7819,0.1049,1.6856,BRCACancer
V432,0.5681,0.2382,0.1803,0.0102,-0.0012,0.2139,1.6618,0.3676,1.1615,0.1412,0.1407,1.2032,0.8117,-0.0045,2.0125,-0.1216,1.2998,0.5969,0.4255,0.5588,0.0388,1.5287,BRCACancer
W433,0.522,0.38,0.1687,-0.0098,0.0938,0.7472,1.362,1.2768,1.0543,0.4028,0.4447,1.1498,0.5292,-0.0144,2.0293,-0.2091,1.1336,1.1496,0.8301,1.0085,0.1535,1.778,BRCACancer
X524,0.4708,0.2098,0.1372,-0.0704,0.0407,0.2284,2.1455,0.896,1.303,0.2131,0.3448,1.404,0.7824,0.0633,2.1326,-0.2211,1.5136,1.0903,1.0321,1.1906,0.2471,1.771,BRCACancer
Y546,0.3844,0.3056,0.0841,-0.1007,0.0043,0.2159,1.2453,0.7396,1.252,0.2659,0.0364,1.8503,0.4212,-0.0428,2.0164,-0.1651,1.1228,0.7869,0.4467,0.578,0.3169,1.4294,BRCACancer
Z3225,0.3665,0.4129,0.147,-0.0558,0.1989,0.7007,1.2593,1.0649,1.5234,0.5567,0.478,1.491,0.4703,0.0586,2.1137,-0.1893,1.3306,1.2462,0.9011,1.0031,0.375,1.8022,Control
