@relation data

@attribute id string
@attribute 842 numeric
@attribute 3265 numeric
@attribute 5747 numeric
@attribute 6464 numeric
@attribute 1956 numeric
@attribute 317 numeric
@attribute 2690 numeric
@attribute 207 numeric
@attribute 1499 numeric
@attribute 5290 numeric
@attribute 54205 numeric
@attribute 3688 numeric
@attribute 2885 numeric
@attribute 387 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
AB3227,0.7293,0.2596,0.1703,0.6851,-0.0037,1.7467,-0.0285,0.5383,1.7997,1.1038,0.8725,2.2169,1.6633,0.9194,1.0926,0.2003,1.6552,1.2228,1.1298,1.8351,Control
AC3228,0.6614,0.3269,0.1897,0.8441,0.0461,1.4231,-0.0063,0.5567,1.8825,1.4432,0.7021,2.0211,1.3655,0.522,0.9432,0.1104,2.014,1.2605,0.8363,1.5269,Control
AD3231,0.6927,0.2652,0.1708,0.7159,0.016,1.7002,-0.0375,0.6464,1.7057,1.3868,0.7294,1.8026,1.7475,0.8225,1.2232,0.2365,1.4583,0.9269,1.0365,1.9284,Control
AE1543,0.7696,0.3032,0.1318,0.6291,-0.0364,1.3806,-0.0852,0.6162,2.1737,1.018,0.8753,2.229,1.4922,0.6297,0.8998,0.1575,1.8909,1.381,0.6781,1.6149,Control
AF3229,0.7887,0.3017,0.1675,0.9848,-0.0364,1.5582,-0.0829,0.6707,2.217,1.5794,0.7158,1.9928,1.5613,0.5458,1.0779,0.3485,2.4425,1.3313,0.831,1.5829,Control
AG3230,0.5299,0.4065,0.194,0.6823,-0.0415,1.385,-0.062,0.5759,1.6116,1.3895,0.4462,1.9617,1.359,0.2728,0.9657,0.1414,1.7596,1.3152,0.801,1.6004,Control
AH3232,0.5169,0.3272,0.2245,0.4727,-0.0325,1.067,-0.1335,0.3349,2.0166,1.5576,0.744,1.8188,1.0707,0.8085,0.7371,0.087,1.5694,0.9802,0.6472,1.2657,Control
AI3233,0.5914,0.3183,0.2063,0.6527,-0.0027,1.928,-0.042,0.6167,1.8086,1.0758,0.9572,2.1857,1.6419,0.8005,1.004,0.3582,1.4906,0.9457,1.3882,1.8844,Control
AJ3234,0.5464,0.3221,0.2212,0.7374,-0.0464,2.0541,-0.0163,0.5817,1.6849,0.8424,0.9005,2.1713,1.7076,0.7663,1.0436,0.3041,1.6211,0.8515,1.1973,2.1162,Control
AK3235,0.6148,0.2721,0.116,0.7085,0.0344,1.683,-0.0114,0.5125,2.0585,1.2253,0.9225,2.0598,1.6088,0.6609,1.0279,0.2535,1.9531,1.1361,1.0085,1.6915,Control
AL3236,0.3993,0.2246,0.1017,0.6468,0.0105,1.5759,-0.0299,0.5169,1.736,1.0904,0.9599,1.7429,1.3771,0.426,1.2641,0.2388,1.6086,0.8334,0.799,1.6221,Control
AM3237,0.5366,0.4862,0.2602,0.6549,-0.0567,1.7084,-0.0869,0.604,1.674,1.4106,0.8866,1.906,1.5189,0.8946,1.0287,0.197,1.5685,1.1489,1.1069,1.6546,Control
AN757,0.9988,0.2443,0.1096,0.7316,-0.0091,1.5358,-0.0582,0.5811,2.1735,1.3967,0.39,2.2386,1.4372,0.4591,0.8737,0.1293,2.117,1.7904,0.7993,1.645,Control
C474,0.4659,0.4735,0.2969,0.6668,-0.0311,1.1209,-0.0353,0.5488,2.4229,1.4015,0.6694,2.681,1.7552,0.6813,0.8335,0.0703,2.4113,1.1096,0.5693,1.3647,Control
D480,0.6896,0.3617,0.1843,0.635,0.0156,1.343,-0.006,0.6009,2.1718,1.1762,0.5735,2.5377,1.5336,0.5432,0.8785,0.1791,1.7948,1.3239,0.9494,1.4099,Control
E519,1.0785,0.5752,0.186,0.9039,-0.0558,1.786,-0.0887,0.8661,1.5535,1.0757,0.027,2.3087,1.8459,0.6502,1.1364,0.2703,1.8865,1.2026,0.8837,1.8194,Control
F548,0.6186,0.3519,0.0983,0.4973,-0.0104,1.1259,-0.0463,0.3846,2.0531,1.4606,0.4865,2.332,0.9642,0.1469,0.5033,0.0769,1.9379,1.8131,0.6211,1.3398,Control
G660,0.8647,0.4548,0.0744,0.7742,-0.0195,1.0924,-0.0654,0.789,1.9456,0.9869,0.3411,2.2124,1.4585,0.3431,0.9919,0.1919,1.8467,1.4765,0.4885,1.4312,Control
H663,0.6031,0.4476,0.196,0.5089,-0.0102,1.3691,-0.065,0.6251,1.6574,1.4514,0.4923,2.4903,1.406,0.4055,0.9099,0.3128,1.8401,1.4287,0.7112,1.5418,Control
I782,0.4498,0.3443,0.2576,0.4727,-0.0432,1.119,-0.0509,0.5253,1.8254,1.4094,0.8567,1.961,1.1471,0.6642,0.7374,0.1531,1.6868,1.4578,0.6088,1.6467,Control
J787,1.1518,0.5952,0.3647,0.769,-0.0357,1.4049,-0.0633,0.8846,2.4448,1.4223,0.4923,2.7246,1.8008,0.6139,1.1568,0.2491,2.435,1.6488,0.6629,1.8651,Control
K1162,0.5599,0.4475,0.0663,0.6364,7e-04,2.0252,-0.0436,0.6196,1.516,0.9123,0.5956,1.9083,1.3358,0.3387,1.0062,0.1645,1.7323,1.3189,1.1226,1.8248,BRCACancer
L1176,0.8008,0.2443,0.2206,0.7194,0.0049,1.3248,-0.0272,0.5117,1.9757,1.7805,0.6885,2.0219,1.3809,0.8017,0.7091,0.2765,1.9446,1.3486,0.8407,1.6871,BRCACancer
M1263,0.5637,0.4445,0.1684,0.5804,-0.0215,1.6009,-0.0548,0.5839,1.866,1.3042,1.0331,2.3922,1.4022,0.6638,0.8997,0.2311,1.8631,1.2261,0.9352,1.6513,BRCACancer
P1075,0.5795,0.3175,0.1428,0.714,0.0372,1.2537,-0.0575,0.6711,1.87,1.1399,0.9663,2.6008,1.5234,0.9135,1.0475,0.211,1.8487,1.4677,0.5523,1.6486,BRCACancer
Q1080,0.5551,0.426,0.0449,1.0765,-0.0201,1.1369,-0.0819,0.6191,1.8277,1.1319,0.3781,1.9972,1.521,0.6111,0.9036,0.1381,1.8496,1.0142,0.5941,1.4704,BRCACancer
R1104,0.9332,0.3814,0.2321,0.7534,-3e-04,1.2855,-0.0413,0.7026,2.1154,1.6794,0.4707,2.1257,1.6247,0.6007,0.961,0.1961,2.1149,1.5771,0.8122,1.6748,BRCACancer
S1133,1.0062,0.2126,0.248,0.8517,-0.024,1.1832,-0.0483,0.4689,2.2683,1.6049,0.7323,2.5237,1.3883,0.7557,0.7555,0.1656,2.1358,1.2343,0.68,1.5474,BRCACancer
T1463,0.5628,0.2478,0.0984,0.6984,-0.0395,2.0551,-0.0944,0.6967,1.5291,0.8497,0.8343,2.4508,1.5011,0.6837,0.8888,0.2352,1.45,1.2708,1.333,2.214,BRCACancer
U2017,0.5512,0.3845,0.1067,0.5174,0.0175,1.3198,-0.0509,0.4693,1.6016,1.1122,0.4293,2.0189,1.4333,0.4019,0.7819,0.1079,1.8798,1.4782,0.5702,1.6856,BRCACancer
V432,0.7301,0.2382,0.1803,0.6537,-0.0682,1.1907,-0.1144,0.3643,1.8393,1.3412,0.3844,2.0125,1.2781,0.4096,0.5588,0.0714,1.6501,1.428,0.5586,1.5287,BRCACancer
W433,0.4764,0.38,0.1687,0.593,-0.0469,1.9632,-0.0319,0.5257,1.8457,0.9791,0.7707,2.0293,1.5699,0.5988,1.0085,0.2518,1.5938,0.7059,1.0989,1.778,BRCACancer
X524,0.7697,0.2098,0.1372,1.0299,-0.0309,1.8284,-0.0176,0.641,1.614,1.0683,0.0738,2.1326,1.7608,0.6123,1.1906,0.2949,1.8692,0.9947,1.1024,1.771,BRCACancer
Y546,0.6316,0.3056,0.0841,0.6005,-0.0053,1.1777,-0.0816,0.5234,1.5741,1.027,0.2724,2.0164,1.0309,0.158,0.578,0.0927,1.8095,1.001,0.5029,1.4294,BRCACancer
Z3225,0.4319,0.4129,0.147,0.6758,-0.0404,2.12,-0.0583,0.6248,1.2112,0.9359,0.5061,2.1137,1.1857,0.3663,1.0031,0.1356,1.4767,1.1109,1.3153,1.8022,Control
