@relation data

@attribute id string
@attribute 842 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 5599 numeric
@attribute 1869 numeric
@attribute 7027 numeric
@attribute 140735 numeric
@attribute 317 numeric
@attribute 331 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 8655 numeric
@attribute 56616 numeric
@attribute 27113 numeric
@attribute 572 numeric
@attribute 10018 numeric
@attribute 578 numeric
@attribute 596 numeric
@attribute 7529 numeric
@attribute 637 numeric
@attribute 598 numeric
@attribute 581 numeric
@attribute 207 numeric
@attribute 836 numeric
@attribute 5366 numeric
@attribute 90427 numeric
@attribute 54205 numeric
@attribute 4836 numeric
@attribute 3002 numeric
@attribute Class {Control,BRCACancer}

@data
H07,0.5588,1.1456,0.3847,1.0509,-0.0385,0.0914,0.5767,1.4811,0.7344,0.889,1.0424,0.1196,0.6396,-0.2426,0.1471,0.5612,0.5916,0.6748,2.3306,0.6381,0.3291,0.6356,0.5131,0.9058,0.6603,0.4357,0.5365,0.9347,1.4963,BRCACancer
H08,0.6002,0.8804,0.3252,0.7242,0.0946,0.106,0.6517,1.7202,0.5509,0.7297,0.9233,0.1587,0.484,-0.0735,0.2534,0.7371,0.5601,0.4029,2.2597,0.6723,0.5463,0.6615,0.5217,0.8491,0.476,0.52,0.3494,0.9209,1.846,BRCACancer
H09,0.2671,0.7795,0.1361,0.7198,-0.0536,0.2041,0.3708,0.7471,0.4365,0.8178,1.3612,0.0754,0.3872,-0.1197,0.1853,0.6149,0.4754,0.9059,1.5954,0.4299,0.3159,0.2934,0.3667,0.6761,0.2832,0.4039,0.5505,0.5404,1.3321,BRCACancer
H10,0.2909,1.0632,0.288,0.8173,-0.0126,0.1043,0.6186,1.2062,0.4777,0.7659,1.1717,0.0105,0.4832,-0.2599,0.0379,0.6675,0.5181,0.6009,2.2491,0.6144,0.2455,0.41,0.4163,0.8525,0.3541,0.3285,0.4295,0.7626,0.9448,BRCACancer
H11,0.7438,1.2622,0.2507,0.734,-0.001,0.0972,0.5739,1.2869,0.4617,0.9542,1.1209,0.049,0.4732,-0.029,0.1817,0.6552,0.7424,0.4102,1.8868,0.7127,0.3023,0.446,0.5076,1.1072,0.5187,0.3027,0.678,0.8479,1.5871,BRCACancer
H12,0.8367,1.3969,0.4635,1.0624,0.1867,0.0529,0.7607,1.643,0.7616,1.2915,1.1146,0.2021,0.8587,-0.0974,0.1508,0.7606,1.0014,0.6883,2.2318,0.7363,0.5653,0.815,0.6308,1.2606,1.0469,0.6176,0.761,1.1071,2.0783,BRCACancer
I01,0.6951,1.4264,0.4909,1.1837,0.2314,0.1303,1.0737,1.4516,0.7702,1.3837,1.4548,0.0611,0.7435,0.0503,0.2559,1.0269,1.1682,1.1328,2.3051,0.7923,0.6289,0.8507,0.6572,1.2901,0.487,0.5793,0.6601,1.1043,2.0992,Control
I02,0.5238,1.0678,0.2213,1.0189,0.1015,0.0925,0.5061,1.1484,0.6829,0.957,1.2471,0.0351,0.4212,-0.1171,0.1785,0.6476,0.6868,1.3906,2.0888,0.5671,0.491,0.4496,0.4039,0.7746,0.299,0.248,0.3602,0.871,0.8941,Control
I03,0.3896,0.8066,0.2651,0.7275,0.0646,0.1043,0.4364,0.9782,0.6041,0.705,0.8702,-0.007,0.3465,-0.1001,0.2136,0.3433,0.5676,0.5071,1.8606,0.5081,0.4187,0.3868,0.4158,0.7803,0.3149,0.3065,0.3998,0.7693,1.06,Control
I04,0.92,1.073,0.404,0.9489,0.1882,0.1003,0.9411,1.7386,0.7633,0.9158,0.8839,0.1393,0.8556,0.1188,0.3215,0.6778,0.9665,0.478,2.5223,0.8072,0.3911,0.9407,0.6845,0.8713,0.8637,0.6025,0.6529,1.16,1.3491,Control
I05,0.8877,0.906,0.386,0.7246,0.0923,0.1109,0.9609,1.5158,0.661,0.7569,0.7442,0.118,0.7326,0.1436,0.1502,0.5306,0.7917,0.4504,2.3444,0.7321,0.4682,0.8608,0.7296,0.9339,0.5922,0.6197,0.6787,1.0986,1.3012,Control
I06,0.7063,0.9956,0.3406,0.8956,0.0689,0.0465,0.8705,1.4922,0.6117,0.8544,0.9069,0.1423,0.6989,0.0956,0.2127,0.6092,0.8075,0.4518,2.3615,0.6955,0.3324,0.7614,0.6475,0.8638,0.8913,0.5704,0.7342,1.0673,1.6956,Control
I07,0.9719,1.401,0.4007,1.0294,0.1584,0.1045,0.9229,1.7076,0.85,1.205,1.1484,0.102,0.9507,0.1036,0.2783,0.9549,1.1116,0.774,2.3792,0.9398,0.6386,1.0405,0.7932,1.0221,1.0508,0.8007,0.7971,1.1999,1.2731,Control
I08,0.9402,1.3958,0.3574,1.0746,-0.0245,0.0546,0.9146,1.4405,0.6699,1.3719,1.3023,0.273,0.735,-0.0861,0.2246,0.7787,1.054,0.6085,2.2544,0.734,0.4392,0.7381,0.5938,1.3015,0.8164,0.5386,0.7506,1.0462,1.5029,Control
I09,0.7873,0.9951,0.3237,1.0357,-0.0046,0.0797,0.5799,1.628,0.519,0.6296,0.8993,0.1123,0.4714,-0.1372,0.2397,0.5065,0.6738,0.4896,2.3158,0.7308,0.4231,0.6244,0.5645,0.8337,0.2147,0.4596,0.4881,0.9693,1.4132,Control
I10,0.7947,1.4011,0.4534,1.1558,0.0399,0.0516,0.8626,1.805,0.8915,1.2786,1.1878,0.1546,0.7951,0.0326,0.2249,0.9107,1.0111,0.9298,2.4275,0.8232,0.5887,0.8239,0.6407,1.2308,0.8249,0.5369,0.5163,1.1191,1.1353,Control
I11,0.6024,0.958,0.1834,0.5192,0.0801,0.0688,0.4347,1.1095,0.4075,0.7214,0.91,0.0478,0.356,-0.0707,0.1725,0.4757,0.597,0.5312,1.7011,0.5951,0.4431,0.4635,0.3429,0.7211,0.4532,0.3026,0.0946,0.6911,0.8339,Control
I12,0.7201,1.1084,0.3317,1.0299,0.2009,0.046,0.7843,1.4611,0.7474,1.0019,0.9544,0.1997,0.7722,0.046,0.3171,0.5168,0.8443,0.6576,2.2523,0.7022,0.4117,0.5881,0.4749,0.9069,0.6007,0.3587,0.4113,1.0814,1.1204,Control
I13,0.6871,1.0968,0.4091,0.9918,0.1027,0.0849,0.8534,1.5883,0.7038,0.919,1.0114,0.1077,0.7941,0.0562,0.18,0.5565,0.8922,0.7961,2.4674,0.8138,0.3889,0.6757,0.6676,1.0945,0.6997,0.4779,0.6858,1.0444,1.6766,Control
J01,0.4925,0.856,0.3501,0.5933,0.0767,0.055,0.833,1.4436,0.7124,0.6651,0.773,0.1182,0.5706,0.1439,0.2965,0.3516,0.5419,0.485,2.2614,0.5712,0.3567,0.7039,0.5666,0.792,0.5445,0.4684,0.5756,0.8827,0.8682,Control
J02,0.4958,1.0109,0.3424,0.7909,0.1425,0.1164,0.8667,1.0602,0.8616,0.7795,1.0222,0.1607,0.6352,0.1063,0.263,0.5773,0.7665,0.724,2.4332,0.69,0.2639,0.5457,0.5798,0.8136,0.5929,0.3981,0.6792,0.9688,1.0125,Control
J03,1.0055,1.2502,0.48,1.1485,0.2535,0.0804,1.1023,1.4812,0.7785,1.4615,1.1221,0.3225,0.9458,0.1901,0.3828,0.827,1.0772,0.5218,2.246,0.8147,0.5839,0.9471,0.7875,1.3026,0.7543,0.6245,0.8606,1.1835,2.2626,Control
J04,0.763,1.1406,0.3541,1.1545,0.1215,0.0968,0.9302,1.5841,0.7363,1.1129,1.0934,0.075,0.8281,0.0625,0.3187,0.8496,0.8314,1.0697,2.5108,0.8876,0.5059,0.8756,0.5964,0.9773,0.7388,0.5809,0.6305,1.1533,1.7832,Control
J05,0.5591,1.0324,0.2224,1.1127,-0.1035,0.123,0.5829,1.3451,0.5847,0.9718,1.3812,0.1075,0.5642,-0.2303,0.069,0.8303,0.5355,1.8925,2.0281,0.7503,0.6249,0.5566,0.4797,0.9668,0.2941,0.3925,0.6159,0.9756,0.835,Control
J06,0.5152,1.3956,0.3683,1.0417,-0.0648,0.1936,0.5734,1.4766,0.5686,1.2157,1.4031,0.1081,0.5599,-0.2409,0.088,0.8376,0.8813,1.5544,2.2773,0.7244,0.4692,0.6158,0.5513,1.13,0.3769,0.4128,0.4277,0.8856,1.3403,Control
J07,1.1061,1.3061,0.5596,1.0916,0.2403,0.1178,1.1601,1.8251,0.8088,1.07,1.3555,0.2039,0.9981,0.1208,0.3531,0.9537,1.159,0.8815,2.5577,1.0512,0.5798,1.0627,0.7769,1.2862,1.2419,0.7545,1.0923,1.2382,1.8834,Control
J08,0.7396,1.2241,0.3703,0.9629,0.0787,0.034,0.7911,1.6715,0.7248,0.9953,1.0109,0.1117,0.6129,-0.2006,0.1868,0.7597,0.7438,1.0529,2.3539,0.8781,0.5555,0.8416,0.7129,1.1251,0.6142,0.5456,0.8214,1.1189,1.3476,Control
J09,0.4259,1.1776,0.1855,0.9631,-0.0544,0.0544,0.5736,0.9571,0.4895,1.0859,1.1687,-0.0572,0.4281,-0.2378,0.1847,0.6471,0.5534,1.3891,2.1732,0.5242,0.334,0.5105,0.4526,0.8958,0.236,0.2853,0.6205,0.9302,1.1336,Control
J10,0.7986,1.3156,0.4031,1.4795,0.101,0.1206,1.2414,1.4552,0.8918,1.4907,1.6557,0.1547,0.8063,0.0099,0.2803,0.9473,0.7798,1.6938,2.3176,0.762,0.6888,0.8071,0.6297,1.0437,0.711,0.5346,0.6788,1.0983,1.4302,Control
J11,0.5847,1.0991,0.4253,1.3551,0.0623,0.1336,0.9379,1.5144,0.8578,1.2049,1.3572,0.1569,0.7405,-0.0254,0.0728,0.7465,0.7334,1.3955,2.4858,0.809,0.4404,0.7766,0.605,0.8778,0.6018,0.4575,0.5823,1.0281,1.3552,Control
J12,0.4564,1.2814,0.3077,1.0715,-0.1061,0.1758,0.7578,1.1633,0.6464,1.1829,1.3686,0.1829,0.626,-0.1252,0.1873,0.6274,0.7653,1.6951,2.2311,0.7153,0.5166,0.6333,0.5206,0.859,0.4648,0.3216,0.2618,0.9571,1.5916,Control
K01,0.9229,1.4631,0.597,1.2889,0.192,0.0317,0.8919,1.9993,1.0645,1.3143,1.4863,0.1867,1.02,0.0629,0.2555,0.9466,1.0047,0.8967,2.5715,1.182,0.6085,0.908,0.7006,1.2472,1.7747,0.7358,0.782,1.208,1.5091,BRCACancer
K02,0.8705,1.2547,0.4447,1.2338,0.1204,0.0549,0.9147,1.8644,0.9382,1.21,1.3339,0.2176,0.8613,-0.0297,0.3067,0.8522,0.9803,1.1504,2.4515,0.9629,0.6229,0.7764,0.6747,1.2086,0.7681,0.5399,0.6653,1.148,1.723,BRCACancer
K03,0.6287,1.3692,0.3425,1.0969,0.0397,0.0829,0.527,1.5057,0.7745,1.3677,1.1188,0.1981,0.6629,-0.2649,0.0576,0.6209,0.8858,0.8636,2.2668,0.664,0.4878,0.5462,0.5098,0.9818,0.4776,0.2319,0.5422,0.9746,1.3423,BRCACancer
K04,0.7575,1.4796,0.5388,1.187,0.1814,0.1157,0.8967,1.6406,0.9201,1.3843,1.3574,0.2051,0.8226,0.1272,0.249,0.7482,0.955,1.0232,2.3869,0.9587,0.708,0.949,0.6792,1.3087,0.7718,0.5754,0.6655,1.1815,1.9531,BRCACancer
K05,0.427,1.0443,0.3245,0.9871,0.0886,0.0411,0.99,1.1341,0.7849,1.044,1.1096,0.1029,0.7455,0.1183,0.2558,0.551,0.5799,1.1476,2.0869,0.9535,0.6336,0.9512,0.5848,0.7071,0.6012,0.5491,0.529,0.9187,1.4338,Control
AA_RR-849,0.8344,1.3097,0.4467,1.1081,0.061,0.1656,0.8495,1.1968,0.5807,0.8878,1.0692,0.1667,0.7069,-0.0924,0.2419,0.7399,0.9041,0.4185,2.5653,0.9697,0.4133,0.7492,0.658,1.0207,0.4452,0.4751,0.3793,0.9878,1.294,BRCACancer
AE_RR-3300,0.4517,1.4184,0.3186,0.8095,0.0811,0.0212,0.8815,1.1444,0.7811,1.3489,1.3535,0.1534,0.6958,0.0078,0.1327,0.6298,0.8654,0.9285,1.7077,0.5579,0.6383,0.5538,0.4543,1.128,0.9955,0.6516,0.8954,0.814,1.4151,Control
AF_RR-3276,0.435,0.7949,0.3776,1.1304,0.1524,0.1939,0.3434,1.4351,0.5689,0.6939,0.6336,0.1919,0.5901,-0.1409,0.2103,0.4647,0.8657,1.2956,2.0923,0.7891,0.4493,0.8942,0.406,1.2144,1.1626,0.4827,0.4764,1.0095,0.9814,Control
AG_RR-3298,0.6518,1.2066,0.2724,0.8071,0.0502,0.0837,0.9358,1.1413,0.399,0.6495,1.2377,0.0956,0.6302,0.0725,0.2506,0.7946,0.4029,0.4661,2.0024,0.7738,0.7863,0.6657,0.4728,0.7127,1.1307,0.4851,0.8142,0.8336,1.5485,Control
AH_RR-3295,0.752,1.1761,0.5583,1.2765,-0.0014,0.0824,0.6621,1.422,0.8899,1.5651,1.2097,0.1614,0.4535,-0.1684,0.1801,0.7405,0.7107,0.9135,2.2845,0.6299,0.4873,0.6354,0.5078,1.3418,0.8041,0.6135,0.4645,1.0299,1.4702,Control
AI_RR-3291,0.7297,1.379,0.3479,0.9252,0.0896,0.0813,1.0402,1.5728,0.7301,1.1192,1.0769,0.1588,0.8973,-0.0502,0.1927,0.7379,1.1312,0.8543,2.5282,0.8071,0.4033,0.7247,0.5681,0.9247,0.7438,0.4807,1.0127,1.0394,1.7467,Control
AJ_RR-3296,0.6408,1.2619,0.4685,0.9758,0.1611,0.1322,0.8498,1.2025,0.733,1.1519,1.2654,0.0838,0.8488,-0.0504,0.1958,0.8401,0.6938,0.9435,2.3629,0.6974,0.4768,0.7004,0.5789,1.2593,0.5497,0.422,0.7142,1.0026,1.5341,Control
AM_RR-1949,0.7803,1.4081,0.288,1.375,0.0326,0.1666,0.8516,1.3132,0.7319,1.2106,1.109,0.1452,0.598,0.0582,0.1708,0.787,0.6982,0.6737,2.1694,0.6563,0.2887,0.7394,0.6655,0.9667,0.6424,0.5223,0.5775,0.9739,1.4097,Control
AN_RR-3297,0.5404,1.4706,0.5367,1.4216,0.1263,0.0577,0.9916,1.4756,1.0069,1.2332,1.2573,0.0938,0.7034,0.0418,0.2373,0.8364,0.7664,0.4235,2.3081,0.7174,0.4579,0.903,0.6014,1.2715,0.6862,0.77,0.7815,1.2167,1.3376,Control
AO_RR-3288,0.6764,1.116,0.27,0.8542,0.0971,0.0388,0.8922,1.7267,0.6152,1.0742,1.3297,0.1606,0.9947,-0.0079,0.2156,0.733,0.7301,1.0868,2.3773,0.7939,0.4951,0.6422,0.6476,0.8999,0.5967,0.4196,0.6304,0.982,1.2958,Control
AP_RR-3280,0.805,1.1723,0.419,0.7601,-0.0302,0.2525,0.6455,1.3113,0.88,0.7704,1.3176,0.1149,0.9297,0.2258,0.147,0.9053,0.5925,0.5984,1.958,1.1963,0.445,0.5549,0.4674,0.866,1.198,0.9587,0.5096,0.6682,0.9059,Control
AR_RR-3278,0.5751,1.2059,0.1562,0.8582,0.0875,0.0057,1.0617,2.1978,0.4668,0.9265,1.0142,0.1331,0.9941,0.0129,0.3585,0.4412,0.8083,0.8828,2.5092,0.7466,0.3876,0.6598,0.5913,0.5427,0.8542,0.2786,0.9063,1.0099,1.9022,Control
AS_RR-3277,0.9919,1.3084,0.3454,1.3728,0.158,0.1854,0.6789,1.4123,0.7581,1.3105,1.2436,0.0869,0.6909,-0.0334,0.1255,0.9444,0.8158,0.5925,2.1136,0.832,0.5272,0.7125,0.6978,1.0843,0.2327,0.4493,0.3106,0.9907,1.6298,Control
A_RR96-12,0.4023,1.4051,0.279,1.109,0.1148,0.0522,0.7655,1.8892,0.8954,1.5288,1.2805,0.1698,0.4543,-0.0453,0.167,0.5523,0.5873,1.7273,2.6937,0.6197,0.4848,0.7444,0.6326,0.9151,-0.1561,0.2463,0.1805,1.1759,1.4678,BRCACancer
B_RR-1519,0.1951,0.497,0.3049,1.4548,0.2931,0.0415,0.412,1.6593,0.7208,0.5774,0.5236,0.2903,0.6134,0.068,0.2896,0.1036,0.6578,1.7295,2.1591,0.4503,0.4464,1.2737,0.4563,1.2192,1.2373,0.3868,0.5046,1.3412,0.4445,BRCACancer
C_RR-3293,0.2529,0.4042,0.2837,1.033,0.3542,0.056,0.4959,1.6641,0.6733,0.8956,0.5509,0.1584,0.4843,0.1324,0.2341,0.3471,0.6374,1.9812,2.2149,0.4228,0.272,1.0212,0.4474,1.2686,1.2263,0.3313,0.5084,1.2819,0.4405,BRCACancer
D_RR-3301,0.5949,1.1687,0.2856,0.7455,0.0403,0.0972,0.8971,1.298,0.5402,0.8509,1.3338,0.1619,0.698,0.1407,0.2403,0.7345,0.8589,0.9235,2.0813,0.77,0.562,0.7542,0.5845,1.0165,0.6673,0.4281,0.8494,0.9334,1.4775,BRCACancer
E_RR-2070,0.5419,1.1725,0.3818,0.8298,0.0884,0.0266,1.0229,2.1647,0.944,1.1685,0.9707,0.1914,0.9689,0.0149,0.1567,0.5469,0.9756,1.173,2.4612,0.6935,0.5198,0.7343,0.6343,0.8863,0.6617,0.2996,0.9128,1.259,2.0437,BRCACancer
J_RR-1226,0.9045,1.1545,0.3838,0.685,0.0314,0.169,0.5945,1.1596,0.5776,1.4564,1.3254,0.1335,0.5118,-0.2563,0.2185,1.044,0.5802,0.5302,1.7867,0.8258,0.5388,0.418,0.3613,0.9491,1.0469,0.3635,0.4446,0.8537,1.3613,BRCACancer
K_RR-3290,0.7192,1.0695,0.3719,0.6116,0.1286,0.1022,0.9299,1.8568,0.6317,0.7312,1.3424,0.124,0.7139,0.0758,0.3219,0.6845,1.0273,0.6012,2.2978,0.9009,0.6591,0.7796,0.6677,0.8887,0.8275,0.5331,0.6696,0.9236,1.6985,Control
L_RR-3286,0.5963,1.0818,0.413,0.7,-0.0438,-0.0128,0.8725,1.7153,0.7499,0.9691,1.1347,0.0792,0.955,-0.3232,0.2221,0.6034,1.1646,1.1589,2.2363,0.818,0.4861,0.6121,0.4732,0.6677,0.565,0.292,0.8646,1.1271,1.0794,Control
N_RR-3294,0.9523,1.1833,0.3745,1.0519,0.0964,0.1547,0.9881,1.3933,0.6501,0.9315,1.1058,0.1421,0.7974,0.0077,0.1725,0.6739,0.7271,0.723,2.4912,0.9585,0.5505,0.7135,0.5716,0.8969,0.733,0.4375,0.6064,1.0089,1.3831,Control
O_RR-3285,0.8456,1.3024,0.4318,0.8696,0.0542,0.1363,0.7706,1.2609,0.7486,1.0452,1.3977,0.0929,0.7575,0.0811,0.1824,0.9461,0.926,0.4833,2.0336,1.0009,0.4921,0.7472,0.6718,1.0665,0.5497,0.677,0.5531,0.9049,1.5377,Control
P_RR-3274,0.7296,1.0933,0.3161,0.7243,0.0943,0.116,0.933,1.3044,0.6415,0.9486,0.9959,0.1699,0.7197,-0.0653,0.1292,0.5904,0.5001,0.7857,2.4705,0.8091,0.3921,0.6654,0.5656,0.725,0.9517,0.5291,0.8294,0.9838,1.7681,Control
Q_RR-3283,0.8742,0.8805,0.3911,0.7466,0.0804,0.0838,0.6616,1.6218,0.5201,0.8568,1.1396,0.0625,0.8303,0.0606,0.0975,0.9611,0.9759,1.0032,2.3399,0.8026,0.5529,0.6637,0.7484,0.9531,0.5431,0.4595,0.4783,0.9301,1.4703,Control
RR-3275,0.7021,1.2803,0.4521,1.2644,0.0918,0.1205,0.8378,1.4787,0.8615,1.3652,1.3908,0.0213,0.6368,-0.0121,0.2246,0.8576,0.8332,0.6317,2.2963,0.7128,0.4764,0.6938,0.6056,1.2675,0.5518,0.6145,0.555,1.1765,1.2254,Control
RR-3281,0.7582,0.9794,0.4045,1.2135,0.0268,0.1027,0.5102,1.149,0.7742,0.8856,0.9274,0.1692,0.5443,-0.2303,0.0666,0.9191,0.3522,0.3367,2.1372,0.6536,0.4279,0.5184,0.4735,0.8306,0.3466,0.2522,0.2615,0.8381,1.4024,Control
RR-3287,0.6858,1.3801,0.4789,1.2786,0.0398,0.1604,0.7962,1.4176,0.9314,0.9973,1.4247,0.1597,0.5986,-0.1873,0.1239,0.8147,0.6888,0.7212,2.3905,0.7786,0.5111,0.6616,0.6089,1.1728,0.5041,0.6344,0.5061,1.0836,1.4949,BRCACancer
RR-3289,0.8799,1.258,0.2475,0.7078,0.0853,0.0471,1.1656,1.4545,0.8241,1.0775,1.1492,0.1395,0.6094,-0.0037,0.2156,0.6698,0.9626,0.7449,2.6423,0.7334,0.2853,0.8031,0.615,0.8216,0.8256,0.4385,0.8649,1.0592,1.4351,Control
RR-3299,0.5257,1.2708,0.3927,1.3495,0.0549,0.0887,0.6024,1.5224,0.7915,1.2198,1.2263,0.0971,0.4265,-0.1861,0.1548,0.7239,0.3991,1.0675,2.0477,0.5541,0.2903,0.6413,0.4085,1.1966,0.4104,0.4207,0.4224,0.9709,1.0025,BRCACancer
T_RR-3292,1.2176,1.1736,0.6423,0.897,0.0618,0.2373,0.813,1.3679,0.7649,0.8291,1.2794,0.0563,0.8204,-0.1277,0.2162,0.9579,0.9043,0.5571,2.4119,1.1064,0.4209,0.6634,0.5307,0.9597,0.9396,0.6217,0.5125,0.8622,1.2881,Control
U_RR-2236,0.7891,1.0598,0.2071,0.7555,0.1372,0.008,1.2879,2.1213,0.6987,0.9613,1.13,0.1145,1.109,0.1197,0.3505,0.6199,0.8794,1.1732,2.7689,0.7156,0.5313,0.8694,0.8008,0.6841,0.8097,0.596,1.0371,1.1176,1.4624,BRCACancer
V_RR-1455,0.3616,0.6295,0.4529,1.3022,0.4896,0.0496,0.8349,1.672,0.8857,0.83,0.4867,0.4336,0.9699,0.1903,0.4331,0.1303,0.9951,1.6241,2.4085,0.4871,0.4691,1.4187,0.6039,1.4746,1.4291,0.4409,0.7334,1.3769,0.416,BRCACancer
W_RR-922,0.9323,0.9566,0.5606,0.681,0.1438,0.0775,0.967,1.4564,0.779,0.6126,1.2748,0.1325,0.6787,0.1511,0.1784,1.0037,1.2102,0.1052,2.4311,1.0361,0.5139,0.9579,0.7268,1.0861,0.844,0.7179,0.5202,0.8595,1.652,BRCACancer
X_RR-1083,0.6306,1.1687,0.3432,0.7636,0.0571,0.053,0.7718,1.2454,0.8429,0.6482,1.3821,0.1123,0.6442,0.0193,0.2109,0.8676,0.849,0.4408,2.4225,0.8056,0.579,0.8119,0.7233,0.9773,0.4311,0.6337,0.585,0.9414,1.424,BRCACancer
Y_RR-841,0.6189,1.1703,0.369,1.1778,-0.0092,0.0781,0.6265,1.044,0.5609,0.9615,1.1598,0.1149,0.6117,-0.1185,0.0185,0.6501,0.7072,0.537,1.8391,0.9469,0.2539,0.4323,0.2671,0.6535,0.9201,0.5716,0.5781,0.7356,1.2563,BRCACancer
Z_RR-778,0.6186,1.3307,0.5732,0.8079,0.1346,0.0693,1.1281,1.3807,1,1.0104,1.4669,0.1156,0.6657,0.0388,0.3684,0.8311,0.9376,0.4019,2.1374,0.7224,0.5693,0.7679,0.694,1.1855,0.5626,0.7659,0.7635,1.03,1.1751,BRCACancer
