@relation data

@attribute id string
@attribute 1859 numeric
@attribute 6469 numeric
@attribute 2735 numeric
@attribute 5577 numeric
@attribute 2932 numeric
@attribute 51684 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2736 numeric
@attribute 2737 numeric
@attribute 5727 numeric
@attribute 6608 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 9149 numeric
@attribute Class {Control,BRCACancer}

@data
Q_RR-3283,1.244,0.0575,-0.0454,1.4155,0.5771,0.2806,0.9484,-0.1094,-0.0426,-0.1018,0.2914,-0.0563,1.4084,1.1609,0.0613,0.1109,Control
RR-3275,1.24,0.0234,0.0106,1.1696,0.561,0.2744,1.0271,-0.1607,-0.0684,-0.1299,0.425,-0.0475,1.9504,1.1157,0.0158,0.2019,Control
RR-3281,1.0585,-0.0715,0.001,1.3149,0.2212,0.1159,0.8983,0.0308,-0.0517,-0.1206,0.2845,-0.1564,1.4535,0.8588,-0.0467,0.0318,Control
RR-3287,1.4302,0.0427,-0.0179,1.27,0.5396,0.2563,0.9417,-0.1451,-0.1021,-0.165,0.3181,-0.1149,2.0091,1.0537,0.0463,0.2473,BRCACancer
RR-3289,1.0052,0.1874,-0.0914,1.2293,0.4534,0.1904,1.0715,-0.0888,-7e-04,-0.0594,0.3589,0.0771,1.6285,1.2309,0.1667,0.1824,Control
RR-3299,0.9907,-0.0016,-0.1589,1.2293,0.5635,0.2528,1.2051,-0.2285,-0.0348,-0.0887,0.2775,-0.0055,1.8719,0.9062,0.0957,0.1981,BRCACancer
T_RR-3292,1.4278,0.0389,-0.0956,1.2828,0.4986,0.1687,0.8413,0.0377,-0.0714,-0.1047,0.1657,-0.0287,1.6904,1.136,0.0409,0.0755,Control
U_RR-2236,0.9583,0.1899,-0.0696,1.4009,0.7524,0.3672,1.1151,-0.1708,-0.0093,-0.083,0.2787,0.0675,1.9305,1.181,0.1418,0.3792,BRCACancer
V_RR-1455,0.6361,0.1667,-0.0356,0.3579,0.5455,0.1845,0.5352,-0.2087,-0.004,-0.0977,0.4824,0.1238,1.7566,0.8147,0.1781,0.158,BRCACancer
W_RR-922,1.1454,0.2126,-0.0821,1.389,0.296,0.1947,0.8966,-0.0323,0.0459,-0.0757,0.168,-0.0056,1.8731,1.1427,0.0747,0.2381,BRCACancer
X_RR-1083,1.2849,0.0708,-0.0469,1.3897,0.3396,0.1597,0.9008,-0.128,-0.0335,-0.0914,0.1798,-0.0375,1.8725,1.0177,0.0935,0.3126,BRCACancer
Y_RR-841,1.4888,-0.0331,-0.0561,1.0081,0.2743,0.1277,0.7569,-0.2024,-0.0437,-0.1494,0.2327,-0.0638,1.5474,0.6918,0.0126,0.0165,BRCACancer
Z_RR-778,1.5434,0.1229,-0.0114,1.4611,0.3884,0.272,0.9087,-0.0312,-0.0525,-0.1032,0.3174,0.0341,2.1108,1.1152,0.0519,0.5385,BRCACancer
