@relation data

@attribute id string
@attribute 1457 numeric
@attribute 3725 numeric
@attribute 6722 numeric
@attribute 3265 numeric
@attribute 6774 numeric
@attribute 5781 numeric
@attribute 3572 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2002 numeric
@attribute 5604 numeric
@attribute 7297 numeric
@attribute 3716 numeric
@attribute 3718 numeric
@attribute 3717 numeric
@attribute 1051 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 2353 numeric
@attribute 3569 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
K03,0.468,0.6087,0.5944,0.2327,1.2306,0.4485,1.7423,1.5916,0.6911,0.1754,0.6379,0.8597,1.8679,1.314,0.9041,1.1063,1.4086,0.8326,0.8523,0.0161,1.091,BRCACancer
K04,0.5493,1.0202,0.8481,0.4224,1.4853,0.4865,1.7305,1.6676,0.8118,0.4067,0.7322,1.1088,1.9048,1.6432,1.1217,1.767,1.6713,1.1445,1.2857,0.0588,1.0734,BRCACancer
K05,0.4232,0.9398,0.8002,0.4709,1.2492,0.3542,1.5407,1.3246,0.729,0.4281,0.6424,1.0273,1.6999,1.402,0.9134,1.8644,1.6396,1.0373,1.5147,0.2251,0.7798,Control
AA3226,0.4773,0.9164,0.7904,0.2756,1.4866,0.4692,1.9593,1.9652,0.8757,0.4689,0.9513,1.0075,1.8514,1.2622,0.5345,2.0333,1.4344,0.8185,1.6109,0.043,0.6126,Control
AB3227,0.3316,1.3566,0.8008,0.2596,1.3723,0.4639,1.9098,1.4334,0.6851,0.19,0.6746,1.1374,1.6994,1.7571,1.1273,2.0401,1.6633,1.0926,2.025,0.0225,1.1298,Control
AC3228,0.449,1.2073,0.8464,0.3269,1.3255,0.4316,2.1662,1.5567,0.8441,0.4015,0.4746,0.8007,1.8224,1.5172,0.7287,1.5984,1.3655,0.9432,1.8297,0.0803,0.8363,Control
AD3231,0.4197,1.3209,0.8696,0.2652,1.4152,0.5515,2.1064,1.6819,0.7159,0.216,0.6788,1.2872,1.9594,1.6463,0.9534,1.868,1.7475,1.2232,1.9385,-0.0014,1.0365,Control
AE1543,0.3596,1.3756,0.7709,0.3032,1.3173,0.3614,1.9052,1.4325,0.6291,0.3473,0.5625,0.9512,1.6757,1.2977,0.8304,2.0218,1.4922,0.8998,2.9787,-0.0021,0.6781,Control
AF3229,0.5433,1.3693,0.9433,0.3017,1.3712,0.4612,2.2042,2.0391,0.9848,0.4324,0.6496,1.0471,1.8517,1.4678,0.6322,2.3512,1.5613,1.0779,2.2465,0.2547,0.831,Control
AG3230,0.5735,0.9045,0.5849,0.4065,1.2382,0.4802,2.1076,1.5745,0.6823,0.3393,0.4692,0.9583,1.8262,1.4968,0.925,1.486,1.359,0.9657,0.7706,0.6751,0.801,Control
AH3232,0.2853,1.2548,0.6833,0.3272,1.1817,0.3111,2.407,1.3018,0.4727,0.2819,0.5338,0.6403,1.7479,1.1737,0.5023,1.4071,1.0707,0.7371,1.6594,0.1666,0.6472,Control
AI3233,0.279,1.4107,0.9319,0.3183,1.164,0.4282,2.1604,1.2645,0.6527,0.1643,0.544,0.9796,1.5742,1.7211,1.3647,1.1968,1.6419,1.004,2.3736,0.1514,1.3882,Control
AJ3234,0.2767,1.5128,0.8849,0.3221,1.2707,0.3724,1.8297,1.2958,0.7374,0.1074,0.5685,1.155,1.5889,1.4041,1.2869,1.3734,1.7076,1.0436,2.7028,0.0154,1.1973,Control
AK3235,0.3006,1.2765,0.9333,0.2721,1.2733,0.372,2.2327,1.2257,0.7085,0.1941,0.3937,0.8754,1.7016,1.6089,1.0143,1.3258,1.6088,1.0279,2.6403,-0.0755,1.0085,Control
AL3236,0.2606,1.2175,0.8601,0.2246,1.1462,0.2312,2.227,1.044,0.6468,0.2329,0.1975,0.8825,1.5045,1.9392,0.9539,1.2879,1.3771,1.2641,2.0711,-0.048,0.799,Control
AM3237,0.4568,1.2934,0.689,0.4862,1.2744,0.4718,1.906,1.3603,0.6549,0.2755,0.4685,0.9745,1.9895,1.5964,1.1441,1.2614,1.5189,1.0287,1.8458,0.0825,1.1069,Control
AN757,0.5267,0.5868,0.7638,0.2443,1.3165,0.5098,1.8017,1.5869,0.7316,0.3977,0.712,0.9244,1.9196,1.2485,0.8051,1.6695,1.4372,0.8737,1.2664,-0.0561,0.7993,Control
C474,0.4203,1.2686,0.7837,0.4735,1.3187,0.3111,1.8745,1.7002,0.6668,0.4881,0.551,0.9904,1.7102,1.217,0.9231,2.7887,1.7552,0.8335,2.4418,0.0598,0.5693,Control
D480,0.2303,1.0522,0.8274,0.3617,1.2651,0.448,1.8458,1.3743,0.635,0.2324,0.5893,0.9141,1.9164,1.1104,0.7341,1.6285,1.5336,0.8785,1.2926,-0.071,0.9494,Control
E519,0.5097,0.2964,0.8488,0.5752,1.3576,0.403,1.3664,1.7931,0.9039,0.5016,0.6743,1.424,1.702,1.0856,0.8834,1.6575,1.8459,1.1364,0.8979,-0.1895,0.8837,Control
F548,0.1978,0.8585,0.5468,0.3519,0.9418,0.217,1.5279,1.4146,0.4973,0.236,0.3463,0.4795,1.7719,0.784,0.6453,1.4225,0.9642,0.5033,0.7729,0.0376,0.6211,Control
G660,0.3397,0.5899,0.7624,0.4548,1.1267,0.3932,1.1362,1.3971,0.7742,0.3516,0.4391,1.0794,1.9128,1.0906,0.6942,2.5289,1.4585,0.9919,1.9368,-0.2009,0.4885,Control
H663,0.621,0.7445,0.6847,0.4476,1.3173,0.4658,1.6953,1.3725,0.5089,0.2534,0.3728,0.9106,1.8866,1.477,0.8798,1.6212,1.406,0.9099,1.6258,-0.096,0.7112,Control
I782,0.4833,1.4231,0.4059,0.3443,1.2283,0.3415,1.6165,1.2969,0.4727,0.2319,0.34,0.7784,2.0555,1.4248,0.7122,1.4297,1.1471,0.7374,2.16,0.1473,0.6088,Control
J787,0.6478,0.6959,0.8844,0.5952,1.4647,0.6802,1.3966,1.658,0.769,0.5257,0.8856,1.1822,1.9722,1.1911,0.8141,1.9856,1.8008,1.1568,1.659,0.183,0.6629,Control
K1162,0.3811,0.6552,0.7818,0.4475,0.9049,0.2827,1.3375,1.1618,0.6364,0.2343,0.4543,1.0007,1.6195,1.7088,1.3418,1.2509,1.3358,1.0062,1.3896,-0.1099,1.1226,BRCACancer
L1176,0.5996,1.1507,0.8338,0.2443,1.4291,0.6334,2.099,1.4767,0.7194,0.2346,0.5278,0.7113,2.0056,1.2109,0.682,1.1877,1.3809,0.7091,1.8782,0.3535,0.8407,BRCACancer
M1263,0.3265,1.3313,0.8706,0.4445,1.2289,0.4376,1.9201,1.2634,0.5804,0.3889,0.4245,0.9885,1.6438,1.5619,1.1124,1.7816,1.4022,0.8997,2.5571,-0.0354,0.9352,BRCACancer
P1075,0.2983,1.272,0.8685,0.3175,1.5669,0.4193,1.6539,1.6929,0.714,0.4218,0.661,1.2435,1.6265,1.2886,0.4842,2.2609,1.5234,1.0475,2.6359,0.0897,0.5523,BRCACancer
Q1080,0.3249,0.649,0.9313,0.426,1.2319,0.5542,1.6884,1.7585,1.0765,0.4693,0.5662,1.1274,1.732,1.0626,0.4069,1.5902,1.521,0.9036,0.5689,-0.1708,0.5941,BRCACancer
R1104,0.7227,0.4814,0.7271,0.3814,1.3179,0.66,1.6032,1.7097,0.7534,0.4533,0.6618,1.0623,2.0912,1.2201,0.9165,1.6392,1.6247,0.961,1.8069,-0.0456,0.8122,BRCACancer
S1133,0.2958,1.1129,0.891,0.2126,1.4363,0.3814,1.6168,2.0262,0.8517,0.4166,0.8389,1.1545,2.0583,1.0345,0.4075,2.1382,1.3883,0.7555,1.8815,0.3128,0.68,BRCACancer
T1463,0.4601,0.9449,0.778,0.2478,1.2242,0.4375,1.4831,1.1723,0.6984,0.1649,0.5782,1.0293,1.8019,1.8835,1.4688,1.0326,1.5011,0.8888,2.2319,-0.159,1.333,BRCACancer
U2017,0.5698,1.107,0.5985,0.3845,1.3386,0.4651,1.8395,1.4797,0.5174,0.3011,0.4105,0.7725,1.4642,1.3628,0.7256,1.7195,1.4333,0.7819,0.9376,0.1299,0.5702,BRCACancer
V432,0.42,1.2145,0.4791,0.2382,1.3669,0.3317,1.7159,1.6618,0.6537,0.1716,0.8117,0.8388,2.0232,1.0637,0.6212,1.4689,1.2781,0.5588,1.0466,0.7114,0.5586,BRCACancer
W433,0.1953,1.4183,0.6223,0.38,1.1603,0.2868,1.7349,1.362,0.593,0.1604,0.5292,1.0418,1.5634,1.5304,1.3776,1.8848,1.5699,1.0085,2.0783,0.1511,1.0989,BRCACancer
X524,0.4559,0.3777,0.7374,0.2098,1.3293,0.3671,1.4231,2.1455,1.0299,0.3465,0.7824,1.5627,1.7397,1.2313,0.9202,1.848,1.7608,1.1906,0.8617,0.1898,1.1024,BRCACancer
Y546,0.3798,0.1582,0.3094,0.3056,0.9464,0.2601,1.0701,1.2453,0.6005,0.2752,0.4212,0.8567,1.3702,0.7663,0.633,1.5186,1.0309,0.578,0.4893,-0.0737,0.5029,BRCACancer
Z3225,0.5041,0.3462,0.6925,0.4129,0.9281,0.3184,1.6723,1.2593,0.6758,0.1223,0.4703,1.0464,1.5529,1.9367,1.586,1.083,1.1857,1.0031,0.7922,-0.1517,1.3153,Control
