@relation data

@attribute id string
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5603 numeric
@attribute 814 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 891 numeric
@attribute 914 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 983 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AG_RR-3298,0.9375,-0.1591,1.672,0.08,0.7981,1.5026,0.8576,0.7159,0.2128,0.1381,0.3866,0.4146,0.1734,1.5332,1.4373,1.6519,2.0629,0.8272,-0.0544,Control
Ontario__AH_RR-3295,1.0806,-0.1071,1.885,-0.0198,1.0803,1.1671,0.7052,1.1109,0.3755,0.0206,0.5757,0.4309,0.2113,1.7454,1.7946,1.9649,2.0339,0.7668,-0.0422,Control
Ontario__AI_RR-3291,1.1351,-0.0776,1.8182,0.129,1.1476,1.2536,0.9078,0.8781,0.097,0.0753,0.7654,0.5022,0.225,2.0365,1.9616,2.0423,2.5041,0.7512,-0.059,Control
Ontario__AJ_RR-3296,0.9854,-0.1446,1.7971,0.1059,1.0179,1.3632,0.8941,1.1034,0.3289,0.068,0.6888,0.4432,0.2006,1.8599,1.7042,2.0207,2.4065,1.0734,-0.0385,Control
Ontario__AM_RR-1949,0.9825,-0.0627,1.9022,0.0591,0.9194,1.252,0.9017,0.9949,0.3151,0.06,0.435,0.4774,0.1751,1.8203,1.9414,2.0518,2.2715,0.7815,-0.0563,Control
Ontario__AN_RR-3297,1.0828,-0.133,1.9966,0.0885,1.3424,1.1991,1.061,1.1093,0.513,0.0745,0.5098,0.4959,0.1527,1.8824,1.958,1.9995,2.3719,0.7994,-0.0584,Control
Ontario__AO_RR-3288,1.0245,-0.1494,1.595,0.0434,1.3463,1.3361,0.735,0.7965,0.0676,0.0619,0.6957,0.5067,0.1921,1.6981,1.7084,2.0091,2.3247,0.873,-0.0465,Control
Ontario__AP_RR-3280,0.7866,-0.0581,1.4577,0.0794,0.7922,1.1581,1.404,1.0675,0.3655,0.1061,0.2634,0.3774,0.198,1.764,1.523,1.6774,1.8221,0.6381,-0.0771,Control
Ontario__AR_RR-3278,1.1475,-0.2397,1.8076,0.0453,0.9858,1.3683,1.0329,0.9494,0.0535,0.0456,0.7006,0.633,0.2051,1.6019,1.8711,1.8673,2.4566,0.7578,-0.0992,Control
Ontario__AS_RR-3277,1.0548,-0.1233,1.8716,0.0813,1.1498,1.3742,1.0625,1.0686,0.5242,0.0661,0.6123,0.4438,0.1565,1.7151,1.6548,1.8518,2.1458,0.9506,-0.0362,Control
Ontario__A_RR96-12,1.3692,-0.1334,1.7755,0.1011,0.9697,1.3107,0.9417,1.3601,0.0331,0.0493,1.2004,0.7248,0.2629,2.0104,2.055,2.1636,2.5077,1.0462,-0.0709,BRCACancer
Ontario__B_RR-1519,0.5434,-0.0933,1.5624,0.1286,0.5894,0.3126,0.4386,0.611,0.0356,0.0836,0.8636,0.3965,1.2025,0.5669,0.554,0.7868,0.8684,-0.1877,0.7542,BRCACancer
Ontario__C_RR-3293,0.7448,-0.1122,1.7134,0.1696,0.5757,0.4105,0.242,0.2244,0.0572,0.1177,0.9296,0.3516,1.4356,0.589,0.4781,0.7869,0.9094,-0.1462,0.8643,BRCACancer
Ontario__D_RR-3301,0.8908,-0.0478,1.7154,0.1088,1.0826,1.3791,0.8516,0.8896,0.1768,0.1081,0.55,0.4246,0.1908,1.5089,1.7214,1.7953,2.2437,0.8575,-0.0724,BRCACancer
Ontario__E_RR-2070,1.2002,-0.0626,1.6788,0.0749,0.9973,1.2173,0.8069,0.7137,0.0523,0.0845,0.9229,0.7122,0.3099,1.9235,2.0567,2.1068,2.5643,0.7352,-0.0393,BRCACancer
Ontario__J_RR-1226,0.985,-0.1718,1.2543,0.0817,1.2374,1.2205,0.721,0.9842,0.379,0.0906,0.6286,0.2996,0.2377,1.7518,1.5859,1.8917,1.8613,0.7087,-0.042,BRCACancer
Ontario__K_RR-3290,0.9368,-0.0755,1.672,0.0767,1.1259,1.5643,0.7253,0.5092,0.0778,0.1006,0.5814,0.5487,0.2238,1.5216,1.5754,1.81,2.1904,0.8138,-0.0772,Control
Ontario__L_RR-3286,1.0409,-0.22,1.5896,0.1441,1.0354,1.2984,0.8037,1.0779,0.1006,0.1156,1.049,0.5262,0.2703,1.7077,1.7742,1.9229,2.3395,0.8843,-0.0837,Control
Ontario__N_RR-3294,0.9669,-0.0963,1.8705,0.0608,1.07,1.4053,1.008,0.9229,0.2106,0.0264,0.3767,0.4368,0.1706,1.6625,1.8062,2.0301,2.3926,0.686,-0.0594,Control
Ontario__O_RR-3285,0.8917,0.0206,1.5462,0.0315,1.1049,1.3085,0.9262,0.8208,0.6677,0.0394,0.438,0.3947,0.2096,1.3916,1.3408,1.7153,1.9529,0.8093,-0.0918,Control
Ontario__P_RR-3274,0.859,-0.0647,1.5595,0.031,0.933,1.122,0.6473,0.689,0.1598,0.0418,0.4449,0.4365,0.1557,1.8053,1.7816,1.9268,2.3708,0.7463,-0.0537,Control
Ontario__Q_RR-3283,0.9484,-0.1094,1.4084,0.0613,1.1609,1.4155,0.7002,0.6207,0.1433,0.0833,0.6758,0.5347,0.1937,1.3545,1.4506,1.7215,2.0973,0.8267,-0.1128,Control
Ontario__RR-3275,1.0271,-0.1607,1.9504,0.0158,1.1157,1.1696,0.9805,1.3704,0.5675,0.0216,0.6127,0.4891,0.1828,2.0535,1.8133,2.0394,2.1073,0.9042,-0.0376,Control
Ontario__RR-3281,0.8983,0.0308,1.4535,-0.0467,0.8588,1.3149,0.5819,0.4667,0.3566,0.0051,0.3737,0.2787,0.1416,1.6232,1.4476,1.6663,1.9526,0.5178,-0.1133,Control
Ontario__RR-3287,0.9417,-0.1451,2.0091,0.0463,1.0537,1.27,0.8163,1.0497,0.2245,0.0144,0.4557,0.5052,0.1495,1.6358,1.652,1.9023,2.1905,0.8894,-0.0586,BRCACancer
Ontario__RR-3289,1.0715,-0.0888,1.6285,0.1667,1.2309,1.2293,1.0476,0.9385,0.0842,0.1588,0.4961,0.4704,0.2362,1.9053,2.1024,2.1086,2.6071,0.7541,-0.0885,Control
Ontario__RR-3299,1.2051,-0.2285,1.8719,0.0957,0.9062,1.2293,0.9195,1.3428,0.1776,0.0962,0.7493,0.4392,0.2044,1.8847,2.0652,1.9671,2.3703,0.7283,-0.1175,BRCACancer
Ontario__T_RR-3292,0.8413,0.0377,1.6904,0.0409,1.136,1.2828,0.7791,0.6097,0.4635,0.0612,0.4981,0.3732,0.1828,1.4331,1.476,1.6121,1.8613,0.6572,-0.0466,Control
Ontario__U_RR-2236,1.1151,-0.1708,1.9305,0.1418,1.181,1.4009,0.9512,0.7583,0.0589,0.1499,0.8216,0.6721,0.2482,1.7304,1.9516,1.917,2.4408,0.7207,-0.0675,BRCACancer
Ontario__V_RR-1455,0.5352,-0.2087,1.7566,0.1781,0.8147,0.3579,0.5042,0.5423,0.0579,0.1105,0.6165,0.4519,1.463,0.5751,0.4601,0.7912,0.8957,-0.1606,1.0047,BRCACancer
Ontario__W_RR-922,0.8966,-0.0323,1.8731,0.0747,1.1427,1.389,0.5574,0.1385,0.2264,0.1413,0.2132,0.4184,0.2166,1.4849,1.5702,1.6801,2.334,0.344,-0.0475,BRCACancer
Ontario__X_RR-1083,0.9008,-0.128,1.8725,0.0935,1.0177,1.3897,0.8617,0.3126,0.2577,0.1077,0.4713,0.4181,0.1885,1.2851,1.2458,1.4785,2.047,0.4621,-0.0379,BRCACancer
Ontario__Y_RR-841,0.7569,-0.2024,1.5474,0.0126,0.6918,1.0081,0.8933,1.0435,0.3429,0.0657,0.3458,0.2842,0.1706,1.6548,1.7733,1.8129,1.9712,0.646,-0.0985,BRCACancer
Ontario__Z_RR-778,0.9087,-0.0312,2.1108,0.0519,1.1152,1.4611,0.8269,0.9168,0.4179,0.0779,0.4402,0.4944,0.1568,1.5267,1.4611,1.8628,1.9776,0.8518,-0.0167,BRCACancer
