@relation data

@attribute id string
@attribute 51227 numeric
@attribute 84720 numeric
@attribute 54872 numeric
@attribute 284098 numeric
@attribute 93183 numeric
@attribute 23556 numeric
@attribute 5281 numeric
@attribute 9091 numeric
@attribute 8818 numeric
@attribute 9487 numeric
@attribute 80031 numeric
@attribute 9488 numeric
@attribute 55650 numeric
@attribute 54965 numeric
@attribute 5277 numeric
@attribute 5283 numeric
@attribute 5279 numeric
@attribute Class {Control,BRCACancer}

@data
L1176,0.1197,0.6338,0.5917,0.3117,0.4853,0.4957,0.3957,0.0941,0.4627,0.234,-0.1275,0.6635,0.7068,0.6285,1.0698,0.258,0.5013,BRCACancer
M1263,0.5422,0.6531,0.5352,0.4938,0.5448,0.9299,0.5455,0.244,0.6088,0.2188,-0.129,0.8291,0.5165,0.6666,1.2075,0.4231,0.5494,BRCACancer
P1075,0.3129,0.4023,0.339,0.2162,0.2918,0.4081,0.1685,0.1345,0.6006,0.0672,-0.1118,0.3819,0.7501,0.3476,1.3245,0.1297,0.2692,BRCACancer
Q1080,0.0988,0.3423,0.4457,0.0986,0.1256,0.2264,0.1453,0.1842,0.5415,0.0455,-0.1718,0.2503,0.8554,0.4888,0.6387,0.0874,0.0846,BRCACancer
R1104,0.3084,0.855,0.8033,0.6434,0.5403,0.5215,0.4823,0.17,0.5867,0.2272,-0.1572,1.2067,0.6334,0.7768,0.7376,0.3716,0.5556,BRCACancer
S1133,0.3216,0.4695,0.4307,0.1393,0.3581,0.3152,0.359,0.1209,0.4895,0.0791,-0.2,0.6389,0.5678,0.5627,1.1935,0.0896,0.3346,BRCACancer
T1463,0.2922,0.6843,0.7206,0.5102,0.8213,0.9124,0.6939,0.4221,0.666,0.368,-0.108,0.6249,0.8953,0.591,0.5019,0.2701,0.6435,BRCACancer
U2017,0.2132,0.5571,0.3673,0.3413,0.5025,0.5241,0.2851,0.0718,0.5716,0.224,-0.1313,0.7381,0.6975,0.4719,0.9234,0.1137,0.3467,BRCACancer
V432,0.2556,0.606,0.2856,0.2667,0.3149,0.4328,0.2261,0.0466,0.4346,0.1472,-0.0571,0.5987,0.8476,0.4748,1.0924,0.1581,0.2074,BRCACancer
W433,0.4472,0.5275,0.4639,0.5941,0.761,1.0043,0.6631,0.2959,0.7374,0.2697,-0.1156,0.8609,0.6745,0.9589,0.8754,0.3248,0.2725,BRCACancer
X524,0.2134,0.5787,0.6599,0.1088,0.82,0.6502,0.6434,0.2298,0.5661,0.3842,-0.1115,0.7908,0.6617,0.8724,0.8037,0.1475,0.4136,BRCACancer
Y546,0.2472,0.2713,0.3456,0.1543,0.3675,0.3722,0.1964,0.0716,0.3784,0.0645,-0.1117,0.6128,0.2973,0.28,0.3022,0.0225,0.2307,BRCACancer
Z3225,0.4433,0.7917,0.7806,0.6629,1.2399,1.0857,0.9502,0.3879,0.6894,0.4355,-0.127,0.7203,0.7783,0.7441,0.2273,0.204,0.7157,Control
