@relation data

@attribute id string
@attribute 10333 numeric
@attribute 11213 numeric
@attribute 114609 numeric
@attribute 23643 numeric
@attribute 3654 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 51135 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 51311 numeric
@attribute 54106 numeric
@attribute 59307 numeric
@attribute 7096 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7100 numeric
@attribute 7189 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AR_RR-3278,1.8105,1.2543,0.44,1.0308,0.3544,1.7339,1.8766,1.7658,0.2934,0.1778,1.8281,0.3584,0.9381,2.1595,1.7896,2.9367,0.5389,0.6985,Control
Ontario__AS_RR-3277,1.1287,1.6854,0.3226,0.6073,0.645,2.1803,1.4769,1.4798,0.3116,0.1695,1.7556,0.2479,0.7645,2.0049,2.0822,2.5649,0.295,0.6338,Control
Ontario__A_RR96-12,1.346,1.3965,0.4856,0.7917,0.4755,2.4794,1.7396,2.0387,0.4895,0.4256,1.8854,0.322,1.1869,1.5355,1.7753,2.6591,0.662,0.6136,BRCACancer
Ontario__B_RR-1519,2.3354,0.5128,0.2929,0.4553,0.4564,0.7122,1.2932,1.2403,1.0569,0.3422,0.5179,0.301,0.3118,2.2416,0.0174,0.6893,0.0704,0.4557,BRCACancer
Ontario__C_RR-3293,1.9861,0.4281,0.3466,0.592,0.3391,1.0037,1.7379,1.6164,1.0697,0.3555,0.4966,0.2983,0.4142,2.1259,0.0813,1.1743,0.0985,0.4172,BRCACancer
Ontario__D_RR-3301,1.3979,1.4714,0.236,0.9122,0.5282,2.09,1.7797,1.2803,0.2242,0.2241,1.7198,0.1636,0.8111,1.8774,1.6174,2.2039,0.4428,0.7129,BRCACancer
Ontario__E_RR-2070,1.654,1.4088,0.4887,0.7009,0.5528,1.9603,2.0062,2.0742,0.6135,0.3551,2.0067,0.2697,1.225,1.7979,1.3617,2.9152,0.7226,0.7541,BRCACancer
Ontario__J_RR-1226,1.1142,1.838,0.2993,0.5309,0.5069,1.9261,1.348,0.7724,0.3579,0.0642,1.4624,0.3416,0.6019,1.1699,1.7469,2.2448,0.2603,0.6219,BRCACancer
Ontario__K_RR-3290,1.5074,1.5372,0.2081,0.6617,0.607,1.9713,2.0121,1.3349,0.2606,0.2404,1.5666,0.2693,0.9294,1.4456,1.7177,2.2427,0.4938,0.7021,Control
Ontario__L_RR-3286,1.499,1.345,0.2901,0.8796,0.3691,1.8176,2.0293,1.5598,0.4439,0.2192,1.9989,0.3551,0.8462,2.1617,1.6784,2.5991,0.6047,0.5975,Control
Ontario__N_RR-3294,1.0795,1.5017,0.4002,0.5805,0.5166,1.6755,1.5583,1.4515,0.2138,0.1949,1.6772,0.1286,0.9352,1.8805,1.5641,2.4312,0.1966,0.7092,Control
Ontario__O_RR-3285,1.2165,1.6529,0.2782,0.6906,0.7491,2.2223,1.4482,1.2246,0.3218,0.1948,1.6547,0.1317,0.7854,1.8442,1.8288,1.9433,0.2607,0.8576,Control
Ontario__P_RR-3274,1.014,1.2051,0.2172,0.4762,0.5316,1.6989,1.4631,1.4276,0.2431,0.2181,1.6138,0.2701,0.9122,1.2746,1.1402,1.9276,0.3215,0.602,Control
Ontario__Q_RR-3283,1.3149,1.6409,0.4,0.5044,0.6559,1.9235,1.9713,1.2254,0.3525,0.1588,1.46,0.3369,0.7734,1.1934,1.4904,1.9918,0.399,0.8431,Control
Ontario__RR-3275,0.9277,1.2237,0.5069,0.4753,0.5675,2.1637,1.6383,1.4097,0.3865,0.166,1.7253,0.192,0.7136,1.1323,1.3487,2.1939,0.2425,0.7497,Control
Ontario__RR-3281,1.1455,1.3639,0.3628,0.3262,0.6443,1.9076,1.4266,1.3902,0.176,0.0847,1.6021,0.1723,0.6473,1.5999,1.7869,2.4989,0.2459,0.5838,Control
Ontario__RR-3287,0.9065,1.5818,0.3823,0.4377,0.4079,2.2774,1.377,1.4182,0.3026,0.2012,1.8958,0.0867,0.72,1.1043,1.3145,2.1453,0.272,0.9314,BRCACancer
Ontario__RR-3289,1.1821,1.2653,0.349,0.5969,0.4126,1.7391,1.8373,1.6009,0.2379,0.2719,1.4477,0.1988,1.0737,1.5658,1.3928,2.1965,0.4775,0.8564,Control
Ontario__RR-3299,1.0348,1.593,0.3348,0.5623,0.2537,1.84,1.4667,1.8409,0.2586,0.119,1.5179,0.2431,0.598,1.5124,1.6675,2.0514,0.2432,0.7963,BRCACancer
Ontario__T_RR-3292,1.4881,2.04,0.2464,0.8763,0.4969,2.035,1.6035,1.2325,0.3149,0.1188,2.0041,0.221,0.7446,1.8655,2.0769,2.8136,0.291,0.8859,Control
Ontario__U_RR-2236,1.8103,1.5433,0.4924,0.9526,0.5531,2.057,2.0167,1.8384,0.4536,0.3459,1.8247,0.2635,1.1929,1.8564,1.9079,3.007,0.7827,0.8162,BRCACancer
Ontario__V_RR-1455,2.0729,0.4761,0.5236,0.7587,0.644,0.7551,1.4907,1.5572,1.2187,0.4782,0.5378,0.3605,0.3205,1.8268,0.0325,0.8931,0.1045,0.4886,BRCACancer
Ontario__W_RR-922,1.3695,1.9719,0.152,0.6767,0.706,2.3422,1.9918,1.2467,0.2316,0.2116,1.9189,0.1791,0.8907,1.8306,1.9503,2.4058,0.4168,0.9172,BRCACancer
Ontario__X_RR-1083,1.3063,1.6181,0.2476,0.5113,0.6188,2.3082,1.8532,1.2446,0.3376,0.2261,2.1927,0.1845,0.818,2.1012,1.8972,2.5341,0.3624,0.8509,BRCACancer
Ontario__Y_RR-841,0.8083,1.6771,-0.0635,0.3926,0.6091,1.7071,1.0972,0.7655,0.2227,0.0479,1.583,0.1855,0.6467,1.0271,1.5983,2.0256,0.2272,0.673,BRCACancer
Ontario__Z_RR-778,1.0293,1.2824,0.3175,0.6202,0.6506,2.2734,1.4584,1.1147,0.3133,0.2306,1.4653,0.0456,0.8319,0.9825,1.0794,1.6489,0.289,0.9379,BRCACancer
