@relation data

@attribute id string
@attribute 1000 numeric
@attribute 1001 numeric
@attribute 1002 numeric
@attribute 1003 numeric
@attribute 1004 numeric
@attribute 1005 numeric
@attribute 1006 numeric
@attribute 1007 numeric
@attribute 1008 numeric
@attribute 1009 numeric
@attribute 1010 numeric
@attribute 1012 numeric
@attribute 1013 numeric
@attribute 1016 numeric
@attribute 1495 numeric
@attribute 1499 numeric
@attribute 1500 numeric
@attribute 23705 numeric
@attribute 253559 numeric
@attribute 25945 numeric
@attribute 3728 numeric
@attribute 4301 numeric
@attribute 57863 numeric
@attribute 5817 numeric
@attribute 5818 numeric
@attribute 5819 numeric
@attribute 64403 numeric
@attribute 81607 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G08,-0.1053,-0.0826,-0.0291,-0.0816,0.0284,-0.1827,-0.1319,-0.1454,-0.1414,-0.0989,-0.0812,-0.0922,0.0229,-0.097,0.3308,1.9025,0.8088,-0.067,-0.0548,0.0569,0.4492,0.1289,0.0049,0.399,0.071,0.2829,-0.064,0.1534,-0.0119,Control
Utah__G09,-0.03,-0.0145,0.0557,-0.0078,0.013,-0.0704,-0.0459,-0.0709,-0.067,-0.0613,-0.0646,-0.0588,0.1249,-0.115,0.2211,1.6224,0.6405,-0.0332,-0.0554,-0.0037,0.2667,0.1415,-0.0565,0.2315,0.0304,0.1694,0.0061,-0.0427,0.0025,Control
Utah__G10,-0.113,-0.1406,0.0282,-0.0894,0.0098,-0.1473,-0.1727,-0.1027,-0.0531,-0.1314,-0.0978,-0.1207,-0.0265,-0.1162,0.2335,1.7558,0.4083,-0.0487,-0.0229,0.1397,0.2666,0.1982,0.0089,0.094,0.0036,0.0893,-0.0552,0.0351,0.0016,BRCACancer
Utah__G11,0.0796,0.1124,0.0704,0.0626,-0.0279,-0.0055,0.0231,-0.0769,-0.0313,0.1181,-0.0346,0.0355,-0.0551,-0.0869,0.0752,1.2823,0.3919,0.0736,-0.0814,-0.0111,0.0133,0.0377,-0.084,0.1285,0.0573,0.2202,-0.104,-0.132,0.1087,BRCACancer
Utah__G12,-0.0476,-0.0904,0.0047,-0.0279,0.0598,-0.1002,-0.0802,-0.088,-0.0524,-0.0778,-0.0446,-0.1139,0.1233,-0.0557,0.2929,1.946,0.5127,-0.0707,-0.0275,0.0969,0.6847,0.1579,-0.007,0.2452,0.0624,0.0438,0.003,0.0931,0.0047,BRCACancer
Utah__H01,-0.1604,-0.0251,-0.0562,-0.0899,0.0117,-0.1335,-0.0624,-0.2163,-0.0824,-0.1563,-0.0634,-0.1214,0.0639,-0.0923,0.2654,1.4969,0.4306,-0.0948,-0.0994,0.1359,0.3123,0.108,-0.0444,0.1825,0.0208,-0.017,-0.0372,0.111,-0.0501,Control
Utah__H02,7e-04,-0.0346,0.0502,-0.0042,0.0307,-0.0518,-0.0567,-0.0691,-0.1026,-0.0728,-0.0604,-0.0849,0.152,-0.1272,0.2037,1.5239,0.6503,-0.0205,-0.0559,0.0928,0.4652,0.0804,0.0219,0.277,0.067,0.1644,-0.0035,0.0342,0.0166,Control
Utah__H03,-0.0978,-0.1172,0.0638,7e-04,0.019,-0.1006,-0.0929,-0.1198,-0.1379,-0.0665,-0.1608,-0.0487,-0.0078,-0.1584,0.1414,1.6146,0.4312,0.0306,-0.1146,0.0914,0.2876,0.0905,-0.0666,0.1444,0.0012,0.1515,-0.0865,0.0324,-0.0162,Control
Utah__H04,-0.103,-0.0759,-0.0246,-0.1157,-0.0308,-0.1337,-0.1188,-0.151,-0.1085,-0.1029,-0.0767,-0.1194,0.0035,-0.0598,0.2363,1.754,0.7588,-0.0515,-0.042,0.1127,0.8503,0.1245,-0.0085,0.3141,0.0641,0.2415,-0.0364,0.0722,0.0114,Control
Utah__H06,-0.0299,0.0325,0.0256,-0.0207,-0.012,-0.0623,-0.0842,-0.0844,-0.0837,-0.0497,-0.0718,-0.0635,0.1483,-0.0588,0.2849,1.6133,0.7674,-0.0477,-0.081,0.0177,0.6354,0.0607,0.0284,0.3423,0.0808,0.2519,0.0467,0.0705,0.0308,Control
Utah__H07,-0.1195,-0.0823,-0.0472,-0.1397,-0.0488,-0.1093,-0.1425,-0.1186,-0.0837,-0.1567,-0.0925,-0.1482,-0.0095,-0.0841,0.2178,1.8759,0.5442,-0.1503,-0.1013,0.0588,0.2281,0.1621,-0.003,0.1332,-0.0368,0.1113,0.019,0.174,-0.0631,BRCACancer
Utah__H08,-0.0854,-0.013,-0.0025,-0.1124,0.193,-0.0974,-0.0783,-0.1641,-0.124,-0.0963,-0.0502,-0.1056,0.0667,-0.1269,0.2863,1.7548,0.4446,-0.0426,-0.0253,0.0754,0.2654,0.0646,0.0226,0.1826,0.0498,0.2871,0.0277,0.1194,-0.0447,BRCACancer
Utah__H09,-0.1033,-0.06,0.0341,-0.0547,-0.0763,-0.1294,-0.0716,-0.0961,-0.1303,-0.076,-0.1163,-0.0951,0.011,-0.0901,0.2238,1.7692,0.3886,-0.0388,-0.0816,0.0783,0.2269,0.1523,0.0363,0.1255,-0.0468,0.0984,-0.0609,0.0534,-1e-04,BRCACancer
Utah__H10,-0.1104,-0.1527,-0.0029,-0.1012,0.0589,-0.0994,-0.1468,0.0227,-0.0755,-0.1063,-0.0569,-0.1122,-0.0923,-0.0938,0.2552,1.7181,0.5037,-0.0938,-0.0429,0.0439,0.2394,0.1501,-0.0224,0.1508,-0.1052,0.0482,-0.0395,0.1179,-0.093,BRCACancer
Utah__H11,-0.0797,-0.0795,0.0102,-0.0166,0.0633,-0.1481,-0.0711,-0.0736,-0.1029,-0.1268,-0.0471,-0.0699,0.0314,-0.0791,0.2774,1.8751,0.3984,-0.1102,-0.075,0.0755,0.3511,0.1361,-0.0066,0.1016,0.0259,0.1268,-0.0202,-0.0242,-0.0693,BRCACancer
Utah__H12,-0.1369,-0.0574,-0.0149,-0.0443,0.0194,-0.1622,-0.1518,-0.048,-0.1119,-0.1191,-0.0841,-0.1051,0.0427,-0.0914,0.359,2.1115,0.6824,-0.0723,0.0258,0.2075,0.4693,0.1861,-0.0036,0.3002,0.0747,0.1887,0.0132,0.0321,0.0427,BRCACancer
Utah__I01,-0.0629,-0.0757,-0.0226,-0.0312,-0.0696,-0.1227,-0.088,-0.0405,-0.0931,-0.1306,-0.0744,-0.0846,0.0716,-0.0897,0.3701,2.0697,0.6701,-0.0605,-0.0824,0.1333,0.8235,0.1823,-0.0052,0.2821,-0.0053,0.1751,-0.0433,0.0064,-0.0497,Control
Utah__I02,-0.0672,-0.0932,0.0237,-0.0676,0.0426,-0.1939,-0.1279,-0.0856,-0.1387,-0.0723,-0.1102,-0.0976,-0.1422,-0.1218,0.2682,1.7769,0.5858,-0.0527,-0.0924,0.1143,0.1848,0.191,0.0794,0.1505,-0.0876,0.0185,-0.0474,0.0919,-0.0486,Control
Utah__I03,-0.0399,-0.0711,0.0595,-0.068,0.0131,-0.0923,-0.0989,-0.0637,-0.1146,-0.0366,-0.1023,-0.0738,-0.0051,-0.1307,0.1087,1.4342,0.3013,-0.052,-0.1343,-0.029,0.5222,0.0058,0.0192,0.0368,-3e-04,0.0871,0.0201,0.182,0.044,Control
Utah__I04,-0.0162,-0.013,0.0022,-0.0279,0.0785,-0.0682,-0.0335,-0.0678,-0.0378,-0.0755,-0.0327,-0.0759,0.0873,-0.0506,0.2609,1.8766,0.5849,-0.0365,-0.0476,0.1412,0.6003,0.1797,0.0516,0.3878,0.1216,0.2098,0.097,0.0715,0.006,Control
Utah__I05,0.0158,-0.0312,0.0323,0.0158,0.1108,-0.0624,-0.0678,-0.0604,-0.0727,-0.1277,-0.0339,-0.085,0.1837,-0.0832,0.2579,1.5373,0.5855,-0.0377,-0.0187,0.0843,0.5606,0.1308,0.0277,0.3365,0.0891,0.2743,0.0188,0.1332,-6e-04,Control
Utah__I06,0.0158,-0.0261,-0.011,-0.0849,-0.0387,-0.0663,-0.0685,-0.0328,-0.0608,-0.0867,-0.0317,-0.081,0.0624,-0.066,0.2547,1.8083,0.5372,-0.0863,-0.0257,0.1007,0.5008,0.1356,0.0513,0.3266,0.062,0.204,0.0764,0.1191,-0.005,Control
Utah__I07,-0.0672,-0.1162,-0.0373,-0.0895,-0.0057,-0.113,-0.0868,-0.0925,-0.0591,-0.0845,-0.0449,-0.1207,0.1336,-0.067,0.4064,1.9907,0.8117,-0.0778,-0.0668,0.0734,0.6396,0.2481,-0.0249,0.4112,0.0873,0.1919,0.0407,0.0216,-0.0185,Control
Utah__I08,-0.0852,-0.1264,-0.0243,-0.0359,0.021,-0.1336,-0.1342,-0.0497,-0.0606,-0.1291,-0.1,-0.1005,0.0436,-0.0705,0.3337,2.1147,0.5379,-0.0572,-0.0376,0.1801,0.8068,0.2882,-0.0231,0.2944,0.0441,0.1734,-0.0515,0.0532,0.0056,Control
Utah__I09,-0.0571,-0.0961,0.0128,-0.0922,0.1215,-0.1391,-0.1263,-0.089,-0.0509,-0.1495,-0.0762,-0.0827,0.0538,-0.0604,0.2316,1.6387,0.4624,-0.0765,-0.0342,0.0702,0.257,0.1058,0.0385,0.2008,0.0461,0.0872,-0.0179,0.1011,-0.0616,Control
Utah__I10,-0.0998,-0.0936,-0.0067,-0.0631,0.0783,-0.1183,-0.0992,-0.1597,-0.0786,-0.0857,-0.1081,-0.0712,0.0269,-0.1403,0.362,2.093,0.7217,-0.0911,-0.0492,0.1653,0.4371,0.2377,0.0163,0.3233,0.047,0.2128,-0.0204,0.109,-0.006,Control
Utah__I11,-0.1183,-0.1135,9e-04,-0.0613,0.1029,-0.2451,-0.182,-0.1187,-0.0547,-0.1073,-0.0379,-0.1161,-0.1169,-0.1238,0.2201,1.5641,0.364,-0.0418,-0.1307,0.1195,0.1356,0.2791,0.0734,0.0087,-0.0352,0.0974,-0.0221,0.1745,-0.0896,Control
Utah__I12,-0.0125,-0.0884,-0.0096,-0.0559,0.0566,-0.1379,-0.152,-0.1404,-0.077,-0.0735,-0.1181,-0.0546,0.0015,-0.1165,0.2397,1.7506,0.4911,-0.0582,-0.0558,0.1413,0.22,0.1503,-0.0116,0.2338,-0.0208,0.1579,0.0034,0.0578,-0.0561,Control
Utah__I13,-0.0404,-0.0181,-0.0029,-0.0872,0.0074,-0.084,-0.0966,-0.0942,-0.0566,-0.0966,-0.0345,-0.0877,0.0332,-0.1192,0.2291,1.8792,0.5235,-0.0344,0.1182,0.0865,0.2927,0.1464,-0.0207,0.2363,0.0442,0.0834,0.0028,0.0819,-0.0712,Control
Utah__J01,0.0545,-0.0207,0.0245,-0.078,0.0153,-0.0613,-0.0395,0.0194,-0.0791,-0.0578,-0.0254,-0.0666,0.1935,-0.1003,0.2415,1.4239,0.5297,-0.047,-0.0868,0.0852,0.7355,0.1383,0.0163,0.1926,0.0082,0.1753,0.0378,0.0087,-0.0058,Control
Utah__J02,-0.0113,-0.0089,0.0039,0.0021,0.0185,-0.0843,-0.0328,-0.0752,-0.0948,-0.1051,-0.0545,-0.1039,0.0772,-0.0707,0.1884,1.7456,0.5211,-0.0509,-0.016,0.1598,0.4047,0.1132,0.079,0.2311,0.0087,0.1455,0.042,-0.028,-7e-04,Control
Utah__J03,-0.0143,-0.0463,0.0055,-0.0101,0.0377,-0.0933,-0.0626,-0.04,-0.0513,-0.0975,-0.0402,-0.099,0.1143,-0.0721,0.4156,2.0464,0.6015,-0.0489,-0.0075,0.2613,0.5248,0.304,0.0088,0.2735,0.2118,0.1494,0.0663,0.0368,-0.0365,Control
Utah__J04,-0.0303,-0.0656,0.0056,-0.0398,-0.0246,-0.0861,-0.0998,-0.0265,-0.058,-0.1174,-0.0754,-0.0938,0.131,-0.0976,0.3417,1.9276,0.6098,-0.0582,-0.0941,0.1342,0.5731,0.1595,0.0116,0.2673,0.121,0.2325,0.0421,-8e-04,0.0351,Control
Utah__J05,-0.1075,-0.18,-0.0829,-0.1345,0.0414,-0.1888,-0.1722,-0.1283,-0.136,-0.145,-0.096,-0.1552,-0.1064,-0.0624,0.4219,1.7339,0.7627,-0.1399,-0.0103,0.0649,0.2598,0.252,-0.0326,0.3263,-0.0496,0.0294,-0.0825,0.0462,-0.095,Control
Utah__J06,-0.0949,-0.1873,-0.008,-0.1668,0.0837,-0.2144,-0.1559,-0.0524,-0.0972,-0.126,-0.0768,-0.1193,-0.125,-0.0594,0.3374,1.9803,0.6194,-0.0511,-0.083,0.0668,0.1462,0.3237,0.0525,0.1464,-0.068,0.0643,-0.0463,0.1911,-0.1114,Control
Utah__J07,-0.0274,-0.0358,-0.0185,-0.0868,0.0319,-0.0894,-0.0597,-0.029,-0.0254,-0.0711,-0.068,-0.0961,0.1126,-0.0841,0.4858,2.2311,0.7895,-0.0739,-0.0296,0.1119,1.1164,0.2341,0.0089,0.4497,0.1096,0.2601,0.0134,0.0599,-0.032,Control
Utah__J08,-0.0508,-0.1013,-0.0643,-0.1521,0.1114,-0.0799,-0.1159,-0.0416,-0.0317,-0.1379,-0.0389,-0.1299,0.102,-0.0267,0.404,1.7265,0.7282,-0.095,0.0151,0.154,0.433,0.1455,0.005,0.2584,-0.0018,0.0789,-0.0583,0.085,-0.0523,Control
Utah__J09,-0.1149,-0.1153,-0.056,-0.0777,0.0417,-0.0967,-0.1437,-0.0201,-0.0801,-0.0838,-0.0814,-0.0652,-0.1184,-0.0698,0.143,1.8632,0.3849,-0.0703,-0.1082,0.0292,0.1747,0.1214,0.0514,0.0476,-0.0885,0.0556,-0.0174,0.0717,-0.0448,Control
Utah__J10,-0.0565,-0.0771,-0.0427,-0.1013,0.0781,-0.112,-0.0929,-0.0937,-0.0832,-0.0845,-0.092,-0.117,0.0694,-0.1135,0.4933,2.1636,0.7431,-0.0432,-0.0413,0.2221,0.3246,0.3124,-0.0219,0.2623,0.0242,0.11,-0.063,-0.0076,-0.04,Control
Utah__J11,-0.0432,-0.0745,-0.0093,-0.0564,-0.013,-0.1178,-0.055,-0.0596,-0.1333,-0.1135,-0.068,-0.0924,0.0818,-0.0846,0.2499,1.921,0.7186,-0.007,-0.0683,0.0746,0.3961,0.2887,0.003,0.2434,0.0024,0.1387,0.0152,0.0529,-0.0649,Control
Utah__J12,-0.1037,-0.0833,0.0447,-0.0221,-0.0728,-0.1738,-0.1478,-0.1171,-0.1394,-0.1015,-0.1601,-0.0603,-0.0329,-0.1701,0.1916,1.867,0.6854,-0.018,-0.1177,0.0836,0.2783,0.172,-0.0167,0.1085,-0.0166,0.1293,-0.0752,0.0372,0.0391,Control
Utah__K01,-0.0858,-0.0854,-0.0592,-0.0901,0.0264,-0.0927,-0.1134,-0.075,-0.0781,-0.1244,-0.0465,-0.1224,0.142,-0.0883,0.5547,2.396,1.1037,-0.0861,0.0216,0.0787,1.0909,0.1395,0.0352,0.5243,0.1023,0.2546,0.0145,0.0045,-0.0652,BRCACancer
Utah__K02,-0.0494,-0.0523,-0.0171,-0.0573,0.0465,-0.1123,-0.1008,-0.0578,-0.0751,-0.1009,-0.0798,-0.1178,0.123,-0.1141,0.3802,2.2392,0.8068,-0.1053,-0.0116,0.164,0.5444,0.1622,3e-04,0.3728,0.0615,0.1411,0.0042,0.0386,-0.0391,BRCACancer
Utah__K03,-0.1039,-0.0928,-0.0012,-0.0682,0.0484,-0.1238,-0.1187,-0.1337,-0.1193,-0.0976,-0.1407,-0.0845,-0.0912,-0.1797,0.2818,2.0222,0.5446,-0.0467,-0.1526,0.1399,0.5351,0.0933,-0.0794,0.1436,0.0102,0.1046,-0.008,0.0846,-0.0212,BRCACancer
Utah__K04,-0.0594,-0.0134,-5e-04,-0.0584,0.0454,-0.1023,-0.0758,-0.1038,-0.129,-0.1095,-0.0711,-0.1089,0.1172,-0.1156,0.3345,2.0403,0.6657,-0.0305,-0.0778,0.1826,0.9425,0.2902,-0.0355,0.3873,0.027,0.1392,0.0526,0.1097,2e-04,BRCACancer
Utah__K05,-0.0434,-0.0414,-0.0174,-0.0745,-1e-04,-0.0998,-0.0677,-0.0794,-0.0448,-0.1172,-0.0672,-0.1082,0.09,-0.0779,0.2414,1.6836,0.6183,-0.082,-0.0859,0.1477,0.8772,0.1165,0.0619,0.2133,0.0059,0.135,0.0366,0.1053,-0.0122,Control
Ontario__AA3226,-0.0992,-0.0847,0.0247,-0.0737,0.0094,-0.1592,-0.0454,-0.1763,-0.1285,-0.0888,-0.0772,-0.0807,0.0763,-0.0739,0.3774,2.3203,0.6631,-0.0638,-0.1337,0.1166,0.3035,0.1834,-0.0735,0.1831,0.0415,0.2221,0.0367,0.2721,-0.0064,Control
Ontario__AB3227,-0.0101,-0.0994,-0.0483,-0.0785,0.0299,-0.1089,-0.1148,-0.1026,-0.1107,-0.1107,-0.0948,-0.1008,0.0228,-0.1078,0.2965,1.7997,0.2576,-0.0619,-0.0387,0.0949,0.3121,0.2083,-0.0266,0.3354,0.0498,0.1687,0.0055,0.0731,-0.0474,Control
Ontario__AC3228,-0.06,-0.1524,-0.092,-0.0706,0.0301,-0.1567,-0.1471,-0.1097,-0.0243,-0.1506,-0.0131,-0.1513,-0.0616,-0.0693,0.3232,1.8825,0.6613,-0.1067,-0.017,0.1377,0.836,0.1231,0.0718,0.1182,-0.1011,0.1591,-0.0814,0.1196,-0.0566,Control
Ontario__AD3231,-0.0508,-0.0905,-0.0722,-0.01,-0.0048,-0.1492,-0.108,-0.0635,-0.0738,-0.1311,-0.0386,-0.1077,-0.006,-0.0768,0.2793,1.7057,0.4367,-0.1251,-0.1115,0.167,0.2313,0.0966,-0.012,0.2821,0.0229,0.136,-0.0538,0.0125,-0.0817,Control
Ontario__AE1543,-0.0479,-0.0951,0.0069,-0.0643,0.0021,-0.032,-0.0816,-0.0591,-0.0491,-0.0554,-0.0633,-0.1196,0.0621,-0.1045,0.3349,2.1737,0.5293,-0.0432,-0.0786,0.0512,0.4791,0.133,0.0015,0.2043,0.0034,0.2223,-0.033,0.0858,-0.0201,Control
Ontario__AF3229,-0.0662,-0.0847,0.0341,-0.0674,0.0026,-0.0813,-0.0385,-0.0956,-0.1202,-0.0895,-0.0947,-0.0412,0.101,-0.1108,0.4394,2.217,0.7974,-0.0698,-0.099,0.1527,0.6108,0.0535,0.0133,0.2747,0.1086,0.3433,0.0468,0.0024,-0.0302,Control
Ontario__AG3230,-0.0879,-0.0203,-0.0105,-0.0642,0.0431,-0.1363,-0.0563,-0.0654,-0.0645,-0.0449,-0.0839,-0.1179,0.0326,-0.0944,0.2694,1.6116,0.7075,-0.0376,-0.0898,0.2671,0.8895,0.2849,-0.0278,0.2666,0.0253,0.1698,-0.0714,0.0146,-0.0187,Control
Ontario__AH3232,-0.1285,-0.1034,0.0018,-0.08,-0.0085,-0.0945,-0.0992,-0.1697,-0.1108,-0.0755,-0.1043,-0.08,-0.0105,-0.1119,0.1143,2.0166,0.3302,-0.0915,-0.154,0.1003,0.2782,0.0273,-0.0053,0.2022,0.0059,0.0924,0.0049,0.0588,-0.0624,Control
Ontario__AI3233,-0.0917,-0.1216,-0.004,-0.0474,0.0044,-0.0785,-0.1161,-0.1243,-0.1054,-0.1181,-0.068,-0.0971,0.1326,-0.0947,0.3821,1.8086,0.5624,-0.0763,-0.0693,0.2331,0.3035,0.1768,-0.0438,0.3802,0.0324,0.1019,0.0092,0.0237,-0.0087,Control
Ontario__AJ3234,0.0392,-0.0812,-0.0086,-0.0876,-0.0249,-0.1647,-0.0725,-0.0793,-0.0986,-0.0838,-0.1168,-0.1204,0.0062,-0.0918,0.3686,1.6849,0.5961,-0.0869,-0.0982,0.0384,0.3921,0.0855,0.041,0.4672,0.0855,0.0966,-0.1115,0.0105,-0.032,Control
Ontario__AK3235,-0.0838,-0.1184,-0.0684,-0.1069,0.0478,-0.185,-0.1479,-0.0176,-0.0575,-0.1618,-0.0405,-0.1543,0.0047,-0.0368,0.2339,2.0585,0.4607,-0.0919,-0.029,0.0413,0.1916,0.1637,0.0714,0.3577,-0.0069,0.1031,-0.1491,0.0335,-0.0975,Control
Ontario__AL3236,-0.057,-0.0902,-0.0062,-0.0656,-0.0017,-0.1032,-0.1093,-0.1699,-0.0478,-0.0614,-0.0645,-0.0902,-0.0118,-0.0502,0.1844,1.736,0.4041,-0.089,-0.0624,-0.0282,0.4899,0.0818,0.0187,0.2747,-0.0011,0.1551,-0.0421,0.0269,-0.0672,Control
Ontario__AM3237,0.0036,-0.1109,-0.0031,0.0127,0.0134,-0.0961,-0.0914,-0.1003,-0.1227,-0.0682,-0.1015,-0.0891,0.1172,-0.1446,0.2851,1.674,0.6118,-0.0803,-0.0418,0.005,0.5069,0.1914,-0.0337,0.4227,0.0438,0.1333,0.0155,-0.0148,-0.0085,Control
Ontario__AN757,-0.1046,0.002,-0.0148,-0.0365,0.0125,-0.133,-0.0761,0.0142,-0.0467,-0.0997,-0.1118,-0.0926,0.0096,-0.0969,0.3927,2.1735,0.733,-0.0126,-0.0643,0.1379,0.3263,0.3599,0.0579,0.1515,0.0684,0.146,-0.0256,0.0943,-0.0238,Control
Ontario__C474,-0.0936,-0.0696,0.0393,-0.0232,0.0244,-0.125,-0.0772,-0.0596,-0.126,-0.0788,-0.0618,-0.1007,0.1144,-0.1125,0.2713,2.4229,0.7414,-0.0594,0.0277,0.068,0.4724,0.2739,0.0341,0.2801,0.0315,0.3131,-0.0307,0.1553,-0.0267,Control
Ontario__D480,-0.0861,-0.1086,-0.0618,-0.1276,0.0519,-0.1257,-0.0683,-0.0929,-4e-04,-0.1387,-0.0439,-0.1342,0.0677,-0.0247,0.3805,2.1718,0.3821,-0.0853,0.0261,0.1118,0.3602,0.3625,0.0939,0.2572,-0.0501,0.1603,-0.0339,0.1356,0.0332,Control
Ontario__E519,-0.0268,0.0403,0.0078,-0.0602,0.2124,-0.0921,-0.0899,-0.1273,-0.1412,-0.0203,-0.1084,-0.0572,0.1267,-0.13,0.4401,1.5535,0.9587,0.0301,-0.0659,0.204,0.3032,0.1992,-0.0302,0.1636,0.0114,0.3712,0.0303,-0.0272,0.0086,Control
Ontario__F548,-0.0241,-0.0927,0.0175,-0.1088,0.0312,-0.1115,-0.1182,-0.091,-0.0699,-0.1067,-0.0696,-0.0764,0.0784,-0.1233,0.1395,2.0531,0.3559,0.0037,-0.0966,0.1603,0.1953,0.1645,-0.0018,0.0837,0.0084,0.0566,-0.0496,0.0366,-0.045,Control
Ontario__G660,-0.0291,-0.1171,0.0159,-0.1292,0.056,-0.0624,-0.0844,-0.0581,-0.0555,-0.1182,-0.0303,-0.1099,0.1491,-0.075,0.3044,1.9456,0.4168,-0.0917,0.0937,0.0026,0.8154,0.1218,0.049,0.2436,0.0712,0.2591,0.0369,0.1204,-0.0153,Control
Ontario__H663,-0.0499,-0.0904,-0.0192,0.0048,0.037,-0.0468,-0.023,-0.0541,-0.1097,-0.0817,-0.0765,-0.076,-0.002,-0.1468,0.219,1.6574,0.6441,-0.0625,-0.0384,0.1454,0.4383,0.2804,0.0239,0.3023,0.0448,0.2113,-0.0462,0.0421,0.0444,Control
Ontario__I782,-0.0579,0.0119,-0.0223,0.0139,0.0171,-0.1482,-0.1758,-0.0918,-0.0973,-0.075,-0.0971,-0.0984,-0.0776,-0.0794,0.037,1.8254,0.5501,-0.0135,-0.0988,0.0971,0.6726,0.0531,0.0319,0.0819,-0.0337,0.0026,0.0037,0.0262,0.0148,Control
Ontario__J787,-0.0673,-0.0056,0.0399,-0.0314,0.0024,-0.1029,-0.0663,-0.1107,-0.0879,-0.1025,-0.1051,-0.0522,0.2913,-0.0983,0.5376,2.4448,0.8816,-0.0521,-0.0718,0.1177,0.6372,0.3653,0.0152,0.2404,0.1468,0.3088,0.0559,0.0917,0.1088,Control
Ontario__K1162,-0.0653,-0.0666,-0.0195,-0.0855,-0.0171,-0.1725,-0.1099,-0.0571,-0.0929,-0.1126,-0.0604,-0.098,0.0212,-0.1037,0.3128,1.516,0.6607,-0.0736,-0.0965,0.0622,0.4404,0.0836,0.0028,0.3798,0.023,0.0437,-0.0355,0.0147,-0.0541,BRCACancer
Ontario__L1176,-0.073,-0.055,-0.0257,-0.1521,0.0033,-0.1727,-0.1407,-0.0963,-0.0866,-0.0967,-0.0791,-0.1019,-0.0764,-0.041,0.354,1.9757,0.7371,-0.0689,-0.0502,0.1858,0.3605,0.2615,0.0537,0.2442,0.0186,0.1728,-0.0162,0.1032,-0.0495,BRCACancer
Ontario__M1263,-0.0643,-0.0729,-0.0252,-0.0898,0.0424,-0.1256,-0.0683,-0.0814,-0.0825,-0.0986,-0.0684,-0.0814,0.0068,-0.1365,0.2461,1.866,0.5195,-0.0434,-0.0707,0.0791,0.3774,0.1497,-0.0015,0.3154,-0.0262,0.123,-0.0375,0.031,0.1075,BRCACancer
Ontario__P1075,-0.0295,-0.0203,0.0113,-0.0427,0.0339,-0.1285,-0.1041,-0.0499,-0.0809,-0.0699,-0.0715,-0.088,0.0882,-0.0825,0.1918,1.87,0.469,0.0648,0.0495,0.0769,0.4343,0.2469,0.0275,0.1472,0.0359,0.2857,0.0583,0.0462,-0.005,BRCACancer
Ontario__Q1080,-0.0702,-0.0337,-0.0063,-0.0942,0.0367,-0.0744,-0.0863,-0.0648,-0.0238,-0.1367,-0.0808,-0.1168,0.1049,-0.1309,0.315,1.8277,0.4112,-0.0102,-0.0906,0.1518,0.4702,0.0861,5e-04,0.162,0.1033,0.2312,0.0498,0.0973,-0.041,BRCACancer
Ontario__R1104,-0.082,-0.0358,-0.0415,-0.0971,0.0106,-0.0742,-0.1074,-0.0044,-0.0655,-0.1145,-0.0436,-0.0962,-0.0081,-0.0966,0.475,2.1154,0.9885,-0.0536,-0.0614,0.175,0.4608,0.2457,-0.0028,0.1847,0.0648,0.186,-0.0423,0.1128,0.0456,BRCACancer
Ontario__S1133,-0.0665,-0.077,0.0131,-0.065,0.0166,-0.1319,-0.1327,-0.0739,-0.1112,-0.0495,-0.0695,-0.0759,0.0259,-0.0937,0.2724,2.2683,0.6637,-0.0905,-0.0791,0.0955,1.0243,0.2867,0.0045,0.0362,0.0232,0.2523,-0.0213,0.1979,-0.041,BRCACancer
Ontario__T1463,-0.0994,-0.0441,0.02,-0.1079,0.0215,-0.1452,-0.0751,-0.115,-0.065,-0.1043,-0.0696,-0.0858,0.0457,-0.1374,0.5339,1.5291,0.7301,-0.017,-0.0463,0.1405,0.4087,0.1587,-0.0201,0.3669,0.1105,0.01,0.0748,0.005,0.0166,BRCACancer
Ontario__U2017,-0.1569,-0.0727,-0.0465,-0.0799,0.0427,-0.1219,-0.1384,-0.0375,-0.1008,-0.1297,-0.0467,-0.112,0.0319,-0.0694,0.1984,1.6016,0.6544,-0.0621,-0.08,0.1024,0.2518,0.0059,0.0191,0.235,-0.0203,0.1812,5e-04,0.0892,-0.0686,BRCACancer
Ontario__V432,-0.0266,-0.1289,0.0693,-0.0011,-0.0431,-0.0611,-0.0157,-0.1148,-0.1711,-0.0111,-0.16,-0.0418,-0.0032,-0.1236,0.113,1.8393,0.5831,-0.0167,-0.1462,0.1505,0.3871,0.1225,-0.0405,0.0973,0.0253,0.2018,0.0279,-0.0347,-0.0016,BRCACancer
Ontario__W433,0.0401,-0.0425,0.0036,-0.0093,-0.0411,-0.0515,-0.0759,-0.0694,-0.1015,-0.0812,-0.1289,-0.0754,0.121,-0.099,0.2694,1.8457,0.6371,-0.0807,-0.06,0.1044,0.4162,0.1204,-0.0679,0.4857,0.123,0.2476,-0.0654,0.0146,0.0059,BRCACancer
Ontario__X524,-0.1243,-0.025,-0.0638,-0.1373,0.3543,-0.1093,-0.114,-0.086,-0.103,-0.0839,-0.0693,-0.0672,0.0222,-0.0556,0.3811,1.614,0.8814,-0.0666,0.0129,0.1304,-0.0214,0.3306,-0.0354,0.138,-0.0063,0.2567,0.0048,0.0496,-0.0054,BRCACancer
