@relation data

@attribute id string
@attribute 10090 numeric
@attribute 11285 numeric
@attribute 113189 numeric
@attribute 126792 numeric
@attribute 135152 numeric
@attribute 166012 numeric
@attribute 22856 numeric
@attribute 26229 numeric
@attribute 27087 numeric
@attribute 29940 numeric
@attribute 337876 numeric
@attribute 50515 numeric
@attribute 51363 numeric
@attribute 54480 numeric
@attribute 55454 numeric
@attribute 55501 numeric
@attribute 55790 numeric
@attribute 56548 numeric
@attribute 64131 numeric
@attribute 64132 numeric
@attribute 79586 numeric
@attribute 9469 numeric
@attribute Class {Control,BRCACancer}

@data
J06,0.3099,0.3821,-0.3259,0.1109,-0.0226,-0.2657,0.3175,0.7802,-0.0327,0.5424,-0.0695,1.132,1.4922,0.7359,1.2421,0.6408,0.2061,-0.0238,0.4673,0.2292,-0.0052,-0.0706,Control
J07,0.1092,0.509,0.3084,0.5081,-0.0336,0.1183,0.5091,0.847,0.1786,0.7692,-0.0827,0.6698,1.8982,0.9295,1.5529,0.7361,0.1385,0.4031,0.4275,0.5204,0.2772,0.0364,Control
J08,0.1228,0.2522,-0.1682,0.2759,-0.018,-0.1101,0.408,0.8338,-0.0181,0.5072,-0.0884,0.7733,1.6684,0.6931,1.1933,0.6846,0.1183,0.1459,0.4123,0.316,-0.0407,-0.0771,Control
J09,0.1479,0.3253,-0.1791,0.2545,-0.0742,-0.1608,0.2417,0.643,-0.1641,0.3371,-0.1047,0.7193,1.0646,0.641,1.0201,0.4195,0.35,-0.0242,0.3007,0.2249,0.0177,-0.1204,Control
J10,0.3275,0.4139,0.0712,0.3704,0.0098,-0.1885,0.4069,0.9271,0.1193,0.6387,-0.0466,1.3115,1.3828,0.6716,1.544,0.694,0.4963,0.1387,0.678,0.4689,0.0719,-0.0774,Control
J11,0.2812,0.2977,-0.0841,0.2345,-0.0704,-0.103,0.4636,0.7636,0.0091,0.3912,-0.0792,1.2647,1.4763,0.5088,1.4396,0.6354,0.3691,0.1271,0.6111,0.4414,0.1043,-0.006,Control
J12,0.2556,0.1815,-0.2351,0.1557,-0.108,-0.2874,0.4256,0.7332,-0.0267,0.3342,-0.1497,1.096,1.0142,0.4563,1.2036,0.5658,0.3598,-0.0437,0.4437,0.2361,0.1204,0.0976,Control
K01,0.2348,0.5291,0.0598,0.4566,-0.0201,0.122,0.448,0.6683,0.0456,0.8945,-0.0615,1.1662,2.1605,0.9972,1.7233,0.6751,0.1971,0.3636,0.6993,0.4043,0.0998,-0.0122,BRCACancer
K02,0.1634,0.4547,0.0079,0.4311,-0.0134,-0.0088,0.3498,0.6282,0.0423,0.769,-0.0896,0.7588,1.6194,0.8984,1.406,0.6086,0.238,0.3001,0.4469,0.4275,0.0542,-0.016,BRCACancer
K03,0.1706,0.2912,-0.5287,0.0756,-0.0938,-0.3477,0.2708,0.6348,-0.0992,0.4366,-0.1642,0.7209,1.1872,0.5706,1.1932,0.5479,0.2147,-0.1206,0.383,0.28,-0.0065,0.0765,BRCACancer
K04,0.2134,0.3772,0.2753,0.351,-0.0733,-0.1188,0.4065,0.7871,0.2172,0.5621,-0.1297,0.9763,1.5172,0.8727,1.3593,0.7773,0.1864,0.2604,0.5796,0.4387,0.1476,0.0642,BRCACancer
K05,0.1954,0.3598,0.1802,0.2872,-0.018,-0.0826,0.3534,0.8727,0.0113,0.3711,-0.145,0.7902,1.6216,0.5323,1.2072,0.5044,0.2119,0.3208,0.4467,0.318,0.1672,-0.0212,Control
AA3226,0.0042,0.4727,-0.2523,0.1426,-0.1477,-0.1243,0.3384,0.5425,0.0074,0.5664,-0.128,0.5938,1.6762,0.9275,1.3582,0.4343,0.0394,0.2503,0.2798,0.1152,0.1406,0.0331,Control
AB3227,0.203,0.2708,0.1903,0.3469,-0.061,-0.129,0.5071,0.6079,0.1064,0.4126,0.0023,0.9364,1.4773,0.7626,1.3108,0.6956,0.3185,0.1058,0.5503,0.3949,0.0732,-0.0318,Control
AC3228,0.095,0.4997,-0.1038,0.3876,-0.0215,-0.1014,0.2961,0.5997,-0.1328,0.6073,-0.0938,0.4191,1.5212,0.8144,1.275,0.5649,0.2908,0.0797,0.1589,0.3107,0.1915,0.0297,Control
AD3231,0.1627,0.3093,0.1726,0.5226,-0.0669,0.047,0.4997,0.7305,-0.1859,0.4679,-0.1006,1.0805,1.6581,0.7903,1.5146,0.4925,0.441,0.1355,0.5043,0.3799,0.0704,-0.0501,Control
AE1543,0.113,0.2308,-0.4143,0.1912,-0.0544,-0.1579,0.5174,0.6322,0.0241,0.3769,-0.1166,0.4318,1.1859,0.4465,1.4609,0.4978,0.1186,0.1043,0.3093,0.3391,0.0189,0.0336,Control
AF3229,0.0167,0.3797,0.0221,0.2169,-0.1388,-0.0647,0.2484,0.5769,-0.097,0.8413,-0.155,0.6545,1.9272,0.8422,1.2048,0.4865,0.0274,0.3146,0.2765,0.2408,0.0717,0.0251,Control
AG3230,0.0682,0.3661,-0.0806,0.2443,-0.0428,-0.1453,0.1748,0.8208,-0.0861,0.7017,-0.1067,0.5642,1.4424,0.6076,1.1627,0.5348,0.1745,0.1804,0.3049,0.3838,0.1026,-0.0165,Control
AH3232,0.0693,0.1422,-0.392,0.0446,-0.0578,-0.3931,0.2747,0.5337,-0.1002,0.5045,-0.1111,0.2316,0.983,0.3071,1.1683,0.3326,0.1772,0.2591,0.2193,0.1919,-0.0154,0.0288,Control
AI3233,0.3062,0.2471,0.1181,0.4905,-0.0061,-0.0294,0.3175,0.6267,-0.0071,0.3821,-0.0741,0.7895,1.3763,0.6465,1.3888,0.5646,0.3985,0.0609,0.6172,0.5205,0.1214,-0.0068,Control
AJ3234,0.1906,0.2071,0.109,0.3909,-0.0607,-0.0458,0.3916,0.5529,-0.0667,0.3992,0.0309,1.1542,1.5835,0.7961,1.3518,0.5884,0.2842,0.0064,0.606,0.4362,0.1208,0.0067,Control
AK3235,0.1974,0.3068,0.1951,0.3874,0.0034,0.0739,0.252,0.5663,-0.0514,0.3327,-0.0848,0.1643,1.3044,0.6217,1.3416,0.5865,0.2609,0.0151,0.2934,0.4058,0.1391,0.0202,Control
AL3236,0.131,0.2367,-0.1457,0.2926,-0.0508,-0.17,0.1105,0.9673,-0.1415,0.2758,-0.1287,0.1479,1.1721,0.5626,1.1909,0.4329,0.3149,-0.1778,0.2624,0.412,0.0653,-0.0417,Control
AM3237,0.2991,0.4039,-0.121,0.2312,-0.0919,-0.1362,0.2115,0.8418,0.0827,0.2969,-0.1403,0.7238,1.1827,0.6788,1.2179,0.505,0.3877,0.0481,0.5305,0.4897,0.0265,0.0341,Control
AN757,0.0922,0.4611,0.2262,0.2922,-0.0472,-0.0418,0.3986,0.7241,0.0153,0.4893,-0.1156,0.6826,1.8504,0.7571,1.1849,0.6431,0.1769,0.0717,0.49,0.2532,0.2371,0.0224,Control
C474,0.0555,0.2491,0.1169,0.1258,-0.0476,-0.0574,0.5126,0.519,-0.0955,0.9313,-0.1468,0.8079,1.4297,0.5338,1.7192,0.3594,0.1334,0.3959,0.1685,0.2466,0.0516,-0.0217,Control
D480,0.2086,0.2034,0.0418,0.1784,-0.0323,0.0224,0.2524,0.4987,0.0133,0.4246,-0.0958,0.3891,1.041,0.5403,1.2835,0.5186,0.1534,0.0893,0.3624,0.2467,0.1265,0.0161,Control
E519,0.2112,0.4603,0.1984,0.2913,-0.1214,-0.1426,0.5146,0.7521,0.1102,0.564,-0.1488,1.2314,2.3794,0.7062,1.0684,0.6808,0.2565,0.2628,0.7817,0.3642,0.1509,0.1171,Control
F548,0.1002,0.0754,-0.2881,0.1307,-0.0766,-0.2221,0.3299,0.2637,0.0039,0.5063,-0.1138,0.2214,1.4072,0.3064,0.7968,0.3993,0.0541,0.0509,0.201,0.1334,0.0256,-0.0144,Control
G660,0.0723,0.4675,0.4812,0.4917,-0.0033,0.1113,0.4531,0.5854,-0.0067,0.4863,-0.0737,0.7364,1.3808,0.779,0.9363,0.585,8e-04,0.2437,0.3272,0.295,0.2644,0.0253,Control
H663,0.132,0.3168,0.1431,0.2051,-0.0401,-0.1478,0.2838,0.7422,-0.1552,0.5365,-0.1304,0.6149,1.1803,0.631,1.2424,0.2735,0.1981,0.0753,0.2918,0.3736,0.0794,-0.0077,Control
I782,0.1832,0.3839,0.0102,0.3137,-0.0389,-0.1421,0.2482,0.8677,-0.0464,0.3732,-0.0985,0.6823,1.0185,0.5082,1.1046,0.5346,0.2668,-0.0331,0.3439,0.2614,0.1202,-0.0331,Control
J787,0.0647,0.5393,0.1611,0.3729,-0.115,0.0368,0.6101,0.8012,0.1321,0.7114,-0.1286,0.95,1.5485,0.9268,1.5657,0.6931,0.1769,0.5345,0.3466,0.3157,0.1552,0.0303,Control
K1162,0.1711,0.3041,-0.1835,0.5535,-0.0163,-0.1908,0.2665,0.6679,0.1124,0.4425,-0.1034,0.5085,1.5155,0.7015,0.8331,0.7511,0.2041,0.0978,0.3987,0.455,0.2068,0.1006,BRCACancer
L1176,0.1677,0.4597,-0.1581,0.2996,-0.0276,-0.197,0.3627,0.852,0,0.5377,-0.095,0.4703,0.9812,0.4613,1.3453,0.5256,0.1449,0.15,0.2825,0.3086,0.088,-0.0812,BRCACancer
M1263,0.1767,0.3072,-0.0251,0.4371,-0.0041,0.0181,0.296,0.7102,-0.0808,0.4212,-0.093,0.3061,1.2265,0.705,1.4275,0.3657,0.2491,0.0044,0.3143,0.4748,0.1402,0.0053,BRCACancer
P1075,0.0791,0.172,0.0042,0.1224,-0.0891,-0.1066,0.42,0.571,0.1289,0.3934,-0.101,0.718,1.5295,0.7867,1.4962,0.6396,0.0335,0.332,0.2153,0.2538,0.0247,-0.0514,BRCACancer
Q1080,0.0175,0.4017,0.314,0.1981,-0.0736,-0.1089,0.264,0.9442,0.2373,0.3593,-0.1298,0.4009,1.4827,0.7794,0.8805,0.7035,-0.0086,0.281,0.1749,0.2348,0.2547,0.008,BRCACancer
R1104,0.1587,0.6262,0.0978,0.4153,-0.0339,0.0201,0.558,0.9249,-0.0749,0.6431,-0.0984,1.0328,1.6104,0.8691,1.2669,0.5134,0.2472,0.1292,0.397,0.2931,0.1578,-0.0457,BRCACancer
S1133,0.0478,0.3415,-0.2032,0.2672,-0.0178,-0.127,0.411,0.6178,-0.0718,0.7816,-0.0971,0.6526,1.7743,0.9678,1.4033,0.4609,0.0528,0.507,0.3265,0.1104,-0.0217,-0.134,BRCACancer
T1463,0.3367,0.3572,0.0056,0.5422,-0.0546,-0.0341,0.3712,0.7317,0.2306,0.3731,-0.0854,1.2144,1.3901,0.7134,1.1743,0.9391,0.3346,0.0937,0.6373,0.623,0.1227,-0.0181,BRCACancer
U2017,0.0905,0.2476,-0.0908,0.1427,0.0323,-0.103,0.2407,0.6745,0.0188,0.5895,-0.1095,0.639,1.542,0.3801,1.1814,0.6358,0.0624,0.2046,0.2829,0.2695,0.0781,0.0316,BRCACancer
V432,0.0341,0.1928,-0.5001,-0.0186,-0.141,-0.3766,0.2847,0.3678,0.0313,0.5711,-0.1199,0.7166,1.7498,0.3289,0.9757,0.4735,0.0594,0.2478,0.2237,0.1594,-0.131,0.1114,BRCACancer
W433,0.223,0.2077,0.0643,0.4603,-0.0914,-0.1314,0.4137,0.5137,-0.1402,0.7109,-0.0891,0.7512,1.7269,0.5417,1.1789,0.5743,0.365,0.2167,0.5995,0.4235,0.0148,0.0787,BRCACancer
X524,0.1574,0.4192,-0.0615,0.3665,-0.1075,-0.1304,0.3726,0.6513,0.0177,0.7408,-0.1121,1.2214,2.6617,1.1315,1.0484,0.4994,0.2572,0.3405,0.6998,0.3393,0.2527,0.0488,BRCACancer
Y546,0.0469,0.177,0.0285,0.1922,-0.124,-0.2355,0.3216,0.4822,-0.12,0.3336,-0.1389,0.2977,1.5093,0.3728,0.5932,0.5553,0.0656,0.0322,0.169,0.179,-0.0085,0.0448,BRCACancer
Z3225,0.2646,0.3157,0.2946,0.4622,-0.0587,0.0131,0.2133,0.6202,0.0344,0.449,-0.1238,0.739,1.6001,0.8489,0.6711,0.7175,0.3761,0.0229,0.5643,0.6765,0.0593,0.0153,Control
