@relation data

@attribute id string
@attribute 3265 numeric
@attribute 51378 numeric
@attribute 5781 numeric
@attribute 7010 numeric
@attribute 6464 numeric
@attribute 3845 numeric
@attribute 285 numeric
@attribute 284 numeric
@attribute 2888 numeric
@attribute 5290 numeric
@attribute 9046 numeric
@attribute 5291 numeric
@attribute 2886 numeric
@attribute 4893 numeric
@attribute 2885 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
AP_RR-3280,0.1431,-0.1184,0.3216,-0.1366,0.7674,1.7145,-0.1732,-0.0621,0.025,1.647,1.5459,1.3944,-0.0509,1.6584,1.6953,0.9938,0.1382,0.5797,Control
AR_RR-3278,0.2732,-0.0791,0.1883,-0.0664,0.6651,1.0333,-0.0612,0.1165,0.0832,1.0157,2.0715,1.3873,-0.0881,2.5272,1.566,0.8949,0.2258,1.0202,Control
AS_RR-3277,0.3057,-0.0198,0.4881,0.0049,0.9381,1.4022,-0.0612,0.1569,0.205,1.5061,1.5198,1.6658,0.0325,2.7269,1.4781,1.5663,0.141,0.831,Control
A_RR96-12,0.3705,-0.0555,0.4652,-0.0763,0.6955,0.8549,-0.0109,0.102,0.1128,1.2486,1.9608,1.6463,-0.0065,2.4396,1.3518,1.3008,0.3488,1.3464,BRCACancer
B_RR-1519,0.4933,0.0189,0.3724,-0.0849,0.4001,0.6922,-0.1156,-0.1487,-0.0781,0.9656,1.045,0.7317,0.0268,3.5051,1.1193,0.5317,0.2314,0.5136,BRCACancer
C_RR-3293,0.534,-0.1113,0.2344,-0.0689,0.583,0.6979,-0.0317,-0.1415,-0.0853,1.056,0.8115,0.8707,0.0304,3.7795,0.9474,0.5686,0.2461,1.0291,BRCACancer
D_RR-3301,0.3205,-0.0369,0.4681,-0.0931,0.7726,1.3552,-0.0832,0.0075,0.1765,1.3374,1.6298,1.2464,-0.0696,2.6729,1.7527,1.1327,0.2196,0.8458,BRCACancer
E_RR-2070,0.4323,-0.1532,0.409,-0.1151,0.7474,0.7994,-0.1029,0.0537,0.033,0.8868,2.1646,1.3736,-0.045,2.4346,1.5226,0.9097,0.3259,1.3747,BRCACancer
J_RR-1226,0.304,-0.0498,0.4983,-0.0698,0.5583,1.4402,-0.0818,-0.0277,0.1193,1.7871,1.5407,1.124,-0.019,2.8709,1.3228,1.5396,-0.016,0.8202,BRCACancer
K_RR-3290,0.4244,-0.1341,0.3172,-0.0752,0.8599,1.1749,-0.0903,0.1254,0.1946,1.0839,2.0336,1.3642,0.0616,2.7836,1.9293,1.3644,0.4847,0.9624,Control
L_RR-3286,0.2813,-0.1353,0.3693,-0.1723,0.7064,1.0506,-0.1368,-0.0388,0.1066,1.1838,1.7793,1.4278,-0.1106,2.5363,1.6906,0.9488,0.1554,1.2001,Control
N_RR-3294,0.3218,-0.0594,0.2627,-0.1434,0.4674,1.3443,-0.1004,0.0401,0.0693,1.3186,1.9195,1.1458,-0.0389,2.8317,1.3706,1.2689,0.1637,0.5616,Control
O_RR-3285,0.2854,-0.1129,0.4415,-0.0777,0.7567,1.2005,-0.11,-0.045,0.1583,1.39,1.5938,1.3843,-0.0094,2.7454,1.5022,1.33,0.1378,0.7521,Control
P_RR-3274,0.3892,-0.0217,0.3358,-0.0337,0.6212,1.145,-0.076,-0.0317,-0.0065,0.9689,1.8155,1.0498,-0.0447,2.387,1.3988,1.3918,0.1896,0.7484,Control
Q_RR-3283,0.3245,-0.1181,0.5085,-0.1257,0.6142,0.971,-0.094,0.073,0.0051,1.1139,1.5648,1.3641,0.0396,2.5692,1.8188,1.1616,0.3429,0.8916,Control
RR-3275,0.2088,-0.0975,0.5857,-0.0455,0.8519,1.3797,-0.0084,0.0095,0.083,1.6654,1.7251,1.601,6e-04,2.4287,1.4658,1.4349,0.1676,1.0117,Control
RR-3281,0.1482,-0.0644,0.3053,-0.0116,0.5295,1.1958,0.0064,0.0761,0.1323,1.0186,1.795,1.251,-0.0518,2.8973,1.2333,1.4276,-0.0121,0.3483,Control
RR-3287,0.1989,0.0284,0.5768,-0.034,0.6041,1.4169,-0.0043,0.1185,0.0478,1.4496,1.4503,1.3016,-0.0657,2.7526,1.5013,1.429,0.2021,0.8976,BRCACancer
RR-3289,0.4728,-0.0954,0.3643,-0.0802,0.7739,1.0818,-0.0546,-0.0519,0.0871,1.391,1.8836,1.2027,-0.0214,3.2547,1.3787,1.2811,0.304,0.8919,Control
RR-3299,0.2627,-0.1003,0.3366,-0.1301,0.6532,1.3437,-0.0538,-0.011,0.1025,1.4558,1.2926,1.5134,-0.0514,2.4505,1.1882,1.2609,0.0374,1.2972,BRCACancer
T_RR-3292,0.3107,-0.1094,0.3567,-0.0123,0.7742,1.2656,-0.0337,0.0458,0.1982,1.3538,1.7648,1.315,0.0173,2.8453,1.4689,1.5443,0.0398,0.6643,Control
U_RR-2236,0.4763,-0.0829,0.3653,-0.106,0.8775,1.1101,-0.106,0.0733,0.1486,1.104,2.2552,1.4225,0.0064,2.8917,1.7726,0.988,0.3871,1.1765,BRCACancer
V_RR-1455,0.7004,-0.0467,0.3771,-0.0773,0.6542,0.9346,-0.0979,-0.1518,-0.127,0.889,1.1316,0.9212,0.1006,3.7048,1.1331,0.4886,0.2785,0.6107,BRCACancer
W_RR-922,0.5036,-0.1321,0.3928,-0.1312,0.8689,1.335,-0.0669,-0.0087,0.1138,0.9098,1.9697,1.3095,-0.0244,3.3396,1.8198,1.2752,0.3253,0.6596,BRCACancer
X_RR-1083,0.3581,-0.0207,0.4139,-0.0798,0.701,1.1617,-0.1124,-0.0136,0.1097,1.4161,1.6966,1.2049,-0.0363,3.6203,1.6333,1.2436,0.278,0.585,BRCACancer
Y_RR-841,0.0878,-0.0644,0.2644,-0.1018,0.4652,1.4605,-0.1573,-0.0464,0.0023,1.4092,1.4375,0.9724,-0.1106,2.2837,1.4191,1.2343,-0.0564,0.4311,BRCACancer
Z_RR-778,0.3773,-0.1177,0.6545,-0.0799,0.8204,1.6387,-0.076,0.0928,0.207,1.6081,1.8149,1.1942,-0.0055,2.8862,1.886,1.1778,0.2408,0.8218,BRCACancer
