@relation data

@attribute id string
@attribute 10818 numeric
@attribute 1398 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4803 numeric
@attribute 4893 numeric
@attribute 4914 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 673 numeric
@attribute 7529 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__RR-3275,0.7023,0.8163,0.8199,0.2088,1.3797,-0.0445,2.4287,0.0749,1.5211,0.8251,0.4393,0.363,1.7429,1.2659,0.6808,2.2963,Control
Ontario__RR-3281,0.3549,0.7276,0.8032,0.1482,1.1958,-0.0536,2.8973,0.1516,1.5506,0.7583,0.5756,0.1728,1.4312,0.7886,0.403,2.1372,Control
Ontario__RR-3287,0.7985,0.6505,0.7622,0.1989,1.4169,-0.0219,2.7526,0.126,1.75,0.8421,0.5379,0.3928,1.5532,1.3271,0.683,2.3905,BRCACancer
Ontario__RR-3289,0.5449,0.6162,0.5361,0.4728,1.0818,0.0413,3.2547,0.1685,1.4951,0.9152,0.4908,0.373,1.3995,0.8855,0.4462,2.6423,Control
Ontario__RR-3299,0.6068,0.6175,0.6847,0.2627,1.3437,0.0086,2.4505,0.1501,1.4914,0.7765,0.4253,0.2013,1.263,1.0846,0.631,2.0477,BRCACancer
Ontario__T_RR-3292,0.5058,0.873,1.1628,0.3107,1.2656,0.0049,2.8453,0.1475,1.6361,0.8427,0.8775,0.2806,1.792,1.3164,0.6272,2.4119,Control
Ontario__U_RR-2236,0.5258,0.6613,0.3794,0.4763,1.1101,0.053,2.8917,0.179,1.9843,1.2707,0.4378,0.4668,1.3317,0.5472,0.4239,2.7689,BRCACancer
Ontario__V_RR-1455,0.5645,0.6423,0.3596,0.7004,0.9346,0.0352,3.7048,0.1069,1.5089,1.1072,0.5615,0.5743,1.3632,0.6093,0.2929,2.4085,BRCACancer
Ontario__W_RR-922,0.496,0.6392,0.9035,0.5036,1.335,0.052,3.3396,0.1718,1.7143,0.9887,0.5944,0.4005,1.8445,0.8561,0.3567,2.4311,BRCACancer
Ontario__X_RR-1083,0.5913,0.7126,0.5014,0.3581,1.1617,0.0272,3.6203,0.1443,1.5573,0.9212,0.3345,0.2923,1.6268,0.911,0.4202,2.4225,BRCACancer
Ontario__Y_RR-841,0.24,0.7186,0.9873,0.0878,1.4605,0.1167,2.2837,0.082,1.3741,0.4651,0.6258,0.1419,1.7583,1.0386,0.4514,1.8391,BRCACancer
Ontario__Z_RR-778,0.7346,0.7526,0.7118,0.3773,1.6387,-0.0145,2.8862,0.1258,1.5829,1.1016,0.4913,0.4431,1.8072,0.973,0.5621,2.1374,BRCACancer
