@relation data

@attribute id string
@attribute 941 numeric
@attribute 942 numeric
@attribute 940 numeric
@attribute 5170 numeric
@attribute 1326 numeric
@attribute 79109 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2475 numeric
@attribute 5290 numeric
@attribute 64223 numeric
@attribute 10000 numeric
@attribute 117145 numeric
@attribute 2534 numeric
@attribute 253260 numeric
@attribute 9020 numeric
@attribute 5295 numeric
@attribute 3932 numeric
@attribute 57761 numeric
@attribute Class {Control,BRCACancer}

@data
AO_RR-3288,0.1856,0.6986,1.3578,0.6494,0.5719,0.46,0.6476,0.5605,0.953,1.1821,0.3537,0.6987,0.8517,1.4715,1.34,0.6277,1.4534,1.5591,0.041,Control
AP_RR-3280,0.4066,0.8365,1.4045,0.9094,1.0638,0.2257,0.4674,0.5286,0.4907,1.647,0.2801,0.4042,0.4498,1.3991,1.7895,0.5305,0.9938,1.3703,0.0309,Control
AR_RR-3278,0.0675,0.3435,1.2994,0.4964,0.5446,0.5486,0.5913,0.5665,0.8979,1.0157,0.3264,0.6051,0.9203,1.3309,1.3034,0.2569,0.8949,1.8584,0.0162,Control
AS_RR-3277,0.135,1.3078,1.6382,0.8482,0.7254,0.2686,0.6978,0.6984,0.829,1.5061,0.323,0.7381,0.7279,1.7444,1.8892,0.7453,1.5663,1.6047,0.0339,Control
A_RR96-12,-0.0309,0.4993,1.7704,0.6961,0.341,0.7332,0.6326,0.6496,1.1816,1.2486,0.4318,1.0272,1.3982,1.6594,1.3421,0.627,1.3008,2.105,0.0399,BRCACancer
B_RR-1519,1.1235,0.3371,0.7056,0.4972,0.6895,0.5908,0.4563,0.6673,0.7239,0.9656,0.7222,0.3222,0.5635,-0.0169,0.9042,0.4978,0.5317,1.2585,0.3428,BRCACancer
C_RR-3293,1.1534,0.4649,0.3148,0.4688,0.5381,0.5894,0.4474,0.5837,0.833,1.056,0.6074,0.3315,0.6304,0.1109,1.2296,0.3337,0.5686,1.6838,0.4575,BRCACancer
D_RR-3301,0.1072,0.76,1.7121,0.6134,0.5552,0.2967,0.5845,0.7709,0.6693,1.3374,0.4003,0.3552,0.747,1.2504,1.7355,0.4001,1.1327,1.4897,0.1617,BRCACancer
E_RR-2070,0.1209,0.4919,1.1097,0.6979,0.6092,0.6819,0.6343,0.7581,1.1114,0.8868,0.4375,0.5497,0.8466,1.4009,1.006,0.6122,0.9097,2.0156,0.1512,BRCACancer
J_RR-1226,0.2475,0.8439,1.4009,0.6284,1.0135,0.2236,0.3613,0.5172,0.7507,1.7871,0.2439,0.2917,0.4669,1.6228,1.8632,0.4216,1.5396,1.0982,-0.0711,BRCACancer
K_RR-3290,0.0529,0.6931,1.272,0.6934,0.8087,0.454,0.6677,0.6292,0.8912,1.0839,0.4619,0.393,0.7345,1.1952,1.4058,0.4416,1.3644,1.3964,0.2297,Control
L_RR-3286,0.108,0.6505,1.4453,0.5464,0.5044,0.5999,0.4732,0.6366,1.023,1.1838,0.2508,0.5601,0.9096,1.2419,1.2814,0.4329,0.9488,1.7468,-0.0553,Control
N_RR-3294,0.1857,0.7469,1.6969,0.6289,0.8009,0.2697,0.5716,0.7233,0.59,1.3186,0.3857,0.3536,0.6518,1.3181,1.5153,0.463,1.2689,1.7287,-0.0403,Control
O_RR-3285,0.3143,1.0891,1.4412,0.8434,0.5764,0.2577,0.6718,0.7004,0.7382,1.39,0.3521,0.3934,0.5624,1.3517,1.8077,0.6413,1.33,1.4433,0.0177,Control
P_RR-3274,0.2664,0.7463,1.5237,0.6869,0.8045,0.3862,0.5656,0.741,0.7109,0.9689,0.3825,0.2822,0.7908,1.2375,1.1945,0.5527,1.3918,1.4081,-0.0056,Control
Q_RR-3283,0.1875,0.8188,0.9349,0.9536,0.6212,0.4805,0.7484,0.696,0.9948,1.1139,0.3683,0.3895,0.5664,1.2734,1.2961,0.6173,1.1616,1.3033,0.0588,Control
RR-3275,0.1986,1.1452,1.8657,0.7941,0.7246,0.2371,0.6056,0.8136,0.8992,1.6654,0.3016,0.766,0.8236,1.8399,1.8732,0.8416,1.4349,1.8714,0.0505,Control
RR-3281,0.2055,1.1575,1.2533,0.5618,0.7289,0.2624,0.4735,0.4431,0.6594,1.0186,0.2557,0.365,0.4247,1.4144,1.3471,0.5176,1.4276,1.1148,-0.0659,Control
RR-3287,0.0767,0.8923,1.6801,0.6546,0.5693,0.2674,0.6089,0.6696,0.8045,1.4496,0.3969,0.4781,0.7744,1.3464,1.7516,0.6936,1.429,1.3356,0.0365,BRCACancer
RR-3289,0.1343,0.7639,1.7436,0.5522,0.9002,0.3388,0.615,0.8427,0.8481,1.391,0.4518,0.3828,1.0042,1.2473,1.5407,0.5387,1.2811,2.0614,0.0148,Control
RR-3299,0.2821,0.7766,1.7881,0.5767,0.5463,0.321,0.4085,0.5767,0.7167,1.4558,0.2249,1.0175,1.1056,1.7069,1.7629,0.4789,1.2609,1.816,-0.0356,BRCACancer
T_RR-3292,0.2015,1.2819,1.421,0.8167,1.126,0.2703,0.5307,0.5758,0.5611,1.3538,0.299,0.2972,0.444,1.4745,1.6672,0.5527,1.5443,1.2489,0.026,Control
U_RR-2236,0.1655,0.4137,1.3141,0.6343,0.6553,0.5817,0.8008,0.7842,1.0717,1.104,0.477,0.576,0.8122,1.2464,1.0916,0.5179,0.988,2.0755,0.0717,BRCACancer
V_RR-1455,1.0983,0.3505,0.3509,0.5662,0.5281,0.5788,0.6039,0.6816,0.9744,0.889,0.8228,0.0406,0.673,0.3004,0.9034,0.5124,0.4886,1.9087,0.6125,BRCACancer
W_RR-922,0.0841,1.2364,1.0032,0.7658,0.7915,0.2614,0.7268,0.5597,0.5797,0.9098,0.4161,0.1028,0.4657,0.9744,1.2651,0.4447,1.2752,1.3861,0.2183,BRCACancer
X_RR-1083,0.0377,0.889,1.1012,0.6515,0.6999,0.2859,0.7233,0.6882,0.6189,1.4161,0.3996,0.1564,0.4362,1.037,1.4533,0.487,1.2436,1.1837,0.1673,BRCACancer
Y_RR-841,0.1844,0.7359,1.5685,0.6176,0.6595,0.1925,0.2671,0.5554,0.3684,1.4092,0.1578,0.4318,0.1969,1.5644,1.7034,0.5372,1.2343,1.4779,-0.073,BRCACancer
Z_RR-778,0.1464,0.6842,1.5571,0.7793,0.5932,0.268,0.694,0.8587,0.7606,1.6081,0.3721,0.2776,0.483,1.1687,1.9031,0.8472,1.1778,1.6567,0.1139,BRCACancer
