@relation data

@attribute id string
@attribute 10140 numeric
@attribute 940 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 7042 numeric
@attribute 7040 numeric
@attribute 10766 numeric
@attribute 3458 numeric
@attribute 6957 numeric
@attribute 6955 numeric
@attribute 919 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 3565 numeric
@attribute 7049 numeric
@attribute 7048 numeric
@attribute 3559 numeric
@attribute 7046 numeric
@attribute 3558 numeric
@attribute 7043 numeric
@attribute Class {Control,BRCACancer}

@data
K01,3.3,1.4629,1.5248,1.7074,1.9652,0.1233,2.3173,0.725,1.0001,0.1983,0.1043,0.9985,0.871,1.3424,-0.1181,0.7243,1.8593,0.1755,1.5322,-0.004,0.0212,BRCACancer
K02,3.2038,1.6631,1.5829,1.8153,2.1156,0.0988,2.3813,0.6998,0.583,0.1974,0.1316,0.9876,0.7036,1.2779,-0.0379,0.5669,1.8532,0.296,1.4002,-0.0063,0.0615,BRCACancer
K03,2.7905,1.7219,1.7186,2.0099,2.3047,0.0581,1.8092,0.5964,1.0968,0.1697,0.0977,0.8629,0.7642,1.1625,-0.1993,0.649,1.4851,0.37,1.3679,-0.0058,0.1059,BRCACancer
K04,3.4944,1.5717,1.9725,2.3144,2.6083,0.0934,2.4322,0.814,1.412,0.2025,0.1485,1.0724,1.0441,1.3402,-0.0474,0.7876,1.6127,0.3686,1.5607,-0.0884,0.1436,BRCACancer
K05,3.0109,1.556,1.9205,2.1572,2.2155,0.0924,2.6467,0.6427,0.8595,0.155,0.1218,0.8189,0.8907,1.1845,-0.1702,0.3647,1.3972,0.3477,1.1077,-0.0231,0.0949,Control
AA3226,3.5966,1.8613,1.3211,1.229,1.5337,0.0214,2.2191,0.6184,0.6193,0.113,0.0922,0.9007,1.052,1.4132,-0.2829,0.4844,1.8766,0.3727,1.3153,0.1213,0.1362,Control
AB3227,3.1324,1.4518,1.9184,2.0526,2.4548,0.0674,2.3344,0.7013,1.5827,0.2417,0.1102,0.9776,0.453,1.0168,-0.1897,0.7721,1.0926,0.3901,1.0329,0.0103,0.1155,Control
AC3228,3.3492,2.0451,1.7082,1.9118,2.2722,0.1243,2.2207,0.6155,0.3982,0.2723,0.0606,0.8248,0.8027,1.3296,-0.1472,0.2858,1.8016,0.2709,1.0723,-0.0284,0.0147,Control
AD3231,3.2535,1.7922,1.672,2.0304,2.3301,0.0737,2.1752,0.6765,0.5818,0.1732,0.0771,0.9505,0.6119,1.3432,-0.2124,0.2557,1.6228,0.5434,0.9207,-0.0366,0.0841,Control
AE1543,3.7555,1.3444,1.6419,1.8714,2.2977,0.0903,1.8833,0.7144,0.9962,0.1016,0.0506,0.7085,0.7098,1.1186,-0.2259,0.3681,1.5546,0.18,1.0709,-0.0457,-0.028,Control
AF3229,3.0272,1.6036,1.3024,1.3373,1.4302,0.0988,1.9113,0.714,1.2756,0.1203,0.0755,0.9967,1.0642,1.4345,-0.0843,0.3689,1.892,0.3786,1.3582,0.097,0.0829,Control
AG3230,3.0525,1.9197,1.525,2.2277,2.0234,0.1128,2.2464,0.4613,0.7713,0.1464,0.1061,0.8486,0.7449,1.3989,-0.2148,0.4182,1.7658,0.428,1.1593,0.0462,0.1215,Control
AH3232,3.5058,1.8113,1.5763,1.8,1.8237,0.0804,1.9324,0.5696,0.7182,0.1613,0.1057,0.7956,0.6538,1.3083,-0.0035,0.2795,1.8221,0.4026,0.8794,-0.0029,0.1668,Control
AI3233,3.1157,1.7281,2.1616,2.035,2.5233,0.0752,2.0383,0.7871,0.917,0.2061,0.1254,0.7624,0.3892,0.8861,-0.0081,0.5013,1.1678,0.4122,0.954,0.0085,0.0717,Control
AJ3234,3.2807,1.0501,1.5268,1.7038,2.265,0.1469,2.2677,1.0413,0.7459,0.1633,0.0034,0.9173,0.2889,0.7921,-0.1273,0.7379,1.1697,0.307,1.1395,0.0335,-0.0306,Control
AK3235,3.3971,1.5955,1.6177,1.8196,2.3984,0.1705,2.0177,0.7964,0.6495,0.2398,0,0.8536,0.3284,0.901,-0.0441,0.2948,1.2818,0.2487,0.896,0.0358,0.0183,Control
AL3236,3.2714,1.5704,1.7827,2.3026,2.7679,0.0867,2.0251,0.6564,0.3388,0.1689,0.1387,0.4786,0.3305,0.9417,-0.127,0.2281,1.5666,0.2298,0.7561,-0.1122,0.0307,Control
AM3237,3.0764,1.5596,1.6403,1.8644,2.3514,0.0314,2.136,0.6566,1.0512,0.1458,0.146,1.2912,0.4395,1.0173,-0.1681,0.5377,1.4611,0.2857,1.1217,-0.0916,0.1805,Control
AN757,2.8785,1.5516,1.4112,1.7023,2.1411,0.1266,2.1342,0.4084,0.4339,0.1593,0.0419,0.8117,0.8637,1.3551,-0.123,0.559,1.9429,0.2699,1.2306,-0.0306,-8e-04,Control
C474,3.0593,1.0014,1.031,1.4421,1.9255,0.1417,2.737,0.4456,0.464,0.1225,0.0071,0.4078,0.8142,0.9857,-0.1753,0.1784,1.5737,0.1832,1.3671,0.0159,-0.0303,Control
D480,3.7939,1.5295,1.2981,1.8128,2.2111,0.1791,2.6786,0.5396,1.1664,0.1782,0.0035,0.832,0.6719,0.861,-0.1293,0.3432,1.1057,0.2307,0.714,0.1221,-0.0192,Control
E519,2.5581,0.9329,1.9151,1.7114,2.1922,0.049,2.0875,0.6764,-0.0244,0.0775,0.1239,0.4507,0.9914,1.2931,-0.2497,0.3725,1.7343,0.2458,1.53,-0.1378,0.1251,Control
F548,3.1371,1.6082,1.4548,1.9167,2.1518,0.1481,1.9059,0.3594,1.3197,0.1657,0.113,0.4772,0.7158,1.0372,-0.1755,0.5647,1.4243,0.3052,1.3747,-0.0211,0.0884,Control
G660,3.5838,0.6899,1.3068,1.7753,1.551,0.0865,3.1534,0.5722,0.8839,0.1037,-0.0427,0.7766,0.6886,0.6996,-0.1812,0.3198,1.1339,0.0614,1.0168,-0.0289,-0.0238,Control
H663,3.2665,1.6118,1.4865,2.1699,2.2459,0.0998,2.2986,0.4443,0.2537,0.1353,0.0775,0.3599,0.5725,1.3065,-0.2839,0.2978,1.5213,0.2765,1.249,0.0813,0.1205,Control
I782,3.2748,1.4308,1.9741,1.9186,2.4333,0.0847,2.0138,0.6102,0.7412,0.1676,0.0789,0.7066,0.5148,1.1874,-0.1923,0.4318,1.6443,0.0984,1.2929,-0.0652,0.0794,Control
J787,3.3414,1.0764,1.0301,1.4218,1.7023,0.086,2.3933,0.5989,0.394,0.0518,-0.002,0.9814,0.9568,1.1528,-0.2117,0.7911,1.44,0.2284,1.4131,-0.0679,0.0938,Control
K1162,2.8497,1.1743,2.2761,1.9055,2.7268,0.0161,1.9803,0.6834,0.3419,0.1872,0.0628,0.6579,0.2471,1.0081,-0.0612,0.7166,1.3905,0.1075,1.1754,-0.0367,0.0428,BRCACancer
L1176,3.1691,1.7083,1.0313,1.6683,1.9775,0.0962,2.0467,0.776,0.9316,0.1783,0.0616,1.0526,0.7237,1.4806,-0.1248,0.5119,1.8213,0.2781,1.2125,-0.0476,0.0869,BRCACancer
M1263,3.726,1.7484,1.8629,2.1307,2.5386,-0.0075,2.0242,0.7128,1.0941,0.1846,0.1588,0.6836,0.382,1.0074,-0.0346,0.3119,1.3227,0.3112,1.0988,0.0281,0.0455,BRCACancer
P1075,3.7104,1.0082,1.9428,2.3764,2.1415,0.0783,2.7632,0.823,1.8574,0.1458,0.04,0.5911,0.8466,0.9625,-0.1578,0.7539,1.2142,0.2287,1.2149,0.0271,0.0819,BRCACancer
Q1080,2.5949,1.1696,1.8825,1.862,1.7352,0.1123,3.1158,0.6407,0.9667,0.0841,0.0106,0.9031,0.947,0.8436,-0.1811,0.5496,1.3234,0.2554,1.0268,-0.0818,0.0643,BRCACancer
R1104,2.7073,1.4899,1.1263,1.7811,1.6462,0.0811,2.1718,0.5439,0.2485,0.1312,0.0135,0.7792,0.904,1.467,-0.2845,0.4949,1.8265,0.1796,1.3662,-0.0429,0.0438,BRCACancer
S1133,3.1011,1.657,1.4309,1.3649,1.5656,0.0166,2.4477,0.6643,0.3689,0.1585,0.1016,0.6275,1.0837,1.2219,-0.1583,0.2569,1.7127,0.4732,1.2639,0.0488,0.0333,BRCACancer
T1463,2.5112,1.3506,1.6435,1.9001,2.5624,0.0583,2.0121,0.8281,0.5988,0.1416,0.037,1.1056,0.455,0.9658,-0.1304,1.1364,1.2249,0.2731,1.3654,-0.0501,0.0555,BRCACancer
U2017,3.6034,1.5318,1.7943,1.9771,2.3202,0.0449,2.2158,0.6127,1.3008,0.1877,0.087,0.5033,0.7592,1.3973,-0.213,0.7448,1.7674,0.208,1.3399,0.0136,0.1049,BRCACancer
V432,2.5297,1.208,1.1119,1.3918,1.6424,0.1371,2.3209,0.451,1.3718,0.107,0.0653,0.9498,0.9607,1.1447,-0.2645,0.5694,1.4689,0.4862,1.5546,-0.0991,0.1643,BRCACancer
W433,2.9376,1.127,1.8307,1.9361,2.293,0.0111,2.1998,0.6057,0.3489,0.1679,0.1239,0.4936,0.5592,0.8163,-0.1767,0.336,1.3177,0.2971,1.07,-0.1175,0.0428,BRCACancer
X524,2.2301,1.3342,1.9437,1.545,1.9221,0.0429,2.1155,0.6303,0.1869,0.166,0.1482,0.6122,0.8876,1.4324,-0.1759,0.3538,1.4411,0.3891,1.6083,0.0153,0.168,BRCACancer
Y546,2.7043,0.8443,1.4468,1.7571,1.6213,0.1163,2.4146,0.3422,0.0639,0.1189,-0.0104,0.1879,0.9327,1.0742,-0.2905,0.1806,1.102,0.1234,0.9468,-0.0267,0.055,BRCACancer
Z3225,2.33,1.6901,2.2516,2.2094,2.7634,0.019,1.7648,0.6742,0.1694,0.1971,0.1599,0.7541,0.3499,1.1036,-0.2688,0.7251,1.5804,0.4572,1.1947,-0.0857,0.1082,Control
