@relation data

@attribute id string
@attribute 3265 numeric
@attribute 5747 numeric
@attribute 5894 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 5970 numeric
@attribute 5604 numeric
@attribute 9564 numeric
@attribute 2776 numeric
@attribute 1398 numeric
@attribute 2770 numeric
@attribute 5290 numeric
@attribute 6387 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 5335 numeric
@attribute 5595 numeric
@attribute 7852 numeric
@attribute 2185 numeric
@attribute 4790 numeric
@attribute 5288 numeric
@attribute 5829 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
I11,0.2244,0.0333,1.1076,0.5254,0.1357,1.0099,0.3654,0.1314,0.2353,0.4152,-0.0048,1.0491,-0.1107,-0.079,1.187,0.8811,0.7042,2.1626,0.7527,1.0907,-0.1239,0.6348,1.0526,1.1961,Control
I12,0.3887,0.1525,1.4888,0.6249,0.2292,1.2439,0.4344,0.0918,0.185,0.6308,0.0156,1.1461,-0.0194,-0.0823,1.1879,1.4182,0.8095,2.6163,0.8669,1.2698,-0.0858,0.9333,1.1547,1.5738,Control
I13,0.4453,0.118,1.645,0.6733,0.2739,1.4183,0.3781,0.1076,0.2575,0.7188,0.0179,1.2221,0.0312,-0.1007,1.3952,1.4177,1.0195,2.4438,1.0533,1.238,-0.0885,1.1188,1.1507,1.6795,Control
J01,0.4136,0.1083,1.0594,0.6051,0.1917,1.2201,0.4819,0.18,0.256,0.6304,-0.0266,0.948,-0.0105,-0.1583,1.1936,1.0892,0.9094,1.9007,0.7423,0.9805,-0.0345,0.9658,0.9273,1.5468,Control
J02,0.399,0.1305,1.3241,0.657,0.263,1.3102,0.5052,0.1201,0.2269,0.6539,0.0413,1.1314,0.06,-0.1471,1.2649,1.3591,0.9347,2.5246,0.9209,1.2283,-0.0939,0.8814,1.114,1.5836,Control
J03,0.6097,0.1914,1.7246,0.7502,0.1834,1.624,0.4969,0.1419,0.1732,0.8041,0.0608,1.4154,0.0188,-0.1465,1.4391,1.2538,1.2033,2.8107,1.16,1.281,-0.0795,1.2641,1.2124,1.8345,Control
J04,0.4573,0.1492,1.5617,0.8945,0.3792,1.5021,0.4876,0.1174,0.3187,0.7539,0.0645,1.2689,-0.0473,-0.0184,1.3876,1.4677,1.1565,3.0336,1.0599,1.4024,-0.1051,1.1139,1.2594,1.8745,Control
J05,0.2298,0.1601,1.365,1.4366,0.6797,1.1547,0.7411,0.0417,0.8924,0.6324,-0.0239,1.166,-0.2271,0.0035,1.3656,1.3648,0.9403,1.9517,1.1622,1.4122,-0.1682,1.0472,1.1473,1.8752,Control
J06,0.1984,0.0461,1.6731,1.2395,0.3481,1.0357,0.5962,0.0945,0.6887,0.5319,0.0769,1.2223,-0.0941,-0.1021,1.3581,1.3107,0.7643,2.5212,1.2081,1.5255,-0.1435,0.9549,1.3573,1.701,Control
J07,0.4838,0.2816,1.8821,0.9156,0.2931,1.6504,0.5928,0.1857,0.3781,0.909,0.0663,1.4432,-0.0526,-0.0888,1.5104,1.3452,1.3016,2.8506,1.1861,1.517,-0.0706,1.247,1.3933,1.8678,Control
J08,0.3615,0.1468,1.4506,1.0341,0.2624,1.3403,0.511,0.0962,0.385,0.7149,0.0029,1.1302,-0.0141,-0.0543,1.3125,1.3265,0.9145,2.0819,1.0328,1.236,-0.1085,1.1109,0.9995,1.8088,Control
J09,0.2482,0.0945,1.4086,0.9461,0.5013,1.1743,0.4162,0.0529,0.4088,0.3441,0.0112,1.2172,-0.1133,-0.1364,1.2604,1.533,0.8875,3.0603,1.014,1.3217,-0.0876,0.8272,1.2994,1.4481,Control
J10,0.3852,0.3019,1.6912,1.3657,0.8307,1.4674,0.8011,0.0564,0.814,0.732,0.0327,1.5707,-0.0359,-0.1414,1.5256,1.4741,1.018,2.6582,1.2205,1.6151,-0.1022,1.1628,1.5076,1.9984,Control
J11,0.4145,0.1662,1.5312,1.5096,0.546,1.4282,0.739,0.1006,0.6953,0.6728,0.0034,1.3301,-0.0808,-0.1287,1.335,1.6269,0.9509,2.6947,1.1856,1.3516,-0.0709,1.2019,1.4647,1.977,Control
J12,0.2722,0.1825,1.291,1.2584,0.5859,1.1497,0.6345,0.1157,0.69,0.5033,-0.0994,1.2942,-0.022,-0.1368,1.2597,1.3621,0.8095,2.7613,1.0034,1.3656,-0.0933,0.9115,1.3928,1.5479,Control
K01,0.4448,0.2487,1.873,1.2012,0.4032,1.4616,0.8338,0.0709,0.735,1.0424,0.0586,1.628,-0.057,-0.0851,1.6205,1.1138,1.1102,2.181,1.451,1.6727,-0.1286,1.2007,1.5682,2.017,BRCACancer
K02,0.4133,0.2526,1.7321,0.9159,0.3819,1.3428,0.6974,0.0921,0.4071,0.7655,0.1025,1.5322,-0.0707,-0.0735,1.539,1.5647,1.1444,2.3704,1.255,1.6378,-0.1102,1.1208,1.4944,1.7908,BRCACancer
K03,0.2327,0.1227,1.5916,0.8507,0.2753,1.0996,0.6379,0.1222,0.3677,0.6546,-0.0124,1.3492,-0.0738,-0.2097,1.3999,1.3628,0.8326,1.9073,1.0189,1.4084,-0.1258,0.9434,1.4384,1.6081,BRCACancer
K04,0.4224,0.1746,1.6676,1.1075,0.3158,1.4473,0.7322,0.1364,0.4475,0.8685,-0.022,1.4233,0.0059,-0.1532,1.504,1.4866,1.1445,2.2254,1.1883,1.3249,-0.0772,1.2667,1.4326,1.9485,BRCACancer
K05,0.4709,0.1413,1.3246,1.0147,0.3163,1.4568,0.6424,0.1795,0.4095,0.6093,-6e-04,1.0461,-0.0916,-0.1747,1.3453,1.3146,1.0373,2.4057,0.9141,1.1504,-0.1004,1.1695,1.1505,1.8215,Control
AA3226,0.2756,0.1183,1.9652,0.6131,0.0878,1.5325,0.9513,0.1681,0.2595,1.0181,-0.0524,1.4218,-0.0223,-0.0663,1.6359,0.9247,0.8185,2.7852,1.5252,1.4272,-0.0975,1.1984,1.5259,1.5186,Control
AB3227,0.2596,0.1703,1.4334,1.0158,0.4118,1.3029,0.6746,0.053,0.5828,0.7582,0.0233,1.1038,-0.0771,-0.1126,1.3741,1.4298,1.0926,2.0597,1.1333,1.3486,-0.114,1.1342,1.2228,1.8351,Control
AC3228,0.3269,0.1897,1.5567,0.7875,0.4291,1.3861,0.4746,0.0094,0.4739,0.8536,-0.0367,1.4432,-0.0777,-0.0258,1.3569,1.4974,0.9432,2.7095,0.9591,1.2599,-0.1423,1.0625,1.2605,1.5269,Control
AD3231,0.2652,0.1708,1.6819,1.1569,0.5456,1.517,0.6788,0.1383,0.6209,0.8893,0.0371,1.3868,2e-04,-0.1258,1.6065,1.627,1.2232,2.4456,1.2161,1.6402,-0.1214,1.1069,0.9269,1.9284,Control
AE1543,0.3032,0.1318,1.4325,0.755,0.3776,1.2832,0.5625,0.0798,0.2637,0.6274,-0.0635,1.018,-0.0123,-0.0349,1.2726,1.2657,0.8998,2.7737,1.0959,1.2456,-0.0977,0.9266,1.381,1.6149,Control
AF3229,0.3017,0.1675,2.0391,0.253,0.0988,1.5889,0.6496,0.1493,0.3447,0.9623,-0.0316,1.5794,-0.1219,-0.0794,1.6579,0.9924,1.0779,2.6842,1.2435,1.8049,-0.0759,0.7426,1.3313,1.5829,Control
AG3230,0.4065,0.194,1.5745,0.8875,0.4756,1.21,0.4692,0.157,0.5526,0.7568,0.0958,1.3895,0.0522,-0.0944,1.3888,1.3748,0.9657,2.5348,0.7458,1.6756,-0.0849,1.0607,1.3152,1.6004,Control
AH3232,0.3272,0.2245,1.3018,0.5328,0.3555,1.3469,0.5338,0.1477,0.0818,0.5878,0.047,1.5576,-0.1186,-0.0985,1.289,1.3028,0.7371,2.4818,1.0254,1.4643,-0.0987,0.7278,0.9802,1.2657,Control
AI3233,0.3183,0.2063,1.2645,1.2636,0.5601,1.2122,0.544,0.0804,0.7815,0.6689,-0.0219,1.0758,-0.0663,-0.0893,1.2996,1.5912,1.004,1.9183,1.0649,1.1534,-0.1395,0.885,0.9457,1.8844,Control
AJ3234,0.3221,0.2212,1.2958,1.2667,0.3877,1.2754,0.5685,0.064,0.8619,0.7281,0.0063,0.8424,-0.1183,-0.1027,1.3303,1.2597,1.0436,1.859,1.1166,1.0016,-0.1028,1.0691,0.8515,2.1162,Control
AK3235,0.2721,0.116,1.2257,0.8321,0.4094,1.1742,0.3937,-0.0081,0.3958,0.4103,0.1448,1.2253,-0.0241,-0.0304,1.1983,1.2553,1.0279,2.3,0.9125,1.0568,-0.1322,0.9985,1.1361,1.6915,Control
AL3236,0.2246,0.1017,1.044,0.8629,0.4839,1.1963,0.1975,0.1505,0.2652,0.325,0.0033,1.0904,-0.0239,0.0548,1.0416,1.5242,1.2641,2.136,0.7631,0.9391,-0.09,0.8693,0.8334,1.6221,Control
AM3237,0.4862,0.2602,1.3603,1.2825,0.6154,1.1626,0.4685,0.1679,0.6345,0.6246,0.0072,1.4106,0.0167,-0.093,1.2051,1.4159,1.0287,2.1942,1.0153,1.1815,-0.0613,1.0369,1.1489,1.6546,Control
AN757,0.2443,0.1096,1.5869,0.8247,0.3066,1.2058,0.712,0.0576,0.4897,0.7999,-0.0355,1.3967,-0.0021,-0.1328,1.4112,1.0917,0.8737,2.4199,1.1077,1.2465,-0.1254,1.0108,1.7904,1.645,Control
C474,0.4735,0.2969,1.7002,0.5328,0.164,1.4235,0.551,0.1936,0.2462,0.7391,0.0177,1.4015,0.0066,-0.119,1.4164,1.1397,0.8335,3.0512,1.3138,1.4215,-0.1193,0.9874,1.1096,1.3647,Control
D480,0.3617,0.1843,1.3743,0.8879,0.3249,1.3203,0.5893,0.0803,0.1385,0.4361,0.0679,1.1762,-0.1067,-0.093,1.2039,1.1399,0.8785,2.262,0.9072,1.5483,-0.1335,1.0716,1.3239,1.4099,Control
E519,0.5752,0.186,1.7931,0.8069,0.2043,1.4633,0.6743,0.1431,0.422,0.9991,-0.0667,1.0757,0.0328,-0.1658,1.3488,1.2194,1.1364,2.3707,1.1515,1.0361,-0.0512,0.806,1.2026,1.8194,Control
F548,0.3519,0.0983,1.4146,0.5476,0.0775,1.0796,0.3463,0.0641,0.0771,0.4962,0.0356,1.4606,-0.0106,-0.1498,1.0577,0.9385,0.5033,3.1451,0.6463,1.5971,-0.0608,0.6355,1.8131,1.3398,Control
G660,0.4548,0.0744,1.3971,0.6786,0.1012,1.3248,0.4391,0.1374,0.0507,0.4955,0.0583,0.9869,-0.0474,-0.0927,1.2475,0.7902,0.9919,2.338,0.9316,1.3164,-0.0932,1.4251,1.4765,1.4312,Control
H663,0.4476,0.196,1.3725,0.7865,0.3393,1.1692,0.3728,0.043,0.3894,0.7379,0.0197,1.4514,-0.0848,0.0393,1.2737,1.138,0.9099,2.2958,0.6418,1.2671,-0.0954,0.9202,1.4287,1.5418,Control
I782,0.3443,0.2576,1.2969,1.1053,0.2527,1.1786,0.34,0.0776,0.2523,0.6277,0.0224,1.4094,-0.0657,-0.0852,1.2917,1.4417,0.7374,2.8803,0.8627,1.2261,-0.1119,0.8466,1.4578,1.6467,Control
J787,0.5952,0.3647,1.658,0.989,0.1213,1.3908,0.8856,0.1125,0.2701,0.8494,-0.0152,1.4223,0.0723,-0.0648,1.4456,0.8767,1.1568,1.8765,1.1693,1.4901,-0.0774,1.3145,1.6488,1.8651,Control
K1162,0.4475,0.0663,1.1618,0.9702,0.1914,0.8765,0.4543,0.1241,0.4966,0.4663,0.0931,0.9123,-0.04,-0.0925,1.2094,1.499,1.0062,2.2318,0.9039,0.9297,-0.102,0.9176,1.3189,1.8248,BRCACancer
L1176,0.2443,0.2206,1.4767,0.9116,0.3181,1.3176,0.5278,0.1198,0.3047,0.6414,0.0614,1.7805,-0.0406,-0.0757,1.4104,1.3235,0.7091,2.43,0.9861,1.6394,-0.1244,1.0237,1.3486,1.6871,BRCACancer
M1263,0.4445,0.1684,1.2634,0.8434,0.5327,1.3425,0.4245,0.046,0.5873,0.5596,0.0617,1.3042,-0.0815,-0.125,1.037,1.5441,0.8997,2.5038,0.7776,1.2408,-0.1304,1.0543,1.2261,1.6513,BRCACancer
P1075,0.3175,0.1428,1.6929,0.6211,0.0045,1.8622,0.661,0.094,0.0421,0.8592,-0.1012,1.1399,-0.0978,-0.1013,1.4587,1.3099,1.0475,2.9822,1.3085,1.3827,-0.0756,1.2287,1.4677,1.6486,BRCACancer
Q1080,0.426,0.0449,1.7585,0.6285,0.0888,1.678,0.5662,0.1268,0.0425,0.647,0.0407,1.1319,0.0711,-0.1312,1.4895,1.219,0.9036,2.2851,1.2171,1.3361,-0.1014,1.4373,1.0142,1.4704,BRCACancer
R1104,0.3814,0.2321,1.7097,0.9683,0.3252,1.271,0.6618,0.1834,0.481,0.8394,0.0387,1.6794,-0.0177,-0.0622,1.5955,1.0701,0.961,2.3747,1.1232,1.5007,-0.1155,1.2246,1.5771,1.6748,BRCACancer
S1133,0.2126,0.248,2.0262,0.4649,-0.0066,1.7013,0.8389,0.1068,0.1161,1.0136,-0.009,1.6049,-0.0085,-0.0991,1.6014,0.9332,0.7555,2.9942,1.4869,1.6554,-0.0848,0.9933,1.2343,1.5474,BRCACancer
T1463,0.2478,0.0984,1.1723,1.2979,0.4718,1.0985,0.5782,0.0853,0.725,0.7282,-0.0307,0.8497,-0.0328,-0.0618,1.4484,1.5755,0.8888,2.2345,1.1012,0.914,-0.0906,1.1166,1.2708,2.214,BRCACancer
U2017,0.3845,0.1067,1.4797,0.7433,0.227,1.2922,0.4105,0.1001,0.3021,0.8659,-0.0139,1.1122,-0.1235,0.0098,1.3384,1.2311,0.7819,2.4296,0.7883,1.4328,-0.0961,0.9437,1.4782,1.6856,BRCACancer
V432,0.2382,0.1803,1.6618,0.3676,0.1407,1.5325,0.8117,0.1701,0.1599,0.5957,-0.0045,1.3412,-0.0294,-0.1216,1.2998,1.1318,0.5588,2.795,1.1429,1.8093,-0.0134,0.8193,1.428,1.5287,BRCACancer
W433,0.38,0.1687,1.362,1.2768,0.4447,1.1592,0.5292,0.1507,0.8192,0.6296,-0.0144,0.9791,-6e-04,-0.2091,1.1336,1.3982,1.0085,2.3232,0.9204,1.4208,-0.0885,0.9206,0.7059,1.778,BRCACancer
X524,0.2098,0.1372,2.1455,0.896,0.3448,1.362,0.7824,0.1487,0.462,1.0914,0.0633,1.0683,-0.0715,-0.2211,1.5136,1.2534,1.1906,2.6242,1.4615,1.167,-0.0966,0.8412,0.9947,1.771,BRCACancer
Y546,0.3056,0.0841,1.2453,0.7396,0.0364,0.9784,0.4212,0.0489,0.1578,0.5857,-0.0428,1.027,-0.0709,-0.1651,1.1228,1.0482,0.578,2.6173,0.7852,0.7516,-0.0513,0.8474,1.001,1.4294,BRCACancer
Z3225,0.4129,0.147,1.2593,1.0649,0.478,0.9071,0.4703,0.0373,0.7393,0.657,0.0586,0.9359,-0.0189,-0.1893,1.3306,1.7688,1.0031,1.8267,0.9728,0.8579,-0.108,0.8598,1.1109,1.8022,Control
