@relation data

@attribute id string
@attribute 7535 numeric
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 805 numeric
@attribute 5599 numeric
@attribute 4776 numeric
@attribute 5894 numeric
@attribute 5579 numeric
@attribute 6464 numeric
@attribute 5578 numeric
@attribute 2002 numeric
@attribute 5970 numeric
@attribute 4775 numeric
@attribute 801 numeric
@attribute 27040 numeric
@attribute 5533 numeric
@attribute 6416 numeric
@attribute 919 numeric
@attribute 5778 numeric
@attribute 121916 numeric
@attribute 4214 numeric
@attribute 5604 numeric
@attribute 7409 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 5532 numeric
@attribute 5530 numeric
@attribute 5921 numeric
@attribute 5290 numeric
@attribute 6957 numeric
@attribute 5335 numeric
@attribute 6955 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 2534 numeric
@attribute 808 numeric
@attribute 4773 numeric
@attribute 2353 numeric
@attribute 4772 numeric
@attribute 4790 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 3932 numeric
@attribute 4792 numeric
@attribute 5879 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
E06,0.5456,1.1387,0.1063,0.9359,0.6201,0.0897,1.313,0.7063,0.5451,0.0651,0.0102,0.9001,0.8179,1.755,0.6553,0.7089,0.3196,0.6244,0.4675,-0.1741,1.7651,0.4472,0.8041,0.6498,1.0937,1.1621,0.7034,0.5586,0.7608,1.0115,0.1651,0.585,-0.054,1.2853,0.4629,1.1605,1.704,0.3127,3.1321,0.1557,1.0716,1.8507,1.0073,0.9434,1.6602,0.5269,0.7624,BRCACancer
E07,0.9146,1.2291,0.4881,0.9633,0.7918,0.043,1.6138,0.7396,0.803,0.1998,0.3355,1.4829,0.928,2.513,1.6487,0.9821,0.4158,0.5938,0.7334,-0.1484,1.8776,0.513,1.3495,1.2612,1.979,1.9289,0.8597,0.5333,0.8107,1.1507,0.1282,1.2295,0.0284,1.5114,0.9472,1.2213,2.7646,0.4488,2.5116,0.4705,1.2172,1.9246,1.0966,1.4798,2.1813,0.6451,0.8198,BRCACancer
E08,0.9849,1.0953,0.4382,0.9732,1.0338,0.0678,1.5744,0.7273,0.8383,0.2445,0.3647,1.4912,1.065,2.4266,1.697,1.0204,0.4823,0.6795,0.8279,-0.0559,1.9019,0.5849,1.4776,1.9069,2.1814,2.3855,0.9496,0.5054,0.8508,1.3302,0.1427,1.5255,0.1066,1.5283,1.0552,1.3433,2.7554,0.4034,2.2463,0.4311,1.3232,1.9142,1.2404,1.8565,2.1859,0.4706,0.8485,Control
E09,0.8909,1.0887,0.5013,0.72,0.9124,0.1318,1.3707,0.696,0.7519,0.243,0.324,1.4,1.0386,2.3559,1.836,0.8733,0.446,0.5762,0.7749,0.0105,1.7189,0.439,1.315,2.5641,2.3372,2.5519,0.9145,0.4882,0.713,1.2287,0.1458,1.447,0.0925,1.5643,1.0742,1.1633,2.7085,0.4361,1.3647,0.5036,1.1578,1.8942,1.1152,1.8566,2.0634,0.4067,0.7464,BRCACancer
E10,0.9293,1.1073,0.4769,0.8219,1.0637,0.0267,1.7265,0.8765,0.829,0.2837,0.2917,1.366,1.2705,2.1519,1.2881,1.2752,0.5916,0.9207,0.8369,-0.1915,2.0115,0.7321,1.4289,1.53,1.7527,2.0625,1.0997,0.7064,1.0529,1.4286,0.1783,1.24,0.0524,1.6731,0.9698,1.458,2.1796,0.6157,1.6804,0.3976,1.4907,1.8888,1.3277,1.5991,2.0758,0.546,1.0414,BRCACancer
E11,0.8041,0.7592,0.3426,0.5502,0.7364,0.0732,1.3725,0.6024,0.6435,0.2042,0.3364,1.3399,1.0136,2.2735,1.6204,0.8631,0.3577,0.5549,0.6978,-0.0275,1.5598,0.4051,1.1182,1.8021,2.2788,2.5328,0.7376,0.4278,0.6029,1.0373,0.1487,1.2198,0.0655,1.3961,0.8395,1.0334,2.686,0.385,0.8826,0.3825,1.0414,1.7533,1.0308,1.6621,1.7666,0.3734,0.6365,Control
E12,0.6833,0.5979,0.2372,0.3796,0.5699,0.0237,1.1324,0.5941,0.5806,0.1592,0.1489,1.0812,0.7941,2.0652,1.0523,0.6812,0.32,0.4245,0.4489,-0.0553,1.4693,0.3941,1.0014,1.1189,1.7397,1.6699,0.6517,0.377,0.4695,0.8651,0.0831,0.8554,0.0587,1.2321,0.6402,0.952,2.3035,0.3553,1.0163,0.2491,0.8968,1.7108,0.8782,1.3792,1.7294,0.2377,0.4659,BRCACancer
F01,1.0244,1.1425,0.4206,0.9449,1.264,0.0693,1.6937,0.9272,0.7273,0.448,0.498,1.5474,1.3178,2.2217,1.7848,1.1546,0.6377,0.7302,0.8376,-0.137,2.136,0.6809,1.4628,2.0366,2.2279,2.378,1.097,0.6235,0.9998,1.4093,0.2339,1.7929,0.1137,1.6107,1.167,1.4117,2.2117,0.5427,2.8778,0.4905,1.5031,1.6842,1.321,1.8359,2.2189,0.5425,0.9704,Control
F02,1.0897,1.1918,0.5375,1.0284,1.1094,0.0352,1.7591,0.8097,0.87,0.2557,0.3885,1.5494,1.1571,2.3264,1.6633,1.141,0.5202,0.6937,1.0178,0.085,1.9913,0.5864,1.5331,1.9119,2.034,2.447,0.9668,0.6271,1.0783,1.3948,0.1927,1.5963,0.0932,1.5449,1.1417,1.4755,2.2343,0.4127,1.405,0.4855,1.5101,1.882,1.3576,2.0054,2.1054,0.6855,0.9519,Control
F03,1.0444,0.8559,0.3449,0.8235,1.0431,-0.0387,1.4945,0.5834,0.7669,0.1202,0.422,1.454,1.0426,2.0819,1.5287,0.8818,0.4491,0.5258,0.9441,0.1536,1.6675,0.4162,1.3347,1.7924,1.8666,2.3751,0.8212,0.5164,0.7006,1.2505,0.1656,1.2985,0.0402,1.3953,1.0058,1.1449,2.2131,0.3408,1.66,0.4126,1.0619,1.903,1.0568,1.6961,1.9609,0.516,0.7463,Control
F04,0.911,0.7119,0.3469,1.1349,1.1785,0.0449,1.6127,1.2066,0.6591,0.3533,0.2435,1.3218,1.36,2.4169,1.3699,1.0576,0.6218,0.8466,0.7573,-0.1991,1.9897,0.6779,1.4527,1.6984,2.0683,2.1596,1.1519,0.7293,0.909,1.203,0.1909,1.3879,0.075,1.6199,0.9111,1.5868,2.0915,0.6885,1.4222,0.3708,1.4054,1.6299,1.2974,1.4549,1.8628,0.6106,0.997,Control
F05,0.9332,0.8447,0.4087,0.6879,0.9999,0.0399,1.7212,0.6934,0.7969,0.2391,0.356,1.3947,1.1528,2.2838,1.6931,1.0506,0.4838,0.6323,0.8609,-0.1226,1.8371,0.5147,1.4161,1.8372,1.8875,2.4927,0.8485,0.469,0.8329,1.3085,0.1677,1.4998,0.0993,1.5073,1.0555,1.1637,2.4926,0.3711,1.152,0.439,1.3073,1.8658,1.2154,1.912,2.2765,0.4658,0.7676,Control
F06,0.6131,0.8277,0.2371,0.5224,0.7605,0.0213,1.3791,0.6237,0.6174,0.1182,0.3687,1.1519,0.908,1.7434,1.3893,0.6469,0.4362,0.3602,0.5851,0.0865,1.6138,0.4672,1.1109,1.3201,1.4623,1.7604,0.6734,0.4494,0.6675,1.0146,0.1373,0.9346,-0.038,1.3651,0.9441,0.9808,2.3393,0.2314,1.3019,0.3076,1.1361,1.6519,0.9194,1.3821,1.9825,0.4184,0.5554,Control
F07,1.034,1.0256,0.3191,0.8277,1.0279,0.0933,1.5711,1.1087,0.7896,0.5974,0.4012,1.4312,1.2887,2.1798,1.5647,1.2579,0.5961,1.0178,0.7673,-0.0879,2.2564,0.6281,1.2907,1.9177,1.9492,2.4365,1.0916,0.8283,1.0493,1.4476,0.1404,1.6669,0.1152,1.5015,0.9762,1.765,2.3604,0.5877,1.785,0.5152,1.634,1.9002,1.44,1.8839,1.9604,0.5331,1.0482,Control
F09,0.9531,1.2359,0.5695,0.9634,1.2081,0.1446,1.8769,0.7305,0.9428,0.2491,0.4862,1.6135,1.1026,2.198,1.605,1.0204,0.5788,0.5923,0.9611,-0.0048,1.9871,0.5816,1.6495,1.9509,1.8443,2.2425,0.9475,0.6725,1.0083,1.4419,0.1869,1.5015,0.1194,1.6157,1.302,1.3399,2.2495,0.3465,2.0297,0.4952,1.5755,1.8495,1.2745,1.9221,2.6174,0.5036,0.9535,Control
F10,1.0335,1.1938,0.4589,1.0594,1.0664,0.0859,1.8179,0.9335,0.9037,0.3953,0.4743,1.5639,1.1718,2.1868,1.5717,1.1628,0.587,0.8789,0.9333,0.048,2.1442,0.6598,1.5598,1.6422,1.842,2.118,0.9799,0.7577,1.1104,1.5371,0.136,1.4724,0.1118,1.6602,1.2103,1.5491,2.4087,0.5495,2.4101,0.495,1.6122,2.1343,1.4192,1.9224,2.2643,0.5634,1.1028,Control
F11,0.8552,0.8759,0.4491,0.7853,0.9915,-0.0261,1.563,0.6086,0.8001,0.1502,0.4377,1.468,1.0664,2.2731,1.6253,0.7761,0.4251,0.4978,0.8184,-0.0807,1.7251,0.4879,1.5253,1.6493,1.8386,2.2371,0.7772,0.4784,0.7336,1.1408,0.147,1.2777,0.0664,1.5684,1.1665,0.9618,2.5461,0.3344,2.4183,0.4442,1.1777,1.9323,1.0463,1.7186,2.1009,0.3016,0.629,Control
F12,0.8949,0.7969,0.309,1.1025,1.0993,0.0276,1.7082,1.3352,0.7254,0.3441,0.2632,1.2229,1.2973,2.2,1.1475,1.163,0.6982,0.9741,0.7268,-0.0867,2.4057,0.829,1.3454,1.5668,1.715,2.2864,1.1353,1.0378,1.0897,1.416,0.1783,1.2802,0.0818,1.6505,0.9593,1.8726,2.022,0.7371,1.8228,0.2999,1.5469,1.849,1.4184,1.658,1.8741,0.6088,1.0312,Control
G01,0.6244,0.8359,0.3893,0.8726,0.8917,0.077,1.4293,0.8142,0.715,0.2456,0.292,1.3726,0.9471,1.8762,0.9947,0.7325,0.4734,0.6341,0.6181,-0.1141,1.9914,0.6109,1.3457,1.1179,1.4606,1.5676,0.7964,0.5148,0.8402,1.2117,0.0897,0.9302,0.0273,1.5528,0.9913,1.2669,2.104,0.5185,1.344,0.4491,1.2383,2.1881,1.1588,1.1078,1.8425,0.5387,0.7577,Control
G02,0.7722,0.9297,0.3428,0.9913,0.7866,0.059,1.3864,0.6571,0.666,0.1606,0.3295,1.2403,0.8988,2.2515,1.3113,0.7581,0.3672,0.5541,0.5375,-0.117,1.7844,0.4389,1.1951,1.1872,1.6951,1.9488,0.7331,0.4666,0.7033,1.0169,0.1482,1.0989,0.0432,1.4222,0.9558,1.0867,2.4962,0.3518,1.6201,0.4347,1.04,1.7452,1.01,1.3151,1.9373,0.4417,0.7526,Control
G03,1.0055,1.0439,0.416,1.2273,1.1901,0.0181,1.7813,0.7784,0.8924,0.3478,0.4285,1.433,1.2368,2.2908,1.5601,1.1875,0.5842,0.7806,0.9277,-0.1774,1.9912,0.6067,1.4474,1.8219,2.1336,2.4587,1.0006,0.6377,1.0847,1.48,0.2136,1.5486,0.1545,1.6403,1.1056,1.4952,2.3025,0.4255,1.5573,0.4236,1.5063,1.9201,1.4426,1.7747,2.0693,0.5101,1.1155,Control
G04,0.942,1.0244,0.5087,0.8185,0.8834,0.0695,1.699,0.6454,0.8647,0.2835,0.4464,1.4204,1.0393,2.1213,1.7176,0.9857,0.4137,0.7223,0.875,0.0155,2.1533,0.4615,1.3438,1.8864,1.9296,2.528,0.7228,0.5422,0.9141,1.36,0.1916,1.5605,0.0932,1.4798,1.1757,1.137,2.6619,0.334,1.5143,0.4878,1.4824,2.1143,1.2702,2.1847,2.3517,0.525,0.9417,BRCACancer
G05,0.5389,0.396,0.246,0.6852,0.6771,0.0761,1.0968,0.7641,0.3242,0.2955,0.0816,1.0482,0.8134,1.8443,0.8136,0.5985,0.3861,0.5486,0.3582,-0.1859,1.5503,0.3904,0.8505,1.0193,1.695,1.5427,0.6974,0.4239,0.5525,0.7323,0.1029,1.021,0.0638,1.1658,0.7052,1.1417,1.8849,0.484,0.9459,0.3343,0.8981,1.2665,0.9355,0.9115,1.7843,0.1925,0.5383,BRCACancer
G06,0.8381,1.0268,0.2548,0.9591,0.7975,0.0413,1.6359,0.7,0.8023,0.1939,0.2113,1.2134,1.0005,1.8141,1.1766,1.0414,0.4129,0.7936,0.6879,0.0142,2.0717,0.4727,1.179,1.2229,1.46,1.9419,0.7475,0.6007,0.9704,1.2154,0.1617,0.975,0.0214,1.4026,1.0116,1.455,1.9684,0.4493,2.0183,0.4118,1.4118,2.2262,1.2309,1.4712,1.8412,0.5332,1.0108,BRCACancer
G07,0.7456,0.831,0.3281,0.6939,0.9208,0.0687,1.3305,0.6061,0.6034,0.2585,0.2353,1.1767,1.1032,2.2011,1.4728,0.8519,0.418,0.5926,0.6221,-0.0717,1.5849,0.4056,1.128,1.8745,2.1264,2.7535,0.8239,0.3934,0.6888,1.1957,0.1236,1.5038,0.0777,1.3968,0.9459,1.1161,2.3717,0.3851,0.923,0.4027,1.1308,1.7,1.123,1.7196,1.7515,0.2645,0.6015,Control
G08,0.8325,0.9065,0.3193,1.0722,1.2014,0.0269,1.6323,0.8483,0.7293,0.2626,0.3232,1.3516,1.1955,2.1802,1.2899,1.0708,0.537,0.7214,0.6956,0.123,2.0132,0.5442,1.4208,1.5103,1.8685,2.0857,1.0551,0.5898,0.9697,1.3234,0.1436,1.2322,0.0947,1.5768,1.1241,1.3248,2.1733,0.4821,1.9968,0.4262,1.3262,2.0068,1.2513,1.5073,1.9129,0.5688,0.874,Control
G09,0.7499,0.6225,0.3509,1.0195,0.7725,0.1161,1.1376,0.71,0.6789,0.2053,0.302,1.1937,0.9558,2.2961,1.222,0.7218,0.4331,0.529,0.5487,-0.0094,1.5952,0.5143,1.0485,1.5945,1.9198,2.1018,0.8037,0.416,0.6486,0.942,0.051,1.0359,0.0541,1.3119,0.8667,1.2,2.5443,0.3827,1.1882,0.3628,0.9536,1.7756,0.9553,1.1657,1.6462,0.3712,0.6725,Control
G10,0.8556,0.8401,0.1563,0.6876,0.5547,0.0185,1.3415,0.6399,0.5515,0.0992,0.1403,1.1161,1.0338,2.2604,1.1367,0.9938,0.3407,0.6453,0.7567,0.0148,1.5134,0.3681,0.9298,1.3373,1.7231,2.5468,0.7365,0.5127,0.741,1.0947,0.1739,1.0175,-0.026,1.1694,0.5397,1.4096,1.9247,0.4441,1.8528,0.2665,1.0269,2.255,1.3084,1.5275,1.5903,0.3829,0.7451,BRCACancer
G11,0.322,0.4314,0.2189,0.5192,0.647,0.2999,0.79,0.5798,0.2973,0.2433,-0.0066,0.7249,0.704,1.3931,0.6058,0.4947,0.2043,0.4321,0.2534,0.3576,1.0987,0.3454,0.6022,1.3049,1.6139,2.0254,0.5246,0.3,0.4504,0.7595,0.0939,0.7029,0.1884,1.0046,0.5235,0.7861,1.4244,0.364,0.6449,0.2034,0.8012,1.0997,0.7129,0.8311,0.9619,0.0536,0.3565,BRCACancer
G12,0.8506,0.9583,0.2822,0.9043,0.9226,0.0269,1.4818,0.7586,0.6492,0.2137,0.3052,1.1077,1.0656,2.1985,1.1675,0.965,0.4278,0.7239,0.6695,-0.0131,1.9274,0.4151,1.0724,1.2595,1.8137,2.0825,0.7927,0.7291,0.9192,1.175,0.1543,1.078,0.0233,1.3276,0.7987,1.4264,2.2789,0.4587,1.3128,0.3757,1.1686,2.1067,1.2087,1.4687,1.8005,0.4822,0.9109,BRCACancer
H01,0.7555,0.8559,0.3337,0.8138,0.7218,0.0411,1.13,0.6091,0.6386,0.1544,0.2218,1.0949,0.8902,1.9567,1.0299,0.7015,0.4027,0.5997,0.5371,-0.0099,1.5454,0.4758,0.9238,1.2748,1.8264,2.1363,0.6527,0.4622,0.7117,1.1303,0.1241,1.0278,0.0038,1.2987,0.7918,1.0269,2.0018,0.338,1.4096,0.3563,1.0916,1.7946,1.0265,1.1955,1.5279,0.447,0.6825,Control
H02,0.73,0.6812,0.4471,0.53,0.8706,0.1513,1.2979,0.6366,0.7282,0.1954,0.3467,1.3367,1.1047,2.3024,1.3755,0.6425,0.4796,0.4428,0.5811,0.0764,1.4219,0.5407,1.3572,1.6627,2.1865,2.7011,0.6783,0.3624,0.5371,0.8891,0.1218,1.3468,0.0711,1.482,0.9908,0.8907,2.61,0.3392,1.8092,0.4323,1.0067,1.6827,0.8541,1.5911,1.9759,0.372,0.5235,Control
H03,0.6814,0.7722,0.2018,0.7821,0.9363,0.1273,1.2702,0.6816,0.4804,0.2459,0.1921,1.1994,1.1308,2.2586,1.1883,0.9087,0.4453,0.6045,0.6292,-0.1066,1.6299,0.5212,1.0457,1.5257,1.7824,2.3933,0.909,0.5165,0.7206,1.1242,0.1404,1.2823,0.1577,1.2661,0.8535,1.1446,1.9596,0.4789,1.1261,0.3419,1.1439,1.7014,1.1069,1.3966,1.7064,0.3074,0.7701,Control
H04,0.8611,0.6275,0.4165,1.0534,1.2742,0.037,1.4773,0.8086,0.6328,0.2704,0.2712,1.4708,1.3718,2.4758,1.5339,0.9622,0.5601,0.7701,0.7727,-0.0409,1.6275,0.6198,1.4039,1.9315,2.4094,2.49,1.1333,0.5409,0.8241,1.1544,0.1882,1.4837,0.1772,1.5729,1.0809,1.3941,2.1459,0.599,2.0611,0.415,1.2066,1.6519,1.2593,1.5303,2.3092,0.4828,0.8059,Control
H06,0.7839,0.8418,0.4342,0.922,0.9118,0.118,1.3404,0.6521,0.7139,0.2081,0.3043,1.4984,1.0023,2.1304,1.3112,0.675,0.4354,0.5845,0.5621,-0.0135,1.7077,0.5207,1.2668,1.345,1.9061,1.8907,0.844,0.4515,0.683,1.0598,0.1194,1.2145,0.0553,1.5265,0.9811,1.0932,2.4531,0.4124,1.4339,0.4544,1.2184,1.8163,0.9508,1.2411,1.9064,0.3538,0.7552,Control
H07,0.7044,0.715,0.1905,1.2702,1.0674,0.0178,1.3887,0.7106,0.5165,0.2099,0.1707,1.1863,0.9851,2.5888,1.198,0.8937,0.4708,0.553,0.57,-0.164,1.7009,0.4576,1.0887,1.31,1.7801,2.1861,0.9883,0.5554,0.8375,1.0765,0.1445,1.2743,0.0574,1.351,0.8444,1.2986,1.9639,0.4065,2.6437,0.2717,1.1535,1.7912,1.343,1.3616,2.324,0.3658,0.641,BRCACancer
H08,0.6533,0.8441,0.2537,1.0504,0.7498,0.0076,1.4661,0.6545,0.6519,0.1203,0.2486,1.1341,0.9396,2.2203,0.9251,0.7382,0.4007,0.5374,0.5583,-0.124,1.7404,0.5324,1.0957,0.7774,1.2016,1.9271,0.7631,0.4972,0.7256,1.0265,0.1352,0.7342,-0.0096,1.4587,0.6965,1.2214,2.2277,0.37,3.6871,0.2525,1.0231,1.8051,0.9775,1.102,2.7564,0.4226,0.6224,BRCACancer
H09,0.7092,0.6712,0.2499,0.879,0.7456,0.0961,1.2169,0.945,0.3728,0.3121,0.2008,0.8638,0.9204,1.9671,0.9646,0.8242,0.3848,1.0419,0.4258,-0.2285,1.9786,0.4454,0.5421,0.4606,1.0747,1.0116,0.6673,0.7189,0.7589,0.9799,0.1255,0.7324,0.002,0.9477,0.522,1.8475,1.9191,0.5846,2.0099,0.3215,1.0647,1.255,1.4679,1.0021,1.8463,0.3883,0.6399,BRCACancer
H10,0.6096,0.614,0.04,0.9894,0.8403,0.0962,1.316,0.7516,0.5337,0.2427,0.0802,0.9668,0.8504,2.042,0.9415,0.7735,0.3807,0.5941,0.4395,-0.2563,1.799,0.508,0.9174,0.9691,1.1246,1.4482,0.7197,0.5068,0.7548,0.9795,0.1364,0.8716,-0.0289,1.3625,0.7236,1.1814,2.0212,0.3337,1.4039,0.2877,1.1551,1.8059,1.1007,1.0317,2.3838,0.4582,0.5289,BRCACancer
H11,0.8017,0.9217,0.2216,0.9737,0.7594,0.0352,1.6116,0.5246,0.6862,0.1411,0.2147,0.9974,0.8028,1.8649,0.9806,0.9573,0.3433,0.6318,0.6898,-0.0685,1.8887,0.3498,0.9256,0.9394,1.1331,1.7697,0.5948,0.582,0.8563,1.2062,0.1686,0.8454,-0.0165,1.1251,0.8107,1.4187,2.0334,0.362,1.9853,0.3147,1.232,2.1561,1.4147,1.6033,1.8662,0.393,0.8182,BRCACancer
H12,0.938,1.0506,0.4173,0.9651,1.0786,0.0669,1.6625,0.7421,0.8321,0.2118,0.3089,1.3633,1.2851,2.1556,1.4603,1.2866,0.5012,0.8957,0.9641,-0.067,1.9375,0.6003,1.363,1.6298,1.9519,2.2778,1.0655,0.6156,1.063,1.4627,0.2001,1.3507,0.1047,1.4753,0.9731,1.4962,2.0162,0.5868,1.8772,0.3727,1.448,2.1554,1.4604,1.744,1.9472,0.5734,1.1541,BRCACancer
I01,1.0894,0.8605,0.315,1.1579,1.1964,0.0239,1.6846,1.1993,0.7063,0.2708,0.28,1.4904,1.3904,2.429,1.6333,1.3767,0.6572,0.9356,0.9661,-0.1754,2.1527,0.6052,1.3867,1.846,2.0408,2.6684,1.1253,1.0067,1.1232,1.4603,0.1499,1.357,0.085,1.4733,1.0209,1.9875,2.4149,0.846,1.5311,0.4326,1.4967,2.1453,1.6038,1.8857,2.1823,0.6841,1.3558,Control
I02,0.7444,0.6212,0.2712,0.948,1.0363,0.1516,1.2037,1.0195,0.4443,0.4449,0.1041,1.1047,1.0553,1.9773,1.2081,0.9601,0.4897,0.8246,0.6428,-0.1404,2.0154,0.4768,0.9035,1.3612,1.8412,2.0332,0.8879,0.7308,0.8917,1.2314,0.1845,1.2626,0.0787,1.2686,0.7537,1.5742,1.925,0.4892,0.6629,0.3482,1.3236,1.6477,1.1222,1.3234,1.5331,0.5695,1.0099,Control
I03,0.5719,0.5485,0.2673,0.6639,0.753,0.0933,1.1184,0.5382,0.5126,0.1412,0.1705,0.9126,0.9455,1.7254,1.0796,0.714,0.3097,0.4952,0.4523,-0.0989,1.6809,0.2988,0.7343,1.3491,1.3892,2.3099,0.6333,0.3955,0.5847,1.0264,0.0734,0.9895,0.0534,1.0278,0.7317,0.9589,2.036,0.3387,0.7625,0.3114,0.9335,1.6642,0.9323,1.4798,1.3814,0.3583,0.4714,Control
I04,1.0036,1.0287,0.4855,0.996,0.9683,0.0242,1.6289,0.6375,0.9079,0.2051,0.415,1.4445,1.0892,2.2394,1.6513,0.9198,0.4675,0.6786,0.8778,-0.1795,1.7539,0.4571,1.5339,2.1236,2.1568,2.6366,0.8261,0.4808,0.7741,1.3309,0.1502,1.6593,0.1308,1.4139,1.2158,1.2457,2.5162,0.3829,2.0625,0.4955,1.2905,1.974,1.2467,2.1493,2.151,0.4003,0.778,Control
I05,0.9212,0.8207,0.4173,0.8006,0.7502,0.0511,1.3837,0.6101,0.7386,0.215,0.4072,1.4274,0.9471,2.0517,1.6911,0.7647,0.4121,0.5892,0.6939,-0.1885,1.5645,0.3809,1.3985,1.8817,2.2783,2.2747,0.7174,0.3213,0.6057,1.0401,0.113,1.4993,0.0583,1.4428,1.1824,0.972,2.5153,0.3933,1.4101,0.4759,1.1109,1.7572,0.8943,1.9174,1.9601,0.431,0.5809,Control
I06,0.9756,1.2249,0.46,0.7094,0.9164,0.0406,1.5362,0.5742,0.8068,0.1569,0.335,1.4991,1.0944,2.1847,1.4502,0.8599,0.4175,0.617,0.7334,-0.1094,1.6981,0.3755,1.3037,1.7277,1.8773,2.2804,0.7155,0.4969,0.7439,1.1778,0.1475,1.3524,0.0795,1.3048,1.0225,1.2437,2.2249,0.4441,3.3078,0.434,1.1792,1.9214,1.1542,1.9159,2.2029,0.4033,0.7634,Control
I07,1.1357,1.1557,0.4668,1.4244,1.0465,0.0303,1.8497,0.9071,1.0162,0.3015,0.4219,1.6978,1.1826,2.2656,1.6083,1.2022,0.5321,0.8551,1.0472,-0.0768,2.0201,0.6599,1.6301,1.9446,2.3888,2.0886,1.049,0.6304,1.0053,1.3556,0.1786,1.5607,0.1093,1.6659,1.2983,1.5074,2.0811,0.6044,2.5672,0.5439,1.544,2.0244,1.3229,1.7384,2.1776,0.758,1.0673,Control
I08,1.1144,1.1332,0.3581,0.8857,1.0904,0.0985,1.8083,0.7106,0.8454,0.1876,0.2975,1.359,1.0854,2.1222,1.44,1.3651,0.4575,0.7543,1.0225,-0.1517,1.9222,0.4038,1.2536,1.7527,1.8006,2.31,0.8897,0.7252,1.1522,1.4813,0.2067,1.3457,0.1261,1.3844,0.9969,1.5981,1.9969,0.4694,1.5267,0.3922,1.502,2.1804,1.4088,1.9559,2.0668,0.584,1.1073,Control
I09,0.7248,0.6096,0.1904,0.7707,1.0526,0.0483,1.4133,0.6701,0.5641,0.2088,0.2559,1.004,0.9103,2.0821,1.3954,0.6404,0.4082,0.4915,0.5258,-0.1504,1.455,0.3843,1.0668,1.408,1.729,2.1765,0.7673,0.4786,0.7411,1.0351,0.1822,1.1469,0.07,1.4074,0.9761,1.0811,2.4162,0.3415,1.6399,0.2937,1.0073,1.7453,0.9783,1.3684,2.018,0.4583,0.6194,Control
I10,0.8988,0.952,0.3726,0.9235,1.1694,0.0728,1.7212,0.7968,0.8318,0.2718,0.3197,1.3312,1.1161,2.2508,1.4957,1.2741,0.5054,0.7119,0.8839,-0.0545,1.828,0.5907,1.3911,1.7383,1.9361,2.3085,1.0696,0.6502,1.112,1.4543,0.1931,1.4565,0.1378,1.505,1.0008,1.512,2.1473,0.5008,1.3902,0.4184,1.5662,1.8924,1.334,1.7393,2.0673,0.708,1.021,Control
I11,0.5076,0.6731,0.2244,0.5916,0.5506,0.0235,1.1076,0.5254,0.6038,0.1357,0.0663,1.0099,0.6949,1.6858,0.943,0.73,0.2752,0.5274,0.5491,-0.1416,1.5138,0.3654,0.7795,1.2814,1.462,2.1514,0.5969,0.4953,0.6011,1.0491,0.1055,0.8811,0.0011,1.139,0.7042,1.1131,2.05,0.3038,0.5807,0.2277,1.0907,1.6801,1.0526,1.4032,1.4954,0.4633,0.6405,Control
I12,0.792,0.6272,0.3887,0.8696,1.047,0.0643,1.4888,0.6249,0.5978,0.2292,0.2984,1.2439,1.0294,2.2502,1.382,1.0039,0.4068,0.5184,0.7842,-0.0073,1.6195,0.4344,1.1158,1.7233,2.127,2.3731,0.8343,0.5003,0.8422,1.1461,0.1871,1.4182,0.1232,1.3337,0.8095,1.224,2.2204,0.3925,1.1181,0.3754,1.2698,1.7365,1.1547,1.6346,1.8852,0.4854,0.7694,Control
I13,1.1216,0.7636,0.4453,0.7788,1.0099,0.0238,1.645,0.6733,0.804,0.2739,0.3064,1.4183,1.1053,2.2698,1.5788,0.923,0.4152,0.8011,0.823,0.026,1.811,0.3781,1.3777,1.6539,1.9005,2.6343,0.8508,0.5592,0.808,1.2221,0.1764,1.4177,0.092,1.3399,1.0195,1.2737,2.3714,0.4629,1.5762,0.4075,1.238,1.9762,1.1507,1.9781,1.9737,0.4433,0.7674,Control
J01,0.6497,0.7393,0.4136,0.6937,0.6226,0.0936,1.0594,0.6051,0.6997,0.1917,0.2781,1.2201,0.877,2.1476,1.1665,0.6751,0.4138,0.4763,0.458,-0.1536,1.6259,0.4819,1.1154,1.6792,1.9742,2.2095,0.636,0.3343,0.5384,0.948,0.0355,1.0892,0.0522,1.3005,0.9094,1.0643,2.4257,0.4003,1.0353,0.3861,0.9805,1.6826,0.9273,1.3878,1.7303,0.477,0.6198,Control
J02,0.8945,0.8571,0.399,0.8884,0.8147,0.0802,1.3241,0.657,0.686,0.263,0.3806,1.3102,1.0031,2.2337,1.5375,0.7867,0.4346,0.7319,0.6359,-0.168,1.7948,0.5052,1.1009,1.8481,2.3664,2.5735,0.722,0.4068,0.7715,1.1314,0.1547,1.3591,0.1141,1.3544,0.9347,1.1803,2.3542,0.3898,0.9114,0.4868,1.2283,1.6923,1.114,1.7899,1.8012,0.4939,0.7335,Control
