@relation data

@attribute id string
@attribute 4660 numeric
@attribute 2934 numeric
@attribute 7414 numeric
@attribute 9826 numeric
@attribute 1072 numeric
@attribute 4633 numeric
@attribute 3984 numeric
@attribute 1729 numeric
@attribute 4638 numeric
@attribute 387 numeric
@attribute 4983 numeric
@attribute 6093 numeric
@attribute 6714 numeric
@attribute 393 numeric
@attribute 392 numeric
@attribute 395 numeric
@attribute 394 numeric
@attribute 8394 numeric
@attribute 8395 numeric
@attribute 10093 numeric
@attribute 10092 numeric
@attribute 10552 numeric
@attribute 10458 numeric
@attribute 10097 numeric
@attribute 10096 numeric
@attribute 10095 numeric
@attribute 9138 numeric
@attribute 10094 numeric
@attribute 7984 numeric
@attribute 7094 numeric
@attribute 10109 numeric
@attribute 5216 numeric
@attribute Class {Control,BRCACancer}

@data
G09,0.1229,0.2513,1.3635,0.4215,0.502,-0.0146,0.3461,1.7438,0.2242,0.5245,0.1467,0.9778,0.4444,1.0536,0.7284,-0.0016,0.3762,0.1836,0.0625,1.1733,1.4156,0.4099,0.0439,1.739,1.8794,1.7224,1.4149,0.478,0.2228,2.6185,1.9292,1.2386,Control
G10,0.2077,0.1132,0.8152,0.3659,0.4592,0.1319,0.3624,1.677,0.0823,0.4277,-0.056,0.9692,0.2311,0.9032,0.7576,-0.0887,0.2674,0.1531,-0.0723,1.1775,1.2214,0.4636,-0.0162,1.8736,2.0228,1.4876,1.2252,0.1973,0.3551,1.9767,2.2167,1.0043,BRCACancer
G11,0.1479,0.2619,0.6969,0.2073,0.3949,0.1749,0.0455,1.0338,0.1727,0.382,0.1171,0.7895,0.1665,0.5786,0.4069,0.1517,0.4417,0.1146,0.1061,0.5694,0.6791,0.2373,-0.0112,1.1911,1.7653,1.0883,0.7283,0.2102,0.5045,1.6604,1.3539,0.6999,BRCACancer
G12,0.1509,0.3088,1.3591,0.5356,0.6048,-0.0751,0.5098,1.8177,0.2211,0.5189,0.0685,0.9293,0.393,1.0676,0.8718,-0.0035,0.3817,0.2283,-1e-04,1.357,1.5005,0.6007,0.0908,1.9225,2.154,1.9436,1.4123,0.2349,0.1838,2.6507,2.2063,1.1644,BRCACancer
H01,0.1198,0.1711,1.084,0.4302,0.5312,-0.0445,0.3526,1.442,0.1446,0.3706,0.0452,0.9605,0.3042,0.9299,0.7542,-0.0254,0.3478,0.1647,-0.0915,1.0026,1.1954,0.4388,-0.0424,1.5067,1.8635,1.3715,1.1937,0.2459,0.2738,2.2686,1.7274,0.9563,Control
H02,0.1091,0.2822,1.2962,0.5356,0.4005,0.1706,0.5215,1.4692,0.1373,0.4045,0.1091,1.0345,0.5181,1.2362,1.148,0.0663,0.461,0.1943,0.0475,1.1339,1.2336,0.373,0.026,1.5147,1.7211,2.0217,1.4746,0.2616,0.1855,2.7276,1.7896,1.1424,Control
H03,0.0888,0.3077,0.8906,0.3534,0.6087,0.1215,0.35,1.4351,0.0843,0.4778,0.0161,1.1287,0.227,0.97,0.7116,-0.0086,0.4317,0.0616,0.0987,1.0628,1.2092,0.3702,0.0221,1.4645,1.8294,1.4442,1.2153,0.2243,0.1921,2.0109,1.8436,1.0784,Control
H04,0.1736,0.2812,1.1404,0.6091,0.5618,-0.0227,0.5206,1.5408,0.1194,0.5597,0.2126,1.3743,0.4299,1.3699,1.1692,-0.0244,0.6249,0.2443,0.0753,1.3632,1.3338,0.5281,-0.0133,1.6819,1.7288,1.7576,1.6716,0.6044,0.2319,2.3406,1.8875,1.3401,Control
H06,0.1552,0.3838,1.3612,0.7008,0.3632,0.034,0.556,1.6783,0.1365,0.4238,0.15,1.0917,0.6006,1.0521,1.0666,0.0188,0.4704,0.1601,0.0688,1.2955,1.3681,0.506,0.0665,1.7008,1.8162,2.0395,1.4795,0.5013,0.1563,2.8982,1.87,1.2602,Control
H07,0.1601,0.2271,0.8467,0.4637,0.5262,-0.1999,0.356,1.3838,0.0786,0.4787,0.0073,1.231,0.2675,1.0989,0.9278,-0.0992,0.5376,0.1656,-0.0091,1.3304,1.3889,0.3937,-0.0627,1.8584,1.8161,1.5914,1.4429,0.5537,0.3857,2.0427,2.0891,1.135,BRCACancer
H08,0.1546,0.3387,1.4557,0.6078,0.6611,-0.2049,0.466,1.6302,0.2333,0.4678,-9e-04,1.1685,0.3565,0.9137,0.7033,0.0022,0.1666,0.1937,0.0183,1.2027,1.3594,0.4769,0.0143,1.9001,2.0738,1.8383,1.3091,0.2532,0.2949,2.765,1.8887,0.9919,BRCACancer
H09,0.2213,0.1165,1.0363,0.3132,0.3329,0.0583,0.1045,1.554,0.1465,0.5922,0.0037,0.7901,0.272,0.764,0.3724,-0.1039,0.3061,0.1309,-0.0617,0.9655,1.1745,0.3228,0.0281,2.0611,1.8464,1.1386,1.1203,0.3064,0.072,1.9637,1.8604,0.9406,BRCACancer
H10,0.1901,0.1953,1.153,0.5127,0.5784,-0.0319,0.3092,1.4348,0.1765,0.6534,0.0236,0.9762,0.1739,0.9506,0.6439,-0.1024,0.3193,0.1857,0.0244,1.1311,1.3709,0.5853,-0.0123,2.0239,1.9313,1.5586,1.2455,0.5177,0.0295,2.3838,1.9574,1.2588,BRCACancer
H11,0.1816,0.231,1.0832,0.6237,0.3837,0.0756,0.5529,1.8129,0.287,0.3868,0.0278,0.8084,0.2878,0.8861,0.6904,-0.0428,0.2579,0.2156,-0.0621,1.4471,1.6343,0.5141,0.052,2.05,2.0177,2.1899,1.1177,0.1972,0.1628,2.3437,2.171,0.9076,BRCACancer
H12,0.2733,0.3094,1.1899,0.6814,0.6759,-0.0531,0.586,1.8917,0.2109,0.6543,0.106,1.3388,0.3868,1.1215,1.0554,-0.0232,0.6438,0.2526,-0.0291,1.6173,1.5535,0.6357,0.0449,1.9664,2.0633,1.9468,1.4433,0.3383,0.1381,2.4199,2.2152,1.2892,BRCACancer
I01,0.4401,0.3114,1.7899,0.6303,0.5918,-0.0095,0.6277,2.2783,0.2535,0.6195,0.1577,1.3031,0.5235,1.217,1.046,-8e-04,0.4303,0.3196,0.1197,1.6566,1.6271,0.7144,-0.0033,2.2186,2.2763,2.2446,1.5739,0.486,0.2814,3.1619,2.2926,1.4363,Control
I02,0.3198,0.2276,1.0481,0.3884,0.4404,0.0057,0.3744,1.6953,0.2828,0.4417,0.1048,1.0413,0.2588,0.8491,0.6486,-0.0898,0.5138,0.2814,0.0724,1.1382,1.1689,0.3939,-0.0045,1.7213,1.8005,1.593,1.1839,0.3025,0.3964,2.2775,1.655,0.8187,Control
I03,0.0502,0.2057,0.9424,0.2676,0.4355,-0.1039,0.2265,1.3451,0.1663,0.3702,0.0523,0.7505,0.1874,0.7611,0.5228,-0.0215,0.3255,0.0077,0.0076,1.0789,1.1546,0.3182,-0.0089,1.6435,1.7113,1.6309,1.0327,0.0476,0.3138,2.1768,1.5374,0.8307,Control
I04,0.1697,0.3929,1.4123,0.6643,0.6311,-0.1047,0.813,1.7493,0.1564,0.4343,0.1454,1.1127,0.6307,1.4561,1.0989,0.0069,0.4617,0.2008,0.0349,1.5521,1.5215,0.4824,0.0805,1.7293,1.8992,2.2699,1.7041,0.333,0.087,2.8687,2.0474,1.3838,Control
I05,0.1478,0.4712,1.4114,0.6376,0.5279,0.0768,0.7031,1.7188,0.2387,0.4134,0.1329,0.9315,0.6041,1.3808,1.0616,0.0311,0.352,0.1547,0.0402,1.2839,1.4074,0.4263,0.0921,1.4951,1.4651,2.1455,1.6294,0.2027,0.2602,3.0278,1.805,1.3912,Control
I06,0.1105,0.284,0.9911,0.6189,0.6243,0.0061,0.6621,1.7073,0.1636,0.3507,0.0598,1.0158,0.4061,1.2704,1.0209,0.0196,0.4584,0.1546,-0.0044,1.3973,1.3637,0.5002,0.0475,1.5955,1.7405,2.1122,1.5673,0.1286,0.0869,2.6101,1.9675,1.1289,Control
I07,0.3452,0.403,1.1401,0.9542,0.8856,-0.1544,0.7609,1.8732,0.0963,0.8863,0.0778,1.2235,0.5632,1.5609,1.281,-0.0522,0.5257,0.4495,0.0979,1.7543,1.4828,0.6812,0.1018,1.8468,1.9835,2.2152,1.8709,0.6062,0.1841,2.605,2.2193,1.5423,Control
I08,0.2806,0.2756,1.0802,0.7674,0.6929,-0.0877,0.6218,1.8705,0.2729,0.5483,0.1299,1.1462,0.3648,1.2085,0.9085,-0.0504,0.4512,0.3702,0.0306,1.5762,1.5476,0.7644,0.039,2.0504,2.0075,2.2643,1.4694,0.3612,0.3439,2.2838,2.3135,1.2645,Control
I09,0.1665,0.3656,1.6184,0.5229,0.5953,0.0272,0.3797,1.6073,0.257,0.4182,0.1955,1.039,0.468,1.0989,0.787,0.0075,0.3822,0.1174,-0.0094,1.1859,1.3786,0.4113,0.0116,1.7381,1.6694,1.9531,1.3685,0.2653,0.3642,3.0165,1.9071,1.3467,Control
I10,0.2845,0.3254,1.3897,0.7875,0.6931,-0.1232,0.6,1.799,0.2329,0.6349,0.2012,1.3164,0.5255,1.2301,0.9423,-0.0238,0.588,0.334,0.0398,1.6735,1.5537,0.6384,0.0102,1.9502,2.0948,2.0622,1.5095,0.4481,0.1972,2.5219,2.285,1.2974,Control
I11,0.1201,0.1651,0.8808,0.4726,0.4217,0.013,0.3865,1.6352,0.2626,0.2997,0.0134,0.6475,0.2895,0.6279,0.5554,-0.0692,0.2716,0.109,-0.0862,1.0963,1.1186,0.5008,-0.0614,1.5984,1.824,2.0021,0.8347,-0.1131,0.1836,2.1508,1.8013,0.7317,Control
I12,0.1315,0.3279,1.3033,0.5338,0.5209,-0.0981,0.407,1.6063,0.2637,0.4345,0.2013,1.1305,0.3993,0.9773,0.8076,0.0085,0.5298,0.1458,0.0332,1.3362,1.2487,0.4518,0.0646,1.5516,1.8012,1.8712,1.2682,0.3012,0.3306,2.4832,1.7533,1.0956,Control
I13,0.1634,0.2752,1.0556,0.5641,0.4789,-0.0099,0.6629,1.6557,0.1635,0.4326,0.0604,1.0625,0.3281,1.2799,1.023,-0.0629,0.4268,0.1898,-0.0112,1.4063,1.5264,0.4734,0.0269,1.7981,1.8162,2.0042,1.664,0.341,0.0752,2.603,2.0673,1.2157,Control
J01,0.0877,0.2549,1.1599,0.4149,0.5126,0.0732,0.3946,1.54,0.1378,0.4052,0.0632,0.9147,0.4698,0.8803,0.7939,0.0051,0.3613,0.2054,0.0028,1.0942,1.2066,0.4234,0.0321,1.7109,1.8064,1.8135,1.2921,0.338,0.1908,2.6572,1.7513,0.9822,Control
J02,0.1572,0.2043,1.0204,0.5167,0.4829,-0.0828,0.383,1.5021,0.1322,0.4413,0.0653,0.8615,0.3774,1.0993,0.9362,0.0016,0.4934,0.1806,0.0332,1.2581,1.3378,0.5338,0.0335,1.7429,1.8023,2,1.4531,0.2363,0.2679,2.3688,1.8668,1.1381,Control
J03,0.27,0.3868,1.5024,0.694,0.7634,-0.0229,0.7944,2.0046,0.236,0.4907,0.1272,1.2128,0.614,1.2356,1.2133,0.0028,0.5791,0.2692,0.0478,1.6925,1.4596,0.6667,0.0121,1.841,1.9523,2.2253,1.5201,0.3016,0.2022,2.7537,2.2441,1.4085,Control
J04,0.236,0.3413,1.1856,0.685,0.6871,-0.0344,0.5894,1.7423,0.1423,0.4824,0.064,1.2262,0.4424,1.2432,1.0817,-0.0115,0.558,0.2559,0.1229,1.4098,1.4807,0.653,0.0872,1.9441,1.9887,1.9644,1.5061,0.4559,0.2513,2.5874,2.0585,1.2526,Control
J05,0.4243,0.2873,1.3897,0.5487,0.6586,-0.0061,0.3659,1.7223,0.1737,0.8587,0.0824,1.1488,0.3776,1.1679,0.8537,-0.112,0.6036,0.3491,0.1133,1.0923,1.1602,0.5529,-0.0011,2.0248,1.9043,1.8272,1.5605,0.4203,0.1204,2.5978,2.0058,1.1173,Control
J06,0.4055,0.1851,1.074,0.6271,0.4782,0.1,0.3794,1.7021,0.1627,0.6834,-0.032,1.1628,0.2214,1.2315,0.7588,-0.1282,0.4747,0.2322,0.0199,1.4593,1.5437,0.5909,-0.0141,2.2099,2.1294,1.7734,1.6003,0.2874,0.1384,2.0294,2.3078,1.0868,Control
J07,0.2301,0.472,1.7796,0.927,0.9948,-0.0333,0.8291,2.011,0.3084,0.6652,0.2479,1.3491,0.7778,1.3497,1.2066,0.0454,0.5975,0.2811,0.0854,1.7525,1.691,0.7368,0.0964,2.1097,2.1977,2.4057,1.6016,0.5961,0.1489,3.1317,2.2687,1.4882,Control
J08,0.2358,0.2775,1.3495,0.7041,0.8027,-0.2074,0.5842,1.7449,0.178,0.5758,0.1166,1.129,0.3498,1.2992,0.9931,-0.0503,0.4616,0.2734,0.05,1.3672,1.4329,0.4797,-0.003,1.8495,1.9299,2.0147,1.6136,0.4907,0.0794,2.7662,2.0359,1.3538,Control
J09,0.2286,0.1562,0.8992,0.4477,0.4872,-0.0957,0.2775,1.5447,0.1737,0.4455,-0.0445,0.912,0.2235,1.3484,0.6159,-0.0993,0.3988,0.2945,-0.0815,1.1435,1.1907,0.4868,0.0048,1.7744,1.7793,1.5174,1.8059,0.1056,0.1973,2.1168,1.9016,1.2563,Control
J10,0.4364,0.4175,1.8243,0.6568,0.8392,-0.0314,0.5602,2.1183,0.3553,0.8328,0.2533,1.5215,0.5352,1.1816,1.0689,0.0328,1.0026,0.3396,0.1881,1.5624,1.472,0.7194,0.0222,2.2253,2.2784,2.0622,1.6851,0.5124,0.2656,3.036,2.1875,1.3491,Control
J11,0.3158,0.2286,1.4746,0.5075,0.6538,0.0203,0.4381,1.9877,0.1188,0.6165,0.1117,1.4067,0.4513,1.2569,0.9715,0.005,0.7183,0.2156,0.1078,1.1765,1.2407,0.5313,-0.0215,1.9589,2.073,1.7323,1.7766,0.3879,0.2334,2.7364,2.14,1.3773,Control
J12,0.3409,0.1968,1.1911,0.3952,0.5467,0.0786,0.3428,1.8997,0.1956,0.5628,0.1525,1.2679,0.2657,1.07,0.689,-0.0818,0.7509,0.1429,0.0861,1.2404,1.2128,0.5258,0.0159,1.8359,2.1078,1.5559,1.4584,0.2332,0.2306,2.2615,1.9945,1.1445,Control
K01,0.4185,0.5144,1.5195,1.0335,0.9343,-0.1113,0.7594,2.0788,0.261,1.0248,0.2125,1.6406,0.6945,1.3526,1.2153,-0.0024,0.7606,0.4729,0.1206,1.8719,1.798,0.8672,0.098,2.2162,2.4824,2.1884,1.5182,0.6818,0.1918,2.8053,2.5277,1.4299,BRCACancer
K02,0.2979,0.4385,1.4957,0.7694,0.718,-0.0218,0.6749,1.9351,0.3019,0.6334,0.185,1.4857,0.6146,1.2598,1.069,0.0229,0.6364,0.3826,0.0929,1.6311,1.5961,0.6592,0.0283,1.9593,2.2696,2.0541,1.5338,0.3771,0.0436,2.9119,2.3302,1.2356,BRCACancer
K03,0.2616,0.2226,1.0056,0.4702,0.4822,0.0131,0.3658,1.7027,0.1409,0.709,0.0759,1.293,0.2937,1.0183,0.739,-0.0596,0.4813,0.2843,0.0836,1.3706,1.2033,0.5348,0.0146,1.9189,2.1982,1.6593,1.279,0.2775,0.3913,2.1676,2.2192,1.0853,BRCACancer
K04,0.3386,0.3592,1.4194,0.5327,0.6412,-0.1222,0.6198,1.9016,0.1729,0.8224,0.1417,1.3542,0.5158,1.3479,1.0427,-0.0266,0.6429,0.4061,0.1643,1.6292,1.4824,0.7643,0.0361,2.0775,2.1146,2.0496,1.6798,0.538,0.2728,2.7937,2.2177,1.3939,BRCACancer
K05,0.1578,0.2741,1.143,0.4075,0.6243,-0.002,0.5508,1.4654,0.1558,0.6378,0.113,1.1105,0.4638,1.2324,0.9601,-0.0249,0.6528,0.1999,0.1172,1.3216,1.3198,0.569,0.0224,1.8434,1.797,1.9305,1.6273,0.5156,0.2533,2.7244,2.0892,1.2972,Control
AA_RR-849,0.1427,0.2763,1.0667,0.5785,0.3343,-0.0699,0.5162,1.645,0.1798,0.4706,0.0695,1.2439,0.4429,1.1946,0.8935,-0.0343,0.528,0.2008,0,1.6422,1.6112,0.5412,0.0233,2.0497,1.8927,2.0063,1.4746,0.5082,0.3003,2.615,2.03,1.1019,BRCACancer
AE_RR-3300,0.2217,0.1285,1.0055,0.4582,0.4169,-0.0332,0.462,1.8323,0.2021,0.8736,0.1331,1.0939,0.2183,1.1137,0.5819,-0.0773,0.5667,0.4812,0.0151,1.1027,1.0771,0.5622,-0.0131,1.7325,1.9414,1.5409,1.5537,0.2348,0.3335,2.0214,2.1013,1.1839,Control
AF_RR-3276,0.076,0.1687,1.0116,0.2801,0.4757,0.1464,0.5503,1.2774,0.0745,0.367,-0.0407,0.6824,0.4788,0.742,0.7721,0.0583,0.3694,0.2583,0.0928,0.9721,1.358,0.2483,-0.057,1.5493,1.7206,1.8303,1.0308,0.0726,0.1698,2.1299,1.7054,1.2267,Control
AG_RR-3298,0.1604,0.369,1.4863,0.448,0.4493,-0.0514,0.4432,1.7493,0.2675,0.7019,0.0998,1.1238,0.3653,1.0662,0.6734,-0.0447,0.399,0.1805,0.0706,1.3297,1.4101,0.475,0.0192,1.8985,2.2433,2.0022,1.3583,0.2336,0.2568,2.933,2.3013,1.1888,Control
AH_RR-3295,0.2231,0.2708,1.2258,0.5607,0.6418,-0.0536,0.4714,1.791,0.1595,0.4178,0.1494,1.3343,0.2655,0.9567,0.7859,-0.0419,0.6726,0.4156,0.081,1.4565,1.5637,0.597,-0.0458,1.9816,1.8341,1.7339,1.2057,0.4008,0.3088,2.4684,2.0424,1.1218,Control
AI_RR-3291,0.2499,0.2778,1.3148,0.839,0.8023,0.0166,0.5749,1.7214,0.237,0.8444,0.168,1.2473,0.4626,1.2803,1.0439,-0.0437,0.5002,0.2444,0.0653,1.6044,1.3763,0.6517,0.0408,1.7543,2.0975,2.1598,1.618,0.4287,0.1149,2.5347,1.9651,1.0692,Control
AJ_RR-3296,0.2062,0.2549,1.3137,0.4985,0.6855,-0.0122,0.3749,1.6331,0.2309,0.7369,0.1245,1.1441,0.3479,1.2144,0.7636,-0.0483,0.6788,0.3008,0.0247,1.3587,1.186,0.6369,0.0215,1.9357,1.8441,1.6576,1.6091,0.334,0.2446,2.8977,1.9771,0.9396,Control
AM_RR-1949,0.1255,0.216,1.0556,0.4724,0.3472,-0.0351,0.4078,1.6653,0.1554,0.4844,0.0216,1.1183,0.2647,1.2227,0.8359,-0.0456,0.6185,0.2294,-0.0173,1.3653,1.1817,0.511,0.0328,2.1483,1.593,1.5978,1.586,0.1941,0.3537,2.4669,2.0281,0.9988,Control
AN_RR-3297,0.1522,0.3198,1.0911,0.6516,0.7883,-0.0883,0.5997,1.6351,0.1958,0.479,0.1221,1.3207,0.4942,1.2187,1.0185,-0.0545,0.653,0.5674,-0.0042,1.7597,1.824,0.807,0.0481,2.1635,1.7596,1.9875,1.5234,0.5481,0.3426,2.2097,2.2356,1.3554,Control
AO_RR-3288,0.4004,0.439,1.5623,0.7517,0.6885,-0.0942,0.4057,1.8844,0.2507,0.8504,0.2103,1.4012,0.3505,1.1867,1.1109,-0.0026,0.9304,0.2033,0.0974,1.4744,1.2276,0.5047,0.1009,1.7908,2.2609,2.0363,1.4348,0.4584,0.3001,2.7005,2.1929,1.2218,Control
AP_RR-3280,0.1755,0.443,1.1772,0.4631,0.6186,-0.0736,0.4548,1.5491,0.1563,0.9449,0.0107,1.2484,0.5245,1.0736,0.3838,-0.0723,0.4521,0.3895,-0.0621,1.1403,1.6534,0.7171,0.0306,1.896,2.3006,1.9585,1.2521,0.2434,0.1625,2.4505,2.2437,1.1638,Control
AR_RR-3278,0.5235,0.4274,1.5473,0.7273,0.5346,-0.0522,0.4017,1.9824,0.2497,0.7011,0.1267,1.3895,0.2174,1.2252,1.057,-0.0565,0.3532,0.0974,0.0435,1.2608,1.2767,0.4606,0.0157,1.6371,2.3721,2.1029,1.512,0.2405,0.2338,2.7678,2.1323,1.4759,Control
AS_RR-3277,0.2054,0.3369,1.3451,0.6539,0.5431,-0.0283,0.4721,1.9206,0.2776,0.5036,0.2189,1.4578,0.5118,1.1866,0.835,-0.0105,0.7636,0.4198,0.0327,1.6151,1.5544,0.7185,0.0263,2.0118,2.0226,1.8526,1.5666,0.5894,0.1889,2.8303,2.1537,1.1229,Control
A_RR96-12,0.4889,0.4148,1.515,0.6854,0.5376,-0.0491,0.5127,1.9456,0.2017,0.3749,0.1703,1.2369,0.2681,1.3585,1.2627,-0.0305,0.6095,0.2815,0.2103,1.7509,1.6084,0.5018,-0.0307,2.1419,2.0709,2.1394,1.5801,0.7871,0.4483,2.5353,1.9573,1.2605,BRCACancer
B_RR-1519,0.1367,0.2452,0.5853,0.1325,0.577,0.1851,0.5569,1.1477,0.0162,0.1808,-0.0483,0.775,0.5096,0.6874,0.8985,0.2142,0.3516,0.2314,0.2681,1.0379,1.1816,0.2989,-0.0407,1.3014,1.7105,1.5732,0.9547,0.0907,0.4332,1.8147,1.5931,1.6144,BRCACancer
C_RR-3293,0.2151,0.1672,0.6107,0.3917,0.6308,0.0094,0.6173,1.2038,0.0465,-0.0293,-0.05,0.7221,0.4101,0.6703,0.7932,0.244,0.1661,0.149,0.2977,1.1504,1.3797,0.229,-0.0168,1.3959,1.9043,1.6277,0.7756,-0.1539,0.1964,1.7697,1.3467,1.6894,BRCACancer
D_RR-3301,0.2702,0.3978,1.4104,0.6561,0.5614,-0.0769,0.54,1.8465,0.2246,0.783,0.0708,1.1735,0.3022,1.0926,0.9084,-0.0504,0.2263,0.1991,0.0066,1.4517,1.3246,0.6295,0.0343,1.854,2.142,2.0195,1.5417,0.3889,0.2555,2.8373,2.3814,1.3498,BRCACancer
E_RR-2070,0.3515,0.4563,1.625,0.8082,0.801,-0.1103,0.6719,1.8609,0.1841,0.5332,0.1204,1.2893,0.4039,1.3923,1.2334,-0.0381,0.5596,0.2013,0.1411,1.4049,1.3241,0.4953,0.0486,1.795,1.9384,2.2391,1.753,0.3851,0.1815,2.7635,1.8136,1.3937,BRCACancer
J_RR-1226,0.1548,0.2248,1.1086,0.4976,0.2599,0.0292,0.3948,1.8071,0.2386,0.5592,0.1019,1.3503,0.3165,0.7915,0.515,-0.0615,0.57,0.3538,0.0036,1.105,0.9388,0.588,-0.0036,1.7403,2.1376,1.5899,1.1642,0.3696,0.2394,2.1292,1.9258,0.8397,BRCACancer
K_RR-3290,0.3847,0.4545,1.7554,0.812,0.5717,-0.0043,0.6746,2.1101,0.3095,0.7716,0.2681,1.2619,0.5102,1.2002,1.0973,-0.0233,0.3888,0.0659,0.0418,1.3896,1.4053,0.6766,0.0813,1.5505,2.2792,2.3217,1.544,0.4472,0.1149,3.2605,2.3703,1.4993,Control
L_RR-3286,0.4758,0.4933,1.4545,0.8319,0.5349,-0.0442,0.6081,1.8671,0.238,0.8208,0.0911,1.1246,0.3478,1.1186,0.9996,-0.0785,0.4799,0.1713,0.0412,1.3269,1.3218,0.4997,-0.1046,1.6972,2.4586,2.1567,1.5265,0.3536,0.2231,2.709,1.9526,1.2632,Control
N_RR-3294,0.1577,0.2813,1.1984,0.4849,0.6621,-0.094,0.4221,1.4629,0.2211,0.6185,0.1364,1.1544,0.4516,1.2047,0.868,-0.0573,0.4886,0.2516,-0.0038,1.4921,1.4716,0.5924,-0.0246,2.0319,1.8441,2.0027,1.4318,0.3231,0.0493,2.5715,2.0237,1.2614,Control
O_RR-3285,0.2007,0.3149,1.1454,0.699,0.7135,0.1118,0.5753,1.7359,0.2013,0.6917,0.0686,1.2526,0.623,1.2066,0.805,-0.0431,0.5925,0.3052,-0.0151,1.637,1.3577,0.6619,0.0894,2.085,2.0365,2.0303,1.4177,0.3535,0.2787,2.5203,2.3253,1.1587,Control
P_RR-3274,0.1583,0.2436,1.2569,0.517,0.7143,-0.0272,0.2987,1.5697,0.1448,0.8191,0.0909,1.1828,0.3675,1.1335,0.8606,-0.0531,0.3596,0.1684,0.0788,1.0443,0.9237,0.4881,-0.0267,1.5266,1.685,1.7818,1.577,0.4665,0.0289,2.5568,1.9367,1.2868,Control
Q_RR-3283,0.3557,0.4395,1.6097,0.8507,0.6533,-0.0345,0.6238,1.8492,0.2573,0.6934,0.1979,1.0243,0.8577,1.3334,1.011,-0.037,0.7461,0.0862,0.07,1.4615,1.0444,0.5428,0.0665,1.6176,1.9718,2.1328,1.6509,0.4417,0.1673,3.0594,2.0882,1.4976,Control
RR-3275,0.1641,0.2747,1.0874,0.569,0.4519,-0.1485,0.5144,1.7625,0.1377,0.4489,0.1051,1.1964,0.4387,1.1704,0.761,-0.0428,0.8085,0.5104,-0.0061,1.5664,1.3568,0.6557,0.0244,2.0855,1.7754,1.5682,1.5054,0.3747,0.3451,2.1697,2.0836,1.2462,Control
RR-3281,0.0308,0.2373,1.3731,0.4345,0.3663,-3e-04,0.1585,1.4215,0.2711,0.4883,0.1293,0.9297,0.336,0.9218,0.7153,-0.0185,0.6493,0.1864,-0.0116,1.3658,1.3444,0.4988,0.0168,1.9836,1.6128,2.0382,1.0419,0.3724,0.1392,2.7227,1.8014,0.849,Control
RR-3287,0.254,0.3424,1.2461,0.6687,0.6135,0.0662,0.4169,1.7855,0.1979,0.6158,0.1571,1.4221,0.3555,1.0862,0.8517,-0.0192,0.778,0.3144,0.0331,1.5276,1.4754,0.6275,0.0184,2.1018,1.8919,1.6935,1.4653,0.6074,0.1651,2.3948,2.1858,1.2651,BRCACancer
RR-3289,0.2133,0.2034,1.1528,0.6803,0.5605,-0.075,0.6629,1.7275,0.2565,0.5121,0.0844,1.1418,0.3126,1.3529,1.0938,-0.0671,0.3923,0.187,0.0152,1.8631,1.5576,0.729,0.0252,2.2227,1.8754,2.3548,1.6501,0.4747,0.1974,2.4349,2.2373,1.4029,Control
RR-3299,0.1941,0.2037,1.097,0.5225,0.5356,-0.0767,0.4545,1.6557,0.2467,0.3851,0.0907,1.1053,0.2146,0.8282,0.6888,-0.0407,0.8071,0.3559,0.017,1.4108,1.4713,0.5707,-0.042,1.9165,1.7237,1.4853,1.2449,0.2141,0.4075,2.201,1.8195,1.0293,BRCACancer
T_RR-3292,0.1943,0.3237,1.3339,0.5747,0.4763,-0.014,0.3991,1.8406,0.2145,0.664,0.147,1.4447,0.4629,1.0468,0.6613,-0.0361,0.5649,0.2268,0.0113,1.5701,1.4577,0.607,0.0229,1.9746,2.1905,1.9641,1.2658,0.4863,0.2297,2.7918,2.1461,1.102,Control
U_RR-2236,0.4458,0.4135,1.5989,0.8704,0.6614,-0.0849,0.7416,1.957,0.2551,0.6849,0.1526,1.409,0.3241,1.4969,1.2967,-0.0505,0.4873,0.1222,0.1174,1.5907,1.3863,0.5808,0.0821,1.6495,2.3561,2.3567,1.7349,0.452,0.1469,3.0312,2.078,1.3533,BRCACancer
V_RR-1455,0.1174,0.1557,0.8097,0.2099,0.7606,0.244,0.9006,1.1264,0.0188,0.1877,-0.0435,0.8218,0.5803,0.8511,1.0885,0.2004,0.2982,0.3217,0.228,1.4846,1.4844,0.362,-0.0368,1.2706,1.7509,2.1421,1.1181,0.3224,0.284,1.7408,1.6044,1.5637,BRCACancer
W_RR-922,0.1625,0.3369,1.3871,0.7355,0.7053,-0.1109,0.5928,1.9277,0.2113,0.5258,0.1325,1.3056,0.6362,1.3045,1.0503,-0.0424,0.1944,0.1149,0.001,1.6743,1.4777,0.6463,0.1047,2.0989,2.0054,2.5226,1.4848,0.498,0.0811,3.0023,2.4323,1.5167,BRCACancer
X_RR-1083,0.1545,0.3666,1.3867,0.6753,0.6894,-0.0384,0.64,1.7206,0.1902,0.5728,0.0897,1.3022,0.468,1.2792,0.982,-0.0578,0.3625,0.1854,0.049,1.7618,1.6756,0.6831,0.0243,2.2493,1.9224,2.3814,1.5379,0.4863,0.1174,2.9221,2.4968,1.113,BRCACancer
