@relation data

@attribute id string
@attribute 10007 numeric
@attribute 10020 numeric
@attribute 1116 numeric
@attribute 1118 numeric
@attribute 132789 numeric
@attribute 140838 numeric
@attribute 1727 numeric
@attribute 197258 numeric
@attribute 2582 numeric
@attribute 2584 numeric
@attribute 2585 numeric
@attribute 2592 numeric
@attribute 2645 numeric
@attribute 2673 numeric
@attribute 27159 numeric
@attribute 2762 numeric
@attribute 2821 numeric
@attribute 29925 numeric
@attribute 29926 numeric
@attribute 3073 numeric
@attribute 3074 numeric
@attribute 3098 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 4351 numeric
@attribute 51005 numeric
@attribute 51700 numeric
@attribute 51706 numeric
@attribute 5236 numeric
@attribute 5238 numeric
@attribute 5372 numeric
@attribute 5373 numeric
@attribute 54187 numeric
@attribute 55276 numeric
@attribute 55577 numeric
@attribute 55907 numeric
@attribute 5973 numeric
@attribute 64841 numeric
@attribute 6675 numeric
@attribute 7264 numeric
@attribute 7358 numeric
@attribute 7360 numeric
@attribute 80146 numeric
@attribute 80201 numeric
@attribute 80896 numeric
@attribute 8790 numeric
@attribute 91373 numeric
@attribute 9945 numeric
@attribute Class {Control,BRCACancer}

@data
E04,0.6001,0.8194,0.1076,-0.0728,0.569,0.4129,1.3836,0.4961,0.2024,0.3534,0.3852,1.353,-0.0045,1.0906,0.0275,0.0963,1.1363,0.5607,0.9217,1.0229,1.3975,0.5227,0.2612,1.1151,0.8056,0.5451,0.0674,0.7784,0.5422,0.6441,0.3657,0.3261,0.7721,1.3186,1.9961,0.667,0.5436,0.3533,0.3766,1.2214,0.6212,1.2847,0.6421,0.0138,0.382,0.9253,0.4205,0.0653,Control
E05,0.3476,0.6175,0.3249,0.027,0.6366,0.3284,1.0324,0.3432,0.0882,0.0832,0.265,0.7605,0.0157,1.1443,0.1232,0.1296,0.9577,0.3857,0.6032,0.7232,1.0549,0.4661,0.245,0.7069,0.4155,0.3537,0.1013,0.6329,0.5108,0.5732,0.1467,0.2349,0.4545,1.0725,1.3771,0.6541,0.1442,0.352,0.3691,1.1909,0.5053,1.2154,0.7185,0.0167,0.3106,0.7257,0.2328,0.0121,Control
E06,0.3255,0.4536,0.504,0.082,0.2249,0.5582,0.5367,0.1424,0.1231,-0.0576,0.0951,0.3715,0.149,0.7266,0.1106,0.1126,0.8769,0.3238,0.5669,0.6911,1.1562,0.3711,0.3088,1.1664,0.007,0.2014,0.1145,0.4279,0.374,0.442,0.0098,0.2767,0.4834,1.1109,1.9752,0.3327,0.1219,0.1494,0.2209,0.6224,0.4643,0.959,0.4377,-0.1841,0.4812,0.6684,0.1033,-0.0022,BRCACancer
E07,0.2722,0.6871,0.1077,-0.0468,0.4273,0.2717,1.3333,0.3427,0.1657,0.2243,0.3733,0.9006,-0.0375,1.0568,0.1073,0.0541,1.0856,0.4454,0.7475,0.8667,1.2883,0.5147,0.2703,1.48,0.3376,0.4756,0.039,0.6752,0.4904,0.4302,0.2464,0.326,0.59,1.2654,1.8538,0.7214,0.4617,0.2842,0.2632,0.9048,0.4922,1.2415,0.5101,-0.0613,0.4873,0.7686,0.4762,-0.0082,BRCACancer
E08,0.4686,0.7275,0.097,-0.016,0.6834,0.3397,1.2739,0.464,0.1461,0.2521,0.4051,1.0674,-0.0305,1.0162,-0.0369,0.0803,1.1277,0.4139,0.7713,0.8971,1.3578,0.4866,0.1855,1.2434,0.4981,0.5171,0.0224,0.6375,0.4139,0.5087,0.2887,0.4072,0.6334,1.4043,2.1359,0.7823,0.424,0.4282,0.2854,1.1717,0.5859,1.2966,0.5465,0.0114,0.519,1.0204,0.3569,-0.0502,Control
E09,0.5275,0.6786,0.2099,-0.0734,0.4705,0.5366,1.3692,0.3707,0.2235,0.3191,0.3781,0.8224,-0.0152,0.9991,0.0792,0.0763,1.1318,0.5639,0.7703,0.9481,1.2316,0.4869,0.2216,0.9784,0.5261,0.4406,-0.0023,0.6746,0.4999,0.4385,0.3364,0.232,0.7356,1.142,1.633,0.7928,0.4845,0.4256,0.2922,1.2115,0.4231,1.1917,0.5502,-0.012,0.4322,0.6631,0.2675,0.0229,BRCACancer
E10,0.4805,0.7656,0.4067,-0.0026,0.7278,0.4741,1.0851,0.4312,0.1714,0.2514,0.5,0.8284,-0.0217,1.1538,0.1077,0.1322,1.1491,0.4738,0.7836,1.0156,1.5032,0.5042,0.3193,1.2091,0.4695,0.4547,-0.0292,0.6786,0.5215,0.6748,0.2314,0.5784,0.7827,1.5377,1.9256,0.625,0.4736,0.4343,0.4186,1.0811,0.6627,1.3621,0.6346,0.0109,0.6752,0.9824,0.4552,-0.0227,BRCACancer
E11,0.3083,0.5196,0.1216,0.0162,0.3482,0.1922,1.16,0.3111,0.1073,0.0504,0.2889,0.541,0.0284,0.9817,0.0413,0.0671,1.1191,0.2418,0.4196,0.7408,1.0826,0.4811,0.1521,0.8018,0.3064,0.3613,0.0504,0.5823,0.4319,0.3914,0.144,0.3156,0.4612,1.0685,1.4652,0.394,0.2613,0.2715,0.2154,0.9199,0.3972,1.1668,0.5238,-0.0205,0.3381,0.4265,0.156,-0.0503,Control
E12,0.1627,0.4734,-0.0222,-0.1627,0.2354,0.3174,0.8853,0.1678,0.0214,0.0019,0.1697,0.3065,-0.0696,0.5548,0.0605,0.0712,0.986,0.317,0.3366,0.6908,1.1052,0.338,0.1093,0.7771,0.1515,0.3045,0.0719,0.25,0.3882,0.2114,0.104,0.2502,0.477,1.0131,1.55,0.4276,0.1653,0.2589,0.247,0.6647,0.3365,0.9811,0.3546,-0.0564,0.26,0.4197,0.0723,-0.1375,BRCACancer
F01,0.4751,0.8522,0.4698,-0.0264,0.5913,0.475,1.0686,0.4978,0.2343,0.175,0.5034,1.3631,0.0093,1.1024,0.0638,0.1446,1.0623,0.3754,0.7566,0.9895,1.2698,0.552,0.146,0.9893,0.7848,0.5312,0.0157,0.7004,0.4186,0.6302,0.3523,0.4685,0.7403,1.2581,1.8324,0.735,0.4805,0.4597,0.2742,1.1731,0.4719,1.276,0.6523,0.1628,0.4822,0.7495,0.4884,-0.0758,Control
F02,0.5987,0.8683,0.1895,-0.0749,0.7459,0.4476,1.0613,0.4921,0.2067,0.3281,0.4041,1.2494,0.0739,1.1429,-0.0159,0.1077,1.0897,0.5679,0.8578,1.0311,1.426,0.5451,0.3227,1.3622,0.701,0.6187,0.0253,0.7979,0.556,0.6757,0.29,0.4302,0.7097,1.5515,2.0913,0.6484,0.5294,0.5345,0.3117,1.2981,0.6427,1.3633,0.6441,0.0936,0.6029,1.1585,0.4594,-0.0534,Control
F03,0.5318,0.701,0.2017,-0.0704,0.5277,0.3994,1.1986,0.3848,0.1557,0.2255,0.3303,0.6971,-0.0127,1.0831,-0.0239,0.1021,0.9494,0.5188,0.7213,0.8885,1.396,0.5009,0.2363,1.1011,0.4621,0.4075,-0.0276,0.8021,0.463,0.5379,0.2726,0.358,0.6673,1.4467,1.8052,0.7282,0.4488,0.4904,0.4157,1.2212,0.6506,1.1077,0.4979,0.0017,0.4888,0.9718,0.491,-0.0859,Control
F04,0.3555,0.743,0.1393,-0.0528,0.4824,0.3699,0.93,0.3595,0.1262,0.1556,0.5025,1.1418,0.0431,0.866,0.0042,0.1615,1.0567,0.3703,0.6256,1.0428,1.2263,0.5251,0.3535,1.1799,0.4012,0.4366,0.1229,0.5395,0.3894,0.4722,0.2124,0.7263,0.6153,1.1876,1.9676,0.7111,0.3468,0.4107,0.2197,1.0122,0.4325,1.1829,0.5772,-0.0554,0.5307,0.7708,0.4693,-0.0863,Control
F05,0.6043,0.7193,0.1952,0.0064,0.6078,0.3486,1.1598,0.3932,0.194,0.2469,0.3769,0.9537,0.0234,1.0942,-0.0039,0.0737,1.1023,0.5211,0.8038,0.94,1.3496,0.4954,0.2971,1.1288,0.6218,0.4665,0.0121,0.8114,0.4844,0.5854,0.2973,0.3811,0.713,1.4343,1.8364,0.6841,0.4644,0.3854,0.2508,1.2181,0.4786,1.3304,0.6089,-0.0041,0.4913,0.9049,0.4205,-0.0167,Control
F06,0.4541,0.5445,0.3669,0.0392,0.3866,0.1316,1.266,0.3137,0.1232,0.2036,0.2604,0.4203,0.0237,0.7881,0.012,0.1235,1.0229,0.3341,0.6779,0.7936,1.0381,0.5365,0.251,1.2719,0.2491,0.3567,0.0402,0.7703,0.4256,0.4296,0.2401,0.2642,0.6387,1.2968,1.7751,0.4876,0.3999,0.143,0.2289,0.9818,0.5214,1.039,0.5281,-0.0732,0.5153,0.7768,0.4034,-0.0894,Control
F07,0.4271,0.7727,0.0613,-0.0838,0.6006,0.2802,1.0475,0.4495,0.1934,0.1599,0.4292,1.0388,-0.0505,1.0723,-0.0247,0.2199,1.0221,0.362,0.5665,0.9526,1.0701,0.4693,0.3063,1.18,0.6789,0.4917,0.0193,0.6547,0.4639,0.6488,0.2822,0.5497,0.5469,1.1414,1.558,0.612,0.5016,0.3246,0.2502,1.0486,0.4361,1.3166,0.76,0.098,0.4638,0.6985,0.4246,-0.1016,Control
F09,0.8278,0.8252,0.011,-0.051,0.8787,0.5763,1.1796,0.5643,0.3202,0.4722,0.5228,0.9897,-0.0023,1.2002,-0.0438,0.0908,1.1254,0.5858,1.0113,1.0664,1.7367,0.5921,0.3346,1.5756,0.7018,0.5594,0.0551,0.9138,0.5809,0.7705,0.4427,0.4654,0.8647,1.8377,2.3016,0.8706,0.6713,0.5829,0.3976,1.4291,0.8887,1.4194,0.6187,0.1231,0.8255,1.3507,0.6876,-0.0252,Control
F10,0.7474,0.8474,0.0477,-0.0538,0.8146,0.5837,1.2133,0.5176,0.2607,0.3781,0.4403,1.0485,-0.04,1.231,-0.0203,0.1518,1.1311,0.6068,0.9751,1.0652,1.6572,0.5919,0.3631,1.6208,0.6162,0.4542,-0.0126,0.8205,0.5982,0.7144,0.3523,0.5929,0.796,1.6774,2.2989,0.7798,0.5977,0.4587,0.3746,1.3445,0.6536,1.4657,0.6407,0.0525,0.6543,1.1051,0.5282,-0.0581,Control
F11,0.6227,0.7715,0.2211,-0.0092,0.413,0.5689,1.2128,0.4034,0.2501,0.3479,0.3855,0.8288,0.0051,0.8914,-0.0273,0.0767,1.1154,0.4653,0.8012,0.936,1.5438,0.5657,0.279,1.3705,0.4835,0.4091,0.0452,0.7621,0.4544,0.4958,0.3616,0.3613,0.7938,1.5767,2.1423,0.5726,0.5512,0.4316,0.2933,1.2457,0.4662,1.2333,0.5152,-0.0064,0.589,0.9677,0.5317,-0.0229,Control
F12,0.3201,0.67,0.041,-0.0919,0.516,0.2215,0.7775,0.3803,0.0991,0.1487,0.5343,0.8594,-0.0597,0.9697,-0.0076,0.2846,1.0241,0.3232,0.6855,0.9696,1.4176,0.5229,0.3747,1.2431,0.381,0.361,-0.0641,0.6154,0.4468,0.5707,0.1346,0.4849,0.6355,1.456,2.0069,0.6485,0.3611,0.3339,0.2841,0.9407,0.578,1.2405,0.6166,-0.0379,0.6778,0.8886,0.3445,-0.1237,Control
G01,0.4728,0.7552,0.18,0.0174,0.4709,0.416,1.0528,0.338,0.196,0.2929,0.3389,0.6104,0.0822,0.9578,-0.0194,0.0788,1.1486,0.3155,0.6909,0.9161,1.4938,0.5393,0.2685,1.3169,0.2452,0.3514,0.1938,0.4979,0.417,0.4268,0.1681,0.4989,0.7874,1.4787,1.9937,0.4757,0.4607,0.2729,0.1737,0.9612,0.5808,1.1183,0.5135,-0.0743,0.6499,0.8774,0.3946,-0.0201,Control
G02,0.2713,0.5733,0.2301,-0.1139,0.3944,0.4557,1.191,0.341,0.0545,0.1306,0.2367,0.7238,-0.0219,0.8389,-0.0571,0.0674,0.9526,0.3537,0.7084,0.823,1.2626,0.478,0.2133,1.1307,0.2672,0.3906,0.0242,0.5897,0.3833,0.4516,0.2191,0.3568,0.4337,1.1409,1.7926,0.3992,0.3895,0.1421,0.2167,0.9843,0.3855,1.1688,0.4672,0.0037,0.5191,0.8147,0.1926,-0.0444,Control
G03,0.6553,0.7406,0.2942,0.0216,0.7949,0.4525,1.0754,0.4672,0.2115,0.2196,0.4375,1.0756,-0.009,1.0703,-0.0102,0.1236,1.0903,0.4959,0.954,1.0243,1.5612,0.5193,0.3666,1.418,0.6759,0.3941,0.0948,0.7441,0.5279,0.7467,0.2771,0.5479,0.7459,1.6042,2.0277,0.6617,0.5144,0.4909,0.3057,1.1726,0.6164,1.4275,0.6289,0.1085,0.7693,1.1674,0.4116,-0.0312,Control
G04,0.5928,0.5632,0.0611,-0.071,0.6028,0.4266,1.2377,0.4615,0.2133,0.2251,0.3339,0.9097,0.0181,1.0286,-0.0402,0.101,1.1565,0.4451,0.8833,0.9003,1.5027,0.538,0.2462,1.3374,0.6652,0.5208,0.0242,0.7611,0.4764,0.5569,0.3346,0.4642,0.6399,1.5276,2.2742,0.6316,0.5138,0.268,0.221,1.1271,0.4986,1.4327,0.5936,0.1454,0.5604,0.9707,0.3911,-0.0301,BRCACancer
G05,0.0061,0.4237,0.0726,-0.0879,0.082,0.4106,0.6607,0.3114,0.0065,0.0522,0.1391,0.7744,-0.1155,0.4417,-0.0612,0.0092,0.8308,0.2076,0.4012,0.7132,0.9218,0.414,0.1838,1.0389,0.076,0.2718,0.2075,0.3527,0.254,0.2573,0.1169,0.28,0.4059,0.6539,1.6458,0.3645,0.1848,0.1443,0.0696,0.6482,0.1709,0.8216,0.3907,-0.0349,0.2967,0.1677,0.2572,-0.1485,BRCACancer
G06,0.4798,0.7062,0.2206,-0.0665,0.4806,0.3496,1.0277,0.3105,0.1624,0.2173,0.2972,0.5962,-0.0613,1.1863,-0.0701,0.1162,0.9797,0.5122,0.809,0.8058,1.4804,0.4862,0.2741,1.2738,0.321,0.3734,0.0708,0.6515,0.4571,0.6066,0.2193,0.4103,0.6372,1.5963,2.0678,0.4936,0.3972,0.1797,0.3581,0.8426,0.5613,1.3177,0.6124,-0.0546,0.6528,0.9552,0.3014,-0.0381,BRCACancer
G07,0.3458,0.724,0.1279,-0.1026,0.5,0.4261,0.7844,0.3868,0.1118,0.1238,0.3013,0.8472,0.0082,0.7327,-0.1098,0.0533,1.0112,0.3594,0.475,0.8101,1.0322,0.3959,0.1476,0.6214,0.6169,0.4472,0.121,0.6065,0.3081,0.4078,0.1738,0.3708,0.5284,1.0368,1.573,0.4373,0.2514,0.3838,0.2238,0.9339,0.3836,1.1133,0.4888,0.0962,0.2936,0.7073,0.2681,-0.083,Control
G08,0.4411,0.9481,0.1324,-0.0181,0.5883,0.6209,1.0256,0.3684,0.1456,0.1779,0.5015,0.8598,-0.0045,1.1636,-0.0576,0.0845,1.0817,0.4488,0.7942,1.1395,1.4313,0.5142,0.2635,1.3626,0.4806,0.4044,-0.0358,0.6613,0.4314,0.675,0.3651,0.5568,0.6915,1.4534,1.8446,0.6568,0.4605,0.4524,0.231,1.0227,0.6166,1.209,0.5358,-0.0116,0.6923,1.1206,0.2011,-0.1188,Control
G09,0.2906,0.6033,0.0902,-0.0742,0.2752,0.3735,1.0038,0.2277,0.1061,0.1744,0.3235,0.5177,-0.0127,0.5961,-0.1354,0.0634,0.7838,0.2826,0.4521,0.8644,1.2817,0.4073,0.247,1.0377,0.2046,0.3652,0.0211,0.5657,0.2536,0.3569,0.1804,0.3686,0.501,0.961,1.7654,0.4733,0.3426,0.1982,0.217,0.6659,0.2488,0.8864,0.4252,-0.0477,0.4594,0.5091,0.228,0.0041,Control
G10,0.2211,0.4784,0.0556,-0.0364,0.5601,0.5844,0.5657,0.2581,0.087,0.0942,0.2007,0.3772,0.0212,0.94,-0.0482,0.0838,0.9029,0.3092,0.4518,0.6233,0.9659,0.3592,0.2066,0.5737,0.0251,0.368,0.0359,0.4352,0.3306,0.3915,0.0748,0.2632,0.3944,1.1037,1.3978,0.2462,0.0835,0.287,0.3119,0.6598,0.389,1.1121,0.368,-0.1601,0.2723,0.4975,0.1598,-0.0428,BRCACancer
G11,0.1347,0.499,-0.0257,-0.0777,0.1801,0.6199,0.4824,0.1405,-0.0931,0.1394,0.265,0.4215,-0.034,0.5741,0.2322,-0.0281,0.7673,0.2204,0.2136,0.4649,0.6791,0.3499,0.1863,0.351,0.1655,0.2263,0.2473,0.3532,0.1042,0.2179,0.1103,0.1509,0.2621,0.5592,1.2369,0.2535,-0.0448,0.0332,0.0165,0.5668,-0.0254,0.8928,0.3293,0.0091,0.0844,0.2989,-0.0071,-0.1854,BRCACancer
G12,0.3507,0.6014,0.293,-0.0475,0.4734,0.3262,0.9332,0.2814,0.1146,0.0783,0.2707,0.6861,0.019,1.0187,-0.0897,0.1188,0.8592,0.475,0.5325,0.6911,1.2331,0.4464,0.2508,1.0987,0.2782,0.4628,0.0948,0.5746,0.3911,0.5694,0.1284,0.4079,0.4545,1.2238,2.1342,0.4254,0.2234,0.1968,0.2828,0.6858,0.3188,1.318,0.5527,-0.0674,0.5313,0.671,0.3922,-0.082,BRCACancer
H01,0.321,0.5732,0.0228,-0.103,0.3057,0.3129,0.7404,0.16,0.1415,0.1529,0.1965,0.5203,-0.0208,0.7295,-0.1479,0.0458,0.7503,0.3579,0.4074,0.6632,1.03,0.3583,0.1345,0.7026,0.0978,0.3176,0.128,0.3556,0.3228,0.3627,0.09,0.3031,0.4009,0.8861,1.3505,0.1982,0.1601,0.1022,0.2557,0.5814,0.347,0.9994,0.4069,-0.0848,0.2858,0.5421,0.1539,-0.1212,Control
H02,0.2622,0.6224,0.1112,-0.0011,0.2772,0.3738,1.0621,0.3472,0.1272,0.1966,0.2786,0.6186,0.0086,0.6781,8e-04,0.056,1.0488,0.324,0.449,0.7978,1.1144,0.5117,0.2152,0.9752,0.4049,0.4137,0.1113,0.5621,0.3102,0.2996,0.1751,0.4107,0.7085,1.0213,1.979,0.4253,0.5121,0.2633,0.1167,1.0405,0.3996,0.874,0.3885,0.0523,0.3607,0.4749,0.3134,-0.041,Control
H03,0.1911,0.6463,0.1531,-0.0431,0.2874,0.4453,0.6963,0.337,0.0875,0.0888,0.2862,0.8304,0.0286,0.859,-0.1069,0.0524,0.9379,0.2315,0.4623,0.8207,1.0656,0.3941,0.0992,0.5457,0.3937,0.3761,0.2483,0.4875,0.2809,0.4651,0.0983,0.4319,0.4342,1.143,1.5663,0.526,0.1531,0.3363,0.1257,0.8911,0.5018,1.0453,0.4239,0.0094,0.2448,0.6887,0.2186,-0.1277,Control
H04,0.3299,0.7792,0.1527,2e-04,0.4988,0.4545,0.9491,0.4701,0.1335,0.3123,0.5187,1.1102,-0.0141,0.8474,-0.0582,0.0565,1.087,0.3899,0.7356,1.083,1.2737,0.5346,0.1812,1.0124,0.6193,0.5023,0.0065,0.6361,0.3679,0.5372,0.3436,0.5617,0.7495,1.1657,1.8899,0.677,0.4384,0.523,0.2752,1.1879,0.4134,1.1017,0.52,-0.0186,0.4874,0.7552,0.2946,-0.1136,Control
H06,0.3606,0.6963,0.0766,-0.066,0.3071,0.3236,1.1834,0.311,0.0878,0.2303,0.3416,0.817,-0.0142,0.8543,-0.0734,0.0812,1.0223,0.3822,0.5115,0.8227,1.2959,0.4919,0.2,1.0805,0.3546,0.4448,0.0394,0.5553,0.3839,0.315,0.2366,0.3508,0.7117,1.2233,2.0154,0.5332,0.4835,0.313,0.2378,0.9194,0.4079,1.0125,0.4494,-0.0359,0.4176,0.7777,0.4098,-0.1359,Control
H07,0.2695,0.5311,0.1756,-0.1101,0.4742,0.2636,0.6765,0.2284,0.1184,0.1258,0.2801,0.894,-0.0575,0.7987,-0.1549,0.072,0.9717,0.4145,0.5329,0.9353,1.1929,0.4268,0.1612,0.9312,0.4106,0.4462,0.0143,0.585,0.2903,0.4347,0.1226,0.3378,0.5093,1.194,1.8516,0.5512,0.2319,0.3605,0.1804,0.8584,0.2818,1.036,0.4383,0.0071,0.4801,0.593,0.2871,-0.1278,BRCACancer
H08,0.1967,0.5342,0.3896,0.0032,0.2931,0.3213,0.8342,0.2657,0.1171,0.1521,0.1862,0.493,0.031,0.6784,-0.0645,0.07,0.9311,0.3235,0.5102,0.6747,1.3076,0.5062,0.2396,1.4994,0.1328,0.3492,0.0686,0.5899,0.4026,0.3263,0.0399,0.2951,0.4444,1.2078,2.1082,0.412,0.3191,0.1134,0.1363,1.0577,0.2387,1.104,0.4678,-0.1614,0.6381,0.6612,0.3139,-0.0665,BRCACancer
H09,-0.0269,0.2822,0.0879,-0.0202,0.1785,0.1277,0.5566,0.1646,-0.0228,0.0696,0.1664,0.4818,-0.0234,0.6369,-0.0131,0.1651,0.4448,0.1735,0.2213,0.5783,0.6729,0.3103,0.1774,0.4828,0.0326,0.397,0.0813,0.3257,0.2571,0.3412,0.0719,0.3086,0.2743,0.5731,0.9091,0.1264,0.1087,-0.0823,0.2002,0.2929,0.0447,0.5709,0.5063,-0.1968,0.1914,0.3012,0.1972,-0.0694,BRCACancer
H10,0.1062,0.4283,0.1981,-0.0222,0.2961,0.3405,0.7481,0.2163,0.052,0.0523,0.0829,0.5885,0.0419,0.7054,-0.0108,0.1324,0.8048,0.2741,0.355,0.6911,1.0532,0.3489,0.2809,0.8957,0.1611,0.3558,0.046,0.3929,0.2377,0.5209,0.0603,0.2966,0.4115,0.9624,1.5052,0.4497,0.2874,0.2013,0.1681,0.5826,0.2147,0.795,0.4598,-0.093,0.3688,0.4118,0.1737,-0.1356,BRCACancer
H11,0.4854,0.4152,0.2105,0.0257,0.5634,0.4067,0.8386,0.2515,0.185,0.1395,0.1046,0.5323,0.0368,0.922,-0.1023,0.1498,0.8144,0.3728,0.6564,0.742,1.6116,0.3691,0.3116,1.2206,0.1237,0.3184,0.0908,0.6769,0.4842,0.563,0.2173,0.2862,0.4459,1.5847,2.184,0.3575,0.2713,0.2026,0.2037,0.7685,0.6241,1.3894,0.5637,-0.0827,0.6769,1.0011,0.2723,0.012,BRCACancer
H12,0.5149,0.7905,0.2087,0.0211,0.8153,0.3779,0.9639,0.4392,0.2014,0.1866,0.4507,0.928,0.0205,1.2742,-0.0578,0.1328,1.1135,0.4646,0.8379,0.8883,1.4205,0.488,0.1925,1.2046,0.4833,0.3438,0.0059,0.7221,0.5655,0.6654,0.2871,0.4706,0.6097,1.508,2.0776,0.6984,0.3418,0.5184,0.4923,1.1875,0.7188,1.3678,0.5592,-0.0647,0.6768,1.1462,0.195,-0.0537,BRCACancer
I01,0.2395,0.577,0.0793,-0.0553,0.6869,0.4645,1.3955,0.3992,0.1662,0.1744,0.4907,0.7527,-0.0272,1.2171,0.0316,0.3348,1.0937,0.3964,0.8384,0.9139,1.1093,0.4917,0.2594,1.1465,0.4869,0.525,0.0186,0.693,0.5549,0.5273,0.245,0.6185,0.4656,1.2715,1.6916,0.5491,0.367,0.3675,0.4541,1.04,0.3908,1.2787,0.6882,-0.1022,0.6281,0.8259,0.3785,-0.0889,Control
I02,0.1483,0.5571,0.1833,-0.0346,0.4704,0.3887,0.7481,0.3309,0.0448,0.057,0.2841,0.684,-0.0524,0.7935,0.011,0.202,0.8529,0.2709,0.4991,0.804,0.8766,0.3137,0.2797,0.69,0.3296,0.271,0.1264,0.4733,0.2974,0.3568,0.1752,0.4103,0.2531,0.9879,1.3397,0.3063,0.2219,0.0814,0.3149,0.6098,0.2829,0.977,0.6479,-0.0898,0.3512,0.4821,0.2124,-0.0728,Control
I03,0.2332,0.4371,0.1071,0.0122,0.3747,0.3521,0.7152,0.299,0.0384,0.1818,0.0535,0.4689,-0.0295,0.6323,0.0116,0.0403,0.8166,0.3205,0.4013,0.6176,0.7874,0.3524,0.0789,0.4243,0.3298,0.3528,0.1637,0.3761,0.2626,0.2923,0.1039,0.2251,0.1927,0.7935,1.2152,0.1908,0.1263,0.173,0.229,0.8669,0.2202,0.8365,0.3924,-0.0934,0.1753,0.5185,0.2595,-0.0212,Control
I04,0.6135,0.806,0.0738,-0.0448,0.6235,0.4152,1.2807,0.4926,0.2862,0.3881,0.2782,0.8806,-0.0031,1.0852,-0.0149,0.1103,1.1103,0.542,0.8064,0.94,1.451,0.5073,0.3192,1.2857,0.7156,0.5752,0.0495,0.7618,0.4874,0.5552,0.3547,0.4283,0.7073,1.3709,2.3529,0.6924,0.5358,0.2992,0.3019,1.3165,0.6116,1.1985,0.555,0.0774,0.5203,0.9261,0.5979,0.0044,Control
I05,0.3764,0.7187,0.0058,-0.0454,0.4298,0.5086,1.2392,0.505,0.1798,0.3281,0.3193,0.8905,0.0378,0.9645,-0.0439,0.0926,1.0844,0.4376,0.8094,0.8378,1.1729,0.5685,0.1634,1.3661,0.5066,0.5048,0.0422,0.6371,0.395,0.3267,0.3434,0.3187,0.6042,1.218,1.9351,0.4595,0.4895,0.2231,0.3014,1.1267,0.2801,0.9743,0.5263,0.0828,0.4042,0.4672,0.4332,0.0136,Control
I06,0.3835,0.6819,0.0934,-0.0469,0.5253,0.3996,0.9673,0.4347,0.1537,0.2723,0.2936,0.8087,0.0407,0.8975,-0.0494,0.0958,1.0015,0.4217,0.7558,0.8857,1.2089,0.4159,0.3995,1.1059,0.549,0.4372,-0.0243,0.6091,0.458,0.4488,0.2248,0.3186,0.5673,1.2356,1.9203,0.4379,0.4761,0.3274,0.2785,1.0706,0.4416,1.1148,0.4666,-0.0027,0.3452,0.6973,0.4028,-0.0142,Control
I07,0.6639,0.8851,1.2287,-0.1148,0.5662,0.4465,1.1664,0.5841,0.2283,0.3489,0.4573,1.2693,-0.0095,1.0748,-0.0542,0.1141,1.2148,0.5992,1.0161,1.0577,1.3839,0.595,0.4414,1.7086,0.6613,0.6332,-0.0143,0.7853,0.5551,0.7078,0.4174,0.617,0.8178,1.4948,2.1029,0.5986,0.6287,0.3008,0.3476,1.1659,0.5785,1.2834,0.6013,0.0913,0.6971,0.8282,0.5481,-0.0473,Control
I08,0.6031,0.6992,0.1168,-0.0396,1.0596,0.4061,0.9253,0.4022,0.1536,0.2161,0.4167,0.8311,-0.0494,1.2209,0.0514,0.1334,0.9902,0.5063,0.9591,0.9311,1.5306,0.4236,0.2486,1.2061,0.5113,0.4106,0.0512,0.7469,0.5506,0.8159,0.2617,0.42,0.5867,1.6541,2.1729,0.6484,0.3953,0.3728,0.4929,1.0659,0.7188,1.4791,0.6357,0.0254,0.5933,1.0751,0.1863,-0.0048,Control
I09,0.186,0.5359,0.1429,-0.0483,0.4351,0.3024,1.0458,0.2853,0.0668,0.0836,0.2537,0.6066,0.0058,0.7993,0.0013,0.0698,0.8893,0.3567,0.6285,0.8182,1.2655,0.3892,0.2928,1.057,0.353,0.3641,0.1444,0.6381,0.3545,0.5083,0.1823,0.2861,0.5246,1.1867,1.7706,0.5547,0.3025,0.1232,0.1729,0.8722,0.3305,0.9841,0.5276,-0.0546,0.4003,0.694,0.3169,-0.0114,Control
I10,0.6934,0.837,0.2541,0.0129,0.8808,0.4139,1.0961,0.4212,0.1558,0.2805,0.4482,1.0226,-0.0496,1.0964,-0.0299,0.1033,1.1462,0.4168,0.8576,0.9462,1.491,0.5078,0.4073,1.2352,0.5204,0.4789,0.0688,0.8113,0.481,0.7231,0.3375,0.5347,0.7658,1.5833,2.1076,0.7411,0.4141,0.537,0.3903,1.155,0.5219,1.4787,0.6343,0.0804,0.7135,1.093,0.247,-0.0416,Control
I11,0.2442,0.4489,0.2974,0.1424,0.3919,0.4964,0.8523,0.2216,0.1524,0.12,0.1025,0.3166,0.1066,0.7774,0.0668,0.1359,0.8803,0.3719,0.3871,0.5678,1.1885,0.298,0.2505,0.7494,0.0678,0.2848,0.1157,0.4314,0.4289,0.2898,-0.0628,0.1447,0.3289,1.0637,1.4936,0.2338,0.0926,-0.0279,0.2633,0.5832,0.351,1.0439,0.5332,-0.0864,0.2827,0.406,0.1357,0.0016,Control
