@relation data

@attribute id string
@attribute 1674 numeric
@attribute 1756 numeric
@attribute 4604 numeric
@attribute 4606 numeric
@attribute 4607 numeric
@attribute 4621 numeric
@attribute 4624 numeric
@attribute 4626 numeric
@attribute 4632 numeric
@attribute 4633 numeric
@attribute 4634 numeric
@attribute 4635 numeric
@attribute 4703 numeric
@attribute 7111 numeric
@attribute 7125 numeric
@attribute 7134 numeric
@attribute 7135 numeric
@attribute 7136 numeric
@attribute 7137 numeric
@attribute 7138 numeric
@attribute 7139 numeric
@attribute 7140 numeric
@attribute 7168 numeric
@attribute 7169 numeric
@attribute 7170 numeric
@attribute 7171 numeric
@attribute 7273 numeric
@attribute 7431 numeric
@attribute 8557 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G04,0.0086,-0.0589,-0.0909,0.0245,0.125,-0.0322,-0.0015,-0.0885,-0.0939,-0.0299,0.0346,-0.0592,-2e-04,0.0923,0.0063,0.1617,-0.0137,0.1706,0.1006,0.1969,-0.0421,0.1253,0.2854,0.0513,0.4264,0.4714,0.3771,2.192,-0.0609,0.0389,0.0425,BRCACancer
Utah__G05,-0.1582,-0.1175,-0.0646,-0.2509,0.0473,-0.1555,-0.058,-0.1862,-0.0775,-0.0118,0.1659,0.0434,-0.0996,0.069,-0.1332,0.2005,-0.0214,-0.0065,-0.1624,-0.0058,-0.0099,-0.095,0.2533,0.1216,0.4508,0.5273,0.1682,1.8031,-0.2345,-0.0744,-0.1552,BRCACancer
Utah__G06,0.0166,-0.1173,-0.0999,-0.1329,0.1778,-0.1139,-0.0037,-0.1364,-0.0138,-0.106,0.1692,-0.03,0.0204,0.0426,0.0432,0.2111,-0.0121,-0.0282,-0.1097,0.0873,0.0025,-0.0111,0.1942,0.0568,0.5247,0.5175,0.2686,2.1646,-0.0637,-0.0367,-0.0554,BRCACancer
Utah__G07,-0.0666,-0.108,-0.0665,-0.048,0.0289,-0.1328,-0.0505,-0.1245,-0.1357,-0.0198,0.1216,-0.0282,-0.0277,0.1211,-0.0808,0.2661,0.03,0.0309,-0.0613,0.0829,0.001,0.0246,0.2481,0.0826,0.3343,0.4975,0.2805,2.1113,-0.3263,-0.0359,-0.0432,Control
Utah__G08,-0.0479,-0.129,-0.1431,-0.1684,0.0874,-0.0705,-0.0146,-0.1979,-0.0742,-0.0929,0.1431,-0.0165,-0.0111,0.0472,0.2002,0.1866,-0.0257,-0.0523,-0.1167,0.1305,-1e-04,0.0398,0.3376,0.1741,0.5506,0.5904,0.2471,2.3637,-0.3037,-0.042,-0.0404,Control
Utah__G09,0.0722,-0.0763,-0.0816,-0.0194,0.1371,-0.1114,-0.0363,-0.1288,-0.0852,-0.0146,0.1001,-0.0386,-0.0276,0.1641,0.1512,0.0904,-0.0591,0.2535,-2e-04,0.211,-0.0764,0.1468,0.2892,0.1366,0.401,0.3995,0.13,2.3857,-0.2386,-0.0284,-0.0349,Control
Utah__G10,0.0149,-0.1331,-0.101,-0.1603,0.0544,-0.1554,-0.0321,-0.1997,-0.0185,0.1319,0.1604,-0.0466,-0.0182,-0.011,-0.0868,0.0638,0.0848,0.0196,-0.0677,0.0162,-0.0266,-0.0547,0.1065,0.0876,0.5107,0.3152,0.1381,1.8146,-0.1581,-0.0616,-0.1084,BRCACancer
Utah__G11,-0.2646,0.0022,0.0417,0.0433,0.1423,0.0106,0.0641,-0.0287,0.0572,0.1749,0.1035,0.1764,0.0124,0.2282,0.3294,-0.1454,0.0147,-0.0606,0.0144,0.1662,0.079,-0.1178,0.2078,0.1008,0.3141,0.1393,0.1221,1.5605,0.1779,-0.0392,-0.0703,BRCACancer
Utah__G12,0.1132,-0.0941,-0.0685,-0.1377,0.0868,-0.0502,-0.0375,-0.1711,0.0868,-0.0751,0.0208,-0.0737,-0.0095,0.0156,0.1612,0.069,0.0281,0.1824,0.0098,0.2036,0.0245,0.1249,0.3355,0.041,0.5387,0.489,0.2296,1.8148,-0.4753,-0.0614,-0.0114,BRCACancer
Utah__H01,-0.0349,-0.118,-0.048,-0.1477,-0.0071,-0.0905,-0.1203,-0.1735,-0.0657,-0.0445,0.084,-0.1728,-9e-04,0.0664,0.1145,0.0814,0.0207,-0.0701,-0.1504,0.0878,-0.0089,-0.0442,0.1932,-0.1457,0.3368,0.3214,0.222,1.9277,-0.2221,-0.094,-0.0689,Control
Utah__H02,0.1154,-0.0479,-0.0663,-0.0063,0.1168,-0.0241,-0.0445,-0.0885,-0.065,0.1706,0.0306,0.0708,-0.0388,0.1194,0.1101,0.1153,0.0499,0.1177,0.0681,0.2103,0.0532,0.1371,0.2438,0.0025,0.262,0.4519,0.1304,2.2715,-0.3178,0.0108,-0.0028,Control
Utah__H03,0.041,-0.1108,-0.094,-0.1809,0.008,-0.1491,-0.0566,-0.1704,-0.0538,0.1215,0.1157,0.0306,-0.0112,0.0402,-0.069,0.3341,-0.0132,-0.1229,-0.2412,-0.0185,0.0108,0.0624,0.2361,0.0017,0.4252,0.3243,0.1873,2.1472,-0.1505,-0.0476,-0.0148,Control
Utah__H04,-0.0531,-0.127,-0.1483,-0.1552,0.0791,-0.0165,-0.0252,-0.1629,-0.1033,-0.0227,0.0728,-0.0513,-0.0283,0.0258,0.0246,0.2397,0.0625,0.1163,-0.1252,0.2627,0.0549,-0.023,0.3642,0.1788,0.4298,0.6347,0.2226,2.4541,-0.1906,-0.0513,-0.0447,Control
Utah__H06,0.075,-0.0828,-0.101,-0.0064,0.1106,-0.0132,0.0144,-0.1112,-0.0788,0.034,-0.0659,-0.0802,-0.0092,0.1245,0.1648,0.1707,-0.0215,0.1603,0.0464,0.2756,0.0062,0.165,0.279,0.0827,0.4097,0.499,0.1966,2.1409,-0.3247,-0.0366,-0.0324,Control
Utah__H07,-0.0943,-0.175,-0.1019,-0.135,0.038,-0.0935,-0.0223,-0.171,-0.2008,-0.1999,0.134,-0.0492,-0.0173,0.0184,-0.0084,0.2482,0.004,-0.009,-0.1714,0.1184,0.0263,0.0516,0.2839,0.1404,0.4833,0.5596,0.2046,2.3831,-0.2387,-0.0253,-0.0917,BRCACancer
Utah__H08,0.0343,-0.1024,-0.1064,-0.12,0.0269,-0.0799,-0.1489,-0.1401,5e-04,-0.2049,0.1227,0.3075,0.0052,0.2593,-0.1462,0.2761,0.0454,0.1577,-0.1305,0.0697,0.0118,0.0119,0.1981,-0.1166,0.3934,0.4663,0.1056,2.2509,-0.0611,0.0291,-0.1116,BRCACancer
Utah__H09,-0.064,-0.1254,-0.0636,-0.1941,0.0942,-0.1038,-0.0948,-0.1992,-0.1633,0.0583,0.2579,-0.1624,0.002,-0.0615,-0.0012,0.1931,-0.0845,-0.0396,-0.1704,0.0943,0.0166,0.042,0.227,-0.0926,0.5014,0.4045,0.3781,1.1518,-0.0378,0.0259,-0.0974,BRCACancer
Utah__H10,-0.2083,-0.1379,-0.1237,-0.1256,0.0765,-0.2041,-0.033,-0.2585,0.0195,-0.0319,0.1272,-0.0889,0.006,-0.0568,0.0123,0.2382,0.1169,-0.0105,-0.1939,-0.0121,0.0533,0.0418,0.206,-0.1166,0.5667,0.5017,0.3268,2.0302,-0.087,-0.0401,-0.1599,BRCACancer
Utah__H11,0.1297,-0.1185,-0.1132,-0.169,0.0394,-0.1022,-0.01,-0.1748,-0.0384,0.0756,0.0804,-0.0774,0.0231,-0.0024,-0.0657,0.2723,0.0926,0.1479,-0.1436,0.0456,0.0763,0.0181,0.1895,-0.1087,0.4919,0.2892,0.224,1.8715,-0.2335,0.001,-0.0986,BRCACancer
Utah__H12,0.0597,-0.1157,-0.0884,-0.1878,0.0808,-0.0514,-0.0685,-0.1911,-0.0101,-0.0531,0.0545,-0.1158,-0.0067,-0.0489,-0.0658,0.2496,-0.0104,-0.0718,-0.146,0.2196,0.0904,-0.0165,0.3524,0.0249,0.6104,0.5077,0.2566,2.1545,-0.1979,-0.0029,0.0091,BRCACancer
Utah__I01,-0.0118,-0.1138,-0.0986,-0.0857,0.1527,-0.0467,-0.0533,-0.1213,-0.0744,-0.0095,0.0182,-0.0422,0.0449,0.1166,0.0697,0.0974,0.0545,0.1645,-0.1066,0.1392,-0.0685,0.0565,0.5008,0.0415,0.6023,0.4844,0.678,1.9764,0.0081,-0.0526,0.0204,Control
Utah__I02,-0.0427,-0.1261,-0.1549,-0.1671,-0.0571,-0.113,-0.1391,-0.1529,-0.0299,0.0057,0.2001,0.0951,0.0137,0.0764,-0.2119,0.1246,0.1258,-0.0679,-0.1811,-0.0291,0.0759,-0.0853,0.2578,-0.0744,0.5536,0.4922,0.5676,1.829,-0.387,-0.0054,-0.0564,Control
Utah__I03,0.0299,-0.1024,-0.0622,-0.1607,0.064,-0.1019,-0.0289,-0.1201,-0.0312,-0.1039,0.1885,0.0052,-0.0596,0.2615,-0.1159,0.3489,-0.0499,0.053,-0.157,0.0963,-0.0248,-0.0365,0.1387,0.0195,0.3075,0.1687,0.1176,1.7019,-0.0706,-0.0439,-0.1079,Control
Utah__I04,0.1495,-0.0726,-0.0659,-0.0282,0.1295,-0.0161,-0.073,-0.0955,-0.0487,-0.1047,0.0082,-0.097,-0.0097,0.0617,-0.0269,0.2456,0.1044,0.1978,-0.0167,0.1981,0.0142,0.1306,0.3545,0.0334,0.3824,0.3756,0.2271,2.3183,-0.2308,0.0121,0.0043,Control
Utah__I05,0.0871,-0.093,-0.0781,-0.0217,0.1342,-0.0961,-0.0474,-0.1386,-0.0653,0.0768,-0.0323,-0.0699,-0.0086,0.0617,0.1392,0.3283,-0.0083,0.251,-0.0198,0.1279,-0.0312,0.1341,0.3519,0.1124,0.3142,0.401,0.2092,2.2008,-0.06,0.0464,-0.0162,Control
Utah__I06,0.1756,-0.0729,-0.084,-0.0492,0.1065,-0.0591,-0.1494,-0.1199,-0.057,0.0061,0.0983,-0.1147,0.0227,-1e-04,-0.009,0.2088,0.0398,0.1008,-0.0416,0.1003,-0.0032,0.0558,0.1942,0.0698,0.3751,0.3907,0.2044,2.3535,-0.1113,0.0308,-0.0018,Control
Utah__I07,0.012,-0.1233,-0.0958,-0.1166,0.1552,-0.017,-0.0926,-0.1282,-0.0534,-0.1544,0.0423,-0.0163,0.0287,0.0971,0.0564,0.2433,-0.0041,0.2102,-0.1062,0.2387,-0.0076,0.1014,0.3246,0.1488,0.7378,0.6992,0.3581,2.6333,-0.2382,0.0219,-0.0171,Control
Utah__I08,7e-04,-0.1247,-0.1348,-0.0851,0.1019,-0.0788,-0.0518,-0.1438,-0.0702,-0.0877,0.0576,0.0294,0.039,0.1042,-0.0349,0.2952,-0.1017,0.1924,-0.1373,0.0643,-0.029,0.0378,0.301,0.2032,0.6428,0.4661,0.3653,2.0405,0.0395,-0.0366,-0.0395,Control
Utah__I09,-0.0501,-0.1101,-0.0623,-0.1624,0.0454,-0.0758,-0.066,-0.225,-0.0919,0.0272,0.1889,-0.0459,-0.0213,0.1237,0.0047,0.3771,0.007,0.1706,-0.0435,0.1521,-0.0146,0.0444,0.4972,0.109,0.43,0.4337,0.1556,2.2994,-0.3679,-0.0633,-0.0565,Control
Utah__I10,-0.005,-0.1243,-0.0698,-0.202,0.0363,-0.0553,-0.0645,-0.1594,-0.064,-0.1232,0.126,0.0543,0.0365,0.0773,0.0127,0.1844,-0.0261,0.0952,-0.1445,0.0932,0.0093,-0.0382,0.3693,0.1107,0.5311,0.4948,0.386,2.2472,-0.0865,-0.0285,0.0594,Control
Utah__I11,0.0399,-0.1292,-0.1216,-0.1875,-0.0434,-0.154,-0.1285,-0.2189,0.0465,0.013,0.2674,-0.074,0.0579,0.0052,-0.1624,0.3172,0.1129,-0.0794,-0.1076,-0.0192,0.06,-0.0827,0.1564,-0.2019,0.516,0.0409,0.2059,1.5225,-0.3433,-0.0072,-0.2109,Control
Utah__I12,-0.0377,-0.1201,-0.078,-0.2324,0.0511,-0.1198,-0.1421,-0.1823,0.0273,-0.0981,0.1907,0.1121,-0.0155,0.0715,-0.1125,0.1341,-0.0927,0.02,-0.1633,0.0082,0.0539,-0.0237,0.351,0.0668,0.4241,0.4431,0.2352,2.1194,-0.1882,-0.0717,-0.0734,Control
Utah__I13,0.0482,-0.099,-0.1161,-0.0693,0.1023,-0.0777,-0.0747,-0.1088,-0.0355,-0.0099,0.0477,-0.0262,-0.0325,0.0602,-0.0615,0.1065,0.0428,0.1006,-0.0647,0.0924,-0.0097,0.0451,0.189,0.029,0.3757,0.3789,0.2439,2.0578,-0.2458,-0.0101,-0.0738,Control
Utah__J01,0.0714,-0.0485,-0.0458,0.0205,0.1471,-0.0316,-0.0541,-0.0929,-0.1012,0.0732,0.0588,-0.0372,-0.0157,0.0639,0.0936,0.0902,0.0883,0.1675,-0.0055,0.2107,-0.0089,0.1742,0.2701,0.1136,0.3209,0.4081,0.1215,2.3152,0.0041,0.0477,0.0831,Control
Utah__J02,0.0796,-0.0778,-0.0549,-0.0911,0.1098,-0.0734,-0.0515,-0.1169,0.0029,-0.0828,-0.0114,-0.1022,-0.0061,0.0549,-0.0115,0.1388,0.1165,0.0818,-0.0811,0.1232,-0.0463,0.1653,0.2533,0.0806,0.322,0.3807,0.2818,2.1394,-0.2761,0.024,0.0479,Control
Utah__J03,0.0079,-0.0753,-0.0736,-0.0531,0.0916,-0.0398,-0.051,-0.114,-0.0088,-0.0229,0.0369,-0.1466,-0.0026,0.1105,0.0928,0.2884,-0.0239,0.1554,0.0585,0.2191,0.0241,0.0444,0.4183,0.0342,0.5064,0.5382,0.2646,2.1591,0.0267,0.0056,0.0753,Control
Utah__J04,0.0674,-0.0978,-0.0867,-0.0472,0.1354,-0.034,-0.0545,-0.1322,-0.0908,-0.0344,0.0784,-0.0817,0.01,0.1421,0.1054,0.2557,0.0411,0.1389,-0.022,0.2203,0.0082,0.1384,0.2876,0.0679,0.4598,0.5679,0.3626,2.3005,0.0251,-0.014,0.0349,Control
Utah__J05,-0.047,-0.1659,-0.1449,-0.182,0.1203,-0.1031,-0.0581,-0.2102,-0.0027,-0.0061,0.0753,-0.109,0.0398,0.0922,-0.2172,0.4276,0.0382,0.0431,-0.3046,0.0047,-0.012,0.0182,0.3938,-0.0086,0.6439,0.6192,0.7621,2.0266,-0.205,-0.0233,-0.0807,Control
Utah__J06,-0.0054,-0.1463,-0.1302,-0.2085,0.063,-0.081,-0.1063,-0.2018,0.1292,0.1,0.226,-0.0383,0.0652,0.0215,-0.1236,0.2475,0.1126,-0.009,-0.2182,0.0059,0.1007,-0.0447,0.1396,-0.006,0.6975,0.5139,0.4779,2.2086,-0.2816,-0.0238,-0.1371,Control
Utah__J07,0.093,-0.0796,-0.0659,-0.0769,0.1514,-0.0624,-0.1051,-0.135,-0.0431,-0.0333,0.009,-0.0032,0.0071,0.0943,0.0982,0.0836,-0.0679,0.3052,-0.0552,0.172,-0.0179,0.1202,0.487,0.183,0.6831,0.7323,0.3634,2.7198,-0.0382,-0.0183,0.0339,Control
Utah__J08,0.0332,-0.1473,-0.1065,-0.1149,0.0887,-0.0579,-0.0568,-0.1918,0.0098,-0.2074,0.0816,-0.0637,-0.0062,0.085,-0.0551,0.1625,0.0169,0.1024,-0.2815,0.1147,0.021,-0.0289,0.3225,0.0512,0.6067,0.578,0.3347,2.299,-0.4115,-0.0137,-0.0372,Control
Utah__J09,-0.135,-0.1327,-0.1061,-0.1512,0.0191,-0.0884,-0.0526,-0.2086,0.0287,-0.0957,0.0631,-0.0618,0.0161,0.0162,-0.0201,0.1624,0.0702,-0.1222,-0.2808,-0.0016,0.0017,0.0123,0.1811,0.0758,0.5713,0.4447,0.4862,1.6861,0.0043,-0.0544,-0.1527,Control
Utah__J10,0.0622,-0.1125,-0.1025,-0.1459,0.0952,-0.0145,-0.1054,-0.1433,-0.1477,-0.0314,0.029,-0.1132,0.0151,0.0218,0.1416,0.2625,-0.0448,0.0775,-0.1081,0.1068,-0.0902,0.0565,0.6009,0.2394,0.6517,0.7354,0.5685,2.4365,0.0951,-0.0125,0.0493,Control
Utah__J11,-0.0563,-0.0928,-0.0674,-0.1197,0.0977,-0.0602,-0.1105,-0.1014,-0.0633,0.0203,0.0326,-0.0891,0.007,0.065,0.0612,0.0488,-0.0019,0.0408,-0.1575,0.1648,-0.0117,0.0579,0.2926,0.0829,0.4965,0.5493,0.5325,2.0572,-0.2596,-0.0424,-0.0353,Control
Utah__J12,-0.0121,-0.1122,-0.0545,-0.2075,0.0969,-0.0584,-0.0475,-0.1336,-0.0472,0.0786,0.123,0.02,0.0238,-0.0089,-0.0786,0.1,0.0868,-0.032,-0.1792,0.0245,0.0583,0.0582,0.2828,0.091,0.5005,0.4686,0.6863,1.851,-0.1819,-0.0945,-0.1412,Control
Utah__K01,0.1253,-0.1289,-0.1266,-0.114,0.1782,-0.0443,-0.069,-0.1372,-0.0061,-0.1113,0.1587,0.2528,0.0604,0.1181,0.1297,0.1496,0.1045,0.2474,-0.0623,0.2696,0.013,0.065,0.4496,0.1075,0.9584,1.0651,0.3661,2.8789,-0.1365,-0.0603,0.0881,BRCACancer
Utah__K02,0.1059,-0.1032,-0.0993,-0.086,0.076,-0.0735,-0.0739,-0.1466,-0.0387,-0.0218,0.088,-0.0011,0.0332,0.1167,0.0991,0.2423,0.0736,0.2033,0.0506,0.3432,0.0086,0.0761,0.4082,0.1213,0.5872,0.627,0.4432,2.1972,-0.2339,-0.033,0.0509,BRCACancer
Utah__K03,-0.1401,-0.1465,-0.0931,-0.2572,0.0675,-0.0788,-0.0805,-0.2047,-0.0143,0.0131,0.2079,-0.0236,-0.0121,0.0965,0.0275,0.3715,-0.0374,-0.0914,-0.2427,-0.0529,0.0536,-0.0207,0.2875,0.0059,0.6436,0.5586,0.3795,1.9846,-0.1986,-0.0805,-0.0601,BRCACancer
Utah__K04,0.0621,-0.1004,-0.0933,-0.0813,0.1562,-0.0289,-0.0675,-0.1339,-0.0599,-0.1222,0.0368,0.2336,0.0261,0.2279,0.1046,0.2097,0.0526,0.2118,-0.1467,0.2156,-0.0439,0.0616,0.4069,0.1758,0.6272,0.6406,0.5267,2.324,-0.0487,-0.0501,0.0766,BRCACancer
Utah__K05,0.1048,-0.0944,-0.1314,-0.0704,0.1314,-0.0995,-0.0719,-0.1472,-0.0244,-0.002,-8e-04,-0.0389,-0.0248,0.1389,0.0712,0.0958,0.133,0.3546,-0.1109,0.1358,-0.0098,0.1315,0.3453,0.1773,0.4519,0.6705,0.4221,2.3662,-0.3358,-0.0317,0.014,Control
Ontario__AA_RR-849,0.057,-0.126,-0.0994,-0.1612,0.0987,-0.0846,-0.0445,-0.1417,0.0199,-0.0699,0.1028,0.0522,0.0178,0.0557,0.0039,0.1105,-0.0327,0.0713,-0.0858,0.0715,0.0413,0.0716,0.2906,0.0065,0.4369,0.5791,0.1857,2.1543,-0.3576,0.02,-0.0338,BRCACancer
Ontario__AE_RR-3300,-0.0094,-0.1376,-0.122,-0.0097,0.018,-0.1026,-0.143,-0.1444,-0.0476,-0.0332,0.0968,-0.1176,0.0507,-0.0175,0.0153,0.4557,0.1391,-0.0649,-0.0797,0.0023,0.058,0.0079,0.2359,0.1767,0.5317,0.7597,0.7109,2.3183,-0.2358,-0.0389,-0.0481,Control
Ontario__AF_RR-3276,-0.033,-0.0844,-0.0972,-0.1315,0.0495,-0.1242,-0.0191,-0.1702,-0.1949,0.1464,0.1442,-0.089,-0.073,0.0556,0.0128,0.3112,0.1209,0.1582,-0.2558,0.057,-0.0502,0.1635,0.1717,-0.0139,0.2552,0.3266,0.0691,1.6348,-0.0832,-0.0441,-0.145,Control
Ontario__AG_RR-3298,0.1561,-0.1181,-0.077,-0.0887,0.0337,-0.0684,-0.0188,-0.1139,0.0168,-0.0514,0.216,0.3096,0.0243,0.4371,0.017,0.1502,0.0406,0.1671,-0.0531,0.08,0.0161,-0.0049,0.3701,0.0613,0.5567,0.4359,0.2499,2.165,-0.2188,-0.0075,-0.0722,Control
Ontario__AH_RR-3295,-0.0917,-0.0833,-0.1102,-0.096,0.105,-0.0814,-0.0714,-0.1599,-0.0461,-0.0536,0.134,0.034,0.0796,0.054,-0.0692,0.0942,-0.0517,0.067,-0.1269,0.2081,-0.0812,-0.0183,0.353,-0.0064,0.4283,0.3749,0.6401,1.8628,-0.0681,-0.069,-0.0696,Control
Ontario__AI_RR-3291,0.0318,-0.1214,-0.1148,-0.129,0.1641,-0.0353,-0.108,-0.171,0.0719,0.0166,0.0874,-0.12,0.041,0.0052,-0.1218,0.2666,-0.0059,0.0623,-0.1363,0.3112,-0.0157,6e-04,0.3545,0.1124,0.5951,0.8443,0.4223,2.4465,-0.0106,-0.0434,-0.0057,Control
Ontario__AJ_RR-3296,0.0295,-0.0931,-0.0627,-0.0952,0.1006,-0.0363,-0.0793,-0.1477,-0.0324,-0.0122,0.0391,-0.0959,0.0166,0.0129,0.0753,0.2597,-0.0375,0.0861,0.0026,0.3384,-0.0583,0.0978,0.3241,0.0045,0.5762,0.667,0.4467,2.2977,-0.0042,-0.0392,-0.017,Control
Ontario__AM_RR-1949,0.0829,-0.1126,-0.0469,-0.0183,-0.0118,-0.0233,-0.0693,-0.1214,-0.0973,-0.0351,0.2415,-0.0665,-0.0622,0.0089,-0.0966,0.1823,0.0071,0.1091,-0.1062,0.1627,0.0127,0.1359,0.2296,0.0532,0.3323,0.4343,0.3216,1.9825,0.0437,-0.0258,-0.0059,Control
Ontario__AN_RR-3297,0.0645,-0.1053,-0.0594,-0.0756,0.127,-0.0466,-0.1303,-0.1593,-0.0906,-0.0883,0.1217,-0.1511,-0.0263,-0.0226,-0.0445,0.0633,0.0315,0.0596,-0.1463,0.1636,-0.0782,0.0599,0.2543,0.0474,0.4173,0.3138,0.3115,2.1856,0.0214,-0.0519,-0.0038,Control
Ontario__AO_RR-3288,-0.0305,-0.0994,-0.073,-0.2144,0.1139,-0.0268,-0.0979,-0.1753,-0.0572,-0.0942,0.1121,-0.0431,0.0508,0.0208,0.0772,0.1511,0.0227,0.0244,-0.0464,0.0916,-0.0345,0.047,0.4313,0.0552,0.7329,0.6353,0.4024,2.2476,-0.3965,-0.0459,0.06,Control
Ontario__AP_RR-3280,0.0877,-0.1414,-0.0671,-0.0802,0.0562,-0.1562,-0.1075,-0.1988,-0.0461,-0.0736,0.1465,-0.0617,-0.0474,0.0078,-0.1126,0.3255,0.0403,0.4401,-0.1396,-0.0098,0.0531,0.297,0.2432,-0.0523,0.4966,0.5163,0.0314,2.2186,-0.1647,-0.0046,-0.0739,Control
Ontario__AR_RR-3278,-0.0509,-0.1424,-0.0889,-0.2349,0.0547,-0.1377,-0.043,-0.176,-0.078,-0.0522,0.0715,-0.0484,0.1147,0.0184,-0.0102,0.0979,0.0359,-0.0307,-0.1581,0.16,-0.0324,-0.0228,0.4728,0.0855,0.8472,0.3867,0.3028,2.9212,-0.2501,-0.0504,-0.0714,Control
Ontario__AS_RR-3277,0.0299,-0.0977,-0.1107,-0.1244,0.0894,-0.0434,-0.015,-0.1265,-0.0406,-0.0283,0.1048,-0.0267,0.023,0.0704,0.1257,0.1692,0.0635,0.1787,0.0055,0.1074,0.0443,0.1978,0.3329,0.2816,0.4936,0.4232,0.4605,1.9669,-0.015,-0.0803,0.0614,Control
Ontario__A_RR96-12,0.0184,-0.1082,-0.0534,-0.1314,0.0203,-0.0076,-0.0795,-0.1816,-0.096,-0.0491,3e-04,-0.0745,0.0722,0.0405,0.1224,0.0272,-0.1051,0.0759,-0.1883,0.2072,-0.0483,0.0651,0.4631,0.161,0.6451,0.3225,0.7346,1.7613,-0.184,-0.0613,-0.0587,BRCACancer
Ontario__B_RR-1519,-0.1103,-0.0462,-0.1161,-0.1051,0.0202,-0.0535,-0.077,-0.1898,-0.0016,0.1851,-0.001,-0.1033,-0.061,0.188,0.0754,0.1782,0.0916,-0.0565,-0.179,0.0876,0.0124,-0.0923,0.1336,0.0913,0.3205,0.5334,0.1441,1.2872,-0.1428,-0.0047,-0.061,BRCACancer
Ontario__C_RR-3293,0.0697,-0.0449,-0.0925,0.0077,0.024,-0.0936,-0.0467,-0.0673,-0.0156,0.0094,-0.0689,-0.0679,0.0178,0.062,-0.1893,0.1532,-0.0495,0.0125,0.0393,0.1177,0.0072,-0.0725,0.0962,0.0949,0.2438,0.1865,0.3628,1.622,0.0583,-0.0593,0.0145,BRCACancer
Ontario__D_RR-3301,0.1204,-0.1244,-0.1113,-0.108,0.0907,-0.1053,-0.0291,-0.0985,0.0124,-0.0769,0.0883,0.1781,0.0265,0.2418,0.0367,0.0997,0.0353,0.0919,-0.0886,0.111,0.0099,0.0439,0.4487,0.0054,0.638,0.7835,0.3748,2.2507,-0.0182,0.0019,-0.04,BRCACancer
Ontario__E_RR-2070,0.024,-0.126,-0.1127,-0.1788,0.0975,0.0237,-0.0583,-0.1366,-0.0128,-0.1103,0.0551,-0.1067,0.0269,0.0088,0.0622,0.1171,0.0328,0.0698,-0.1028,0.1059,0.0103,-0.0689,0.4151,0.1841,0.7637,0.6838,0.3118,2.466,-0.1818,-0.0405,-0.0359,BRCACancer
Ontario__J_RR-1226,-0.0065,-0.1246,-0.1008,-0.1082,0.03,-0.1485,-0.0748,-0.1333,-0.029,0.0292,0.1986,-0.0642,0.0483,0.0174,0.003,0.1907,0.1379,0.0364,-0.1739,0.0186,0.034,-0.007,0.2519,-0.0688,0.5228,0.5088,0.5106,2.6427,-0.0499,-0.0149,-0.105,BRCACancer
Ontario__K_RR-3290,0.1247,-0.1176,-0.0795,-0.1685,0.1418,-0.092,-0.1042,-0.1094,-0.0509,-0.0043,0.0517,0.2571,-0.0026,0.2747,0.2042,0.1456,0.0478,0.2571,0.1176,0.1934,-0.0525,0.0089,0.527,0.1846,0.7126,0.8307,0.1897,2.2789,-0.0619,0.0013,0.0761,Control
Ontario__L_RR-3286,0.1059,-0.1708,-0.1806,-0.2876,0.0436,-0.0483,-0.1462,-0.22,0.0097,-0.0442,0.0973,-0.0362,0.0537,0.0534,0.0596,0.2453,0.1022,-0.123,-0.1805,0.1627,0.1173,-0.0525,0.3651,0.0265,0.7391,0.6184,0.5517,2.5864,-0.233,-0.014,-0.2036,Control
Ontario__N_RR-3294,-0.0271,-0.1007,-0.109,-0.175,0.1237,-0.1135,-0.0445,-0.2019,-0.0177,-0.094,0.1492,0.0099,-0.0232,0.0911,0.0733,0.1485,-0.0829,0.2431,-0.2047,0.1268,0.0095,0.0119,0.3476,-0.0124,0.4885,0.6146,0.3132,2.4385,-0.0325,-0.0066,-0.0356,Control
Ontario__O_RR-3285,-0.0619,-0.1085,-0.1135,-0.0675,0.0614,-0.1204,-0.1221,-0.1942,-0.0159,0.1118,0.0427,0.0182,-0.0031,0.0659,0.0752,0.2713,1e-04,0.118,-0.2738,0.0469,-0.0226,0.0892,0.2879,0.0844,0.6815,0.4648,0.2373,1.8421,-0.2173,0.0288,-0.124,Control
Ontario__P_RR-3274,0.0102,-0.1215,-0.1057,-0.2406,0.1269,-0.118,-0.0061,-0.0944,0.0693,-0.0272,0.0507,-0.0024,0.0353,0.0349,-0.1214,0.1487,0.0438,0.1789,-0.1159,0.0336,0.0263,0.0038,0.2902,0.0332,0.433,0.8533,0.2881,2.2949,-0.1898,0.0073,-0.056,Control
Ontario__Q_RR-3283,-0.0086,-0.1187,-0.1024,-0.1305,0.1306,-0.0935,-0.0624,-0.1589,0.0199,-0.0345,0.1082,0.0572,0.0408,0.137,0.2215,0.2521,0.0735,0.1412,-0.1306,0.1116,0.0423,0.0087,0.4472,0.0806,0.7119,0.7342,0.3837,2.1376,-0.0822,-0.0401,-0.0213,Control
