@relation data

@attribute id string
@attribute 1022 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 25885 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 4331 numeric
@attribute 51082 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 54700 numeric
@attribute 7343 numeric
@attribute 84172 numeric
@attribute 9013 numeric
@attribute 9014 numeric
@attribute 9015 numeric
@attribute 902 numeric
@attribute 9533 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AF3229,0.5671,0.1734,0.8736,0.3342,0.4967,0.6139,0.0387,0.1834,0.8081,0.9572,1.0227,0.9956,0.7415,0.2318,0.603,0.3844,0.3579,1.4592,0.7789,Control
Ontario__AG3230,0.4386,0.3315,1.0302,0.4753,0.5525,0.8078,0.0775,0.2767,0.9528,0.6964,0.8243,1.2437,0.987,0.5748,0.8048,0.2759,0.5904,1.175,0.8141,Control
Ontario__AH3232,0.357,0.2306,0.5026,0.4001,0.461,0.6651,0.138,0.08,0.5595,0.6473,0.8667,1.1318,0.8152,0.2857,0.5527,0.1339,0.2641,1.2103,0.506,Control
Ontario__AI3233,0.5701,0.4567,0.7317,0.8974,0.6491,1.0735,0.2883,0.2357,0.7531,1.0099,1.0169,0.9869,1.2209,0.8356,0.7647,0.4692,0.6992,1.518,0.6667,Control
Ontario__AJ3234,0.4734,0.4224,0.7204,0.8288,0.6679,0.9304,0.3422,0.2417,0.731,0.8875,1.0652,0.8782,1.0935,0.719,0.6818,0.3768,0.603,1.3012,0.5178,Control
Ontario__AK3235,0.5107,0.3567,0.6808,0.721,0.4417,0.9088,0.2533,0.1127,0.8477,0.9114,1.1707,1.0583,1.1282,0.5421,0.6038,0.3127,0.3836,1.367,0.6267,Control
Ontario__AL3236,0.3423,0.3536,0.7529,0.7707,0.3645,0.8853,0.1757,0.0367,0.7899,0.9363,1.0312,0.9182,1.2485,0.4461,0.7787,0.1711,0.2739,1.2373,0.5556,Control
Ontario__AM3237,0.5443,0.4321,0.7302,0.7649,0.565,1.0387,0.1857,0.2829,0.8321,1.0505,1.1522,0.9413,1.3327,0.6045,0.7733,0.4118,0.5474,1.2888,0.5014,Control
Ontario__AN757,0.4199,0.2132,0.9019,0.6166,0.4763,0.9479,0.1096,0.3425,1.0422,0.8033,0.7309,1.3498,1.3283,0.5708,0.7567,0.288,0.4343,1.292,0.6938,Control
Ontario__C474,0.3688,0.2061,0.5652,0.4724,0.4089,0.5092,0.048,0.133,0.6217,0.7327,0.7428,1.0646,1.178,0.3987,0.6595,0.1181,0.1518,1.0381,0.6382,Control
Ontario__D480,0.3031,0.231,0.5978,0.6281,0.3691,0.5068,0.1206,0.0621,0.6408,0.6177,0.736,1.2058,0.9089,0.5323,0.3268,0.2947,0.3184,1.3874,0.5539,Control
Ontario__E519,0.5431,0.3353,0.7685,0.4682,0.6375,0.6402,0.0595,0.2776,0.8261,0.7988,0.3836,0.9535,0.9656,0.3984,0.5259,0.4022,0.5183,1.1116,0.5086,Control
Ontario__F548,0.2053,0.192,0.4632,0.3553,0.3899,0.5345,0.0792,0.1914,0.8062,0.6521,0.8498,1.3763,0.8575,0.3154,0.1025,0.1938,0.3515,1.6191,0.5588,Control
Ontario__G660,0.3103,0.3598,0.6143,0.421,0.2573,0.3893,0.1669,0.0308,0.827,0.9659,0.639,1.5127,1.0858,0.4812,0.525,0.1552,0.159,0.7742,0.8328,Control
Ontario__H663,0.3192,0.3043,0.7596,0.566,0.5726,0.8531,0.1198,0.2394,1.1488,0.7869,0.5848,1.4999,1.2816,0.5965,0.6235,0.2824,0.4147,1.2032,0.8362,Control
Ontario__I782,0.2412,0.3428,0.6885,0.6545,0.3981,0.8894,0.2128,0.2899,0.8297,0.8075,0.7867,1.3441,1.3416,0.5354,0.5154,0.2407,0.3374,1.3088,0.5477,Control
Ontario__J787,0.523,0.3652,0.9567,0.5479,0.406,0.8316,0.086,0.3557,1.2516,0.9029,0.7648,1.5611,1.327,0.6466,0.808,0.3619,0.3386,1.4,0.66,Control
Ontario__K1162,0.2904,0.4066,0.9087,0.7746,0.6269,0.9713,0.3897,0.1563,0.9429,1.0971,0.8363,0.8185,1.2254,0.6688,0.584,0.5176,0.4803,1.0836,0.6902,BRCACancer
Ontario__L1176,0.5865,0.1875,0.8196,0.6081,0.4164,0.5998,0.122,0.2491,0.9772,0.7936,0.7943,1.4685,0.9543,0.4793,0.5594,0.4167,0.5955,1.5535,0.8437,BRCACancer
Ontario__M1263,0.344,0.512,0.6721,0.6135,0.565,1.0093,0.2139,0.2063,1.0764,0.9732,1.199,1.3305,1.2779,0.5741,1.1522,0.2899,0.3981,1.6076,0.646,BRCACancer
Ontario__P1075,0.3958,0.3261,0.3258,0.4109,0.3097,0.4171,0.0645,0.0716,0.4841,0.6065,0.9956,1.121,0.9206,0.2513,0.882,0.1864,0.2671,1.7061,0.3446,BRCACancer
Ontario__Q1080,0.3863,0.181,0.5796,0.4258,0.2403,0.204,-0.0598,0.1122,0.5108,0.6327,0.4848,1.1135,0.9964,0.2721,0.6278,0.1393,0.2044,0.6914,0.525,BRCACancer
Ontario__R1104,0.4475,0.2604,1.0615,0.7172,0.5968,0.8166,0.1172,0.5648,1.2307,0.8872,0.7332,1.5864,1.2932,0.7282,0.715,0.4822,0.622,1.2308,1.1888,BRCACancer
Ontario__S1133,0.3902,0.1663,0.4265,0.3435,0.3581,0.3861,0.0089,0.1068,0.6875,0.5406,0.7923,1.1955,0.7904,0.2257,0.6216,0.038,0.2343,1.6397,0.3648,BRCACancer
Ontario__T1463,0.492,0.4675,0.8585,0.9916,0.6982,1.0219,0.4003,0.3454,0.6193,0.8516,0.9071,0.7917,1.2004,0.9165,0.7768,0.7058,0.5808,1.1187,0.7522,BRCACancer
Ontario__U2017,0.2471,0.2092,0.7084,0.515,0.4891,0.7665,0.1565,0.1888,0.954,0.8477,0.6064,1.3185,0.9984,0.3919,0.6723,0.116,0.4462,1.4731,0.5162,BRCACancer
Ontario__V432,0.4206,0.161,0.585,0.424,0.4337,0.44,0.044,0.3199,0.6311,0.527,0.6874,0.8312,0.7027,0.2847,0.5534,0.1078,0.4449,1.1478,0.5248,BRCACancer
Ontario__W433,0.3555,0.4153,0.5672,0.6485,0.6433,1.1152,0.2305,0.2465,0.7681,1.0477,1.1727,1.1297,1.2112,0.7351,0.671,0.4484,0.4237,1.5052,0.5266,BRCACancer
Ontario__X524,0.5129,0.2014,0.7128,0.4461,0.9053,0.6654,0.1519,0.2318,0.8462,0.9428,0.3777,0.9384,0.7314,0.4562,0.5552,0.235,0.5542,0.905,0.3591,BRCACancer
Ontario__Y546,0.0086,0.181,0.5934,0.4385,0.3308,0.2675,0.0225,0.142,0.5888,0.6163,0.4205,1.4343,0.8529,0.274,0.5058,0.1326,0.211,0.5779,0.678,BRCACancer
Ontario__Z3225,0.2707,0.5191,1.0842,1.0476,0.8771,1.1922,0.4975,0.3,0.7794,1.0306,0.7636,0.8984,1.474,1.1172,0.7449,0.5892,0.8791,0.7944,0.8738,Control
