@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 5599 numeric
@attribute 805 numeric
@attribute 4776 numeric
@attribute 5579 numeric
@attribute 1432 numeric
@attribute 5894 numeric
@attribute 5578 numeric
@attribute 2002 numeric
@attribute 6464 numeric
@attribute 4775 numeric
@attribute 801 numeric
@attribute 5533 numeric
@attribute 6850 numeric
@attribute 121916 numeric
@attribute 695 numeric
@attribute 29760 numeric
@attribute 4214 numeric
@attribute 5604 numeric
@attribute 7409 numeric
@attribute 5532 numeric
@attribute 974 numeric
@attribute 5530 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 808 numeric
@attribute 4773 numeric
@attribute 4772 numeric
@attribute 2353 numeric
@attribute 5879 numeric
@attribute 4067 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
G05,0.396,0.246,0.6771,0.6852,0.0761,0.7641,0.7885,1.0968,0.2955,0.0816,0.3242,0.8134,1.8443,0.5985,0.7984,-0.1859,1.0653,0.1548,1.5503,0.3904,0.8505,0.6974,0.347,0.4239,1.021,1.1658,0.7052,1.8849,0.484,0.3343,0.9459,0.1925,1.0758,0.5383,BRCACancer
G06,1.0268,0.2548,0.7975,0.9591,0.0413,0.7,1.1757,1.6359,0.1939,0.2113,0.8023,1.0005,1.8141,1.0414,1.0106,0.0142,1.3087,0.18,2.0717,0.4727,1.179,0.7475,0.4866,0.6007,0.975,1.4026,1.0116,1.9684,0.4493,0.4118,2.0183,0.5332,1.4673,1.0108,BRCACancer
G07,0.831,0.3281,0.9208,0.6939,0.0687,0.6061,0.8905,1.3305,0.2585,0.2353,0.6034,1.1032,2.2011,0.8519,0.7585,-0.0717,1.2472,0.4179,1.5849,0.4056,1.128,0.8239,1.0847,0.3934,1.5038,1.3968,0.9459,2.3717,0.3851,0.4027,0.923,0.2645,0.9473,0.6015,Control
G08,0.9065,0.3193,1.2014,1.0722,0.0269,0.8483,1.2763,1.6323,0.2626,0.3232,0.7293,1.1955,2.1802,1.0708,1.1477,0.123,1.5173,0.4071,2.0132,0.5442,1.4208,1.0551,0.8251,0.5898,1.2322,1.5768,1.1241,2.1733,0.4821,0.4262,1.9968,0.5688,1.4109,0.874,Control
G09,0.6225,0.3509,0.7725,1.0195,0.1161,0.71,0.9764,1.1376,0.2053,0.302,0.6789,0.9558,2.2961,0.7218,0.8004,-0.0094,1.2634,0.1013,1.5952,0.5143,1.0485,0.8037,0.2515,0.416,1.0359,1.3119,0.8667,2.5443,0.3827,0.3628,1.1882,0.3712,1.1681,0.6725,Control
G10,0.8401,0.1563,0.5547,0.6876,0.0185,0.6399,0.8286,1.3415,0.0992,0.1403,0.5515,1.0338,2.2604,0.9938,0.6158,0.0148,0.986,0.08,1.5134,0.3681,0.9298,0.7365,0.2571,0.5127,1.0175,1.1694,0.5397,1.9247,0.4441,0.2665,1.8528,0.3829,1.2304,0.7451,BRCACancer
G11,0.4314,0.2189,0.647,0.5192,0.2999,0.5798,0.5821,0.79,0.2433,-0.0066,0.2973,0.704,1.3931,0.4947,0.5241,0.3576,0.7439,0.134,1.0987,0.3454,0.6022,0.5246,0.2429,0.3,0.7029,1.0046,0.5235,1.4244,0.364,0.2034,0.6449,0.0536,0.7572,0.3565,BRCACancer
G12,0.9583,0.2822,0.9226,0.9043,0.0269,0.7586,1.1127,1.4818,0.2137,0.3052,0.6492,1.0656,2.1985,0.965,0.8657,-0.0131,1.2066,0.2969,1.9274,0.4151,1.0724,0.7927,0.4183,0.7291,1.078,1.3276,0.7987,2.2789,0.4587,0.3757,1.3128,0.4822,1.359,0.9109,BRCACancer
H01,0.8559,0.3337,0.7218,0.8138,0.0411,0.6091,0.8369,1.13,0.1544,0.2218,0.6386,0.8902,1.9567,0.7015,0.6941,-0.0099,1.2709,0.3643,1.5454,0.4758,0.9238,0.6527,0.7363,0.4622,1.0278,1.2987,0.7918,2.0018,0.338,0.3563,1.4096,0.447,1.1375,0.6825,Control
H02,0.6812,0.4471,0.8706,0.53,0.1513,0.6366,0.7302,1.2979,0.1954,0.3467,0.7282,1.1047,2.3024,0.6425,0.8702,0.0764,1.5969,0.2962,1.4219,0.5407,1.3572,0.6783,0.7551,0.3624,1.3468,1.482,0.9908,2.61,0.3392,0.4323,1.8092,0.372,1.1114,0.5235,Control
H03,0.7722,0.2018,0.9363,0.7821,0.1273,0.6816,0.8786,1.2702,0.2459,0.1921,0.4804,1.1308,2.2586,0.9087,0.8477,-0.1066,1.1591,0.4246,1.6299,0.5212,1.0457,0.909,0.7885,0.5165,1.2823,1.2661,0.8535,1.9596,0.4789,0.3419,1.1261,0.3074,1.0167,0.7701,Control
H04,0.6275,0.4165,1.2742,1.0534,0.037,0.8086,1.0171,1.4773,0.2704,0.2712,0.6328,1.3718,2.4758,0.9622,1.0774,-0.0409,1.4824,0.4119,1.6275,0.6198,1.4039,1.1333,0.533,0.5409,1.4837,1.5729,1.0809,2.1459,0.599,0.415,2.0611,0.4828,1.0899,0.8059,Control
H06,0.8418,0.4342,0.9118,0.922,0.118,0.6521,0.8882,1.3404,0.2081,0.3043,0.7139,1.0023,2.1304,0.675,0.9508,-0.0135,1.4292,0.2939,1.7077,0.5207,1.2668,0.844,0.4357,0.4515,1.2145,1.5265,0.9811,2.4531,0.4124,0.4544,1.4339,0.3538,1.1952,0.7552,Control
H07,0.715,0.1905,1.0674,1.2702,0.0178,0.7106,0.9039,1.3887,0.2099,0.1707,0.5165,0.9851,2.5888,0.8937,0.9449,-0.164,1.3698,0.2044,1.7009,0.4576,1.0887,0.9883,0.3002,0.5554,1.2743,1.351,0.8444,1.9639,0.4065,0.2717,2.6437,0.3658,1.1915,0.641,BRCACancer
H08,0.8441,0.2537,0.7498,1.0504,0.0076,0.6545,1.113,1.4661,0.1203,0.2486,0.6519,0.9396,2.2203,0.7382,0.9484,-0.124,1.3332,0.0837,1.7404,0.5324,1.0957,0.7631,0.1669,0.4972,0.7342,1.4587,0.6965,2.2277,0.37,0.2525,3.6871,0.4226,1.3194,0.6224,BRCACancer
H09,0.6712,0.2499,0.7456,0.879,0.0961,0.945,0.8734,1.2169,0.3121,0.2008,0.3728,0.9204,1.9671,0.8242,0.7418,-0.2285,0.4051,-0.0249,1.9786,0.4454,0.5421,0.6673,-0.1298,0.7189,0.7324,0.9477,0.522,1.9191,0.5846,0.3215,2.0099,0.3883,1.4649,0.6399,BRCACancer
H10,0.614,0.04,0.8403,0.9894,0.0962,0.7516,0.7741,1.316,0.2427,0.0802,0.5337,0.8504,2.042,0.7735,1.0349,-0.2563,0.9833,0.1798,1.799,0.508,0.9174,0.7197,0.3203,0.5068,0.8716,1.3625,0.7236,2.0212,0.3337,0.2877,1.4039,0.4582,1.2996,0.5289,BRCACancer
H11,0.9217,0.2216,0.7594,0.9737,0.0352,0.5246,1.1234,1.6116,0.1411,0.2147,0.6862,0.8028,1.8649,0.9573,0.732,-0.0685,1.0873,0.1486,1.8887,0.3498,0.9256,0.5948,0.4445,0.582,0.8454,1.1251,0.8107,2.0334,0.362,0.3147,1.9853,0.393,1.2223,0.8182,BRCACancer
H12,1.0506,0.4173,1.0786,0.9651,0.0669,0.7421,1.3303,1.6625,0.2118,0.3089,0.8321,1.2851,2.1556,1.2866,0.9175,-0.067,1.2919,0.3074,1.9375,0.6003,1.363,1.0655,0.5581,0.6156,1.3507,1.4753,0.9731,2.0162,0.5868,0.3727,1.8772,0.5734,1.3117,1.1541,BRCACancer
I01,0.8605,0.315,1.1964,1.1579,0.0239,1.1993,1.3671,1.6846,0.2708,0.28,0.7063,1.3904,2.429,1.3767,1.0024,-0.1754,1.3227,0.5061,2.1527,0.6052,1.3867,1.1253,0.9879,1.0067,1.357,1.4733,1.0209,2.4149,0.846,0.4326,1.5311,0.6841,1.6344,1.3558,Control
I02,0.6212,0.2712,1.0363,0.948,0.1516,1.0195,1.0677,1.2037,0.4449,0.1041,0.4443,1.0553,1.9773,0.9601,0.8702,-0.1404,0.8818,0.2065,2.0154,0.4768,0.9035,0.8879,0.4543,0.7308,1.2626,1.2686,0.7537,1.925,0.4892,0.3482,0.6629,0.5695,1.264,1.0099,Control
I03,0.5485,0.2673,0.753,0.6639,0.0933,0.5382,0.6633,1.1184,0.1412,0.1705,0.5126,0.9455,1.7254,0.714,0.5863,-0.0989,0.9768,0.2765,1.6809,0.2988,0.7343,0.6333,0.7643,0.3955,0.9895,1.0278,0.7317,2.036,0.3387,0.3114,0.7625,0.3583,0.9463,0.4714,Control
I04,1.0287,0.4855,0.9683,0.996,0.0242,0.6375,1.2229,1.6289,0.2051,0.415,0.9079,1.0892,2.2394,0.9198,0.8747,-0.1795,1.2908,0.2653,1.7539,0.4571,1.5339,0.8261,0.9457,0.4808,1.6593,1.4139,1.2158,2.5162,0.3829,0.4955,2.0625,0.4003,1.152,0.778,Control
I05,0.8207,0.4173,0.7502,0.8006,0.0511,0.6101,0.9254,1.3837,0.215,0.4072,0.7386,0.9471,2.0517,0.7647,0.8043,-0.1885,1.4229,0.2427,1.5645,0.3809,1.3985,0.7174,0.8477,0.3213,1.4993,1.4428,1.1824,2.5153,0.3933,0.4759,1.4101,0.431,1.0749,0.5809,Control
I06,1.2249,0.46,0.9164,0.7094,0.0406,0.5742,0.9577,1.5362,0.1569,0.335,0.8068,1.0944,2.1847,0.8599,0.8267,-0.1094,1.3364,0.2738,1.6981,0.3755,1.3037,0.7155,0.9057,0.4969,1.3524,1.3048,1.0225,2.2249,0.4441,0.434,3.3078,0.4033,1.1612,0.7634,Control
I07,1.1557,0.4668,1.0465,1.4244,0.0303,0.9071,1.3351,1.8497,0.3015,0.4219,1.0162,1.1826,2.2656,1.2022,1.1634,-0.0768,1.4562,0.3184,2.0201,0.6599,1.6301,1.049,0.6733,0.6304,1.5607,1.6659,1.2983,2.0811,0.6044,0.5439,2.5672,0.758,1.61,1.0673,Control
I08,1.1332,0.3581,1.0904,0.8857,0.0985,0.7106,1.3719,1.8083,0.1876,0.2975,0.8454,1.0854,2.1222,1.3651,0.8792,-0.1517,1.3442,0.3974,1.9222,0.4038,1.2536,0.8897,0.8437,0.7252,1.3457,1.3844,0.9969,1.9969,0.4694,0.3922,1.5267,0.584,1.2768,1.1073,Control
I09,0.6096,0.1904,1.0526,0.7707,0.0483,0.6701,0.896,1.4133,0.2088,0.2559,0.5641,0.9103,2.0821,0.6404,0.853,-0.1504,1.4498,0.1908,1.455,0.3843,1.0668,0.7673,0.472,0.4786,1.1469,1.4074,0.9761,2.4162,0.3415,0.2937,1.6399,0.4583,1.0557,0.6194,Control
I10,0.952,0.3726,1.1694,0.9235,0.0728,0.7968,1.3982,1.7212,0.2718,0.3197,0.8318,1.1161,2.2508,1.2741,1.0791,-0.0545,1.5459,0.4117,1.828,0.5907,1.3911,1.0696,0.74,0.6502,1.4565,1.505,1.0008,2.1473,0.5008,0.4184,1.3902,0.708,1.3041,1.021,Control
I11,0.6731,0.2244,0.5506,0.5916,0.0235,0.5254,0.8276,1.1076,0.1357,0.0663,0.6038,0.6949,1.6858,0.73,0.571,-0.1416,0.8573,0.0092,1.5138,0.3654,0.7795,0.5969,0.183,0.4953,0.8811,1.139,0.7042,2.05,0.3038,0.2277,0.5807,0.4633,1.1109,0.6405,Control
I12,0.6272,0.3887,1.047,0.8696,0.0643,0.6249,0.9484,1.4888,0.2292,0.2984,0.5978,1.0294,2.2502,1.0039,0.7151,-0.0073,1.2051,0.2411,1.6195,0.4344,1.1158,0.8343,0.5593,0.5003,1.4182,1.3337,0.8095,2.2204,0.3925,0.3754,1.1181,0.4854,1.0049,0.7694,Control
I13,0.7636,0.4453,1.0099,0.7788,0.0238,0.6733,1.0769,1.645,0.2739,0.3064,0.804,1.1053,2.2698,0.923,0.8529,0.026,1.1594,0.1773,1.811,0.3781,1.3777,0.8508,0.6697,0.5592,1.4177,1.3399,1.0195,2.3714,0.4629,0.4075,1.5762,0.4433,1.0983,0.7674,Control
J01,0.7393,0.4136,0.6226,0.6937,0.0936,0.6051,0.8288,1.0594,0.1917,0.2781,0.6997,0.877,2.1476,0.6751,0.7106,-0.1536,1.1046,0.1044,1.6259,0.4819,1.1154,0.636,0.3384,0.3343,1.0892,1.3005,0.9094,2.4257,0.4003,0.3861,1.0353,0.477,1.0228,0.6198,Control
J02,0.8571,0.399,0.8147,0.8884,0.0802,0.657,0.9812,1.3241,0.263,0.3806,0.686,1.0031,2.2337,0.7867,0.7135,-0.168,1.0645,0.2668,1.7948,0.5052,1.1009,0.722,0.8707,0.4068,1.3591,1.3544,0.9347,2.3542,0.3898,0.4868,0.9114,0.4939,1.1568,0.7335,Control
J03,1.6775,0.6097,1.1622,0.8424,0.033,0.7502,1.2995,1.7246,0.1834,0.4152,0.9233,1.36,2.4835,1.4526,0.892,-0.1825,1.4084,0.447,1.7887,0.4969,1.4391,0.955,1.193,0.6716,1.2538,1.3831,1.2033,2.3176,0.6393,0.4838,2.3306,0.5968,1.3061,1.04,Control
J04,1.1425,0.4573,1.1681,0.854,0.1136,0.8945,1.1953,1.5617,0.3792,0.4363,0.6907,1.2896,2.3253,1.1123,1.038,-0.1105,1.4657,0.5508,1.9872,0.4876,1.4069,0.9387,1.0801,0.5687,1.4677,1.641,1.1565,2.1377,0.6111,0.5276,1.5144,0.5504,1.3383,0.8666,Control
J05,0.6317,0.2298,1.1274,0.9622,0.0702,1.4366,1.2426,1.365,0.6797,0.1958,0.557,1.3632,2.0196,0.9746,1.1914,-0.2593,1.1436,0.4333,2.2208,0.7411,1.0836,1.1248,0.5478,0.8533,1.3648,1.6952,0.9403,2.1199,0.6013,0.4078,1.6436,0.6288,1.6365,0.9786,Control
J06,0.5072,0.1984,1.0584,1.4336,-0.0061,1.2395,1.2296,1.6731,0.3481,0.1445,0.6359,1.0876,2.3007,1.2126,1.1307,-0.1332,1.0948,0.2889,2.243,0.5962,1.1476,1.0484,0.5263,0.9479,1.3107,1.3702,0.7643,1.8231,0.6799,0.3096,1.4958,0.5533,1.7581,1.0703,Control
J07,1.6516,0.4838,1.1069,1.0809,0.0472,0.9156,1.3311,1.8821,0.2931,0.5116,0.9111,1.2036,2.5109,1.0704,1.2128,-0.08,1.8052,0.4594,2.1373,0.5928,1.5787,0.9922,0.9641,0.6698,1.3452,1.7215,1.3016,2.5338,0.4574,0.5078,3.0701,0.7479,1.6888,1.063,Control
J08,0.8578,0.3615,0.9818,1.0363,0.0571,1.0341,1.1453,1.4506,0.2624,0.3085,0.6862,1.1719,2.3007,0.9974,1.0186,-0.219,1.4417,0.3933,1.816,0.511,1.3945,0.9485,0.8532,0.6302,1.3265,1.5286,0.9145,2.2582,0.5336,0.4187,2.748,0.504,1.41,0.7996,Control
J09,0.7468,0.2482,0.982,0.9737,0.0519,0.9461,1.0123,1.4086,0.5013,0.1106,0.5002,0.9707,2.479,1.0859,0.6889,-0.0141,0.9223,0.205,1.8802,0.4162,0.9967,0.7833,0.4974,0.5779,1.533,1.1163,0.8875,2.0612,0.557,0.3251,1.3561,0.3025,1.1008,0.6695,Control
J10,1.1287,0.3852,1.4839,1.0693,0.076,1.3657,1.5149,1.6912,0.8307,0.3928,0.7336,1.5463,2.5293,1.4812,1.1563,-0.1623,1.2744,0.404,2.3954,0.8011,1.3286,1.3288,0.7086,0.9724,1.4741,1.7491,1.018,2.4682,0.8599,0.5095,2.3342,0.7391,1.6941,1.172,Control
J11,0.8264,0.4145,1.3631,0.7665,0.0806,1.5096,1.1934,1.5312,0.546,0.2801,0.7064,1.5345,2.6442,1.2021,1.0947,-0.1553,1.1841,0.402,2.1897,0.739,1.3979,1.2621,0.6554,0.8498,1.6269,1.6388,0.9509,2.2158,0.9065,0.5001,1.6042,0.3791,1.6386,0.8782,Control
J12,0.492,0.2722,1.0874,0.822,0.1041,1.2584,1.1057,1.291,0.5859,0.2113,0.4646,1.2679,2.3063,1.1806,0.8851,-0.0543,0.9138,0.2336,2.3094,0.6345,1.0377,1.0989,0.4771,0.8017,1.3621,1.4011,0.8095,2.0154,0.7658,0.4074,1.1121,0.4631,1.3627,0.9875,Control
K01,1.6691,0.4448,1.2987,1.2677,0.0281,1.2012,1.7323,1.873,0.4032,0.3604,0.9113,1.4808,2.137,1.309,1.461,-0.248,1.802,0.3678,2.4416,0.8338,1.5982,1.294,0.6553,0.9135,1.1138,1.932,1.1102,2.126,0.5827,0.5071,3.5408,0.7812,2.0195,1.2437,BRCACancer
K02,1.1021,0.4133,1.2452,1.0409,0.0803,0.9159,1.5627,1.7321,0.3819,0.3563,0.8581,1.3938,2.2868,1.2071,1.1643,-0.106,1.7416,0.5626,2.1543,0.6974,1.499,1.1143,0.9172,0.7713,1.5647,1.7149,1.1444,2.3665,0.5791,0.5,1.6536,0.549,1.513,1.073,BRCACancer
K03,0.6087,0.2327,1.1121,1.0066,0.0631,0.8507,1.2872,1.5916,0.2753,0.1754,0.6911,1.334,2.2248,1.3611,0.8502,-0.1784,1.0204,0.2799,1.9498,0.6379,1.116,1.0885,0.4682,0.6206,1.3628,1.4086,0.8326,1.79,0.6812,0.3303,0.8523,0.6879,1.1798,1.091,BRCACancer
K04,1.0202,0.4224,1.1996,1.0176,0.0283,1.1075,1.3805,1.6676,0.3158,0.4067,0.8118,1.5702,2.5554,1.3773,1.0614,-0.113,1.4804,0.4928,1.9164,0.7322,1.4993,1.1975,0.9702,0.7032,1.4866,1.6713,1.1445,2.234,0.8089,0.5641,1.2857,0.5963,1.3593,1.0734,BRCACancer
K05,0.9398,0.4709,1.0053,0.853,0.0668,1.0147,0.9657,1.3246,0.3163,0.4281,0.729,1.2486,2.4526,1.045,0.9871,-0.017,1.2033,0.5485,1.8443,0.6424,1.2531,1.01,1.0595,0.5693,1.3146,1.6396,1.0373,2.4587,0.5934,0.5128,1.5147,0.5344,1.2634,0.7798,Control
AA3226,0.9164,0.2756,1.2264,1.0406,0.0258,0.6131,1.5674,1.9652,0.0878,0.4689,0.8757,0.929,1.9046,1.3457,0.9146,0.022,0.9583,0.0821,1.962,0.9513,1.6618,0.8055,0.4201,0.4064,0.9247,1.4344,0.8185,1.8304,0.5404,0.4164,1.6109,0.7354,1.579,0.6126,Control
AB3227,1.3566,0.2596,0.5647,0.8572,-0.011,1.0158,1.2388,1.4334,0.4118,0.19,0.6851,1.274,2.2744,1.0672,0.9414,-0.0985,1.3215,0.379,1.184,0.6746,1.4857,1.1144,0.7818,0.8337,1.4298,1.6633,1.0926,2.3595,0.6693,0.2562,2.025,0.5271,1.1986,1.1298,Control
AC3228,1.2073,0.3269,1.221,1.2029,-0.002,0.7875,1.192,1.5567,0.4291,0.4015,0.8441,1.0809,2.5158,1.0843,0.813,-0.2533,1.1936,0.0941,2.137,0.4746,1.0435,0.9804,0.4541,0.4563,1.4974,1.3655,0.9432,2.1415,0.4623,0.4781,1.8297,0.4606,1.2191,0.8363,Control
AD3231,1.3209,0.2652,0.8472,0.966,0.0291,1.1569,1.2094,1.6819,0.5456,0.216,0.7159,1.0628,2.0394,0.7925,0.9304,-0.1878,1.2571,0.4013,1.5041,0.6788,1.4142,0.9905,0.6791,0.8246,1.627,1.7475,1.2232,2.0394,0.4813,0.4332,1.9385,0.575,1.5174,1.0365,Control
AE1543,1.3756,0.3032,0.9833,1.2071,0.0897,0.755,0.9463,1.4325,0.3776,0.3473,0.6291,1.0335,2.4605,0.8517,0.7537,-0.1322,1.3205,0.2136,2.1956,0.5625,1.023,0.7451,0.5676,0.4663,1.2657,1.4922,0.8998,2.046,0.2855,0.3486,2.9787,0.4832,1.2864,0.6781,Control
AF3229,1.3693,0.3017,1.0355,1.311,0.0819,0.253,1.5164,2.0391,0.0988,0.4324,0.9848,0.9749,1.9374,1.478,1.2576,0.176,1.0568,0.1849,2.3326,0.6496,1.0926,0.8555,0.3816,0.46,0.9924,1.5613,1.0779,1.9135,0.4466,0.4058,2.2465,0.7616,1.6896,0.831,Control
AG3230,0.9045,0.4065,1.2495,0.5734,0.028,0.8875,1.3212,1.5745,0.4756,0.3393,0.6823,1.1728,2.1419,1.1809,0.8246,-0.0791,1.2565,0.1225,1.793,0.4692,1.0956,0.9586,0.4879,0.5494,1.3748,1.359,0.9657,2.2514,0.399,0.4668,0.7706,0.4791,1.1796,0.801,Control
AH3232,1.2548,0.3272,0.8404,0.7277,0.1159,0.5328,0.8995,1.3018,0.3555,0.2819,0.4727,0.9009,2.296,0.6911,0.4785,-0.048,1.02,0.2662,1.507,0.5338,0.9675,0.7958,0.5227,0.2867,1.3028,1.0707,0.7371,1.9275,0.4704,0.4176,1.6594,0.4474,0.9397,0.6472,Control
AI3233,1.4107,0.3183,0.7051,1.1653,0.0714,1.2636,1.3456,1.2645,0.5601,0.1643,0.6527,1.4359,2.3478,1.1253,0.9935,-0.0075,1.6069,0.527,1.9865,0.544,1.4176,1.2317,1.099,0.9594,1.5912,1.6419,1.004,2.2919,0.6941,0.3143,2.3736,0.47,1.2295,1.3882,Control
AJ3234,1.5128,0.3221,0.6698,1.2304,0.0663,1.2667,1.2787,1.2958,0.3877,0.1074,0.7374,1.4302,2.4773,0.8687,1.1483,-0.0885,1.6101,0.5607,1.6734,0.5685,1.4406,1.1915,1.0105,1.0143,1.2597,1.7076,1.0436,2.3946,0.7204,0.2267,2.7028,0.579,1.3627,1.1973,Control
AK3235,1.2765,0.2721,0.6905,1.0943,0.0099,0.8321,0.961,1.2257,0.4094,0.1941,0.7085,1.1178,2.5812,0.8431,0.9935,-0.2293,1.4761,0.2921,1.9215,0.3937,1.0879,0.9466,0.7667,0.7032,1.2553,1.6088,1.0279,2.3075,0.2916,0.2813,2.6403,0.5795,1.2534,1.0085,Control
AL3236,1.2175,0.2246,1.0929,0.7889,0.0723,0.8629,0.8757,1.044,0.4839,0.2329,0.6468,1.0749,2.4199,0.7163,0.9352,-0.0539,1.4183,0.3337,1.8483,0.1975,0.9502,0.8724,0.8795,0.5898,1.5242,1.3771,1.2641,2.4181,0.3033,0.3721,2.0711,0.2025,0.9561,0.799,Control
AM3237,1.2934,0.4862,0.9564,0.9154,0.055,1.2825,1.1564,1.3603,0.6154,0.2755,0.6549,1.3465,2.4354,1.1184,1.0433,-0.2207,1.5792,0.6275,1.9135,0.4685,1.2468,1.156,1.0691,0.8686,1.4159,1.5189,1.0287,2.1961,0.5751,0.3728,1.8458,0.6363,1.3092,1.1069,Control
AN757,0.5868,0.2443,1.3181,1.1343,0.0445,0.8247,1.2164,1.5869,0.3066,0.3977,0.7316,1.1178,2.1041,1.1184,1.0548,-0.2263,1.2459,0.1802,1.9943,0.712,0.8728,0.9849,0.5521,0.6717,1.0917,1.4372,0.8737,2.1226,0.4071,0.424,1.2664,0.4472,1.3351,0.7993,Control
C474,1.2686,0.4735,0.9474,1.1013,0.045,0.5328,0.8923,1.7002,0.164,0.4881,0.6668,0.8328,2.0252,0.4006,1.0746,-0.1502,1.0705,0.1182,2.4904,0.551,1.3319,0.7058,0.3114,0.384,1.1397,1.7552,0.8335,2.5121,0.3156,0.4169,2.4418,0.688,1.7831,0.5693,Control
D480,1.0522,0.3617,0.6489,0.6441,-0.0065,0.8879,0.7697,1.3743,0.3249,0.2324,0.635,0.8434,2.3254,0.8916,0.8435,-0.1086,1.3883,0.2287,1.6578,0.5893,1.0379,0.6644,0.4683,0.5231,1.1399,1.5336,0.8785,2.5688,0.3951,0.3311,1.2926,0.5422,1.3544,0.9494,Control
E519,0.2964,0.5752,1.1433,0.9466,0.065,0.8069,1.4563,1.7931,0.2043,0.5016,0.9039,1.2209,1.7238,0.9544,0.9902,-0.0498,0.9962,0.3964,1.7164,0.6743,1.4309,1.2479,0.512,0.5779,1.2194,1.8459,1.1364,1.8984,0.5827,0.6085,0.8979,0.7337,1.6191,0.8837,Control
F548,0.8585,0.3519,1.3184,0.5816,0.0482,0.5476,1.0322,1.4146,0.0775,0.236,0.4973,0.7084,2.1037,1.3735,0.5502,-0.0802,1.3044,0.217,1.9275,0.3463,0.8415,0.6894,0.4953,0.4931,0.9385,0.9642,0.5033,2.1932,0.51,0.2967,0.7729,0.2031,0.9939,0.6211,Control
G660,0.5899,0.4548,0.6097,0.6738,0.045,0.6786,0.7413,1.3971,0.1012,0.3516,0.7742,0.855,2.1398,0.6722,0.9017,-0.1419,1.3134,0.0779,1.6948,0.4391,1.1701,0.553,0.4362,0.4777,0.7902,1.4585,0.9919,2.7448,0.3244,0.4247,1.9368,0.3518,1.2199,0.4885,Control
H663,0.7445,0.4476,1.2514,1.246,0.0287,0.7865,0.8618,1.3725,0.3393,0.2534,0.5089,1.005,2.3316,0.7682,1.1239,-0.0552,1.4445,0.2358,2.0707,0.3728,0.9582,0.8538,0.701,0.6436,1.138,1.406,0.9099,2.7278,0.2551,0.372,1.6258,0.3958,1.1194,0.7112,Control
I782,1.4231,0.3443,1.1396,1.2575,0.0148,1.1053,0.807,1.2969,0.2527,0.2319,0.4727,1.29,2.5835,0.9045,0.7389,-2e-04,1.2678,0.4852,2.1837,0.34,0.9646,0.8744,1.0545,0.7378,1.4417,1.1471,0.7374,2.1216,0.4389,0.4046,2.16,0.3424,1.2318,0.6088,Control
J787,0.6959,0.5952,1.3924,0.9323,0.0988,0.989,0.9433,1.658,0.1213,0.5257,0.769,1.2511,2.281,0.9903,1.294,-0.1057,1.36,0.1593,2.1054,0.8856,1.1876,0.8041,0.6784,0.8193,0.8767,1.8008,1.1568,2.4923,0.4987,0.4732,1.659,0.7276,1.5896,0.6629,Control
K1162,0.6552,0.4475,0.9588,1.0457,0.0079,0.9702,1.1712,1.1618,0.1914,0.2343,0.6364,1.3283,2.3981,0.9283,1.0064,-0.1674,1.718,0.5102,2.0505,0.4543,1.3134,1.0687,1.3668,0.8625,1.499,1.3358,1.0062,2.3059,0.4708,0.2736,1.3896,0.4499,0.9473,1.1226,BRCACancer
L1176,1.1507,0.2443,0.8585,1.0081,0.0274,0.9116,0.9732,1.4767,0.3181,0.2346,0.7194,1.0997,2.1969,1.2873,0.8195,5e-04,1.1533,0.3435,2.3737,0.5278,0.9548,0.8087,0.4638,0.6005,1.3235,1.3809,0.7091,1.8196,0.5444,0.3688,1.8782,0.6003,1.476,0.8407,BRCACancer
M1263,1.3313,0.4445,1.2306,0.9043,0.0744,0.8434,1.058,1.2634,0.5327,0.3889,0.5804,1.1032,2.6203,0.7578,0.9581,-0.1847,1.6663,0.3984,1.8528,0.4245,1.0912,1.0038,0.652,0.6599,1.5441,1.4022,0.8997,2.5934,0.2793,0.2607,2.5571,0.3306,0.934,0.9352,BRCACancer
P1075,1.272,0.3175,0.9544,0.933,0.1469,0.6211,1.0018,1.6929,0.0045,0.4218,0.714,1.0777,2.5845,1.1673,0.5494,-0.1825,0.9431,0.2331,1.6429,0.661,1.8206,0.5503,0.6302,0.3874,1.3099,1.5234,1.0475,2.1952,0.7245,0.4525,2.6359,0.646,1.3363,0.5523,BRCACancer
Q1080,0.649,0.426,0.5317,0.8478,0.0678,0.6285,1.1213,1.7585,0.0888,0.4693,1.0765,0.9758,2.0412,1.2657,0.6486,-0.1204,0.7206,0.0525,1.7652,0.5662,1.3416,0.5183,0.3923,0.3137,1.219,1.521,0.9036,2.5071,0.6394,0.479,0.5689,0.449,1.5752,0.5941,BRCACancer
R1104,0.4814,0.3814,1.555,1.0354,0.1017,0.9683,1.1835,1.7097,0.3252,0.4533,0.7534,1.1901,2.0187,1.1658,1.2154,-0.2977,1.2635,0.3618,2.3114,0.6618,1.0346,0.9632,0.7489,0.8911,1.0701,1.6247,0.961,2.1152,0.3939,0.582,1.8069,0.6823,1.7614,0.8122,BRCACancer
