@relation data

@attribute id string
@attribute 2205 numeric
@attribute 2206 numeric
@attribute 2207 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3578 numeric
@attribute 3586 numeric
@attribute 3596 numeric
@attribute 5553 numeric
@attribute 6037 numeric
@attribute 6356 numeric
@attribute 7124 numeric
@attribute 8288 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I05,0.4423,-0.0925,3.3204,1.5637,1.9276,0.321,2.9214,0.8485,0.1699,3.0087,0.3324,0.0633,-0.1482,0.2014,0.0236,-0.0296,-0.1064,0.1364,-0.0117,-0.2715,0.3241,0.0557,0.7051,1.0206,Control
Utah__I06,0.5236,0.3264,3.2382,1.9505,2.0027,0.6613,2.9292,0.8416,0.0831,3.26,0.8905,0.0499,-0.1179,0.0423,-0.1066,0.0236,-0.0576,0.1052,-0.147,-0.1127,0.1236,0.0578,0.4296,1.1526,Control
Utah__I07,0.717,0.1637,3.0571,2.1444,2.4286,0.6765,2.9971,1.4761,0.1784,3.0832,0.3464,-0.0626,-0.131,0.0607,-0.0845,0.2071,-0.1532,0.0362,0.1311,-0.1034,0.6284,0.0074,1.0622,1.2311,Control
Utah__I08,0.6382,0.2248,2.8096,2.086,2.3176,0.569,3.1001,1.2583,0.3328,3.1685,0.2491,0.0469,-0.2036,-0.0321,-0.011,0.1367,-0.0548,0.0142,-0.1438,-0.042,0.3183,-0.0212,0.7048,0.9801,Control
Utah__I09,0.3491,-0.0186,2.736,1.5944,2.0216,0.2687,2.6085,0.8506,0.1487,2.8052,0.2221,0.148,-0.1978,-0.0795,0.002,0.0503,-0.127,0.1773,0.1971,-0.1324,0.2846,-0.027,0.3969,1.1584,Control
Utah__I10,0.4817,0.1236,2.932,2.0284,2.2776,0.5675,3.0229,1.2566,0.1082,2.9672,0.8598,-0.0942,-0.2025,-0.0959,-0.1406,0.1417,-0.0385,0.0739,0.578,-0.1647,0.4822,0.0395,0.7625,1.1449,Control
Utah__I11,0.4856,-0.1482,3.4669,1.2685,1.2738,0.2073,2.8993,0.7011,0.1467,2.835,0.7063,0.1565,-0.2035,-0.1866,-0.1219,0.0052,0.0172,0.1126,-0.3174,-0.2089,0.304,-0.0572,0.1591,0.6154,Control
Utah__I12,0.364,0.0319,2.6311,1.3373,1.4084,0.2693,2.6946,0.8256,0.0037,2.4427,0.1484,-0.0332,-0.2436,-0.0962,-0.0734,-0.1041,0.0255,0.0497,0.2347,0.0431,0.3041,0.0228,0.339,1.4097,Control
Utah__I13,0.4709,0.2959,2.8824,1.6494,1.8161,0.4067,3.0027,1.0978,0.0701,3.1531,0.1633,-0.0182,-0.1482,0.0357,-0.0976,-0.0775,-0.0687,0.0364,0.089,-0.0332,0.136,0.0905,0.4578,0.8918,Control
Utah__J01,0.3236,-0.073,3.7219,1.341,1.4702,0.1596,3.2054,0.8535,-0.0058,3.5258,1.4467,-0.0959,-0.1741,-0.0225,0.0733,0.008,-0.1516,0.1367,0.005,-0.1078,0.2941,0.0868,0.1803,0.8614,Control
Utah__J02,0.5476,0.2562,3.6604,1.6671,1.8301,0.4777,3.5539,0.6796,-0.0318,3.1621,0.3696,-0.0617,-0.1508,0.0456,-0.0863,0.0048,-0.1099,0.0963,0.0999,-0.1888,0.3689,0.1209,0.4908,1.247,Control
Utah__J03,0.6601,-0.0039,2.9611,1.9778,2.0324,0.8111,3.0862,1.1537,0.0531,3.097,0.316,-0.0802,-0.2847,-0.0555,0.12,0.0508,-0.1519,-0.0244,0.3568,-0.1946,0.2639,-0.0516,0.6475,0.8401,Control
Utah__J04,0.6532,0.3734,3.1415,1.8098,1.9534,0.6158,3.1854,1.071,0.2354,3.0393,0.2134,-0.1054,-0.1719,-0.1531,-0.0612,0.0999,-0.0054,0.0338,0.3242,-0.1002,0.2358,0.0167,0.7733,0.9654,Control
Utah__J05,0.237,0.0428,2.4051,1.4609,1.8063,0.377,2.1749,1.0825,0.2057,2.4002,0.2256,0.0014,-0.1521,-0.333,0.0222,-0.0975,-0.1414,-0.0598,-0.0908,-0.2688,0.3478,-0.0862,0.6226,0.9576,Control
Utah__J06,0.5232,-0.0381,2.5335,1.7692,2.1616,0.3635,2.8914,1.4843,0.2152,2.7819,0.2627,0.0917,-0.0765,-0.1419,-0.0255,0.0962,-0.0827,0.1656,-0.0479,-0.0377,0.2695,-0.0234,0.5335,0.8159,Control
Utah__J07,0.4755,-0.0485,3.3337,2.2316,2.4185,0.587,2.8747,1.4078,0.1618,3.2544,1.0269,-0.0516,-0.119,-0.1156,-0.0728,0.0277,-0.1013,-0.0147,0.2903,-0.1968,0.6959,0.1053,0.7076,0.9627,Control
Utah__J08,0.5533,0.2364,2.7933,1.9301,1.889,0.4886,3.0543,1.2785,0.2472,3.1156,0.9284,-0.0846,-0.1923,0.0689,-0.1122,0.0278,-0.0242,-0.0695,-0.1709,-0.2481,0.3952,-0.0542,0.85,0.7118,Control
Utah__J09,0.267,-0.0137,2.0053,1.5289,1.7284,0.3307,2.3865,1.0121,0.1717,2.559,0.3797,0.0452,-0.2203,-0.1812,-0.0014,-0.1078,-0.236,-0.0302,-0.1543,-0.0933,0.0117,-0.013,0.4475,0.9273,Control
Utah__J10,0.2644,0.0956,2.3833,1.6607,1.9038,0.4784,2.5817,1.336,0.0744,2.6195,0.7208,-0.098,-0.198,-0.0659,0.0097,-0.008,-0.1759,-0.0382,-0.0312,-0.0639,0.3134,0.0557,0.6252,1.3476,Control
Utah__J11,0.1743,0.0248,2.4377,1.4715,1.8321,0.2128,2.17,1.1121,0.14,2.7086,0.5968,-0.0838,-0.1646,-0.1179,-0.0611,-0.1426,-0.2321,-0.0383,-0.1429,-0.0705,0.1965,-0.009,0.6103,1.0346,Control
Utah__J12,0.0738,-0.0517,2.1906,1.0859,1.3684,0.1374,2.112,0.9065,0.21,1.9568,0.144,0.0243,-0.2212,-0.1718,-0.0515,-0.0598,-0.2427,0.1231,-0.1876,-0.1643,0.1526,0.0725,0.376,1.0644,Control
Utah__K01,0.5839,0.0751,3.1203,2.3356,2.5209,0.4172,3.3978,1.7238,0.2303,3.2996,1.2237,-0.0486,-0.1166,0.0136,0.005,0.2821,-0.0295,0.0256,0.1527,-0.1133,0.9391,-0.0285,0.7615,0.8327,BRCACancer
Utah__K02,0.5816,0.0265,2.7551,1.9565,2.3259,0.4747,3.2059,1.2838,0.0147,3.1597,0.2944,-0.0916,-0.0356,-0.0259,0.0725,0.0661,-0.0658,0.0224,-0.0042,-0.0607,0.344,-0.0112,0.7972,1.0035,BRCACancer
Utah__K03,0.2812,-0.1648,2.2693,1.3852,1.7795,0.1591,2.7225,1.2508,0.0757,2.6422,0.4593,-0.0171,-0.1988,-0.015,-0.1765,0.0182,-0.0171,0.142,0.0281,-0.0487,0.4194,-0.0343,0.524,1.0983,BRCACancer
Utah__K04,0.5154,0.6797,2.6911,1.9392,2.0619,0.5678,3.0838,1.3027,0.1975,2.8702,0.2702,-0.1051,-0.0452,0.0132,0.0576,0.1749,-0.1184,0.1031,0.2078,-0.1629,0.5282,0.0435,0.7899,1.4648,BRCACancer
Utah__K05,0.5481,0.0101,3.5229,1.7723,2.0237,0.4744,2.7135,1.2021,0.2175,3.2082,0.3567,-0.0866,-0.1694,-0.1034,-0.0679,-0.0945,-0.1584,0.0258,0.2178,-0.3505,0.3108,0.0244,0.687,1.305,Control
Ontario__AA_RR-849,0.5137,0.153,3.2478,1.7819,1.8446,0.3309,2.9277,1.2269,0.2601,3.0802,0.5837,-0.073,-0.227,0.0434,-0.0639,0.0527,-0.0153,0.0619,0.0457,-0.1592,0.1441,0.005,0.3676,1.0366,BRCACancer
Ontario__AE_RR-3300,0.4219,0.0938,2.5927,1.9652,2.0611,0.4233,2.6061,1.369,0.1313,2.6989,0.3181,-0.0859,-0.2073,0.0069,-0.0224,-0.0357,-0.0585,0.115,0.1572,-0.2774,0.4777,-0.108,0.6981,1.4519,Control
Ontario__AF_RR-3276,0.0774,-0.2263,2.3185,1.1931,1.2488,0.4506,2.8685,0.4261,0.2146,2.7493,0.2106,-0.1292,-0.2102,-0.098,0.0488,0.4242,-0.133,0.2512,-0.1438,-0.0721,0.4102,-0.0146,0.8938,0.6622,Control
Ontario__AG_RR-3298,0.4828,0.1823,3.077,1.6451,1.9162,0.2599,3.0337,1.2377,0.1687,2.8959,0.2915,0.0925,-0.0736,-0.0533,0.0795,0.0309,-0.1408,0.0076,0.687,-0.081,0.3986,0.035,0.4492,0.9051,Control
Ontario__AH_RR-3295,0.4638,0.0333,2.7466,1.8658,2.3777,0.345,3.3349,1.4113,0.1548,3.0863,0.3015,-0.0743,-0.3117,-0.2409,-0.007,-0.0848,-0.1323,0.0472,0.0417,-0.2886,0.1495,0.0221,0.5173,1.2643,Control
Ontario__AI_RR-3291,0.5919,0.1811,3.137,1.9969,2.3949,0.5919,3.0151,1.3435,0.2231,3.3073,1.321,-0.1599,-0.1274,-0.0569,0.0223,0.1363,-0.0885,0.0588,0.0381,-0.0758,0.284,-0.0839,0.4362,1.1021,Control
Ontario__AJ_RR-3296,0.3195,-0.0346,2.7337,1.6618,2.0182,0.5487,2.6253,1.6706,0.022,2.9257,0.2299,-0.1303,-0.1471,-0.2378,-0.0654,-0.0286,-0.1407,0.0195,-0.045,-0.2084,0.0254,0.0224,0.5242,1.0996,Control
Ontario__AM_RR-1949,0.304,-0.0603,2.6039,1.428,1.5724,0.2794,2.2709,1.1692,0.0622,2.5539,0.5552,-0.0279,-0.2312,-0.0473,-0.1039,0.0548,-0.1789,0.1343,0.0446,-0.155,0.1487,0.0104,0.4038,1.2466,Control
Ontario__AN_RR-3297,0.2644,-0.0348,2.7666,1.6898,2.1278,0.3943,3.0642,1.0753,0.1745,3.2764,0.1295,-0.0671,-0.2436,-0.1314,-0.0558,-0.1705,-0.0238,0.1497,0.0485,-0.0594,0.445,-0.0152,0.5024,1.2236,Control
Ontario__AO_RR-3288,0.6025,0.1699,3.0343,1.7343,2.0703,0.4153,2.8674,1.2645,0.0182,3.1706,0.4222,-0.0904,-0.1763,0.0043,-0.0781,-0.111,-0.1189,0.0025,0.0648,-0.1243,0.1962,-0.0701,0.3188,0.9192,Control
Ontario__AP_RR-3280,0.12,-0.1039,2.9722,0.9084,1.0671,0.2022,1.9436,0.5891,0.2134,2.3977,0.5912,0.0166,-0.3876,-0.1292,-0.0843,0.0733,-0.0491,0.3288,-0.1614,-0.2649,0.6215,0.0185,0.483,1.152,Control
Ontario__AR_RR-3278,0.4661,0.179,3.0887,1.3812,1.8057,0.3756,2.916,0.612,0.1759,2.8642,1.5723,0.0211,-0.1372,-0.0595,-0.231,-0.1234,-0.1731,-0.0183,0.0764,0.0284,0.2822,-0.0704,0.3021,0.8087,Control
Ontario__AS_RR-3277,0.2907,-0.0807,2.9533,1.4485,1.8965,0.343,2.5107,1.0424,0.0477,2.7329,1.0809,0.0062,-0.2356,0.0066,-0.1317,0.1599,-0.1941,0.2247,-0.0156,0.0628,0.0657,0.017,0.4004,0.9957,Control
Ontario__A_RR96-12,0.5842,0.1482,2.9502,1.63,2.1261,0.6097,2.6921,1.1781,-0.0215,2.9173,0.3329,-0.061,-0.1704,-0.1632,-0.2742,-0.1787,-0.0217,-0.0552,0.1357,-0.1504,-0.0763,0.0244,0.6384,0.9102,BRCACancer
Ontario__B_RR-1519,0.0211,-0.2035,1.2469,1.2939,1.3927,0.7016,2.943,0.6179,0.3563,3.1902,1.1556,-0.0621,-0.1727,-0.0057,0.0405,0.3837,-0.1115,0.1011,-0.0838,-0.0354,0.5671,0.0882,1.2681,0.1507,BRCACancer
Ontario__C_RR-3293,0.0885,-0.2118,1.2279,1.9056,2.1892,1.115,3.7517,0.9055,0.3292,3.8629,0.2712,-0.0358,-0.0871,-0.0416,-0.0865,0.3846,-0.0435,0.0965,-0.0356,-0.1325,0.4894,-0.0614,1.1352,0.1161,BRCACancer
Ontario__D_RR-3301,0.4442,0.1453,3.4429,1.7216,1.9684,0.3505,2.747,0.8421,0.1567,2.9033,0.2081,0.0789,-0.0845,-0.1046,-0.039,0.1099,-0.1346,0.0039,0.4484,-0.215,0.2397,0.0234,0.3311,1.0521,BRCACancer
Ontario__E_RR-2070,0.6907,0.5278,3.1813,1.7525,2.2949,0.5715,3.2691,1.2993,0.2646,3.2141,0.2998,-0.0151,-0.0854,-0.1077,-0.1818,-0.0347,-0.0045,0.0198,0.0746,-0.0994,0.1371,0.0179,0.5265,0.9883,BRCACancer
Ontario__J_RR-1226,0.3898,-0.0273,2.8275,1.377,1.5699,0.2632,2.4697,0.9946,0.1403,2.6145,0.8555,0.0388,-0.135,-0.0892,0.029,0.0983,-0.0961,0.1372,0.1329,-0.0582,0.749,-0.1022,0.4562,0.9885,BRCACancer
Ontario__K_RR-3290,0.5715,0.1838,3.4167,1.9616,2.1929,0.3528,2.7084,0.8525,0.2197,3.0051,0.2724,-0.0511,-0.1329,0.0025,0.0249,-0.0734,-0.0842,0.0559,0.3694,-0.1611,0.2228,0.0407,0.2746,0.8851,Control
Ontario__L_RR-3286,0.4778,0.2518,3.32,1.865,2.2525,0.5051,2.918,1.1308,0.249,3.1225,0.5498,-0.0187,-0.1084,0.1078,-0.0675,-0.101,3e-04,-0.0723,0.0883,0.0332,0.1759,-2e-04,0.6262,0.7662,Control
Ontario__N_RR-3294,0.446,0.1636,3.1648,1.6022,1.746,0.323,3.0378,1.18,0.0853,3.1211,0.2341,-0.0705,-0.0828,-0.0505,-0.0873,-0.0066,-0.2564,0.044,0.1296,-0.2494,0.2298,0.0317,0.3741,1.0931,Control
Ontario__O_RR-3285,0.2498,-0.1357,2.8029,1.7393,2.0067,0.3259,2.764,1.2529,0.1993,3.0408,0.3182,-0.0578,-0.1445,0.1556,-0.0325,0.0102,-0.1275,0.0695,-0.2138,-0.1678,0.295,-0.0402,0.4475,0.9228,Control
Ontario__P_RR-3274,0.4148,0.2187,2.9756,1.5734,2.0667,0.4309,2.9549,1.2641,0.1341,3.2445,1.245,-0.0197,-0.0051,-0.021,-0.0663,0.1706,-0.1791,0.0205,0.1179,-0.0669,0.5041,-0.034,0.484,1.1803,Control
Ontario__Q_RR-3283,0.3516,0.0159,3.0382,2.0226,2.4134,0.4481,2.8582,1.5402,0.1814,2.9007,0.2401,-0.0177,-0.2485,0.0578,-0.1096,-0.0961,-0.1023,0.0676,0.0641,-0.1632,0.1204,0.0172,0.4515,0.7479,Control
Ontario__RR-3275,0.45,-0.0517,2.7803,1.2342,1.6389,0.1962,2.2577,0.876,0.0249,2.8359,0.1823,-0.1482,-0.1837,0.011,-0.0476,-0.1423,-0.0495,0.1987,-0.1006,-0.1279,0.8203,0.0214,0.4868,1.2,Control
Ontario__RR-3281,0.3103,-0.058,3.1341,1.4483,1.7683,0.2756,3.0082,1.1406,0.1882,2.6677,0.4175,0.0283,-0.1455,-0.1524,-0.0427,0.2095,-0.1968,0.1708,-0.0074,-0.1719,-2e-04,0.0123,0.3414,0.8699,Control
Ontario__RR-3287,0.5179,0.3336,2.5663,1.4915,1.9286,0.3505,2.6632,1.0157,0.0541,2.6404,0.3423,0.0764,-0.2177,-0.2464,-0.144,-0.0252,-0.1979,0.0674,0.0567,-0.0661,0.1337,0.0414,0.4379,1.1667,BRCACancer
Ontario__RR-3289,0.6708,0.3259,3.1031,1.8432,2.1236,0.5277,3.5206,1.2588,0.2921,3.5636,0.3658,0.025,-0.1805,-0.1604,-0.0064,0.0645,-0.1177,-0.0423,-0.0453,-0.1582,0.3133,-0.013,0.3874,1.082,Control
Ontario__RR-3299,0.3522,-0.1162,2.6602,0.9883,1.2549,0.2609,2.341,0.6503,0.1638,2.5638,0.3469,-0.0221,-0.0759,0.0359,-0.1801,-0.0882,0.0189,0.0955,0.0523,-0.2401,0.2063,-0.0863,0.5815,1.2022,BRCACancer
Ontario__T_RR-3292,0.5509,0.188,3.0215,1.7946,2.0465,0.3518,3.0422,1.108,0.0444,3.4131,0.5175,-0.0696,-0.1631,-0.1356,-0.0473,0.1071,-0.0748,0.1442,-0.1574,-0.1593,0.3407,0.0082,0.3343,0.9816,Control
Ontario__U_RR-2236,0.609,0.1867,3.1364,1.8803,2.3348,0.7082,3.0131,1.2596,0.1084,3.19,0.3955,0.086,-0.0425,0.0176,-0.1211,-0.0399,-0.1244,-0.0199,0.2892,-0.1758,0.3919,-0.06,0.6716,0.8505,BRCACancer
Ontario__V_RR-1455,0.0081,-0.2765,1.1647,1.5632,1.6202,0.6906,2.9296,0.5424,0.0114,2.9053,0.4039,-0.0306,-0.2403,0.0061,-0.0315,0.7917,-0.0984,0.1577,-0.1873,-0.1073,0.7354,-0.0033,1.2386,0.1168,BRCACancer
Ontario__W_RR-922,0.5534,0.0633,3.5031,2.3018,2.4451,0.348,3.3263,1.2108,0.1803,3.5457,0.388,0.0734,-0.1955,-0.0483,-0.0047,0.1374,0.0131,0.0264,-0.0358,-0.2823,0.4115,0.0762,0.1277,0.8607,BRCACancer
Ontario__X_RR-1083,0.4175,0.1778,3.3907,2.2025,2.329,0.3924,3.6492,1.5337,0.127,3.5617,0.2936,0.0103,-0.1254,-0.058,-0.0727,0.0151,-0.1813,0.0321,0.3818,-0.2071,0.1953,0.0507,0.4862,0.6566,BRCACancer
Ontario__Y_RR-841,0.2579,-0.0415,2.5134,1.1949,1.5501,0.2691,2.3933,0.6433,0.1916,2.6436,0.4528,-0.0119,-0.267,0.0269,-0.0565,0.0012,0.0167,0.0428,-0.0021,-0.2327,0.2897,-0.0661,0.4048,1.1747,BRCACancer
Ontario__Z_RR-778,0.1529,-0.0862,2.8839,1.8844,2.0392,0.348,2.8606,1.1394,0.1543,3.2645,0.3695,-0.1065,-0.2132,-0.1029,-0.0536,-0.0455,-0.1624,0.1173,0.0067,-0.1207,0.201,0.092,0.5736,0.9357,BRCACancer
